time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
2371685,5dc7d9cd-c300-9a4f-c3cd-dc2cc0935548,16,2266647,2266647,2267268.0,2267101,621.0,621,0,0,0,0
2709847,ec42aa41-3a0d-71f3-62dc-31b28dfb54c4,16,2371685,2371685,2372469.0,2372544,784.0,784,0,0,0,0
2843551,4feb9f90-7722-d636-5cec-0cd5dcf8732c,2,2709847,2709847,2778111.0,2791437,68264.0,68264,0,0,0,0
2860271,16f47da1-6f4b-44e1-606d-973523805283,2,2843551,2843551,2848498.0,2847986,4947.0,4947,0,0,0,0
2870901,17cffaa9-ce76-40ac-e823-d93c9ec81278,4,2860271,2860271,2867441.0,2870468,7170.0,7170,0,0,0,0
2871547,b07ae24a-07a0-2647-f75b-8eeebd4092fd,1,2870901,2870901,2871542.0,2871294,641.0,641,0,0,0,0
2880125,419ac257-118f-b4ce-b7e2-2859a33756d3,1,2870999,2870999,2871642.0,2871376,643.0,643,0,0,0,0
2880125,a174c001-6e0c-2b41-9f3a-0f19a2009a53,1,2871137,2871137,2871775.0,2871726,638.0,638,0,0,0,0
2880125,fb532966-58dd-3090-bdaf-b48d42da99dd,1,2871435,2871435,2872172.0,2871934,737.0,737,0,0,0,0
2880125,6dfbc59f-c885-b1ad-2322-76c177cb3512,1,2871547,2871547,2872274.0,2872131,727.0,727,0,0,0,0
2880125,23936030-227e-1ff1-e098-5e40d55499ac,2,2866732,2866732,2871792.0,2870496,5060.0,5060,0,0,0,0
2929661,5e269964-9d62-bbb4-b42e-fd435e44e732,1,2880125,2880125,2880886.0,2880599,761.0,761,0,0,0,0
2929661,1b541619-13c3-0554-a227-0ffa2f0c2286,1,2880221,2880221,2880859.0,2880713,638.0,638,0,0,0,0
2929661,c6acf730-5794-01b0-c944-2d00c954cd09,1,2880359,2880359,2880980.0,2881187,621.0,621,0,0,0,0
2929661,0230e8c1-63c0-e713-402d-718c3dd826ae,1,2880558,2880558,2881169.0,2880992,611.0,611,0,0,0,0
2930725,0007b657-6398-1e39-b1e3-0455de9903f2,1,2929760,2929760,2930688.0,2930521,928.0,928,0,0,0,0
2930890,4a995cf7-a04d-5a55-5b45-35ba3055b451,1,2929829,2929829,2930758.0,2930632,929.0,929,0,0,0,0
2930950,07424da7-a724-8db2-a033-8ac873022542,1,2929981,2930009,2930920.0,2930585,911.0,939,0,0,0,0
2932479,4243a771-44ca-64e6-5578-d4626593a352,1,2929661,2929661,2931351.0,2931236,1690.0,1690,0,0,0,0
2932479,ec5eb28e-e74c-1d28-b007-57e61ff98458,1,2929870,2929889,2931556.0,2930802,1667.0,1686,0,0,0,0
