time,idle_node,busy_node,full_node,fra_gpu,busy_gpu,pending_job,running_job,completed_job,len_g1,len_g2,len_g4,len_g8,len_g16,len_g32,len_g64
2266647,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266647,0,0,0,0,0,0,0,0
2371685,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2371685,0,0,0,0,0,0,0,0
2709847,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2709847,0,0,0,0,0,0,0,1
2843551,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2843551,0,0,0,0,0,0,0,2
2860271,32,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2860271,0,0,0,0,0,0,0,2
2866732,31,1,0,4,4,0,1,4,0,0,1,0,0,0,0
2866732,0,0,0,0,0,0,0,2
2870901,31,1,0,6,2,0,1,5,0,1,0,0,0,0,0
2870901,0,0,0,0,0,0,0,3
2870999,30,2,0,13,3,0,2,5,1,1,0,0,0,0,0
2870999,0,0,0,0,0,0,0,3
2871137,30,2,0,12,4,0,3,5,1,1,0,0,0,0,0
2871137,0,0,0,0,0,0,0,3
2871435,30,2,0,11,5,0,4,5,1,1,0,0,0,0,0
2871435,0,0,0,0,0,0,0,3
2871547,30,2,0,10,6,0,4,6,1,1,0,0,0,0,0
2871547,0,0,0,0,0,0,0,3
2880125,32,0,0,0,0,0,0,11,0,0,0,0,0,0,0
2880125,0,0,0,0,0,0,0,3
2880221,31,1,0,7,1,0,1,11,1,0,0,0,0,0,0
2880221,0,0,0,0,0,0,0,3
2880359,31,1,0,6,2,0,2,11,1,0,0,0,0,0,0
2880359,0,0,0,0,0,0,0,3
2880558,31,1,0,5,3,0,3,11,1,0,0,0,0,0,0
2880558,0,0,0,0,0,0,0,3
2929661,32,0,0,0,0,0,0,15,0,0,0,0,0,0,0
2929661,0,0,0,0,0,0,0,4
2929760,31,1,0,7,1,0,1,15,1,0,0,0,0,0,0
2929760,0,0,0,0,0,0,0,4
2929829,31,1,0,6,2,0,2,15,1,0,0,0,0,0,0
2929829,0,0,0,0,0,0,0,4
2929889,31,1,0,5,3,0,3,15,1,0,0,0,0,0,0
2929889,0,0,0,0,0,0,0,4
2929949,31,1,0,4,4,0,4,15,1,0,0,0,0,0,0
2929949,0,0,0,0,0,0,0,4
2930009,31,1,0,3,5,0,5,15,1,0,0,0,0,0,0
2930009,0,0,0,0,0,0,0,4
2930606,31,1,0,2,6,0,6,15,1,0,0,0,0,0,0
2930606,0,0,0,0,0,0,0,4
2930725,31,1,0,1,7,0,6,16,1,0,0,0,0,0,0
2930725,0,0,0,0,0,0,0,4
2930890,31,1,0,1,7,0,6,17,1,0,0,0,0,0,0
2930890,0,0,0,0,0,0,0,4
2930950,31,1,0,1,7,0,6,18,1,0,0,0,0,0,0
2930950,0,0,0,0,0,0,0,4
2931066,31,1,0,1,7,0,7,18,1,0,0,0,0,0,0
2931066,0,0,0,0,0,0,0,4
2931254,31,1,0,0,8,0,8,18,1,0,0,0,0,0,0
2931254,0,0,0,0,0,0,0,4
2932479,31,1,0,7,1,0,1,26,1,0,0,0,0,0,0
2932479,0,0,0,0,0,0,0,6
2932675,31,1,0,6,2,0,2,26,1,0,0,0,0,0,0
2932675,0,0,0,0,0,0,0,6
2932831,31,1,0,5,3,0,3,26,1,0,0,0,0,0,0
2932831,0,0,0,0,0,0,0,6
2932891,31,1,0,4,4,0,4,26,1,0,0,0,0,0,0
2932891,0,0,0,0,0,0,0,6
2932959,31,1,0,3,5,0,5,26,1,0,0,0,0,0,0
2932959,0,0,0,0,0,0,0,6
2933019,31,1,0,2,6,0,6,26,1,0,0,0,0,0,0
2933019,0,0,0,0,0,0,0,6
2943672,32,0,0,0,0,0,0,33,0,0,0,0,0,0,0
2943672,0,0,0,0,0,0,0,6
2947977,32,0,0,0,0,0,0,34,0,0,0,0,0,0,0
2947977,0,0,0,0,0,0,0,7
2949207,31,1,0,7,1,0,1,34,1,0,0,0,0,0,0
2949207,0,0,0,0,0,0,0,7
2952452,32,0,0,0,0,0,0,36,0,0,0,0,0,0,0
2952452,0,0,0,0,0,0,0,7
2952540,31,1,0,7,1,0,1,36,1,0,0,0,0,0,0
2952540,0,0,0,0,0,0,0,7
2952600,31,1,0,6,2,0,2,36,1,0,0,0,0,0,0
2952600,0,0,0,0,0,0,0,7
2952667,31,1,0,5,3,0,3,36,1,0,0,0,0,0,0
2952667,0,0,0,0,0,0,0,7
2952727,31,1,0,4,4,0,4,36,1,0,0,0,0,0,0
2952727,0,0,0,0,0,0,0,7
2952787,31,1,0,3,5,0,5,36,1,0,0,0,0,0,0
2952787,0,0,0,0,0,0,0,7
2953004,31,1,0,2,6,0,6,36,1,0,0,0,0,0,0
2953004,0,0,0,0,0,0,0,7
2960339,32,0,0,0,0,0,0,43,0,0,0,0,0,0,0
2960339,0,0,0,0,0,0,0,12
2960399,31,1,0,7,1,0,1,43,1,0,0,0,0,0,0
2960399,0,0,0,0,0,0,0,12
2960526,31,1,0,6,2,0,2,43,1,0,0,0,0,0,0
2960526,0,0,0,0,0,0,0,12
2960586,31,1,0,5,3,0,3,43,1,0,0,0,0,0,0
2960586,0,0,0,0,0,0,0,12
2960646,31,1,0,4,4,0,4,43,1,0,0,0,0,0,0
2960646,0,0,0,0,0,0,0,12
2960706,31,1,0,3,5,0,5,43,1,0,0,0,0,0,0
2960706,0,0,0,0,0,0,0,12
2960766,31,1,0,2,6,0,6,43,1,0,0,0,0,0,0
2960766,0,0,0,0,0,0,0,12
2960826,31,1,0,1,7,0,7,43,1,0,0,0,0,0,0
2960826,0,0,0,0,0,0,0,12
2960886,31,1,0,0,8,0,8,43,1,0,0,0,0,0,0
2960886,0,0,0,0,0,0,0,12
2960946,31,1,0,7,1,0,9,43,1,0,0,0,0,0,0
2960946,0,0,0,0,0,0,0,12
2961006,31,1,0,7,1,0,10,43,1,0,0,0,0,0,0
2961006,0,0,0,0,0,0,0,12
2961066,31,1,0,7,1,0,11,43,1,0,0,0,0,0,0
2961066,0,0,0,0,0,0,0,12
2963628,31,1,0,7,1,0,4,51,1,0,0,0,0,0,0
2963628,0,0,0,0,0,0,0,18
3036804,32,0,0,0,0,0,0,56,0,0,0,0,0,0,0
3036804,0,0,0,0,0,0,0,19
3037844,31,1,0,6,2,0,1,56,0,1,0,0,0,0,0
3037844,0,0,0,0,0,0,0,19
3037904,31,1,0,4,4,0,2,56,0,1,0,0,0,0,0
3037904,0,0,0,0,0,0,0,19
3037964,31,1,0,6,2,0,5,56,0,1,0,0,0,0,0
3037964,0,0,0,0,0,0,0,19
3551625,31,1,0,6,2,0,2,60,0,1,0,0,0,0,0
3551625,0,0,0,0,0,0,0,21
3902758,32,0,0,0,0,0,0,63,0,0,0,0,0,0,0
3902758,0,0,0,0,0,0,0,21
3903027,31,1,0,4,4,0,1,63,0,0,1,0,0,0,0
3903027,0,0,0,0,0,0,0,21
3999336,32,0,0,0,0,0,0,65,0,0,0,0,0,0,0
3999336,0,0,0,0,0,0,0,23
3999396,31,1,0,6,2,0,1,65,0,1,0,0,0,0,0
3999396,0,0,0,0,0,0,0,23
3999460,31,1,0,4,4,0,2,65,0,1,0,0,0,0,0
3999460,0,0,0,0,0,0,0,23
4097710,32,0,0,0,0,0,0,68,0,0,0,0,0,0,0
