time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
32659,8816dcc6-83ec-6bd5-5b7e-ba2b218b3288,1,24988,9223372036854775807,32659,29577,-9223372036854743148,7671,0,0,0,0
32779,1c050631-6f63-4ef9-6633-cba57837891a,1,24970,9223372036854775807,32779,36108,-9223372036854743028,7809,0,0,0,0
32839,88796f10-e7b0-6335-c707-f0c99c2bc85f,1,24978,9223372036854775807,32839,34787,-9223372036854742968,7861,0,0,0,0
32899,0cb6fe24-2c53-2a29-e0fd-0b54ef4405e7,1,24981,9223372036854775807,32899,29086,-9223372036854742908,7918,0,0,0,0
32899,122b4cf3-f54b-b47d-2ac6-2e1ae87c6ca9,1,24969,9223372036854775807,32899,29082,-9223372036854742908,7930,0,0,0,0
33379,f67deff5-81bf-5362-9ea7-a6655f8c35eb,1,24978,9223372036854775807,33379,35378,-9223372036854742428,8401,0,0,0,0
33439,53740400-3d00-95af-a215-07ffc6cebe71,1,24973,9223372036854775807,33439,34872,-9223372036854742368,8466,0,0,0,0
33499,6f471d59-4587-56dc-e4b0-7a2bf3a6b11c,1,24978,9223372036854775807,33499,35563,-9223372036854742308,8521,0,0,0,0
33499,8a3220c2-0a66-e846-dc98-adc2966eaf3d,1,24989,9223372036854775807,33499,36082,-9223372036854742308,8510,0,0,0,0
34939,9a72a255-a614-8099-d9f5-7ccf78f75278,8,34073,9223372036854775807,34939,35083,-9223372036854740868,866,0,0,0,0
37159,3347f392-f90e-5810-6ed2-a32ed612cb63,1,24975,9223372036854775807,37159,39776,-9223372036854738648,12184,0,0,0,0
37159,96c77e35-410c-53c6-c4f2-9f9680719434,1,24969,9223372036854775807,37159,31798,-9223372036854738648,12190,0,0,0,0
37219,bbe953b4-2982-25c2-6d20-a3b6721b2ab8,1,24967,9223372036854775807,37219,42180,-9223372036854738588,12252,0,0,0,0
37219,1bf5241c-c91a-954c-fa33-51d4a7c526e7,1,24970,9223372036854775807,37219,39849,-9223372036854738588,12249,0,0,0,0
37519,d9a8a70b-ef42-4c37-8827-f1e8ecf86a46,1,24978,9223372036854775807,37519,32032,-9223372036854738288,12541,0,0,0,0
37519,1048cfa0-f259-66d6-cf89-4c26c51c2b3e,1,24974,9223372036854775807,37519,35615,-9223372036854738288,12545,0,0,0,0
37519,b2e4b144-6ec1-e445-82d6-b0271f7def7c,1,24967,9223372036854775807,37519,37973,-9223372036854738288,12552,0,0,0,0
37579,750a9c79-21e6-1781-9f1d-9e6dff2985c5,1,24966,9223372036854775807,37579,39042,-9223372036854738228,12613,0,0,0,0
38299,e2ae7041-bebf-0ad9-2e4b-f7475bcbaad1,1,24972,9223372036854775807,38299,41077,-9223372036854737508,13327,0,0,0,0
38419,f8931f74-a3ee-1ca0-2742-d054a55d2641,1,24973,9223372036854775807,38419,37782,-9223372036854737388,13446,0,0,0,0
38479,4d4e6236-1b2d-9f36-02d5-30c3031d6dbd,1,24987,9223372036854775807,38479,36783,-9223372036854737328,13492,0,0,0,0
38479,7b891d96-428f-5ddd-e32a-8c9d4f8c0b19,1,24974,9223372036854775807,38479,35208,-9223372036854737328,13505,0,0,0,0
41479,f6c3bc47-bd0e-c23c-2ad5-afee71ec9ddc,1,40093,9223372036854775807,41479,41217,-9223372036854734328,1386,0,0,0,0
41479,2851b6fc-bb2c-f7c0-7f51-aa17d7b48efa,1,40092,9223372036854775807,41479,40831,-9223372036854734328,1387,0,0,0,0
43639,fe15f10c-acfa-a015-f95a-f453b11ddc42,2,37367,9223372036854775807,43639,43440,-9223372036854732168,6272,0,0,0,0
44899,3913fdba-1972-cf34-e178-2bc41f8b3428,2,38714,9223372036854775807,44899,45146,-9223372036854730908,6185,0,0,0,0
45319,831b5be0-ac60-4c5c-ed16-7b84d90e9a63,2,38299,9223372036854775807,45319,47827,-9223372036854730488,7020,0,0,0,0
45499,4dfcdc88-6be9-61e6-44b9-4d91479c8871,2,39223,9223372036854775807,45499,47337,-9223372036854730308,6276,0,0,0,0
48559,358ad68e-b84f-e48d-c1d3-ce224ceb4858,1,24968,9223372036854775807,48559,48497,-9223372036854727248,23591,0,0,0,0
48559,a815235d-f3c4-b23c-e0fd-a7e32ae8ff1b,1,24978,9223372036854775807,48559,36772,-9223372036854727248,23581,0,0,0,0
48619,356bb0d8-546a-fa86-f8ad-b7e847aff8e1,1,24978,9223372036854775807,48619,38583,-9223372036854727188,23641,0,0,0,0
48739,32a3bbdd-820c-9fbf-44a6-8a110998210b,1,24967,9223372036854775807,48739,49523,-9223372036854727068,23772,0,0,0,0
49159,cd20063c-21e0-20e7-fc2c-17ff0a943503,1,24970,9223372036854775807,49159,46052,-9223372036854726648,24189,0,0,0,0
49219,9cb7ac24-70a8-a066-2eaa-6a7bd8fe3413,1,24969,9223372036854775807,49219,44608,-9223372036854726588,24250,0,0,0,0
49279,978449ef-742e-570c-706f-fe3c12ddaf30,1,24981,9223372036854775807,49279,52106,-9223372036854726528,24298,0,0,0,0
49339,157dc5d7-aee1-c31c-a90d-55f7491aa0aa,1,24969,9223372036854775807,49339,44312,-9223372036854726468,24370,0,0,0,0
50719,bfe0ebc8-b168-9df7-04fe-4baa3ab153b6,1,24973,9223372036854775807,50719,58894,-9223372036854725088,25746,0,0,0,0
50839,ccaef9f7-6b0d-f8c4-9791-7ee40911d419,1,24981,9223372036854775807,50839,41086,-9223372036854724968,25858,0,0,0,0
50839,517ba1f3-14e5-5e74-7bdc-160c6c8d33e7,1,24977,9223372036854775807,50839,52180,-9223372036854724968,25862,0,0,0,0
50839,e8517763-a6d0-07b4-0e6e-a62b4792e940,1,24974,9223372036854775807,50839,42856,-9223372036854724968,25865,0,0,0,0
68839,6d93439f-24ea-cc02-86b3-96e4fcde579b,1,25967,9223372036854775807,68839,83509,-9223372036854706968,42872,0,0,0,0
69379,94bbc2d1-36b6-d95f-63d2-3e7eed975e3c,1,25883,9223372036854775807,69379,67985,-9223372036854706428,43496,0,0,0,0
69379,ab8688b1-9dde-2b35-9a57-39f9dcb2641f,1,26009,9223372036854775807,69379,56098,-9223372036854706428,43370,0,0,0,0
69799,ec4ebbd2-8133-3ad6-acb0-7785bac94e92,1,25824,9223372036854775807,69799,68214,-9223372036854706008,43975,0,0,0,0
70279,cc0fc1a7-3b02-852c-319a-606d9b1b762e,1,27464,9223372036854775807,70279,79073,-9223372036854705528,42815,0,0,0,0
80119,aa08a3ce-ce68-fc29-9ca8-cf303f65cf88,1,78684,9223372036854775807,80119,79573,-9223372036854695688,1435,0,0,0,0
80119,a59f83a9-f555-1f02-1ecb-a29f40e3da0e,1,78680,9223372036854775807,80119,79641,-9223372036854695688,1439,0,0,0,0
82579,4e7abf3e-52ba-af28-fbb9-250e6f39018c,1,59960,9223372036854775807,82579,84695,-9223372036854693228,22619,0,0,0,0
84739,d2ed3095-eb47-09a1-8657-7c1424866375,1,83480,9223372036854775807,84739,84212,-9223372036854691068,1259,0,0,0,0
87619,9e67d2cf-eec9-990d-9b7f-69db4bf0254c,1,86180,9223372036854775807,87619,86892,-9223372036854688188,1439,0,0,0,0
87619,eaf3e8e5-21b7-c6d3-c807-29158c3ea4f7,1,86180,9223372036854775807,87619,87058,-9223372036854688188,1439,0,0,0,0
