time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
41502,4cf21d8c-8188-5c0b-0b07-4323d7d30613,64,36798,40834,41502,43802,668,4704,4036,0,0,0
41593,b315d141-f9b7-1d25-f251-ef023c09e20d,64,36847,40627,41593,43616,966,4746,3780,0,0,0
41865,490f937a-fe99-0bb5-cb37-83bda4607a75,64,36842,40902,41865,44059,963,5023,4060,0,0,0
42064,957625c5-2622-8dcd-7cf5-04df6b746257,64,36841,41502,42064,44480,562,5223,4661,0,0,0
42498,0f7ea0c1-9e1e-2e74-12fd-be379b9e5d9c,64,36841,40407,42498,43541,2091,5657,3566,0,0,0
42558,912baedc-956d-840a-9a0a-3a1f1e950771,64,36795,41865,42525,45213,660,5730,5070,0,0,0
42636,ff7a5ced-e678-e5a3-c4f6-14cf40e57890,64,36794,36794,42636,45338,5842,5842,0,0,0,0
42908,836285c6-1f61-fb86-7bad-b0f417bddaf0,64,36847,40834,42908,43714,2074,6061,3987,0,0,0
43006,5bd9b107-42cd-5bde-0a38-7a399332a300,64,36847,40962,43006,44406,2044,6159,4115,0,0,0
43272,59ab9a30-6d32-17de-bfd2-e4da9f1f083c,64,36798,42636,43272,45870,636,6474,5838,0,0,0
43559,0b6ee5f9-eb9d-c0bb-bb6b-106823b39ca8,64,36794,36794,43559,45536,6765,6765,0,0,0,0
43664,c907b6ea-c2fa-16ab-bb61-ae51766958eb,64,36797,43006,43664,46063,658,6867,6209,0,0,0
43724,8aeef822-ed1f-f9f6-2cfe-6541f9f2bed7,64,36846,40051,43676,43148,3625,6830,3205,0,0,0
44171,e3528187-90ad-fa1f-fe1d-e3e18422e552,64,36848,43272,44171,47308,899,7323,6424,0,0,0
44281,461cd3de-7663-3886-1d38-bef3fd9d8072,64,36797,42908,44281,45927,1373,7484,6111,0,0,0
44480,9ec68909-096e-3ad9-0082-9b7cfe157a74,64,36798,41593,44480,44645,2887,7682,4795,0,0,0
45378,d1e80ced-3dcd-010e-cd7f-7341e51d90b7,64,36794,36794,45378,45795,8584,8584,0,0,0,0
46717,76394891-adcf-4c66-4f41-4a69ad4612cc,64,36856,40774,46717,43690,5943,9861,3918,0,0,0
47071,e38853ce-f727-fe36-dd1d-9f3a23a20b5e,64,36850,43664,47071,48582,3407,10221,6814,0,0,0
49578,a6653bd7-bda5-428b-5de8-8ea2ccff637a,64,36848,43559,49578,48444,6019,12730,6711,0,0,0
49691,89230c23-544a-2c1f-46ea-a920849dda7c,64,36854,43724,49691,49953,5967,12837,6870,0,0,0
50982,daf5c46c-1f7e-05de-842d-29bc42a6a10d,64,32465,32465,50982,73562,18517,18517,0,0,0,0
51408,f3083f27-25e7-f2f2-490f-401963fc78b8,64,51173,51173,51408,51526,235,235,0,0,0,0
51709,7df95ce6-3b1c-cbe3-0e80-cc8018ca6fea,64,51429,51468,51709,51833,241,280,39,0,0,0
55211,638d2e48-120f-70c2-b0f7-4249adbef178,64,54100,54100,55159,66842,1059,1059,0,0,0,0
55994,5b612cb1-b605-2cb5-ff2a-e006c8ab7726,32,54852,54911,55988,67575,1077,1136,59,0,0,0
56501,b18705cf-cdbd-174a-5276-043d41eefcca,64,54859,54911,56482,63726,1571,1623,52,0,0,0
57803,b32ba7d2-645b-a118-06c9-58ac63ae4074,64,54933,54971,57803,64379,2832,2870,38,0,0,0
58527,a1d53006-f19d-2b2e-f31e-9cdbf353f39f,32,55090,55091,58527,65633,3436,3437,1,0,0,0
59814,c194a479-0175-01bf-74d0-70c376e1dad3,64,56441,56441,59814,64709,3373,3373,0,0,0,0
60164,309c33ac-ede0-ddd7-74d6-69bf11ea4ad3,64,54848,54851,60164,63962,5313,5316,3,0,0,0
60571,3464077c-896b-37a1-3d67-c8e078c2c0a5,64,54335,54335,60571,63378,6236,6236,0,0,0,0
60866,ba7eee6e-11cb-16a5-d4ec-23e8e37a9524,64,54862,54911,60866,64873,5955,6004,49,0,0,0
61240,7226d9ca-f5d0-563e-3d4c-90e4b71a0cd7,64,55918,55934,61240,66565,5306,5322,16,0,0,0
61934,39e5931e-146b-1681-b207-8342937eea02,64,56639,56639,61934,64751,5295,5295,0,0,0,0
62042,1fccc483-e4f4-3420-6427-04a925303f21,64,57148,57803,62042,67722,4239,4894,655,0,0,0
62211,38fe4364-3476-b73a-f5df-482f21cc9e40,64,58293,60571,62211,68820,1640,3918,2278,0,0,0
62981,babaaedd-400d-1df1-d9a7-cae4882f8f28,64,56654,60164,62981,68718,2817,6327,3510,0,0,0
63288,3a1b8ef9-f87a-dc1e-5b3c-f9c57b7b4dc5,32,59260,59814,63288,67902,3474,4028,554,0,0,0
63477,e8d5dc8c-24be-3697-d183-9b26d48e3812,64,54791,54791,63477,67956,8686,8686,0,0,0,0
63785,01ba35c8-58e2-a599-4584-4eaa5512dcb8,64,54851,54851,63785,69988,8934,8934,0,0,0,0
64684,117b17f7-538a-fddf-d02a-c4594a62bf23,64,55272,61934,64684,69315,2750,9412,6662,0,0,0
64923,b08b5c22-d4ea-fd19-799c-f2483a175c81,32,54376,54395,64923,69897,10528,10547,19,0,0,0
64983,18783d06-bee7-8217-ea31-703bfa0e4b77,64,54118,54160,64931,64581,10771,10813,42,0,0,0
65778,a80986a1-612f-23ed-22bc-eacf9bbaab78,64,58830,63785,65778,71152,1993,6948,4955,0,0,0
66792,55f39eb4-2062-06d6-7c22-5ec2dfcd4047,64,57507,60866,66792,68821,5926,9285,3359,0,0,0
66856,5155e005-2f9b-b8f5-2ef4-c766e95b98fe,64,54857,64923,66856,71822,1933,11999,10066,0,0,0
68153,463371f5-63e2-27d4-7fe1-6def1c824f27,32,54833,54851,68153,71658,13302,13320,18,0,0,0
68374,f16f2ce4-2220-239e-c401-1f9f439741b4,32,54888,64983,68374,72728,3391,13486,10095,0,0,0
68564,9afaf23a-a9c1-5552-aa2d-03d503785062,64,57142,63288,68564,70295,5276,11422,6146,0,0,0
68625,a52c745d-1c78-12f6-814f-cc5e1b917589,64,53945,53945,68625,74015,14680,14680,0,0,0,0
68685,1ed1b9b0-ae62-1e9e-ee39-fdc795a51e98,64,58741,65778,68642,73760,2864,9901,7037,0,0,0
69044,c165c3d1-4c0f-56e0-b4e9-61578b42917e,64,58756,62981,69044,70229,6063,10288,4225,0,0,0
69163,4b571bba-02bc-7054-b92d-e530171b3e86,64,53702,53702,69163,76526,15461,15461,0,0,0,0
69421,ce7e8e4b-0ba2-58f0-2115-d7c0bdd4c3ac,64,55251,63477,69421,70344,5944,14170,8226,0,0,0
70520,008494a3-98d7-35eb-d3b4-8062c191ecc1,64,53514,53514,70520,77280,17006,17006,0,0,0,0
71834,ba94b37d-6af7-87f4-b18a-aed2c656969d,64,58532,61240,71834,69021,10594,13302,2708,0,0,0
72044,2139a4da-9efa-882e-ae1b-6c34d538e8db,64,55095,69163,72044,77851,2881,16949,14068,0,0,0
72104,66a4d9da-63c6-258f-296f-5e9f62001a95,32,57148,68685,72052,76864,3367,14904,11537,0,0,0
72164,be4538af-81d1-51e4-0165-eac447cd38da,32,55874,68685,72115,77073,3430,16241,12811,0,0,0
72238,4c3246cb-249a-0387-43d6-f6e1ba2a846b,64,56937,69421,72238,78121,2817,15301,12484,0,0,0
72856,1b4f6acc-f28a-00cc-b86d-81fc865a1675,64,57806,68564,72856,74846,4292,15050,10758,0,0,0
73087,6b5761c7-ca95-0fbd-62dd-99e728c286b6,64,55196,66856,73087,74239,6231,17891,11660,0,0,0
73383,5697b4e0-d9f0-cd26-6efb-ef2691bbe0a9,64,58539,70520,73383,79023,2863,14844,11981,0,0,0
73506,19f2e1da-5932-87e1-39c3-e1dacdac1d98,64,56679,71834,73506,79207,1672,16827,15155,0,0,0
73702,2a3d3bca-6e32-2985-7b93-e3f8068f63ee,64,57979,72044,73702,79367,1658,15723,14065,0,0,0
76464,e10ea0c4-e32c-192a-92cd-360c71e48da9,64,58407,72104,76464,81070,4360,18057,13697,0,0,0
78777,d42bf020-aa99-f8eb-3910-b6eecca715c0,64,55009,68153,78777,74474,10624,23768,13144,0,0,0
79487,2daaf187-0d2d-8a6f-91a1-4d877eb414f1,64,56489,72238,79487,81096,7249,22998,15749,0,0,0
105526,420216d7-80ad-3e9c-ef59-06b55564f88a,64,101854,101854,105526,105179,3672,3672,0,0,0,0
108221,6505bd24-06bc-0772-6392-bcba49a7a1b1,64,106570,106570,108221,116715,1651,1651,0,0,0,0
108586,176da6f3-ef66-2c59-9ca0-43125372bb00,64,105618,105646,108586,119362,2940,2968,28,0,0,0
108701,41550ec8-e5fd-2605-d4f5-a257cec2bf2a,64,106823,106823,108701,115859,1878,1878,0,0,0,0
109360,ead9ee61-b6ce-f198-27e1-8a115c6bbcfa,32,104761,104761,109360,120941,4599,4599,0,0,0,0
109609,19618156-141d-5dc7-6555-0121511cb128,64,104172,104172,109609,119065,5437,5437,0,0,0,0
109891,087d86ca-c072-3d34-939f-cfed75107ab3,64,107462,107477,109891,119581,2414,2429,15,0,0,0
110960,59e17c9f-3773-b211-3b7c-1723184dab14,64,108150,108150,110960,117172,2810,2810,0,0,0,0
111020,ff829517-5753-dbe1-826f-e5542b4820ca,32,104941,104991,110978,122155,5987,6037,50,0,0,0
111495,62b292c5-d351-f38d-e58b-30d4811fb103,32,106892,106892,111495,120438,4603,4603,0,0,0,0
111708,3c6af9a5-4156-e961-14c1-469a5e0c7d6a,64,105725,105725,111708,116756,5983,5983,0,0,0,0
112515,22dfb1a2-b862-811c-777c-99ae356870c9,64,105644,105646,112515,125649,6869,6871,2,0,0,0
112575,7401b531-dd06-d8db-315e-590129fe5693,64,107003,110960,112565,124467,1605,5562,3957,0,0,0
113286,0c802537-bb19-03a1-a9a2-d510374e79e8,64,101856,101914,113286,115493,11372,11430,58,0,0,0
113736,0f7371c7-ceed-e1c6-4c85-8c439ca98a58,64,107370,111020,113736,125108,2716,6366,3650,0,0,0
114086,81e55410-680c-dc8c-1838-279dbe7ab5b6,64,105586,105586,114086,124050,8500,8500,0,0,0,0
115157,0eac0df1-94cd-36a9-667b-8d514af6bd7f,64,104931,104931,115157,125982,10226,10226,0,0,0,0
115432,aadd6cd2-6a84-9d26-0e87-a7b27d4da87b,64,105290,105290,115432,123331,10142,10142,0,0,0,0
116644,38690be2-5fae-e956-24b8-c86a396f60af,64,105915,105915,116644,118308,10729,10729,0,0,0,0
116770,bf8b2e2d-ca93-a42a-e6d1-05c0f4567c13,32,108467,113286,116770,127354,3484,8303,4819,0,0,0
118404,75e6b963-b70c-f147-dc93-45d01f5ebfa6,64,107827,107827,118404,117837,10577,10577,0,0,0,0
118543,03557f4f-4c86-fe01-ec0c-05d79f1bf57b,64,107357,113286,118543,129298,5257,11186,5929,0,0,0
120968,e3af176a-dfc7-13d7-5c22-6af0f22c52f2,64,101854,101854,120968,140331,19114,19114,0,0,0,0
123124,4ad86151-73d5-578d-045d-47433a3ed132,64,106951,112515,123124,125959,10609,16173,5564,0,0,0
138444,b1af8f3e-42cb-f2f1-e885-74637299cda1,64,138028,138028,138430,140350,402,402,0,0,0,0
138504,30a11898-2bb4-a3eb-27ff-dd49e14bb33c,64,138142,138148,138466,139131,318,324,6,0,0,0
139032,f49fe4ba-af8e-3a47-36f0-f7c22a013f60,64,138857,138884,139032,140288,148,175,27,0,0,0
139244,af233c23-53bc-2a01-e27b-8f7694cab70d,64,138192,138208,139244,149253,1036,1052,16,0,0,0
139304,6efea2c7-520f-9902-e199-05e16c71775b,64,138764,138764,139253,140667,489,489,0,0,0,0
139917,572fb1a9-920e-ffb6-9e4d-b59dbca40a89,64,138869,138884,139917,151132,1033,1048,15,0,0,0
139977,7daf3ac2-b591-fa73-c915-de9b0ade6c31,64,138086,138088,139974,148479,1886,1888,2,0,0,0
140037,b1cd69ce-544f-cc20-28c6-5bf1591ff0de,64,138076,138088,139978,151582,1890,1902,12,0,0,0
140347,b9a3024e-4b3e-349e-a8cf-a67c18e5c027,64,138770,138824,140347,140205,1523,1577,54,0,0,0
140407,84ad412a-f61c-6ec0-3955-73f257133ccd,64,139315,139364,140377,150610,1013,1062,49,0,0,0
141761,4524fab2-380b-6af7-b2d8-d31e6a3a5bad,64,140702,140702,141761,165225,1059,1059,0,0,0,0
143031,345021df-ccb9-c6c0-f484-b126405357bd,32,139526,139526,143031,153499,3505,3505,0,0,0,0
143098,2eaba5c6-b7c3-dd7a-adc7-dacd067f3774,32,139694,139694,143098,160542,3404,3404,0,0,0,0
143433,2e316a66-95ac-9160-0b0f-26217f8052ce,64,140578,140578,143433,159077,2855,2855,0,0,0,0
143869,ff54dcfc-f14a-eb52-51de-47b6b0205d7d,64,142824,142835,143869,156455,1034,1045,11,0,0,0
144186,53d196ae-434d-1335-3481-838ddddca162,64,142085,142085,144186,166066,2101,2101,0,0,0,0
144458,e19b8954-379c-9331-a466-12208cfc5291,64,138384,138384,144458,161544,6074,6074,0,0,0,0
146144,67395171-a92e-5dba-f486-39c9b738bce0,64,140784,140830,146144,156152,5314,5360,46,0,0,0
147929,05adda3f-2d4d-d439-4031-62682b22988f,64,140770,140770,147929,156028,7159,7159,0,0,0,0
148855,3d321357-3872-0ab1-4a86-96464aefc2cf,64,142775,142775,148855,165406,6080,6080,0,0,0,0
152365,5d8f3db9-05c0-47a8-5435-6247bc2e2fc5,64,150695,150754,152365,160228,1611,1670,59,0,0,0
153114,8c17b9c9-1936-3c45-d3ba-4224e0f7b1fe,64,151246,151252,153114,160993,1862,1868,6,0,0,0
153222,a3541f4d-e4da-0a27-669a-ace02aaf5650,64,142377,142377,153222,162102,10845,10845,0,0,0,0
153770,751cc652-80fc-1f5d-23b7-6e4069007510,64,152682,152696,153741,160951,1045,1059,14,0,0,0
153890,07a60d80-f2f5-78b6-c75c-13b9ed6cd0e7,64,150988,150994,153832,161867,2838,2844,6,0,0,0
154146,015c6370-f2bb-deeb-4e47-46cd236393d3,64,150790,150814,154098,163333,3284,3308,24,0,0,0
155182,1d827153-8f41-2ef9-07ab-04ec75cf5b32,64,152239,152283,155182,161549,2899,2943,44,0,0,0
155805,b16a0f1a-4fc7-11d2-9534-3ce212c11632,64,150921,150934,155767,163784,4833,4846,13,0,0,0
156563,888f9861-e5f7-473e-1ee3-80594d7a120c,32,152648,153114,156547,163079,3433,3899,466,0,0,0
156647,745b6cc3-69e5-918c-c2cb-dfddeb01bebd,64,154970,155025,156647,164166,1622,1677,55,0,0,0
156871,d8348456-854e-0330-becd-0ffc54e9764f,64,150717,150754,156832,161160,6078,6115,37,0,0,0
157018,5d8600b8-93a2-101b-563d-d833e69ea47c,64,151048,151054,157018,161416,5964,5970,6,0,0,0
157163,d221e599-db15-e6a3-83a6-ffe399c21ff3,32,153710,153710,157163,163643,3453,3453,0,0,0,0
157979,99bd3e5a-14a3-a8cf-3164-c8d938d740ce,64,150782,150814,157952,159433,7138,7170,32,0,0,0
158290,f3855431-46c4-5d07-07fe-95c22db3701f,64,150769,150814,158290,164761,7476,7521,45,0,0,0
158465,8974789e-d820-afba-26d2-ec57057d355e,64,152239,156871,158465,165156,1594,6226,4632,0,0,0
158685,0319384d-77b0-6a4d-cecb-2da462155e10,64,155868,155925,158685,164330,2760,2817,57,0,0,0
159476,b62723d5-0f56-7c26-e04b-7968b786ee02,64,155822,156647,159476,165151,2829,3654,825,0,0,0
160306,62b486e7-dcb9-c25b-6a93-7f4eecd2e829,64,154905,158685,160291,165741,1606,5386,3780,0,0,0
160476,09e1341c-3885-549e-66a1-e8c4c0d71226,64,155745,157018,160476,165318,3458,4731,1273,0,0,0
161315,2ce80248-4d2a-2902-80cf-2e665663fe16,64,154097,158465,161315,165714,2850,7218,4368,0,0,0
162306,dc3c9c95-aed2-a945-9d02-38b457de52f6,64,151567,157979,162306,165676,4327,10739,6412,0,0,0
162650,1a099add-a72b-6f1a-bc9d-6d7f4d9645cb,64,152118,155805,162650,165135,6845,10532,3687,0,0,0
162960,d7e0a041-ee23-d837-4431-00e0b1988656,64,151576,161315,162960,166820,1645,11384,9739,0,0,0
163319,e4f05cef-e1e4-cf15-bda5-a12d25dac12f,64,156101,160476,163272,166418,2796,7171,4375,0,0,0
163671,1f86bcd4-bbdb-b166-63e8-816d781576ea,64,151515,158290,163671,165681,5381,12156,6775,0,0,0
163979,a46389de-2d6b-09ba-b1b7-324f235c4a83,32,151568,160476,163935,166099,3459,12367,8908,0,0,0
164071,e9883cd5-33bf-86c8-45fe-a358053113c5,64,156079,162960,164071,167260,1111,7992,6881,0,0,0
164529,8b463057-788a-277b-c244-89e9f9f86f58,64,150980,150994,164529,164185,13535,13549,14,0,0,0
165119,bb41d8e1-1e45-778c-5471-935288f345fe,64,156811,164071,165119,167855,1048,8308,7260,0,0,0
165465,d7b2c0ee-4da6-bd8a-d3a9-fcc64bbc0706,64,154641,159476,165465,166011,5989,10824,4835,0,0,0
166197,c56e1f7c-f8d4-b8c4-34c5-c3fc7fd5a152,64,150857,150874,166197,166039,15323,15340,17,0,0,0
166464,5a6f96f3-0c41-353c-edbd-ac591dfd55f5,64,157845,163671,166464,167622,2793,8619,5826,0,0,0
167044,f5ae5196-c750-e3ea-7cb6-0d982b04220c,64,156841,165119,167044,168435,1925,10203,8278,0,0,0
167404,f3829aea-a8b3-a9b7-7c69-085173b07ee7,64,151192,165465,167404,168534,1939,16212,14273,0,0,0
167620,4c61d7ba-3aa1-9b2d-9d90-ec9f1124bcca,64,157566,166464,167620,168614,1156,10054,8898,0,0,0
167971,de5abaa2-8829-092b-f941-e08f9bf990db,32,154922,164529,167971,168184,3442,13049,9607,0,0,0
168063,19706349-24cb-6b23-f214-d81053638a3c,64,156303,162650,168063,167000,5413,11760,6347,0,0,0
169382,1b381495-0ba1-bbc0-059b-9cc076c77bc0,32,150987,168063,169382,169095,1319,18395,17076,0,0,0
169442,3c0b0e03-7e5e-1f11-1e43-6cce1d91c6cf,64,157354,163319,169399,167340,6080,12045,5965,0,0,0
169442,d597e1f5-f55a-44fd-1722-656287db1e6b,64,150975,162306,169402,166851,7096,18427,11331,0,0,0
169819,df1846da-2595-3e92-55ea-4bc9391aea7f,64,154935,167044,169819,168711,2775,14884,12109,0,0,0
169931,f85363a7-b3c9-6d01-bb26-f62de8605780,64,159139,164529,169931,168367,5402,10792,5390,0,0,0
170844,1466c6cd-8627-eaf3-78b9-00d6467e846c,32,154934,167404,170844,168732,3440,15910,12470,0,0,0
171097,e6f6c747-1d83-9b2c-8989-44ed33f80a58,64,155527,169442,171097,169238,1655,15570,13915,0,0,0
171562,55d95fd0-ec82-59d2-63bb-23ed82b86253,64,154992,169931,171562,169433,1631,16570,14939,0,0,0
172251,e3852f22-5d63-b713-e29d-9f4f49de739e,64,150967,169382,172251,169124,2869,21284,18415,0,0,0
172804,c1b05d60-ea5a-dc19-0bc3-7aa4b91903f4,64,154999,169442,172804,169270,3362,17805,14443,0,0,0
173073,95e2bc75-fc9b-3cb3-53e3-f02374dd877d,64,157575,167620,173073,169003,5453,15498,10045,0,0,0
173261,fdefbebe-aa9b-a284-58c3-3a05e25aa003,64,153742,171562,173261,170020,1699,19519,17820,0,0,0
174301,72e97caf-b237-a0f6-d695-a986efc62180,64,159828,173261,174301,170326,1040,14473,13433,0,0,0
176038,caeac902-899f-3617-77db-83649230dff1,64,159845,169819,176038,169322,6219,16193,9974,0,0,0
176460,af156c28-afd8-4bdb-a231-59b4a8851759,64,154086,173073,176460,170253,3387,22374,18987,0,0,0
176755,33f21121-6e2f-a24a-909b-ab3bb9ea6410,64,152444,166197,176755,168610,10558,24311,13753,0,0,0
176975,f521db4d-7781-8ffa-d312-dfeb90e9a5d8,64,150750,150754,176975,170513,26221,26225,4,0,0,0
177051,2011e763-0de8-bb3f-cb38-cdda086ae1cd,64,150750,150754,177051,169777,26297,26301,4,0,0,0
177116,30492516-3abc-f98b-bd99-1cd7d00da08d,64,150981,174301,177116,170336,2815,26135,23320,0,0,0
177813,3ea4997d-2225-70ec-3245-903644b627d6,64,161361,176755,177813,171011,1058,16452,15394,0,0,0
178280,27fa695d-e364-b332-df27-38ac4fc5e0a6,64,152235,172251,178280,170031,6029,26045,20016,0,0,0
178355,b6ebd95a-5322-5ba5-bc9f-455916de1854,64,156503,167971,178355,169039,10384,21852,11468,0,0,0
178729,a6f4f1ea-7680-49e1-0144-5bef37b8fbb0,64,151856,177051,178729,171403,1678,26873,25195,0,0,0
179089,80e4025e-16b7-bd82-3580-64f18aa7e441,64,150968,177116,179089,171422,1973,28121,26148,0,0,0
179432,300861dc-fc08-23ca-d550-642678e2333f,64,162331,177813,179432,171682,1619,17101,15482,0,0,0
179969,4efa632d-4b2e-f2b1-e814-ad2feafa5512,64,152911,178280,179969,171851,1689,27058,25369,0,0,0
180029,b18ea9e8-02c7-9efa-eac3-7e6973f04590,64,152226,178355,180006,171948,1651,27780,26129,0,0,0
180263,a4b65786-a796-87dd-8236-7bbd00d62e5c,64,150694,150694,180263,171213,29569,29569,0,0,0,0
180380,3372d3fe-c770-4f1b-906a-a3a54f1ef738,32,152495,176975,180380,171176,3405,27885,24480,0,0,0
180677,5e807c75-9239-f8f5-b611-b446ee839f01,64,156416,179089,180677,172046,1588,24261,22673,0,0,0
181010,a2048167-88c1-c990-9a00-dc1cb2c1b2e1,64,153728,179969,181010,172788,1041,27282,26241,0,0,0
182169,10b83d9e-6e5e-a06f-3561-d92a16fe4a95,32,159882,178729,182169,172038,3440,22287,18847,0,0,0
182620,7fbaf0b9-48aa-cd0a-0ffd-ab65f12e608b,64,157568,176460,182620,170730,6160,25052,18892,0,0,0
182680,0da4b892-e5ba-6576-792e-37975eb92c42,64,150965,181010,182622,173023,1612,31657,30045,0,0,0
183437,df97c7d5-c889-4665-9bc3-06229afa5feb,32,158839,179969,183437,172406,3468,24598,21130,0,0,0
183497,30ada63e-745b-26d8-19eb-f36a39a18d9a,64,160405,172804,183486,170094,10682,23081,12399,0,0,0
184114,6bdfab27-3dde-3337-5309-7a1146f786a7,64,153247,182169,184114,173042,1945,30867,28922,0,0,0
184174,6f0c1276-c1ee-4b4e-6c6e-475a0deba9b9,64,151132,180677,184142,172963,3465,33010,29545,0,0,0
185494,90555578-8fd7-fd91-273b-7e788299e2d1,64,151570,182680,185494,173460,2814,33924,31110,0,0,0
