time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
81736,90,1,78677,78749,81736,9223372036854775807,2987,3059,72,0,0,1
82677,78,1,64681,64753,82677,86458,17924,17996,72,0,0,0
83541,47,1,39314,39340,83541,93449,44201,44227,26,0,0,0
86980,69,1,57360,57501,86980,88105,29479,29620,141,0,0,0
87020,91,1,81511,81511,87020,86748,5509,5509,0,0,0,0
87122,95,8,86396,86396,87122,87359,726,726,0,0,0,0
87954,94,1,84440,84440,87954,88394,3514,3514,0,0,0,0
90005,97,1,89101,89172,90005,89917,833,904,71,0,0,0
91299,96,8,87610,87610,91299,92820,3689,3689,0,0,0,0
92635,100,1,91000,91000,92635,93031,1635,1635,0,0,0,0
95377,103,1,93648,93648,95377,96168,1729,1729,0,0,0,0
95495,92,1,81517,81751,95495,101932,13744,13978,234,0,0,0
97391,105,1,94481,94535,97391,95927,2856,2910,54,0,0,0
97463,108,1,95857,95857,97463,97332,1606,1606,0,0,0,0
98326,106,1,95078,95078,98326,97510,3248,3248,0,0,0,0
99322,102,1,92888,92888,99322,100390,6434,6434,0,0,0,0
100236,107,1,95475,95617,100236,101124,4619,4761,142,0,0,0
100234,114,1,99097,99317,100234,99809,917,1137,220,0,0,0
101429,113,1,98863,99077,101429,9223372036854775807,2352,2566,214,0,0,1
101812,112,1,98837,98837,101812,100443,2975,2975,0,0,0,0
102643,117,1,101839,101986,102643,102650,657,804,147,0,0,0
102815,111,1,98286,98492,102815,103645,4323,4529,206,0,0,0
105000,99,1,90500,90500,105000,102309,14500,14500,0,0,0,0
105119,72,1,58442,58655,105119,116314,46464,46677,213,0,0,0
105808,110,8,97433,97631,105808,104819,8177,8375,198,0,0,0
108070,119,1,104716,104716,108070,108420,3354,3354,0,0,0,0
108030,121,1,106507,106507,108030,107721,1523,1523,0,0,0,0
109154,120,1,106242,106242,109154,108303,2912,2912,0,0,0,0
110625,115,1,99273,99317,110625,110973,11308,11352,44,0,0,0
110733,125,1,109266,109394,110733,110795,1339,1467,128,0,0,0
110867,126,1,109279,109394,110867,111153,1473,1588,115,0,0,0
111336,122,1,108167,108210,111336,111436,3126,3169,43,0,0,0
111760,109,1,96553,96553,111760,106581,15207,15207,0,0,0,0
112084,118,1,103281,103291,112084,108186,8793,8803,10,0,0,0
113230,132,1,112237,112419,113230,113250,811,993,182,0,0,0
114007,134,1,113068,113068,114007,114271,939,939,0,0,0,0
114714,131,1,112172,112179,114714,115629,2535,2542,7,0,0,0
114647,135,1,113234,113308,114647,114201,1339,1413,74,0,0,0
115030,28,1,21716,21741,115030,112864,93289,93314,25,0,0,0
116588,116,1,100063,100078,116588,117410,16510,16525,15,0,0,0
117003,127,1,110547,110735,117003,117355,6268,6456,188,0,0,0
117815,141,1,116135,116353,117815,116977,1462,1680,218,0,0,0
118309,137,1,114640,114640,118309,116734,3669,3669,0,0,0,0
118546,145,1,117357,117553,118546,118069,993,1189,196,0,0,0
119249,138,1,115186,115360,119249,119118,3889,4063,174,0,0,0
119688,140,1,116113,116113,119688,120088,3575,3575,0,0,0,0
119500,143,1,117066,117073,119500,118429,2427,2434,7,0,0,0
119858,136,1,113521,113548,119858,122784,6310,6337,27,0,0,0
120163,146,1,119428,119495,120163,119996,668,735,67,0,0,0
123552,149,1,121119,121119,123552,123055,2433,2433,0,0,0,0
123953,148,1,120281,120455,123953,123124,3498,3672,174,0,0,0
125960,151,1,122666,122888,125960,126881,3072,3294,222,0,0,0
128724,153,1,122825,122888,128724,130938,5836,5899,63,0,0,0
129321,155,1,124124,124189,129321,131504,5132,5197,65,0,0,0
129939,158,1,126950,126950,129939,129434,2989,2989,0,0,0,0
130769,130,1,111792,111939,130769,132551,18830,18977,147,0,0,0
131234,156,2,125222,125222,131234,132129,6012,6012,0,0,0,0
131413,8,1,6886,7094,131413,144083,124319,124527,208,0,0,0
132833,147,1,120070,120215,132833,126972,12618,12763,145,0,0,0
135429,165,1,134230,134230,135429,135672,1199,1199,0,0,0,0
135578,154,2,123967,124189,135578,137972,11389,11611,222,0,0,0
137413,129,8,110910,110975,137413,140623,26438,26503,65,0,0,0
137486,162,1,132609,132609,137486,9223372036854775807,4877,4877,0,0,0,1
137886,169,1,136302,136441,137886,9223372036854775807,1445,1584,139,0,0,1
137898,150,1,122648,122648,137898,139429,15250,15250,0,0,0,0
139549,166,1,135001,135001,139549,141765,4548,4548,0,0,0,0
139696,170,1,136621,136681,139696,138892,3015,3075,60,0,0,0
139870,159,1,127175,127190,139870,142789,12680,12695,15,0,0,0
140744,160,4,130516,130684,140744,144727,10060,10228,168,0,0,0
141418,168,1,136247,136441,141418,142194,4977,5171,194,0,0,0
142268,172,1,141592,141658,142268,142305,610,676,66,0,0,0
143866,164,1,133777,133826,143866,139765,10040,10089,49,0,0,0
145134,167,2,135350,135481,145134,144254,9653,9784,131,0,0,0
147554,161,1,131955,131955,147554,144010,15599,15599,0,0,0,0
148049,176,1,146537,146537,148049,147430,1512,1512,0,0,0,0
148558,177,1,147762,147895,148558,148575,663,796,133,0,0,0
150335,175,1,144015,144161,150335,149142,6174,6320,146,0,0,0
151044,180,1,148516,148615,151044,151841,2429,2528,99,0,0,0
151816,174,1,143681,143681,151816,154082,8135,8135,0,0,0,0
152737,173,1,141921,141921,152737,9223372036854775807,10816,10816,0,0,0,1
154355,183,1,151990,152109,154355,154089,2246,2365,119,0,0,0
156490,178,1,148247,148375,156490,9223372036854775807,8115,8243,128,0,0,1
156627,179,1,148509,148615,156627,157066,8012,8118,106,0,0,0
156603,184,1,154938,154938,156603,156783,1665,1665,0,0,0,0
156709,171,1,139716,139789,156709,162697,16920,16993,73,0,0,0
157002,98,1,89759,89759,157002,178812,67243,67243,0,0,0,0
159684,181,1,150415,150575,159684,160217,9109,9269,160,0,0,0
159901,101,1,91052,91240,159901,171036,68661,68849,188,0,0,0
160193,185,8,155698,155819,160193,161334,4374,4495,361,1,0,0
161018,187,8,157688,157688,161018,160168,3330,3330,1063,1,0,0
167063,194,1,164728,164728,167063,167134,2335,2335,0,0,0,0
167799,196,1,165433,165479,167799,168006,2320,2366,46,0,0,0
168180,199,1,166835,166835,168180,9223372036854775807,1345,1345,0,0,0,1
170777,189,8,162061,162061,170777,168935,8716,8716,3040,2,0,0
171788,198,1,166519,166519,171788,170397,5269,5269,0,0,0,0
173099,188,1,160965,160965,173099,168361,12134,12134,0,0,0,0
173546,190,8,162701,162708,173546,166578,10838,10845,6971,1,0,0
175980,193,2,163719,163835,175980,176724,12145,12261,2876,1,0,0
177061,197,1,165532,165719,177061,175896,11342,11529,187,0,0,0
180816,182,8,150450,150575,180816,182683,30241,30366,125,0,0,0
182354,152,1,122683,122888,182354,9223372036854775807,59466,59671,205,0,0,1
188332,191,1,163128,163355,188332,9223372036854775807,24977,25204,467,1,0,1
191399,195,1,165239,165239,191399,9223372036854775807,26160,26160,0,0,0,1
209828,142,1,116575,116593,209828,176879,93235,93253,18,0,0,0
218842,192,1,163512,163595,218842,207025,55247,55330,1072,1,0,0
224964,186,4,155868,156059,224964,240328,68905,69096,1800,2,0,0
242078,35,8,24410,24531,242078,263265,217547,217668,121,0,0,0
242906,2,1,1822,1822,242906,261893,241084,241084,0,0,0,0
254528,128,1,110806,110975,254528,317021,143553,143722,169,0,0,0
265236,41,1,32316,32352,265236,372771,232884,232920,36,0,0,0
271152,65,1,54182,54263,271152,206420,216889,216970,81,0,0,0
287581,104,8,93849,93888,287581,237399,193693,193732,39,0,0,0
296365,157,1,126242,126382,296365,311636,169983,170123,140,0,0,0
311808,64,1,53759,53759,311808,396029,258049,258049,0,0,0,0
312390,18,1,14961,14990,312390,452290,297400,297429,29,0,0,0
318219,93,4,82894,82917,318219,271204,235302,235325,23,0,0,0
373721,139,1,115535,115600,373721,255899,258121,258186,65,0,0,0
400700,144,1,117254,117313,400700,498952,283387,283446,59,0,0,0
414662,123,1,109173,109394,414662,488404,305268,305489,221,0,0,0
449931,124,1,109251,109394,449931,318302,340537,340680,143,0,0,0
501098,0,1,0,0,501098,388804,501098,501098,0,0,0,0
535728,163,1,132836,132849,535728,625919,402879,402892,13,0,0,0
654340,79,1,65309,65544,654340,907181,588796,589031,235,0,0,0
689331,133,1,112394,112419,689331,798051,576912,576937,25,0,0,0
