time,gpu0,gpu1,gpu2,gpu3,gpu4,gpu5,gpu6,gpu7,gpu8,gpu9,gpu10,gpu11,gpu12,gpu13,gpu14,gpu15,gpu16,gpu17,gpu18,gpu19,gpu20,gpu21,gpu22,gpu23,gpu24,gpu25,gpu26,gpu27,gpu28,gpu29,gpu30,gpu31,gpu32,gpu33,gpu34,gpu35,gpu36,gpu37,gpu38,gpu39,gpu40,gpu41,gpu42,gpu43,gpu44,gpu45,gpu46,gpu47,gpu48,gpu49,gpu50,gpu51,gpu52,gpu53,gpu54,gpu55,gpu56,gpu57,gpu58,gpu59,gpu60,gpu61,gpu62,gpu63
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
9940
11140
11140
11140
11140
11380
11380
11380
11380
11380
11680
11740
11740
11860
11860
11980
11980
11980
11980
12220
12220
12340
12340
12340
12340
12340
12340
12340
12760
12760
12760
12760
12760
13060
13060
13060
13060
13060
13060
13060
13060
13060
13060
13660
13660
13660
13660
13660
13960
13960
13960
14140
14200
14260
14260
14260
14260
14260
14260
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
14620
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
26200
27280
27280
27280
27280
27520
27520
27520
27520
27520
27820
27820
27940
27940
28060
28060
28180
28180
28180
28360
28360
28360
28360
28360
28660
28660
28660
28660
28900
28900
28900
28900
28900
28900
28900
28900
29380
29380
29380
29380
29380
29380
29380
29380
29380
29380
29380
30040
30040
30040
30040
30280
30280
30280
30460
30460
30580
30580
30580
30580
30820
30820
30820
30820
30820
30820
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
31180
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
32500
36820
36880
36880
36880
36880
36880
36880
36880
36880
36880
36880
36880
