time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
106746,efa8972c-d4c4-be39-b6c1-11ada2e6f414,4,102880,9223372036854775807,106746,105234,-9223372036854669061,3866,0,0,0,0
106806,4bfecb44-d78d-9826-f309-327e6e756922,4,102879,9223372036854775807,106806,107270,-9223372036854669001,3927,0,0,0,0
106866,80f5501a-6d61-d5b8-28d7-72777f3b8ac6,4,102880,9223372036854775807,106866,105503,-9223372036854668941,3986,0,0,0,0
107586,7bd63c59-d7ea-6d5d-1899-4a8bad5d5c2a,8,46177,9223372036854775807,107586,108301,-9223372036854668221,61409,0,0,0,0
108546,b006640b-cc61-3570-4f45-cca466c0d8b6,4,102294,9223372036854775807,108546,106058,-9223372036854667261,6252,0,0,0,0
108906,f4a51943-f84c-f06d-e905-5133f22bf842,4,102880,9223372036854775807,108906,108965,-9223372036854666901,6026,0,0,0,0
110166,90e58c66-10c4-0164-92e0-cec0bf440417,4,102880,9223372036854775807,110166,107409,-9223372036854665641,7286,0,0,0,0
142806,280ba7ec-bbf0-24d5-5ea0-34fbbdafbb79,8,115503,9223372036854775807,142806,133492,-9223372036854633001,27303,0,0,0,0
162306,91471e8a-7ede-ad33-d1c0-53239be61d4c,8,161275,9223372036854775807,162306,162717,-9223372036854613501,1031,0,0,0,0
163266,90e3c103-0d13-69d2-d33e-61d3112e3f6e,8,162187,9223372036854775807,163266,163454,-9223372036854612541,1079,0,0,0,0
167646,a22eea25-6b79-ed8f-5481-2e50ef2ae1cc,8,64148,9223372036854775807,167646,158316,-9223372036854608161,103498,0,0,0,0
223566,b3a0ec14-d432-b7be-4b1e-295e62a61390,8,198264,9223372036854775807,223566,223230,-9223372036854552241,25302,0,0,0,0
231426,9b9017b7-b5a9-ae60-9cfc-867e44aed639,8,198389,9223372036854775807,231426,235647,-9223372036854544381,33037,0,0,0,0
236106,a60f6d4b-3ae5-02e4-a69b-da6aa7532a0a,8,199985,9223372036854775807,236106,242048,-9223372036854539701,36121,0,0,0,0
240966,b1d97384-c419-8ca8-1a29-9aa721d80287,8,204897,9223372036854775807,240966,247144,-9223372036854534841,36069,0,0,0,0
240966,cffe9499-77d7-81ab-8259-de970673f2ef,8,204818,9223372036854775807,240966,223733,-9223372036854534841,36148,0,0,0,0
241026,d1f3d0a6-20f7-59f6-9df0-503b4f626e9a,8,204851,9223372036854775807,241026,252266,-9223372036854534781,36175,0,0,0,0
241086,e5106ee7-7a7d-434f-a709-a048d8555cb1,8,204919,9223372036854775807,241086,250779,-9223372036854534721,36167,0,0,0,0
