time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
23760,0,0,0,0,0,31,0,0
23760,0,0,0,0,0,31,0,0
24240,0,0,0,0,0,31,0,0
24480,0,0,0,0,0,33,0,0
24720,0,0,0,0,0,33,0,0
24720,0,0,0,0,0,33,0,0
25200,0,0,0,0,0,33,0,0
25200,0,0,0,0,0,33,0,0
25200,0,0,0,0,0,33,0,0
25200,0,0,0,0,0,33,0,0
26160,0,0,0,0,0,34,0,0
26400,0,0,0,0,0,34,0,0
26640,0,0,0,0,0,34,0,0
26880,0,0,0,0,0,35,0,0
26880,0,0,0,0,0,35,0,0
26880,0,0,0,0,0,35,0,0
27600,0,0,0,0,0,35,0,0
27840,0,0,0,0,0,36,0,0
28080,0,0,0,0,0,36,0,0
28320,0,0,0,0,0,36,0,0
28320,0,0,0,0,0,36,0,0
28320,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
29040,0,0,0,0,0,36,0,0
30960,0,0,0,0,0,36,0,0
31200,0,0,0,0,0,35,0,0
31200,0,0,0,0,0,35,0,0
31200,0,0,0,0,0,35,0,0
31200,0,0,0,0,0,35,0,0
31200,0,0,0,0,0,35,0,0
32400,0,0,0,0,0,36,0,0
32400,0,0,0,0,0,36,0,0
32400,0,0,0,0,0,36,0,0
32400,0,0,0,0,0,36,0,0
32400,0,0,0,0,0,36,0,0
32400,0,0,0,0,0,36,0,0
32400,0,0,0,0,0,36,0,0
32400,0,0,0,0,0,36,0,0
34320,0,0,0,0,0,38,0,0
34320,0,0,0,0,0,38,0,0
34800,0,0,0,0,0,39,0,0
34800,0,0,0,0,0,39,0,0
35280,0,0,0,0,0,39,0,0
35280,0,0,0,0,0,39,0,0
35760,0,0,0,0,0,40,0,0
35760,0,0,0,0,0,40,0,0
35760,0,0,0,0,0,40,0,0
36480,0,0,0,0,0,40,0,0
36480,0,0,0,0,0,40,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
36960,0,0,0,0,0,41,0,0
39360,0,0,0,0,0,42,0,0
39360,0,0,0,0,0,42,0,0
39840,0,0,0,0,0,43,0,0
39840,0,0,0,0,0,43,0,0
39840,0,0,0,0,0,43,0,0
39840,0,0,0,0,0,43,0,0
40800,0,0,0,0,0,43,0,0
40800,0,0,0,0,0,43,0,0
40800,0,0,0,0,0,43,0,0
41520,0,0,0,0,0,44,0,0
41520,0,0,0,0,0,44,0,0
41520,0,0,0,0,0,44,0,0
41520,0,0,0,0,0,44,0,0
42480,0,0,0,0,0,45,0,0
42480,0,0,0,0,0,45,0,0
42960,0,0,0,0,0,46,0,0
42960,0,0,0,0,0,46,0,0
42960,0,0,0,0,0,46,0,0
43680,0,0,0,0,0,47,0,0
43680,0,0,0,0,0,47,0,0
43680,0,0,0,0,0,47,0,0
43680,0,0,0,0,0,47,0,0
44640,0,0,0,0,0,47,0,0
44640,0,0,0,0,0,47,0,0
44640,0,0,0,0,0,47,0,0
44640,0,0,0,0,0,47,0,0
45600,0,0,0,0,0,48,0,0
45600,0,0,0,0,0,48,0,0
45600,0,0,0,0,0,48,0,0
45600,0,0,0,0,0,48,0,0
45600,0,0,0,0,0,48,0,0
45600,0,0,0,0,0,48,0,0
45600,0,0,0,0,0,48,0,0
47280,0,0,0,0,0,49,0,0
47280,0,0,0,0,0,49,0,0
47280,0,0,0,0,0,49,0,0
48000,0,0,0,0,0,50,0,0
48240,0,0,0,0,0,50,0,0
48240,0,0,0,0,0,50,0,0
48720,0,0,0,0,0,52,0,0
48960,0,0,0,0,0,53,0,0
49200,0,0,0,0,0,53,0,0
49440,0,0,0,0,0,53,0,0
49440,0,0,0,0,0,53,0,0
49440,0,0,0,0,0,53,0,0
49440,0,0,0,0,0,53,0,0
50400,0,0,0,0,0,54,0,0
50400,0,0,0,0,0,54,0,0
50880,0,0,0,0,0,55,0,0
51120,0,0,0,0,0,56,0,0
51360,0,0,0,0,0,56,0,0
51360,0,0,0,0,0,56,0,0
51840,0,0,0,0,0,57,0,0
51840,0,0,0,0,0,57,0,0
51840,0,0,0,0,0,57,0,0
52560,0,0,0,0,0,57,0,0
52800,0,0,0,0,0,58,0,0
52800,0,0,0,0,0,58,0,0
53280,0,0,0,0,0,58,0,0
53280,0,0,0,0,0,58,0,0
53760,0,0,0,0,0,59,0,0
53760,0,0,0,0,0,59,0,0
54240,0,0,0,0,0,60,0,0
54240,0,0,0,0,0,60,0,0
54720,0,0,0,0,0,61,0,0
54720,0,0,0,0,0,61,0,0
54720,0,0,0,0,0,61,0,0
55440,0,0,0,0,0,62,0,0
55440,0,0,0,0,0,62,0,0
55440,0,0,0,0,0,62,0,0
56160,0,0,0,0,0,62,0,0
56160,0,0,0,0,0,62,0,0
56160,0,0,0,0,0,62,0,0
56880,0,0,0,0,0,63,0,0
56880,0,0,0,0,0,63,0,0
57360,0,0,0,0,0,64,0,0
57360,0,0,0,0,0,64,0,0
57840,0,0,0,0,0,65,0,0
57840,0,0,0,0,0,65,0,0
57840,0,0,0,0,0,65,0,0
58560,0,0,0,0,0,68,0,0
58800,0,0,0,0,0,68,0,0
58800,0,0,0,0,0,68,0,0
58800,0,0,0,0,0,68,0,0
58800,0,0,0,0,0,68,0,0
59760,0,0,0,0,0,69,0,0
59760,0,0,0,0,0,69,0,0
60240,0,0,0,0,0,69,0,0
60240,0,0,0,0,0,69,0,0
60720,0,0,0,0,0,69,0,0
60720,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
61200,0,0,0,0,0,69,0,0
63360,0,0,0,0,0,70,0,0
63360,0,0,0,0,0,70,0,0
63360,0,0,0,0,0,70,0,0
64080,0,0,0,0,0,71,0,0
64320,0,0,0,0,0,70,0,0
64560,0,0,0,0,0,71,0,0
64800,0,0,0,0,0,72,0,0
64800,0,0,0,0,0,72,0,0
65280,0,0,0,0,0,72,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
65520,0,0,0,0,0,73,0,0
69120,0,0,0,0,0,74,0,0
69120,0,0,0,0,0,74,0,0
69120,0,0,0,0,0,74,0,0
69120,0,0,0,0,0,74,0,0
70080,0,0,0,0,0,74,0,0
70320,0,0,0,0,0,75,0,0
70320,0,0,0,0,0,75,0,0
70320,0,0,0,0,0,75,0,0
71040,0,0,0,0,0,76,0,0
71280,0,0,0,0,0,76,0,0
71280,0,0,0,0,0,76,0,0
71760,0,0,0,0,0,75,0,0
72000,0,0,0,0,0,74,0,0
72000,0,0,0,0,0,74,0,0
72000,0,0,0,0,0,74,0,0
72000,0,0,0,0,0,74,0,0
72960,0,0,0,0,0,76,0,0
72960,0,0,0,0,0,76,0,0
72960,0,0,0,0,0,76,0,0
73680,0,0,0,0,0,77,0,0
73680,0,0,0,0,0,77,0,0
73680,0,0,0,0,0,77,0,0
74400,0,0,0,0,0,77,0,0
74640,0,0,0,0,0,77,0,0
74640,0,0,0,0,0,77,0,0
75120,0,0,0,0,0,77,0,0
75120,0,0,0,0,0,77,0,0
75120,0,0,0,0,0,77,0,0
75120,0,0,0,0,0,77,0,0
75120,0,0,0,0,0,77,0,0
75120,0,0,0,0,0,77,0,0
76560,0,0,0,0,0,78,0,0
76800,0,0,0,0,0,78,0,0
76800,0,0,0,0,0,78,0,0
77280,0,0,0,0,0,79,0,0
77520,0,0,0,0,0,79,0,0
77760,0,0,0,0,0,80,0,0
78000,0,0,0,0,0,81,0,0
78000,0,0,0,0,0,81,0,0
78000,0,0,0,0,0,81,0,0
78720,0,0,0,0,0,82,0,0
78960,0,0,0,0,0,82,0,0
78960,0,0,0,0,0,82,0,0
79440,0,0,0,0,0,81,0,0
79680,0,0,0,0,0,81,0,0
79680,0,0,0,0,0,81,0,0
79680,0,0,0,0,0,81,0,0
79680,0,0,0,0,0,81,0,0
80640,0,0,0,0,0,81,0,0
80880,0,0,0,0,0,81,0,0
81120,0,0,0,0,0,80,0,0
81120,0,0,0,0,0,80,0,0
81600,0,0,0,0,0,82,0,0
81840,0,0,0,0,0,82,0,0
81840,0,0,0,0,0,82,0,0
81840,0,0,0,0,0,82,0,0
81840,0,0,0,0,0,82,0,0
82800,0,0,0,0,0,82,0,0
83040,0,0,0,0,0,83,0,0
83040,0,0,0,0,0,83,0,0
83040,0,0,0,0,0,83,0,0
83760,0,0,0,0,0,83,0,0
83760,0,0,0,0,0,83,0,0
83760,0,0,0,0,0,83,0,0
84480,0,0,0,0,0,84,0,0
84480,0,0,0,0,0,84,0,0
84480,0,0,0,0,0,84,0,0
84480,0,0,0,0,0,84,0,0
84480,0,0,0,0,0,84,0,0
84480,0,0,0,0,0,84,0,0
84480,0,0,0,0,0,84,0,0
84480,0,0,0,0,0,84,0,0
86400,0,0,0,0,0,85,0,0
86400,0,0,0,0,0,85,0,0
86880,0,0,0,0,0,85,0,0
87120,0,0,0,0,0,85,0,0
87120,0,0,0,0,0,85,0,0
87120,0,0,0,0,0,85,0,0
87840,0,0,0,0,0,86,0,0
88080,0,0,0,0,0,86,0,0
88080,0,0,0,0,0,86,0,0
88080,0,0,0,0,0,86,0,0
88080,0,0,0,0,0,86,0,0
88080,0,0,0,0,0,86,0,0
89280,0,0,0,0,0,87,0,0
89280,0,0,0,0,0,87,0,0
89760,0,0,0,0,0,88,0,0
89760,0,0,0,0,0,88,0,0
90240,0,0,0,0,0,88,0,0
90240,0,0,0,0,0,88,0,0
90720,0,0,0,0,0,89,0,0
90720,0,0,0,0,0,89,0,0
91200,0,0,0,0,0,91,0,0
91200,0,0,0,0,0,91,0,0
91680,0,0,0,0,0,91,0,0
91680,0,0,0,0,0,91,0,0
91680,0,0,0,0,0,91,0,0
91680,0,0,0,0,0,91,0,0
91680,0,0,0,0,0,91,0,0
92880,0,0,0,0,0,90,0,0
93120,0,0,0,0,0,91,0,0
93120,0,0,0,0,0,91,0,0
93120,0,0,0,0,0,91,0,0
93840,0,0,0,0,0,92,0,0
94080,0,0,0,0,0,93,0,0
94080,0,0,0,0,0,93,0,0
94560,0,0,0,0,0,94,0,0
94560,0,0,0,0,0,94,0,0
94560,0,0,0,0,0,94,0,0
95280,0,0,0,0,0,95,0,0
95520,0,0,0,0,0,96,0,0
95760,0,0,0,0,0,95,0,0
96000,0,0,0,0,0,96,0,0
96000,0,0,0,0,0,96,0,0
96000,0,0,0,0,0,96,0,0
96720,0,0,0,0,0,97,0,0
96720,0,0,0,0,0,97,0,0
96720,0,0,0,0,0,97,0,0
97440,0,0,0,0,0,98,0,0
97680,0,0,0,0,0,98,0,0
97680,0,0,0,0,0,98,0,0
97680,0,0,0,0,0,98,0,0
98400,0,0,0,0,0,99,0,0
98640,0,0,0,0,0,99,0,0
98880,0,0,0,0,0,101,0,0
99120,0,0,0,0,0,102,0,0
99360,0,0,0,0,0,103,0,0
99600,0,0,0,0,0,103,0,0
99600,0,0,0,0,0,103,0,0
100080,0,0,0,0,0,104,0,0
100320,0,0,0,0,0,104,0,0
100320,0,0,0,0,0,104,0,0
100320,0,0,0,0,0,104,0,0
100320,0,0,0,0,0,104,0,0
101280,0,0,0,0,0,104,0,0
101280,0,0,0,0,0,104,0,0
101280,0,0,0,0,0,104,0,0
102000,0,0,0,0,0,105,0,0
102000,0,0,0,0,0,105,0,0
102000,0,0,0,0,0,105,0,0
102720,0,0,0,0,0,105,0,0
102720,0,0,0,0,0,105,0,0
102720,0,0,0,0,0,105,0,0
103440,0,0,0,0,0,106,0,0
103440,0,0,0,0,0,106,0,0
103440,0,0,0,0,0,106,0,0
103440,0,0,0,0,0,106,0,0
103440,0,0,0,0,0,106,0,0
103440,0,0,0,0,0,106,0,0
104880,0,0,0,0,0,107,0,0
105120,0,0,0,0,0,107,0,0
105360,0,0,0,0,0,107,0,0
105600,0,0,0,0,0,107,0,0
105600,0,0,0,0,0,107,0,0
105600,0,0,0,0,0,107,0,0
106320,0,0,0,0,0,108,0,0
106560,0,0,0,0,0,109,0,0
106560,0,0,0,0,0,109,0,0
106560,0,0,0,0,0,109,0,0
106560,0,0,0,0,0,109,0,0
106560,0,0,0,0,0,109,0,0
106560,0,0,0,0,0,109,0,0
106560,0,0,0,0,0,109,0,0
108240,0,0,0,0,0,110,0,0
108240,0,0,0,0,0,110,0,0
108240,0,0,0,0,0,110,0,0
108240,0,0,0,0,0,110,0,0
109200,0,0,0,0,0,111,0,0
109440,0,0,0,0,0,114,0,0
109440,0,0,0,0,0,114,0,0
109440,0,0,0,0,0,114,0,0
109440,0,0,0,0,0,114,0,0
109440,0,0,0,0,0,114,0,0
110640,0,0,0,0,0,115,0,0
110880,0,0,0,0,0,116,0,0
111120,0,0,0,0,0,117,0,0
111120,0,0,0,0,0,117,0,0
111600,0,0,0,0,0,117,0,0
111840,0,0,0,0,0,118,0,0
112080,0,0,0,0,0,118,0,0
112320,0,0,0,0,0,120,0,0
112560,0,0,0,0,0,121,0,0
112560,0,0,0,0,0,121,0,0
112560,0,0,0,0,0,121,0,0
113280,0,0,0,0,0,123,0,0
113280,0,0,0,0,0,123,0,0
113760,0,0,0,0,0,124,0,0
113760,0,0,0,0,0,124,0,0
114240,0,0,0,0,0,124,0,0
114240,0,0,0,0,0,124,0,0
114720,0,0,0,0,0,125,0,0
114960,0,0,0,0,0,124,0,0
115200,0,0,0,0,0,125,0,0
115200,0,0,0,0,0,125,0,0
115680,0,0,0,0,0,126,0,0
115680,0,0,0,0,0,126,0,0
116160,0,0,0,0,0,128,0,0
116160,0,0,0,0,0,128,0,0
116640,0,0,0,0,0,129,0,0
116640,0,0,0,0,0,129,0,0
117120,0,0,0,0,0,130,0,0
117360,0,0,0,0,0,132,0,0
117360,0,0,0,0,0,132,0,0
117840,0,0,0,0,0,132,0,0
117840,0,0,0,0,0,132,0,0
117840,0,0,0,0,0,132,0,0
118560,0,0,0,0,0,132,0,0
118560,0,0,0,0,0,132,0,0
118560,0,0,0,0,0,132,0,0
119280,0,0,0,0,0,132,0,0
119520,0,0,0,0,0,133,0,0
119760,0,0,0,0,0,133,0,0
119760,0,0,0,0,0,133,0,0
120240,0,0,0,0,0,134,0,0
120480,0,0,0,0,0,135,0,0
120480,0,0,0,0,0,135,0,0
120480,0,0,0,0,0,135,0,0
121200,0,0,0,0,0,136,0,0
121200,0,0,0,0,0,136,0,0
121200,0,0,0,0,0,136,0,0
121200,0,0,0,0,0,136,0,0
121200,0,0,0,0,0,136,0,0
121200,0,0,0,0,0,136,0,0
121200,0,0,0,0,0,136,0,0
122880,0,0,0,0,0,140,0,0
122880,0,0,0,0,0,140,0,0
122880,0,0,0,0,0,140,0,0
122880,0,0,0,0,0,140,0,0
123840,0,0,0,0,0,140,0,0
124080,0,0,0,0,0,140,0,0
124320,0,0,0,0,0,141,0,0
124320,0,0,0,0,0,141,0,0
124320,0,0,0,0,0,141,0,0
124320,0,0,0,0,0,141,0,0
125280,0,0,0,0,0,142,0,0
125280,0,0,0,0,0,142,0,0
125280,0,0,0,0,0,142,0,0
126000,0,0,0,0,0,141,0,0
126000,0,0,0,0,0,141,0,0
126480,0,0,0,0,0,142,0,0
126480,0,0,0,0,0,142,0,0
126960,0,0,0,0,0,143,0,0
127200,0,0,0,0,0,144,0,0
127200,0,0,0,0,0,144,0,0
127200,0,0,0,0,0,144,0,0
127200,0,0,0,0,0,144,0,0
127200,0,0,0,0,0,144,0,0
127200,0,0,0,0,0,144,0,0
127200,0,0,0,0,0,144,0,0
128880,0,0,0,0,0,144,0,0
128880,0,0,0,0,0,144,0,0
128880,0,0,0,0,0,144,0,0
129600,0,0,0,0,0,144,0,0
129600,0,0,0,0,0,144,0,0
130080,0,0,0,0,0,144,0,0
130080,0,0,0,0,0,144,0,0
130560,0,0,0,0,0,145,0,0
130800,0,0,0,0,0,145,0,0
130800,0,0,0,0,0,145,0,0
131280,0,0,0,0,0,145,0,0
131520,0,0,0,0,0,145,0,0
131520,0,0,0,0,0,145,0,0
132000,0,0,0,0,0,146,0,0
132000,0,0,0,0,0,146,0,0
132000,0,0,0,0,0,146,0,0
132720,0,0,0,0,0,147,0,0
132960,0,0,0,0,0,148,0,0
132960,0,0,0,0,0,148,0,0
132960,0,0,0,0,0,148,0,0
132960,0,0,0,0,0,148,0,0
133920,0,0,0,0,0,149,0,0
133920,0,0,0,0,0,149,0,0
134400,0,0,0,0,0,150,0,0
134400,0,0,0,0,0,150,0,0
134400,0,0,0,0,0,150,0,0
135120,0,0,0,0,0,151,0,0
135360,0,0,0,0,0,152,0,0
135600,0,0,0,0,0,152,0,0
135600,0,0,0,0,0,152,0,0
135600,0,0,0,0,0,152,0,0
136320,0,0,0,0,0,154,0,0
136320,0,0,0,0,0,154,0,0
136800,0,0,0,0,0,155,0,0
136800,0,0,0,0,0,155,0,0
136800,0,0,0,0,0,155,0,0
136800,0,0,0,0,0,155,0,0
137760,0,0,0,0,0,155,0,0
138000,0,0,0,0,0,155,0,0
138240,0,0,0,0,0,155,0,0
138240,0,0,0,0,0,155,0,0
138240,0,0,0,0,0,155,0,0
138240,0,0,0,0,0,155,0,0
138240,0,0,0,0,0,155,0,0
138240,0,0,0,0,0,155,0,0
139680,0,0,0,0,0,154,0,0
139920,0,0,0,0,0,155,0,0
139920,0,0,0,0,0,155,0,0
139920,0,0,0,0,0,155,0,0
140640,0,0,0,0,0,155,0,0
140640,0,0,0,0,0,155,0,0
140640,0,0,0,0,0,155,0,0
141360,0,0,0,0,0,155,0,0
141600,0,0,0,0,0,156,0,0
141600,0,0,0,0,0,156,0,0
142080,0,0,0,0,0,157,0,0
142320,0,0,0,0,0,157,0,0
142320,0,0,0,0,0,157,0,0
142320,0,0,0,0,0,157,0,0
142320,0,0,0,0,0,157,0,0
142320,0,0,0,0,0,157,0,0
142320,0,0,0,0,0,157,0,0
143760,0,0,0,0,0,158,0,0
144000,0,0,0,0,0,158,0,0
144240,0,0,0,0,0,159,0,0
144240,0,0,0,0,0,159,0,0
144240,0,0,0,0,0,159,0,0
144240,0,0,0,0,0,159,0,0
145200,0,0,0,0,0,159,0,0
145200,0,0,0,0,0,159,0,0
145200,0,0,0,0,0,159,0,0
145200,0,0,0,0,0,159,0,0
145200,0,0,0,0,0,159,0,0
145200,0,0,0,0,0,159,0,0
146640,0,0,0,0,0,160,0,0
146640,0,0,0,0,0,160,0,0
146640,0,0,0,0,0,160,0,0
146640,0,0,0,0,0,160,0,0
147600,0,0,0,0,0,160,0,0
147840,0,0,0,0,0,161,0,0
147840,0,0,0,0,0,161,0,0
148320,0,0,0,0,0,162,0,0
148560,0,0,0,0,0,164,0,0
148560,0,0,0,0,0,164,0,0
148560,0,0,0,0,0,164,0,0
148560,0,0,0,0,0,164,0,0
148560,0,0,0,0,0,164,0,0
148560,0,0,0,0,0,164,0,0
148560,0,0,0,0,0,164,0,0
148560,0,0,0,0,0,164,0,0
150480,0,0,0,0,0,166,0,0
150480,0,0,0,0,0,166,0,0
150480,0,0,0,0,0,166,0,0
151200,0,0,0,0,0,166,0,0
151200,0,0,0,0,0,166,0,0
151200,0,0,0,0,0,166,0,0
151920,0,0,0,0,0,166,0,0
152160,0,0,0,0,0,167,0,0
152160,0,0,0,0,0,167,0,0
152160,0,0,0,0,0,167,0,0
152160,0,0,0,0,0,167,0,0
153120,0,0,0,0,0,166,0,0
153120,0,0,0,0,0,166,0,0
153120,0,0,0,0,0,166,0,0
153120,0,0,0,0,0,166,0,0
153120,0,0,0,0,0,166,0,0
153120,0,0,0,0,0,166,0,0
154560,0,0,0,0,0,166,0,0
154560,0,0,0,0,0,166,0,0
155040,0,0,0,0,0,167,0,0
155040,0,0,0,0,0,167,0,0
155040,0,0,0,0,0,167,0,0
155760,0,0,0,0,0,168,0,0
156000,0,0,0,0,0,169,0,0
156000,0,0,0,0,0,169,0,0
156480,0,0,0,0,0,169,0,0
156720,0,0,0,0,0,169,0,0
156960,0,0,0,0,0,169,0,0
157200,0,0,0,0,0,169,0,0
157200,0,0,0,0,0,169,0,0
157200,0,0,0,0,0,169,0,0
157920,0,0,0,0,0,170,0,0
157920,0,0,0,0,0,170,0,0
157920,0,0,0,0,0,170,0,0
157920,0,0,0,0,0,170,0,0
157920,0,0,0,0,0,170,0,0
157920,0,0,0,0,0,170,0,0
157920,0,0,0,0,0,170,0,0
159600,0,0,0,0,0,170,0,0
159840,0,0,0,0,0,170,0,0
160080,0,0,0,0,0,170,0,0
160320,0,0,0,0,0,170,0,0
160320,0,0,0,0,0,170,0,0
160320,0,0,0,0,0,170,0,0
161040,0,0,0,0,0,171,0,0
161040,0,0,0,0,0,171,0,0
161040,0,0,0,0,0,171,0,0
161040,0,0,0,0,0,171,0,0
161040,0,0,0,0,0,171,0,0
162240,0,0,0,0,0,172,0,0
162240,0,0,0,0,0,172,0,0
162720,0,0,0,0,0,173,0,0
162720,0,0,0,0,0,173,0,0
163200,0,0,0,0,0,174,0,0
163200,0,0,0,0,0,174,0,0
163680,0,0,0,0,0,175,0,0
163920,0,0,0,0,0,176,0,0
163920,0,0,0,0,0,176,0,0
163920,0,0,0,0,0,176,0,0
163920,0,0,0,0,0,176,0,0
164880,0,0,0,0,0,177,0,0
164880,0,0,0,0,0,177,0,0
165360,0,0,0,0,0,178,0,0
165600,0,0,0,0,0,180,0,0
165600,0,0,0,0,0,180,0,0
165600,0,0,0,0,0,180,0,0
165600,0,0,0,0,0,180,0,0
166560,0,0,0,0,0,181,0,0
166800,0,0,0,0,0,181,0,0
167040,0,0,0,0,0,182,0,0
167040,0,0,0,0,0,182,0,0
167520,0,0,0,0,0,182,0,0
167520,0,0,0,0,0,182,0,0
168000,0,0,0,0,0,182,0,0
168000,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
168480,0,0,0,0,0,182,0,0
171840,0,0,0,0,0,181,0,0
171840,0,0,0,0,0,181,0,0
171840,0,0,0,0,0,181,0,0
171840,0,0,0,0,0,181,0,0
171840,0,0,0,0,0,181,0,0
171840,0,0,0,0,0,181,0,0
173280,0,0,0,0,0,181,0,0
173280,0,0,0,0,0,181,0,0
173280,0,0,0,0,0,181,0,0
173280,0,0,0,0,0,181,0,0
173280,0,0,0,0,0,181,0,0
174480,0,0,0,0,0,181,0,0
174480,0,0,0,0,0,181,0,0
174480,0,0,0,0,0,181,0,0
174480,0,0,0,0,0,181,0,0
174480,0,0,0,0,0,181,0,0
