time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
241233.0,cf7b3271-e118-8a69-4403-dae0bf3be31b,64,240188,240239,241233.0,249697,994.0,1045,51,0,0,0
241360.0,8bb0cfe7-9f60-606f-35f1-d0a21a47d361,64,240185,240239,241360.0,244901,1121.0,1175,54,0,0,0
241360.0,adaa9b78-48cf-ed22-9529-87bbb9a27cd5,64,240183,240239,241360.0,252937,1121.0,1177,56,0,0,0
241607.0,a6719f38-a61f-60d8-8167-8e512c828b93,64,240180,240239,241607.0,249568,1368.0,1427,59,0,0,0
241854.0,1299a020-f157-8cad-c699-4e4839414a94,64,240180,240239,241854.0,251894,1615.0,1674,59,0,0,0
241854.0,360848bc-c7c8-1db1-20b1-d8261c78e2d3,64,240186,240239,241854.0,249081,1615.0,1668,53,0,0,0
241921.0,9883c611-3c17-fa07-2944-12af3c782140,64,240183,240239,241921.0,252758,1682.0,1738,56,0,0,0
242301,f7ddb1c3-fc7e-d140-60e5-85ab803e8d5f,32,240180,240239,242301,250652,2062,2121,59,0,0,0
242301,69ae6c75-11c7-7537-5639-755503109f0d,32,240179,240179,242301,249184,2122,2122,0,0,0,0
242301,f121434e-1010-a064-ce26-20ff328529a1,32,240185,240239,242301,248726,2062,2116,54,0,0,0
242301,d54bcec5-d918-7ff5-cd3a-9adb24cada76,32,240183,240239,242301,253833,2062,2118,56,0,0,0
242368,a2c39075-3101-9662-55ef-572391bbca03,32,240186,240239,242368,252482,2129,2182,53,0,0,0
242368,34cd5d6f-52bd-d07b-07b5-c69a4a13de29,32,240184,240239,242368,250281,2129,2184,55,0,0,0
242615,40dd4e0f-112c-8124-27d3-2d45ea24ea3a,2,240187,240239,242615,249511,2376,2428,52,0,0,0
243102,d1f2be97-0bae-462c-704c-8a7d97955602,32,240183,240239,243102,250972,2863,2919,56,0,0,0
