time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
3097848,2f696151-2a2e-4bb9-d32c-c0d6a69d3d4d,64,3037882,3065377,3097848,3123483,32471,59966,27495,0,0,0
3585470,a8ad9ce6-f8c0-52f1-390d-dc39f552004a,64,3551625,3551625,3585470,3596078,33845,33845,0,0,0,0
3983217,c5e3e804-b22d-1bd2-b79a-d9f4ed8e6a72,64,3903027,3903027,3983217,4040064,80190,80190,0,0,0,0
3988491,b523c2d9-d2a0-9310-31e8-ccafcc51659d,64,3902758,3902758,3988491,4007242,85733,85733,0,0,0,0
4003981,ff7d82dc-856d-a236-53cf-9420acb0562c,64,3999460,3999460,4003981,4038297,4521,4521,0,0,0,0
4008558,dc5f7386-8f43-421b-2829-dde82bdd0490,64,3999367,3999396,4008558,4061386,9162,9191,29,0,0,0
4009293,55a8770f-d418-99dd-ed58-84b80417d8ba,64,3999336,3999336,4009293,4037281,9957,9957,0,0,0,0
4104334,959def22-cecd-ccfe-c1e0-7edb68ea7d85,64,4097880,4097890,4104334,4134863,6444,6454,10,0,0,0
4112485,c458daa4-ded9-7bdf-e101-9aaa3f9fd3c8,64,4097742,4097770,4112485,4125930,14715,14743,28,0,0,0
4113875,7302b7c0-b01a-1d09-f5eb-9d9bd6d6714c,64,4097777,4097830,4113875,4128167,16045,16098,53,0,0,0
4122725,f4a6a5ea-1d90-58b5-595c-23eb676ab7e8,64,4097710,4097710,4122725,4120677,25015,25015,0,0,0,0
4124373,08a55982-b146-2f08-c044-9ed326fb49c2,64,4097848,4112485,4124373,4183251,11888,26525,14637,0,0,0
4139262,f7f1fc95-0d74-afb8-8ba8-0198b1227f31,64,4097810,4097830,4139262,4154336,41432,41452,20,0,0,0
4163214,1346c0e9-3a2e-b392-cc87-a2626c9ac7cb,64,4161835,4161835,4163214,4164530,1379,1379,0,0,0,0
4164684,e6406ce0-ce10-55aa-f454-050817013237,64,4161528,4161528,4164684,4165858,3156,3156,0,0,0,0
4172891,88bc642e-4467-de35-868a-925780fd5736,64,4170141,4170141,4172891,4182014,2750,2750,0,0,0,0
4173341,8b635a8e-a135-9414-1b02-ced91e3eac7e,32,4170003,4170003,4173341,4179775,3338,3338,0,0,0,0
4180181,83d64a26-0212-c661-5f76-da55313d68ed,32,4177264,4177264,4180181,4182875,2917,2917,0,0,0,0
4184402,d147d0c5-8889-e8b7-530d-e285f9b58d2d,64,4177182,4177182,4184402,4185339,7220,7220,0,0,0,0
4239230,8e386597-f4ca-c216-3541-055ad6b06e1a,64,4238975,4238975,4239230,4239879,255,255,0,0,0,0
4241550,a4cb389e-81be-65e5-f828-e09603938663,64,4241360,4241360,4241550,4242267,190,190,0,0,0,0
4245987,cb94ec05-5b6f-4185-3548-70deceee4b84,64,4245625,4245625,4245987,4246964,362,362,0,0,0,0
4322160,dd4e55d1-7bf8-626b-e3cf-73baf80d2952,64,4322025,4322025,4322160,4323343,135,135,0,0,0,0
4331372,608cc964-6dfa-30fe-737c-0a136a8282be,64,4331109,4331161,4331370,4332098,209,261,52,0,0,0
4331492,a850bf8f-677d-aa96-0e50-bb8374658c04,64,4331285,4331312,4331442,4332125,130,157,27,0,0,0
4331552,e1bcccfb-5fb2-3cfc-48e1-69aa2344e266,64,4331317,4331372,4331508,4332149,136,191,55,0,0,0
4331612,ca0e0ca0-f14e-5989-34d8-9c91e668cb63,64,4331041,4331041,4331585,4332366,544,544,0,0,0,0
4331672,0a526ecc-6974-c418-c28e-5f9d721cd61e,64,4331444,4331492,4331638,4332338,146,194,48,0,0,0
4331878,a9ebe11d-0f37-5ff9-7cdb-fef07b29c99d,64,4331618,4331672,4331878,4332224,206,260,54,0,0,0
4331938,c79666d3-9fd3-ec23-c2c9-e6e4649e5ce0,64,4331073,4331101,4331880,4332576,779,807,28,0,0,0
4331998,a5e5b9b8-67be-4c09-0bdf-d374c59dda2b,64,4331548,4331552,4331978,4332544,426,430,4,0,0,0
4332058,84413369-95b7-f342-e563-4cdae8fc778a,64,4331252,4331252,4332009,4332041,757,757,0,0,0,0
4332058,299a9929-8715-477b-72f0-a9195f761f78,64,4331477,4331938,4332016,4332860,78,539,461,0,0,0
4332058,b4aab942-f4b9-76a4-7263-5b3aef7db2ad,64,4331582,4331612,4332049,4332440,437,467,30,0,0,0
4332178,e30b2dbe-8bad-ceef-3d66-1b7076fe8b7b,64,4332000,4332058,4332176,4333042,118,176,58,0,0,0
4332298,b75dfaf3-bdbd-d9ed-d5cf-517cdca6f219,64,4331653,4332058,4332258,4333300,200,605,405,0,0,0
4332358,36c86486-68cf-2cb4-389d-7f6112617334,64,4331411,4331998,4332313,4333134,315,902,587,0,0,0
4332498,7be3ff6c-f8ad-7b92-569e-53eca84dce1b,64,4331510,4332058,4332498,4333586,440,988,548,0,0,0
4332558,7db426a6-d572-13a4-7566-f4d063e007af,64,4332068,4332118,4332543,4332770,425,475,50,0,0,0
4332618,43a29ca1-c175-a136-54c2-506a6d3ff7b9,64,4332036,4332358,4332579,4333721,221,543,322,0,0,0
4332678,43cfeb8b-83e2-b250-36ea-651bd37b92dd,64,4332100,4332498,4332626,4333830,128,526,398,0,0,0
4332678,21a143dc-d12d-b47a-8047-39df3d07a255,64,4332171,4332558,4332649,4333841,91,478,387,0,0,0
4332738,aa503383-40b4-6b65-51b9-7ed68ab5bd59,64,4332133,4332178,4332698,4333320,520,565,45,0,0,0
4332738,59d0569c-7f96-f031-9586-21602a16f910,32,4332241,4332498,4332731,4333827,233,490,257,0,0,0
4333200,459bb4e0-0568-9120-f8b2-7455ccd7131d,64,4332205,4332618,4333200,4334028,582,995,413,0,0,0
4334112,44a62932-5df4-6bc4-912d-588ba0f9adcd,64,4333672,4333672,4334112,4334113,440,440,0,0,0,0
4353203,7725520d-9421-80ef-afae-c8e2a0061c21,64,4351536,4351536,4353164,4363460,1628,1628,0,0,0,0
4354261,052a2bb2-354c-3e04-ce79-c71ba0775dda,64,4351651,4351651,4354261,4359636,2610,2610,0,0,0,0
4355707,ba95ea29-4ea0-cfd7-e2bc-15e0607b04af,64,4352906,4352906,4355707,4363587,2801,2801,0,0,0,0
4355981,ec0d6ce7-a797-615d-436f-e0ec7ae77576,64,4351768,4351768,4355981,4368692,4213,4213,0,0,0,0
4356630,b8f23968-b2e8-998b-bc24-0b36681fd305,64,4353143,4353143,4356630,4358072,3487,3487,0,0,0,0
4358195,dfe3a52e-5371-7097-da64-b982a89ec6a9,64,4353026,4353026,4358195,4360867,5169,5169,0,0,0,0
4364370,8043248e-0f3f-40e0-27d0-29886a7dd056,64,4351182,4351182,4364370,4391980,13188,13188,0,0,0,0
4367208,fe070bed-4a5e-b022-6476-dcdd663edb89,32,4352576,4355981,4367208,4396681,11227,14632,3405,0,0,0
4369993,27fb8007-aadd-b689-1d19-f3d05488ebbe,64,4352443,4358195,4369993,4419007,11798,17550,5752,0,0,0
4376747,4ecf04d2-e89c-4459-cf55-43d5284c82a0,64,4351419,4351419,4376747,4405432,25328,25328,0,0,0,0
4380441,fe7a79cd-b582-5f87-b8e8-ec6de8387e62,64,4352697,4356630,4380441,4418015,23811,27744,3933,0,0,0
4385702,5d0b4a50-862d-73f4-5fbc-0c0fe154e935,64,4351297,4351297,4385702,4434484,34405,34405,0,0,0,0
4404688,dc6f9180-b3fa-9c61-3ee9-b3bab557f93b,64,4400837,4400837,4404688,4421181,3851,3851,0,0,0,0
4425550,2d5beabf-8ae7-2cac-4a0a-6a7537b1e758,64,4424076,4424076,4425550,4438200,1474,1474,0,0,0,0
4475177,b7eb565d-a286-ce8a-7ef6-592d7634e1a7,64,4455621,4455621,4475177,4525588,19556,19556,0,0,0,0
4490315,268f367b-28b8-fa6d-2088-b112bc2369b2,64,4488070,4488070,4490315,4496746,2245,2245,0,0,0,0
4491455,482a08e5-8485-96ce-6653-0c936206e297,64,4487832,4487832,4491455,4536108,3623,3623,0,0,0,0
4492055,8aec3551-4054-3c4f-4160-d6d68d1c431e,64,4487950,4487950,4492055,4496521,4105,4105,0,0,0,0
4493159,54b5d44c-3a87-147c-c24f-c1f2697f0b8c,64,4488191,4488191,4493159,4500821,4968,4968,0,0,0,0
4499595,6ba2191c-d543-5942-aba1-3d66a730d9fa,64,4487718,4487718,4499595,4572681,11877,11877,0,0,0,0
4501200,59b37c82-cca5-8bba-4914-5bd4c0bf52e9,64,4500385,4500385,4501200,4506224,815,815,0,0,0,0
4503731,a15623b3-2265-df6b-6dbf-28020068274d,64,4500509,4500509,4503731,4514123,3222,3222,0,0,0,0
4506712,007314ab-57d8-71f1-e5c0-52b5b4398194,64,4500269,4500269,4506712,4515697,6443,6443,0,0,0,0
4507641,2aed263b-901e-70e1-246f-fe1b7503d1ac,64,4499917,4499917,4507641,4544176,7724,7724,0,0,0,0
4517250,b974f705-229d-fcef-f0c6-e6856edad199,64,4487604,4487604,4517250,4561119,29646,29646,0,0,0,0
4521105,4b07ef39-d7ab-45a8-620e-4eb29942156f,64,4500154,4500154,4521105,4551460,20951,20951,0,0,0,0
4528883,a0ea3655-8fc9-e9e9-218a-919e8b4909c1,64,4500035,4521105,4528883,4599463,7778,28848,21070,0,0,0
4545171,00b38a0b-5a8f-3ee9-5473-d7714ec31b39,64,4455325,4455325,4545171,4544567,89846,89846,0,0,0,0
4559005,b40f6c81-ceec-821e-881b-d59031c64c39,64,4458282,4458282,4559005,4577222,100723,100723,0,0,0,0
4560297,fc6f2a7f-e77a-bfaa-95b2-cf8423b2ed2e,64,4455661,4455681,4560297,4563675,104616,104636,20,0,0,0
4577017,62136e35-8e7f-a5f4-207b-5547889b2094,64,4574431,4574431,4577017,4586981,2586,2586,0,0,0,0
4577195,a56e4d32-8d86-e784-6008-3f62266a6eca,32,4574742,4574742,4577195,4581917,2453,2453,0,0,0,0
4579728,db7ecc7e-56af-4da2-e105-aa22914021ea,64,4574548,4574548,4579728,4580612,5180,5180,0,0,0,0
4583475,86cf1255-cc68-1c66-604a-69b6146e59bb,64,4574302,4574302,4583475,4602873,9173,9173,0,0,0,0
4594076,6129eb2a-f8a2-8486-c40a-e155c1d624be,64,4574055,4574055,4594076,4614280,20021,20021,0,0,0,0
4600243,edf862f6-796c-25ae-6603-e9a1a47fe4fb,64,4574184,4574184,4600243,4625156,26059,26059,0,0,0,0
4601948,c70849f8-8238-e058-7355-93cd3ecd4745,64,4529925,4529925,4601948,4706537,72023,72023,0,0,0,0
4619278,ceccc07f-2a14-456d-97b8-fb05e8907ec9,32,4455641,4455681,4619278,4701324,163597,163637,40,0,0,0
4662539,d3b33e82-b468-ea93-0d94-fd4ad0157617,64,4655733,4655733,4662539,4699279,6806,6806,0,0,0,0
4662775,db7fc5b5-5542-8719-04b1-56ef0c5e9938,64,4655854,4655854,4662775,4704430,6921,6921,0,0,0,0
4664971,907352ee-4eb5-6f1a-74bf-8a652cb931bf,64,4655613,4655613,4664971,4683043,9358,9358,0,0,0,0
4671815,a62e4cd8-8f9c-5779-79eb-4a13a158270d,64,4655973,4655973,4671815,4709506,15842,15842,0,0,0,0
4682440,4792a8bb-e31f-2c28-88d1-3c19542514c1,64,4655494,4655494,4682440,4719135,26946,26946,0,0,0,0
4684904,aa6f6930-7f59-04da-8409-1391f7880153,64,4656092,4662775,4684904,4720978,22129,28812,6683,0,0,0
4694299,d48daf6d-4cc2-2465-2c6a-0fe55ed0eb15,64,4687502,4687502,4694299,4765173,6797,6797,0,0,0,0
4700808,8332cbbf-f4f2-8fb1-1edc-98dc190100cd,32,4687665,4687665,4700808,4771151,13143,13143,0,0,0,0
4701904,e2186e28-4044-0a95-c7df-5da7827239e6,64,4687786,4687786,4701904,4764927,14118,14118,0,0,0,0
4708515,19db347a-5949-317d-f8b0-92d7ed42ed48,32,4688177,4694299,4708515,4770471,14216,20338,6122,0,0,0
4713693,458786db-199f-71ce-5295-adf3c60a8acf,64,4687938,4687938,4713693,4743282,25755,25755,0,0,0,0
4735171,538effb3-c383-593e-5b95-a54f28c93890,64,4688056,4688056,4735171,4758297,47115,47115,0,0,0,0
4755711,68d87faf-18c8-bf84-dffd-dab03b23129b,32,4744370,4744370,4755656,4805531,11286,11286,0,0,0,0
4758415,8ce73828-7a63-917e-1469-cfdbead46475,64,4757662,4757662,4758415,4765515,753,753,0,0,0,0
4759234,03b5c887-00e7-7534-ec95-0f7823758092,64,4757694,4757722,4759234,4768490,1512,1540,28,0,0,0
4759657,c9a55c3f-e6ff-94ab-3a5a-8cb5e0302758,32,4755035,4755035,4759657,4770391,4622,4622,0,0,0,0
4760006,5b109a2e-3909-3be5-9ece-be8b986acfa9,64,4757847,4757902,4760006,4768093,2104,2159,55,0,0,0
4760556,bb6422e2-1d34-e06c-81ce-4558c8470df9,32,4757755,4757782,4760556,4766015,2774,2801,27,0,0,0
4760616,2b598412-b563-4cef-6890-02c95d42e4d8,64,4757725,4757782,4760560,4769262,2778,2835,57,0,0,0
4763827,15d84e9b-003e-c05d-85a4-ab81f85cc63f,64,4757817,4757842,4763827,4767025,5985,6010,25,0,0,0
4766024,febb019a-096e-4afe-d345-b9f1793c36af,32,4751871,4751871,4766024,4799484,14153,14153,0,0,0,0
4766186,15bffacd-cc1a-03b1-7155-1f3772997b02,64,4752351,4752351,4766186,4790720,13835,13835,0,0,0,0
4768248,6ed87028-76a2-ff02-634a-e33fd1f0a992,64,4757787,4759657,4768248,4775812,8591,10461,1870,0,0,0
4769548,fcd9cb7b-c05e-290b-1267-6b44c68b7316,64,4755651,4755651,4769548,4803492,13897,13897,0,0,0,0
4773779,db1fde5e-5eb9-d396-2953-76ab668de2a1,64,4744235,4744235,4773779,4806282,29544,29544,0,0,0,0
4774988,3f4cd021-7a85-4220-f69b-867b5f679939,64,4744796,4744796,4774988,4819677,30192,30192,0,0,0,0
4777028,5b4d9268-ad5f-fca4-d24e-4e2a52381a07,64,4775786,4775786,4777028,4793622,1242,1242,0,0,0,0
4777489,3c7f8b52-4208-3fa0-eb78-4780b00454fb,64,4776223,4776228,4777489,4794001,1261,1266,5,0,0,0
4777823,01e09a69-e2b1-fbb1-fbb0-1d3921d822ca,64,4775966,4775966,4777823,4793452,1857,1857,0,0,0,0
4781334,649bd378-5c20-2b0a-658a-5a6eb9a005c2,64,4776164,4777823,4781334,4804046,3511,5170,1659,0,0,0
4782727,bcdd8d48-14b0-eb8b-5615-0ea9db92d7f7,64,4755411,4766186,4782727,4807734,16541,27316,10775,0,0,0
4782982,5936a93a-01af-4a2d-8b07-41cb503d1236,64,4775903,4775906,4782982,4795130,7076,7079,3,0,0,0
4783273,8d428732-ac33-609f-aacd-faf4ac9b7b81,64,4776108,4776108,4783273,4801707,7165,7165,0,0,0,0
4785607,388b5988-de1d-2436-0722-28d21f26c34c,64,4776024,4776026,4785607,4803980,9581,9583,2,0,0,0
4794302,656d4ac5-dd79-8931-8bbf-59e86a614de0,64,4755933,4774988,4794302,4821993,19314,38369,19055,0,0,0
4802379,f2234e78-b412-868b-56d3-d5048b606fac,64,4755811,4769548,4802379,4818481,32831,46568,13737,0,0,0
4817475,4c4fe422-da6f-73c1-db1c-bfb775f581e8,64,4751755,4751755,4817475,4824906,65720,65720,0,0,0,0
4821093,49657b5d-6a54-dead-8478-69ac7d14b167,64,4751988,4817475,4821093,4829069,3618,69105,65487,0,0,0
4826484,0b35ed5e-9d27-6f21-82b2-701b05f4551c,64,4775844,4802379,4826484,4825940,24105,50640,26535,0,0,0
4827453,e7b0a8c6-b20e-3a6d-6497-5769c2394ef6,64,4752232,4752232,4827453,4818219,75221,75221,0,0,0,0
4829042,6167bedc-c43a-a8f6-1fba-6c137e184928,32,4744657,4744657,4829042,4836313,84385,84385,0,0,0,0
4830209,25c7573c-cc1f-5c7a-4e5e-1700d0a79577,64,4756050,4785607,4830209,4822163,44602,74159,29557,0,0,0
4831023,ecc82c83-59f9-24e4-fed4-db9ba6afbf13,64,4744105,4744105,4831023,4829847,86918,86918,0,0,0,0
4838902,f63f412d-bcc6-3ef3-d0d5-dd4891c4e3dc,64,4752106,4821093,4838902,4829829,17809,86796,68987,0,0,0
4840592,e8db35af-e0fe-dfff-db6f-c05a37f5c9f8,64,4832502,4832502,4840592,4871336,8090,8090,0,0,0,0
4841415,c615c1ad-749a-a3f5-2b39-d5e0023ed7bc,32,4755532,4827453,4841415,4829945,13962,85883,71921,0,0,0
4843554,0d5e6080-6e49-83d2-935b-4d115debc97e,64,4744508,4744508,4843554,4860647,99046,99046,0,0,0,0
4845278,a0d5f5a8-1f6a-f536-cd9f-5a8bb139e304,64,4832622,4838902,4845278,4898715,6376,12656,6280,0,0,0
4855408,5a4af4d5-7301-edd9-9fa8-133302a6bcf9,64,4832856,4843554,4855408,4904953,11854,22552,10698,0,0,0
4862733,c663afe5-bb13-7c2d-6345-a91a324fa1c2,64,4832386,4832386,4862733,4874900,30347,30347,0,0,0,0
4863158,769d9a2d-d62a-a418-d15d-4c984434b32b,64,4832738,4845278,4863158,4906719,17880,30420,12540,0,0,0
4870456,2b8f8a7b-8871-decd-fa37-aafc4ff01aa8,64,4832976,4840592,4870456,4899636,29864,37480,7616,0,0,0
4915660,9ce4a933-fefa-0edc-2e52-0c85b10b6f14,64,4904740,4904772,4915660,4948361,10888,10920,32,0,0,0
4921299,ea6300c6-3add-e81f-c548-6758c90a1764,64,4904796,4904832,4921299,4934827,16467,16503,36,0,0,0
4923713,e502cd22-2d69-2f4b-d85a-44ce4404b798,32,4904172,4904172,4923713,4949111,19541,19541,0,0,0,0
4925730,db61d706-0a5b-3955-0922-63749a321c2c,64,4904505,4904532,4925730,4949488,21198,21225,27,0,0,0
4931596,769a6ad6-13c5-c9e7-2e76-f1eda8a14ff8,64,4904198,4904232,4931596,4938742,27364,27398,34,0,0,0
4932571,b37b6d90-f010-d498-51c1-46e0d146ad46,64,4904908,4925730,4932571,4963238,6841,27663,20822,0,0,0
4934748,ac313207-813c-4044-ed11-fa5b268416b1,64,4904336,4904352,4934748,4955960,30396,30412,16,0,0,0
4938764,b79c66a9-668d-aa7d-e5ec-a32a3983899a,64,4936716,4936716,4938764,4939071,2048,2048,0,0,0,0
4939319,d9b87aa5-333c-c41a-2301-24fcf9c28ab6,64,4904364,4904412,4939319,4966844,34907,34955,48,0,0,0
4944358,ff33ddaa-c9b5-d7fb-ee26-ad7ccee2a3c1,64,4942146,4942146,4944358,4945009,2212,2212,0,0,0,0
4946252,d647e27d-c9f9-196b-3c92-a242aafc55d8,64,4904879,4915660,4946252,4954294,30592,41373,10781,0,0,0
4958895,a3c9711c-e95b-a670-84de-dbdd24bb271a,64,4904850,4939319,4958895,4976178,19576,54045,34469,0,0,0
4958955,29f3e4a4-4570-a4c8-c4e1-01464008c602,64,4904421,4934748,4958943,4974692,24195,54522,30327,0,0,0
4961746,fbaf9dbc-6d8e-bf7d-6520-82704d7a3879,32,4904308,4904352,4961746,4967344,57394,57438,44,0,0,0
4980162,08ac6779-938b-2cf6-7171-f13badfae807,64,4904685,4958955,4980162,4988788,21207,75477,54270,0,0,0
4984411,1df6c7d5-75d5-cbd7-2dca-6b05daa5d339,64,4904628,4946252,4984411,4976911,38159,79783,41624,0,0,0
4988705,a01df13b-b2c3-96a8-2f3f-0f4d3cd30c74,64,4963718,4984411,4988705,4993363,4294,24987,20693,0,0,0
4989044,c97d9eb3-ae55-8edb-ee8f-608c8033f331,64,4904935,4958895,4989044,4988647,30149,84109,53960,0,0,0
4998454,b27fbe1e-3e2f-d92b-ca3d-f1ec67cc7b22,64,4904533,4932571,4998454,4967213,65883,93921,28038,0,0,0
4998705,65a9defd-4a79-0f10-1a3a-9e55756c7602,32,4963751,4989044,4998705,4999811,9661,34954,25293,0,0,0
5017811,b803b89b-998c-522e-fbd5-1ab07043ee49,64,4904449,4980162,5017811,4992164,37649,113362,75713,0,0,0
5024751,24c10c38-f555-9618-04be-9fe6815a475b,64,4904253,4904292,5024751,5000722,120459,120498,39,0,0,0
5025796,2e581b7d-a403-47ea-22ff-775eced99bda,64,4904226,4904232,5025796,4997845,121564,121570,6,0,0,0
5034172,cc0685f3-d061-9982-36c6-653ca7cb6e0b,64,4904394,4989044,5034172,5000495,45128,129778,84650,0,0,0
