time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
1315860,63,64,52749,1312934,1315860,9223372036854775807,2926,1263111,1260185,0,0,1
1316442,66,64,54702,1315860,1316442,9223372036854775807,582,1261740,1261158,0,0,1
1318016,67,64,55341,1316442,1318016,9223372036854775807,1574,1262675,1261101,0,0,1
1318256,70,32,57810,1318016,1318204,9223372036854775807,188,1260394,1260206,0,0,1
1318496,71,32,58415,1318256,1318420,9223372036854775807,164,1260005,1259841,0,0,1
1318736,68,32,56698,1318016,1318606,9223372036854775807,590,1261908,1261318,0,0,1
1318736,75,32,63253,1318496,1318649,9223372036854775807,153,1255396,1255243,0,0,1
1318918,76,64,64063,1318736,1318918,9223372036854775807,182,1254855,1254673,0,0,1
1323612,78,64,64681,1318918,1323612,9223372036854775807,4694,1258931,1254237,0,0,1
1424346,79,64,65309,1323612,1424346,9223372036854775807,100734,1359037,1258303,0,0,1
1425326,83,64,72722,1424346,1425326,9223372036854775807,980,1352604,1351624,0,0,1
1425479,86,64,76351,1425326,1425479,9223372036854775807,153,1349128,1348975,0,0,1
1425719,87,64,77127,1425479,1425719,9223372036854775807,240,1348592,1348352,0,0,1
1425791,88,64,77680,1425719,1425791,9223372036854775807,72,1348111,1348039,0,0,1
1426350,89,64,77962,1425791,1426350,9223372036854775807,559,1348388,1347829,0,0,1
1427306,91,64,81511,1426350,1427306,9223372036854775807,956,1345795,1344839,0,0,1
1427664,94,64,84440,1427306,1427664,9223372036854775807,358,1343224,1342866,0,0,1
1430551,96,64,87610,1427664,1430551,9223372036854775807,2887,1342941,1340054,0,0,1
1434826,98,64,89759,1430551,1434826,9223372036854775807,4275,1345067,1340792,0,0,1
1435647,102,32,92888,1434826,1435647,9223372036854775807,821,1342759,1341938,0,0,1
1436023,103,32,93648,1435647,1436023,9223372036854775807,376,1342375,1341999,0,0,1
1437850,99,32,90500,1434826,1437850,9223372036854775807,3024,1347350,1344326,0,0,1
1653386,104,64,93849,1436023,1653386,9223372036854775807,217363,1559537,1342174,0,0,1
1654134,105,64,94481,1653386,1654134,9223372036854775807,748,1559653,1558905,0,0,1
1655086,107,64,95475,1654134,1655086,9223372036854775807,952,1559611,1558659,0,0,1
1655364,108,64,95857,1655086,1655364,9223372036854775807,278,1559507,1559229,0,0,1
1656960,111,64,98286,1655364,1656960,9223372036854775807,1596,1558674,1557078,0,0,1
1657117,114,64,99097,1656960,1657117,9223372036854775807,157,1558020,1557863,0,0,1
1658268,115,64,99273,1657117,1658268,9223372036854775807,1151,1558995,1557844,0,0,1
1658380,117,64,101839,1658268,1658380,9223372036854775807,112,1556541,1556429,0,0,1
1658727,119,32,104716,1658380,1658727,9223372036854775807,347,1554011,1553664,0,0,1
1659602,120,32,106242,1658727,1659602,9223372036854775807,875,1553360,1552485,0,0,1
1659933,121,32,106507,1659602,1659933,9223372036854775807,331,1553426,1553095,0,0,1
1660218,118,32,103281,1658380,1660218,9223372036854775807,1838,1556937,1555099,0,0,1
1661077,122,64,108167,1659933,1661077,9223372036854775807,1144,1552910,1551766,0,0,1
1692155,123,64,109173,1661077,1692155,9223372036854775807,31078,1582982,1551904,0,0,1
1692387,125,64,109266,1692155,1692387,9223372036854775807,232,1583121,1582889,0,0,1
1692642,126,64,109279,1692387,1692642,9223372036854775807,255,1583363,1583108,0,0,1
1709078,128,64,110806,1692642,1709078,9223372036854775807,16436,1598272,1581836,0,0,1
1709904,131,64,112172,1709078,1709904,9223372036854775807,826,1597732,1596906,0,0,1
1809986,133,64,112394,1709904,1809986,9223372036854775807,100082,1697592,1597510,0,0,1
1810597,134,64,113068,1809986,1810597,9223372036854775807,611,1697529,1696918,0,0,1
1811985,137,64,114640,1810597,1811985,9223372036854775807,1388,1697345,1695957,0,0,1
1813420,138,64,115186,1811985,1813420,9223372036854775807,1435,1698234,1696799,0,0,1
1822912,142,64,116575,1813420,1822912,9223372036854775807,9492,1706337,1696845,0,0,1
1855358,144,64,117254,1822912,1855358,9223372036854775807,32446,1738104,1705658,0,0,1
1855528,145,64,117357,1855358,1855528,9223372036854775807,170,1738171,1738001,0,0,1
1856851,148,64,120281,1855528,1856851,9223372036854775807,1323,1736570,1735247,0,0,1
1857488,149,64,121119,1856851,1857488,9223372036854775807,637,1736369,1735732,0,0,1
1858569,151,32,122666,1857488,1858569,9223372036854775807,1081,1735903,1734822,0,0,1
1860676,150,32,122648,1857488,1860676,9223372036854775807,3188,1738028,1734840,0,0,1
1873711,152,64,122683,1858569,1873711,9223372036854775807,15142,1751028,1735886,0,0,1
1874305,153,64,122825,1873711,1874305,9223372036854775807,594,1751480,1750886,0,0,1
1878603,154,64,123967,1874305,1878603,9223372036854775807,4298,1754636,1750338,0,0,1
1879668,155,64,124124,1878603,1879668,9223372036854775807,1065,1755544,1754479,0,0,1
1883280,156,64,125222,1879668,1883280,9223372036854775807,3612,1758058,1754446,0,0,1
1947621,157,64,126242,1883280,1947621,9223372036854775807,64341,1821379,1757038,0,0,1
1949569,158,64,126950,1947621,1949569,9223372036854775807,1948,1822619,1820671,0,0,1
1951021,159,64,127175,1949569,1951021,9223372036854775807,1452,1823846,1822394,0,0,1
1953280,160,64,130516,1951021,1953280,9223372036854775807,2259,1822764,1820505,0,0,1
1955986,161,64,131955,1953280,1955986,9223372036854775807,2706,1824031,1821325,0,0,1
1956296,162,64,132609,1955986,1956296,9223372036854775807,310,1823687,1823377,0,0,1
1958038,164,64,133777,1956296,1958038,9223372036854775807,1742,1824261,1822519,0,0,1
1958287,165,64,134230,1958038,1958287,9223372036854775807,249,1824057,1823808,0,0,1
1959478,166,64,135001,1958287,1959478,9223372036854775807,1191,1824477,1823286,0,0,1
1965280,167,64,135350,1959478,1965280,9223372036854775807,5802,1829930,1824128,0,0,1
1965582,169,32,136302,1965280,1965582,9223372036854775807,302,1829280,1828978,0,0,1
1965785,170,64,136621,1965280,1965785,9223372036854775807,505,1829164,1828659,0,0,1
1965983,172,64,141592,1965785,1965983,9223372036854775807,198,1824391,1824193,0,0,1
1973036,173,64,141921,1965983,1973036,9223372036854775807,7053,1831115,1824062,0,0,1
1973864,174,64,143681,1973036,1973864,9223372036854775807,828,1830183,1829355,0,0,1
1974935,175,64,144015,1973864,1974935,9223372036854775807,1071,1830920,1829849,0,0,1
1975852,179,64,148509,1974935,1975852,9223372036854775807,917,1827343,1826426,0,0,1
1976090,180,64,148516,1975852,1976090,9223372036854775807,238,1827574,1827336,0,0,1
2007104,182,64,150450,1976090,2007104,9223372036854775807,31014,1856654,1825640,0,0,1
2007573,183,32,151990,2007104,2007573,9223372036854775807,469,1855583,1855114,0,0,1
2010350,185,64,155698,2007104,2010350,9223372036854775807,3246,1854652,1851406,0,0,1
2011588,187,64,157688,2010350,2011588,9223372036854775807,1238,1853900,1852662,0,0,1
2014124,188,32,160965,2011588,2014124,9223372036854775807,2536,1853159,1850623,0,0,1
2017969,189,64,162061,2011588,2017969,9223372036854775807,6381,1855908,1849527,0,0,1
2020492,190,64,162701,2017969,2020492,9223372036854775807,2523,1857791,1855268,0,0,1
2028563,191,64,163128,2020492,2028563,9223372036854775807,8071,1865435,1857364,0,0,1
2032023,193,32,163719,2028563,2032023,9223372036854775807,3460,1868304,1864844,0,0,1
2032802,194,32,164728,2032023,2032802,9223372036854775807,779,1868074,1867295,0,0,1
2033306,196,32,165433,2032802,2033306,9223372036854775807,504,1867873,1867369,0,0,1
2034255,198,32,166519,2033306,2034255,9223372036854775807,949,1867736,1866787,0,0,1
2039905,192,32,163512,2028563,2039905,9223372036854775807,11342,1876393,1865051,0,0,1
