job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
a8be954f-dce6-293e-e8c7-bdd7adabe067,2094481,54228,bert,2110223,128,1,15169
7efa8dc1-dc58-d723-b3a5-19a49ce86886,2094533,3864914,resnet50,2259779,64,8,181747
f984aa7d-e896-5288-dd70-0abb1b6b71b8,2094917,233413,resnet50,2179822,256,1,126623
bac6d96b-a359-bc32-fc75-fe235f8d566a,2096810,4930050,resnet50,2409585,128,8,298174
949c9e1a-bee6-32f3-f80a-9cdee198deed,2099333,226202,gpt2,2106275,128,8,12094
8e3de159-73fe-f59b-b35e-7337c67542b6,2100156,73526,inception3,2105272,128,8,6774
ac908d2f-966c-b6f7-1892-a5dded7d7aaf,2124618,585796,resnet50,2161950,64,8,27547
21db6de0-13ce-9b17-735f-11e9b3d620b8,2124618,203130,deepspeech2,2145092,64,8,27427
fb14a814-4ab4-64c3-b55e-85b308c6614c,2124618,520709,gpt2,2146747,128,8,27840
8753ce2e-c6dc-9cbe-d031-41a249abf564,2124618,286078,resnet50,2154474,256,8,27564
40864941-eed4-6d81-af1d-de8b758f8e50,2124618,516800,gpt2,2144092,128,8,27631
5ebb6735-4096-2535-fba6-666c245b8b37,2146059,77769,gpt2,2149128,128,8,4158
cec308ac-8980-3c04-5737-d05e0d42b0f6,2148482,41198,deepspeech2,2153578,32,8,4197
cdafbd48-3d6d-194f-d1e9-53c8cc10d7f1,2148482,47042,inception3,2153756,128,8,4334
628c4362-8656-2106-5f6c-66ea1b2104af,2148482,45283,inception3,2154202,128,8,4172
48280c5f-bbd3-b56a-e2fc-ec9fe892cb44,2148483,42822,resnet50,2153287,256,8,4126
94dd71ed-1d73-6c6d-e230-b9df4359c3bf,2148483,66661,gpt2,2152441,256,8,4258
26bbfb66-17f7-70f0-49dc-757e1d78c7c7,2148483,45910,bert,2150867,64,8,4151
c5d3c0d7-9e77-4063-98b4-1588501801cc,2148483,32145,vgg16,2151049,256,8,4020
dd839d94-bc11-fe6d-8657-52d85849b91a,2148483,55056,inception3,2154597,64,8,4111
a1220d0f-1690-f830-6b5b-29a8ef848004,2148484,42531,resnet50,2151423,256,8,4098
05bb6080-bdb2-4e71-0a9f-53ab4e4592ea,2148485,87549,resnet50,2154465,64,8,4117
20b70dda-f45c-7bd1-925b-f1461bf131bb,2149828,1173252,vgg16,2248388,128,8,86440
e88973a6-1fd4-42bc-981d-bf302b1dc571,2174323,977531,vgg16,2323998,256,8,122246
0950a6cb-62e6-172a-c751-6421833888f9,2174323,2037419,resnet50,2304520,128,8,123225
0be80648-ede5-51af-a9a4-21e11304aa0b,2174324,2363732,vgg16,2236921,64,8,122284
4d65bcea-2269-21eb-601c-56e26b813e22,2174324,1266948,resnet50,2285721,256,8,122072
9b33a68d-4646-7710-f1fa-ffe7ad1099fc,2174355,2024572,resnet50,2301714,128,8,122448
93c10f37-d052-1ecd-c23a-4034c6071229,2181905,313421,resnet50,2206416,128,8,18956
ae37674f-c898-fff5-132d-0a5a3653856e,2183011,330313,deepspeech2,2216923,32,8,33650
aa58feda-b960-cb74-e32f-be6b7dd2ab19,2183734,557579,vgg16,2235482,128,8,41080
3dabb376-c545-b206-3ddb-5192e03a6cda,2184543,900218,inception3,2257373,64,8,67218
8a83f25a-311c-20d6-bcea-4b9b21e171c8,2186148,112337,resnet50,2189696,64,4,6139
914073d8-447b-68d0-5978-941f92b0c4c7,2186148,60944,inception3,2193033,64,4,5212
61d19b52-e19e-817b-c0d2-3e9dcf4d2143,2186149,63046,resnet50,2190447,128,4,5617
f8aa86db-9935-759f-9b11-0ca207c3f441,2186149,105447,gpt2,2193729,128,4,6327
d0cb172e-c5e7-3f91-c246-34e59b900ed0,2186149,29320,deepspeech2,2193255,64,4,5582
e34535a4-bb64-287b-9034-4090b322ba91,2186912,35781,vgg16,2188991,128,4,4103
1f2c6a70-95dd-e9fd-1592-24d03b806ef1,2186912,43943,inception3,2192249,64,4,3758
091cabe5-f9d9-1cb2-7948-9a7ee67b476a,2186913,41609,gpt2,2189510,256,4,3637
b7426edd-f8bd-eac6-5fed-7221ebcd63b3,2186913,53383,vgg16,2189745,64,4,3618
d549aab0-6a20-7a17-737f-43e8870a3a33,2186913,20044,deepspeech2,2189217,64,4,3816
889a3a96-7056-fe37-7155-19e368527344,2193800,45424,inception3,2200825,64,1,9423
cc2dd3c5-cd2d-1f3e-f4eb-645b7ddb0c24,2193800,21069,vgg16,2199829,128,1,8027
01afbbb1-d5ee-9464-3250-49e0ccc3277c,2193801,17217,resnet50,2203624,256,1,9340
8db52395-3431-0812-bb05-35b8f62e6476,2193801,10563,vgg16,2202260,256,1,8041
6a8a2a4a-5d2c-0ba0-d196-7559eb9b21a1,2193802,34086,resnet50,2201695,128,1,9325
28c37c5e-dd08-b84d-e66b-2b38ed0391cd,2203544,43318,gpt2,2205887,256,8,2767
db2d62ea-efbb-6956-678f-1fec24ae0c1d,2207188,51416,gpt2,2209579,128,8,2749
8a12d261-0d2f-64a9-32fd-26cfd37410c5,2211201,41479,vgg16,2213779,128,8,3056
d961adc3-10a7-16cd-a843-35cdfd86f705,2212363,40954,inception3,2214071,64,8,3058
4dfb95bb-3573-ec42-e5e8-6a7a93f825c2,2215035,24469,vgg16,2217441,256,8,3060
bc17aedb-39a2-4058-e881-e2c8959c8a7c,2219824,61584,resnet50,2222086,64,8,2896
c4afee94-8558-c0e2-816b-122ddc952f82,2222366,72187,gpt2,2225518,256,8,4611
c5589cc7-b144-417d-3275-9085b04e9f00,2222366,36663,vgg16,2229094,256,8,4585
caf959aa-bb18-5d4a-156f-3a5db2060fb1,2222366,70856,gpt2,2229144,256,8,4526
67f106e7-8881-d87e-8eff-82eb431b1d4f,2222366,35512,vgg16,2228699,256,8,4441
0eeff43e-1241-e40a-763e-290ee92ca0df,2222367,95991,resnet50,2226528,64,8,4514
c14b09d4-f67b-2b50-7753-c4eeff19c621,2222368,89477,vgg16,2226036,64,8,4629
a6e9b3fb-33c6-5af0-cff7-2fcbe8257c5f,2222447,440819,resnet50,2259876,128,4,39274
adf7ff82-cb12-3253-5a41-b422b33c514d,2222447,196282,bert,2241037,64,4,18953
1bf9b608-e078-107f-b41d-fad355de5699,2222447,675468,resnet50,2261973,64,4,36913
d081fc1d-4451-b57e-4701-22d841fc1292,2222448,732399,gpt2,2257671,128,4,43945
7cb70a85-7aad-793e-26a0-5e9db637cfae,2222448,407923,bert,2256139,64,4,39389
6aaf7dad-3d8a-b409-8050-a1bdf90135ac,2223055,328327,bert,2244113,128,4,38851
2e865d50-86ec-e471-96fa-f49ddc8a12a7,2223056,239813,resnet50,2263107,256,4,38737
d7be2dac-acf7-e08a-1e83-723ce401d4d2,2223057,748627,resnet50,2267320,64,4,40911
e6b9849a-878b-011f-b33a-5ba2dc95c07a,2223057,338897,vgg16,2250535,128,4,38861
3a1927cd-88b0-157e-e1ec-294455a54a4a,2223057,446236,gpt2,2246446,256,4,39005
e92ab319-5bff-8c46-4963-45cd1f302f02,2223589,74597,bert,2231922,128,8,7464
6b267371-5b26-e5b8-230d-56d15d274d4f,2223772,116770,vgg16,2238946,128,4,13390
e4a4a490-108a-dc52-45e0-c76ca547232d,2223773,70344,deepspeech2,2238912,64,4,13392
00772049-4130-50cf-6855-43f5303ac1e0,2223774,82221,deepspeech2,2234849,64,4,15653
acf647e5-8d39-83b5-e67e-5ed37fbc8b9d,2223774,81496,deepspeech2,2233730,64,4,15515
ab4f2c5b-d193-21f1-be06-36e3e3e94379,2223774,184740,inception3,2233860,64,4,15799
59c88514-1da9-a45c-bfac-69ec3d2f41bc,2224479,220070,bert,2258470,128,4,26041
a676dc48-c8ea-44d8-2a0e-88f445c751af,2224479,441389,gpt2,2256981,128,4,26484
8ef6f5f5-ed4b-df57-a658-4681ba8aa5d9,2224480,168718,resnet50,2264285,256,4,27253
712d5b03-c23d-bf55-6946-3b4aa3f864ba,2224480,142302,resnet50,2254492,256,4,22986
823da9af-571e-80bd-5b89-6d966201f0ac,2224481,338435,vgg16,2241360,64,4,22937
652fa661-f6b3-8c33-2c56-c894cd8fa84f,2231388,46590,gpt2,2235271,256,8,2976
8eabe1fd-945f-3ce4-bcee-abed0702bff2,2233705,22134,vgg16,2237480,256,8,2768
e2e590fe-8294-4168-c856-359b869c5f97,2233802,196727,vgg16,2249018,128,8,14494
655fe95f-5a21-1411-d5a4-cdaa8f5468e5,2233803,141911,deepspeech2,2250189,32,8,14457
ca95dc3b-d0ce-eae3-0c73-e1a84c7e1b16,2233803,309091,resnet50,2251621,64,8,14535
7b09757d-c003-457a-0030-11523af912c4,2233804,145646,bert,2252747,128,8,14573
f463c0fa-51e6-79d3-de14-30d7d9f9bf16,2233806,159985,bert,2248966,64,8,14465
cb38a2f4-52a6-f47a-4a9e-9e6f33630786,2234122,454325,resnet50,2254352,128,8,27478
bb1113e3-f0c6-25fc-0325-2bdcb5b92c65,2234122,449199,resnet50,2260345,128,8,27168
854db45f-b006-232f-6400-082c968c7a7c,2234123,514462,gpt2,2251815,128,8,27506
8788bdfa-8089-6774-5cd0-3f260d1e57f6,2234123,274161,bert,2257340,128,8,27432
429df6a1-ba23-590e-d361-6a9e7b9c007c,2234123,591878,resnet50,2273629,64,8,27833
6a1f7f97-bc97-b464-8af7-31667e2f718e,2234224,285570,resnet50,2255735,256,8,27515
e3871417-73e5-dc0b-ce62-fa09190fe912,2234225,271903,bert,2273006,128,8,27206
22fed722-27d7-2031-fedd-4ac440ea4115,2234225,268658,deepspeech2,2260317,32,8,27369
9dcf6e0a-e3ea-39d1-f416-bfb7cec25562,2234226,513826,gpt2,2267721,128,8,27472
fa634aac-ac9c-a0de-4d38-ad2cf6487a5c,2234228,585158,resnet50,2263309,64,8,27517
e05076d5-88d3-4613-76c5-c5e130d51c8b,2244827,208285,deepspeech2,2281873,64,8,28123
baddaf6c-c58c-d7b2-c11c-75e0ea37966b,2244827,281607,bert,2267279,128,8,28177
1289093b-752c-b91c-ecf6-7bcdff6f10e2,2244827,379423,inception3,2265886,64,8,28331
506b97e4-091f-323f-a93a-26d460f68115,2244828,279199,bert,2272133,128,8,27936
821dadce-3559-5fdf-69e0-5ebd5dfdc4cd,2244828,465088,resnet50,2263384,128,8,28129
868afcc3-db03-6d65-d387-5ee0bc91f98f,2248152,258764,vgg16,2288525,256,8,32360
d14b740f-76c3-4232-2470-a5d8fafd37bc,2248153,239354,deepspeech2,2290145,64,8,32318
64fc06ba-3ff8-c67a-a118-3f918d08b6f8,2248153,436998,inception3,2294272,64,8,32630
2980f7b5-e86b-b300-bc20-0b625be3dc80,2248153,435056,inception3,2280280,64,8,32485
84f5d7d1-3421-db3c-3e87-9da48fdabee5,2248154,334775,resnet50,2275259,256,8,32256
8c31d850-ee4e-8cf1-5406-cfd13474d315,2248346,264547,bert,2274060,128,8,26470
296bc878-b3e8-86bf-1425-8378d2cb0fa8,2248346,287452,inception3,2285382,128,8,26483
bb480db3-49fa-9ada-24b3-0a5deff0c8c6,2248346,257447,deepspeech2,2268380,32,8,26227
c9a795f9-3633-cf81-d287-1f0d1a2d4ebc,2248346,196154,deepspeech2,2264297,64,8,26485
5c279375-9b98-882f-79ca-245e82ea1277,2248347,493271,gpt2,2271694,128,8,26373
9d7db622-8ed8-b731-018e-923b43184265,2261302,244534,inception3,2286827,64,8,18259
6c7e61cc-e71e-6484-2840-bc44236eba4c,2261302,388241,resnet50,2275226,64,8,18257
8cda07ae-af8e-2bc5-562d-8e63e87e1eaa,2261302,248223,vgg16,2283481,128,8,18288
c180b76e-b5a4-160b-168c-76faa5298ef2,2261303,284319,gpt2,2279069,256,8,18161
d2fe1c67-c3a2-8d68-67e3-3758d6e3bec0,2261305,188632,resnet50,2284755,256,8,18175
d035c3ca-12ad-7487-28f5-a57795b057e9,2262122,300871,resnet50,2285686,128,8,18197
859b05cd-876b-fc20-de0c-bd581115d925,2262122,248209,vgg16,2279564,128,8,18287
10ae8fd1-cadb-646b-a366-c34d789739e8,2262122,145311,vgg16,2285451,256,8,18172
0160b56b-e4e1-524d-313a-c46424206bc2,2262123,197709,inception3,2274021,128,8,18215
d27be71e-685d-0751-1a19-5aa4a111f44b,2262123,300144,resnet50,2287282,128,8,18153
60a6f4da-bc83-327c-206c-428d1b1a4bd7,2264759,159560,gpt2,2276230,128,8,8531
282797fb-9e60-3d8d-98a8-f810e05f6854,2264759,113421,inception3,2276224,64,8,8469
68494df2-4c7e-d3ac-1a74-bab661c881b6,2264759,114706,inception3,2277151,64,8,8565
9fb0ab0d-8f06-7ab6-d742-772afcf7ef7c,2264760,133792,gpt2,2272272,256,8,8546
99194ae3-10fa-be47-591b-f6e1adaaa339,2264761,181988,resnet50,2269451,64,8,8558
a081f555-979a-cc69-15bb-ff19c7be2d69,2265690,68313,vgg16,2272106,256,8,8543
4dc4341f-0917-1e43-2ff5-a8cc3d27d09c,2265690,114385,inception3,2270025,64,8,8541
2f652492-e379-3df6-1b63-4434a380f89c,2265691,89132,resnet50,2274367,256,8,8588
68619d1b-046c-1f72-20c7-cf491ce982af,2265691,68153,vgg16,2272085,256,8,8523
ca9e39ee-e223-731a-221c-52593ff9de89,2265691,115845,vgg16,2274006,128,8,8535
904e30f1-d628-5ca5-b846-bf20561ffb69,2265733,41217,deepspeech2,2267913,32,8,4199
c0f61b24-3934-54d1-4084-c72d7ee8f72e,2265733,41712,resnet50,2269903,256,8,4019
ecea4144-efc7-9baa-60e7-46a862ffe3e7,2265734,40570,deepspeech2,2271166,32,8,4133
9c5e2c2b-f403-fe63-1710-06856850a579,2265734,57753,vgg16,2271176,128,8,4255
22af032a-dd58-ba80-cd21-b396cac4863d,2265734,81282,vgg16,2269363,64,8,4205
bf761225-e657-dc72-bde4-48bbb3356d8d,2265734,54169,vgg16,2268910,128,8,3991
28c0df38-d109-24d2-10bf-8cc3989d23b3,2265735,57869,inception3,2271120,64,8,4321
70e4d888-0952-c8c8-0cb5-ce532a4c01f4,2265735,39431,deepspeech2,2271008,32,8,4017
4415a38f-d1bc-fb2b-e7f2-bb2c6baa9211,2265735,30484,deepspeech2,2271865,64,8,4116
c5d68edf-22a2-7798-11c1-ae8202e2ef68,2265735,65972,gpt2,2270294,256,8,4214
f63420b3-f348-1478-7034-c67b27c0b8d9,2265740,43105,bert,2269252,128,8,4313
e0561a93-79e8-5b50-d11b-f383832b0f8b,2265800,44835,resnet50,2271501,256,8,4320
8ab930d2-4cdc-3b9a-52f4-af9702644899,2265801,83466,vgg16,2271350,64,8,4318
0d414ccf-5bb0-a015-60da-c202e9b4cde5,2265802,44555,resnet50,2268715,256,8,4293
a8ab7495-e387-5beb-da02-9afc25e3f892,2265802,42845,bert,2269299,128,8,4287
ab8a2e8e-cd83-6844-1ddf-f7fd9c03699f,2265802,78536,gpt2,2269637,128,8,4199
830fc407-d52b-b10c-895a-78c79dff9267,2265802,88548,resnet50,2268280,64,8,4164
eb42a8c9-63fb-28fc-92c6-9354580c0582,2265803,31250,vgg16,2268588,256,8,3908
e83af7ef-ab76-f06a-44b6-49d01e778690,2265803,31473,vgg16,2268921,256,8,3936
d7767313-8829-a9c2-34d0-82bce71a5759,2265803,77040,gpt2,2271552,128,8,4119
6f792a91-95db-b3ba-9e07-820a7017aa8b,2265804,59154,inception3,2271670,64,8,4417
f17ff4d8-cd02-69b7-1147-a17d71e3b64b,2265806,41369,resnet50,2270523,256,8,3986
d057ebe6-caa7-eb21-aea7-de61c1ffecad,2276480,1543147,resnet50,2405887,128,8,93331
3aeaaa0f-b5a5-1112-d5bd-c8ad55ecdedc,2286456,33787,deepspeech2,2290319,64,8,4562
280c9be1-1ef8-0a8b-3812-99e8b1ad1c8a,2286521,44379,resnet50,2288846,256,8,4276
e8695c25-9281-95a0-ed98-833ef3645eb4,2292622,141447,deepspeech2,2406968,64,1,88409
bd9d0a81-6785-32f9-0e39-4b3dcdc07f5a,2292703,271780,inception3,2384364,128,1,106069
c1e8915d-b0a4-8c34-8c6a-ac6e74abea5e,2292828,635658,resnet50,2527150,128,1,173897
704dc28c-8f36-48b4-ca53-6e222fcde2a7,2294735,288222,gpt2,2395351,256,1,70344
645be719-5396-c7ff-e4a2-a4438fc79671,2294799,508528,deepspeech2,2465234,32,1,168211
605ba454-7e77-1a81-da65-97eac9d67ae0,2299341,635507,vgg16,2316013,64,8,32877
3710194d-dee0-3067-15de-7226165886f0,2299341,323643,bert,2347143,128,8,32383
3b4e450c-7501-0ae2-6b34-ee5b6f6c345c,2299342,360462,bert,2319997,64,8,32591
9caf2fc4-a2e9-a072-23e3-3d376ed3d084,2299342,608953,gpt2,2337551,128,8,32558
7d9d6715-48cc-bf79-7cde-4129a0357bf5,2299343,440906,vgg16,2332708,128,8,32484
555b60f3-a266-07d3-c39a-a2ad92344a2a,2301447,94184,resnet50,2307453,64,32,4140
309fa6ce-2e08-a182-11cd-47e4368a962f,2301448,224903,resnet50,2316670,256,32,12619
e0eb2ef0-df96-53e8-4f9f-9da20216695b,2301448,81817,gpt2,2304911,128,32,4399
68090654-56ca-2769-2428-d6cd74c25452,2301448,85102,resnet50,2306526,256,32,4775
bf3c2af2-4956-fac7-fb05-8827aa7b000e,2301449,70051,deepspeech2,2308211,32,32,4844
0d29bcbe-5cb8-f9a2-8627-bdd38eba7a88,2301449,62663,inception3,2304676,128,32,4879
0e5ce39f-7955-cdb7-84b3-1a4df68c76c7,2301449,84886,gpt2,2306948,256,32,4502
188f3807-e915-855f-6a72-92a645fbe0e3,2301450,55586,inception3,2303761,128,32,4328
07879108-a131-d3a2-b990-9cd1807c99c8,2301451,63391,vgg16,2306682,256,32,3872
109797e1-bd4b-da9d-3c88-f1dfc22b6013,2303256,87612,resnet50,2316173,256,4,14152
a53b3da3-ffcb-6dfb-57af-73c4f82c80e0,2303257,225661,gpt2,2318426,128,4,13540
2609718e-7dd8-13a4-c9c1-872b1ed57758,2303257,63208,vgg16,2312518,256,4,13617
03cfd821-d88a-907a-9176-94db083c56cc,2303257,224069,vgg16,2324399,64,4,15186
cd9154c4-7968-f364-ed48-861b4eed56dc,2303257,123561,bert,2324083,128,4,14621
bdc15eef-6aac-67f4-5d33-98309ad911b5,2306914,29093,bert,2310293,128,8,2911
4612ca2b-faa9-6362-302b-7606fafcc5af,2309395,11868,vgg16,2309809,64,8,614
bb4b4060-3581-4f6e-ebe6-d2b4cd4650f3,2310700,6956,bert,2311120,64,8,629
5caf20ae-3f45-f107-82ff-b3e362e9826e,2311634,11309,resnet50,2312198,128,8,684
8e0f4617-3c4e-fd0c-24fa-95c15d029c3c,2311669,6076,bert,2312154,128,8,608
4810e70b-06b1-2063-ad21-d9547b6e5d95,2312070,15098,resnet50,2312944,64,8,710
d7cbce85-fc9f-31e6-fb50-690fc33218c4,2312112,9709,inception3,2312547,64,8,725
61647399-5912-5e55-aa1d-f1b1432a7685,2316623,25904,deepspeech2,2318974,32,8,2639
a9927ce9-888d-0d4d-c4ab-29b8924d88d7,2330755,338864,resnet50,2353615,256,8,32650
81147d80-6140-addc-00aa-bc1a6cc0ae5b,2330756,320774,resnet50,2369945,256,8,30907
5023277a-7e0d-493c-cf85-5e61b6567099,2330756,483692,gpt2,2367808,256,8,30896
9b570c7f-70e1-d1a1-63a6-fb91ea3ffa71,2330756,482737,gpt2,2348176,256,8,30835
f20f428d-a56d-1c5f-2f6e-8aa84f5a671b,2330757,246393,vgg16,2370852,256,8,30813
ff62236c-6987-5328-550d-987d226f09a1,2356319,71184,vgg16,2362124,256,32,4348
e68e4345-3d74-ada8-03be-274378caf0ab,2356320,91918,resnet50,2359267,128,32,4530
0cea7f59-860b-5ee0-32c7-eaf4f8a2c004,2356320,49275,bert,2360050,64,32,4645
ee10ecad-a48c-26c3-e1a7-fc196a2050cd,2356320,66315,inception3,2360314,64,32,4845
1d4489f4-7398-bc20-54ed-8b694a35bd63,2356320,64295,deepspeech2,2358782,32,32,4446
11c08c0c-65fa-d5f2-575e-54d5674c8603,2356320,134170,vgg16,2362181,64,32,4391
c5ea94c7-803b-77e7-eb6f-997ddff961c2,2356322,48239,bert,2359391,128,32,4504
aa92f060-755d-0629-0340-52474b9a0b10,2374072,2034392,resnet50,2430963,64,8,95667
4506c144-57f7-de45-597a-f8bdf07e3384,2374073,1058878,bert,2430609,64,8,95738
6b5bf467-b850-4e23-2f51-e180f46ae51d,2374073,938914,deepspeech2,2476763,32,8,95650
20abd324-1b01-ac79-1b7b-9fd18f2e9b4c,2374073,2031309,resnet50,2497714,64,8,95522
e383f4b4-f7e4-0b14-1bed-8665d70c9f40,2374074,707984,deepspeech2,2430906,64,8,95593
636a6100-0f3f-c461-0450-c068e34ede51,2383295,442448,inception3,2406201,64,8,33037
8a41ee5b-d1ac-9fb2-f6ba-e4663a7fd06e,2383295,331418,bert,2413037,128,8,33161
422fbb33-1f21-fcb1-0443-cfda137dc095,2383295,442489,inception3,2421663,64,8,33040
bd54c13c-ac26-f2e4-6d9e-cb6f198db629,2383296,619259,gpt2,2422792,128,8,33109
debd7bfa-51b8-181f-66b9-4d32fee673d7,2383298,323687,deepspeech2,2417468,32,8,32975
9e9d3b3e-c2c2-d9fe-07f9-64942621d492,2413395,9146,deepspeech2,2415044,64,8,1235
51b0981f-7972-23f2-2ec3-5c27f0115b08,2413395,13758,bert,2414041,64,8,1244
919337ca-65b6-85bf-0eb8-d1b162ae6405,2413396,9491,vgg16,2414317,256,8,1187
09bf3f6d-53dd-437f-0691-1c1dfc8e92ea,2413396,16004,inception3,2415141,64,8,1195
d1b3b623-4991-6111-971e-f037db9fdb37,2413396,18981,resnet50,2414240,128,8,1148
b1098d5f-94ff-69bb-e442-e3d7d1551de6,2413396,12495,resnet50,2414725,256,8,1204
3eae060b-0e84-63ce-469f-006ad749cf12,2416010,545155,gpt2,2455563,128,8,29147
56dfdf3a-ed68-5dd3-d080-e1e4415336a1,2416225,298626,resnet50,2444671,256,8,28773
31db8a90-1769-74e4-6f02-9d52a331120e,2416225,471768,resnet50,2454811,128,8,28533
b33a3c51-4315-abae-750c-32addec00011,2416226,537861,gpt2,2440801,128,8,28757
feb1d806-3c08-75e8-4fa9-0af88a9c4cc4,2416227,385236,inception3,2451103,64,8,28765
e3bd1c68-71b4-5b12-cce8-c3339efc6fc2,2416227,230640,vgg16,2437125,256,8,28843
e6a5a353-bbd7-6c95-1faf-ff4cac0f0b1b,2424493,2997136,bert,2788936,128,64,317340
9126f62b-2a45-fea3-7b87-461754d3ca1c,2424965,4814868,deepspeech2,2907700,64,64,344561
49c68405-fb5e-dae9-b833-40a6227d7f51,2441906,89350,resnet50,2453589,256,8,8609
a61b4f74-fc43-263f-7235-554c31b04656,2441953,916196,resnet50,2506469,64,8,43084
4247fd42-d6bd-1a82-8ddc-d54626560d7f,2441990,1427563,gpt2,2552005,256,8,91186
ecb7034c-b192-a7f5-574a-92d2706bd73c,2442300,392647,resnet50,2466674,256,8,37832
cd854361-c284-97fe-854a-4b54bb6fe822,2442783,576943,deepspeech2,2504597,32,8,58775
1a2fb74b-5905-799e-292a-c2cac24e2a72,2452022,948516,vgg16,2511216,64,8,49070
81238f51-5251-ac2b-1de3-35c276252e09,2452022,392936,vgg16,2477132,256,8,49139
6e9060ab-0dc8-a778-8b13-577abeeea7f7,2452022,490257,bert,2485585,128,8,49054
cca00e5a-c999-79c6-2b37-d44f0c3ff969,2452023,1043491,resnet50,2490555,64,8,49070
c0ba04eb-ff69-0ec4-6d3c-042849355466,2452024,483013,deepspeech2,2502274,32,8,49206
7c4a8c8b-1631-6655-de6b-6517898e3229,2454017,1039535,resnet50,2492876,64,8,48884
5081e9fc-018f-21b5-eafb-51f98fd9139a,2454017,390457,vgg16,2504462,256,8,48829
b6fd96b1-ca67-d7af-5e1b-e5e577ff1a82,2454017,480254,deepspeech2,2490218,32,8,48925
1ce100e3-88a5-dbc6-7f94-b6ea854dd018,2454017,479901,deepspeech2,2505093,32,8,48889
8aaf21c6-5dbd-b23a-6ade-63c0dbe1a033,2454017,766353,gpt2,2502119,256,8,48951
63e25042-dd2f-455d-6db6-800d17a2a368,2464498,64056,deepspeech2,2474211,64,8,8649
140f0c7e-0d45-de90-ffde-9f0f7224a012,2464684,10035,deepspeech2,2465694,64,8,1355
4d8da5ac-13e3-5b4b-3579-ea622adfc39c,2465071,12931,deepspeech2,2466759,64,8,1746
f213364d-cb1f-4fe0-c790-f4fbec2fc93d,2465273,14081,vgg16,2466907,256,8,1761
327e1943-6f2c-4e21-e1af-f24f1130b1e8,2465274,19298,inception3,2466565,128,8,1778
ba53ecff-9750-7183-8102-a7d6e8efd6ac,2465274,37469,resnet50,2466489,64,8,1762
cb8616e0-73f6-505a-f514-7012814c2c83,2465274,19027,inception3,2466272,128,8,1753
3414fcba-8340-0cdc-693c-43e498267af8,2465274,24092,vgg16,2466547,128,8,1775
aa211b1a-0584-5985-3dd6-818f6814cde4,2466329,19659,resnet50,2467530,128,8,1189
fc4ab3f7-b1b5-b684-3382-82da14b3c01b,2471643,29265,resnet50,2472787,128,8,1770
85e3fb23-4cf3-b903-5cdb-219703de99f5,2471845,17649,bert,2473814,128,8,1766
d160cf42-4f03-0adf-e846-875e45f363f4,2472870,64712,inception3,2479397,64,8,4832
53a4d245-f920-6066-81e1-9daf9c9810b1,2475241,20004,inception3,2476814,128,8,1843
53cb413f-d78a-2471-2604-3b5e385e239b,2484521,56694,vgg16,2489052,128,8,4177
43696518-8f06-e1ed-a361-8e1a75c6e3c5,2492651,11243,resnet50,2493099,128,8,680
701daebf-c142-c184-5664-7b59c8ba8729,2503412,731619,resnet50,2537215,128,8,44249
8d14b247-f6cf-df1e-78fd-484c82733f98,2503461,440132,vgg16,2519723,128,8,32427
0993f8bf-485a-b6f2-3d46-53b74488b8e6,2503461,323433,bert,2541718,128,8,32362
05c8f991-b9b7-123b-4972-ca2021900edb,2503461,333965,resnet50,2550206,256,8,32178
66594df2-8542-f068-c421-d16a638b6a24,2503462,685020,resnet50,2533291,64,8,32213
c8f87675-8d2b-20bf-6a44-f3538c567659,2503463,503841,gpt2,2532436,256,8,32183
a444a9d8-3f57-bf04-dd42-99bc80646357,2523755,3504093,gpt2,2677024,128,8,187348
2f289654-ef43-0f20-cf09-47c5d25d5ca7,2523755,3620965,vgg16,2648919,64,8,187325
d3af3619-f36d-5a36-5af7-f22cd4d84d00,2523755,1817702,bert,2680527,128,8,181875
f872e796-1bf7-1f97-224a-042d1b095a7b,2523756,2029519,bert,2686325,64,8,183498
6629ef02-e3f4-a404-3a5e-89f1058334ad,2523757,3951358,resnet50,2670347,64,8,185812
3721c57a-13a6-0486-a4a3-0744ebd59d18,2523757,2903017,gpt2,2793755,256,8,185431
cc298920-d7e4-0920-ee34-42d40f5407eb,2523760,1842780,resnet50,2657083,256,8,177554
2a025177-2936-d686-ee8c-ee8f344f45ed,2523761,1441748,vgg16,2651380,256,8,180299
7b027f18-e389-8e31-8571-3bb558b8978e,2523762,2502676,vgg16,2771928,128,8,184386
be475dfc-0d26-c3b6-2053-6392b3f4e57e,2523763,3622685,vgg16,2753431,64,8,187414
c893471b-6c76-04b7-f47a-847bc33d789a,2523763,4026574,resnet50,2747082,64,8,189349
5d4ca1ee-20ee-3782-9b23-c9b96a4fc1e0,2523765,2484338,vgg16,2787598,128,8,183035
c05912b3-84f4-4361-69a7-18a56823ec2b,2524100,19689,inception3,2526013,128,8,1814
0ce63efb-1e2d-76f9-3598-9117327d0102,2526324,30588,resnet50,2528240,128,8,1850
fd6bf551-c15f-c2b1-57eb-218d8b6cf567,2536672,17290,bert,2538337,128,8,1730
f2d16b75-0bd6-4166-c0bc-deeee08fb5a4,2546628,88146,resnet50,2551062,256,8,8493
48b1a6aa-af0c-6f07-9341-5e84303c0d87,2549066,203389,vgg16,2583023,256,8,25435
