job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
180ede37-087d-08e1-070e-b935ddaabd69,823275,68768,resnet50,834441,128,1,18813
18fbd8b3-ed3d-5de3-b661-d71e0d3ed666,823275,67440,bert,845718,128,1,18865
7b59a1f4-b2ad-653a-e958-d27868cac2f4,823275,112779,bert,839317,64,1,18701
c942f64c-fb90-19db-595a-ad4980700506,823276,68037,resnet50,844492,128,1,18613
e2cab61f-7ed7-402f-8d9e-29b2386428de,823276,30124,deepspeech2,845102,64,1,18829
baca678d-3fb1-cbdc-527e-85434d6c8a7b,827062,49926,resnet50,834559,64,1,7296
57b667f2-16ed-9108-f4aa-1228921887aa,827064,11705,deepspeech2,835144,64,1,7316
045e92f9-a5f8-8f34-5d91-b97fa64a0cf0,827064,133454,resnet50,832798,64,4,7293
c1a6bcf9-dbba-f54d-7f49-4f83b12756fd,827156,18556,inception3,835822,128,1,7242
73cc8561-dd3f-1d3b-796f-326618027280,827171,67890,inception3,830433,64,4,5806
213a5e32-4f9d-3fa4-a189-49ba532b7e7c,828882,1046,deepspeech2,829389,64,1,654
ef6c64b1-c0b3-a374-5f26-b776a055298d,833372,1570333,gpt2,883892,256,32,83283
bf68e608-6c28-cbbf-b407-0fe56c1f96c5,833383,1968553,vgg16,893099,128,32,83359
5257acfc-3bf0-229f-a219-8eee9b4672c6,838794,47529,gpt2,844600,128,1,6503
16206c96-b857-85b4-c12e-796cf47cde0f,838794,46535,gpt2,842509,128,1,6367
5e0d2664-cc67-c183-48ff-063e9885e2b5,838794,16995,vgg16,846777,128,1,6475
725e4e45-6e51-26f1-734d-9ed5c6ca3a1c,838795,10289,deepspeech2,846658,64,1,6431
f39f17a9-9b4e-ca11-f30d-6f3153b2e9e6,838795,23284,resnet50,842307,128,1,6370
6b4d01ff-9e0e-0838-dac6-b76803dc2cb7,838795,47412,gpt2,847462,128,1,6487
a2c8152d-f823-2f69-349b-40e59abdb22e,838795,16298,inception3,844417,128,1,6361
25e6fca5-001a-85fb-bc5c-364d55343d8f,838795,38873,bert,844784,64,1,6446
505ffe10-be40-fb58-a2bd-dff4c43db4e5,838795,23190,bert,844857,128,1,6487
0c961ab4-15f6-bccd-74ac-d3a9eae56f61,838795,46623,gpt2,845067,128,1,6379
bb893d93-562d-85e5-5b60-32db44e2def7,838797,26935,gpt2,846157,256,1,6574
2d2e1889-721d-c6de-d889-273ad4374745,838797,12029,resnet50,846841,256,1,6526
b7efef05-d8fd-2048-4ce3-5c00efcd7fae,838798,39145,bert,847932,64,1,6491
c90b07d5-ab8a-5c06-11db-bb3f71ac8e6c,838798,17276,vgg16,848154,128,1,6582
37770820-68ad-a39c-8f00-cf3ba98635ab,838798,12016,resnet50,843084,256,1,6519
920f2353-ae5b-af1d-ec45-9b9eb7425aa1,838798,23329,bert,842926,128,1,6526
888fdb71-2e39-b34c-2403-b9a97b2a1997,838799,16475,inception3,842447,128,1,6430
b7f6840c-621d-d512-e93a-2086b3d8149e,838799,17021,vgg16,845701,128,1,6485
bbe8494d-b9cd-91d3-1bdc-1710402d631b,838799,26341,gpt2,842477,256,1,6429
c084b255-6ba3-48d9-5ae3-b17ecb261491,838799,23705,resnet50,848409,128,1,6485
055812df-048a-a02b-2566-d85d4d3a42d6,842870,26777,deepspeech2,854374,64,1,16737
bacf5012-bd54-9545-48e8-c79afc678db7,843645,26360,deepspeech2,866289,64,1,16476
e9799c8e-a5ea-f9f6-26d3-995eb30b1649,843720,111554,resnet50,867762,64,1,16302
bd7dabed-6db6-3948-ad91-da36deb176a1,844043,30104,resnet50,859193,256,1,16331
4202c418-b6ae-db91-890e-2e44f6e5a7b1,844087,25656,deepspeech2,865413,64,1,16036
1f7ea21b-f54d-dbc0-2ff5-577ecd29de77,844100,59125,bert,856294,128,1,16539
20fb29ba-91a8-dc68-b309-3e76f44a99b5,844102,29798,resnet50,862859,256,1,16165
f361125d-864c-d667-aafa-4c6237a29938,844122,57856,bert,856034,128,1,16184
70fc3404-1486-90f7-8415-97ef23d24b8f,844124,100247,bert,858057,64,1,16623
62b6c581-22ac-0bed-6d11-2b4cbe6ad03d,844223,67433,gpt2,855355,256,1,16458
b8e67936-f3c2-09c4-b399-9ad09383b253,844223,41793,inception3,856862,128,1,16311
eb30ea1a-9e7b-fe5a-2276-2a35c5d376db,844229,41760,inception3,855151,128,1,16298
a1169da6-76a0-a1bb-0e6e-8d63a1aca513,844249,25755,deepspeech2,855825,64,1,16098
b8a7126f-0806-5461-a61e-e5e5d6125a39,844270,30517,resnet50,867052,256,1,16555
c986b12d-75ae-9fb5-bff9-bf1d72354181,844291,97093,bert,858526,64,1,16100
599c19c1-9902-45b6-d442-5752aa6d5bb8,844352,48917,deepspeech2,866209,32,1,16181
850b0333-eb6f-fa20-368b-c998385da49b,844629,111102,resnet50,863843,64,1,16236
f773396e-959f-89df-4015-1947849b3ae5,844686,77790,inception3,858021,64,1,16137
be956bd8-6bc5-8c4c-74e3-bb635caea0f0,844728,59524,resnet50,860855,128,1,16284
d7350103-ccf0-be48-7fab-7d8b095d994f,845569,55215,resnet50,850920,64,1,8069
7ef83fa6-d8bd-2133-916a-50b73572a97c,845570,20818,inception3,849831,128,1,8125
fe660984-0949-3c74-6e21-fa38da42f2e2,845570,59391,gpt2,854830,128,1,8126
19946532-4acd-d84c-87a2-d227a35f7e9f,845570,10666,vgg16,856470,256,1,8120
f3745283-c4bf-8b22-ab9f-986d21714392,845570,21310,vgg16,851864,128,1,8119
c14988c8-7804-b7be-4cfa-0607003402c6,845571,29433,resnet50,853434,128,1,8052
03f59143-a52a-0d8d-7c8e-107bc02d24a8,845571,20631,inception3,851070,128,1,8052
79356bae-8101-dec7-5c93-408a551e766f,845571,12980,deepspeech2,850293,64,1,8113
fedd5c98-f891-af00-3485-49f95b5f5348,845571,21315,vgg16,856078,128,1,8121
727adc6c-5249-5f4b-e3b2-c3ab3707ce65,845573,24321,deepspeech2,853081,32,1,8045
473c58b7-15b3-f743-4931-e52611445386,845573,48474,bert,851359,64,1,8038
5803e721-bba4-f59d-3a9c-db46c00759af,845573,32930,gpt2,855834,256,1,8037
474e8557-6633-85b5-f2f7-91149c5e2a3c,845574,54955,resnet50,849966,64,1,8031
87523b4d-5349-0cc4-ce51-0e8751f5cb7e,845574,20572,inception3,850735,128,1,8029
d43f46de-333a-d1ae-686e-677bfe3f4d89,845575,14903,resnet50,852853,256,1,8085
84f797c2-37ee-8f02-1153-6ed56860933c,845575,48432,bert,856524,64,1,8031
0c19962c-b7ba-1b36-2b1c-6d96a6206822,845575,20698,inception3,857628,128,1,8078
9637522c-4641-ce5f-ef0c-95d8ba0050da,845575,59091,gpt2,856407,128,1,8085
6e2d3c58-8a88-527a-25fd-b59204ffd53e,845576,10614,vgg16,854584,256,1,8080
d30bc7f8-c1f3-6c68-6b17-500a2a0fe760,845576,40818,vgg16,851741,64,1,8078
6bd49c7d-2fff-9465-b5d3-66c666f9d912,845577,58960,gpt2,850052,128,1,8067
9a7f7500-1576-4b3e-3bea-22db922e5cc6,845578,58682,gpt2,853372,128,1,8029
ab23e531-9655-c748-dfb6-399371e73672,845579,21008,vgg16,857178,128,1,8004
0bdedc07-a969-14f6-5d21-fc63fef6cdbc,845579,48281,bert,855851,64,1,8006
c8a9581e-d703-6509-0477-90cc3efbe96d,845580,24369,deepspeech2,851749,32,1,8061
4322d917-14a2-77c2-2e24-0f8be12c1734,846643,39193,bert,851042,64,1,6499
08b1c046-ea66-d601-e1af-f6f2f4e4c5cb,846643,47755,gpt2,855290,128,1,6534
0633c388-757e-1b17-0d4b-e935a7caddeb,846644,8421,vgg16,853384,256,1,6411
a5382d43-f5cd-3fcb-0bef-b63a07cf3600,846644,30909,inception3,856004,64,1,6412
b683ee69-9dd1-00f6-1181-7582f95f0b2f,846644,8411,vgg16,853686,256,1,6403
6cf1f228-6508-d133-8925-9d6b32ee7a56,846644,44157,resnet50,854192,64,1,6453
520b21b7-cbe9-03e5-41a9-d482448b5368,846644,22947,bert,853800,128,1,6419
c4035969-d7a6-da0d-49ff-eaf9d763dc85,846644,16719,vgg16,855990,128,1,6370
476f832d-3d22-3cb3-90e0-eb5e39568b4c,846644,12129,resnet50,855262,256,1,6580
ee906cfe-bda0-1104-448a-441e7cafb69b,846645,10308,deepspeech2,855869,64,1,6443
03b09dad-cbe6-4a16-07d7-50cb353f1d07,846647,16383,inception3,851119,128,1,6394
130367d1-3386-1699-cb7e-778402b50216,846647,47602,gpt2,852269,128,1,6513
e235e8a2-cc50-fe63-28bb-63bb2e0e29c3,846647,46740,gpt2,854150,128,1,6395
9d040be3-a06a-be0a-7946-0fca1b010888,846647,47280,gpt2,853375,128,1,6469
4c47abcc-cc9c-4255-007a-5deb109c3ffe,846648,16719,inception3,851272,128,1,6525
db69f162-38be-7cd2-8842-0c39369566b7,846648,19336,deepspeech2,851856,32,1,6396
3ffb40e8-592e-e7fc-9279-eba06cfa973f,846648,23122,bert,853901,128,1,6468
9b6453a8-4d31-4a00-8147-0117e35b5e82,846648,12029,resnet50,853654,256,1,6526
6b324323-6e39-1a52-eb04-173eb09ff74f,846649,26739,gpt2,852090,256,1,6526
6ef2dd6e-f414-3104-4592-a707c902ada9,846649,23807,resnet50,852418,128,1,6513
2c025f91-e448-fd0e-a296-4f1e9b08d505,847868,4684,gpt2,848498,128,1,641
bb596656-e41b-2e3b-2714-8b08376f3f71,849592,3337,deepspeech2,851695,64,1,2086
dc1631bb-610d-b9e1-9caf-686992c5d3fb,849605,12712,bert,850713,64,1,2108
09747276-c532-4c46-b6d7-98cb95b383a9,849663,8600,gpt2,852732,256,1,2099
159116be-554f-b0ea-90d7-9b73d39f84ea,849719,10031,inception3,852394,64,1,2081
7935a9a4-c281-ac65-b286-14367c7fece3,849847,37793,gpt2,856828,128,1,5171
b62b56d5-68c7-d6d2-d0ec-e4481e174c87,849854,18821,bert,854682,128,1,5265
4bede704-6fbf-aeed-df55-2ac3c66b7b69,849856,19227,resnet50,855794,128,1,5260
612e1fcf-20d4-61ba-c069-60367d577db0,849856,13475,inception3,856490,128,1,5259
3cd46ab6-458d-2152-8489-484501348268,849864,26578,vgg16,855829,64,1,5260
35cf159e-d31e-fa52-cf79-a24527d8f983,849917,15907,deepspeech2,853033,32,1,5262
02d1269d-aae5-3fff-e42c-885af9303a7e,850724,98703,bert,864777,64,1,16367
fec06c00-2a33-f86c-0c43-456256cdbfd4,850724,147717,vgg16,931097,128,1,56278
2f90d560-8dcb-f084-bd98-2e2df2425ae9,850724,66233,gpt2,873184,256,1,16165
f9ae8b43-02ab-02c3-6684-54901a8e041a,850725,81879,vgg16,874273,64,1,16204
d71da75a-2737-89fe-1c62-a05006f7960c,850725,29717,resnet50,865840,256,1,16121
fbda3e64-e277-b64e-7a65-06ee0576a6fd,850725,78899,inception3,869639,64,1,16367
23362c40-b99f-1fe4-ee0a-79f13e0c4383,850725,41627,inception3,874380,128,1,16246
60a63432-16b3-49cf-76c7-de9925354142,850725,21371,vgg16,866967,256,1,16269
17e6f0fe-0790-1a35-75dc-631e90720cd7,850725,42694,vgg16,873268,128,1,16266
b95c1497-4b53-aa96-248f-ae82c191a347,850725,49776,deepspeech2,859786,32,1,16465
22ca4d6d-3ebc-5194-49d5-641dfa43c7bb,850727,77920,inception3,860785,64,1,16164
9ffc9099-b8ab-2113-cc12-41a512fd66db,850728,78027,inception3,870540,64,1,16186
c55956f6-ba21-81f7-a659-6289c03f32ef,850728,29923,resnet50,867093,256,1,16233
17b99eb9-66e4-6b77-ae88-04e7db8cad02,850728,49144,deepspeech2,861017,32,1,16256
b38f177b-90dd-764f-ff48-69370617cf01,850728,21599,vgg16,860262,256,1,16442
27d1c679-ddc7-af59-53a5-5fb678963d04,850729,30056,resnet50,862603,256,1,16305
b16673b7-28a5-c4a4-2695-f8e4318a3e65,850729,112033,resnet50,873978,64,1,16372
ea0393c5-8bcb-2316-9e28-3d8e011f590c,850729,26118,deepspeech2,874352,64,1,16325
8759754e-57d7-24df-c614-fdcc569ce1ee,850729,78730,inception3,867091,64,1,16332
a5d265b9-a527-2766-c305-aa61ec187737,850730,119039,gpt2,865924,128,1,16287
a8221fae-0ca0-9c81-8f98-1207650e7547,850732,97395,bert,872943,64,1,16150
72341dfa-86e8-4fd3-3227-bd0fb9755a56,850732,67261,gpt2,863473,256,1,16416
ea1bba42-5f38-60e3-e897-036da1b2b008,850733,59247,bert,864762,128,1,16573
eedab4fe-4cfa-7687-1379-19941e87d756,850733,25837,deepspeech2,866746,64,1,16149
e8274a4f-3751-237f-0185-216f72cbf046,850734,112505,resnet50,875380,64,1,16441
d5897d69-a541-7b63-1261-d4df8d43830e,850873,10267,vgg16,852101,64,1,2032
1c915117-e300-1ec4-4f88-c1ed6f9292e2,854100,58450,bert,862799,128,1,16350
97ecec56-113f-8d7d-6772-7fb49b63cb40,854100,78783,inception3,863392,64,1,16343
8e3ec6ee-8550-2b27-eecf-6a72f87c7b50,854113,21308,vgg16,864997,256,1,16221
592d7261-4e79-1a0c-c26f-980ee94adb54,854131,66397,gpt2,866909,256,1,16205
deec7df0-00a5-4e3e-3dc8-0de47abcc672,854238,42870,vgg16,866129,128,1,16333
aebfaef7-c940-138d-3673-99cd7aa38b4e,854244,76937,inception3,863978,64,1,15960
5ff2d515-f700-9e39-3ebf-642f371be782,854251,48609,deepspeech2,875348,32,1,16079
b4c52729-f7bf-1e41-ccfc-6b839b987781,854285,49900,deepspeech2,878577,32,1,16506
4d48870d-2ff7-e6a9-6264-a5ff294fa548,854370,119462,gpt2,872691,128,1,16345
c081d253-fcd4-60bd-8f0e-3ea76f406825,854401,77723,inception3,873966,64,1,16123
7ba7ab23-13a9-5b1e-7e11-8a37a90714a3,854414,79579,inception3,864500,64,1,16508
664d2b78-f92f-34b4-4359-ce40898ef9c3,854416,78489,inception3,878227,64,1,16282
58a3f08c-acfe-b411-043a-6358dd9bbfe5,854480,112375,resnet50,873356,64,1,16422
090513a7-44f7-f400-dca1-43cf58a909e7,854483,49736,deepspeech2,868943,32,1,16452
b7536dc3-0975-c9c8-0e89-8f36aca05633,854484,113593,resnet50,878877,64,1,16600
63a87c95-9861-d7de-8c4b-4d3bb7e6d9fd,854517,58110,bert,869951,128,1,16255
f27ccee9-d2df-aea2-4cf5-5e0c4ad7171b,854525,111383,resnet50,865719,64,1,16277
a50cb05b-8b87-760e-8e59-d1280cfd400c,854532,84036,vgg16,877538,64,1,16631
7f95e70d-821a-221f-ca6a-160f823f0f2a,854572,121648,gpt2,867154,128,1,16644
9799572d-829f-aa29-29ba-ec64826633d2,854572,98149,bert,877510,64,1,16275
cbf3f3d0-4626-d642-dcc6-b8e8b3e993c8,854573,77973,inception3,875182,64,1,16175
a64bddd8-a1bd-e1ac-83d2-863ef5736bb8,854579,41793,inception3,866577,128,1,16311
16a3d378-5fb9-afe8-9292-11ead46279b5,854623,65708,gpt2,873094,256,1,16037
1fc38609-7ad5-1b22-47e0-44b728292b59,854628,97491,bert,870853,64,1,16166
ee0b349c-2946-5d29-50d3-46e80e8fb3d4,854628,41816,inception3,865738,128,1,16320
049bf703-a6ff-f014-8b10-603231e97228,854641,98595,bert,874380,64,1,16349
298ec71b-052f-e1cf-d1ba-8cb7369d5112,854709,49558,deepspeech2,869649,32,1,16393
0a438951-7db7-fc38-bd1c-28b8415d9757,854711,99668,bert,877179,64,1,16527
b94cfcf4-8fb1-d3a5-88c5-402b998c6b88,854711,99144,bert,878856,64,1,16440
429ae63b-5db5-98c1-e92f-31bda82aae4d,854741,41962,vgg16,867084,128,1,15987
919f3c71-e229-5732-7ae8-4af147285438,854742,21370,vgg16,866475,256,1,16268
6f93327d-4ea6-35cf-b3ab-d8314d7f7468,854777,49558,deepspeech2,876303,32,1,16393
95a06def-ae4c-9638-8374-b209ab46ad96,854884,42831,vgg16,875690,128,1,16318
6429b70b-e26f-60c9-e842-d2ed6c437ffe,854885,42946,vgg16,865449,128,1,16362
bce2358d-2b24-dedb-c928-7a8e17709a00,854886,58339,bert,879126,128,1,16319
c7e5b1f8-045e-ec6c-4f12-0916bbf59f88,854923,42870,vgg16,870769,128,1,16333
45139034-43d6-ec35-23c4-49e10641edd0,854925,42085,vgg16,867454,128,1,16034
918d014f-eb70-eef4-f71f-a95a43f85d47,854926,60255,resnet50,863694,128,1,16484
7c4166be-1965-befc-286e-3525714faa88,855005,42167,inception3,879426,128,1,16457
766274f1-e590-7906-9f65-10f54de6a5f1,855044,42334,inception3,870885,128,1,16522
302e450c-5881-7e4e-fb4f-ae54898c6d6f,855092,111383,resnet50,868707,64,1,16277
ca6c2829-1d72-16bf-389e-0e3026909126,855102,21839,vgg16,869541,256,1,16625
431227ec-fcac-c795-01d2-4fa428a998a2,855127,78639,inception3,864583,64,1,16313
d8cee3e5-3d32-3031-486a-4f104843f925,855144,42495,inception3,874729,128,1,16585
38028ccf-86e5-2896-42b8-d038571980f1,855300,49068,deepspeech2,878124,32,1,16231
1d04d8e4-0969-d1ed-e078-76b4a676de14,855343,25904,deepspeech2,875392,64,1,16191
58c5d8c0-f117-70f9-3351-c6b1796a9818,855370,29798,resnet50,876882,256,1,16165
343237a7-ef6b-6c36-ac3c-498fea518c9d,855374,48830,deepspeech2,864082,32,1,16152
ee09a932-1879-b203-e809-2f1ac2cda60a,855414,42106,inception3,874806,128,1,16433
436d1a6a-d98a-b1b3-ac02-5f6a7d873b7d,855420,42891,vgg16,872098,128,1,16341
7c391b5a-1dee-a405-d625-84115ca4aa08,855432,25835,deepspeech2,868469,64,1,16148
b53a33df-c466-5d9a-fa7a-b9d0a95c8634,855437,120223,gpt2,869248,128,1,16449
719ebbe1-f170-cfe9-efed-146d491cefa1,855449,81406,inception3,877839,64,1,16887
cab21b78-7f88-2bc2-ed89-a1ac5acab153,859104,20041,bert,860770,64,8,1812
34ff0775-af5f-6e21-a5ee-9f42068fef73,860176,873764,bert,955261,128,32,81581
2f817051-5fe5-581d-1a2e-1c6dabc2e05c,860857,1039544,deepspeech2,912224,64,32,83268
aabe05a3-66e7-303c-a522-67569c4b1428,861390,121005,gpt2,885982,128,1,16556
e69467d0-447d-38ec-3212-89ec5fb72099,861461,48666,deepspeech2,879243,32,1,16098
dae6004b-819b-ab05-5d26-dd366ddf9ca7,861468,100036,bert,874384,64,1,16588
5f28cc10-8c94-bc25-7061-8f7bbff406da,861507,119477,gpt2,870398,128,1,16347
a62226a8-f86b-f686-ae5e-89629c44bf56,861540,82637,vgg16,885644,64,1,16354
e53428c5-afd1-0343-0e1f-9be02f97e3ae,861542,50057,deepspeech2,870539,32,1,16558
727e2c02-6d84-80b6-8224-04ff717b0749,861669,29626,resnet50,874240,256,1,16072
2a1e0154-9e59-dc6d-e2b3-200788192c5d,861709,1745033,deepspeech2,1005688,64,32,139778
51cb0c3f-8c1d-d40d-da2a-ee4fe10e466b,861721,2240101,vgg16,943173,256,32,136827
f492c0d2-c2ec-bc97-b7a6-beb2ed791d94,861737,29787,resnet50,885118,256,1,16159
e9914227-4c98-9134-9dc2-4142c4cb8f3d,861775,26822,deepspeech2,880474,64,1,16765
0ca44c57-b799-7607-4f7b-01386b7ddf22,862325,178055,resnet50,898008,256,2,51631
39f2f9ac-0aa3-2d3b-5df3-23f54cda219d,862330,700162,resnet50,917056,64,2,59143
fb401b2d-4f2d-6d1e-a867-24808556bc95,862340,2316089,resnet50,1040376,64,2,195641
f43708e5-0fcb-a298-b6cd-552f2808d39c,862697,99337,bert,879452,64,1,16472
0a0a7a8a-c2b6-8a9a-c68b-113b42066ad7,862704,78475,inception3,875495,64,1,16279
c4115792-4142-3086-ab71-63277e1b16bf,862704,41122,inception3,880915,128,1,16049
75dc654f-675d-24cb-3028-c1ded6e92ba8,862712,59344,resnet50,883457,128,1,16235
5bdb1834-076a-eae8-ca80-b197f97d7124,862713,98752,bert,878538,64,1,16375
5473cf42-276f-090b-1e0e-c4e97d13828c,862738,21568,vgg16,877448,256,1,16419
92e1fbc0-f890-ed18-8874-b98d1582a275,862739,60167,resnet50,884133,128,1,16460
8e5fe3a5-829d-7541-e990-5f326f8575e4,862763,22041,vgg16,872270,256,1,16779
78e45b98-b163-570f-8e5c-dbc2fbe24105,862780,117372,gpt2,878379,128,1,16059
c7dbc953-02ef-7f88-3ad1-60ce3c526bdb,862785,66589,gpt2,881099,256,1,16252
751905b6-7497-14b8-ee88-7f490b9584bb,862795,21672,vgg16,871156,256,1,16498
4104cc3f-8288-8725-69cd-b08d1982052f,863267,21674,vgg16,883763,256,1,16499
f4b2333d-e22e-58d5-32df-7267b59946e2,863276,98239,bert,887050,64,1,16290
7bfe0f86-6b79-cc2a-5369-a5ecaa7dbfcc,863276,59253,resnet50,881485,128,1,16210
03848bb1-b073-366e-b28e-90e293468a46,863277,58124,bert,874626,128,1,16259
7b46a053-ac88-f76b-dc07-627c582e69f7,864542,24481,inception3,866682,64,8,1828
b4a17f7a-7092-40bc-53c0-0a596c070379,864976,18484,resnet50,866990,256,8,1781
155cb95b-34cb-4b96-13e3-e7ce336f386c,865027,34793,vgg16,866452,64,8,1800
22710801-ce25-7693-6e71-39995abb3671,865073,34676,gpt2,866433,128,8,1854
76b61e94-2a82-536a-1fec-3c82c9821c70,867146,4368683,bert,1294459,64,32,411818
4171162d-3642-6178-23fb-50e3d38deb4e,867513,14822,deepspeech2,874522,32,1,4903
f519f70b-60be-505e-4328-bfc46cbc7e60,867917,14634,resnet50,878350,256,1,7939
e6bb4d53-f888-0fc3-172d-d3ce5683a36a,867933,31922,gpt2,872453,256,1,7791
b646aee5-80e0-736e-584f-5834ade66d02,868313,23251,bert,877518,128,1,6504
979d5820-e393-a344-dbba-4c4f438cf5de,868314,47485,gpt2,877888,128,1,6497
7c6a5738-5c51-8a84-53e1-5e86a558edb3,868314,10394,deepspeech2,875129,64,1,6497
26127629-dced-669a-11b8-d395d3d04ebf,868314,23785,resnet50,872396,128,1,6507
15c40649-b155-68f9-979e-23ce44c11aad,868314,11965,resnet50,876773,256,1,6491
aa1a3b1a-0be2-77e0-8ba8-b1e504663ecd,868314,44746,resnet50,876297,64,1,6539
a42167a1-8351-ae2f-966e-62885bbb5b09,868314,33289,vgg16,873777,64,1,6588
489bf387-fed2-39d6-f983-f03b075397ab,868314,31522,inception3,876058,64,1,6539
68a48e26-b51e-0f0c-60ce-689c2a257a53,868314,31295,inception3,877473,64,1,6492
d2919b85-3044-ffc4-0e82-cf50f3796ab2,868315,44431,resnet50,872384,64,1,6493
52e74fa7-5ea5-c313-5ef8-707541b51e5b,868316,23869,resnet50,875537,128,1,6530
4909fb24-3c32-acd9-8f6e-e6c5b5f5aeea,868316,39663,bert,877410,64,1,6577
1fe003e1-88a7-1b2a-6dc2-e3a480ab4a50,868317,19596,deepspeech2,872789,32,1,6482
ab47588e-fba3-f083-4ce0-74f8d51826c2,868317,47332,gpt2,877711,128,1,6476
ee31107e-fa4d-7d07-b10b-bac69f82a169,868317,39054,bert,877224,64,1,6476
1357d2fe-2a8f-29ce-cd61-647ccbf8b7e9,868318,44691,resnet50,876742,64,1,6531
3700e363-38bb-7df4-9a28-538b85690625,868318,12039,resnet50,876454,256,1,6531
b121e759-33a3-7ae6-9dac-7a69037614ae,868318,30972,inception3,876045,64,1,6425
b5f9a053-d574-8ebb-9a6b-f9baa28e0a22,868318,44328,resnet50,877176,64,1,6478
eef39e93-5926-f91b-1f56-278d78cffea4,868319,30977,inception3,871880,64,1,6426
f83ac1f5-5534-f77d-0730-8155dd65fdf2,868361,40196,vgg16,876654,64,1,7955
79892ad6-84ec-d2ae-e4f5-297c418fe315,868506,29319,resnet50,873830,128,1,8021
5f75b5a1-6211-1f63-9ca6-4d0e6ef16072,868584,48727,bert,874954,64,1,8080
cbc661a1-e82f-c52f-1b7b-8f0782a754a8,868692,38666,inception3,875237,64,1,8021
e09ea49d-91b4-9fc2-7325-cd5a3971ec1c,871707,54422,resnet50,875984,64,1,7953
d98c8b2e-f96c-57ab-2c92-3aa8837fa030,871742,29330,resnet50,877922,128,1,8024
8473d2d6-acaf-08fb-4cc6-c4d9ce52f6b3,871776,14817,resnet50,876553,256,1,8038
cd877f8a-5e75-a6b3-aee4-5240ad6fd173,871835,49017,bert,877448,64,1,8128
3475bcba-982f-d54e-f495-904688a9a10b,871867,21176,vgg16,878904,128,1,8068
10fb6052-d8d9-192e-900e-7426551fbe65,871876,29352,resnet50,880014,128,1,8030
002b6e26-bc8f-e71a-e511-2379936f017a,872283,10537,deepspeech2,877130,64,1,6586
c4dc474e-820a-385a-bedb-b510dff3fbae,872283,23957,resnet50,880332,128,1,6554
29838000-dfbc-ddde-813a-ad1873bde28f,872283,10522,deepspeech2,881384,64,1,6577
fa5382d2-6970-8c43-dcc8-8aacb10d18b0,872283,45074,resnet50,881804,64,1,6587
a13320e9-5de1-a084-a29d-40fc57e0f61e,872283,39736,bert,877061,64,1,6589
82dee053-ebaa-2aca-6c37-fb5f1448b067,872283,8659,vgg16,878554,256,1,6592
d0f4571e-f0d0-e302-0174-8e4f23bb1ae6,872283,10482,deepspeech2,879389,64,1,6552
9986df10-28f0-8e03-f102-30ac1ea7f1b1,872284,39621,bert,880791,64,1,6570
f96e8963-d68d-746b-0226-7d71e13f53bd,872284,39681,bert,879173,64,1,6580
da6c709d-ece8-5fdf-bf74-a9a9ffc0ff69,872284,19922,deepspeech2,878093,32,1,6590
cf466779-a80c-07b5-801d-9f3c6c568894,872286,16811,inception3,878408,128,1,6561
f6d294aa-e551-26a3-cdcc-049eef4d2c57,872287,45156,resnet50,882051,64,1,6599
75a5f6e6-a9b3-8709-bd10-211eef0a4c5b,872287,16808,inception3,876972,128,1,6560
1178b80c-cb09-0204-aa1d-147a867ca123,872287,12074,resnet50,880200,256,1,6550
691949e2-6f08-c08d-b6ed-62d6472d91ee,872287,31816,inception3,876571,64,1,6600
e69b303e-f433-e571-c9e7-1acbff701c3a,872288,24085,resnet50,880315,128,1,6589
abb1052a-58fc-68de-8716-1f0cf894331b,872288,16788,inception3,880279,128,1,6552
5b00ae93-4a1f-ed52-b24f-c2c422287375,872288,31527,inception3,876785,64,1,6540
2f54a479-01be-6a20-3bb4-2117ffb99bcd,872288,39681,bert,875915,64,1,6580
07642462-bdae-805f-b3d1-131b64758894,872288,17368,vgg16,878577,128,1,6617
35294a5f-c57e-9ad3-451e-22c277194818,872290,8634,vgg16,881928,256,1,6573
2b71fe06-5b44-0dac-9671-0d4f56a89706,872291,48296,gpt2,877333,128,1,6608
61ba802c-7615-8d02-4975-9160ffb1d433,872291,45047,resnet50,881991,64,1,6583
7aca29df-11fa-3489-b3df-ecf46cfc8b13,872291,12136,resnet50,881058,256,1,6584
3ffd48e4-a9e2-6ef7-24e2-d2432b6c07d4,872292,23601,bert,877018,128,1,6602
93329bc8-1b82-e582-35f0-b8aac1129101,872698,57907,gpt2,880910,128,1,7923
d79b30c4-51d1-7e79-12ad-e8365c58b2b2,872780,59194,gpt2,877444,128,1,8099
b9cb7d29-c755-284b-ac3b-d013c7b1784d,872894,21588,vgg16,883007,128,1,8225
07101092-7351-fdb2-ab36-ce20527e9845,872986,12871,deepspeech2,879076,64,1,8045
cdf5d2c0-b32d-788a-f042-166b2611019a,873115,21006,vgg16,882462,128,1,8003
2467d181-0d80-107d-9dd6-ea3190513cfc,873137,10770,vgg16,883405,256,1,8199
9c64edbe-7370-ca9f-7ed4-a540b5ca2226,873257,32766,gpt2,883204,256,1,7997
ed28e55c-4cf6-d115-2d42-b7e2bf63b3d7,873475,28810,bert,885473,128,1,8059
bf3a6a3a-c574-f80a-f7cb-1a77409be03d,873484,54600,resnet50,879148,64,1,7979
abb6f922-61ca-df6b-429a-8d6f148ca70b,873599,40115,vgg16,884517,64,1,7939
