time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
43062,36,4,40717,40930,43062,43819,2132,2345,213,0,0,0
43299,29,64,37058,37120,43299,54089,6179,6241,62,0,0,0
45144,27,1,35818,35915,45144,51055,9229,9326,97,0,0,0
44630,37,32,43443,43539,44630,47464,1091,1187,96,0,0,0
45626,38,1,44662,44662,45626,45768,964,964,0,0,0,0
45732,37,1,43443,43542,45732,47464,2190,2289,99,0,0,0
45732,38,1,44662,44770,45732,45768,962,1070,108,0,0,0
45555.0,38,16,44662,44870,45555.0,45768,685.0,893,208,0,0,0
46755,25,1,34951,34951,46755,46694,11804,11804,0,0,0,0
47237,37,1,43443,43443,47237,47464,3794,3794,0,0,0,0
47237,40,16,46513,46513,47237,47060,724,724,0,0,0,0
46926,26,8,35774,35910,46926,49635,11016,11152,136,0,0,0
47168,40,64,46513,46684,47168,47060,484,655,171,0,0,0
47719,22,4,29666,29666,47719,69707,18053,18053,0,0,0,0
47410,29,16,37058,37058,47410,54089,10352,10352,0,0,0,0
46762.0,26,8,35774,35774,46762.0,49635,10988.0,10988,0,0,0,0
49117,26,2,35774,35915,49117,49635,13202,13343,141,0,0,0
47009.0,40,32,46513,46515.0,47009.0,47060,494.0,496,2.0,0,0,0
50528,39,64,46204,46204,50528,57020,4324,4324,0,0,0,0
48696.0,33,64,39248,39327.0,48696.0,108533,9369.0,9448,79.0,0,0,0
49183.0,39,64,46204,46275.0,49183.0,57020,2908.0,2979,71.0,0,0,0
54148,29,4,37058,37058,54148,54089,17090,17090,0,0,0,0
52659,34,32,40171,40302.0,52659,78929,12357.0,12488,131.0,0,0,0
54372,33,16,39248,39248,54372,108533,15124,15124,0,0,0,0
54870,39,1,46204,46204,54870,57020,8666,8666,0,0,0,0
55090,34,32,40171,40210,55090,78929,14880,14919,39,0,0,0
56616.0,8,16,11477,11477,56616.0,112804,45139.0,45139,0,0,0,0
57532,43,2,57003,57050,57532,57769,482,529,47,0,0,0
57464,43,32,57003,57222,57464,57769,242,461,219,0,0,0
57343.0,43,32,57003,57096.0,57343.0,57769,247.0,340,93.0,0,0,0
58974,44,2,57610,57772,58974,59067,1202,1364,162,0,0,0
58426,44,4,57610,57704,58426,59067,722,816,94,0,0,0
57590.0,28,32,36194,36254,57590.0,149156,21336.0,21396,60,0,0,0
59456,2,2,3036,3036,59456,152208,56420,56420,0,0,0,0
58317.0,18,64,24936,24936,58317.0,175734,33381.0,33381,0,0,0,0
58564.0,44,16,57610,57830.0,58564.0,59067,734.0,954,220.0,0,0,0
59277.0,42,64,56810,56856.0,59277.0,91461,2421.0,2467,46.0,0,0,0
62832,33,1,39248,39447,62832,108533,23385,23584,199,0,0,0
