time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
2045346,13e7b504-c58a-ac51-2fa8-e33b2a78ae7c,2,2042280,2042327,2045346,2044057,3019,3066,47,0,0,0
2045403,65d77fc8-252a-c83c-1d7b-ca5cf7a87bc5,2,2042268,2042327,2045403,2044622,3076,3135,59,0,0,0
2045403,2c9d9b63-cc9d-c19c-129d-dfde9194d072,2,2042268,2042327,2045403,2046610,3076,3135,59,0,0,0
2045390,c578f4f4-9b18-276a-1d7b-83630db26722,2,2042269,2042327,2045390,2044370,3063,3121,58,0,0,0
2045389,720f1c3d-922d-82ff-c29f-aa8fe4eb5ab9,2,2042269,2042327,2045389,2044985,3062,3120,58,0,0,0
2045381,5eda2838-c7b9-5bd9-55a8-edb9b1a4da6c,2,2042275,2042327,2045381,2044924,3054,3106,52,0,0,0
2045374,6bb17a8b-26c1-18f2-eb1c-0430df114270,2,2042279,2042327,2045374,2045812,3047,3095,48,0,0,0
2045361,5995e5f4-4c85-45c1-b159-f8a48a802429,2,2042280,2042327,2045361,2044397,3034,3081,47,0,0,0
2045373,ea467d0d-ce05-2ac8-9e0e-5cdf89d4d409,2,2042281,2042327,2045373,2045556,3046,3092,46,0,0,0
2045468,9e876040-4c2b-a24c-8446-a29ac6c753a3,2,2042272,2042327,2045468,2045564,3141,3196,55,0,0,0
2045424,5eabfb1c-fda3-7293-d7b3-0cb4bcf71f08,2,2042276,2042327,2045424,2044314,3097,3148,51,0,0,0
2045424,9760dd35-64b4-d5c3-fe5f-b9a285f801f0,2,2042276,2042327,2045424,2046567,3097,3148,51,0,0,0
2045488,d5672f5d-20bb-45b0-a015-7233baf90557,2,2042270,2042327,2045488,2045559,3161,3218,57,0,0,0
2045500,18721154-0dbd-384d-b753-3ff525f50323,2,2042270,2042327,2045500,2047012,3173,3230,57,0,0,0
2045507,08b52947-9814-c00c-027d-df7ed31c63fb,2,2042273,2042327,2045507,2046577,3180,3234,54,0,0,0
2047919,9a86040e-7263-3c6a-e4ad-77b02e32a832,2,2044906,2044906,2047919,2046505,3013,3013,0,0,0,0
2047944,746cff4e-019c-2251-d590-65fa795581fa,2,2044906,2044906,2047944,2047069,3038,3038,0,0,0,0
2047974,505739f3-1031-a582-62d8-84ee5d89378c,2,2044918,2044966,2047974,2047620,3008,3056,48,0,0,0
2047978,563b0ab8-bba9-827b-cb8f-63c28ab1e605,2,2044918,2044966,2047978,2047862,3012,3060,48,0,0,0
2047966,3231dc66-4f9d-d529-5efe-70f7e0cf449e,2,2044922,2044966,2047966,2047469,3000,3044,44,0,0,0
2048008,c4ca0233-4273-9de8-6bad-2b997fa8c425,2,2044907,2044966,2048008,2047859,3042,3101,59,0,0,0
2047982,93be6e0f-6776-4388-8d6f-ccd5d64f7187,2,2044907,2044966,2047982,2047672,3016,3075,59,0,0,0
2048008,1e31db00-d414-5ed2-2395-6ed72357448a,2,2044907,2044966,2048008,2049446,3042,3101,59,0,0,0
2047987,cadc3379-c788-e847-55d1-0dfc9834e02f,2,2044908,2044966,2047987,2048539,3021,3079,58,0,0,0
2048007,99c36e15-2a65-0cdf-8758-5e332674fda1,2,2044908,2044966,2048007,2048996,3041,3099,58,0,0,0
2048028,893e2de8-8509-c3a2-214b-1e1c4b403399,2,2044910,2044966,2048028,2048325,3062,3118,56,0,0,0
2047991,9a7db4b4-ed91-9b55-91c3-3f136540ecd1,2,2044911,2044966,2047991,2047573,3025,3080,55,0,0,0
2048012,af0caa3c-122f-862e-c495-6e6a21cc0211,2,2044912,2044966,2048012,2049128,3046,3100,54,0,0,0
2048022,f3f73d69-c853-05f9-735b-ea93923ad413,2,2044913,2044966,2048022,2048037,3056,3109,53,0,0,0
2048011,6dabedd3-e1de-9299-c0bd-f93969721c75,2,2044913,2044966,2048011,2048599,3045,3098,53,0,0,0
2047999,1b3e2271-1a71-0bdf-7b6d-e07125b08a57,2,2044916,2044966,2047999,2047249,3033,3083,50,0,0,0
2048026,4705ecba-00c4-e208-1e57-29859437ea94,2,2044917,2044966,2048026,2046513,3060,3109,49,0,0,0
2048003,17abe966-517e-c7c8-15cd-3d70e1e3afdf,2,2044921,2044966,2048003,2047493,3037,3082,45,0,0,0
2048033,d6b9bf52-ece0-0105-5500-99df929b958d,2,2044973,2045026,2048033,2047660,3007,3060,53,0,0,0
2048010,0450f237-1feb-fdaf-0f03-8aaf3fec2bfa,2,2044975,2045026,2048010,2046498,2984,3035,51,0,0,0
2048042,2591855b-87fc-7d1a-148f-0e3c8ce90fdf,2,2044907,2044966,2048042,2047060,3076,3135,59,0,0,0
2048044,2c60d815-39a4-c71d-95b4-3eed08db3427,2,2044915,2044966,2048044,2048013,3078,3129,51,0,0,0
2048055,f09d07f1-eac4-c60c-9e4a-9260efd52c09,2,2044971,2045026,2048055,2048564,3029,3084,55,0,0,0
2048086,607cdb47-a24e-fba7-62e8-cada016db752,2,2044971,2045026,2048086,2048848,3060,3115,55,0,0,0
2048076,8fca9026-a738-30e8-1f3d-0200c5acf275,2,2044972,2045026,2048076,2049296,3050,3104,54,0,0,0
2048076,fab522e5-1600-fe9c-15a4-2c522147129e,2,2044973,2045026,2048076,2048519,3050,3103,53,0,0,0
2048055,9e41d0e7-1d0f-c8c2-0f33-7fe5f93268ef,2,2044974,2045026,2048055,2048381,3029,3081,52,0,0,0
2048064,170e0447-1a28-2f20-ce52-9b862433d80d,2,2044976,2045026,2048064,2048277,3038,3088,50,0,0,0
2048085,8d522457-f104-9c45-c4ad-84e48b3b966c,2,2044977,2045026,2048085,2048971,3059,3108,49,0,0,0
2048057,24522ef6-1e5f-de58-7427-eefaf808e17a,2,2044978,2045026,2048057,2047160,3031,3079,48,0,0,0
2048069,250801c0-8d2a-3e18-a51d-7a23d5b483b6,2,2044979,2045026,2048069,2049421,3043,3090,47,0,0,0
2048077,d7561954-d0e1-2881-98c2-fc34ebde34e7,2,2044979,2045026,2048077,2048045,3051,3098,47,0,0,0
2048068,835108d8-9251-eafe-9d7e-5e48c03caa32,2,2044983,2045026,2048068,2049188,3042,3085,43,0,0,0
2048078,a873abc8-15aa-aa3b-b612-3cdad216d058,2,2044983,2045026,2048078,2048120,3052,3095,43,0,0,0
2048078,0bad6367-a3b5-bc49-f05a-fb4adaa51cfb,2,2044983,2045026,2048078,2047985,3052,3095,43,0,0,0
2048059,0702c1db-d2ad-8a48-0dfa-c4c9910af69d,2,2044984,2045026,2048059,2047019,3033,3075,42,0,0,0
2048083,fec52f69-ac43-6e12-1480-eabd9d9f2662,2,2044986,2045026,2048083,2048321,3057,3097,40,0,0,0
2048085,8d7da747-d48d-5f9a-4be1-a297a8222853,2,2044987,2045026,2048085,2046712,3059,3098,39,0,0,0
2048083,d980a784-1857-08fa-426e-08b6a0b58a0c,2,2044988,2045026,2048083,2047039,3057,3095,38,0,0,0
2048084,480a202f-1cde-5b69-f8fb-04f3cbbc04a3,2,2044988,2045026,2048084,2048114,3058,3096,38,0,0,0
2063769,5111044c-10d6-e19e-b52d-b8c8ff5b2d52,8,1992875,1992933,2063769,2084994,70836,70894,58,0,0,0
2063842,6f77cc54-8bb1-07de-faa0-a29745e3e268,8,1992873,1992873,2063842,2077164,70969,70969,0,0,0,0
2065473,99dce819-1841-d873-634d-6e09f0ffd6b0,8,1992875,1992933,2065473,2091487,72540,72598,58,0,0,0
2085087,96be541b-0b0a-e00f-4462-ecae0cce769b,32,2077930,2077930,2085087,2082988,7157,7157,0,0,0,0
2108137,d2d93182-f3c0-1d85-d867-01f3a5120438,8,2070635,2070693,2108137,2123548,37444,37502,58,0,0,0
2108210,8eb232b8-54b5-6b05-ef67-8fc82308961b,8,2070634,2070693,2108210,2091762,37517,37576,59,0,0,0
2108349,fc1b3217-83eb-9e95-d891-0c365dc57345,8,2070633,2070633,2108349,2124330,37716,37716,0,0,0,0
2127087,dad95c71-c688-599b-d111-277c82cc3039,8,2111050,2111090,2127087,2127476,15997,16037,40,0,0,0
2127133,cc1791f8-ac48-0aa4-8ab4-1a8218b8f130,8,2111048,2111090,2127133,2124402,16043,16085,42,0,0,0
2127238,af4219dd-38c6-82d8-673d-78049c5bad2e,8,2111042,2111090,2127238,2129287,16148,16196,48,0,0,0
2135079,471994c9-3d3a-79ab-c33c-518f52eddbdb,1,2134356,2134356,2135079,2135257,723,723,0,0,0,0
2137953,b21d856b-4266-64cf-306c-4d844c60507b,1,2136457,2136468,2137953,2137728,1485,1496,11,0,0,0
2137957,4230411e-c100-dcbc-f93a-d0a8e9d79f8f,1,2136348,2136348,2137957,2138156,1609,1609,0,0,0,0
2138010,2ac3aafc-94fe-0779-d355-652e5ec7a8f6,1,2136349,2136408,2138010,2137839,1602,1661,59,0,0,0
2138016,1a9e82f5-0228-de49-e4c4-e73c4c46bad8,1,2136459,2136468,2138016,2137482,1548,1557,9,0,0,0
2138486,a0b3543a-0fa7-6a5b-9505-5ac72f0b9138,1,2136352,2136408,2138486,2137489,2078,2134,56,0,0,0
2138518,712636bb-a455-ea22-07d0-2e2ce4406398,1,2136359,2136408,2138518,2138594,2110,2159,49,0,0,0
2138534,ac5200b5-029c-fbda-b37b-574e323f9bb2,1,2136361,2136408,2138534,2139259,2126,2173,47,0,0,0
2138641,8d73f2a6-5c49-7ad1-b4b0-601442d6e3c8,1,2136348,2136348,2138641,2138554,2293,2293,0,0,0,0
2138688,b98b9459-7d35-de60-1f45-a6d06af9e1cd,1,2136457,2136468,2138688,2137574,2220,2231,11,0,0,0
2138643,6f97aebd-e15d-9642-0a84-bd349d345ce9,1,2136469,2136528,2138643,2138532,2115,2174,59,0,0,0
2138643,f977de8f-f140-513b-e4cb-bdb8c4beb48f,1,2136470,2136528,2138643,2139463,2115,2173,58,0,0,0
2138728,ba885454-7497-d326-2157-45a0d658db7d,1,2136355,2136408,2138728,2138553,2320,2373,53,0,0,0
2138755,444b9490-4edd-1cfd-f08f-ecf78e525adc,1,2136365,2136408,2138755,2139589,2347,2390,43,0,0,0
2138780,f81379f3-a170-711f-e862-8d4bcc3c33f5,1,2136462,2136468,2138780,2137629,2312,2318,6,0,0,0
2138905,1dbd3a83-176a-5eb8-0f1a-befdf2e3fdc9,1,2136462,2136468,2138905,2138242,2437,2443,6,0,0,0
2138918,f801a8bf-1467-b73a-5507-14a73aac2179,1,2136348,2136348,2138918,2139953,2570,2570,0,0,0,0
2138918,8b75190c-4f26-de21-4e61-2e346548dfc8,1,2136349,2136408,2138918,2140003,2510,2569,59,0,0,0
2138921,4588d5c7-6da2-c9e0-5477-7e31579bca3c,1,2136457,2136468,2138921,2138310,2453,2464,11,0,0,0
2138968,18076bff-bcae-99f6-691a-cd19a2955303,1,2136466,2136468,2138968,2138230,2500,2502,2,0,0,0
2139046,8f47c5ae-6c68-d37a-aba0-24bd99932899,1,2136470,2136528,2139046,2139429,2518,2576,58,0,0,0
2139270,76f1a8e8-455d-c614-0301-a06c54a1c8a6,1,2136353,2136408,2139270,2140082,2862,2917,55,0,0,0
2139348,816caa34-7d96-e941-27cc-c1ddfe5e36e2,1,2136349,2136408,2139348,2140622,2940,2999,59,0,0,0
2139400,fd987761-b0cc-e109-6d37-a68058f99bf7,1,2136358,2136408,2139400,2139119,2992,3042,50,0,0,0
2139409,8b7080c2-7799-f25b-1bd4-a24e66bc6735,1,2136348,2136348,2139409,2139060,3061,3061,0,0,0,0
2139414,a82762b4-7939-09cd-b858-2767d4031364,1,2136456,2136468,2139414,2139575,2946,2958,12,0,0,0
2139493,1d0707aa-59ec-3e63-0b63-981eb1dc3a91,1,2136466,2136468,2139493,2140333,3025,3027,2,0,0,0
2139573,a45ee904-717d-0042-f30d-6ea3951c4200,1,2136351,2136408,2139573,2140696,3165,3222,57,0,0,0
2139538,2d555314-143e-7fb7-2060-8b8d47c57d53,1,2136358,2136408,2139538,2139953,3130,3180,50,0,0,0
2139538,b9725caf-fea4-2063-f16a-83488fc8ed53,1,2136458,2136468,2139538,2139031,3070,3080,10,0,0,0
2139529,4d2cd22d-cfae-af3f-aa46-dd26e07ab79d,1,2136458,2136468,2139529,2139232,3061,3071,10,0,0,0
2139616,a367b563-2f89-4e9b-4b4e-52fd9c83e2d2,1,2136349,2136408,2139616,2139351,3208,3267,59,0,0,0
2139601,a118766a-cc45-a5fe-093a-d01fb18ed96d,1,2136458,2136468,2139601,2140309,3133,3143,10,0,0,0
2139707,6f52449a-8bcf-476c-dbf2-127381734b33,1,2136348,2136348,2139707,2141077,3359,3359,0,0,0,0
2139692,81cf1f8d-a5a4-9785-8211-dfed73be43cc,1,2136469,2136528,2139692,2139493,3164,3223,59,0,0,0
2139728,09e002f0-6191-ee64-332c-dcc7da819b74,1,2136357,2136408,2139728,2138814,3320,3371,51,0,0,0
2139731,5ef59cd3-e078-b2d6-e92c-b8ed8fa05149,1,2136467,2136468,2139731,2138468,3263,3264,1,0,0,0
2139802,ca3a7379-8e75-b4bd-9004-c585fefb5480,1,2136355,2136408,2139802,2140341,3394,3447,53,0,0,0
2139788,1ff49019-ac4a-7701-07d7-a39309cf1063,1,2136464,2136468,2139788,2140220,3320,3324,4,0,0,0
2139960,75b4849c-7b2a-d1ba-1343-d7f932b5e3d0,1,2136461,2136468,2139960,2141236,3492,3499,7,0,0,0
2139981,edb49f8d-e606-b32f-920d-5830ba5b70e7,1,2136456,2136468,2139981,2140561,3513,3525,12,0,0,0
2141539,38a6484c-634c-842f-6584-387553c70de6,8,2111048,2111090,2141539,2135247,30449,30491,42,0,0,0
2141657,d0d74aa0-eecc-f146-5d7d-c0fd74cfb32b,1,2136356,2136408,2141657,2140685,5249,5301,52,0,0,0
2141708,e009a2cd-3157-f09a-3edf-dad0c6988643,8,2111040,2111090,2141708,2139496,30618,30668,50,0,0,0
2141670,3e881490-681d-e32b-05e6-d7080874688e,8,2111046,2111090,2141670,2141524,30580,30624,44,0,0,0
2141679,25b3cc2e-137d-e405-6ccc-0672cfde82ad,1,2136363,2136408,2141679,2140826,5271,5316,45,0,0,0
2141892,9c7e3507-4f9a-c528-0d0b-906366c5558f,1,2136463,2136468,2141892,2139379,5424,5429,5,0,0,0
2141959,8d5af123-085d-07e6-072c-5869d4c933f2,1,2136459,2136468,2141959,2139331,5491,5500,9,0,0,0
2142387,85ce7878-a616-4c23-d039-0646f47a4d1b,8,2111040,2111090,2142387,2150562,31297,31347,50,0,0,0
2142531,7164a9a2-c3d6-0e1e-1992-97677e083461,8,2111050,2111090,2142531,2152140,31441,31481,40,0,0,0
2142756,d5942bb2-7ddf-0270-fc60-037efc6f2e6e,8,2111030,2111030,2142756,2138905,31726,31726,0,0,0,0
2145223,028ccae1-e0b8-7731-3454-4a6a372cba50,8,2111036,2111090,2145223,2133726,34133,34187,54,0,0,0
2145253,3fa58bda-02ab-e229-146f-192895a155de,8,2111042,2111090,2145253,2138120,34163,34211,48,0,0,0
2145482,1e46c88e-2bc0-30e4-f700-942853a0730b,8,2111030,2111030,2145482,2155922,34452,34452,0,0,0,0
2169611,5c57eb93-057e-aa6f-29de-65e62e89a6ed,8,2111035,2111090,2169611,2188951,58521,58576,55,0,0,0
2169836,0917f2d6-121a-eb14-c600-9101b9b0b99e,8,2111044,2111090,2169836,2175870,58746,58792,46,0,0,0
2170190,922e047f-b5c1-2af0-a296-884f541eb2a4,8,2111041,2111090,2170190,2168178,59100,59149,49,0,0,0
2174574,9f9905ad-43c8-4b21-7d3f-9e08968e83ca,8,2111037,2111090,2174574,2158308,63484,63537,53,0,0,0
2175197,8abcb652-ee52-ab7b-4cb0-fe85e4184c38,8,2111031,2111090,2175197,2162708,64107,64166,59,0,0,0
2177662,3ac1b782-d907-7c2d-54bd-fe613abc666c,8,2111043,2111090,2177662,2178491,66572,66619,47,0,0,0
2177973,21a1b343-77a4-802c-d95d-48ed6a020dca,8,2111046,2111090,2177973,2164748,66883,66927,44,0,0,0
2178074,716ebe56-c19a-ab0f-7d72-8f735d3b64ac,8,2111032,2111090,2178074,2175705,66984,67042,58,0,0,0
2178379,b26f8bb2-3178-bdbb-df7f-acac0814b225,8,2111032,2111090,2178379,2181000,67289,67347,58,0,0,0
2191809,e66ccf4a-cb3c-211d-c8f1-68095051b949,2,2190169,2190169,2191809,2191391,1640,1640,0,0,0,0
2194296,e37001f6-d230-8588-2edb-bd896084d671,1,2192557,2192557,2194296,2193835,1739,1739,0,0,0,0
2194325,82dc286e-060c-fba5-4241-e3eb74c8a3a4,1,2192557,2192557,2194325,2194473,1768,1768,0,0,0,0
2194342,d783b9d0-5820-ea4f-cd18-5ea51740e77b,1,2192560,2192617,2194342,2194512,1725,1782,57,0,0,0
2194342,a2cbc85c-3069-ae7c-04a6-dca6f908017b,1,2192560,2192617,2194342,2195066,1725,1782,57,0,0,0
2194341,f3986f93-6dd7-286a-730a-0bb4da8fa656,1,2192562,2192617,2194341,2193817,1724,1779,55,0,0,0
2194349,0fa745c7-341d-706a-75ef-f2a906fe3650,1,2192571,2192617,2194349,2193696,1732,1778,46,0,0,0
2194328,13d69792-126f-f5ed-4485-e60db86ad0f8,1,2192578,2192617,2194328,2193823,1711,1750,39,0,0,0
2194322,724c5cd0-07ac-3372-693e-e2d569b20a83,1,2192578,2192617,2194322,2194389,1705,1744,39,0,0,0
2194341,9b0dfaab-049f-32c7-b1a7-d537b0ec7074,1,2192581,2192617,2194341,2194552,1724,1760,36,0,0,0
2194348,a3c05d75-b3b6-feb4-6bf0-1ba6ed1d3817,1,2192581,2192617,2194348,2194904,1731,1767,36,0,0,0
2194323,baedb7ab-965e-a5d5-0735-93d177329dc5,1,2192583,2192617,2194323,2194335,1706,1740,34,0,0,0
2194347,430d741a-85c5-db09-e812-4d3df4c88b1d,1,2192584,2192617,2194347,2193662,1730,1763,33,0,0,0
2194348,910813b5-882f-dc64-7677-450f674dfb85,1,2192592,2192617,2194348,2194165,1731,1756,25,0,0,0
2194320,f5260cb1-29bd-44d4-b7bb-24ab7447b052,1,2192608,2192617,2194320,2193829,1703,1712,9,0,0,0
2194320,7ee50afd-1f3a-3502-bb1a-56bdafaea21d,1,2192609,2192617,2194320,2194462,1703,1711,8,0,0,0
2194370,2fa227c3-dc57-14da-90ca-beebdb721b14,1,2192558,2192617,2194370,2195114,1753,1812,59,0,0,0
2194371,306542ee-2e51-9870-0191-073f8cfcb112,1,2192558,2192617,2194371,2194646,1754,1813,59,0,0,0
2194377,19f620a2-26bb-f675-ac6a-e5e1443cf3a1,1,2192558,2192617,2194377,2194868,1760,1819,59,0,0,0
2194370,ff69af1c-020a-b8a8-f7a3-79871a8645c4,1,2192559,2192617,2194370,2194075,1753,1811,58,0,0,0
