time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
2454662,0,0,0,0,0,0,42,302
2454722,0,0,0,0,0,0,37,307
2454782,0,0,0,0,0,0,23,321
2455461,0,0,0,0,0,0,24,321
2456735,0,0,0,0,0,0,23,322
2460004,0,0,0,0,0,0,22,323
2461100,0,0,0,0,0,0,21,324
2462668,0,0,0,0,0,0,20,325
2462728,0,0,0,0,0,0,19,326
2462788,0,0,0,0,0,0,29,326
2462992,0,0,0,0,0,0,28,327
2463097,0,0,0,0,0,0,27,328
2463459,0,0,0,0,0,0,26,329
2463519,0,0,0,0,0,0,25,330
2463579,0,0,0,0,0,0,24,331
2463639,0,0,0,0,0,0,23,332
2463740,0,0,0,0,0,0,22,333
2463816,0,0,0,0,0,0,21,334
2463879,0,0,0,0,0,0,20,335
2463939,0,0,0,0,0,0,18,337
2463999,0,0,0,0,0,0,17,338
2464152,0,0,0,0,0,0,16,339
2464212,0,0,0,0,0,0,15,340
2464272,0,0,0,0,0,0,14,341
2464368,0,0,0,0,0,0,13,342
2464428,0,0,0,0,0,0,12,343
2464488,0,0,0,0,0,0,11,344
2465061,0,0,0,0,0,0,12,344
2465121,0,0,0,0,0,0,20,345
2465348,0,0,0,0,0,0,19,346
2466529,0,0,0,0,0,0,18,347
2467332,0,0,0,0,0,0,17,348
2467728,0,0,0,0,0,0,16,349
2467810,0,0,0,0,0,0,15,350
2468320,0,0,0,0,0,0,15,350
2468380,0,0,0,0,0,0,15,350
2469070,0,0,0,0,0,0,14,351
2472210,0,0,0,0,0,0,13,352
2472270,0,0,0,0,0,0,10,355
2472330,0,0,0,0,0,0,7,358
2472396,0,0,0,0,0,0,5,360
2472456,0,0,0,0,0,0,4,361
2472586,0,0,0,0,0,0,3,362
2473869,0,0,0,0,0,0,4,362
2473929,0,0,0,0,0,0,14,362
2475592,0,0,0,0,0,0,13,363
2476097,0,0,0,0,0,0,12,364
2476169,0,0,0,0,0,0,11,365
2476332,0,0,0,0,0,0,10,366
2476423,0,0,0,0,0,0,9,367
2476776,0,0,0,0,0,0,8,368
2476931,0,0,0,0,0,0,7,369
2477188,0,0,0,0,0,0,7,369
2477428,0,0,0,0,0,0,6,370
2477488,0,0,0,0,0,0,4,372
2479750,0,0,0,0,0,0,3,373
2481803,0,0,0,0,0,0,8,373
2481863,0,0,0,0,0,0,13,373
2485062,0,0,0,0,0,0,13,373
2485122,0,0,0,0,0,0,13,373
2486557,0,0,0,0,0,0,14,373
2486617,0,0,0,0,0,0,15,373
2487018,0,0,0,0,0,0,15,373
2487376,0,0,0,0,0,0,15,373
2488176,0,0,0,0,0,0,15,373
2489012,0,0,0,0,0,0,15,373
2489072,0,0,0,0,0,0,11,377
2489132,0,0,0,0,0,0,5,383
2489561,0,0,0,0,0,0,6,383
2489968,0,0,0,0,0,0,6,383
2490028,0,0,0,0,0,0,8,383
2490088,0,0,0,0,0,0,17,383
2490924,0,0,0,0,0,0,17,383
2491470,0,0,0,0,0,0,16,384
2492458,0,0,0,0,0,0,15,385
2492608,0,0,0,0,0,0,14,386
2492682,0,0,0,0,0,0,13,387
2492742,0,0,0,0,0,0,12,388
2492949,0,0,0,0,0,0,11,389
2493140,0,0,0,0,0,0,10,390
2493336,0,0,0,0,0,0,9,391
2493396,0,0,0,0,0,0,9,391
2493471,0,0,0,0,0,0,8,392
2493531,0,0,0,0,0,0,7,393
2494003,0,0,0,0,0,0,6,394
2495128,0,0,0,0,0,0,7,394
2496061,0,0,0,0,0,0,6,395
2496633,0,0,0,0,0,0,7,395
2497040,0,0,0,0,0,0,7,395
2497398,0,0,0,0,0,0,7,395
2497881,0,0,0,0,0,0,6,396
2500318,0,0,0,0,0,0,7,396
2502725,0,0,0,0,0,0,6,397
2508242,0,0,0,0,0,0,7,397
2510832,0,0,0,0,0,0,6,398
2511973,0,0,0,0,0,0,7,398
2514088,0,0,0,0,0,0,6,399
2515301,0,0,0,0,0,0,7,399
2515361,0,0,0,0,0,0,8,399
2515421,0,0,0,0,0,0,9,399
2515618,0,0,0,0,0,0,9,399
2515810,0,0,0,0,0,0,9,399
2515870,0,0,0,0,0,0,10,399
2516293,0,0,0,0,0,0,10,399
2518467,0,0,0,0,0,0,11,399
2518527,0,0,0,0,0,0,16,399
2518928,0,0,0,0,0,0,16,399
2519129,0,0,0,0,0,0,16,399
2519248,0,0,0,0,0,0,15,400
2520053,0,0,0,0,0,0,15,400
2534990,0,0,0,0,0,0,16,400
2536000,0,0,0,0,0,0,17,400
2536115,0,0,0,0,0,0,18,400
2536292,0,0,0,0,0,0,19,400
2536415,0,0,0,0,0,0,20,400
2536521,0,0,0,0,0,0,21,400
2536634,0,0,0,0,0,0,22,400
2538042,0,0,0,0,0,0,21,401
2538206,0,0,0,0,0,0,20,402
2539253,0,0,0,0,0,0,19,403
2539313,0,0,0,0,0,0,19,403
2539374,0,0,0,0,0,0,19,403
2539434,0,0,0,0,0,0,18,404
2539551,0,0,0,0,0,0,18,404
2539674,0,0,0,0,0,0,18,404
2539893,0,0,0,0,0,0,18,404
2540159,0,0,0,0,0,0,17,405
2543324,0,0,0,0,0,0,17,405
2543501,0,0,0,0,0,0,17,405
2543825,0,0,0,0,0,0,16,406
2545150,0,0,0,0,0,0,15,407
2545481,0,0,0,0,0,0,14,408
2546012,0,0,0,0,0,0,15,408
2546216,0,0,0,0,0,0,15,408
2546408,0,0,0,0,0,0,15,408
2546835,0,0,0,0,0,0,15,408
2547322,0,0,0,0,0,0,14,409
2547762,0,0,0,0,0,0,13,410
2547822,0,0,0,0,0,0,12,411
2547913,0,0,0,0,0,0,11,412
2548015,0,0,0,0,0,0,10,413
2548288,0,0,0,0,0,0,9,414
2550837,0,0,0,0,0,0,8,415
2561731,0,0,0,0,0,0,9,415
2562138,0,0,0,0,0,0,9,415
2562496,0,0,0,0,0,0,9,415
2562556,0,0,0,0,0,0,8,416
2563355,0,0,0,0,0,0,8,416
2563759,0,0,0,0,0,0,7,417
2567646,0,0,0,0,0,0,6,418
2567738,0,0,0,0,0,0,5,419
2568509,0,0,0,0,0,0,4,420
2573183,0,0,0,0,0,0,5,420
2573388,0,0,0,0,0,0,6,420
2573448,0,0,0,0,0,0,7,420
2573508,0,0,0,0,0,0,8,420
2573876,0,0,0,0,0,0,8,420
2574239,0,0,0,0,0,0,8,420
2575035,0,0,0,0,0,0,8,420
2584666,0,0,0,0,0,0,9,420
2585073,0,0,0,0,0,0,9,420
2585326,0,0,0,0,0,0,10,420
2585733,0,0,0,0,0,0,10,420
2586091,0,0,0,0,0,0,10,420
2586898,0,0,0,0,0,0,10,420
2588693,0,0,0,0,0,0,13,420
2589100,0,0,0,0,0,0,13,420
2589458,0,0,0,0,0,0,13,420
2590265,0,0,0,0,0,0,13,420
2591834,0,0,0,0,0,0,14,420
2591894,0,0,0,0,0,0,15,420
2592295,0,0,0,0,0,0,15,420
2592653,0,0,0,0,0,0,15,420
2593030,0,0,0,0,0,0,14,421
2607050,0,0,0,0,0,0,13,422
2609155,0,0,0,0,0,0,12,423
2609469,0,0,0,0,0,0,11,424
2624347,0,0,0,0,0,0,12,424
2624407,0,0,0,0,0,0,13,424
2624467,0,0,0,0,0,0,14,424
2624861,0,0,0,0,0,0,14,424
2625220,0,0,0,0,0,0,14,424
2626013,0,0,0,0,0,0,14,424
2627880,0,0,0,0,0,0,15,424
2628287,0,0,0,0,0,0,15,424
2628645,0,0,0,0,0,0,15,424
2629452,0,0,0,0,0,0,15,424
2630203,0,0,0,0,0,0,14,425
2630292,0,0,0,0,0,0,13,426
2630383,0,0,0,0,0,0,12,427
2630783,0,0,0,0,0,0,11,428
2632437,0,0,0,0,0,0,12,428
2632844,0,0,0,0,0,0,12,428
2633208,0,0,0,0,0,0,12,428
2634020,0,0,0,0,0,0,12,428
2636937,0,0,0,0,0,0,11,429
2651928,0,0,0,0,0,0,10,430
2653087,0,0,0,0,0,0,12,430
2653494,0,0,0,0,0,0,12,430
2653852,0,0,0,0,0,0,12,430
2654659,0,0,0,0,0,0,12,430
2659749,0,0,0,0,0,0,11,431
2660510,0,0,0,0,0,0,10,432
2666230,0,0,0,0,0,0,9,433
2669175,0,0,0,0,0,0,8,434
2681093,0,0,0,0,0,0,9,434
2681500,0,0,0,0,0,0,9,434
2681858,0,0,0,0,0,0,9,434
2682665,0,0,0,0,0,0,9,434
2686791,0,0,0,0,0,0,10,434
2686851,0,0,0,0,0,0,11,434
2687052,0,0,0,0,0,0,11,434
2687244,0,0,0,0,0,0,11,434
2687667,0,0,0,0,0,0,11,434
2696567,0,0,0,0,0,0,10,435
2698372,0,0,0,0,0,0,9,436
2706540,0,0,0,0,0,0,8,437
2712277,0,0,0,0,0,0,7,438
2715344,0,0,0,0,0,0,6,439
2715440,0,0,0,0,0,0,5,440
2718088,0,0,0,0,0,0,6,440
2718495,0,0,0,0,0,0,6,440
2718853,0,0,0,0,0,0,6,440
2719253,0,0,0,0,0,0,7,440
2719313,0,0,0,0,0,0,8,440
2719464,0,0,0,0,0,0,9,440
2719667,0,0,0,0,0,0,8,441
2720024,0,0,0,0,0,0,8,441
2720830,0,0,0,0,0,0,8,441
2721109,0,0,0,0,0,0,7,442
2721396,0,0,0,0,0,0,8,442
2721803,0,0,0,0,0,0,8,442
2722161,0,0,0,0,0,0,8,442
2722315,0,0,0,0,0,0,7,443
2722700,0,0,0,0,0,0,6,444
2722902,0,0,0,0,0,0,5,445
2724442,0,0,0,0,0,0,4,446
2733708,0,0,0,0,0,0,3,447
2733828,0,0,0,0,0,0,2,448
2736243,0,0,0,0,0,0,3,448
2736650,0,0,0,0,0,0,3,448
2737008,0,0,0,0,0,0,3,448
2737108,0,0,0,0,0,0,2,449
2739894,0,0,0,0,0,0,3,449
2740301,0,0,0,0,0,0,3,449
2740659,0,0,0,0,0,0,3,449
2741373,0,0,0,0,0,0,2,450
2741882,0,0,0,0,0,0,3,450
2741942,0,0,0,0,0,0,5,450
2742002,0,0,0,0,0,0,8,450
2742062,0,0,0,0,0,0,11,450
2742122,0,0,0,0,0,0,14,450
2742501,0,0,0,0,0,0,14,450
2742862,0,0,0,0,0,0,14,450
2743657,0,0,0,0,0,0,14,450
2744298,0,0,0,0,0,0,13,451
2745387,0,0,0,0,0,0,12,452
2745447,0,0,0,0,0,0,11,453
2746352,0,0,0,0,0,0,10,454
2752589,0,0,0,0,0,0,11,454
2752996,0,0,0,0,0,0,11,454
2753354,0,0,0,0,0,0,11,454
2754161,0,0,0,0,0,0,11,454
2754319,0,0,0,0,0,0,12,454
2754520,0,0,0,0,0,0,11,455
2754681,0,0,0,0,0,0,12,455
2755044,0,0,0,0,0,0,12,455
2755142,0,0,0,0,0,0,13,455
2755314,0,0,0,0,0,0,12,456
2755455,0,0,0,0,0,0,11,457
2755603,0,0,0,0,0,0,12,457
2755835,0,0,0,0,0,0,11,458
2756215,0,0,0,0,0,0,11,458
2757041,0,0,0,0,0,0,11,458
2762582,0,0,0,0,0,0,10,459
2764761,0,0,0,0,0,0,11,459
2765168,0,0,0,0,0,0,11,459
2765526,0,0,0,0,0,0,11,459
2765793,0,0,0,0,0,0,10,460
2766925,0,0,0,0,0,0,13,460
2766985,0,0,0,0,0,0,21,460
2767045,0,0,0,0,0,0,23,460
2767439,0,0,0,0,0,0,23,460
2767798,0,0,0,0,0,0,23,460
2767893,0,0,0,0,0,0,26,460
2767953,0,0,0,0,0,0,33,460
