time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
4408749,4ecf04d2-e89c-4459-cf55-43d5284c82a0,1,4351419,4351419,4408749,4405432,57330,57330,0,0,0,0
4411954,8043248e-0f3f-40e0-27d0-29886a7dd056,1,4351182,4351182,4411954,4391980,60772,60772,0,0,0,0
4415546,dc6f9180-b3fa-9c61-3ee9-b3bab557f93b,1,4400837,4400837,4415546,4421181,14709,14709,0,0,0,0
4416164,fe7a79cd-b582-5f87-b8e8-ec6de8387e62,1,4352697,4352697,4416164,4418015,63467,63467,0,0,0,0
4418552,5d0b4a50-862d-73f4-5fbc-0c0fe154e935,1,4351297,4351297,4418552,4434484,67255,67255,0,0,0,0
4419184,27fb8007-aadd-b689-1d19-f3d05488ebbe,1,4352443,4352443,4419184,4419007,66741,66741,0,0,0,0
4436951,2d5beabf-8ae7-2cac-4a0a-6a7537b1e758,1,4424076,4424076,4436951,4438200,12875,12875,0,0,0,0
4498802,8aec3551-4054-3c4f-4160-d6d68d1c431e,1,4487950,4487950,4498802,4496521,10852,10852,0,0,0,0
4498888,268f367b-28b8-fa6d-2088-b112bc2369b2,1,4488070,4488070,4498888,4496746,10818,10818,0,0,0,0
4499513,54b5d44c-3a87-147c-c24f-c1f2697f0b8c,1,4488191,4488191,4499513,4500821,11322,11322,0,0,0,0
4508399,59b37c82-cca5-8bba-4914-5bd4c0bf52e9,1,4500385,4500385,4508399,4506224,8014,8014,0,0,0,0
4512817,a15623b3-2265-df6b-6dbf-28020068274d,1,4500509,4500509,4512817,4514123,12308,12308,0,0,0,0
4514952,007314ab-57d8-71f1-e5c0-52b5b4398194,1,4500269,4500269,4514952,4515697,14683,14683,0,0,0,0
4541281,b974f705-229d-fcef-f0c6-e6856edad199,1,4487604,4487604,4541281,4561119,53677,53677,0,0,0,0
4542714,b7eb565d-a286-ce8a-7ef6-592d7634e1a7,4,4455621,4455621,4542714,4525588,87093,87093,0,0,0,0
4544798,482a08e5-8485-96ce-6653-0c936206e297,1,4487832,4487832,4544798,4536108,56966,56966,0,0,0,0
4548667,fc6f2a7f-e77a-bfaa-95b2-cf8423b2ed2e,4,4455661,4455681,4548667,4563675,92986,93006,20,0,0,0
4554689,6ba2191c-d543-5942-aba1-3d66a730d9fa,1,4487718,4487718,4554689,4572681,66971,66971,0,0,0,0
4567376,4b07ef39-d7ab-45a8-620e-4eb29942156f,1,4500154,4500154,4567376,4551460,67222,67222,0,0,0,0
4567385,2aed263b-901e-70e1-246f-fe1b7503d1ac,1,4499917,4499917,4567385,4544176,67468,67468,0,0,0,0
4567971,a0ea3655-8fc9-e9e9-218a-919e8b4909c1,1,4500035,4500035,4567971,4599463,67936,67936,0,0,0,0
4582554,db7ecc7e-56af-4da2-e105-aa22914021ea,1,4574548,4574548,4582554,4580612,8006,8006,0,0,0,0
4584368,62136e35-8e7f-a5f4-207b-5547889b2094,1,4574431,4574431,4584368,4586981,9937,9937,0,0,0,0
4586532,a56e4d32-8d86-e784-6008-3f62266a6eca,1,4574742,4574742,4586532,4581917,11790,11790,0,0,0,0
4593090,00b38a0b-5a8f-3ee9-5473-d7714ec31b39,4,4455325,4455325,4593090,4544567,137765,137765,0,0,0,0
4627819,6129eb2a-f8a2-8486-c40a-e155c1d624be,1,4574055,4574055,4627819,4614280,53764,53764,0,0,0,0
4627979,86cf1255-cc68-1c66-604a-69b6146e59bb,1,4574302,4574302,4627979,4602873,53677,53677,0,0,0,0
4628023,edf862f6-796c-25ae-6603-e9a1a47fe4fb,1,4574184,4574184,4628023,4625156,53839,53839,0,0,0,0
4647752,ceccc07f-2a14-456d-97b8-fb05e8907ec9,4,4455641,4455681,4647752,4701324,192071,192111,40,0,0,0
4653931,c70849f8-8238-e058-7355-93cd3ecd4745,4,4529925,4529925,4653931,4706537,124006,124006,0,0,0,0
4669840,b40f6c81-ceec-821e-881b-d59031c64c39,4,4458282,4458282,4669840,4577222,211558,211558,0,0,0,0
4709344,4792a8bb-e31f-2c28-88d1-3c19542514c1,1,4655494,4655494,4709344,4719135,53850,53850,0,0,0,0
4709620,907352ee-4eb5-6f1a-74bf-8a652cb931bf,1,4655613,4655613,4709620,4683043,54007,54007,0,0,0,0
4722651,d3b33e82-b468-ea93-0d94-fd4ad0157617,1,4655733,4655733,4722651,4699279,66918,66918,0,0,0,0
4723897,db7fc5b5-5542-8719-04b1-56ef0c5e9938,1,4655854,4655854,4723897,4704430,68043,68043,0,0,0,0
4723967,aa6f6930-7f59-04da-8409-1391f7880153,1,4656092,4656092,4723967,4720978,67875,67875,0,0,0,0
4732335,a62e4cd8-8f9c-5779-79eb-4a13a158270d,1,4655973,4655973,4732335,4709506,76362,76362,0,0,0,0
4741752,e2186e28-4044-0a95-c7df-5da7827239e6,1,4687786,4687786,4741752,4764927,53966,53966,0,0,0,0
4754329,d48daf6d-4cc2-2465-2c6a-0fe55ed0eb15,1,4687502,4687502,4754329,4765173,66827,66827,0,0,0,0
4754657,8332cbbf-f4f2-8fb1-1edc-98dc190100cd,1,4687665,4687665,4754657,4771151,66992,66992,0,0,0,0
4756044,458786db-199f-71ce-5295-adf3c60a8acf,1,4687938,4687938,4756044,4743282,68106,68106,0,0,0,0
4756241,19db347a-5949-317d-f8b0-92d7ed42ed48,1,4688177,4688177,4756241,4770471,68064,68064,0,0,0,0
4760411,538effb3-c383-593e-5b95-a54f28c93890,1,4688056,4688056,4760411,4758297,72355,72355,0,0,0,0
4767807,c9a55c3f-e6ff-94ab-3a5a-8cb5e0302758,1,4755035,4755035,4767807,4770391,12772,12772,0,0,0,0
4769560,8ce73828-7a63-917e-1469-cfdbead46475,1,4757662,4757662,4769560,4765515,11898,11898,0,0,0,0
4770263,5b109a2e-3909-3be5-9ece-be8b986acfa9,1,4757847,4757902,4770263,4768093,12361,12416,55,0,0,0
4770515,03b5c887-00e7-7534-ec95-0f7823758092,1,4757694,4757722,4770515,4768490,12793,12821,28,0,0,0
4771112,bb6422e2-1d34-e06c-81ce-4558c8470df9,1,4757755,4757782,4771112,4766015,13330,13357,27,0,0,0
4771156,6ed87028-76a2-ff02-634a-e33fd1f0a992,1,4757787,4757842,4771156,4775812,13314,13369,55,0,0,0
4771259,2b598412-b563-4cef-6890-02c95d42e4d8,1,4757725,4757782,4771259,4769262,13477,13534,57,0,0,0
4771538,15d84e9b-003e-c05d-85a4-ab81f85cc63f,1,4757817,4757842,4771538,4767025,13696,13721,25,0,0,0
4794607,5936a93a-01af-4a2d-8b07-41cb503d1236,1,4775903,4775906,4794607,4795130,18701,18704,3,0,0,0
4794710,388b5988-de1d-2436-0722-28d21f26c34c,1,4776024,4776026,4794710,4803980,18684,18686,2,0,0,0
4794956,01e09a69-e2b1-fbb1-fbb0-1d3921d822ca,1,4775966,4775966,4794956,4793452,18990,18990,0,0,0,0
4795310,5b4d9268-ad5f-fca4-d24e-4e2a52381a07,1,4775786,4775786,4795310,4793622,19524,19524,0,0,0,0
4796052,3c7f8b52-4208-3fa0-eb78-4780b00454fb,1,4776223,4776228,4796052,4794001,19824,19829,5,0,0,0
4796469,649bd378-5c20-2b0a-658a-5a6eb9a005c2,1,4776164,4776168,4796469,4804046,20301,20305,4,0,0,0
4798478,68d87faf-18c8-bf84-dffd-dab03b23129b,1,4744370,4744370,4798478,4805531,54108,54108,0,0,0,0
4798575,db1fde5e-5eb9-d396-2953-76ab668de2a1,1,4744235,4744235,4798575,4806282,54340,54340,0,0,0,0
4805762,4c4fe422-da6f-73c1-db1c-bfb775f581e8,1,4751755,4751777,4805762,4824906,53985,54007,22,0,0,0
4805905,febb019a-096e-4afe-d345-b9f1793c36af,1,4751871,4751926,4805905,4799484,53979,54034,55,0,0,0
4808995,49657b5d-6a54-dead-8478-69ac7d14b167,1,4751988,4751988,4808995,4829069,57007,57007,0,0,0,0
4809426,fcd9cb7b-c05e-290b-1267-6b44c68b7316,1,4755651,4755671,4809426,4803492,53755,53775,20,0,0,0
4809648,bcdd8d48-14b0-eb8b-5615-0ea9db92d7f7,1,4755411,4755427,4809648,4807734,54221,54237,16,0,0,0
4812692,6167bedc-c43a-a8f6-1fba-6c137e184928,1,4744657,4744657,4812692,4836313,68035,68035,0,0,0,0
4812858,8d428732-ac33-609f-aacd-faf4ac9b7b81,1,4776108,4776108,4812858,4801707,36750,36750,0,0,0,0
4812867,0b35ed5e-9d27-6f21-82b2-701b05f4551c,1,4775844,4775846,4812867,4825940,37021,37023,2,0,0,0
4815131,ecc82c83-59f9-24e4-fed4-db9ba6afbf13,1,4744105,4744105,4815131,4829847,71026,71026,0,0,0,0
4820223,f63f412d-bcc6-3ef3-d0d5-dd4891c4e3dc,1,4752106,4752108,4820223,4829829,68115,68117,2,0,0,0
4820445,15bffacd-cc1a-03b1-7155-1f3772997b02,1,4752351,4752351,4820445,4790720,68094,68094,0,0,0,0
4821462,3f4cd021-7a85-4220-f69b-867b5f679939,1,4744796,4744796,4821462,4819677,76666,76666,0,0,0,0
4822460,c615c1ad-749a-a3f5-2b39-d5e0023ed7bc,1,4755532,4755551,4822460,4829945,66909,66928,19,0,0,0
4823972,f2234e78-b412-868b-56d3-d5048b606fac,1,4755811,4755811,4823972,4818481,68161,68161,0,0,0,0
4824229,656d4ac5-dd79-8931-8bbf-59e86a614de0,1,4755933,4755933,4824229,4821993,68296,68296,0,0,0,0
4824606,25c7573c-cc1f-5c7a-4e5e-1700d0a79577,1,4756050,4756104,4824606,4822163,68502,68556,54,0,0,0
4829661,0d5e6080-6e49-83d2-935b-4d115debc97e,1,4744508,4744508,4829661,4860647,85153,85153,0,0,0,0
4837054,e7b0a8c6-b20e-3a6d-6497-5769c2394ef6,1,4752232,4752232,4837054,4818219,84822,84822,0,0,0,0
4879793,e8db35af-e0fe-dfff-db6f-c05a37f5c9f8,1,4832502,4832502,4879793,4871336,47291,47291,0,0,0,0
4880367,c663afe5-bb13-7c2d-6345-a91a324fa1c2,1,4832386,4832386,4880367,4874900,47981,47981,0,0,0,0
4886744,a0d5f5a8-1f6a-f536-cd9f-5a8bb139e304,1,4832622,4832622,4886744,4898715,54122,54122,0,0,0,0
4901009,769d9a2d-d62a-a418-d15d-4c984434b32b,1,4832738,4832738,4901009,4906719,68271,68271,0,0,0,0
4901193,5a4af4d5-7301-edd9-9fa8-133302a6bcf9,1,4832856,4832856,4901193,4904953,68337,68337,0,0,0,0
4901222,2b8f8a7b-8871-decd-fa37-aafc4ff01aa8,1,4832976,4832976,4901222,4899636,68246,68246,0,0,0,0
4938557,b79c66a9-668d-aa7d-e5ec-a32a3983899a,4,4936716,4936716,4938557,4939071,1841,1841,0,0,0,0
4944631,ff33ddaa-c9b5-d7fb-ee26-ad7ccee2a3c1,4,4942146,4942146,4944631,4945009,2485,2485,0,0,0,0
4956906,e502cd22-2d69-2f4b-d85a-44ce4404b798,2,4904172,4904172,4956906,4949111,52734,52734,0,0,0,0
4958722,ea6300c6-3add-e81f-c548-6758c90a1764,2,4904796,4904832,4958722,4934827,53890,53926,36,0,0,0
4959995,d647e27d-c9f9-196b-3c92-a242aafc55d8,2,4904879,4904892,4959995,4954294,55103,55116,13,0,0,0
4961031,b37b6d90-f010-d498-51c1-46e0d146ad46,2,4904908,4904952,4961031,4963238,56079,56123,44,0,0,0
4961251,08ac6779-938b-2cf6-7171-f13badfae807,2,4904685,4904712,4961251,4988788,56539,56566,27,0,0,0
4962248,a3c9711c-e95b-a670-84de-dbdd24bb271a,2,4904850,4904892,4962248,4976178,57356,57398,42,0,0,0
4963710,29f3e4a4-4570-a4c8-c4e1-01464008c602,2,4904421,4904472,4963710,4974692,59238,59289,51,0,0,0
4964339,9ce4a933-fefa-0edc-2e52-0c85b10b6f14,2,4904740,4904772,4964339,4948361,59567,59599,32,0,0,0
4965806,769a6ad6-13c5-c9e7-2e76-f1eda8a14ff8,2,4904198,4904232,4965806,4938742,61574,61608,34,0,0,0
4968900,ac313207-813c-4044-ed11-fa5b268416b1,2,4904336,4904352,4968900,4955960,64548,64564,16,0,0,0
4968903,cc0685f3-d061-9982-36c6-653ca7cb6e0b,2,4904394,4904412,4968903,5000495,64491,64509,18,0,0,0
4970251,d9b87aa5-333c-c41a-2301-24fcf9c28ab6,2,4904364,4904412,4970251,4966844,65839,65887,48,0,0,0
4970318,2e581b7d-a403-47ea-22ff-775eced99bda,2,4904226,4904232,4970318,4997845,66086,66092,6,0,0,0
4970573,5e56344e-d93c-a04a-f95b-37d0590eda66,2,4904657,4904712,4970573,5002053,65861,65916,55,0,0,0
4971227,b803b89b-998c-522e-fbd5-1ab07043ee49,2,4904449,4904472,4971227,4992164,66755,66778,23,0,0,0
4972147,fbaf9dbc-6d8e-bf7d-6520-82704d7a3879,2,4904308,4904352,4972147,4967344,67795,67839,44,0,0,0
4972815,c97d9eb3-ae55-8edb-ee8f-608c8033f331,2,4904935,4904952,4972815,4988647,67863,67880,17,0,0,0
4974197,24c10c38-f555-9618-04be-9fe6815a475b,2,4904253,4904292,4974197,5000722,69905,69944,39,0,0,0
4974212,1df6c7d5-75d5-cbd7-2dca-6b05daa5d339,2,4904628,4904652,4974212,4976911,69560,69584,24,0,0,0
4975111,db61d706-0a5b-3955-0922-63749a321c2c,2,4904505,4904532,4975111,4949488,70579,70606,27,0,0,0
4975135,b27fbe1e-3e2f-d92b-ca3d-f1ec67cc7b22,2,4904533,4904592,4975135,4967213,70543,70602,59,0,0,0
