time,gpu0,gpu1,gpu2,gpu3,gpu4,gpu5,gpu6,gpu7,gpu8,gpu9,gpu10,gpu11,gpu12,gpu13,gpu14,gpu15,gpu16,gpu17,gpu18,gpu19,gpu20,gpu21,gpu22,gpu23,gpu24,gpu25,gpu26,gpu27,gpu28,gpu29,gpu30,gpu31
4332300
4332374
4332434
4332566
4332626
4332714
4332774
4332834
4332894
4332957
4333017
4333077
4333209
4333279
4333339
4333399
4333459
4333590
4333650
4333710
4334405
4351182
4351297
4351419
4351536
4351651
4351768
4352443
4352576
4352697
4352906
4353026
4353143
4354497
4354612
4354734
4354851
4354966
4355083
4355749
4355835
4355956
4356165
4356285
4356402
4358447
4358562
4358684
4358801
4358916
4359033
4359699
4359759
4359819
4359906
4360115
4360235
4360352
4360984
4361092
4361313
4363202
4364807
4400837
4404087
4404147
4406288
4408046
4408749
4411954
4415546
4416164
4418552
4419184
4424076
4427326
4427386
4431285
4436951
4455325
4455621
4455681
4456408
4457027
4458282
4459095
4459708
4461155
4487604
4487718
4487832
4487950
4488070
4488191
4490863
4490977
4491091
4491209
4491329
4491450
4494813
4494927
4495041
4495159
4495279
4495400
4498802
4498888
4499513
4499917
4500035
4500154
4500269
4500385
4500509
4503176
4503294
4503413
4503528
4503644
4503768
4507126
4507244
4507363
4507478
4507594
4507718
4508399
4512817
4514952
4529925
4530738
4531351
4532798
4541281
4542714
4544798
4548667
4554689
4567376
4567436
4567971
4574055
4574184
4574302
4574431
4574548
4574742
4577314
4577374
4577499
4577617
4577746
4577863
4578048
4581320
4581449
4581567
4581696
4581813
4581998
4582554
4584368
4586532
4593090
4627819
4627979
4628039
4647752
4653931
4655494
4655613
4655733
4655854
4655973
4656092
4658753
4658872
4658992
4659113
4659232
4659351
4662703
4662822
4662942
4663063
4663182
4663301
4669840
4687502
4687665
4687786
4687938
4688056
4688177
4690761
4690924
4691045
4691197
4691315
4691436
4694711
4694874
4694995
4695147
4695265
4695386
4709344
4709620
4722651
4723897
4723967
4732335
4741752
4744105
4744235
4744370
4744508
4744657
4744796
4747364
4747494
4747629
4747767
4747916
4748055
4751314
4751444
4751579
4751717
4751777
4751866
4751926
4751988
4752048
4752108
4752232
4752351
4754329
4754657
4755035
4755095
4755185
4755247
4755367
4755427
4755491
4755551
4755611
4755671
4755811
4755933
4756044
4756104
4756241
4757662
4757722
4757782
4757842
4757902
4758294
4758686
4758810
4758930
4758990
4759070
4759135
4759195
4759255
4759373
4759433
4759497
4759616
4760411
4760977
4761037
4761097
4761157
4761217
4762300
4762692
4762816
4762936
4763076
4763198
4763369
4764927
4764987
4765047
4765107
4765167
4767807
4769560
4770263
4770515
4771112
4771172
4771259
4771538
4775786
4775846
4775906
4775966
4776026
4776108
4776168
4776228
4779045
4779105
4779165
4779225
4779285
4779367
4779427
4779487
4782995
4783055
4783115
4783175
4783235
4783317
4783377
4783437
4794607
4794710
4794956
4795310
4796052
4796469
4798478
4798575
4805762
4805905
4808995
4809426
4809648
4812692
4812858
4812918
4815131
4820223
4820445
4821462
4822460
4823972
4824229
4824606
4829661
4832386
4832502
4832622
4832738
4832856
4832976
4835645
4835761
4835881
4835997
4836115
4836235
4837054
4839595
4839711
4839831
4839947
4840065
4840185
4879793
4880367
4886744
4901009
4901193
4901253
4904172
4904232
4904292
4904352
4904412
4904472
4904532
4904592
4904652
4904712
4904772
4904832
4904892
4904952
4906193
4907023
4909232
4936716
4937529
4938142
4938557
4942146
4942959
4943572
4944631
4956906
4958722
4959995
4961031
4961251
4962248
4963153
4963213
4963273
4963333
4963393
4963710
4963770
4963830
4963890
4963950
4964339
4965806
4966412
4966472
4966532
4966592
4966652
4967029
4967089
4967149
4967209
4968900
4968960
4970251
4970318
4970378
4970438
4970498
4970558
4970618
4970979
4971039
4971099
4971159
4971227
4972147
4972815
4973864
4973924
4973984
4974197
4974257
4975111
4975171
4976148
4978641
4980638
4980698
4998343
5004834
5006008
5006602
5008045
5008752
5009562
5009622
5010046
5012314
5013223
5021407
5021717
5021814
5028843
5028903
5029145
5029599
5034218
5034278
5034338
5034398
5034458
5035068
5037477
5037537
5037597
5037657
5037717
5041312
5041427
5041487
5041547
5041607
5041667
5044637
5045370
5045609
5045669
5046309
5048023
5048836
5049449
5050896
5051649
5051777
5051839
5051899
5051959
5052019
5052079
5052153
5055036
5055098
5055158
5055218
5055278
5055338
5055398
5057656
5057912
5057972
5058032
5058186
5058350
5058551
5058734
5061722
5104565
5106190
5107008
5109392
5147274
