time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
2953817,0,0,0,0,0,0,3,40
2953878,0,0,0,0,0,0,2,41
2954059,0,0,0,0,0,0,1,42
2954989,0,0,0,0,0,0,0,43
2960339,0,0,0,0,0,0,1,43
2960399,0,0,0,0,0,0,2,43
2960526,0,0,0,0,0,0,3,43
2960586,0,0,0,0,0,0,4,43
2960646,0,0,0,0,0,0,5,43
2960706,0,0,0,0,0,0,6,43
2960766,0,0,0,0,0,0,7,43
2960826,0,0,0,0,0,0,8,43
2960886,0,0,0,0,0,0,9,43
2960946,0,0,0,0,0,0,10,43
2961006,0,0,0,0,0,0,11,43
2961066,0,0,0,0,0,0,12,43
2961126,0,0,0,0,0,0,11,44
2961254,0,0,0,0,0,0,10,45
2961428,0,0,0,0,0,0,9,46
2961613,0,0,0,0,0,0,8,47
2961675,0,0,0,0,0,0,7,48
2961851,0,0,0,0,0,0,6,49
2961911,0,0,0,0,0,0,4,51
2961971,0,0,0,0,0,0,3,52
2962466,0,0,0,0,0,0,2,53
2962529,0,0,0,0,0,0,1,54
2962712,0,0,0,0,0,0,0,55
2963628,0,0,0,0,0,0,1,55
2966355,0,0,0,0,0,0,0,56
3036804,0,0,0,0,0,0,1,56
3037844,0,0,0,0,0,0,2,56
3037904,0,0,0,0,0,0,5,56
3037964,0,0,0,0,0,0,6,56
3039015,0,0,0,0,0,0,6,56
3040060,0,0,0,0,0,0,6,56
3042038,0,0,0,0,0,0,6,56
3067965,0,0,0,0,0,0,5,57
3068396,0,0,0,0,0,0,4,58
3070868,0,0,0,0,0,0,3,59
3076276,0,0,0,0,0,0,2,60
3095429,0,0,0,0,0,0,1,61
3114082,0,0,0,0,0,0,0,62
3551625,0,0,0,0,0,0,1,62
3552438,0,0,0,0,0,0,1,62
3553051,0,0,0,0,0,0,1,62
3554498,0,0,0,0,0,0,1,62
3605161,0,0,0,0,0,0,0,63
3902758,0,0,0,0,0,0,1,63
3903027,0,0,0,0,0,0,2,63
3903776,0,0,0,0,0,0,2,63
3904405,0,0,0,0,0,0,2,63
3905797,0,0,0,0,0,0,2,63
3994931,0,0,0,0,0,0,1,64
3998486,0,0,0,0,0,0,0,65
3999336,0,0,0,0,0,0,1,65
3999396,0,0,0,0,0,0,2,65
3999460,0,0,0,0,0,0,3,65
4001029,0,0,0,0,0,0,3,65
4001843,0,0,0,0,0,0,3,65
4004195,0,0,0,0,0,0,3,65
4031890,0,0,0,0,0,0,2,66
4036484,0,0,0,0,0,0,1,67
4042638,0,0,0,0,0,0,0,68
4097710,0,0,0,0,0,0,1,68
4097770,0,0,0,0,0,0,2,68
4097830,0,0,0,0,0,0,4,68
4097890,0,0,0,0,0,0,6,68
4099431,0,0,0,0,0,0,6,68
4100261,0,0,0,0,0,0,6,68
4102591,0,0,0,0,0,0,6,68
4124479,0,0,0,0,0,0,5,69
4130856,0,0,0,0,0,0,4,70
4131988,0,0,0,0,0,0,3,71
4146596,0,0,0,0,0,0,2,72
4148914,0,0,0,0,0,0,1,73
4161528,0,0,0,0,0,0,2,73
4161835,0,0,0,0,0,0,3,73
4162863,0,0,0,0,0,0,2,74
4164787,0,0,0,0,0,0,2,74
4165094,0,0,0,0,0,0,2,74
4167108,0,0,0,0,0,0,1,75
4168725,0,0,0,0,0,0,0,76
4170003,0,0,0,0,0,0,1,76
4170141,0,0,0,0,0,0,2,76
4171703,0,0,0,0,0,0,2,76
4172553,0,0,0,0,0,0,2,76
4174884,0,0,0,0,0,0,2,76
4177182,0,0,0,0,0,0,3,76
4177264,0,0,0,0,0,0,4,76
4178854,0,0,0,0,0,0,4,76
4179066,0,0,0,0,0,0,3,77
4179197,0,0,0,0,0,0,2,78
4181795,0,0,0,0,0,0,2,78
4184916,0,0,0,0,0,0,1,79
4185134,0,0,0,0,0,0,0,80
4238975,0,0,0,0,0,0,1,80
4239664,0,0,0,0,0,0,0,81
4241360,0,0,0,0,0,0,1,81
4242084,0,0,0,0,0,0,0,82
4245625,0,0,0,0,0,0,1,82
4246579,0,0,0,0,0,0,0,83
4322025,0,0,0,0,0,0,1,83
4323198,0,0,0,0,0,0,0,84
4331041,0,0,0,0,0,0,1,84
4331101,0,0,0,0,0,0,2,84
4331161,0,0,0,0,0,0,3,84
4331252,0,0,0,0,0,0,4,84
4331312,0,0,0,0,0,0,5,84
4331372,0,0,0,0,0,0,6,84
4331432,0,0,0,0,0,0,7,84
4331492,0,0,0,0,0,0,9,84
4331552,0,0,0,0,0,0,11,84
4331612,0,0,0,0,0,0,12,84
4331672,0,0,0,0,0,0,14,84
4332000,0,0,0,0,0,0,15,84
4332060,0,0,0,0,0,0,16,84
4332120,0,0,0,0,0,0,18,84
4332180,0,0,0,0,0,0,20,84
4332240,0,0,0,0,0,0,21,84
4332300,0,0,0,0,0,0,22,84
4332374,0,0,0,0,0,0,21,85
4332434,0,0,0,0,0,0,20,86
4332566,0,0,0,0,0,0,19,87
4332626,0,0,0,0,0,0,18,88
4332714,0,0,0,0,0,0,17,89
4332774,0,0,0,0,0,0,14,92
4332834,0,0,0,0,0,0,13,93
4332894,0,0,0,0,0,0,12,94
4332957,0,0,0,0,0,0,11,95
4333017,0,0,0,0,0,0,9,97
4333077,0,0,0,0,0,0,8,98
4333209,0,0,0,0,0,0,7,99
4333279,0,0,0,0,0,0,6,100
4333339,0,0,0,0,0,0,5,101
4333399,0,0,0,0,0,0,4,102
4333459,0,0,0,0,0,0,2,104
4333590,0,0,0,0,0,0,1,105
4333650,0,0,0,0,0,0,0,106
4333710,0,0,0,0,0,0,1,106
4334405,0,0,0,0,0,0,0,107
4351182,0,0,0,0,0,0,1,107
4351297,0,0,0,0,0,0,2,107
4351419,0,0,0,0,0,0,3,107
4351536,0,0,0,0,0,0,4,107
4351651,0,0,0,0,0,0,5,107
4351768,0,0,0,0,0,0,6,107
4352443,0,0,0,0,0,0,7,107
4352576,0,0,0,0,0,0,8,107
4352697,0,0,0,0,0,0,9,107
4352906,0,0,0,0,0,0,10,107
4353026,0,0,0,0,0,0,11,107
4353143,0,0,0,0,0,0,12,107
4354497,0,0,0,0,0,0,12,107
4354612,0,0,0,0,0,0,12,107
4354734,0,0,0,0,0,0,12,107
4354851,0,0,0,0,0,0,12,107
4354966,0,0,0,0,0,0,12,107
4355083,0,0,0,0,0,0,12,107
4355749,0,0,0,0,0,0,12,107
4355835,0,0,0,0,0,0,12,107
4355956,0,0,0,0,0,0,12,107
4356165,0,0,0,0,0,0,12,107
4356285,0,0,0,0,0,0,12,107
4356402,0,0,0,0,0,0,12,107
4358447,0,0,0,0,0,0,12,107
4358562,0,0,0,0,0,0,12,107
4358684,0,0,0,0,0,0,12,107
4358801,0,0,0,0,0,0,12,107
4358916,0,0,0,0,0,0,12,107
4359033,0,0,0,0,0,0,12,107
4359699,0,0,0,0,0,0,12,107
4359759,0,0,0,0,0,0,11,108
4359819,0,0,0,0,0,0,11,108
4359906,0,0,0,0,0,0,11,108
4360115,0,0,0,0,0,0,11,108
4360235,0,0,0,0,0,0,11,108
4360352,0,0,0,0,0,0,11,108
4360984,0,0,0,0,0,0,10,109
4361092,0,0,0,0,0,0,9,110
4361313,0,0,0,0,0,0,8,111
4363202,0,0,0,0,0,0,7,112
4364807,0,0,0,0,0,0,6,113
4400837,0,0,0,0,0,0,7,113
4404087,0,0,0,0,0,0,7,113
4404147,0,0,0,0,0,0,7,113
4406288,0,0,0,0,0,0,6,114
4408046,0,0,0,0,0,0,6,114
4408749,0,0,0,0,0,0,5,115
4411954,0,0,0,0,0,0,4,116
4415546,0,0,0,0,0,0,3,117
4416164,0,0,0,0,0,0,2,118
4418552,0,0,0,0,0,0,1,119
4419184,0,0,0,0,0,0,0,120
4424076,0,0,0,0,0,0,1,120
4427326,0,0,0,0,0,0,1,120
4427386,0,0,0,0,0,0,1,120
4431285,0,0,0,0,0,0,1,120
4436951,0,0,0,0,0,0,0,121
4455325,0,0,0,0,0,0,1,121
4455621,0,0,0,0,0,0,2,121
4455681,0,0,0,0,0,0,4,121
4456408,0,0,0,0,0,0,4,121
4457027,0,0,0,0,0,0,4,121
4458282,0,0,0,0,0,0,5,121
4459095,0,0,0,0,0,0,5,121
4459708,0,0,0,0,0,0,5,121
4461155,0,0,0,0,0,0,5,121
4487604,0,0,0,0,0,0,6,121
4487718,0,0,0,0,0,0,7,121
4487832,0,0,0,0,0,0,8,121
4487950,0,0,0,0,0,0,9,121
4488070,0,0,0,0,0,0,10,121
4488191,0,0,0,0,0,0,11,121
4490863,0,0,0,0,0,0,11,121
4490977,0,0,0,0,0,0,11,121
4491091,0,0,0,0,0,0,11,121
4491209,0,0,0,0,0,0,11,121
4491329,0,0,0,0,0,0,11,121
4491450,0,0,0,0,0,0,11,121
4494813,0,0,0,0,0,0,11,121
4494927,0,0,0,0,0,0,11,121
4495041,0,0,0,0,0,0,11,121
4495159,0,0,0,0,0,0,11,121
4495279,0,0,0,0,0,0,11,121
4495400,0,0,0,0,0,0,11,121
4498802,0,0,0,0,0,0,10,122
4498888,0,0,0,0,0,0,9,123
4499513,0,0,0,0,0,0,8,124
4499917,0,0,0,0,0,0,9,124
4500035,0,0,0,0,0,0,10,124
4500154,0,0,0,0,0,0,11,124
4500269,0,0,0,0,0,0,12,124
4500385,0,0,0,0,0,0,13,124
4500509,0,0,0,0,0,0,14,124
4503176,0,0,0,0,0,0,14,124
4503294,0,0,0,0,0,0,14,124
4503413,0,0,0,0,0,0,14,124
4503528,0,0,0,0,0,0,14,124
4503644,0,0,0,0,0,0,14,124
4503768,0,0,0,0,0,0,14,124
4507126,0,0,0,0,0,0,14,124
4507244,0,0,0,0,0,0,14,124
4507363,0,0,0,0,0,0,14,124
4507478,0,0,0,0,0,0,14,124
4507594,0,0,0,0,0,0,14,124
4507718,0,0,0,0,0,0,14,124
4508399,0,0,0,0,0,0,13,125
4512817,0,0,0,0,0,0,12,126
4514952,0,0,0,0,0,0,11,127
4529925,0,0,0,0,0,0,12,127
4530738,0,0,0,0,0,0,12,127
4531351,0,0,0,0,0,0,12,127
4532798,0,0,0,0,0,0,12,127
4541281,0,0,0,0,0,0,11,128
4542714,0,0,0,0,0,0,10,129
4544798,0,0,0,0,0,0,9,130
4548667,0,0,0,0,0,0,8,131
4554689,0,0,0,0,0,0,7,132
4567376,0,0,0,0,0,0,6,133
4567436,0,0,0,0,0,0,5,134
4567971,0,0,0,0,0,0,4,135
4574055,0,0,0,0,0,0,5,135
4574184,0,0,0,0,0,0,6,135
4574302,0,0,0,0,0,0,7,135
4574431,0,0,0,0,0,0,8,135
4574548,0,0,0,0,0,0,9,135
4574742,0,0,0,0,0,0,10,135
4577314,0,0,0,0,0,0,10,135
4577374,0,0,0,0,0,0,10,135
4577499,0,0,0,0,0,0,10,135
4577617,0,0,0,0,0,0,10,135
4577746,0,0,0,0,0,0,10,135
4577863,0,0,0,0,0,0,10,135
4578048,0,0,0,0,0,0,10,135
4581320,0,0,0,0,0,0,10,135
4581449,0,0,0,0,0,0,10,135
4581567,0,0,0,0,0,0,10,135
4581696,0,0,0,0,0,0,10,135
4581813,0,0,0,0,0,0,10,135
4581998,0,0,0,0,0,0,10,135
4582554,0,0,0,0,0,0,9,136
4584368,0,0,0,0,0,0,8,137
4586532,0,0,0,0,0,0,7,138
4593090,0,0,0,0,0,0,6,139
4627819,0,0,0,0,0,0,5,140
4627979,0,0,0,0,0,0,4,141
4628039,0,0,0,0,0,0,3,142
4647752,0,0,0,0,0,0,2,143
4653931,0,0,0,0,0,0,1,144
4655494,0,0,0,0,0,0,2,144
4655613,0,0,0,0,0,0,3,144
4655733,0,0,0,0,0,0,4,144
4655854,0,0,0,0,0,0,5,144
4655973,0,0,0,0,0,0,6,144
4656092,0,0,0,0,0,0,7,144
4658753,0,0,0,0,0,0,7,144
4658872,0,0,0,0,0,0,7,144
4658992,0,0,0,0,0,0,7,144
4659113,0,0,0,0,0,0,7,144
4659232,0,0,0,0,0,0,7,144
4659351,0,0,0,0,0,0,7,144
4662703,0,0,0,0,0,0,7,144
4662822,0,0,0,0,0,0,7,144
4662942,0,0,0,0,0,0,7,144
4663063,0,0,0,0,0,0,7,144
4663182,0,0,0,0,0,0,7,144
4663301,0,0,0,0,0,0,7,144
4669840,0,0,0,0,0,0,6,145
4687502,0,0,0,0,0,0,7,145
4687665,0,0,0,0,0,0,8,145
4687786,0,0,0,0,0,0,9,145
4687938,0,0,0,0,0,0,10,145
4688056,0,0,0,0,0,0,11,145
4688177,0,0,0,0,0,0,12,145
4690761,0,0,0,0,0,0,12,145
4690924,0,0,0,0,0,0,12,145
4691045,0,0,0,0,0,0,12,145
4691197,0,0,0,0,0,0,12,145
4691315,0,0,0,0,0,0,12,145
4691436,0,0,0,0,0,0,12,145
4694711,0,0,0,0,0,0,12,145
4694874,0,0,0,0,0,0,12,145
4694995,0,0,0,0,0,0,12,145
4695147,0,0,0,0,0,0,12,145
4695265,0,0,0,0,0,0,12,145
4695386,0,0,0,0,0,0,12,145
4709344,0,0,0,0,0,0,11,146
4709620,0,0,0,0,0,0,10,147
4722651,0,0,0,0,0,0,9,148
4723897,0,0,0,0,0,0,8,149
4723967,0,0,0,0,0,0,7,150
4732335,0,0,0,0,0,0,6,151
4741752,0,0,0,0,0,0,5,152
4744105,0,0,0,0,0,0,6,152
4744235,0,0,0,0,0,0,7,152
4744370,0,0,0,0,0,0,8,152
4744508,0,0,0,0,0,0,9,152
4744657,0,0,0,0,0,0,10,152
4744796,0,0,0,0,0,0,11,152
4747364,0,0,0,0,0,0,11,152
4747494,0,0,0,0,0,0,11,152
4747629,0,0,0,0,0,0,11,152
4747767,0,0,0,0,0,0,11,152
4747916,0,0,0,0,0,0,11,152
4748055,0,0,0,0,0,0,11,152
4751314,0,0,0,0,0,0,11,152
4751444,0,0,0,0,0,0,11,152
4751579,0,0,0,0,0,0,11,152
4751717,0,0,0,0,0,0,11,152
4751777,0,0,0,0,0,0,12,152
4751866,0,0,0,0,0,0,12,152
4751926,0,0,0,0,0,0,13,152
4751988,0,0,0,0,0,0,14,152
4752048,0,0,0,0,0,0,14,152
4752108,0,0,0,0,0,0,15,152
4752232,0,0,0,0,0,0,16,152
4752351,0,0,0,0,0,0,17,152
4754329,0,0,0,0,0,0,16,153
4754657,0,0,0,0,0,0,15,154
4755035,0,0,0,0,0,0,16,154
4755095,0,0,0,0,0,0,16,154
4755185,0,0,0,0,0,0,16,154
4755247,0,0,0,0,0,0,16,154
4755367,0,0,0,0,0,0,16,154
4755427,0,0,0,0,0,0,17,154
4755491,0,0,0,0,0,0,17,154
4755551,0,0,0,0,0,0,18,154
4755611,0,0,0,0,0,0,18,154
4755671,0,0,0,0,0,0,19,154
4755811,0,0,0,0,0,0,20,154
4755933,0,0,0,0,0,0,21,154
4756044,0,0,0,0,0,0,20,155
4756104,0,0,0,0,0,0,21,155
4756241,0,0,0,0,0,0,20,156
4757662,0,0,0,0,0,0,21,156
4757722,0,0,0,0,0,0,22,156
4757782,0,0,0,0,0,0,24,156
4757842,0,0,0,0,0,0,26,156
4757902,0,0,0,0,0,0,27,156
4758294,0,0,0,0,0,0,27,156
4758686,0,0,0,0,0,0,27,156
4758810,0,0,0,0,0,0,27,156
4758930,0,0,0,0,0,0,27,156
4758990,0,0,0,0,0,0,27,156
4759070,0,0,0,0,0,0,27,156
4759135,0,0,0,0,0,0,27,156
4759195,0,0,0,0,0,0,27,156
4759255,0,0,0,0,0,0,27,156
4759373,0,0,0,0,0,0,27,156
4759433,0,0,0,0,0,0,27,156
4759497,0,0,0,0,0,0,27,156
4759616,0,0,0,0,0,0,27,156
4760411,0,0,0,0,0,0,26,157
4760977,0,0,0,0,0,0,26,157
4761037,0,0,0,0,0,0,26,157
4761097,0,0,0,0,0,0,26,157
4761157,0,0,0,0,0,0,26,157
4761217,0,0,0,0,0,0,26,157
4762300,0,0,0,0,0,0,26,157
4762692,0,0,0,0,0,0,26,157
4762816,0,0,0,0,0,0,26,157
4762936,0,0,0,0,0,0,26,157
4763076,0,0,0,0,0,0,26,157
4763198,0,0,0,0,0,0,26,157
4763369,0,0,0,0,0,0,26,157
4764927,0,0,0,0,0,0,26,157
4764987,0,0,0,0,0,0,26,157
4765047,0,0,0,0,0,0,26,157
4765107,0,0,0,0,0,0,26,157
4765167,0,0,0,0,0,0,26,157
4767807,0,0,0,0,0,0,25,158
4769560,0,0,0,0,0,0,24,159
4770263,0,0,0,0,0,0,23,160
4770515,0,0,0,0,0,0,22,161
4771112,0,0,0,0,0,0,21,162
4771172,0,0,0,0,0,0,20,163
4771259,0,0,0,0,0,0,19,164
4771538,0,0,0,0,0,0,18,165
4775786,0,0,0,0,0,0,19,165
4775846,0,0,0,0,0,0,20,165
4775906,0,0,0,0,0,0,21,165
4775966,0,0,0,0,0,0,22,165
4776026,0,0,0,0,0,0,23,165
4776108,0,0,0,0,0,0,24,165
4776168,0,0,0,0,0,0,25,165
4776228,0,0,0,0,0,0,26,165
4779045,0,0,0,0,0,0,26,165
4779105,0,0,0,0,0,0,26,165
4779165,0,0,0,0,0,0,26,165
4779225,0,0,0,0,0,0,26,165
4779285,0,0,0,0,0,0,26,165
4779367,0,0,0,0,0,0,26,165
4779427,0,0,0,0,0,0,26,165
4779487,0,0,0,0,0,0,26,165
4782995,0,0,0,0,0,0,26,165
4783055,0,0,0,0,0,0,26,165
4783115,0,0,0,0,0,0,26,165
4783175,0,0,0,0,0,0,26,165
4783235,0,0,0,0,0,0,26,165
4783317,0,0,0,0,0,0,26,165
4783377,0,0,0,0,0,0,26,165
4783437,0,0,0,0,0,0,26,165
4794607,0,0,0,0,0,0,25,166
4794710,0,0,0,0,0,0,24,167
4794956,0,0,0,0,0,0,23,168
4795310,0,0,0,0,0,0,22,169
4796052,0,0,0,0,0,0,21,170
4796469,0,0,0,0,0,0,20,171
4798478,0,0,0,0,0,0,19,172
4798575,0,0,0,0,0,0,18,173
4805762,0,0,0,0,0,0,17,174
4805905,0,0,0,0,0,0,16,175
4808995,0,0,0,0,0,0,15,176
4809426,0,0,0,0,0,0,14,177
4809648,0,0,0,0,0,0,13,178
4812692,0,0,0,0,0,0,12,179
4812858,0,0,0,0,0,0,11,180
4812918,0,0,0,0,0,0,10,181
4815131,0,0,0,0,0,0,9,182
4820223,0,0,0,0,0,0,8,183
4820445,0,0,0,0,0,0,7,184
4821462,0,0,0,0,0,0,6,185
4822460,0,0,0,0,0,0,5,186
4823972,0,0,0,0,0,0,4,187
4824229,0,0,0,0,0,0,3,188
4824606,0,0,0,0,0,0,2,189
4829661,0,0,0,0,0,0,1,190
4832386,0,0,0,0,0,0,2,190
4832502,0,0,0,0,0,0,3,190
4832622,0,0,0,0,0,0,4,190
4832738,0,0,0,0,0,0,5,190
4832856,0,0,0,0,0,0,6,190
4832976,0,0,0,0,0,0,7,190
4835645,0,0,0,0,0,0,7,190
4835761,0,0,0,0,0,0,7,190
4835881,0,0,0,0,0,0,7,190
4835997,0,0,0,0,0,0,7,190
4836115,0,0,0,0,0,0,7,190
4836235,0,0,0,0,0,0,7,190
4837054,0,0,0,0,0,0,6,191
4839595,0,0,0,0,0,0,6,191
4839711,0,0,0,0,0,0,6,191
4839831,0,0,0,0,0,0,6,191
4839947,0,0,0,0,0,0,6,191
4840065,0,0,0,0,0,0,6,191
4840185,0,0,0,0,0,0,6,191
4879793,0,0,0,0,0,0,5,192
4880367,0,0,0,0,0,0,4,193
4886744,0,0,0,0,0,0,3,194
4901009,0,0,0,0,0,0,2,195
4901193,0,0,0,0,0,0,1,196
4901253,0,0,0,0,0,0,0,197
4904172,0,0,0,0,0,0,1,197
4904232,0,0,0,0,0,0,3,197
4904292,0,0,0,0,0,0,5,197
4904352,0,0,0,0,0,0,7,197
4904412,0,0,0,0,0,0,9,197
4904472,0,0,0,0,0,0,11,197
4904532,0,0,0,0,0,0,12,197
4904592,0,0,0,0,0,0,14,197
4904652,0,0,0,0,0,0,16,197
4904712,0,0,0,0,0,0,18,197
4904772,0,0,0,0,0,0,19,197
4904832,0,0,0,0,0,0,20,197
4904892,0,0,0,0,0,0,22,197
4904952,0,0,0,0,0,0,24,197
4906193,0,0,0,0,0,0,24,197
4907023,0,0,0,0,0,0,24,197
4909232,0,0,0,0,0,0,24,197
4936716,0,0,0,0,0,0,25,197
4937529,0,0,0,0,0,0,25,197
4938142,0,0,0,0,0,0,25,197
4938557,0,0,0,0,0,0,24,198
4942146,0,0,0,0,0,0,25,198
4942959,0,0,0,0,0,0,25,198
4943572,0,0,0,0,0,0,25,198
4944631,0,0,0,0,0,0,24,199
4956906,0,0,0,0,0,0,23,200
4958722,0,0,0,0,0,0,22,201
4959995,0,0,0,0,0,0,21,202
4961031,0,0,0,0,0,0,20,203
4961251,0,0,0,0,0,0,19,204
4962248,0,0,0,0,0,0,18,205
4963153,0,0,0,0,0,0,19,205
4963213,0,0,0,0,0,0,20,205
4963273,0,0,0,0,0,0,22,205
4963333,0,0,0,0,0,0,24,205
4963393,0,0,0,0,0,0,26,205
4963710,0,0,0,0,0,0,25,206
4963770,0,0,0,0,0,0,27,206
4963830,0,0,0,0,0,0,29,206
4963890,0,0,0,0,0,0,31,206
4963950,0,0,0,0,0,0,33,206
4964339,0,0,0,0,0,0,32,207
4965806,0,0,0,0,0,0,31,208
4966412,0,0,0,0,0,0,31,208
4966472,0,0,0,0,0,0,31,208
4966532,0,0,0,0,0,0,31,208
4966592,0,0,0,0,0,0,31,208
4966652,0,0,0,0,0,0,31,208
4967029,0,0,0,0,0,0,31,208
4967089,0,0,0,0,0,0,31,208
4967149,0,0,0,0,0,0,31,208
4967209,0,0,0,0,0,0,31,208
4968900,0,0,0,0,0,0,30,209
4968960,0,0,0,0,0,0,29,210
4970251,0,0,0,0,0,0,28,211
4970318,0,0,0,0,0,0,27,212
4970378,0,0,0,0,0,0,27,212
4970438,0,0,0,0,0,0,27,212
4970498,0,0,0,0,0,0,27,212
4970558,0,0,0,0,0,0,27,212
4970618,0,0,0,0,0,0,26,213
4970979,0,0,0,0,0,0,26,213
4971039,0,0,0,0,0,0,26,213
4971099,0,0,0,0,0,0,26,213
4971159,0,0,0,0,0,0,26,213
4971227,0,0,0,0,0,0,25,214
4972147,0,0,0,0,0,0,24,215
4972815,0,0,0,0,0,0,23,216
4973864,0,0,0,0,0,0,24,216
4973924,0,0,0,0,0,0,26,216
4973984,0,0,0,0,0,0,27,216
4974197,0,0,0,0,0,0,26,217
4974257,0,0,0,0,0,0,25,218
4975111,0,0,0,0,0,0,24,219
4975171,0,0,0,0,0,0,23,220
4976148,0,0,0,0,0,0,23,220
4978641,0,0,0,0,0,0,23,220
4980638,0,0,0,0,0,0,22,221
4980698,0,0,0,0,0,0,21,222
4998343,0,0,0,0,0,0,20,223
5004834,0,0,0,0,0,0,19,224
5006008,0,0,0,0,0,0,18,225
5006602,0,0,0,0,0,0,17,226
5008045,0,0,0,0,0,0,16,227
5008752,0,0,0,0,0,0,15,228
5009562,0,0,0,0,0,0,14,229
5009622,0,0,0,0,0,0,13,230
5010046,0,0,0,0,0,0,12,231
5012314,0,0,0,0,0,0,11,232
5013223,0,0,0,0,0,0,10,233
5021407,0,0,0,0,0,0,9,234
5021717,0,0,0,0,0,0,8,235
5021814,0,0,0,0,0,0,7,236
5028843,0,0,0,0,0,0,6,237
5028903,0,0,0,0,0,0,5,238
5029145,0,0,0,0,0,0,4,239
5029599,0,0,0,0,0,0,3,240
5034218,0,0,0,0,0,0,4,240
5034278,0,0,0,0,0,0,5,240
5034338,0,0,0,0,0,0,7,240
5034398,0,0,0,0,0,0,9,240
5034458,0,0,0,0,0,0,11,240
5035068,0,0,0,0,0,0,10,241
5037477,0,0,0,0,0,0,10,241
5037537,0,0,0,0,0,0,10,241
5037597,0,0,0,0,0,0,10,241
5037657,0,0,0,0,0,0,10,241
5037717,0,0,0,0,0,0,10,241
5041312,0,0,0,0,0,0,9,242
