time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
59818,71,1,58415,58415,59818,59846,1403,1403,0,0,0,0
60540,70,1,57810,57995.0,60540,61177,2545.0,2730,185.0,0,0,0
61262,73,1,58482,58655,61262,62249,2607,2780,173,0,0,0
61984,34,1,24102,24102,61984,104263,37882,37882,0,0,0,0
63735,75,4,63253,63253,63735,63932,482,482,0,0,0,0
65235,76,1,64063,64063,65235,9223372036854775807,1172,1172,0,0,0,1
65717,74,8,59576,59576,65717,9223372036854775807,6141,6141,0,0,0,1
68119,56,1,48569,48731,68119,9223372036854775807,19388,19550,162,0,0,1
68361,77,32,64513,64513,68361,68225,3848,3848,0,0,0,0
68603,55,1,47769,47769,68603,83342,20834,20834,0,0,0,0
69170,29,32,22235,22235,69170,9223372036854775807,46935,46935,0,0,0,1
73204,78,32,64681,64753,73204,73983,8451,8523,72,0,0,0
73851,28,32,21716,21944,73851,121867,51907,52135,228,0,0,0
74093,85,32,73609,73609,74093,74035,484,484,0,0,0,0
74093,81,8,70253,70253,74093,75351,3840,3840,0,0,0,0
75295,84,2,72960,72962,75295,75928,2333,2335,2,0,0,0
76257,82,8,70951,70951,76257,9223372036854775807,5306,5306,0,0,0,1
76739,80,32,68928,68928,76739,9223372036854775807,7811,7811,0,0,0,1
76739,86,8,76351,76497,76739,77588,242,388,146,0,0,0
76739,2,8,1822,1822,76739,297843,74917,74917,0,0,0,0
77369,83,32,72722,72722,77369,9223372036854775807,4647,4647,0,0,0,1
78919,88,32,77680,77680,78919,9223372036854775807,1239,1239,0,0,0,1
78919,87,1,77127,77127,78919,9223372036854775807,1792,1792,0,0,0,1
78919,89,1,77962,77962,78919,78993,957,957,0,0,0,0
81081,58,32,48851,48971,81081,87537,32110,32230,120,0,0,0
81993,47,32,39314,39314,81993,9223372036854775807,42679,42679,0,0,0,1
81993,90,16,78677,78677,81993,9223372036854775807,3316,3316,0,0,0,1
81993,8,2,6886,6886,81993,185666,75107,75107,0,0,0,0
83376,69,4,57360,57513.0,83376,9223372036854775807,25863.0,26016,153.0,0,0,1
86362,91,1,81511,81511,86362,88036,4851,4851,0,0,0,0
87564,94,2,84440,84440,87564,9223372036854775807,3124,3124,0,0,0,1
89583,97,16,89101,89101,89583,89550,482,482,0,0,0,0
92202,100,2,91000,91000,92202,92301,1202,1202,0,0,0,0
92202,72,1,58442,58655,92202,115468,33547,33760,213,0,0,0
93130,92,16,81517,81751,93130,93681,11379,11613,234,0,0,0
95717,103,4,93648,93648,95717,95940,2069,2069,0,0,0,0
96439,108,8,95857,95957,96439,97058,482,582,100,0,0,0
96921,105,1,94481,94481,96921,98183,2440,2440,0,0,0,0
97915,106,2,95078,95078,97915,9223372036854775807,2837,2837,0,0,0,1
98768,107,1,95475,95475,98768,98722,3293,3293,0,0,0,0
99730,102,4,92888,92888,99730,9223372036854775807,6842,6842,0,0,0,1
100305,114,1,99097,99248,100305,100380,1057,1208,151,0,0,0
101267,113,1,98863,99008,101267,102327,2259,2404,145,0,0,0
101749,112,2,98837,99008,101749,102868,2741,2912,171,0,0,0
101749,111,1,98286,98286,101749,103063,3463,3463,0,0,0,0
102711,117,1,101839,101989,102711,102754,722,872,150,0,0,0
102953,99,1,90500,90500,102953,110114,12453,12453,0,0,0,0
103523,96,8,87610,87804,103523,9223372036854775807,15719,15913,194,0,0,1
105678,110,8,97433,97433,105678,106356,8245,8245,0,0,0,0
106160,109,4,96553,96679,106160,9223372036854775807,9481,9607,126,0,0,1
107842,119,1,104716,104716,107842,108585,3126,3126,0,0,0,0
108409,121,32,106507,106640,108409,9223372036854775807,1769,1902,133,0,0,1
108409,120,8,106242,106400,108409,109088,2009,2167,158,0,0,0
109895,125,8,109266,109413,109895,109956,482,629,147,0,0,0
110377,126,2,109279,109413,110377,110333,964,1098,134,0,0,0
111339,122,1,108167,108167,111339,9223372036854775807,3172,3172,0,0,0,1
111339,115,1,99273,99488,111339,9223372036854775807,11851,12066,215,0,0,1
111339,116,1,100063,100063,111339,111124,11276,11276,0,0,0,0
111581,118,4,103281,103281,111581,9223372036854775807,8300,8300,0,0,0,1
113790,132,4,112237,112412,113790,9223372036854775807,1378,1553,175,0,0,1
114032,134,4,113068,113068,114032,9223372036854775807,964,964,0,0,0,1
114274,131,2,112172,112172,114274,114371,2102,2102,0,0,0,0
114882,135,1,113234,113308,114882,115128,1574,1648,74,0,0,0
116017,127,1,110547,110617,116017,9223372036854775807,5400,5470,70,0,0,1
117788,141,1,116135,116257,117788,9223372036854775807,1531,1653,122,0,0,1
117788,137,1,114640,114640,117788,117995,3148,3148,0,0,0,0
118750,145,1,117357,117546,118750,9223372036854775807,1204,1393,189,0,0,1
118992,138,1,115186,115186,118992,120124,3806,3806,0,0,0,0
119670,140,1,116113,116257,119670,9223372036854775807,3413,3557,144,0,0,1
119670,143,1,117066,117066,119670,120489,2604,2604,0,0,0,0
119912,136,4,113521,113548,119912,9223372036854775807,6364,6391,27,0,0,1
119912,146,1,119428,119428,119912,119925,484,484,0,0,0,0
122565.0,149,2,121119,121119,122565.0,123117,1446.0,1446,0,0,0,0
123527.0,148,1,120281,120392,123527.0,123673,3135.0,3246,111,0,0,0
125944,151,1,122666,122805.0,125944,126425,3139.0,3278,139.0,0,0,0
129112,153,1,122825,123045.0,129112,129408,6067.0,6287,220.0,0,0,0
129354,155,1,124124,124207,129354,9223372036854775807,5147,5230,83,0,0,1
129354,147,1,120070,120152,129354,129212,9202,9284,82,0,0,0
129836,130,1,111792,111821,129836,131962,18015,18044,29,0,0,0
130078,158,4,126950,126950,130078,9223372036854775807,3128,3128,0,0,0,1
132437,156,1,125222,125222,132437,133200,7215,7215,0,0,0,0
133159,98,8,89759,89823,133159,157244,43336,43400,64,0,0,0
134952,165,2,134230,134230,134952,135073,722,722,0,0,0,0
137449,150,4,122648,122805.0,137449,9223372036854775807,14644.0,14801,157.0,0,0,1
137691,162,2,132609,132677,137691,9223372036854775807,5014,5082,68,0,0,1
138173,169,1,136302,136487,138173,138083,1686,1871,185,0,0,0
138655,154,1,123967,123967,138655,138595,14688,14688,0,0,0,0
139377,170,1,136621,136727,139377,140875,2650,2756,106,0,0,0
139958,166,1,135001,135192,139958,9223372036854775807,4766,4957,191,0,0,1
139958,159,1,127175,127190,139958,144261,12768,12783,15,0,0,0
141400,168,1,136247,136247,141400,9223372036854775807,5153,5153,0,0,0,1
141882,172,4,141592,141640,141882,141987,242,290,48,0,0,0
142364,161,1,131955,131955,142364,142394,10409,10409,0,0,0,0
143923,164,16,133777,133777,143923,9223372036854775807,10146,10146,0,0,0,1
145125,160,2,130516,130516,145125,145306,14609,14609,0,0,0,0
148244,177,2,147762,147762,148244,9223372036854775807,482,482,0,0,0,1
148244,176,1,146537,146537,148244,148236,1707,1707,0,0,0,0
148966,167,1,135350,135432,148966,9223372036854775807,13534,13616,82,0,0,1
150168,175,1,144015,144163,150168,150802,6005,6153,148,0,0,0
151377,173,1,141921,142122,151377,155622,9255,9456,201,0,0,0
151377,180,1,148516,148724,151377,151542,2653,2861,208,0,0,0
151859,174,1,143681,143681,151859,9223372036854775807,8178,8178,0,0,0,1
154501,183,1,151990,152099,154501,9223372036854775807,2402,2511,109,0,0,1
154743,178,1,148247,148484,154743,157200,6259,6496,237,0,0,0
156660,184,1,154938,154983,156660,9223372036854775807,1677,1722,45,0,0,1
156902,171,1,139716,139716,156902,9223372036854775807,17186,17186,0,0,0,1
156902,179,1,148509,148724,156902,159513,8178,8393,215,0,0,0
157930,152,1,122683,122805.0,157930,159321,35125.0,35247,122.0,0,0,0
159372,181,1,150415,150415,159372,9223372036854775807,8957,8957,0,0,0,1
160094,101,1,91052,91240,160094,9223372036854775807,68854,69042,188,0,0,1
160336,185,1,155698,155698,160336,160353,4638,4638,0,0,0,0
166761,194,16,164728,164728,166761,9223372036854775807,2033,2033,0,0,0,1
167963,189,4,162061,162061,167963,167808,5902,5902,0,0,0,0
167963,199,2,166835,167001,167963,167863,962,1128,166,0,0,0
167963,196,1,165433,165479,167963,168522,2484,2530,46,0,0,0
170605,193,2,163719,163752,170605,170588,6853,6886,33,0,0,0
170605,187,1,157688,157688,170605,9223372036854775807,12917,12917,0,0,0,1
171807,198,1,166519,166519,171807,9223372036854775807,5288,5288,0,0,0,1
173249,188,1,160965,160965,173249,9223372036854775807,12284,12284,0,0,0,1
175171,197,1,165532,165719,175171,9223372036854775807,9452,9639,187,0,0,1
177573,190,1,162701,162701,177573,9223372036854775807,14872,14872,0,0,0,1
187895,191,1,163128,163128,187895,9223372036854775807,24767,24767,0,0,0,1
191257,195,1,165239,165239,191257,9223372036854775807,26018,26018,0,0,0,1
205419,64,1,53759,53759,205419,317046,151660,151660,0,0,0,0
209261,142,1,116575,116575,209261,9223372036854775807,92686,92686,0,0,0,1
212623,186,1,155868,155938,212623,218382,56685,56755,70,0,0,0
213345,128,1,110806,110857,213345,244091,102488,102539,51,0,0,0
217187,41,1,32316,32316,217187,9223372036854775807,184871,184871,0,0,0,1
217669,192,4,163512,163512,217669,9223372036854775807,54157,54157,0,0,0,1
220551,182,1,150450,150655,220551,9223372036854775807,69896,70101,205,0,0,1
239039.0,157,4,126242,126242,239039.0,9223372036854775807,112797.0,112797,0,0,0,1
241921.0,65,2,54182,54182,241921.0,9223372036854775807,187739.0,187739,0,0,0,1
241921.0,18,1,14961,14961,241921.0,378303,226960.0,226960,0,0,0,0
258963.0,129,1,110910,111097,258963.0,9223372036854775807,147866.0,148053,187,0,0,1
278885.0,163,16,132836,132917,278885.0,346098,145968.0,146049,81,0,0,0
286567.0,35,16,24410,24584,286567.0,333686,261983.0,262157,174,0,0,0
291129.0,0,16,0,0,291129.0,9223372036854775807,291129.0,291129,0,0,0,1
291855.0,139,2,115535,115535,291855.0,480775,176320.0,176320,0,0,0,0
304097.0,104,16,93849,93888,304097.0,351558,210209.0,210248,39,0,0,0
329299.0,93,16,82894,82894,329299.0,417770,246405.0,246405,0,0,0,0
332901.0,124,4,109251,109413,332901.0,9223372036854775807,223488.0,223650,162,0,0,1
334103.0,144,8,117254,117306,334103.0,9223372036854775807,216797.0,216849,52,0,0,1
338425.0,123,16,109173,109173,338425.0,9223372036854775807,229252.0,229252,0,0,0,1
340827.0,79,32,65309,65475,340827.0,529958,275352.0,275518,166,0,0,0
357163.0,133,64,112394,112412,357163.0,9223372036854775807,244751.0,244769,18,0,0,1
