time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
14431.0,9b4f65cb-1441-60b8-bc81-f8dafaee13f8,32,8555,8555,14431.0,44444,5876.0,5876,0,0,0,0
14738.0,0bf8124e-3379-a03a-a3be-ad0c5a68a7c4,16,5486,5530,14738.0,21403,9208.0,9252,44,0,0,0
14985.0,08ca3799-e8cb-fbfc-dd42-693de1075042,16,5860,5860,14985.0,28693,9125.0,9125,0,0,0,0
15782.0,7cf37b74-5707-c3fe-e09f-c719c57f0f69,16,6450,6450,15782.0,25421,9332.0,9332,0,0,0,0
15909.0,49302e73-ad5a-e260-1bd6-b589728d1b46,32,7794,7816,15909.0,43899,8093.0,8115,22,0,0,0
17786.0,da221281-a7e3-4310-0047-4526147dc2f1,16,7794,7816,17786.0,24966,9970.0,9992,22,0,0,0
17853.0,564e5c18-ea90-516c-5de5-54859ba434b7,16,8101,8101,17853.0,28577,9752.0,9752,0,0,0,0
20748.0,65dee1fc-5ad9-e39c-5751-bf72427cd2bb,8,5860,5860,20748.0,32269,14888.0,14888,0,0,0,0
21175.0,da0e16c0-f5fb-9c24-3b07-21e8f14c7265,8,6389,6390,21175.0,22174,14785.0,14786,1,0,0,0
32163,28f336f2-b17d-0ebc-4d34-838a689eaea9,64,31999,32036,32163,32484,127,164,37,0,0,0
32230,e8ad9302-5842-4418-79d3-4ac5c5425acd,64,31976,31976,32230,32925,254,254,0,0,0,0
32230,2dfd5322-e38b-3ce3-bf77-9bd26c076999,64,31998,32036,32230,33068,194,232,38,0,0,0
32357,7858235a-92a2-2860-c3ff-cd1fdd595b0b,16,31999,32036,32357,32956,321,358,37,0,0,0
35969.0,09895c3f-9a95-cbe2-ea6d-7d38f73c37ea,64,35253,35288,35969.0,41151,681.0,716,35,0,0,0
36996.0,13305707-6605-b350-7b93-0f96154eb8cd,64,35242,35288,36996.0,47532,1708.0,1754,46,0,0,0
36996.0,fc71f069-1c52-ea68-aed7-46947e8edcc1,32,35249,35288,36996.0,41838,1708.0,1747,39,0,0,0
37075.0,036ce5db-f823-db9c-50e1-955111857cf7,32,35232,35288,37075.0,42131,1787.0,1843,56,0,0,0
37142.0,17761250-6691-8258-f87b-2151542199e5,64,35229,35288,37142.0,46335,1854.0,1913,59,0,0,0
37329.0,bcf581ac-d68c-cf4e-3ecf-c2d13a905fea,32,35254,35288,37329.0,49681,2041.0,2075,34,0,0,0
37456.0,351fe339-3bca-ab10-9f87-ee093c862d8a,64,35236,35288,37456.0,40717,2168.0,2220,52,0,0,0
37456.0,05fc098c-dc2a-7f6d-c46e-c71baf6d008f,32,35243,35288,37456.0,47701,2168.0,2213,45,0,0,0
37583.0,57fbf2e0-8485-ede4-ef00-41023012c1e3,64,35250,35288,37583.0,40598,2295.0,2333,38,0,0,0
37583.0,2c81693c-c4ac-ded2-b690-07696ab95abb,32,35245,35288,37583.0,47474,2295.0,2338,43,0,0,0
37650.0,8d69a53f-82e8-36a7-59e1-8c5e44469740,64,35244,35288,37650.0,48229,2362.0,2406,44,0,0,0
37777.0,4bad763e-399f-a504-470b-dbe0211a5ed8,64,35248,35288,37777.0,41294,2489.0,2529,40,0,0,0
37777.0,0aeb5016-9e6f-b8b6-f07d-467a1d17528b,32,35232,35288,37777.0,46828,2489.0,2545,56,0,0,0
37777.0,b10b737d-2069-5dd6-b970-c876b32e0a6a,32,35234,35288,37777.0,47166,2489.0,2543,54,0,0,0
37844.0,a9ec62c6-98dc-5475-85fb-df230efab78a,64,35237,35288,37844.0,50200,2556.0,2607,51,0,0,0
37844.0,e4fb50bb-dd64-6a9d-0006-e58f1f8886ba,64,35253,35288,37844.0,47078,2556.0,2591,35,0,0,0
37971.0,12f66e8d-09da-9bc9-b25b-3097bac142d6,64,35228,35228,37971.0,49645,2743.0,2743,0,0,0,0
37971.0,72bc796b-3329-8b1c-4ed8-8716bd73d39b,64,35245,35288,37971.0,49529,2683.0,2726,43,0,0,0
