time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
525332,0,0,0,0,0,0,10,85
527112,0,0,0,0,0,0,9,86
527814,0,0,0,0,0,0,10,86
527874,0,0,0,0,0,0,11,86
528275,0,0,0,0,0,0,11,86
528633,0,0,0,0,0,0,11,86
529433,0,0,0,0,0,0,11,86
533251,0,0,0,0,0,0,12,86
533658,0,0,0,0,0,0,12,86
534016,0,0,0,0,0,0,12,86
534823,0,0,0,0,0,0,12,86
538091,0,0,0,0,0,0,11,87
538151,0,0,0,0,0,0,8,90
545382,0,0,0,0,0,0,9,90
545496,0,0,0,0,0,0,10,90
545556,0,0,0,0,0,0,9,91
545943,0,0,0,0,0,0,9,91
546647,0,0,0,0,0,0,9,91
548163,0,0,0,0,0,0,9,91
549387,0,0,0,0,0,0,10,91
549447,0,0,0,0,0,0,13,91
549848,0,0,0,0,0,0,13,91
550206,0,0,0,0,0,0,13,91
551006,0,0,0,0,0,0,13,91
551525,0,0,0,0,0,0,15,91
551932,0,0,0,0,0,0,15,91
552290,0,0,0,0,0,0,15,91
553097,0,0,0,0,0,0,15,91
553244,0,0,0,0,0,0,14,92
554511,0,0,0,0,0,0,13,93
559146,0,0,0,0,0,0,12,94
559206,0,0,0,0,0,0,11,95
559266,0,0,0,0,0,0,10,96
559326,0,0,0,0,0,0,9,97
565603,0,0,0,0,0,0,8,98
568325,0,0,0,0,0,0,7,99
568400,0,0,0,0,0,0,6,100
570514,0,0,0,0,0,0,7,100
570718,0,0,0,0,0,0,7,100
570910,0,0,0,0,0,0,7,100
571337,0,0,0,0,0,0,7,100
571527,0,0,0,0,0,0,6,101
571989,0,0,0,0,0,0,5,102
572336,0,0,0,0,0,0,6,102
572540,0,0,0,0,0,0,6,102
572732,0,0,0,0,0,0,6,102
573159,0,0,0,0,0,0,6,102
573281,0,0,0,0,0,0,5,103
575567,0,0,0,0,0,0,4,104
575724,0,0,0,0,0,0,5,104
575928,0,0,0,0,0,0,5,104
576120,0,0,0,0,0,0,5,104
576547,0,0,0,0,0,0,5,104
576708,0,0,0,0,0,0,4,105
588159,0,0,0,0,0,0,3,106
588219,0,0,0,0,0,0,4,106
588626,0,0,0,0,0,0,4,106
588984,0,0,0,0,0,0,4,106
589791,0,0,0,0,0,0,4,106
593402,0,0,0,0,0,0,5,106
593606,0,0,0,0,0,0,5,106
593798,0,0,0,0,0,0,5,106
594225,0,0,0,0,0,0,5,106
594759,0,0,0,0,0,0,4,107
602623,0,0,0,0,0,0,3,108
614177,0,0,0,0,0,0,4,108
614584,0,0,0,0,0,0,4,108
614942,0,0,0,0,0,0,4,108
615749,0,0,0,0,0,0,4,108
617349,0,0,0,0,0,0,5,108
617409,0,0,0,0,0,0,8,108
618210,0,0,0,0,0,0,8,108
618826,0,0,0,0,0,0,8,108
618990,0,0,0,0,0,0,9,108
619803,0,0,0,0,0,0,9,108
620416,0,0,0,0,0,0,9,108
621863,0,0,0,0,0,0,9,108
623579,0,0,0,0,0,0,8,109
623897,0,0,0,0,0,0,7,110
623957,0,0,0,0,0,0,6,111
624136,0,0,0,0,0,0,5,112
628516,0,0,0,0,0,0,4,113
631594,0,0,0,0,0,0,3,114
635236,0,0,0,0,0,0,2,115
636888,0,0,0,0,0,0,3,115
637295,0,0,0,0,0,0,3,115
637653,0,0,0,0,0,0,3,115
638460,0,0,0,0,0,0,3,115
639179,0,0,0,0,0,0,4,115
639586,0,0,0,0,0,0,4,115
639792,0,0,0,0,0,0,5,115
639852,0,0,0,0,0,0,5,115
639912,0,0,0,0,0,0,5,115
640023,0,0,0,0,0,0,5,115
640577,0,0,0,0,0,0,4,116
644160,0,0,0,0,0,0,5,116
644390,0,0,0,0,0,0,6,116
644770,0,0,0,0,0,0,6,116
644830,0,0,0,0,0,0,7,116
644988,0,0,0,0,0,0,8,116
645377,0,0,0,0,0,0,8,116
645743,0,0,0,0,0,0,8,116
646539,0,0,0,0,0,0,8,116
646724,0,0,0,0,0,0,9,116
647131,0,0,0,0,0,0,9,116
647489,0,0,0,0,0,0,9,116
647896,0,0,0,0,0,0,10,116
648303,0,0,0,0,0,0,10,116
648661,0,0,0,0,0,0,10,116
649468,0,0,0,0,0,0,10,116
650261,0,0,0,0,0,0,11,116
650336,0,0,0,0,0,0,12,116
650735,0,0,0,0,0,0,12,116
651072,0,0,0,0,0,0,11,117
651873,0,0,0,0,0,0,11,117
652396,0,0,0,0,0,0,12,117
652803,0,0,0,0,0,0,12,117
653161,0,0,0,0,0,0,12,117
653968,0,0,0,0,0,0,12,117
658360,0,0,0,0,0,0,11,118
662999,0,0,0,0,0,0,10,119
664443,0,0,0,0,0,0,9,120
665328,0,0,0,0,0,0,10,120
665735,0,0,0,0,0,0,10,120
666093,0,0,0,0,0,0,10,120
666900,0,0,0,0,0,0,10,120
667161,0,0,0,0,0,0,9,121
667724,0,0,0,0,0,0,10,121
668131,0,0,0,0,0,0,10,121
668489,0,0,0,0,0,0,10,121
668741,0,0,0,0,0,0,9,122
668826,0,0,0,0,0,0,10,122
669233,0,0,0,0,0,0,10,122
669591,0,0,0,0,0,0,10,122
669830,0,0,0,0,0,0,9,123
670072,0,0,0,0,0,0,10,123
670479,0,0,0,0,0,0,10,123
670837,0,0,0,0,0,0,10,123
671076,0,0,0,0,0,0,9,124
671403,0,0,0,0,0,0,10,124
671721,0,0,0,0,0,0,11,124
672090,0,0,0,0,0,0,11,124
672392,0,0,0,0,0,0,10,125
672668,0,0,0,0,0,0,11,125
672739,0,0,0,0,0,0,10,126
673139,0,0,0,0,0,0,10,126
673675,0,0,0,0,0,0,9,127
677356,0,0,0,0,0,0,8,128
690190,0,0,0,0,0,0,7,129
699843,0,0,0,0,0,0,6,130
703916,0,0,0,0,0,0,5,131
736588,0,0,0,0,0,0,6,131
736892,0,0,0,0,0,0,7,131
737263,0,0,0,0,0,0,7,131
737603,0,0,0,0,0,0,6,132
737752,0,0,0,0,0,0,5,133
756506,0,0,0,0,0,0,6,133
756913,0,0,0,0,0,0,6,133
757180,0,0,0,0,0,0,7,133
757587,0,0,0,0,0,0,7,133
757945,0,0,0,0,0,0,7,133
758759,0,0,0,0,0,0,7,133
766392,0,0,0,0,0,0,11,133
766452,0,0,0,0,0,0,33,133
766853,0,0,0,0,0,0,33,133
767211,0,0,0,0,0,0,33,133
767586,0,0,0,0,0,0,32,134
768230,0,0,0,0,0,0,33,134
768447,0,0,0,0,0,0,32,135
768828,0,0,0,0,0,0,32,135
769242,0,0,0,0,0,0,31,136
771006,0,0,0,0,0,0,30,137
771849,0,0,0,0,0,0,29,138
772408,0,0,0,0,0,0,28,139
772950,0,0,0,0,0,0,27,140
774216,0,0,0,0,0,0,26,141
774410,0,0,0,0,0,0,25,142
774748,0,0,0,0,0,0,24,143
774848,0,0,0,0,0,0,23,144
774974,0,0,0,0,0,0,22,145
775034,0,0,0,0,0,0,21,146
775251,0,0,0,0,0,0,20,147
775445,0,0,0,0,0,0,19,148
776112,0,0,0,0,0,0,18,149
776340,0,0,0,0,0,0,17,150
776400,0,0,0,0,0,0,16,151
776819,0,0,0,0,0,0,15,152
777810,0,0,0,0,0,0,14,153
778140,0,0,0,0,0,0,13,154
780733,0,0,0,0,0,0,12,155
784114,0,0,0,0,0,0,11,156
795583,0,0,0,0,0,0,10,157
797524,0,0,0,0,0,0,9,158
800140,0,0,0,0,0,0,8,159
804105,0,0,0,0,0,0,7,160
805609,0,0,0,0,0,0,6,161
833225,0,0,0,0,0,0,5,162
854487,0,0,0,0,0,0,6,162
854894,0,0,0,0,0,0,6,162
855252,0,0,0,0,0,0,6,162
856059,0,0,0,0,0,0,6,162
872050,0,0,0,0,0,0,7,162
872110,0,0,0,0,0,0,8,162
872511,0,0,0,0,0,0,8,162
872869,0,0,0,0,0,0,8,162
873669,0,0,0,0,0,0,8,162
879209,0,0,0,0,0,0,7,163
893189,0,0,0,0,0,0,9,163
893249,0,0,0,0,0,0,12,163
894050,0,0,0,0,0,0,12,163
894558,0,0,0,0,0,0,14,163
894618,0,0,0,0,0,0,17,163
895419,0,0,0,0,0,0,17,163
896035,0,0,0,0,0,0,17,163
896999,0,0,0,0,0,0,16,164
901154,0,0,0,0,0,0,15,165
901609,0,0,0,0,0,0,14,166
903861,0,0,0,0,0,0,13,167
905150,0,0,0,0,0,0,12,168
905791,0,0,0,0,0,0,11,169
906294,0,0,0,0,0,0,12,169
906701,0,0,0,0,0,0,12,169
907059,0,0,0,0,0,0,12,169
907438,0,0,0,0,0,0,11,170
907498,0,0,0,0,0,0,10,171
923933,0,0,0,0,0,0,9,172
925838,0,0,0,0,0,0,10,172
925898,0,0,0,0,0,0,11,172
926299,0,0,0,0,0,0,11,172
926657,0,0,0,0,0,0,11,172
927457,0,0,0,0,0,0,11,172
927759,0,0,0,0,0,0,12,172
928166,0,0,0,0,0,0,12,172
928524,0,0,0,0,0,0,12,172
929331,0,0,0,0,0,0,12,172
929670,0,0,0,0,0,0,13,172
930077,0,0,0,0,0,0,13,172
930435,0,0,0,0,0,0,13,172
931242,0,0,0,0,0,0,13,172
931699,0,0,0,0,0,0,12,173
932076,0,0,0,0,0,0,11,174
932136,0,0,0,0,0,0,10,175
937465,0,0,0,0,0,0,9,176
937915,0,0,0,0,0,0,8,177
952797,0,0,0,0,0,0,7,178
956179,0,0,0,0,0,0,6,179
962325,0,0,0,0,0,0,5,180
963933,0,0,0,0,0,0,4,181
996650,0,0,0,0,0,0,5,181
996710,0,0,0,0,0,0,7,181
997051,0,0,0,0,0,0,6,182
997409,0,0,0,0,0,0,6,182
997664,0,0,0,0,0,0,5,183
997768,0,0,0,0,0,0,4,184
997852,0,0,0,0,0,0,3,185
997912,0,0,0,0,0,0,4,185
998309,0,0,0,0,0,0,5,185
998369,0,0,0,0,0,0,6,185
998770,0,0,0,0,0,0,6,185
999128,0,0,0,0,0,0,6,185
999928,0,0,0,0,0,0,6,185
1000454,0,0,0,0,0,0,5,186
1012604,0,0,0,0,0,0,6,186
1012664,0,0,0,0,0,0,6,186
1012724,0,0,0,0,0,0,6,186
1012835,0,0,0,0,0,0,6,186
1013248,0,0,0,0,0,0,5,187
1014636,0,0,0,0,0,0,6,187
1014696,0,0,0,0,0,0,6,187
1014756,0,0,0,0,0,0,6,187
1014867,0,0,0,0,0,0,6,187
1015184,0,0,0,0,0,0,5,188
1015754,0,0,0,0,0,0,4,189
1015949,0,0,0,0,0,0,5,189
1016046,0,0,0,0,0,0,6,189
1016106,0,0,0,0,0,0,6,189
1016166,0,0,0,0,0,0,6,189
1016277,0,0,0,0,0,0,6,189
1016645,0,0,0,0,0,0,6,189
1017083,0,0,0,0,0,0,5,190
1017158,0,0,0,0,0,0,4,191
1017218,0,0,0,0,0,0,5,191
1017278,0,0,0,0,0,0,5,191
1017338,0,0,0,0,0,0,5,191
1017449,0,0,0,0,0,0,5,191
1025644,0,0,0,0,0,0,6,191
1025898,0,0,0,0,0,0,7,191
1026275,0,0,0,0,0,0,7,191
1026335,0,0,0,0,0,0,8,191
1026699,0,0,0,0,0,0,9,191
1027062,0,0,0,0,0,0,9,191
1027425,0,0,0,0,0,0,9,191
1028237,0,0,0,0,0,0,9,191
1030183,0,0,0,0,0,0,8,192
1049892,0,0,0,0,0,0,7,193
1050136,0,0,0,0,0,0,6,194
1052195,0,0,0,0,0,0,7,194
1052255,0,0,0,0,0,0,10,194
1053056,0,0,0,0,0,0,10,194
1053207,0,0,0,0,0,0,11,194
1053267,0,0,0,0,0,0,15,194
1054758,0,0,0,0,0,0,14,195
1055156,0,0,0,0,0,0,13,196
1055216,0,0,0,0,0,0,12,197
1055276,0,0,0,0,0,0,11,198
1055336,0,0,0,0,0,0,10,199
1056466,0,0,0,0,0,0,10,199
1056526,0,0,0,0,0,0,10,199
1059759,0,0,0,0,0,0,9,200
1060416,0,0,0,0,0,0,9,200
1060476,0,0,0,0,0,0,14,200
1061106,0,0,0,0,0,0,15,200
1061166,0,0,0,0,0,0,19,200
1061267,0,0,0,0,0,0,18,201
1061885,0,0,0,0,0,0,18,201
1062344,0,0,0,0,0,0,17,202
1062445,0,0,0,0,0,0,16,203
1062848,0,0,0,0,0,0,15,204
1062908,0,0,0,0,0,0,14,205
1062968,0,0,0,0,0,0,11,208
1064365,0,0,0,0,0,0,11,208
1064425,0,0,0,0,0,0,11,208
1064485,0,0,0,0,0,0,12,208
1064892,0,0,0,0,0,0,12,208
1065250,0,0,0,0,0,0,12,208
1066057,0,0,0,0,0,0,12,208
1066143,0,0,0,0,0,0,11,209
1066244,0,0,0,0,0,0,10,210
1066304,0,0,0,0,0,0,9,211
1066863,0,0,0,0,0,0,10,211
1066933,0,0,0,0,0,0,11,211
1067333,0,0,0,0,0,0,11,211
1067692,0,0,0,0,0,0,11,211
1068315,0,0,0,0,0,0,11,211
1068375,0,0,0,0,0,0,11,211
1068951,0,0,0,0,0,0,10,212
1070489,0,0,0,0,0,0,11,212
1070549,0,0,0,0,0,0,14,212
1070609,0,0,0,0,0,0,15,212
1071571,0,0,0,0,0,0,19,212
1071631,0,0,0,0,0,0,20,212
1072444,0,0,0,0,0,0,20,212
1073057,0,0,0,0,0,0,20,212
1073804,0,0,0,0,0,0,20,212
1073864,0,0,0,0,0,0,20,212
1073924,0,0,0,0,0,0,20,212
1077754,0,0,0,0,0,0,20,212
1077814,0,0,0,0,0,0,20,212
1077874,0,0,0,0,0,0,20,212
1078611,0,0,0,0,0,0,21,212
1079018,0,0,0,0,0,0,21,212
1079213,0,0,0,0,0,0,20,213
1079273,0,0,0,0,0,0,19,214
1079333,0,0,0,0,0,0,18,215
1079600,0,0,0,0,0,0,17,216
1085238,0,0,0,0,0,0,16,217
1085298,0,0,0,0,0,0,15,218
1087024,0,0,0,0,0,0,16,218
1087101,0,0,0,0,0,0,17,218
1087500,0,0,0,0,0,0,17,218
1087859,0,0,0,0,0,0,17,218
1088657,0,0,0,0,0,0,17,218
1089626,0,0,0,0,0,0,16,219
1089686,0,0,0,0,0,0,14,221
1089828,0,0,0,0,0,0,13,222
1089888,0,0,0,0,0,0,12,223
1094284,0,0,0,0,0,0,11,224
1094507,0,0,0,0,0,0,10,225
1094668,0,0,0,0,0,0,9,226
1097310,0,0,0,0,0,0,8,227
1097370,0,0,0,0,0,0,7,228
1101722,0,0,0,0,0,0,11,228
1102476,0,0,0,0,0,0,12,228
1102536,0,0,0,0,0,0,16,228
1102977,0,0,0,0,0,0,15,229
1103668,0,0,0,0,0,0,15,229
1104451,0,0,0,0,0,0,17,229
1104511,0,0,0,0,0,0,18,229
1104912,0,0,0,0,0,0,18,229
1105270,0,0,0,0,0,0,18,229
1105418,0,0,0,0,0,0,17,230
1105478,0,0,0,0,0,0,16,231
1105541,0,0,0,0,0,0,15,232
1112549,0,0,0,0,0,0,14,233
1119860,0,0,0,0,0,0,13,234
1120793,0,0,0,0,0,0,12,235
1123870,0,0,0,0,0,0,11,236
1124773,0,0,0,0,0,0,10,237
1126135,0,0,0,0,0,0,11,237
1126948,0,0,0,0,0,0,11,237
1127561,0,0,0,0,0,0,11,237
1129008,0,0,0,0,0,0,11,237
1136257,0,0,0,0,0,0,10,238
1140518,0,0,0,0,0,0,9,239
1141283,0,0,0,0,0,0,8,240
1141359,0,0,0,0,0,0,7,241
1144523,0,0,0,0,0,0,6,242
1145232,0,0,0,0,0,0,5,243
1150944,0,0,0,0,0,0,6,243
1151004,0,0,0,0,0,0,8,243
1151405,0,0,0,0,0,0,8,243
1151764,0,0,0,0,0,0,8,243
1152087,0,0,0,0,0,0,9,243
1152494,0,0,0,0,0,0,9,243
1152852,0,0,0,0,0,0,9,243
1153659,0,0,0,0,0,0,9,243
1155380,0,0,0,0,0,0,11,243
1155787,0,0,0,0,0,0,11,243
1156145,0,0,0,0,0,0,11,243
1156952,0,0,0,0,0,0,11,243
1159142,0,0,0,0,0,0,12,243
1159214,0,0,0,0,0,0,13,243
1159614,0,0,0,0,0,0,13,243
1159973,0,0,0,0,0,0,13,243
1160771,0,0,0,0,0,0,13,243
1163737,0,0,0,0,0,0,12,244
1181134,0,0,0,0,0,0,13,244
1181262,0,0,0,0,0,0,14,244
1181322,0,0,0,0,0,0,15,244
1181707,0,0,0,0,0,0,15,244
1182011,0,0,0,0,0,0,16,244
1182071,0,0,0,0,0,0,17,244
1182131,0,0,0,0,0,0,18,244
1182525,0,0,0,0,0,0,18,244
1182884,0,0,0,0,0,0,18,244
1183677,0,0,0,0,0,0,18,244
1184219,0,0,0,0,0,0,17,245
1185670,0,0,0,0,0,0,16,246
1189566,0,0,0,0,0,0,17,246
1189973,0,0,0,0,0,0,17,246
1190331,0,0,0,0,0,0,17,246
1191138,0,0,0,0,0,0,17,246
1191596,0,0,0,0,0,0,16,247
1193710,0,0,0,0,0,0,15,248
1195448,0,0,0,0,0,0,16,248
1195855,0,0,0,0,0,0,16,248
1195951,0,0,0,0,0,0,15,249
1196790,0,0,0,0,0,0,15,249
1197763,0,0,0,0,0,0,14,250
1201823,0,0,0,0,0,0,13,251
1204841,0,0,0,0,0,0,12,252
1205188,0,0,0,0,0,0,11,253
1205821,0,0,0,0,0,0,10,254
1208606,0,0,0,0,0,0,9,255
1208721,0,0,0,0,0,0,8,256
1208781,0,0,0,0,0,0,7,257
1209161,0,0,0,0,0,0,6,258
1211365,0,0,0,0,0,0,5,259
1211603,0,0,0,0,0,0,4,260
1213090,0,0,0,0,0,0,3,261
1213150,0,0,0,0,0,0,2,262
1223784,0,0,0,0,0,0,1,263
1226390,0,0,0,0,0,0,2,263
1226450,0,0,0,0,0,0,6,263
1226851,0,0,0,0,0,0,6,263
1227209,0,0,0,0,0,0,6,263
1228009,0,0,0,0,0,0,6,263
1240704,0,0,0,0,0,0,7,263
1240764,0,0,0,0,0,0,11,263
1241165,0,0,0,0,0,0,11,263
