time,in0,out0,in1,out1,in2,out2,in3,out3,in4,out4,in5,out5,in6,out6,in7,out7,in8,out8,in9,out9,in10,out10,in11,out11,in12,out12,in13,out13,in14,out14,in15,out15,in16,out16,in17,out17,in18,out18,in19,out19,in20,out20,in21,out21,in22,out22,in23,out23,in24,out24,in25,out25,in26,out26,in27,out27,in28,out28,in29,out29,in30,out30,in31,out31,in32,out32,in33,out33,in34,out34,in35,out35,in36,out36,in37,out37,in38,out38,in39,out39,in40,out40,in41,out41,in42,out42,in43,out43,in44,out44,in45,out45,in46,out46,in47,out47,in48,out48,in49,out49,in50,out50,in51,out51,in52,out52,in53,out53,in54,out54,in55,out55,in56,out56,in57,out57,in58,out58,in59,out59,in60,out60,in61,out61,in62,out62,in63,out63
2312807
2312870
2314211
2316623
2316929
2317006
2317367
2317481
2318010
2318575
2319277
2330755
2330815
2331216
2331574
2331801
2331962
2332036
2332096
2332295
2356319
2356379
2356480
2356579
2356799
2360686
2360789
2360849
2360909
2360969
2361043
2361243
2361643
2361703
2361763
2363420
2365200
2369950
2374072
2374132
2374533
2374891
2375691
2381152
2383295
2383355
2383756
2384114
2384914
2395431
2398893
2413395
2413455
2413856
2414214
2414618
2414678
2416010
2416225
2416285
2416345
2416405
2416471
2416531
2416901
2417692
2424493
2424553
2424613
2424724
2424965
2425025
2425085
2425196
2441906
2441966
2442026
2442300
2442659
2442783
2443190
2443548
2444355
2444773
2445013
2445073
2445143
2445203
2450530
2452022
2452082
2452483
2452841
2453641
2454017
2454424
2454782
2455596
2463187
2464498
2464684
2465069
2465129
2465273
2465333
2465716
2466054
2466329
2466736
2466890
2466950
2467049
2467109
2467169
2467533
2469731
2469802
2469862
2469947
2471643
2471845
2472228
2472589
2472870
2473162
2473428
2473626
2474434
2475241
2475648
2476006
2476813
2477099
2477717
2480209
2484521
2484928
2485127
2485954
2488713
2492651
2493058
2493346
2501153
2501213
2501273
2501365
2501635
2502923
2502983
2503043
2503103
2503412
2503472
2503873
2504231
2505031
2523755
2523815
2524100
2524465
2524828
2525639
2525929
2526324
2526731
2527089
2527896
2528189
2533351
2535727
2535787
2535911
2535976
2536672
2537079
2537437
2538244
2538417
2546628
2547035
2547393
2547738
2549066
2549473
2549671
2550078
2550436
2551243
2552097
2552203
2552263
2552323
2552496
2552588
2552851
2552911
2553268
2553531
2553938
2554296
2555103
2555163
2556110
2556170
2560060
2560120
2560641
2574516
2578263
2578323
2578724
2579082
2579815
2589164
2594728
2610650
2610758
2610818
2610892
2610952
2611146
2642465
2642567
2642666
2642886
2643340
2646806
2646932
2647117
2694177
2694237
2694638
2694874
2695281
2695639
2696446
2700310
2700717
2701075
2701446
2704191
2705707
2706927
2707060
2707390
2707757
2708278
2709323
2709580
2709704
2711157
2711217
2711306
2713241
2715490
2715550
2715951
2716180
2716587
2716945
2717752
2719339
2719399
2719800
2720158
2720764
2720824
2721225
2721583
2722383
2724047
2724474
2729974
2730381
2730739
2731546
2734665
2737907
2742126
2743049
2743163
2743223
2743382
2743528
2744216
2744370
2744548
2744608
2753862
2754269
2754337
2754397
2754798
2755156
2755956
2762286
2762346
2762408
2762499
2764346
2764540
2764600
2764660
2764731
2769819
2771353
2771413
2771814
2772172
2772972
2776461
2776521
2776722
2776914
2777221
2777287
2777736
2784629
2784689
2785090
2785448
2786248
2786571
2786631
2786691
2786751
2786811
2787212
2787864
2797256
2799938
2800027
2800424
2800505
2801336
2801717
2802271
2803562
2803622
2803695
2803755
2803820
2804031
2804124
2804964
2805744
2805804
2806937
2806997
2807398
2807578
2807770
2808568
2811614
2811674
2811734
2811794
2812642
2812917
2812977
2813037
2814793
2814853
2815254
2815612
2816412
2816988
2817128
2817190
2817250
2817825
2820595
2820950
2826106
2826166
2826226
2826620
2827458
2832317
2832724
2833082
2833149
2833794
2834125
2834185
2834245
2834305
2835143
2835203
2835610
2835968
2836775
2856536
2856596
2856997
2857355
2858163
2862768
2871528
2871935
2872293
2873100
2879486
2879546
2879947
2880305
2881105
2881555
2883594
2883654
2884055
2884413
2885213
2887399
2887806
2888164
2888694
2888949
2889009
2889081
2889141
2889201
2889394
2889518
2889578
2889638
2889698
2889761
2889821
2893661
2895074
2895481
2895839
2896646
2908135
2908387
2908450
2908525
2908672
2910287
2961646
2961706
2961988
2962354
2962717
2963528
2967503
2967563
2967623
2967683
2967812
2967872
2979618
2980025
2980383
2981190
2988751
2993749
2993809
2994210
2994568
2995368
3001651
3008580
3012832
3013870
3019289
3034863
3035125
3035185
3035356
3035627
3035793
3035853
3035913
3036127
3036195
3036421
3036624
3036684
3039867
3039927
3040328
3040686
3041077
3041563
3042084
3043334
3045692
3048419
3052062
3052619
3053775
3054569
3054651
3054784
3054877
3055257
3055317
3055938
3055998
3056399
3057244
3057655
3057827
3058106
3058811
3059364
3060900
3061238
3061332
3061416
3061802
3062412
3062819
3063177
3063904
3064828
3065298
3066395
3067644
3068599
3069382
3071357
3071719
3073738
3074503
3096554
3096614
3096674
3096785
3096963
3097658
3098425
3100935
3102164
3102369
3103897
3104123
3104341
3104877
3105132
3105283
3105343
3105449
3105970
3106221
3106467
3106780
3107044
3107278
3114957
3115298
3119355
3119432
3119888
3122006
3130159
3130382
3130608
3130968
3131183
3131412
3133976
3139440
3139847
3140205
3140922
3141150
3141391
3141919
3142182
3142368
3146591
3146795
3146987
3147418
3178919
3187845
3187905
3188306
3188664
3189464
3194861
3195079
3199714
3199774
3199888
3199948
3200056
3200116
3200355
3200415
3200512
3200572
3200685
3200797
3201023
3201154
3201214
3201333
3201676
3202206
3202266
3202474
3204910
3210301
3210708
3211066
3211873
3218717
3287648
3288334
3288741
3289099
3289906
3300194
3300398
3300590
3301017
3304254
3304316
3304376
3304475
3304535
3304936
3305294
3306094
3312867
3312927
3312987
3313047
3315650
3316057
3316415
3317222
3322502
3322909
3323267
3323432
3323839
3324197
3325004
3328489
3328896
3329026
3329086
3329146
3329540
3329633
3330040
3330398
3330627
3330687
3331088
3331446
3332246
3332420
3332534
3332594
3332654
3337474
3341246
3344722
3348726
3349988
3356297
3356886
3360111
3360375
3360611
3361137
3361385
3361627
3362196
3362420
3362647
3363026
3363253
3363485
3365717
3367459
3367758
3388126
3388186
3388587
3388745
3388805
3388865
3389127
3389534
3389892
3390699
3394406
3394466
3394867
3395092
3395152
3400121
3423145
3423205
3423606
3423764
3423824
3423884
3447199
3447606
3447964
3448771
3449628
3449852
3450071
3450441
3450655
3450893
3465901
3466714
3467327
3468774
3471032
3471439
3471797
3472604
3475473
3475723
3475955
3476278
3476622
3476813
3480186
3480246
3480647
3481005
3481805
3487591
3488065
3488125
3488216
3493572
3494218
3494301
3494708
3495066
3495873
3505212
3505272
3505673
3506031
3506831
3508104
3508164
3508365
3508557
3508980
3511186
3511438
3511507
3511567
3511627
3511687
3514559
3514763
3514955
3515382
3517918
3524976
3526445
3526852
3527210
3528017
3530510
3530729
3530878
3530986
3531331
3531513
3531797
3531857
3534666
3534889
3535026
3535174
3535480
3535697
3535965
3536025
3537996
3538217
3538331
3538444
3538820
3538977
3539201
3539261
3542121
3545352
3545575
3545689
3545802
3546164
3546372
3546432
3546916
3548874
3549095
3549318
3549688
3549909
3550201
3551713
3551937
3552177
3552507
3552567
3552755
3553042
3555726
3555954
3556068
3556193
3556528
3556706
3556972
3557032
3558936
3559049
3559172
3559232
3559409
3559603
3559669
3559748
3559973
3560225
3562609
3562847
3563051
3563111
3563315
3563507
3563934
3566063
3566293
3566749
3566953
3567145
3567572
3570001
3574274
3574590
3574925
3575129
3575321
3575748
3577262
3578284
3578344
3578751
3579109
3579916
3580934
3581525
3584117
3584206
3584603
3584745
3584963
3585023
3585424
3585612
3585672
3585732
3585792
3587309
3587369
3587770
3588001
3588061
3596750
3597157
3597515
3598322
3600419
3602873
3603280
3603638
3604032
3604677
3605084
3605442
3605747
3608688
3609095
3609453
3609520
3610318
3612952
3613268
3613675
3613914
3616445
3616852
3617210
3618017
3618116
3618523
3618794
3620898
3624756
3625569
3626182
3627629
3629723
3630130
3630488
3631295
3637087
3640337
3640397
3641818
3642225
3642583
3643390
3644296
3646220
3646280
3646481
3646673
3646908
3646968
3647169
3647361
3647784
3647844
3647975
3648035
3648231
3648350
3648547
3648607
3648673
3648861
3648921
3649122
3649314
3649541
3649601
3649779
3649905
3650092
3650226
3650286
3650346
3650570
3650747
3651154
3651214
3651274
3651334
3651394
3651600
3651809
3651890
3651950
3652117
3652177
3652237
3658675
3659082
3659440
3660247
3662978
3665345
3665752
3666110
3666917
3669088
3669495
3669853
3670604
3676345
3676549
3676741
3677168
3677397
3677457
3677658
3677850
3678030
3678090
3678254
3678314
3678374
3678571
3678763
3679186
3680503
3681459
3681744
3681807
3682107
3682168
3682228
3682288
3682415
3682475
3682535
3698365
3702092
3702326
3702576
3702880
3702986
3703115
3703345
3703521
3703589
3703992
3704084
3704616
3705215
3705445
3705674
3706007
3706085
3706255
3706487
3706660
3706720
3707126
3707186
3707774
3709979
3710488
3710895
3711253
3712060
3712981
3713929
3715819
3715879
3716020
3716126
3716496
3716858
3717656
3721636
3721874
3722115
3722359
3722531
3722595
3722854
3723010
3723184
3723560
3723710
3723848
3724085
3724166
3724349
3724582
3724724
3724815
3725050
3725223
3725343
3725689
3725843
3726314
3739413
3756971
3762908
3763315
3763673
3764480
3774822
3794188
3809255
3818502
3819663
3821724
3830795
3830855
3830915
3830975
3831361
3831721
3831968
3832033
3839948
3840008
3840409
3840767
3841567
3842112
3847575
3855684
3867148
3867219
3900309
3903462
3903869
3904227
3905034
3923885
3923945
3925309
3925410
3925806
3925917
3926743
3927144
3927204
3929419
3929535
3931210
3956413
3965951
3966358
3966716
3967523
3968101
3968329
3968436
3968631
3968969
3969029
3969233
3969529
3969611
3969671
3970177
3970237
3970737
3978811
3979365
3979858
3980101
3980646
3981141
3981992
3982244
3982621
3983445
3984205
3987228
3987343
3987451
3987846
3988205
3989000
3990146
3990487
3990677
3991088
3991495
3991659
3992037
3992943
3993003
3993260
3993629
3993792
3994199
3994557
3994918
3995168
3995296
3995497
3995562
3995716
3995893
3996252
3997060
3998975
3999035
3999208
4000440
4000593
4001283
4001423
4003329
4006473
4006871
4007596
4007656
4008057
4008415
4009215
4010724
4013422
4016463
4017803
4018210
4018568
4019375
4019740
4020147
4020505
4021312
4028262
4028840
4029040
4029100
4029191
4029251
4030937
4032709
4033116
4033207
4033614
4033972
4034779
4035808
4037270
4041516
4041576
4041678
4041777
4041997
4048710
4049117
4049475
4049554
4050044
4050517
4050835
4051073
4051313
4051545
4051786
4052025
4052344
4052853
4053365
4053693
4053913
4054163
4054639
4054699
4054954
4055449
4055921
4056884
4057780
4060607
4061744
4061847
4061922
4061982
4062361
4062601
4063396
4063866
4064682
4064786
4064846
4065253
4065566
4065753
4065946
4066145
4066335
4066540
4068105
4068825
4069012
4069205
4069404
4069594
4069721
4069799
4069859
4072775
4072893
4072962
4073155
4073354
4073420
4073544
4074253
4079459
4080376
4080436
4080496
4080556
4080616
4080676
4080736
4080796
4080856
4082116
4082176
4082718
4083635
4083695
4083755
4083815
4083875
4083935
4083995
4084055
4084115
4084175
4085431
4085491
4085897
4086724
4086834
4086991
4087641
4087701
4087761
4087821
4087881
4087941
4088001
4088061
4088121
4089483
4089666
4091354
4092135
4092224
4092316
4092458
4092518
4092578
4092713
4092773
4092833
4092893
4092963
4093023
4095859
4096266
4096624
4096903
4097155
4097326
4097713
4098073
4098882
4098968
4099028
4099429
4099787
4100162
4101398
4101754
4102006
4103707
4103767
4104168
4104526
4105334
4107824
4128466
4131716
4131776
4133577
4138164
4138903
4139376
4139922
4140224
4140680
4141241
4141595
4141947
4142079
4142369
4142743
4142867
4143365
4143940
4144030
4144427
4145206
4145628
4145688
4147028
4147457
4149365
4149481
4149598
4149712
4149828
4149943
4150814
4150972
4151112
4151239
4151362
4151479
4152624
4152740
4152857
4152971
4153087
4153202
4153262
4153459
4154073
4154231
4154371
4154498
4154621
4154738
4156206
4156521
4156581
4156690
4156750
4156810
4156870
4156930
4157208
4157742
4158079
4158237
4158371
4158431
4158504
4158582
4158744
4159113
4159173
4159402
4159646
4159884
4159944
4160056
4160129
4160241
4160320
4160380
4160523
4160671
4161010
4161137
4161209
4161494
4161925
4161985
4162045
4162105
4162196
4162428
4163203
4163579
4164006
4164468
4164605
4164681
4165061
4165173
4165233
4165293
4165353
4165413
4165546
4165776
4165891
4166008
4166076
4166136
4166245
4166359
4166595
4166655
4166722
4166969
4167108
4167238
4167585
4167920
4167996
4168376
4168474
4168722
4168861
4168921
4169086
4169190
4169250
4169310
4169370
4169487
4170283
4171870
4171946
4176463
4179439
4179779
4181197
4181257
4181317
4181377
4181437
4181580
4181672
4182025
4182698
4183274
4183334
4183394
4183454
4183514
4183905
4184191
4184251
4184456
4184516
4184576
4184636
4184696
4184839
4184931
4185458
4186384
4186528
4186588
4186648
4186708
4186768
4186828
4188072
4188406
4188466
4188526
4188586
4188646
4190483
4190543
4190603
4190663
4190723
4190783
4192475
4192771
4193566
4193626
4193710
4193884
4197619
4199999
4202452
4207094
4209884
4214264
4214353
4217523
4217612
4220134
4220346
4221389
4221449
4221509
4221569
4221636
4223940
4224170
4224402
4224630
4224690
4224750
4224810
4224893
4225015
4225132
4225310
4225480
4225725
4225791
4225891
4225951
4226193
4226253
4226364
4226424
4226650
4226844
4226985
4227199
4227294
4227466
4227923
4227994
4231532
4232950
4233194
4233360
4233727
4233860
4233920
4234753
4235129
4236265
4236373
4236559
4236657
4237119
4237179
4238079
4238139
4239513
4239818
4239916
4239976
4241069
4241129
4241653
4243325
4243732
4243792
4243861
4243921
4244749
4244862
4246125
4246272
4247014
4247173
4247233
4247429
4249161
4249384
4249997
4250334
4250433
4250493
4251295
4251751
4251916
4252590
4252650
4254229
4255653
4255849
4257613
4270958
4271022
4272549
4274217
4274281
4275945
4276023
4276101
4276914
4277527
4278974
4291919
4292674
4301558
4301965
4302323
4303130
4304390
4304797
4305155
4305962
4306541
4306864
4307112
4307519
4307877
4308684
4308850
4309543
