time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
88455,0,0,0,0,0,0,24,286
88515,0,0,0,0,0,0,23,287
88635,0,0,0,0,0,0,22,288
88695,0,0,0,0,0,0,21,289
88755,0,0,0,0,0,0,19,291
88815,0,0,0,0,0,0,18,292
88875,0,0,0,0,0,0,14,296
88986,0,0,0,0,0,0,13,297
89074,0,0,0,0,0,0,12,298
89134,0,0,0,0,0,0,11,299
89383,0,0,0,0,0,0,10,300
91366,0,0,0,0,0,0,10,300
93197,0,0,0,0,0,0,11,300
93257,0,0,0,0,0,0,12,300
93336,0,0,0,0,0,0,13,300
94405,0,0,0,0,0,0,12,301
94713,0,0,0,0,0,0,11,302
94773,0,0,0,0,0,0,10,303
95220,0,0,0,0,0,0,11,303
95951,0,0,0,0,0,0,10,304
99874,0,0,0,0,0,0,11,304
100161,0,0,0,0,0,0,12,304
100221,0,0,0,0,0,0,15,304
100281,0,0,0,0,0,0,17,304
100341,0,0,0,0,0,0,19,304
100401,0,0,0,0,0,0,20,304
100461,0,0,0,0,0,0,21,304
100521,0,0,0,0,0,0,24,304
100581,0,0,0,0,0,0,25,304
100641,0,0,0,0,0,0,27,304
100701,0,0,0,0,0,0,29,304
100761,0,0,0,0,0,0,30,304
100821,0,0,0,0,0,0,29,305
100881,0,0,0,0,0,0,28,306
100941,0,0,0,0,0,0,29,306
101001,0,0,0,0,0,0,30,306
101061,0,0,0,0,0,0,31,306
101131,0,0,0,0,0,0,32,306
101216,0,0,0,0,0,0,33,306
101276,0,0,0,0,0,0,37,306
101336,0,0,0,0,0,0,39,306
101396,0,0,0,0,0,0,40,306
101456,0,0,0,0,0,0,38,308
101516,0,0,0,0,0,0,38,309
101576,0,0,0,0,0,0,43,309
101636,0,0,0,0,0,0,44,309
101713,0,0,0,0,0,0,44,310
101773,0,0,0,0,0,0,45,310
101833,0,0,0,0,0,0,49,310
101893,0,0,0,0,0,0,50,310
101953,0,0,0,0,0,0,50,311
102065,0,0,0,0,0,0,51,311
102206,0,0,0,0,0,0,52,311
102266,0,0,0,0,0,0,55,311
102362,0,0,0,0,0,0,56,311
102422,0,0,0,0,0,0,58,311
102753,0,0,0,0,0,0,59,311
102813,0,0,0,0,0,0,61,311
102990,0,0,0,0,0,0,62,311
103050,0,0,0,0,0,0,65,311
103256,0,0,0,0,0,0,66,311
103320,0,0,0,0,0,0,67,311
103380,0,0,0,0,0,0,69,311
103440,0,0,0,0,0,0,70,311
103500,0,0,0,0,0,0,71,311
103560,0,0,0,0,0,0,72,311
103620,0,0,0,0,0,0,75,311
103680,0,0,0,0,0,0,77,311
103740,0,0,0,0,0,0,76,312
103800,0,0,0,0,0,0,79,312
103860,0,0,0,0,0,0,80,312
103920,0,0,0,0,0,0,80,312
103980,0,0,0,0,0,0,81,312
104040,0,0,0,0,0,0,82,312
104103,0,0,0,0,0,0,83,312
104192,0,0,0,0,0,0,84,312
104252,0,0,0,0,0,0,86,312
104312,0,0,0,0,0,0,89,312
104372,0,0,0,0,0,0,89,312
104432,0,0,0,0,0,0,89,312
104492,0,0,0,0,0,0,90,312
104552,0,0,0,0,0,0,91,312
104612,0,0,0,0,0,0,92,312
104672,0,0,0,0,0,0,92,312
104732,0,0,0,0,0,0,94,312
104792,0,0,0,0,0,0,94,312
104852,0,0,0,0,0,0,94,312
104912,0,0,0,0,0,0,94,312
104972,0,0,0,0,0,0,94,312
105032,0,0,0,0,0,0,95,312
105092,0,0,0,0,0,0,98,312
105152,0,0,0,0,0,0,98,312
105212,0,0,0,0,0,0,98,312
105272,0,0,0,0,0,0,98,312
105332,0,0,0,0,0,0,99,312
105392,0,0,0,0,0,0,100,312
105521,0,0,0,0,0,0,100,312
105581,0,0,0,0,0,0,100,312
105677,0,0,0,0,0,0,100,312
105737,0,0,0,0,0,0,101,312
105797,0,0,0,0,0,0,103,312
106068,0,0,0,0,0,0,103,312
106128,0,0,0,0,0,0,103,312
106188,0,0,0,0,0,0,104,312
106272,0,0,0,0,0,0,103,313
106332,0,0,0,0,0,0,103,313
106392,0,0,0,0,0,0,103,313
106571,0,0,0,0,0,0,103,313
106635,0,0,0,0,0,0,103,313
106695,0,0,0,0,0,0,103,313
106755,0,0,0,0,0,0,104,313
106815,0,0,0,0,0,0,104,313
106875,0,0,0,0,0,0,104,313
106935,0,0,0,0,0,0,104,313
106995,0,0,0,0,0,0,104,313
107115,0,0,0,0,0,0,104,313
107175,0,0,0,0,0,0,104,313
107295,0,0,0,0,0,0,104,313
107355,0,0,0,0,0,0,105,313
107415,0,0,0,0,0,0,106,313
107475,0,0,0,0,0,0,106,313
107535,0,0,0,0,0,0,106,313
107595,0,0,0,0,0,0,106,313
107655,0,0,0,0,0,0,106,313
107715,0,0,0,0,0,0,106,313
107775,0,0,0,0,0,0,105,314
107835,0,0,0,0,0,0,106,314
107895,0,0,0,0,0,0,106,314
107955,0,0,0,0,0,0,106,314
108015,0,0,0,0,0,0,106,314
108075,0,0,0,0,0,0,107,314
108206,0,0,0,0,0,0,107,314
108266,0,0,0,0,0,0,108,314
108326,0,0,0,0,0,0,108,314
108386,0,0,0,0,0,0,108,314
108446,0,0,0,0,0,0,108,314
108506,0,0,0,0,0,0,108,314
108566,0,0,0,0,0,0,108,314
108626,0,0,0,0,0,0,108,314
108686,0,0,0,0,0,0,110,314
108781,0,0,0,0,0,0,110,314
108841,0,0,0,0,0,0,110,314
108901,0,0,0,0,0,0,110,314
108978,0,0,0,0,0,0,110,314
109038,0,0,0,0,0,0,111,314
109098,0,0,0,0,0,0,113,314
109158,0,0,0,0,0,0,115,314
109218,0,0,0,0,0,0,115,314
109278,0,0,0,0,0,0,116,314
109386,0,0,0,0,0,0,116,314
109446,0,0,0,0,0,0,116,315
109506,0,0,0,0,0,0,118,315
109566,0,0,0,0,0,0,119,315
109626,0,0,0,0,0,0,119,315
109686,0,0,0,0,0,0,120,315
109746,0,0,0,0,0,0,120,315
109806,0,0,0,0,0,0,121,315
