time,gpu0,gpu1,gpu2,gpu3,gpu4,gpu5,gpu6,gpu7,gpu8,gpu9,gpu10,gpu11,gpu12,gpu13,gpu14,gpu15,gpu16,gpu17,gpu18,gpu19,gpu20,gpu21,gpu22,gpu23,gpu24,gpu25,gpu26,gpu27,gpu28,gpu29,gpu30,gpu31,gpu32,gpu33,gpu34,gpu35,gpu36,gpu37,gpu38,gpu39,gpu40,gpu41,gpu42,gpu43,gpu44,gpu45,gpu46,gpu47,gpu48,gpu49,gpu50,gpu51,gpu52,gpu53,gpu54,gpu55,gpu56,gpu57,gpu58,gpu59,gpu60,gpu61,gpu62,gpu63
958864
958924
958984
959044
959104
959164
959224
959284
959344
959404
959464
959524
959584
959644
959704
959764
959824
959884
959944
960004
960064
960124
960208
960268
960328
960388
960448
960508
960568
960628
960688
960748
960808
960868
960999
961059
961119
961179
961239
961299
961367
961427
961487
961547
961607
961667
961750
961824
961884
961944
962004
962064
962124
962184
962244
962304
962364
962424
962484
962544
962604
962664
962724
962784
962844
962904
962964
963024
963084
963144
963204
963264
963324
963384
963444
963523
963643
963763
963823
963883
964003
964063
964183
964314
964374
964434
964494
964554
964614
964682
964742
964802
964862
964922
964982
965042
965102
965162
965263
965323
965383
965443
965623
965683
965743
965803
965874
965934
966005
966065
966125
966185
966245
966305
966365
966425
966485
966545
966605
966665
966725
966785
966845
966905
966965
967025
967085
967145
967205
967265
967325
967385
967445
967505
967565
967625
967685
967745
967805
967865
967925
967985
968045
968105
968165
968225
968285
968345
968405
968465
968525
968585
968645
968705
968765
968825
968885
968945
969005
969065
969125
969185
969245
969305
969365
969425
969485
969545
969627
969687
969747
969807
969867
969927
969987
970047
970107
970167
970227
970287
970347
970407
970467
970527
970587
970647
970707
970767
970827
970887
970947
971007
971110
971170
971230
971290
971350
971410
971470
971530
971893
972006
972129
972589
972649
972888
972948
973148
973724
973803
975848
975908
975968
976143
976207
976407
979798
979858
980157
980357
982948
983201
983500
992764
994244
1149724
1152974
1153034
1156980
1158652
1660463
1660544
1663722
1663803
1667672
1667753
1670866
1671054
1674993
1678243
1678303
1682202
1688192
1689531
1689591
1689651
1689711
1689771
1689831
1689891
1690017
1692790
1692850
1692910
1692970
1693030
1693090
1693150
1693276
1694588
1694648
1695858
1696170
1696230
1696423
1696483
1696551
1696651
1696740
1696800
1696860
1696920
1696980
1697040
1697100
1697160
1697226
1697286
1697346
1697435
1697738
1697947
1698181
1701263
1701323
1701544
1701665
1701964
1704527
1704587
1704647
1705433
1707010
1707862
1708528
1708588
1710173
1710233
1710838
1710898
1710958
1711018
1711078
1715263
1717024
1717411
1731767
1732965
1733208
1738023
1738433
1738493
1738553
1738904
1738964
1741692
1741752
1741812
1742163
1742223
1745642
1745702
1745762
1746113
1746173
1748031
1749045
1749707
1749813
1750017
1750077
1750166
1750809
1750998
1751290
1751364
1751424
1752026
1752232
1752356
1752664
1752950
1753010
1753070
1753425
1753576
1753712
1754082
1754222
1754739
1754918
1755056
1755116
1755296
1755617
1756027
1756119
1756250
1756310
1756370
1756523
1756609
1756669
1756798
1756882
1756951
1757011
1757105
1757227
1757287
1757347
1757407
1757467
1757527
1758177
1758247
1758307
1758367
1758532
1758602
1758662
1758722
1758941
1759001
1759061
1759245
1759305
1759365
1759425
1759485
1759710
1759770
1759830
1759890
1759950
1760015
1760168
1760228
1760288
1760348
1760442
1760502
1760562
1760773
1760833
1760893
1760953
1761013
1761073
1761133
1761193
1761253
1761313
1761373
1761433
1761493
1761553
1761613
1761673
1761733
1761793
1761853
1761913
1761973
1762054
1762114
1762183
1762256
1762320
1762380
1762440
1762562
1762622
1762682
1762742
1762802
1763016
1763076
1763136
1763196
1763256
1763316
1763395
1763483
1763543
1763603
1763663
1763755
1763815
1763875
1763935
1764088
1764168
1764228
1764288
1764348
1764408
1764468
1764528
1764588
1764789
1764849
1764909
1764969
1765029
1765089
1765149
1765209
1765269
1765329
1765390
1765450
1765510
1765570
1765630
1765690
1765750
1765810
1765877
1765937
1765997
1766057
1766117
1766177
1766247
1766307
1766367
1766427
1766487
1766547
1766607
1766667
1766727
1766787
1766847
1766907
1766967
1767051
1767111
1767171
1767231
1767291
1767351
1767411
1767471
1767531
1767591
1767651
1767711
1767771
1767831
1767891
1767951
1768011
1768071
1768131
1768191
1768251
1768311
1768371
1768431
1768491
1768551
1768611
1768671
1768731
1768791
1768851
1768911
1768971
1769031
1769091
1769151
1769211
1769271
1769331
1769391
1769451
1769511
1769571
1769631
1769691
1769751
1769811
1769871
1769931
1769991
1770051
1770111
1770171
1770265
1770325
1770385
1770445
1770505
1770565
1770625
1770685
1770745
1770805
1770865
1770925
1770987
1771047
1771107
1771167
1771227
1771287
1771347
1771407
1771467
1771527
1771587
1771647
1771707
1771767
1771827
1771887
1771947
1772007
1772067
1772127
1772305
1772407
1772467
1772527
1772594
1772654
1772714
1772774
1772834
1772894
1772954
1773014
1773074
1773134
1773194
1773254
1773314
1773374
1773434
1773494
1773554
1773614
1773674
1773734
1773794
1773854
1773914
1773974
1774048
1774108
1774168
1774228
1774288
1774348
1774408
1774468
1774528
1774588
1774648
1774708
1774768
1774828
1774907
1774967
1775027
1775087
1775147
1775392
1775551
1775611
1775671
1775731
1775791
1775851
1775911
1775971
1776056
1776116
1776176
1776236
1776296
1776356
1776416
1776476
1776536
1776596
1776656
1776716
1776776
1776836
1776896
1776956
1777016
1777076
1777136
1777196
1777256
1777316
1777376
1777436
1777496
1777556
1777616
1777676
1777736
1777796
1777856
1777916
1777976
1778036
1778096
1778156
1778216
1778342
1778415
1778488
1778548
1778608
1778668
1778754
1778814
1778874
1778983
1779043
1779103
1779163
1779223
1779283
1779391
1779526
1779586
1779671
1779731
1779791
1779851
1779911
1779971
1780031
1780091
1780151
1780211
1780271
1780331
1780391
1780451
1780511
1780571
1780631
1780691
1780751
1780811
1780871
1781016
1781076
1781136
1781196
1781256
1781316
1781376
1781489
1781609
1781767
1781827
1781909
1781969
1782043
1782189
1782348
1782699
1782872
1783052
1783172
1783238
1783417
1783677
1783741
1783897
1783957
1784017
1784209
1784360
1784420
1784480
1784540
1784600
1784660
1784737
1785061
1785121
1785181
1785241
1785301
1785395
1785698
1785972
1786032
1786139
1786272
1786332
1786392
1786452
1786512
1786752
1787031
1787106
1787166
1787226
1787389
1787449
1787509
1787569
1788000
1788060
1788120
1788180
1788240
1788300
1788360
1788446
1788506
1788566
1788626
1788686
1788746
1788806
1788866
1788926
1788993
1789053
1789113
1789173
1789287
1789384
1789444
1789530
1789590
1789699
1789759
1789819
1789882
1789942
1790002
1790067
1790127
1790187
1790458
1790518
1790578
1790638
1790698
1790758
1790818
1790878
1790938
1790998
1791058
1791118
1791270
1791330
1791390
1791450
1791619
1791698
1791758
1791818
1791878
1791938
1791998
1792058
1792441
1792501
1792824
1792884
1793074
1793293
1793713
1794013
1794073
1794193
1794253
1794313
1794373
1794433
1794507
1794585
1794645
1794705
1794765
1794825
1794885
1795013
1795073
1795325
1795625
1795771
1795831
1795951
1796438
1796821
1797024
1797092
1797332
1797392
1797963
1798143
1798203
1798263
1798323
1798383
1798443
1798535
1798595
1798655
1798715
1798775
1798924
1798984
1799044
1799104
1799164
1799224
1799284
1799344
1799404
1799493
1799553
1799613
1799787
1799847
1799968
1800028
1800137
1800210
1800314
1800374
1800497
1800557
1800617
1800677
1800737
1800918
1801012
1801072
1801132
1801192
1801252
1801312
1801372
1801432
1801564
1801624
1801684
1801744
1801804
1801864
1801924
1801984
1802044
1802104
1802164
1802224
1802284
1802344
1802404
1802464
1802524
1802614
1802674
1802734
1802794
1802854
1802914
1802974
1803034
1803116
1803176
1803236
1803296
1803356
1803416
1803476
1803573
1803633
1803693
1803756
1803816
1803876
1803936
1803996
1804056
1804116
1804189
1804249
1804309
1804369
1804440
1804500
1804560
1804675
1804747
1804812
1804872
1804934
1804999
1805087
1805147
1805255
1805315
1805375
1805435
1805539
1805599
1805659
1805719
1805779
1805850
1805910
1805970
1806030
1806090
1806155
1806215
1806275
1806335
1806395
1806455
1806515
1806575
1806635
1806695
1806755
1806815
1806875
1806935
1806999
1807071
1807151
1807211
1807271
1807331
1807391
1807451
1807511
1807571
1807631
1807691
1807751
1807811
1807871
1807931
1807991
1808051
1808111
1808171
1808231
1808291
1808351
1808411
1808471
1808531
1808615
1808675
1808735
1808795
1808855
1808915
1808975
1809035
1809095
1809155
1809215
1809275
1809335
1809395
1809455
1809515
1809575
1809635
1809695
1809755
1809815
1809875
1809935
1809995
1810055
1810115
1810190
1810250
1810310
1810370
1810430
1810490
1810550
1810610
1810670
1810730
1810790
1810850
1810943
1811003
1811063
1811123
1811183
1811243
1811303
1811363
1811423
1811483
1811543
1811603
1811663
1811723
1811783
1811843
1811903
1811963
1812023
1812141
1812201
1812261
1812350
1812410
1812470
1812530
1812590
1812650
1812710
1812830
1812890
1812950
1813010
1813070
1813142
1813202
1813262
1813322
1813382
1813442
1813608
1813668
1813829
1813889
1813949
1814009
1814069
1814129
1814189
1814249
1814309
1814369
1814429
1814532
1814592
1814652
1814712
1814832
1814892
1814952
1815012
1815072
1815132
1815192
1815252
1815312
1815372
1815432
1815492
1815552
1815612
1815672
1815732
1815823
1815883
1815943
1816003
1816074
1816134
1816194
1816254
1816315
1816375
1816435
1816495
1816555
1816615
1816675
1816735
1816836
1816896
1816956
1817114
1817174
1817295
1817355
1817415
1817475
1817535
1817595
1817655
1817715
1817775
1817835
1817895
1817955
1818015
1818086
1818189
1818249
1818309
1818369
1818429
1818489
1818552
1818612
1818678
1818738
1818798
1818858
1818918
1818978
1819038
1819098
1819158
1819218
1819278
1819376
1819436
1819496
1819556
1819616
1819676
1819736
1819796
1819856
1819916
1819976
1820036
1820096
1820156
1820216
1820285
1820345
1820405
1820523
1820636
1820696
1820756
1820816
1820876
1820943
1821003
1821063
1821123
1821183
1821243
1821303
1821363
1821423
1821483
1821543
1821603
1821663
1821723
1821783
1821879
1821939
1821999
1822059
1822119
1822179
1822239
1822299
1822359
1822450
1822510
1822570
1822630
1822690
1822779
1822839
1822937
1823049
1823109
1823238
1823339
1823399
1823459
1823519
1823635
1823695
1823755
1823815
1823875
1823935
1824011
1824071
1824131
1824217
1824277
1824337
1824397
1824457
1824517
1824577
1824637
1824697
1824757
1824817
1824877
1825036
1825096
1825156
1825216
1825276
1825336
1825396
1825456
1825516
1825576
1825636
1825803
1825864
1825924
1825984
1826092
1826152
1826278
1826338
1826398
1826458
1826529
1826589
1826649
1826747
1826831
1826891
1826951
1827011
1827071
1827131
1827191
1827394
1827458
1827528
1827588
1827648
1827708
1827768
1827952
1828012
1828072
1828132
1828192
1828252
1828312
1828372
1828564
1828651
1828711
1828771
1828831
1828891
1829042
1829239
1829299
1829657
1829932
1830206
1830326
1831020
1831128
1831188
1831372
1831542
1831602
1831662
1831902
1831962
1832142
1832202
1832358
1832418
1832601
1832841
1833189
1833249
1834156
1834276
1834524
1834766
1835109
1835354
1835435
1835617
1836196
1836294
1836628
1836688
1836748
1837718
1837778
1837838
1839887
1839947
1841424
1843893
1843953
1845611
1845906
1845966
1846026
1846086
1846146
1846206
1846266
1846326
1847163
1847309
1847369
1870074
1870134
1870194
1870254
1870314
1870374
1870434
1870494
1870554
1870614
1870674
1870734
1870794
1870854
1870914
1870974
1871034
1871094
1871154
1871214
1871274
1871334
1871394
1871454
1871514
1871574
1871634
1871694
1871754
1871814
1871874
1871934
1871994
1872054
1872114
1872174
1872234
1872294
1872395
1872455
1872515
1872575
1872635
1872695
1872755
1872815
1872875
1872935
1872995
1873055
1873115
1873175
1873235
1873295
1873385
1873445
1873505
1873565
1873625
1873685
1873745
1873805
1873865
1873925
1873985
1874045
1874105
1874165
1874225
1874285
1874345
1874405
1874465
1874525
1874585
1874645
1874705
1874765
1874825
1874885
1874945
1875005
1875065
1875125
1875185
1875245
1875305
1875429
1875549
1875609
1875669
1875890
1876723
1876824
1877004
1877064
1877168
1877228
1877339
1877399
1877459
1877519
1877579
1877639
1877699
1877759
1877819
1877879
1877939
1877999
1878059
1878119
1878179
1878239
1878299
1878359
1878419
1878479
1878539
1878599
1878659
1878719
1878779
1878839
1878899
1878959
1879019
1879079
1879195
1879255
1879435
1879555
1879615
1879896
1880830
1880901
1881010
1881070
1881130
1881190
1881250
1881310
1881370
1881430
1881490
1881550
1881610
1881670
1881730
1881790
1881850
1881910
1881970
1882030
1882090
1882150
1882210
1882270
1882330
1882390
1882450
1882510
1882570
1882630
1882690
1882750
1882858
1882930
1882990
1883071
1883131
1883236
1883296
1883356
1883416
1883476
1883536
1883596
1883656
1883716
1883776
1883874
1883934
1883994
1884054
1884114
1884174
1884234
1884294
1884354
1884443
1884503
1884570
1884630
1884734
1884794
1884854
1884914
1884974
1885034
1885094
1885154
1885219
1885279
1885339
1885404
1885464
1885556
1885616
1885676
1885736
1885796
1885856
1885916
1885976
1886036
1886096
1886156
1886216
1886276
1886336
1886396
1886474
1886534
1886594
1886654
1886714
1886774
1886834
1886915
1887010
1887070
1887237
1887309
1887369
1887429
1887489
1887610
1887670
1889417
1889482
1890184
1890621
1890681
1890741
1890886
1890946
1891006
1891259
1894141
1894235
1894295
1894355
1894479
1894745
1898818
1899412
1900814
1903178
1904278
1904629
1905342
1905402
1905468
1906169
1907424
1907519
1907611
1907976
1908302
1909003
1909209
1909610
1909706
1910508
1912040
1913291
2020949
2201259
2201557
2201699
2201789
2201849
2201909
2201969
2202075
2202164
2202241
2202301
2202361
2202421
2202553
2202670
2202834
2202894
2203095
2203155
2203271
2203348
2203408
2203468
2203541
2203601
2203661
2203721
2203843
2203932
2203992
2204052
2204158
2204459
2204574
2204634
2204694
2204754
2204834
2204894
2204954
2205014
2205074
2205134
2205194
2205254
2205314
2205374
2205434
2205494
2205554
2205614
2205674
2205734
2205812
2205929
2206093
2206153
2206354
2206414
2206607
2206667
2206727
2206800
2206860
2206920
2206980
2207102
2207191
2207251
2207311
2207371
2207473
2207774
2207949
2208009
2208069
2208149
2208269
2208329
2208389
2208449
2208580
2208809
2208878
2208938
2209020
2209170
2209230
2209290
2209350
2209429
2209489
2209549
2209609
2209669
2209729
2209818
2209878
2209938
2209998
2210058
2210118
2210178
2210286
2210346
2210406
2210466
2210597
2210657
2210717
2210777
2210837
2210897
2210957
2211017
2211077
2211137
2211197
2211257
2211317
2211377
2211437
2211497
2211557
2211635
2211695
2211755
2211899
2211959
2212019
2212079
2212155
2212215
2212275
2212335
2212395
2212455
2212528
2212588
2212683
2212743
2212803
2212863
2213175
2213235
2243845
2243905
2243972
2244079
2244280
2244340
2244403
2244463
2244523
2244805
2244865
2244925
2244985
2247104
2247164
2247231
2247291
2247351
2247539
2247599
2247662
2247722
2247782
2248064
2248124
2248184
2248244
2249206
2250550
2250610
2251054
2251114
2251181
2251288
2251348
2251437
2251497
2251557
2251617
2251677
2251737
2251872
2252014
2252074
2252134
2252194
2252254
2252388
2252448
2252508
2252568
2253520
2254556
2254616
2254676
2254802
2254862
2255021
2255393
2255453
2256471
2256779
2256968
2257593
2257653
2257713
2257836
2257896
2258061
2258323
2258552
2258613
2258889
2258949
2259009
2259071
2259131
2259191
2259331
2259391
2259451
2259527
2259622
2259682
2259767
2259851
2260729
2260852
2260912
2260972
2261095
2261155
2261699
2261759
2261835
2262011
2262507
2262567
2263365
2263574
2263634
2264358
2264802
2264862
2264922
2264982
2265042
2265102
2265162
2265222
2265309
2265460
2265543
2265882
2266680
2266773
2266889
2266949
2267664
2268121
2268181
2268241
2268361
2268435
2268586
2268692
2268811
2268964
2269024
2269278
2269338
2269832
2269963
2270023
2270630
2270808
2270868
2270928
2270989
2271289
2271349
2271409
2271469
2271552
2271614
2271674
2271736
2271796
2271952
2272071
2272131
2272191
2272311
2272371
2272431
2272509
2272604
2272709
2272786
2272846
2273222
2273282
2274067
2274127
2274724
2274989
2275051
2275111
2275648
2275708
2275768
2276917
2277040
2277100
2277228
2277288
2277589
2277766
2277826
2277936
2278073
2278150
2278283
2278420
2278480
2278674
2278907
2278967
2279027
2279087
2279324
2279384
2279444
2279504
2279564
2279624
2279783
2280176
2280299
2280359
2280764
2280848
2281195
2281409
2281542
2281679
2281739
2282576
2282636
2282696
2282756
2282816
2282876
2282936
2282996
2283145
2283205
2283662
2284126
2284249
2284309
2284502
2284772
2284854
2285201
2285339
2285415
2285548
2285685
2285745
2285835
2285895
2285955
2286015
2286251
2286311
2286371
2286464
2286580
2286640
2286700
2286760
2286820
2286888
2286977
2287037
2287097
2287267
2287508
2287703
2287796
2287943
2288233
2288499
2288655
2288978
2289058
2289198
2289562
2289630
2289690
2289839
2289899
2289959
2290019
2290079
2290139
2290199
2290259
2290319
2290379
2290439
2290499
2290559
2290619
2290723
2290783
2290927
2290987
2291055
2291202
2291492
2291575
2291635
2291695
2291814
2291970
2292293
2292353
2292413
2292490
2292550
2292877
2293005
2293065
2293300
2293514
2293636
2293696
2293756
2293845
2293905
2293965
2294025
2294085
2294145
2294208
2294362
2294428
2294488
2294548
2294695
2294755
2294815
2294875
2294935
2294995
2295055
2295115
2295175
2295235
2295375
2295435
2295495
2295555
2295615
2295675
2295750
2295810
2295870
2295930
2296023
2296221
2296281
2296341
2296463
2296682
2296771
2296831
2296891
2296955
2297155
2297215
2297275
2297335
2297395
2297460
2297520
2297638
2297700
2297760
2297820
2297880
2298010
2298070
2298350
2298410
2298490
2298629
2298750
2298810
2298870
2298930
2298990
2299185
2299245
2299305
2299618
2299815
2299908
2299997
2300206
2300330
2300474
2300534
2300594
2301174
2301234
2301294
2301410
2301551
2301611
2301813
2301873
2301960
2302234
2302320
2302440
2302500
2302642
2302702
2302762
2302940
2303029
2303089
2303149
2303213
2303273
2303448
2303516
2303947
2304156
2304424
2304484
2304544
2304604
2304700
2304769
2304954
2305385
2306279
2307056
2307863
2308575
2309152
2311856
2312184
2348855
2349223
2349387
2350811
2350871
2350931
2351138
2351703
2352114
2352482
2352646
2353080
2353573
2354070
2354130
2354190
2354308
2354368
2354428
2354679
2354962
2355136
2355449
2355964
2356064
2356339
2356432
2356492
2356552
2356612
2356719
2356832
2356987
2357373
2357433
2357567
2357627
2357687
2357938
2357998
2358058
2358118
2358178
2358238
2358347
2358407
2358467
2358540
2358687
2358764
2358834
2358968
2359175
2359235
2359295
2359355
2359631
2359746
2359867
2360345
2360688
2360748
2360838
2360959
2361019
2361079
2361139
2361313
2361493
2361553
2361613
2361673
2361733
2361799
2361871
2361931
2361991
2362268
2362401
2362461
2362614
2362714
2362810
2362890
2363005
2363065
2363229
2363289
2363520
2363817
2364029
2364218
2364338
2364398
2364502
2364638
2364698
2364768
2364828
2364888
2364948
2365008
2365089
2365149
2365209
2365269
2365329
2365415
2365499
2365559
2365619
2365785
2365845
2365905
2365965
2366057
2366202
2366380
2366440
2366604
2366664
2366896
2366956
2367016
2367344
2367481
2367817
2368083
2368143
2368224
2368284
2368344
2368404
2368855
2368915
2368998
2369136
2369196
2369276
2369336
2369428
2369488
2369548
2369608
2369888
2369948
2370215
2370330
2370554
2370746
2370916
2371105
2371294
2371576
2371767
2371827
2371946
2372033
2372093
2372213
2372273
2372354
2372451
2372511
2372571
2372693
2372842
2373170
2373305
2373365
2373425
2373485
2373551
2373611
2373852
2373989
2374049
2374114
2374220
2374280
2374716
2375469
2375743
2375823
2467597
2467657
2467930
2468805
2469222
2470026
2470528
2470751
2470831
2470891
2470951
2471189
2472044
2472104
2472273
2472481
2473098
2473221
2473281
2473341
2473677
2473787
2474010
2474090
2474360
2474670
2474806
2474866
2475139
2475303
2475363
2475532
2475981
2476041
2476357
2476431
2476491
2476753
2476813
2476873
2476933
2476993
2477053
2477285
2477345
2477545
2477675
2477793
2477985
2478045
2478105
2478333
2478512
2479296
2479356
2479416
2479538
2479598
2479692
2479865
2480028
2480088
2480148
2480215
2480275
2480335
2480395
2480455
2480515
2480575
2480635
2480695
2480755
2480815
2480875
2480935
2480995
2481055
2481129
2481283
2481343
2481625
2481935
2482028
2482088
2482268
2482328
2482417
2482477
2482584
2482644
2482704
2482807
2482867
2482937
2482997
2483124
2483246
2483306
2483366
2483426
2483486
2483546
2483606
2483666
2483726
2483786
2483846
2483906
2483966
2484026
2484086
2484146
2484206
2484266
2484326
2484386
2484446
2484506
2484566
2484626
2484686
2484795
2484866
