time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
31570,22,2,17800,17800,31570,9223372036854775807,13770,13770,0,0,0,1
32558,27,32,21491,21704,32558,9223372036854775807,10854,11067,213,0,0,1
32800,26,8,21464,21464,32800,9223372036854775807,11336,11336,0,0,0,1
34808,39,32,27722,27722,34808,41232,7086,7086,0,0,0,0
35290,43,1,34201,34326,35290,9223372036854775807,964,1089,125,0,0,1
35958,44,16,34566,34566,35958,35656,1392,1392,0,0,0,0
35958,36,4,24430,24606.0,35958,9223372036854775807,11352.0,11528,176.0,0,0,1
39236,46,2,36834,36834,39236,9223372036854775807,2402,2402,0,0,0,1
44006,50,2,42401,42401,44006,9223372036854775807,1605,1605,0,0,0,1
48251,54,4,47135,47135,48251,9223372036854775807,1116,1116,0,0,0,1
48251,48,1,39808,39808,48251,51293,8443,8443,0,0,0,0
49291,49,4,41402,41402,49291,51795,7889,7889,0,0,0,0
49291,33,1,23548,23642.0,49291,49409,25649.0,25743,94.0,0,0,0
49533,57,4,48601,48809,49533,49528,724,932,208,0,0,0
51491,61,16,50940,51009,51491,52198,482,551,69,0,0,0
52213,59,2,50288,50288,52213,9223372036854775807,1925,1925,0,0,0,1
53711,62,2,51657,51731,53711,54057,1980,2054,74,0,0,0
55823,66,2,54702,54702,55823,9223372036854775807,1121,1121,0,0,0,1
56065,60,1,50769,50769,56065,56544,5296,5296,0,0,0,0
58052,63,2,52749,52749,58052,61391,5303,5303,0,0,0,0
59137,68,8,56698,56698,59137,9223372036854775807,2439,2439,0,0,0,1
59137,42,1,34086,34086,59137,62218,25051,25051,0,0,0,0
59824.0,71,4,58415,58415,59824.0,9223372036854775807,1409.0,1409,0,0,0,1
60306.0,70,1,57810,57810,60306.0,9223372036854775807,2496.0,2496,0,0,0,1
61268.0,73,1,58482,58655,61268.0,9223372036854775807,2613.0,2786,173,0,0,1
62710.0,67,1,55341,55341,62710.0,9223372036854775807,7369.0,7369,0,0,0,1
63975,74,1,59576,59576,63975,64672,4399,4399,0,0,0,0
64457,75,4,63253,63253,64457,9223372036854775807,1204,1204,0,0,0,1
64457,52,1,43524,43524,64457,9223372036854775807,20933,20933,0,0,0,1
65179,76,2,64063,64215,65179,9223372036854775807,964,1116,152,0,0,1
67341,29,1,22235,22440.0,67341,9223372036854775807,44901.0,45106,205.0,0,0,1
67823,56,4,48569,48569,67823,9223372036854775807,19254,19254,0,0,0,1
68305,77,1,64513,64697,68305,70295,3608,3792,184,0,0,0
69410,28,4,21716,22200.0,69410,9223372036854775807,47210.0,47694,484.0,0,0,1
70132,55,1,47769,47769,70132,71342,22363,22363,0,0,0,0
70614,34,32,24102,24124.0,70614,9223372036854775807,46490.0,46512,22.0,0,0,1
72153,47,1,39314,39476,72153,80718,32677,32839,162,0,0,0
73444,8,1,6886,6886,73444,9223372036854775807,66558,66558,0,0,0,1
73926,51,32,42726,42726,73926,9223372036854775807,31200,31200,0,0,0,1
74408,85,1,73609,73684,74408,9223372036854775807,724,799,75,0,0,1
75370,80,1,68928,68928,75370,9223372036854775807,6442,6442,0,0,0,1
75852,84,2,72960,72962,75852,9223372036854775807,2890,2892,2,0,0,1
76334,82,4,70951,70951,76334,79772,5383,5383,0,0,0,0
77056,69,8,57360,57360,77056,96066,19696,19696,0,0,0,0
77056,86,4,76351,76574,77056,9223372036854775807,482,705,223,0,0,1
77922,78,32,64681,64697,77922,80438,13225,13241,16,0,0,0
78404,88,32,77680,77680,78404,9223372036854775807,724,724,0,0,0,1
78919,83,32,72722,72722,78919,9223372036854775807,6197,6197,0,0,0,1
78919,89,16,77962,78162,78919,9223372036854775807,757,957,200,0,0,1
78919,87,1,77127,77296,78919,79001,1623,1792,169,0,0,0
80601,58,32,48851,49049,80601,86644,31552,31750,198,0,0,0
81993,90,32,78677,78677,81993,9223372036854775807,3316,3316,0,0,0,1
83856,53,2,45451,45451,83856,9223372036854775807,38405,38405,0,0,0,1
84682,91,32,81511,81511,84682,9223372036854775807,3171,3171,0,0,0,1
85884,72,2,58442,58655,85884,9223372036854775807,27229,27442,213,0,0,1
87118,95,8,86396,86396,87118,9223372036854775807,722,722,0,0,0,1
88092,94,1,84440,84440,88092,88399,3652,3652,0,0,0,0
89583,97,16,89101,89101,89583,9223372036854775807,482,482,0,0,0,1
90982,81,2,70253,70372,90982,9223372036854775807,20610,20729,119,0,0,1
93130,100,8,91000,91222,93130,92926,1908,2130,222,0,0,0
94963,103,1,93648,93648,94963,9223372036854775807,1315,1315,0,0,0,1
95445,92,32,81517,81751,95445,9223372036854775807,13694,13928,234,0,0,1
96167,105,16,94481,94481,96167,97396,1686,1686,0,0,0,0
97035,108,2,95857,95925,97035,96963,1110,1178,68,0,0,0
97675,106,32,95078,95203,97675,9223372036854775807,2472,2597,125,0,0,1
97675,99,8,90500,90500,97675,103778,7175,7175,0,0,0,0
97917,96,8,87610,87610,97917,9223372036854775807,10307,10307,0,0,0,1
97917,102,8,92888,92888,97917,9223372036854775807,5029,5029,0,0,0,1
99559,107,16,95475,95685,99559,9223372036854775807,3874,4084,210,0,0,1
99801,114,16,99097,99317,99801,9223372036854775807,484,704,220,0,0,1
101505,113,1,98863,99077,101505,9223372036854775807,2428,2642,214,0,0,1
101747,111,8,98286,98286,101747,9223372036854775807,3461,3461,0,0,0,1
102229,112,16,98837,98837,102229,9223372036854775807,3392,3392,0,0,0,1
102711,117,1,101839,101987,102711,9223372036854775807,724,872,148,0,0,1
103523,109,1,96553,96553,103523,111265,6970,6970,0,0,0,0
108409,119,32,104716,104716,108409,9223372036854775807,3693,3693,0,0,0,1
108409,121,8,106507,106507,108409,9223372036854775807,1902,1902,0,0,0,1
109131,120,1,106242,106242,109131,9223372036854775807,2889,2889,0,0,0,1
110333,126,2,109279,109371,110333,9223372036854775807,962,1054,92,0,0,1
110333,125,2,109266,109371,110333,111174,962,1067,105,0,0,0
110333,115,1,99273,99317,110333,9223372036854775807,11016,11060,44,0,0,1
111295,122,16,108167,108167,111295,9223372036854775807,3128,3128,0,0,0,1
111537,118,16,103281,103281,111537,9223372036854775807,8256,8256,0,0,0,1
112894,132,8,112237,112412,112894,112662,482,657,175,0,0,0
113856,127,16,110547,110573,113856,114825,3283,3309,26,0,0,0
114098,134,8,113068,113134,114098,9223372036854775807,964,1030,66,0,0,1
114580,131,1,112172,112172,114580,9223372036854775807,2408,2408,0,0,0,1
114580,135,1,113234,113374,114580,114384,1206,1346,140,0,0,0
115062,116,32,100063,100063,115062,9223372036854775807,14999,14999,0,0,0,1
116835,137,16,114640,114820,116835,9223372036854775807,2015,2195,180,0,0,1
117797,136,16,113521,113614,117797,9223372036854775807,4183,4276,93,0,0,1
117797,141,16,116135,116353,117797,116903,1444,1662,218,0,0,0
118279,145,1,117357,117555,118279,9223372036854775807,724,922,198,0,0,1
118521,138,8,115186,115302,118521,120974,3219,3335,116,0,0,0
118763,143,8,117066,117075,118763,9223372036854775807,1688,1697,9,0,0,1
119005,140,8,116113,116113,119005,120457,2892,2892,0,0,0,0
119916.0,146,4,119428,119428,119916.0,119950,488.0,488,0,0,0,0
122561,148,1,120281,120396.0,122561,9223372036854775807,2165.0,2280,115.0,0,0,1
122561,2,1,1822,1822,122561,141674,120739,120739,0,0,0,0
123527.0,149,2,121119,121119,123527.0,9223372036854775807,2408.0,2408,0,0,0,1
125464,151,16,122666,122801,125464,9223372036854775807,2663,2798,135,0,0,1
128632,158,8,126950,126950,128632,9223372036854775807,1682,1682,0,0,0,1
129114,155,2,124124,124207,129114,9223372036854775807,4907,4990,83,0,0,1
129114,153,1,122825,123041,129114,9223372036854775807,6073,6289,216,0,0,1
130076,130,1,111792,111792,130076,9223372036854775807,18284,18284,0,0,0,1
130998,110,1,97433,97433,130998,9223372036854775807,33565,33565,0,0,0,1
131480,156,8,125222,125222,131480,9223372036854775807,6258,6258,0,0,0,1
132437,147,2,120070,120156.0,132437,9223372036854775807,12281.0,12367,86.0,0,0,1
135592,165,16,134230,134230,135592,9223372036854775807,1362,1362,0,0,0,1
137449,150,1,122648,122801,137449,9223372036854775807,14648,14801,153,0,0,1
137691,162,16,132609,132677,137691,9223372036854775807,5014,5082,68,0,0,1
138173,169,1,136302,136487,138173,9223372036854775807,1686,1871,185,0,0,1
138415,170,16,136621,136727,138415,9223372036854775807,1688,1794,106,0,0,1
138897,166,1,135001,135001,138897,138705,3896,3896,0,0,0,0
139958,159,32,127175,127190,139958,9223372036854775807,12768,12783,15,0,0,1
141400,168,1,136247,136247,141400,9223372036854775807,5153,5153,0,0,0,1
142163,172,16,141592,141640,142163,9223372036854775807,523,571,48,0,0,1
142405,164,16,133777,133777,142405,143555,8628,8628,0,0,0,0
144257,161,1,131955,131955,144257,146474,12302,12302,0,0,0,0
144739,154,2,123967,123967,144739,9223372036854775807,20772,20772,0,0,0,1
147019,167,1,135350,135350,147019,9223372036854775807,11669,11669,0,0,0,1
147741,174,2,143681,143681,147741,147907,4060,4060,0,0,0,0
147741,176,1,146537,146537,147741,9223372036854775807,1204,1204,0,0,0,1
148489,177,16,147762,147981,148489,9223372036854775807,508,727,219,0,0,1
150171,180,2,148516,148729,150171,150870,1442,1655,213,0,0,0
150413,175,32,144015,144015,150413,9223372036854775807,6398,6398,0,0,0,1
150413,173,1,141921,141921,150413,156810,8492,8492,0,0,0,0
154392,183,1,151990,151990,154392,9223372036854775807,2402,2402,0,0,0,1
156180,184,32,154938,154938,156180,9223372036854775807,1242,1242,0,0,0,1
156180,178,1,148247,148247,156180,9223372036854775807,7933,7933,0,0,0,1
156422,98,32,89759,89823,156422,9223372036854775807,66599,66663,64,0,0,1
156904,179,1,148509,148729,156904,9223372036854775807,8175,8395,220,0,0,1
156904,171,1,139716,139716,156904,9223372036854775807,17188,17188,0,0,0,1
157626,101,1,91052,91222,157626,9223372036854775807,66404,66574,170,0,0,1
159788,181,1,150415,150653,159788,163107,9135,9373,238,0,0,0
165961,160,16,130516,130516,165961,9223372036854775807,35445,35445,0,0,0,1
166443,194,1,164728,164728,166443,9223372036854775807,1715,1715,0,0,0,1
167645,196,2,165433,165479,167645,9223372036854775807,2166,2212,46,0,0,1
167887,199,16,166835,166923,167887,9223372036854775807,964,1052,88,0,0,1
168369,190,2,162701,162701,168369,168339,5668,5668,0,0,0,0
169331,189,1,162061,162061,169331,169975,7270,7270,0,0,0,0
170773,187,1,157688,157866,170773,9223372036854775807,12907,13085,178,0,0,1
171975,198,1,166519,166683,171975,9223372036854775807,5292,5456,164,0,0,1
172697,185,2,155698,155698,172697,9223372036854775807,16999,16999,0,0,0,1
173179,188,1,160965,160965,173179,9223372036854775807,12214,12214,0,0,0,1
177261,195,4,165239,165239,177261,182102,12022,12022,0,0,0,0
177261,197,1,165532,165719,177261,9223372036854775807,11542,11729,187,0,0,1
177743,152,4,122683,122801,177743,9223372036854775807,54942,55060,118,0,0,1
179905,193,1,163719,163752,179905,9223372036854775807,16153,16186,33,0,0,1
188067,191,1,163128,163128,188067,9223372036854775807,24939,24939,0,0,0,1
192389,142,1,116575,116593,192389,244065,75796,75814,18,0,0,0
195511,41,1,32316,32316,195511,9223372036854775807,163195,163195,0,0,0,1
203673,64,1,53759,53951,203673,352510,149722,149914,192,0,0,0
203915,157,1,126242,126242,203915,215582,77673,77673,0,0,0,0
213517,182,1,150450,150653,213517,9223372036854775807,62864,63067,203,0,0,1
217839,192,1,163512,163512,217839,9223372036854775807,54327,54327,0,0,0,1
236801,65,1,54182,54191,236801,9223372036854775807,182610,182619,9,0,0,1
254563,128,1,110806,110813,254563,9223372036854775807,143750,143757,7,0,0,1
259845,129,1,110910,111053,259845,9223372036854775807,148792,148935,143,0,0,1
278327,35,16,24410,24606.0,278327,9223372036854775807,253721.0,253917,196.0,0,0,1
288897.0,139,8,115535,115542,288897.0,9223372036854775807,173355.0,173362,7,0,0,1
293219.0,18,1,14961,14961,293219.0,9223372036854775807,278258.0,278258,0,0,0,1
293701.0,0,1,0,0,293701.0,9223372036854775807,293701.0,293701,0,0,0,1
302343.0,163,16,132836,132917,302343.0,420845,169426.0,169507,81,0,0,0
316025.0,104,16,93849,93888,316025.0,9223372036854775807,222137.0,222176,39,0,0,1
322747.0,93,16,82894,82894,322747.0,408872,239853.0,239853,0,0,0,0
336669.0,124,8,109251,109371,336669.0,424288,227298.0,227418,120,0,0,0
341951.0,186,4,155868,155938,341951.0,9223372036854775807,186013.0,186083,70,0,0,1
343393.0,144,8,117254,117315,343393.0,9223372036854775807,226078.0,226139,61,0,0,1
345555.0,123,16,109173,109371,345555.0,9223372036854775807,236184.0,236382,198,0,0,1
350597.0,79,32,65309,65419,350597.0,9223372036854775807,285178.0,285288,110,0,0,1
371013.0,133,64,112394,112412,371013.0,9223372036854775807,258601.0,258619,18,0,0,1
