time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
56065,60,1,50769,50770,56065,9223372036854775807,5295,5296,1,0,0,1
58897,63,16,52749,52749,58897,9223372036854775807,6148,6148,0,0,0,1
59379,71,2,58415,58415,59379,9223372036854775807,964,964,0,0,0,1
59861,68,16,56698,56698,59861,9223372036854775807,3163,3163,0,0,0,1
60103,73,16,58482,58655,60103,60885,1448,1621,173,0,0,0
60345,70,16,57810,57810,60345,9223372036854775807,2535,2535,0,0,0,1
62747,67,1,55341,55341,62747,9223372036854775807,7406,7406,0,0,0,1
64305,75,32,63253,63253,64305,9223372036854775807,1052,1052,0,0,0,1
65027,56,32,48569,48569,65027,9223372036854775807,16458,16458,0,0,0,1
65269,76,32,64063,64063,65269,9223372036854775807,1206,1206,0,0,0,1
67911,29,1,22235,22435,67911,9223372036854775807,45476,45676,200,0,0,1
67911,55,1,47769,47769,67911,72112,20142,20142,0,0,0,0
69890,77,1,64513,64545,69890,71738,5345,5377,32,0,0,0
70735,34,1,24102,24102,70735,9223372036854775807,46633,46633,0,0,0,1
70735,42,1,34086,34086,70735,9223372036854775807,36649,36649,0,0,0,1
71457,80,2,68928,68928,71457,71326,2529,2529,0,0,0,0
73444,28,1,21716,21953,73444,9223372036854775807,51491,51728,237,0,0,1
73926,51,32,42726,42726,73926,9223372036854775807,31200,31200,0,0,0,1
74168,69,32,57360,57360,74168,78052,16808,16808,0,0,0,0
74410,81,2,70253,70253,74410,74366,4157,4157,0,0,0,0
74410,85,1,73609,73684,74410,74203,726,801,75,0,0,0
75372,47,8,39314,39314,75372,9223372036854775807,36058,36058,0,0,0,1
75372,84,2,72960,72962,75372,75677,2410,2412,2,0,0,0
76593,78,32,64681,64785,76593,9223372036854775807,11808,11912,104,0,0,1
76593,82,8,70951,70975,76593,77347,5618,5642,24,0,0,0
76835,86,8,76351,76351,76835,9223372036854775807,484,484,0,0,0,1
78204,87,32,77127,77127,78204,9223372036854775807,1077,1077,0,0,0,1
78919,88,32,77680,77680,78919,9223372036854775807,1239,1239,0,0,0,1
78919,89,8,77962,77962,78919,9223372036854775807,957,957,0,0,0,1
79641,8,1,6886,6886,79641,137813,72755,72755,0,0,0,0
80123,90,4,78677,78677,80123,80619,1446,1446,0,0,0,0
80605,83,2,72722,72722,80605,9223372036854775807,7883,7883,0,0,0,1
82473,58,1,48851,49049,82473,82299,33424,33622,198,0,0,0
84336,72,8,58442,58655,84336,85422,25681,25894,213,0,0,0
84818,91,32,81511,81511,84818,9223372036854775807,3307,3307,0,0,0,1
86878,94,4,84440,84576,86878,9223372036854775807,2302,2438,136,0,0,1
86878,53,2,45451,45451,86878,9223372036854775807,41427,41427,0,0,0,1
87360,95,4,86396,86396,87360,87214,964,964,0,0,0,0
90001,97,16,89101,89101,90001,89751,900,900,0,0,0,0
92202,100,2,91000,91000,92202,92160,1202,1202,0,0,0,0
92684,92,1,81517,81751,92684,92592,10933,11167,234,0,0,0
94963,103,2,93648,93648,94963,9223372036854775807,1315,1315,0,0,0,1
95717,105,32,94481,94481,95717,9223372036854775807,1236,1236,0,0,0,1
97275,106,1,95078,95203,97275,98760,2072,2197,125,0,0,0
97757,108,32,95857,95957,97757,9223372036854775807,1800,1900,100,0,0,1
98768,102,2,92888,92924,98768,9223372036854775807,5844,5880,36,0,0,1
99730,107,32,95475,95475,99730,9223372036854775807,4255,4255,0,0,0,1
99972,113,16,98863,99008,99972,100071,964,1109,145,0,0,0
100454,114,8,99097,99248,100454,9223372036854775807,1206,1357,151,0,0,1
100454,112,1,98837,99008,100454,100905,1446,1617,171,0,0,0
100936,111,16,98286,98286,100936,9223372036854775807,2650,2650,0,0,0,1
101418,99,2,90500,90500,101418,9223372036854775807,10918,10918,0,0,0,1
102321,117,2,101839,101839,102321,9223372036854775807,482,482,0,0,0,1
103043,96,1,87610,87610,103043,9223372036854775807,15433,15433,0,0,0,1
106158,110,2,97433,97515,106158,106448,8643,8725,82,0,0,0
107600,119,2,104716,104716,107600,9223372036854775807,2884,2884,0,0,0,1
107842,121,4,106507,106638,107842,9223372036854775807,1204,1335,131,0,0,1
108409,120,32,106242,106398,108409,9223372036854775807,2011,2167,156,0,0,1
108891,109,1,96553,96553,108891,112781,12338,12338,0,0,0,0
109133,116,32,100063,100212,109133,123022,8921,9070,149,0,0,0
109615,115,32,99273,99488,109615,9223372036854775807,10127,10342,215,0,0,1
110337,122,16,108167,108167,110337,9223372036854775807,2170,2170,0,0,0,1
111299,126,32,109279,109373,111299,9223372036854775807,1926,2020,94,0,0,1
111299,118,8,103281,103283,111299,9223372036854775807,8016,8018,2,0,0,1
111299,125,1,109266,109373,111299,9223372036854775807,1926,2033,107,0,0,1
112894,132,4,112237,112412,112894,112908,482,657,175,0,0,0
114096,134,1,113068,113134,114096,9223372036854775807,962,1028,66,0,0,1
114096,2,1,1822,1822,114096,132075,112274,112274,0,0,0,0
114338,135,4,113234,113374,114338,114284,964,1104,140,0,0,0
114580,131,32,112172,112172,114580,9223372036854775807,2408,2408,0,0,0,1
115428,127,1,110547,110577,115428,118713,4851,4881,30,0,0,0
117788,141,16,116135,116353,117788,117418,1435,1653,218,0,0,0
118270,137,1,114640,114820,118270,9223372036854775807,3450,3630,180,0,0,1
118270,136,1,113521,113614,118270,121453,4656,4749,93,0,0,0
118752,145,1,117357,117546,118752,9223372036854775807,1206,1395,189,0,0,1
118994,140,1,116113,116113,118994,119274,2881,2881,0,0,0,0
119236,138,16,115186,115186,119236,9223372036854775807,4050,4050,0,0,0,1
119726.0,143,8,117066,117066,119726.0,119946,2660.0,2660,0,0,0,0
120552,146,32,119428,119476,120552,120286,1076,1124,48,0,0,0
123132.0,148,1,120281,120310,123132.0,9223372036854775807,2822.0,2851,29,0,0,1
123614.0,149,1,121119,121119,123614.0,9223372036854775807,2495.0,2495,0,0,0,1
125944,151,1,122666,122888,125944,9223372036854775807,3056,3278,222,0,0,1
127432,130,16,111792,111792,127432,136752,15640,15640,0,0,0,0
127432,147,1,120070,120070,127432,128419,7362,7362,0,0,0,0
128874,153,1,122825,122888,128874,9223372036854775807,5986,6049,63,0,0,1
129356,155,1,124124,124207,129356,9223372036854775807,5149,5232,83,0,0,1
129356,158,1,126950,126950,129356,9223372036854775807,2406,2406,0,0,0,1
129838,101,1,91052,91240,129838,132772,38598,38786,188,0,0,0
133331,156,1,125222,125222,133331,9223372036854775807,8109,8109,0,0,0,1
135592,165,16,134230,134230,135592,9223372036854775807,1362,1362,0,0,0,1
137449,150,1,122648,122648,137449,9223372036854775807,14801,14801,0,0,0,1
137691,162,16,132609,132609,137691,9223372036854775807,5082,5082,0,0,0,1
138173,169,1,136302,136487,138173,9223372036854775807,1686,1871,185,0,0,1
139375,170,1,136621,136727,139375,9223372036854775807,2648,2754,106,0,0,1
139375,166,1,135001,135001,139375,9223372036854775807,4374,4374,0,0,0,1
139617,159,4,127175,127190,139617,9223372036854775807,12427,12442,15,0,0,1
139617,168,1,136247,136247,139617,139845,3370,3370,0,0,0,0
142163,172,8,141592,141592,142163,9223372036854775807,571,571,0,0,0,1
143923,164,16,133777,133777,143923,9223372036854775807,10146,10146,0,0,0,1
144405,154,32,123967,123967,144405,9223372036854775807,20438,20438,0,0,0,1
145127,167,1,135350,135350,145127,9223372036854775807,9777,9777,0,0,0,1
146779,171,16,139716,139857,146779,148251,6922,7063,141,0,0,0
147501,176,4,146537,146537,147501,148255,964,964,0,0,0,0
147501,129,1,110910,111057,147501,147518,36444,36591,147,0,0,0
147743,161,32,131955,131955,147743,9223372036854775807,15788,15788,0,0,0,1
148489,177,1,147762,147983,148489,148612,506,727,221,0,0,0
149451,173,2,141921,141921,149451,9223372036854775807,7530,7530,0,0,0,1
149933,175,2,144015,144163,149933,9223372036854775807,5770,5918,148,0,0,1
151377,180,1,148516,148729,151377,9223372036854775807,2648,2861,213,0,0,1
151859,174,1,143681,143681,151859,9223372036854775807,8178,8178,0,0,0,1
152341,98,32,89759,89759,152341,9223372036854775807,62582,62582,0,0,0,1
154263,183,1,151990,152099,154263,9223372036854775807,2164,2273,109,0,0,1
154263,178,1,148247,148247,154263,158608,6016,6016,0,0,0,0
156660,184,1,154938,154938,156660,157173,1722,1722,0,0,0,0
156902,179,16,148509,148729,156902,9223372036854775807,8173,8393,220,0,0,1
157930,181,1,150415,150415,157930,162801,7515,7515,0,0,0,0
165961,160,4,130516,130516,165961,9223372036854775807,35445,35445,0,0,0,1
167081.0,194,2,164728,164728,167081.0,9223372036854775807,2353.0,2353,0,0,0,1
168043.0,196,1,165433,165479,168043.0,9223372036854775807,2564.0,2610,46,0,0,1
168285.0,199,1,166835,166835,168285.0,168648,1450.0,1450,0,0,0,0
169967.0,187,1,157688,157688,169967.0,9223372036854775807,12279.0,12279,0,0,0,1
170929.0,189,1,162061,162061,170929.0,9223372036854775807,8868.0,8868,0,0,0,1
171891.0,198,1,166519,166519,171891.0,9223372036854775807,5372.0,5372,0,0,0,1
173333.0,188,1,160965,160965,173333.0,9223372036854775807,12368.0,12368,0,0,0,1
174535.0,185,1,155698,155698,174535.0,9223372036854775807,18837.0,18837,0,0,0,1
174777.0,197,1,165532,165719,174777.0,176725,9058.0,9245,187,0,0,0
177659.0,190,1,162701,162701,177659.0,9223372036854775807,14958.0,14958,0,0,0,1
179101.0,193,2,163719,163752,179101.0,9223372036854775807,15349.0,15382,33,0,0,1
181263.0,195,1,165239,165239,181263.0,185503,16024.0,16024,0,0,0,0
181745.0,152,2,122683,122888,181745.0,9223372036854775807,58857.0,59062,205,0,0,1
186547.0,191,1,163128,163128,186547.0,9223372036854775807,23419.0,23419,0,0,0,1
189429.0,186,32,155868,155938,189429.0,192546,33491.0,33561,70,0,0,0
197831.0,65,1,54182,54182,197831.0,312233,143649.0,143649,0,0,0,0
201673.0,64,1,53759,53759,201673.0,219303,147914.0,147914,0,0,0,0
204555.0,41,1,32316,32532,204555.0,9223372036854775807,172023.0,172239,216,0,0,1
210077.0,142,1,116575,116593,210077.0,9223372036854775807,93484.0,93502,18,0,0,1
216559.0,139,32,115535,115668,216559.0,244595,100891.0,101024,133,0,0,0
217521.0,157,4,126242,126242,217521.0,9223372036854775807,91279.0,91279,0,0,0,1
217763.0,192,2,163512,163512,217763.0,9223372036854775807,54251.0,54251,0,0,0,1
228805.0,182,1,150450,150655,228805.0,9223372036854775807,78150.0,78355,205,0,0,1
253767.0,128,1,110806,110817,253767.0,9223372036854775807,142950.0,142961,11,0,0,1
273209.0,0,16,0,0,273209.0,9223372036854775807,273209.0,273209,0,0,0,1
288811.0,35,16,24410,24584,288811.0,9223372036854775807,264227.0,264401,174,0,0,1
296253.0,124,1,109251,109373,296253.0,353901,186880.0,187002,122,0,0,0
297935.0,18,1,14961,14961,297935.0,444099,282974.0,282974,0,0,0,0
306817.0,163,4,132836,132849,306817.0,592578,173968.0,173981,13,0,0,0
326739.0,104,16,93849,93888,326739.0,9223372036854775807,232851.0,232890,39,0,0,1
330341.0,144,8,117254,117306,330341.0,9223372036854775807,213035.0,213087,52,0,0,1
331313.0,79,16,65309,65509,331313.0,9223372036854775807,265804.0,266004,200,0,0,1
331555.0,123,32,109173,109373,331555.0,9223372036854775807,222182.0,222382,200,0,0,1
362771.0,133,64,112394,112412,362771.0,9223372036854775807,250359.0,250377,18,0,0,1
