time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
36961,376c05ad-581b-3151-883f-b047247e62ca,64,35245,35288,36947,41339,1659,1702,43,0,0,0
37021,09e048ba-8fea-12e7-c517-7c688c8a0933,64,35229,35288,36993,41419,1705,1764,59,0,0,0
37021,fc71f069-1c52-ea68-aed7-46947e8edcc1,64,35249,35288,36993,41838,1705,1744,39,0,0,0
37081,603a9c0f-c318-3758-eee1-2082a35cde7d,64,35232,35288,37045,41081,1757,1813,56,0,0,0
37081,351fe339-3bca-ab10-9f87-ee093c862d8a,64,35236,35288,37081,40717,1793,1845,52,0,0,0
37141,6773d4c2-f52b-a5ba-a778-eb33238a1925,64,35240,36433,37089,43867,656,1849,1193,0,0,0
37291,22ab6661-b851-c2a5-a832-1268950eec6d,64,35228,35228,37291,43563,2063,2063,0,0,0,0
37382,d0fc4893-40a6-6aa1-b9a0-47630b43e448,64,35232,35288,37382,42907,2094,2150,56,0,0,0
37442,6658591e-83f2-fd01-3650-f8f31f1ea858,64,35230,35288,37395,43264,2107,2165,58,0,0,0
37739,4ef887be-0a7c-768f-db1b-bbe969095bd3,64,35228,35228,37739,40905,2511,2511,0,0,0,0
38047,37b1fac3-5997-36a5-6f36-4773035dfa90,64,35232,37021,38047,44497,1026,2815,1789,0,0,0
38272,ccac1c4b-6f4a-866a-f37a-33e21aaa626a,64,35249,37141,38272,45099,1131,3023,1892,0,0,0
38684,c42ef839-c50c-9360-e39a-ec5bcd07b08c,64,35232,38047,38684,46158,637,3452,2815,0,0,0
38874,1d32a9b2-961f-230d-8907-1128b96524a0,64,35249,35288,38874,41045,3586,3625,39,0,0,0
38950,2bdfdc8c-e0fc-c348-c29c-decea372de1c,64,35247,35288,38950,42378,3662,3703,41,0,0,0
39010,93468620-4fce-7d45-c543-425fe71670a0,64,35228,35228,38998,41758,3770,3770,0,0,0,0
39200,69d8d5e4-50fa-0146-36c6-9cb8b723bd30,32,35241,36961,39200,44415,2239,3959,1720,0,0,0
39260,cf2b9c4d-01d3-1ef1-205c-57e5cf2a4658,64,38701,38744,39227,42725,483,526,43,0,0,0
39320,9a62d78c-3511-7dcb-142c-cedb671d0f5a,64,38691,38744,39267,42988,523,576,53,0,0,0
39320,a6a37a3b-c1f3-4cc6-5bff-622ae608f79a,64,35236,36961,39289,44454,2328,4053,1725,0,0,0
39519,bf71b0a0-d2f8-7c2d-7d64-9f3e502afb6b,64,38686,38744,39519,43670,775,833,58,0,0,0
39579,731da814-30cd-e3ea-cbcc-60e5f0df3695,64,38706,38744,39539,43361,795,833,38,0,0,0
39646,df34b3c5-4dbd-485b-d19f-c2a6b1be6507,64,38685,38744,39646,43131,902,961,59,0,0,0
39706,45e9f315-b92d-8bc5-fc6e-e730252bfb3e,64,38686,38744,39663,44126,919,977,58,0,0,0
39706,d1b9ded8-a782-8ae4-7d2c-96aaedf48091,64,35251,35288,39675,42339,4387,4424,37,0,0,0
39766,ef03e3d0-5117-b6a6-6c49-0f33a23c3e80,32,35241,37081,39734,44837,2653,4493,1840,0,0,0
39826,d81865c3-ae51-dd9c-1fce-71de3cf8cf93,64,35229,37021,39798,44812,2777,4569,1792,0,0,0
40063,902e97b0-fe31-338f-29de-b1c00bdb8660,64,38698,38744,40063,44340,1319,1365,46,0,0,0
40123,77d5831c-750d-a6eb-7e92-ecf4b06d7fdc,64,38685,39579,40091,45153,512,1406,894,0,0,0
40354,9e352fd6-67a0-5048-7d5f-8ae41a466e48,64,38689,38744,40354,43026,1610,1665,55,0,0,0
40414,9571298b-466d-9b4a-5de7-8c86689cc1ad,32,38690,38744,40378,43550,1634,1688,54,0,0,0
40414,9d4f58be-2475-6e2c-7f5e-d98829f16d3c,32,38697,38744,40398,43943,1654,1701,47,0,0,0
40474,948d8465-ecbb-743a-c9ba-d575a913e969,32,38701,38744,40415,43845,1671,1714,43,0,0,0
40591,f67d7589-3cc9-0a1e-5954-bcae3ed19cc5,32,38697,39010,40591,44583,1581,1894,313,0,0,0
40651,ba3bd7f1-cac0-f1c3-5da7-1c0b1b7fb2d9,64,35235,36901,40599,44164,3698,5364,1666,0,0,0
40711,0836127c-a9e4-18f3-b8c7-55dd37a2d1aa,64,38705,39320,40678,45002,1358,1973,615,0,0,0
41066,abd06c5b-cc94-6b8c-fd2f-297dd6965ed1,64,38690,39320,41066,45055,1746,2376,630,0,0,0
41345,85f68f89-ac9d-6fb8-45fe-9700789b3cf3,64,38686,39260,41345,44889,2085,2659,574,0,0,0
41508,8931cb9b-365b-8426-6fca-743fd83894d1,64,35228,35228,41508,45964,6280,6280,0,0,0,0
41626,61cd2999-1c72-aa86-3a09-4bd51d5fe68f,64,35237,37081,41626,45093,4545,6389,1844,0,0,0
41686,69c57efd-e4a8-8be2-677f-ee4c361a516e,64,35253,38684,41634,46348,2950,6381,3431,0,0,0
41746,c1100895-d334-58db-a7f7-be4b95093e90,64,38694,39706,41737,45375,2031,3043,1012,0,0,0
41946,17761250-6691-8258-f87b-2151542199e5,64,35229,38272,41946,46335,3674,6717,3043,0,0,0
42089,967e60e6-0087-4358-6dd8-e21b37be4970,64,38702,39646,42089,45153,2443,3387,944,0,0,0
42207,12890eb2-14fe-713e-ac5a-c39f8470cbd8,64,38698,38744,42207,44073,3463,3509,46,0,0,0
42295,9110dc27-6b7a-7611-ec6e-fcf17d5560b3,64,35245,41626,42295,46513,669,7050,6381,0,0,0
42355,e4565770-eed3-1bd1-65e2-ca3643cc32ac,64,38689,39706,42353,45216,2647,3664,1017,0,0,0
42415,bae57189-bb92-cd6f-a00b-acbcaf59efc4,64,35245,37291,42373,45896,5082,7128,2046,0,0,0
42475,3b8830ea-1d72-3ade-27c7-9507abd6a46d,64,38702,41946,42429,46718,483,3727,3244,0,0,0
42807,2cc5d4db-14db-ec9d-34a5-0d282f6d72e3,64,38701,39826,42807,45494,2981,4106,1125,0,0,0
42867,2b3330c8-46aa-ae46-579b-0c542360eebb,64,38703,41508,42867,46465,1359,4164,2805,0,0,0
43137,70190af8-b2a7-fd6c-2464-cf3e1c23c511,64,35241,36433,43137,43978,6704,7896,1192,0,0,0
43197,58dd1aea-e879-aea8-5355-9cd42f07af46,64,35246,37739,43176,46154,5437,7930,2493,0,0,0
43352,0aeea207-eb03-6591-4972-dc86afcd6edf,64,38705,41746,43352,46643,1606,4647,3041,0,0,0
43559,0c312a3d-7efd-92aa-1470-eb2c73b7a54c,64,38705,42207,43559,46783,1352,4854,3502,0,0,0
43619,cafe4054-8801-cc2f-3fe4-2fc69cc1aec0,64,38705,40651,43596,46231,2945,4891,1946,0,0,0
43705,c87af26d-5ae2-7936-2f87-031a166ee552,64,38698,40063,43705,45640,3642,5007,1365,0,0,0
43765,e697354b-6a6e-0076-c804-f6e9b266859b,64,38701,42089,43713,46764,1624,5012,3388,0,0,0
44094,0aeb5016-9e6f-b8b6-f07d-467a1d17528b,64,35232,42295,44094,46828,1799,8862,7063,0,0,0
44175,e4fb50bb-dd64-6a9d-0006-e58f1f8886ba,64,35253,42475,44175,47078,1700,8922,7222,0,0,0
44418,483ad594-418e-6742-8ff2-6636de6fe2ee,64,35236,42355,44418,46937,2063,9182,7119,0,0,0
44630,13305707-6605-b350-7b93-0f96154eb8cd,64,35242,43559,44630,47532,1071,9388,8317,0,0,0
44690,b10b737d-2069-5dd6-b970-c876b32e0a6a,64,35234,42867,44656,47166,1789,9422,7633,0,0,0
45332,aba511ce-b140-7ac2-671c-65534ea97d34,64,38692,43137,45332,47166,2195,6640,4445,0,0,0
45456,2c81693c-c4ac-ded2-b690-07696ab95abb,64,35245,43352,45456,47474,2104,10211,8107,0,0,0
45516,3ca8748a-ce39-7d68-9f33-81a275b98f5e,64,35228,35228,45463,46529,10235,10235,0,0,0,0
45622,dfb8c37c-bca5-611b-805a-903164743c52,64,35251,44630,45622,48458,992,10371,9379,0,0,0
45682,2967b1d2-d990-5d03-f55b-632d97e80293,64,35240,37442,45675,45976,8233,10435,2202,0,0,0
45742,05fc098c-dc2a-7f6d-c46e-c71baf6d008f,32,35243,43619,45685,47701,2066,10442,8376,0,0,0
45742,bd635c1a-68b4-f771-91fb-71f301fadbaa,32,35230,43559,45701,47526,2142,10471,8329,0,0,0
45802,ebe1e0d5-ea68-54be-b966-6872dc5084af,64,35240,41345,45783,46361,4438,10543,6105,0,0,0
45862,8d69a53f-82e8-36a7-59e1-8c5e44469740,64,35244,44175,45838,48229,1663,10594,8931,0,0,0
46190,4917e9ba-c91f-0f86-6e5b-875f2d4258d8,64,38694,44094,46190,47971,2096,7496,5400,0,0,0
46381,fc3138ab-dc73-cba3-58ef-ee9f3b76869b,64,38693,45456,46381,48741,925,7688,6763,0,0,0
46474,1bca3d58-d214-49d9-1bfd-68b8c1724fa4,64,38686,45682,46474,48886,792,7788,6996,0,0,0
46631,f87fd2c6-cd4a-d062-043b-48f7a603949f,64,35253,42807,46631,47091,3824,11378,7554,0,0,0
46701,7f1943e5-c2d7-0138-64c5-b651e2aed498,64,38690,46190,46701,49065,511,8011,7500,0,0,0
46832,19a23ca1-849b-a889-7668-95e7c0364302,64,35247,43197,46832,47410,3635,11585,7950,0,0,0
47248,09ab5237-6055-cde1-b3cf-2f81dea93d7b,64,38698,44690,47248,48558,2558,8550,5992,0,0,0
47469,72bc796b-3329-8b1c-4ed8-8716bd73d39b,64,35245,46832,47469,49529,637,12224,11587,0,0,0
47736,6188b0e0-e873-f9fb-ade0-a9b26bf19596,64,38700,45742,47736,48928,1994,9036,7042,0,0,0
47839,6cbe69b4-bc54-64c7-f11f-d00d25a87944,64,38686,45802,47839,49013,2037,9153,7116,0,0,0
48007,916ef72a-4edd-23a9-50b0-a9ea1fce96eb,64,35244,43705,48007,47793,4302,12763,8461,0,0,0
48107,bf60032e-d48a-fe61-87c0-3f9cf0e332f4,64,35231,46381,48107,49121,1726,12876,11150,0,0,0
48226,441d9173-fb5b-8f47-dda6-0b1afda78c8c,64,35241,43765,48226,47853,4461,12985,8524,0,0,0
48286,87c22a9a-77d1-8b01-b8e8-c672be7fb66e,64,38690,45622,48230,48815,2608,9540,6932,0,0,0
48736,cd83eeac-a187-77e3-8c68-3ca3e95dab0f,64,38686,45332,48736,48631,3404,10050,6646,0,0,0
48796,2f270564-15bf-245b-ba37-93e000e8609d,64,35253,44418,48738,48451,4320,13485,9165,0,0,0
48985,e51ad123-1231-6657-1eb4-0a8dfab1667b,64,35250,48007,48985,49754,978,13735,12757,0,0,0
49045,a3e59054-e2b1-4ab5-ffeb-7d36e479cc2f,64,35236,42415,49040,46974,6625,13804,7179,0,0,0
49112,18baf70c-206e-0281-b969-98efa09ace37,64,35236,48107,49112,49761,1005,13876,12871,0,0,0
49172,12f66e8d-09da-9bc9-b25b-3097bac142d6,64,35228,35228,49142,49645,13914,13914,0,0,0,0
49172,cc735f42-0c12-684a-68c9-5ca0ec185e57,64,35250,46631,49170,49247,2539,13920,11381,0,0,0
49232,95426fe6-22dd-5339-be87-817f65f1c37f,64,35231,45516,49208,48812,3692,13977,10285,0,0,0
49318,8a5d6b12-1c18-932f-071d-f105bf989f60,64,35236,47248,49318,49534,2070,14082,12012,0,0,0
49400,846d8c0c-2082-92b7-1b73-0410baf6f412,64,38686,46701,49400,49519,2699,10714,8015,0,0,0
49460,35c5f871-0f83-661c-ee3c-43a925307638,64,38694,46474,49405,49179,2931,10711,7780,0,0,0
49551,bcf581ac-d68c-cf4e-3ecf-c2d13a905fea,64,35254,47839,49551,49681,1712,14297,12585,0,0,0
49611,0fdee23e-8fef-ea06-c19f-674e62258054,64,38686,48736,49559,49987,823,10873,10050,0,0,0
49687,5f99ecbd-d23b-525e-4442-3d06996b2fff,64,38690,49172,49687,50500,515,10997,10482,0,0,0
50559,c8473aca-5fb6-6ffe-308a-77e41532d942,64,38701,47736,50559,49677,2823,11858,9035,0,0,0
50804,a9ec62c6-98dc-5475-85fb-df230efab78a,64,35237,49045,50804,50200,1759,15567,13808,0,0,0
50864,96d63983-86a8-67a7-6a98-da02306570a3,64,38700,45862,50812,49049,4950,12112,7162,0,0,0
51735,c2436814-ff28-3781-5b77-4db1f6765be8,64,38689,48796,51735,50091,2939,13046,10107,0,0,0
52025,f0a32841-ae22-15d9-2247-3986321294bd,64,35240,48226,52025,49864,3799,16785,12986,0,0,0
52085,f66749fe-f47c-5c02-9566-5032210817ba,64,38705,48985,52048,50174,3063,13343,10280,0,0,0
53377,d770f789-06ad-cab4-8528-eda10aaa1d5b,64,38699,48286,53377,49888,5091,14678,9587,0,0,0
53641,56abbf7a-b105-6129-8acd-b5e1c12db5d0,64,35240,49112,53641,50491,4529,18401,13872,0,0,0
57568,3afef5b8-5194-fc02-e740-d684709aefb7,64,55884,55884,57568,79829,1684,1684,0,0,0,0
58747,a59df59f-c32d-7a49-3be3-edbe51ea97b2,64,57057,57096,58747,81936,1651,1690,39,0,0,0
59304,b2582cb6-3700-c7e6-31bb-c8b2db82419a,64,56762,56762,59304,85576,2542,2542,0,0,0,0
59577,73ee7e3c-045f-12ae-5ad8-8291ca22adcd,64,57004,57036,59577,79277,2541,2573,32,0,0,0
60159,030117ff-af3f-6f3b-aac0-8e9558efe1af,64,57593,57628,60159,70944,2531,2566,35,0,0,0
60465,97473324-2e77-51a8-0c41-b882c6792220,64,57900,57937,60465,73769,2528,2565,37,0,0,0
60608,931589d9-b275-0cee-b2ae-16ebe19ee584,64,58084,58084,60608,77379,2524,2524,0,0,0,0
61855,6239a01d-dd48-7f19-015a-9eee21d628c4,64,57134,57156,61855,87182,4699,4721,22,0,0,0
62412,429642a1-8a76-a7ee-252c-9e1ae1df9383,64,56998,57036,62412,80415,5376,5414,38,0,0,0
63198,4da65d91-78e6-c0b1-8e9f-a2dc03c88563,64,57181,57216,63198,89258,5982,6017,35,0,0,0
63501,65cef31c-a62a-9b17-baf9-f119d5259eec,64,58286,61855,63501,90185,1646,5215,3569,0,0,0
64655,fd1d6a50-ccd2-8ff4-4c24-fe6cffac0501,64,58288,60159,64655,89686,4496,6367,1871,0,0,0
65006,78a43f9b-7e2e-7fb8-7d22-ca3cfbc01240,64,56474,56474,65006,85008,8532,8532,0,0,0,0
65088,7dfc0016-5724-9829-c950-1f0d007a78ad,64,57190,57216,65088,89758,7872,7898,26,0,0,0
65173,c5f9dc62-7321-5cbb-320a-dbb94ce620d7,64,56679,56679,65173,86374,8494,8494,0,0,0,0
66295,dd802334-ff5d-3f22-ac01-a5610dfb1823,64,56474,56474,66295,81052,9821,9821,0,0,0,0
66613,75518597-2722-43f1-69e0-23047e54d133,64,58163,58163,66613,81672,8450,8450,0,0,0,0
66948,b1550d10-7885-c862-fe07-46d9e295dc8c,64,57343,57343,66948,82373,9605,9605,0,0,0,0
67008,f57ef1ad-e842-b308-029e-d8dd9ebb672a,64,58473,58473,66959,80384,8486,8486,0,0,0,0
67558,eb57e9b2-9b65-9a05-1000-38eb52acf5d5,64,56976,56976,67558,93038,10582,10582,0,0,0,0
68389,d874654f-ee58-bd90-05ce-021b30e3c45e,64,57004,57036,68389,82987,11353,11385,32,0,0,0
68537,6b1eb106-5d5f-1174-dfbd-05289c931ca0,64,57150,57156,68537,73444,11381,11387,6,0,0,0
69051,314ae079-5e6e-c662-788b-1b19c736c148,64,57688,57688,69051,70727,11363,11363,0,0,0,0
69953,832cd3e5-7231-6190-fd6f-501937d376b9,64,57945,63198,69953,91391,6755,12008,5253,0,0,0
70701,39a8ab5a-bf9c-61e7-ea47-8c843f67ed89,32,57817,65088,70701,94490,5613,12884,7271,0,0,0
72756,dad56c30-217e-b7de-0811-dbfd636aa135,64,56207,56207,72756,92874,16549,16549,0,0,0,0
76009,64036ee6-0216-a502-3ecb-9fc1079276d3,64,57940,57997,76009,88457,18012,18069,57,0,0,0
76069,7e348e6f-d479-5b21-946d-f881c1889dc5,64,56474,56474,76058,90150,19584,19584,0,0,0,0
79880,d39b4a86-8b3a-3cef-bf42-af24915408cb,64,57868,62412,79880,90630,17468,22012,4544,0,0,0
80129,909fc614-4e9c-f119-9c06-57e57aacd83e,64,31999,32036,80129,109003,48093,48130,37,0,0,0
80473,407896e9-df2d-5502-264a-5cb72e072eca,64,57667,63501,80473,91810,16972,22806,5834,0,0,0
82003,d88f90d9-5199-7d88-5fdb-2134380a016c,64,57172,65088,82003,94802,16915,24831,7916,0,0,0
100625,ae890d71-3593-6623-4fb0-ef847ff8dc1b,64,100167,100172,100625,105060,453,458,5,0,0,0
100893,70bd380a-208a-081e-7f15-bb21b92ac99e,64,100161,100172,100893,106274,721,732,11,0,0,0
100953,a376b10b-69ca-9b7a-6eb1-52517b05b7ef,64,100128,100172,100911,106114,739,783,44,0,0,0
100953,ae22c8d4-7489-dbed-1783-959b83deef4d,64,100113,100172,100921,106011,749,808,59,0,0,0
100953,3b7dacd2-1c50-7562-bf9e-6561a026978d,64,100131,100172,100951,106264,779,820,41,0,0,0
101013,3f65fbc7-69e9-d14f-d275-202c5fa8637b,64,100121,100172,100965,105850,793,844,51,0,0,0
101073,cd6c7041-8c9b-e6ef-a9d6-338bf778d31f,64,100164,100172,101059,105064,887,895,8,0,0,0
101397,fe9b780c-a9ed-fac2-b3bf-9f7f9569c9cd,64,100156,100172,101397,103781,1225,1241,16,0,0,0
101750,c11d3f0d-a988-e291-db03-a033e48c79e7,64,100144,100953,101750,106499,797,1606,809,0,0,0
101810,88d2ba17-5b1f-e7b9-3006-7e9d42ecf39e,64,100143,100953,101752,106541,799,1609,810,0,0,0
101810,8840a662-bdda-d999-5827-a791e2abc67b,32,100113,100172,101810,105450,1638,1697,59,0,0,0
102160,c6077a34-c1ce-a286-c15d-1a09b22123b6,64,100169,100172,102160,104104,1988,1991,3,0,0,0
102227,5808b962-2673-023a-d4e8-4b41af017211,64,100121,100172,102227,105340,2055,2106,51,0,0,0
102227,414a8bdc-9154-aa53-7fff-a7522d213d1f,64,100143,100172,102227,104881,2055,2084,29,0,0,0
102287,29d0120f-94a9-5a7d-c15e-5000ff99d2ac,32,100115,100625,102264,106285,1639,2149,510,0,0,0
102539,07a53b36-d086-de68-2b1c-db30730b7c4a,64,100154,100172,102539,105284,2367,2385,18,0,0,0
102599,b3f13340-c79d-fff2-4400-d880cfe81127,64,100114,101750,102558,107138,808,2444,1636,0,0,0
102599,6a4b34ad-a875-502b-7dd1-c8f403f175a5,64,100113,100172,102599,105057,2427,2486,59,0,0,0
102659,743035b8-a4b8-d5ae-ac68-b945516e4c9b,64,100147,101810,102616,107304,806,2469,1663,0,0,0
103007,2a422de1-33eb-ecd4-af8a-4fdb79b912ee,64,100132,101013,103007,106692,1994,2875,881,0,0,0
103084,cc42bcd1-1a1a-158c-ea0f-48f96ff7424d,64,100163,102287,103084,107759,797,2921,2124,0,0,0
103251,51c3aaa9-f5f7-b994-6c8a-efa190fc11bf,64,100156,100953,103251,106554,2298,3095,797,0,0,0
103463,e3f302d0-5f21-fba2-d016-f08b913df498,64,100114,102599,103463,108250,864,3349,2485,0,0,0
103523,bd886452-c707-614d-cff0-87859355c553,64,100141,100172,103509,105553,3337,3368,31,0,0,0
103691,054c5200-a12b-40ff-4d5a-3dc449d7e8c5,64,100153,100172,103691,103123,3519,3538,19,0,0,0
103800,ffa10a56-7704-0968-07df-26fa1f8695f5,64,100165,101810,103800,107222,1990,3635,1645,0,0,0
103860,970f24de-409b-ae92-a320-7634886ded0d,32,100148,102227,103836,107537,1609,3688,2079,0,0,0
103860,f880d021-a5c8-5263-47a8-cd4bc4b8fb73,64,100112,100112,103850,108258,3738,3738,0,0,0,0
103920,608b9004-6f24-b6bf-bc78-22b9c67f3362,64,100142,103084,103866,108851,782,3724,2942,0,0,0
103980,83993bbb-3ab7-83e4-1dbe-6606948f7082,64,100118,101073,103980,106711,2907,3862,955,0,0,0
104147,29b4263b-bc59-c5df-51cf-1a403e85724b,64,100160,100893,104147,106401,3254,3987,733,0,0,0
104207,85ca1dad-5468-2881-72e1-47aeeadfd279,64,100165,103463,104180,109032,717,4015,3298,0,0,0
104267,5b1ac2e2-3919-5b9d-f987-1d3c02d9a928,64,100174,103007,104250,108583,1243,4076,2833,0,0,0
104327,a2b021d3-71f9-74f8-ab7f-428b1e06f727,64,100124,101397,104322,107135,2925,4198,1273,0,0,0
104464,3eb4f363-456c-791f-726f-f0855962198d,64,100136,103691,104464,109183,773,4328,3555,0,0,0
104524,a29eaa64-7fa2-f52f-2ad2-79b69089e827,64,100125,102539,104499,108021,1960,4374,2414,0,0,0
104584,c5c4467c-544e-ae0e-2abb-7000974a2c88,64,100128,103251,104544,108913,1293,4416,3123,0,0,0
104644,a991e2ae-d7a0-ce6b-a300-3c5597ac153a,64,100146,102599,104615,108057,2016,4469,2453,0,0,0
104782,52e3d320-7fc6-dbca-bd11-e85ad41d64a1,64,100150,102160,104782,107474,2622,4632,2010,0,0,0
