time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
2501581,0,0,0,0,0,0,206,141
2501641,0,0,0,0,0,0,206,141
2502597,0,0,0,0,0,0,207,141
2502657,0,0,0,0,0,0,251,141
2502717,0,0,0,0,0,0,271,141
2502880,0,0,0,0,0,0,270,142
2502940,0,0,0,0,0,0,269,143
2503000,0,0,0,0,0,0,267,145
2503060,0,0,0,0,0,0,262,150
2503120,0,0,0,0,0,0,252,160
2503180,0,0,0,0,0,0,242,170
2503240,0,0,0,0,0,0,236,176
2503300,0,0,0,0,0,0,232,180
2503363,0,0,0,0,0,0,231,181
2503423,0,0,0,0,0,0,230,182
2503483,0,0,0,0,0,0,229,183
2503543,0,0,0,0,0,0,227,185
2503603,0,0,0,0,0,0,223,189
2503663,0,0,0,0,0,0,221,191
2503723,0,0,0,0,0,0,207,205
2503783,0,0,0,0,0,0,205,207
2503843,0,0,0,0,0,0,203,209
2503921,0,0,0,0,0,0,202,210
2503998,0,0,0,0,0,0,201,211
2504058,0,0,0,0,0,0,199,213
2504118,0,0,0,0,0,0,198,214
2504178,0,0,0,0,0,0,223,214
2504238,0,0,0,0,0,0,243,214
2504298,0,0,0,0,0,0,262,215
2504375,0,0,0,0,0,0,261,216
2504435,0,0,0,0,0,0,260,217
2504631,0,0,0,0,0,0,262,217
2504691,0,0,0,0,0,0,305,217
2504751,0,0,0,0,0,0,325,217
2504811,0,0,0,0,0,0,323,219
2504871,0,0,0,0,0,0,322,220
2504931,0,0,0,0,0,0,322,220
2504991,0,0,0,0,0,0,321,221
2505091,0,0,0,0,0,0,320,222
2505587,0,0,0,0,0,0,320,222
2505647,0,0,0,0,0,0,320,222
2505707,0,0,0,0,0,0,317,225
2505767,0,0,0,0,0,0,315,227
2505827,0,0,0,0,0,0,308,234
2505887,0,0,0,0,0,0,305,237
2505947,0,0,0,0,0,0,293,249
2506007,0,0,0,0,0,0,278,264
2506067,0,0,0,0,0,0,266,276
2506127,0,0,0,0,0,0,255,287
2506187,0,0,0,0,0,0,252,290
2506247,0,0,0,0,0,0,246,296
2506307,0,0,0,0,0,0,242,300
2506505,0,0,0,0,0,0,241,301
2506565,0,0,0,0,0,0,240,302
2506625,0,0,0,0,0,0,233,309
2506685,0,0,0,0,0,0,225,317
2506902,0,0,0,0,0,0,224,318
2506962,0,0,0,0,0,0,223,319
2507089,0,0,0,0,0,0,222,320
2507326,0,0,0,0,0,0,221,321
2507437,0,0,0,0,0,0,221,321
2507497,0,0,0,0,0,0,221,321
2507557,0,0,0,0,0,0,221,321
2507890,0,0,0,0,0,0,221,321
2507950,0,0,0,0,0,0,221,321
2508010,0,0,0,0,0,0,221,321
2508549,0,0,0,0,0,0,218,324
2508609,0,0,0,0,0,0,209,333
2508669,0,0,0,0,0,0,202,340
2508729,0,0,0,0,0,0,199,343
2508789,0,0,0,0,0,0,194,348
2508849,0,0,0,0,0,0,188,354
2508909,0,0,0,0,0,0,183,359
2508969,0,0,0,0,0,0,178,364
2509029,0,0,0,0,0,0,176,366
2509232,0,0,0,0,0,0,175,367
2509982,0,0,0,0,0,0,175,367
2510074,0,0,0,0,0,0,173,369
2510134,0,0,0,0,0,0,163,379
2510194,0,0,0,0,0,0,154,388
2510254,0,0,0,0,0,0,152,390
2510314,0,0,0,0,0,0,149,393
2510374,0,0,0,0,0,0,148,394
2510434,0,0,0,0,0,0,140,402
2510494,0,0,0,0,0,0,136,406
2510554,0,0,0,0,0,0,129,413
2510614,0,0,0,0,0,0,128,414
2510674,0,0,0,0,0,0,126,416
2510734,0,0,0,0,0,0,111,431
2510794,0,0,0,0,0,0,106,436
2510854,0,0,0,0,0,0,98,444
2510914,0,0,0,0,0,0,96,446
2510974,0,0,0,0,0,0,91,451
2511034,0,0,0,0,0,0,87,455
2511094,0,0,0,0,0,0,72,470
2511154,0,0,0,0,0,0,65,477
2511563,0,0,0,0,0,0,65,477
2512016,0,0,0,0,0,0,65,477
2512324,0,0,0,0,0,0,64,478
2512461,0,0,0,0,0,0,63,479
2512521,0,0,0,0,0,0,58,484
2512581,0,0,0,0,0,0,50,492
2512641,0,0,0,0,0,0,49,493
2512701,0,0,0,0,0,0,47,495
2512761,0,0,0,0,0,0,46,496
2512821,0,0,0,0,0,0,43,499
2513069,0,0,0,0,0,0,42,500
2513129,0,0,0,0,0,0,34,508
2513189,0,0,0,0,0,0,30,512
2513249,0,0,0,0,0,0,28,514
2513309,0,0,0,0,0,0,23,519
2514068,0,0,0,0,0,0,22,520
2514128,0,0,0,0,0,0,19,523
2514188,0,0,0,0,0,0,13,529
2514248,0,0,0,0,0,0,7,535
2514308,0,0,0,0,0,0,4,538
2514368,0,0,0,0,0,0,3,539
2514433,0,0,0,0,0,0,2,540
2514493,0,0,0,0,0,0,1,541
2514553,0,0,0,0,0,0,0,542
2520396,0,0,0,0,0,0,1,542
2520456,0,0,0,0,0,0,1,542
2520516,0,0,0,0,0,0,1,542
2520627,0,0,0,0,0,0,1,542
2525182,0,0,0,0,0,0,2,542
2525242,0,0,0,0,0,0,2,542
2525302,0,0,0,0,0,0,2,542
2525413,0,0,0,0,0,0,2,542
2538433,0,0,0,0,0,0,3,542
2538493,0,0,0,0,0,0,3,542
2538553,0,0,0,0,0,0,3,542
2538664,0,0,0,0,0,0,3,542
2549606,0,0,0,0,0,0,2,543
2549737,0,0,0,0,0,0,1,544
2552951,0,0,0,0,0,0,2,544
2553011,0,0,0,0,0,0,3,544
2553812,0,0,0,0,0,0,3,544
2554428,0,0,0,0,0,0,3,544
2555862,0,0,0,0,0,0,3,544
2569826,0,0,0,0,0,0,2,545
2581402,0,0,0,0,0,0,1,546
2610594,0,0,0,0,0,0,0,547
2700358,0,0,0,0,0,0,2,547
2700765,0,0,0,0,0,0,2,547
2701123,0,0,0,0,0,0,2,547
2701930,0,0,0,0,0,0,2,547
2709556,0,0,0,0,0,0,1,548
2718115,0,0,0,0,0,0,0,549
2795635,0,0,0,0,0,0,1,549
2795839,0,0,0,0,0,0,1,549
2796031,0,0,0,0,0,0,1,549
2796458,0,0,0,0,0,0,1,549
2916936,0,0,0,0,0,0,0,550
2964321,0,0,0,0,0,0,1,550
2964381,0,0,0,0,0,0,1,550
2964441,0,0,0,0,0,0,1,550
2964552,0,0,0,0,0,0,1,550
2968770,0,0,0,0,0,0,0,551
2988433,0,0,0,0,0,0,1,551
2988493,0,0,0,0,0,0,8,551
2988553,0,0,0,0,0,0,13,551
2988613,0,0,0,0,0,0,15,551
2989079,0,0,0,0,0,0,14,552
2989139,0,0,0,0,0,0,7,559
2989199,0,0,0,0,0,0,5,561
2989259,0,0,0,0,0,0,4,562
2989423,0,0,0,0,0,0,3,563
2989483,0,0,0,0,0,0,0,566
2991284,0,0,0,0,0,0,1,566
2994534,0,0,0,0,0,0,1,566
2994594,0,0,0,0,0,0,1,566
2996885,0,0,0,0,0,0,0,567
3122606,0,0,0,0,0,0,1,567
3122810,0,0,0,0,0,0,1,567
3123002,0,0,0,0,0,0,1,567
3123429,0,0,0,0,0,0,1,567
3124653,0,0,0,0,0,0,0,568
3145909,0,0,0,0,0,0,1,568
3145969,0,0,0,0,0,0,4,568
3149168,0,0,0,0,0,0,4,568
3149228,0,0,0,0,0,0,4,568
3153118,0,0,0,0,0,0,4,568
3153178,0,0,0,0,0,0,4,568
3157385,0,0,0,0,0,0,3,569
3157445,0,0,0,0,0,0,2,570
3157505,0,0,0,0,0,0,1,571
3157710,0,0,0,0,0,0,0,572
3159416,0,0,0,0,0,0,1,572
3161395,0,0,0,0,0,0,0,573
3173137,0,0,0,0,0,0,1,573
3173206,0,0,0,0,0,0,2,573
3173320,0,0,0,0,0,0,3,573
3173382,0,0,0,0,0,0,4,573
3173442,0,0,0,0,0,0,5,573
3173502,0,0,0,0,0,0,6,573
3173633,0,0,0,0,0,0,7,573
3173704,0,0,0,0,0,0,8,573
3174332,0,0,0,0,0,0,9,573
3174932,0,0,0,0,0,0,8,574
3174992,0,0,0,0,0,0,7,575
3175139,0,0,0,0,0,0,6,576
3175199,0,0,0,0,0,0,4,578
3175354,0,0,0,0,0,0,3,579
3175492,0,0,0,0,0,0,2,580
3175552,0,0,0,0,0,0,1,581
3176184,0,0,0,0,0,0,0,582
3224543,0,0,0,0,0,0,7,582
3224603,0,0,0,0,0,0,20,582
3225060,0,0,0,0,0,0,25,582
3225120,0,0,0,0,0,0,40,582
3226301,0,0,0,0,0,0,39,583
3226361,0,0,0,0,0,0,38,584
3226421,0,0,0,0,0,0,33,589
3226481,0,0,0,0,0,0,29,593
3226541,0,0,0,0,0,0,25,597
3226621,0,0,0,0,0,0,24,598
3226681,0,0,0,0,0,0,23,599
3226742,0,0,0,0,0,0,22,600
3226802,0,0,0,0,0,0,21,601
3226862,0,0,0,0,0,0,20,602
3228319,0,0,0,0,0,0,20,602
3228379,0,0,0,0,0,0,20,602
3230460,0,0,0,0,0,0,19,603
3230520,0,0,0,0,0,0,16,606
3230616,0,0,0,0,0,0,15,607
3230759,0,0,0,0,0,0,14,608
3230819,0,0,0,0,0,0,7,615
3230879,0,0,0,0,0,0,2,620
3230939,0,0,0,0,0,0,0,622
3232842,0,0,0,0,0,0,1,622
3232944,0,0,0,0,0,0,1,622
3233043,0,0,0,0,0,0,1,622
3233263,0,0,0,0,0,0,1,622
3236123,0,0,0,0,0,0,2,622
3236183,0,0,0,0,0,0,2,622
3236243,0,0,0,0,0,0,2,622
3236354,0,0,0,0,0,0,2,622
3255743,0,0,0,0,0,0,3,622
3257501,0,0,0,0,0,0,2,623
3270143,0,0,0,0,0,0,9,623
3270203,0,0,0,0,0,0,36,623
3270263,0,0,0,0,0,0,42,623
3273402,0,0,0,0,0,0,42,623
3273462,0,0,0,0,0,0,42,623
3273522,0,0,0,0,0,0,42,623
3274112,0,0,0,0,0,0,52,623
3274172,0,0,0,0,0,0,82,623
3276072,0,0,0,0,0,0,81,624
3276132,0,0,0,0,0,0,78,627
3276275,0,0,0,0,0,0,77,628
3276335,0,0,0,0,0,0,74,631
3276395,0,0,0,0,0,0,72,633
3276455,0,0,0,0,0,0,66,639
3276515,0,0,0,0,0,0,64,641
3276575,0,0,0,0,0,0,62,643
3276812,0,0,0,0,0,0,69,643
3276872,0,0,0,0,0,0,82,643
3276932,0,0,0,0,0,0,81,644
3277352,0,0,0,0,0,0,81,644
3277412,0,0,0,0,0,0,81,644
3277472,0,0,0,0,0,0,81,644
3279234,0,0,0,0,0,0,80,645
3279430,0,0,0,0,0,0,78,647
3279490,0,0,0,0,0,0,74,651
3279550,0,0,0,0,0,0,69,656
3279610,0,0,0,0,0,0,64,661
3279670,0,0,0,0,0,0,63,662
3279730,0,0,0,0,0,0,61,664
3280127,0,0,0,0,0,0,61,664
3280187,0,0,0,0,0,0,61,664
3281273,0,0,0,0,0,0,70,664
3281333,0,0,0,0,0,0,101,664
3281393,0,0,0,0,0,0,101,664
3281453,0,0,0,0,0,0,101,664
3282719,0,0,0,0,0,0,103,664
3282779,0,0,0,0,0,0,141,664
3283380,0,0,0,0,0,0,140,665
3284077,0,0,0,0,0,0,140,665
3284137,0,0,0,0,0,0,140,665
3284532,0,0,0,0,0,0,140,665
3284592,0,0,0,0,0,0,140,665
3285978,0,0,0,0,0,0,140,665
3286038,0,0,0,0,0,0,140,665
3286148,0,0,0,0,0,0,139,666
3286224,0,0,0,0,0,0,138,667
3286284,0,0,0,0,0,0,136,669
3286344,0,0,0,0,0,0,135,670
3286404,0,0,0,0,0,0,132,673
3286464,0,0,0,0,0,0,130,675
3286524,0,0,0,0,0,0,127,678
3286584,0,0,0,0,0,0,125,680
3286644,0,0,0,0,0,0,122,683
3286726,0,0,0,0,0,0,121,684
3286786,0,0,0,0,0,0,118,687
3286846,0,0,0,0,0,0,116,689
3286906,0,0,0,0,0,0,110,695
3286966,0,0,0,0,0,0,106,699
3287026,0,0,0,0,0,0,101,704
3287086,0,0,0,0,0,0,100,705
3287402,0,0,0,0,0,0,99,706
3287462,0,0,0,0,0,0,94,711
3287522,0,0,0,0,0,0,92,713
3287582,0,0,0,0,0,0,87,718
3287642,0,0,0,0,0,0,85,720
3287702,0,0,0,0,0,0,84,721
3287762,0,0,0,0,0,0,83,722
3287822,0,0,0,0,0,0,82,723
3287882,0,0,0,0,0,0,81,724
3288012,0,0,0,0,0,0,80,725
3288150,0,0,0,0,0,0,78,727
3288210,0,0,0,0,0,0,77,728
3288270,0,0,0,0,0,0,76,729
3288330,0,0,0,0,0,0,73,732
3288390,0,0,0,0,0,0,64,741
3288450,0,0,0,0,0,0,60,745
3288510,0,0,0,0,0,0,60,745
3288570,0,0,0,0,0,0,60,745
3289928,0,0,0,0,0,0,60,745
3289988,0,0,0,0,0,0,60,745
3295968,0,0,0,0,0,0,59,746
3296028,0,0,0,0,0,0,58,747
3296088,0,0,0,0,0,0,57,748
3296148,0,0,0,0,0,0,54,751
3296208,0,0,0,0,0,0,49,756
3296268,0,0,0,0,0,0,44,761
3296328,0,0,0,0,0,0,41,764
3296447,0,0,0,0,0,0,40,765
3297205,0,0,0,0,0,0,41,765
3297265,0,0,0,0,0,0,42,765
3297325,0,0,0,0,0,0,42,765
3297385,0,0,0,0,0,0,42,765
3297496,0,0,0,0,0,0,42,765
3297632,0,0,0,0,0,0,41,766
3297692,0,0,0,0,0,0,40,767
3297752,0,0,0,0,0,0,35,772
3297812,0,0,0,0,0,0,25,782
3297872,0,0,0,0,0,0,23,784
3297932,0,0,0,0,0,0,42,785
3297992,0,0,0,0,0,0,62,785
3301078,0,0,0,0,0,0,71,785
3301138,0,0,0,0,0,0,82,785
3301198,0,0,0,0,0,0,82,785
3301258,0,0,0,0,0,0,82,785
3301865,0,0,0,0,0,0,91,785
3301925,0,0,0,0,0,0,102,785
3302946,0,0,0,0,0,0,101,786
3303025,0,0,0,0,0,0,100,787
3303085,0,0,0,0,0,0,99,788
3303190,0,0,0,0,0,0,98,789
3303250,0,0,0,0,0,0,96,791
3303310,0,0,0,0,0,0,89,798
3303370,0,0,0,0,0,0,86,801
3303430,0,0,0,0,0,0,82,805
3304337,0,0,0,0,0,0,82,805
3304397,0,0,0,0,0,0,82,805
3305124,0,0,0,0,0,0,82,805
3305184,0,0,0,0,0,0,82,805
3308287,0,0,0,0,0,0,82,805
3308347,0,0,0,0,0,0,82,805
3309074,0,0,0,0,0,0,82,805
3309134,0,0,0,0,0,0,82,805
3311122,0,0,0,0,0,0,81,806
3311182,0,0,0,0,0,0,78,809
3311242,0,0,0,0,0,0,75,812
3311302,0,0,0,0,0,0,67,820
3311362,0,0,0,0,0,0,65,822
3311422,0,0,0,0,0,0,64,823
3311482,0,0,0,0,0,0,63,824
3311542,0,0,0,0,0,0,62,825
3322895,0,0,0,0,0,0,61,826
3322973,0,0,0,0,0,0,60,827
3323154,0,0,0,0,0,0,59,828
3323214,0,0,0,0,0,0,56,831
3323278,0,0,0,0,0,0,55,832
3323361,0,0,0,0,0,0,53,834
3323421,0,0,0,0,0,0,52,835
3323540,0,0,0,0,0,0,51,836
3323600,0,0,0,0,0,0,50,837
3324410,0,0,0,0,0,0,49,838
3324587,0,0,0,0,0,0,48,839
3324647,0,0,0,0,0,0,47,840
3324707,0,0,0,0,0,0,46,841
3324813,0,0,0,0,0,0,45,842
3324873,0,0,0,0,0,0,43,844
3324933,0,0,0,0,0,0,42,845
3329126,0,0,0,0,0,0,52,845
3329186,0,0,0,0,0,0,62,845
3330978,0,0,0,0,0,0,61,846
3331038,0,0,0,0,0,0,60,847
3331140,0,0,0,0,0,0,59,848
3331200,0,0,0,0,0,0,54,853
3331260,0,0,0,0,0,0,51,856
3331320,0,0,0,0,0,0,48,859
3331380,0,0,0,0,0,0,47,860
3331440,0,0,0,0,0,0,45,862
3331500,0,0,0,0,0,0,43,864
3332185,0,0,0,0,0,0,42,865
3332385,0,0,0,0,0,0,42,865
3332445,0,0,0,0,0,0,42,865
3336335,0,0,0,0,0,0,42,865
3336395,0,0,0,0,0,0,42,865
3338463,0,0,0,0,0,0,41,866
3338731,0,0,0,0,0,0,40,867
3339008,0,0,0,0,0,0,50,867
3339068,0,0,0,0,0,0,80,867
3342267,0,0,0,0,0,0,80,867
3342327,0,0,0,0,0,0,78,869
3342388,0,0,0,0,0,0,77,870
3342448,0,0,0,0,0,0,75,872
3342508,0,0,0,0,0,0,70,877
3342568,0,0,0,0,0,0,68,879
3342628,0,0,0,0,0,0,67,880
3342688,0,0,0,0,0,0,65,882
3342748,0,0,0,0,0,0,63,884
3342836,0,0,0,0,0,0,62,885
3342896,0,0,0,0,0,0,61,886
3342956,0,0,0,0,0,0,60,887
3344548,0,0,0,0,0,0,59,888
3344608,0,0,0,0,0,0,56,891
3344668,0,0,0,0,0,0,55,892
3344728,0,0,0,0,0,0,52,895
3344788,0,0,0,0,0,0,49,898
3344848,0,0,0,0,0,0,43,904
3344938,0,0,0,0,0,0,42,905
3344998,0,0,0,0,0,0,41,906
3345058,0,0,0,0,0,0,40,907
3346217,0,0,0,0,0,0,40,907
3346277,0,0,0,0,0,0,40,907
3350378,0,0,0,0,0,0,48,907
3350438,0,0,0,0,0,0,80,907
3350732,0,0,0,0,0,0,89,907
3350792,0,0,0,0,0,0,120,907
3352182,0,0,0,0,0,0,130,907
3352242,0,0,0,0,0,0,140,907
3353637,0,0,0,0,0,0,140,907
3353697,0,0,0,0,0,0,140,907
3353757,0,0,0,0,0,0,138,909
3353817,0,0,0,0,0,0,134,913
3353877,0,0,0,0,0,0,128,919
3353937,0,0,0,0,0,0,125,922
3353997,0,0,0,0,0,0,124,923
3354057,0,0,0,0,0,0,122,925
3354153,0,0,0,0,0,0,121,926
3354213,0,0,0,0,0,0,120,927
3355497,0,0,0,0,0,0,120,927
3355557,0,0,0,0,0,0,120,927
3355904,0,0,0,0,0,0,119,928
3355964,0,0,0,0,0,0,117,930
3356024,0,0,0,0,0,0,113,934
3356084,0,0,0,0,0,0,102,945
3356144,0,0,0,0,0,0,100,947
3356227,0,0,0,0,0,0,99,948
3356287,0,0,0,0,0,0,96,951
3356408,0,0,0,0,0,0,95,952
3356468,0,0,0,0,0,0,93,954
3356528,0,0,0,0,0,0,89,958
3356588,0,0,0,0,0,0,81,966
3356648,0,0,0,0,0,0,80,967
3357643,0,0,0,0,0,0,80,967
3357703,0,0,0,0,0,0,80,967
3357997,0,0,0,0,0,0,80,967
3358057,0,0,0,0,0,0,80,967
3358117,0,0,0,0,0,0,85,967
3358490,0,0,0,0,0,0,86,967
3358550,0,0,0,0,0,0,90,967
3359447,0,0,0,0,0,0,90,967
3359507,0,0,0,0,0,0,90,967
3361376,0,0,0,0,0,0,90,967
3361749,0,0,0,0,0,0,90,967
3361809,0,0,0,0,0,0,90,967
3365142,0,0,0,0,0,0,89,968
3365256,0,0,0,0,0,0,88,969
3365316,0,0,0,0,0,0,86,971
3365376,0,0,0,0,0,0,82,975
3365436,0,0,0,0,0,0,79,978
3365496,0,0,0,0,0,0,72,985
