time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
48569,0,0,0,0,0,34,3,14
48809,0,0,0,0,0,34,4,14
49049,0,0,0,0,0,35,4,14
49643,0,0,0,0,0,35,3,14
50288,0,0,0,0,0,36,3,14
50769,0,0,0,0,0,37,3,14
51009,0,0,0,0,0,38,3,14
51657,0,0,0,0,0,39,3,14
51897,0,0,0,0,0,37,4,14
52299,0,0,0,0,0,37,3,15
52539,0,0,0,0,0,36,3,16
52779,0,0,0,0,0,37,3,16
53759,0,0,0,0,0,38,3,16
54182,0,0,0,0,0,39,3,16
54702,0,0,0,0,0,40,3,16
55341,0,0,0,0,0,41,3,16
56698,0,0,0,0,0,42,3,16
57360,0,0,0,0,0,43,3,16
57600,0,0,0,0,0,42,3,16
57840,0,0,0,0,0,43,3,16
58415,0,0,0,0,0,44,3,16
58655,0,0,0,0,0,46,3,16
59576,0,0,0,0,0,47,3,16
60209,0,0,0,0,0,46,3,16
63253,0,0,0,0,0,47,3,16
64063,0,0,0,0,0,48,3,16
64513,0,0,0,0,0,49,3,16
64753,0,0,0,0,0,50,3,16
65294,0,0,0,0,0,49,3,16
65534,0,0,0,0,0,50,3,16
65876,0,0,0,0,0,49,3,16
68928,0,0,0,0,0,50,3,16
69359,0,0,0,0,0,49,3,16
70253,0,0,0,0,0,50,3,16
70933,0,0,0,0,0,49,3,16
71173,0,0,0,0,0,49,3,16
71413,0,0,0,0,0,47,4,16
71653,0,0,0,0,0,46,4,16
72003,0,0,0,0,0,46,3,16
72722,0,0,0,0,0,47,3,16
72962,0,0,0,0,0,48,3,16
73609,0,0,0,0,0,49,3,16
76219,0,0,0,0,0,48,3,16
76459,0,0,0,0,0,49,3,16
77127,0,0,0,0,0,50,3,16
77680,0,0,0,0,0,51,3,16
77962,0,0,0,0,0,52,3,16
78557,0,0,0,0,0,51,3,16
78797,0,0,0,0,0,52,3,16
79478,0,0,0,0,0,51,3,16
80871,0,0,0,0,0,50,3,16
81511,0,0,0,0,0,51,3,16
81751,0,0,0,0,0,52,3,16
82894,0,0,0,0,0,53,3,16
83322,0,0,0,0,0,52,3,16
84302,0,0,0,0,0,51,3,16
84542,0,0,0,0,0,51,3,16
84782,0,0,0,0,0,50,3,16
85341,0,0,0,0,0,48,4,16
85937,0,0,0,0,0,47,4,16
86396,0,0,0,0,0,48,4,16
87610,0,0,0,0,0,49,4,16
89101,0,0,0,0,0,50,4,16
89759,0,0,0,0,0,51,4,16
90500,0,0,0,0,0,52,4,16
91000,0,0,0,0,0,53,4,16
91240,0,0,0,0,0,54,4,16
92888,0,0,0,0,0,55,4,16
93648,0,0,0,0,0,56,4,16
93888,0,0,0,0,0,57,4,16
94481,0,0,0,0,0,58,4,16
94755,0,0,0,0,0,57,4,16
95078,0,0,0,0,0,58,4,16
95475,0,0,0,0,0,59,4,16
95857,0,0,0,0,0,60,4,16
96553,0,0,0,0,0,61,4,16
97433,0,0,0,0,0,62,4,16
98286,0,0,0,0,0,63,4,16
98837,0,0,0,0,0,64,4,16
99077,0,0,0,0,0,65,4,16
99317,0,0,0,0,0,67,4,16
100063,0,0,0,0,0,68,4,16
100917,0,0,0,0,0,67,4,16
101664,0,0,0,0,0,66,4,16
101904,0,0,0,0,0,67,4,16
102144,0,0,0,0,0,66,4,16
103136,0,0,0,0,0,65,4,16
103376,0,0,0,0,0,66,4,16
104664,0,0,0,0,0,65,4,16
104904,0,0,0,0,0,66,4,16
105144,0,0,0,0,0,65,4,16
105502,0,0,0,0,0,64,4,16
106013,0,0,0,0,0,63,4,16
106253,0,0,0,0,0,64,4,16
106507,0,0,0,0,0,65,4,16
106928,0,0,0,0,0,64,4,16
107168,0,0,0,0,0,63,3,16
108167,0,0,0,0,0,64,3,16
108764,0,0,0,0,0,63,3,16
109173,0,0,0,0,0,64,3,16
109413,0,0,0,0,0,67,3,16
110547,0,0,0,0,0,68,3,16
110806,0,0,0,0,0,69,3,16
111046,0,0,0,0,0,70,3,16
111792,0,0,0,0,0,71,3,16
112172,0,0,0,0,0,72,3,16
112412,0,0,0,0,0,74,3,16
113068,0,0,0,0,0,75,3,16
113308,0,0,0,0,0,76,3,16
113548,0,0,0,0,0,77,3,16
114640,0,0,0,0,0,78,3,16
115186,0,0,0,0,0,79,3,16
115535,0,0,0,0,0,80,3,16
116113,0,0,0,0,0,81,3,16
116353,0,0,0,0,0,82,3,16
116593,0,0,0,0,0,83,3,16
117066,0,0,0,0,0,84,3,16
117306,0,0,0,0,0,85,3,16
117546,0,0,0,0,0,86,3,16
119428,0,0,0,0,0,87,3,16
120070,0,0,0,0,0,88,3,16
120310,0,0,0,0,0,89,3,16
121119,0,0,0,0,0,90,3,16
122648,0,0,0,0,0,91,3,16
122888,0,0,0,0,0,94,3,16
123967,0,0,0,0,0,95,3,16
124207,0,0,0,0,0,96,3,16
125222,0,0,0,0,0,97,3,16
126242,0,0,0,0,0,98,3,16
126950,0,0,0,0,0,99,3,16
127190,0,0,0,0,0,100,3,16
130516,0,0,0,0,0,101,3,16
131955,0,0,0,0,0,102,3,16
132609,0,0,0,0,0,103,3,16
132849,0,0,0,0,0,104,3,16
133777,0,0,0,0,0,105,3,16
134230,0,0,0,0,0,106,3,16
135001,0,0,0,0,0,107,3,16
135350,0,0,0,0,0,108,3,16
136247,0,0,0,0,0,109,3,16
136487,0,0,0,0,0,110,3,16
136727,0,0,0,0,0,111,3,16
139716,0,0,0,0,0,112,3,16
141592,0,0,0,0,0,113,3,16
141921,0,0,0,0,0,114,3,16
143681,0,0,0,0,0,115,3,16
144015,0,0,0,0,0,116,3,16
146537,0,0,0,0,0,117,3,16
147762,0,0,0,0,0,118,3,16
148247,0,0,0,0,0,119,3,16
148509,0,0,0,0,0,120,3,16
148749,0,0,0,0,0,121,3,16
150415,0,0,0,0,0,122,3,16
150655,0,0,0,0,0,123,3,16
151990,0,0,0,0,0,124,3,16
154658,0,0,0,0,0,123,3,16
154938,0,0,0,0,0,124,3,16
155178,0,0,0,0,0,122,4,16
155698,0,0,0,0,0,123,4,16
155938,0,0,0,0,0,124,4,16
156178,0,0,0,0,0,123,4,16
157221,0,0,0,0,0,122,4,16
157486,0,0,0,0,0,121,4,16
157726,0,0,0,0,0,121,4,16
158202,0,0,0,0,0,121,3,16
160965,0,0,0,0,0,122,3,16
161603,0,0,0,0,0,121,3,16
162061,0,0,0,0,0,122,3,16
162301,0,0,0,0,0,120,4,16
162581,0,0,0,0,0,120,3,16
162821,0,0,0,0,0,121,3,16
163128,0,0,0,0,0,122,3,16
163476,0,0,0,0,0,120,4,16
163716,0,0,0,0,0,120,4,16
163956,0,0,0,0,0,121,4,16
164728,0,0,0,0,0,122,4,16
164968,0,0,0,0,0,121,4,16
165239,0,0,0,0,0,122,4,16
165479,0,0,0,0,0,123,3,16
165719,0,0,0,0,0,124,3,16
166519,0,0,0,0,0,125,3,16
166835,0,0,0,0,0,126,3,16
167271,0,0,0,0,0,125,3,16
168335,0,0,0,0,0,124,3,16
169770,0,0,0,0,0,123,3,16
171093,0,0,0,0,0,122,3,16
195519,0,0,0,0,0,121,3,16
196156,0,0,0,0,0,120,3,16
196750,0,0,0,0,0,119,3,16
197815,0,0,0,0,0,118,3,16
199657,0,0,0,0,0,117,3,16
201816,0,0,0,0,0,116,3,16
203764,0,0,0,0,0,115,3,16
204013,0,0,0,0,0,114,3,16
206272,0,0,0,0,0,112,4,16
206574,0,0,0,0,0,112,3,16
206814,0,0,0,0,0,111,3,16
208005,0,0,0,0,0,110,3,16
209457,0,0,0,0,0,108,4,16
212645,0,0,0,0,0,108,3,16
214832,0,0,0,0,0,107,3,16
215072,0,0,0,0,0,106,3,16
216814,0,0,0,0,0,105,3,16
221089,0,0,0,0,0,104,3,16
222073,0,0,0,0,0,103,3,16
222313,0,0,0,0,0,102,3,16
223141,0,0,0,0,0,100,4,16
223610,0,0,0,0,0,100,3,16
230125,0,0,0,0,0,99,3,16
231042,0,0,0,0,0,98,3,16
231622,0,0,0,0,0,97,3,16
234851,0,0,0,0,0,96,3,16
237746,0,0,0,0,0,95,3,16
238984,0,0,0,0,0,94,3,16
239591,0,0,0,0,0,93,3,16
270605,0,0,0,0,0,92,3,16
271043,0,0,0,0,0,90,4,16
273579,0,0,0,0,0,90,3,16
277424,0,0,0,0,0,89,3,16
281595,0,0,0,0,0,88,3,16
285887,0,0,0,0,0,87,3,16
301462,0,0,0,0,0,86,3,16
399125,0,0,0,0,0,86,2,16
425161,0,0,0,0,0,85,2,16
436646,0,0,0,0,0,84,2,16
444717,0,0,0,0,0,83,2,16
530700,0,0,0,0,0,81,3,16
542042,0,0,0,0,0,81,2,16
557197,0,0,0,0,0,80,2,16
792738,0,0,0,0,0,79,2,16
1022897,0,0,0,0,0,78,2,16
1087238,0,0,0,0,0,77,2,16
1158006,0,0,0,0,0,76,2,16
1189084,0,0,0,0,0,75,2,16
1289818,0,0,0,0,0,74,2,16
1360523,0,0,0,0,0,73,2,16
1466044,0,0,0,0,0,72,2,16
1466657,0,0,0,0,0,71,2,17
1471394,0,0,0,0,0,70,2,18
1471728,0,0,0,0,0,69,2,19
1471968,0,0,0,0,0,68,2,20
1505020,0,0,0,0,0,67,2,21
1506197,0,0,0,0,0,66,2,22
1509398,0,0,0,0,0,65,2,23
1516593,0,0,0,0,0,64,2,24
1517503,0,0,0,0,0,63,2,25
1517920,0,0,0,0,0,62,2,26
1523672,0,0,0,0,0,61,2,27
1525295,0,0,0,0,0,60,2,28
1525901,0,0,0,0,0,59,2,29
1534531,0,0,0,0,0,58,2,30
1546086,0,0,0,0,0,57,2,31
1547104,0,0,0,0,0,56,2,32
1548016,0,0,0,0,0,55,2,33
1548500,0,0,0,0,0,54,2,34
1551223,0,0,0,0,0,53,2,35
1551463,0,0,0,0,0,52,2,36
1551978,0,0,0,0,0,51,2,37
1556824,0,0,0,0,0,50,2,38
1557649,0,0,0,0,0,49,2,39
1566089,0,0,0,0,0,48,2,40
1569266,0,0,0,0,0,48,1,41
1576473,0,0,0,0,0,47,1,42
1577201,0,0,0,0,0,46,1,43
1580127,0,0,0,0,0,45,1,44
1610411,0,0,0,0,0,44,1,45
1610574,0,0,0,0,0,43,1,46
1610756,0,0,0,0,0,42,1,47
1615450,0,0,0,0,0,41,1,48
1616381,0,0,0,0,0,40,1,49
1618003,0,0,0,0,0,39,1,50
1618144,0,0,0,0,0,38,1,51
1618384,0,0,0,0,0,37,1,52
1621271,0,0,0,0,0,36,1,53
1621988,0,0,0,0,0,35,1,54
1633730,0,0,0,0,0,34,1,55
1634463,0,0,0,0,0,33,1,56
1634916,0,0,0,0,0,32,1,57
1852494,0,0,0,0,0,31,1,58
1853242,0,0,0,0,0,30,1,59
1853520,0,0,0,0,0,29,1,60
1857835,0,0,0,0,0,28,1,61
1858024,0,0,0,0,0,27,1,62
1858181,0,0,0,0,0,26,1,63
1859796,0,0,0,0,0,25,1,64
1860194,0,0,0,0,0,24,1,65
1860426,0,0,0,0,0,23,1,66
1876862,0,0,0,0,0,22,1,67
1891417,0,0,0,0,0,21,1,68
1892243,0,0,0,0,0,20,1,69
1992325,0,0,0,0,0,19,1,70
1995094,0,0,0,0,0,17,2,71
1997125,0,0,0,0,0,16,2,72
1997699,0,0,0,0,0,15,2,73
2008062,0,0,0,0,0,14,2,74
2044379,0,0,0,0,0,13,2,75
2044619,0,0,0,0,0,12,2,76
2045700,0,0,0,0,0,11,2,77
2049054,0,0,0,0,0,11,1,78
2049862,0,0,0,0,0,10,1,79
2053474,0,0,0,0,0,9,1,80
2056180,0,0,0,0,0,8,1,81
2056490,0,0,0,0,0,7,1,82
2056807,0,0,0,0,0,6,1,83
2057878,0,0,0,0,0,5,1,84
2058394,0,0,0,0,0,4,1,85
2058632,0,0,0,0,0,3,1,86
2059175,0,0,0,0,0,2,1,87
2061698,0,0,0,0,0,1,1,88
2062581,0,0,0,0,0,0,1,89
