time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
2961200,92dffcd8-b80a-8abf-12cc-2a997d796b8f,16,2960642,2960646,2961200,2961332,554,558,4,0,0,0
2961267,b082a299-6a19-0d69-c8d8-b767f5576962,32,2960985,2961006,2961267,2961671,261,282,21,0,0,0
2961267,1fe13e8d-4c39-fdf0-0c6f-6620d9f561df,8,2960664,2960706,2961267,2961567,561,603,42,0,0,0
2961334,b734faba-f014-7ac5-cf68-ced735d2d5af,32,2960870,2960886,2961334,2962457,448,464,16,0,0,0
2961461,8cc8a6f2-65e7-73d5-73ea-057500433f84,32,2961034,2961066,2961461,2963342,395,427,32,0,0,0
2963935,6a0cd1ce-706e-b7fe-6643-980b333eb9ed,64,2963628,2963628,2963935,2967144,307,307,0,0,0,0
3044211,d33fd4d8-5f7e-e3f4-fc3b-a314d1deca43,64,3037920,3037964,3044211,3073424,6247,6291,44,0,0,0
3055618,c0a16918-8eb7-80a4-47f2-af7932331357,16,3036804,3036804,3055618,3083373,18814,18814,0,0,0,0
3067865,2f696151-2a2e-4bb9-d32c-c0d6a69d3d4d,32,3037882,3037904,3067865,3123483,29961,29983,22,0,0,0
3067932,6050ca35-be49-7603-284b-73a57fe62445,8,3037864,3037904,3067932,3072503,30028,30068,40,0,0,0
3077599,7c7fe19a-7b74-9abf-d4b2-0aa4cb118dd6,32,3037901,3037904,3077599,3079773,39695,39698,3,0,0,0
3584212,a8ad9ce6-f8c0-52f1-390d-dc39f552004a,32,3551625,3551625,3584212,3596078,32587,32587,0,0,0,0
3976954,c5e3e804-b22d-1bd2-b79a-d9f4ed8e6a72,32,3903027,3903027,3976954,4040064,73927,73927,0,0,0,0
3984521,b523c2d9-d2a0-9310-31e8-ccafcc51659d,16,3902758,3902758,3984521,4007242,81763,81763,0,0,0,0
4004027,ff7d82dc-856d-a236-53cf-9420acb0562c,64,3999460,3999460,4004027,4038297,4567,4567,0,0,0,0
4008594,dc5f7386-8f43-421b-2829-dde82bdd0490,64,3999367,3999396,4008594,4061386,9198,9227,29,0,0,0
4009021,55a8770f-d418-99dd-ed58-84b80417d8ba,32,3999336,3999336,4009021,4037281,9685,9685,0,0,0,0
4104391.0,959def22-cecd-ccfe-c1e0-7edb68ea7d85,64,4097880,4097890,4104391.0,4134863,6501.0,6511,10,0,0,0
4109858.0,08a55982-b146-2f08-c044-9ed326fb49c2,64,4097848,4097890,4109858.0,4183251,11968.0,12010,42,0,0,0
4110105.0,c458daa4-ded9-7bdf-e101-9aaa3f9fd3c8,32,4097742,4097770,4110105.0,4125930,12335.0,12363,28,0,0,0
4113952.0,7302b7c0-b01a-1d09-f5eb-9d9bd6d6714c,64,4097777,4097830,4113952.0,4128167,16122.0,16175,53,0,0,0
4118767.0,f4a6a5ea-1d90-58b5-595c-23eb676ab7e8,8,4097710,4097710,4118767.0,4120677,21057.0,21057,0,0,0,0
4127234.0,f7f1fc95-0d74-afb8-8ba8-0198b1227f31,16,4097810,4097830,4127234.0,4154336,29404.0,29424,20,0,0,0
4163042,1346c0e9-3a2e-b392-cc87-a2626c9ac7cb,32,4161835,4161835,4163042,4164530,1207,1207,0,0,0,0
4164249,e6406ce0-ce10-55aa-f454-050817013237,16,4161528,4161528,4164249,4165858,2721,2721,0,0,0,0
4172860.0,88bc642e-4467-de35-868a-925780fd5736,32,4170141,4170141,4172860.0,4182014,2719.0,2719,0,0,0,0
4173407.0,8b635a8e-a135-9414-1b02-ced91e3eac7e,32,4170003,4170003,4173407.0,4179775,3404.0,3404,0,0,0,0
4180211,83d64a26-0212-c661-5f76-da55313d68ed,32,4177264,4177264,4180211,4182875,2947,2947,0,0,0,0
4183278,d147d0c5-8889-e8b7-530d-e285f9b58d2d,8,4177182,4177182,4183278,4185339,6096,6096,0,0,0,0
4239282,8e386597-f4ca-c216-3541-055ad6b06e1a,16,4238975,4238975,4239282,4239879,307,307,0,0,0,0
4241547,a4cb389e-81be-65e5-f828-e09603938663,32,4241360,4241360,4241547,4242267,187,187,0,0,0,0
4245992,cb94ec05-5b6f-4185-3548-70deceee4b84,16,4245625,4245625,4245992,4246964,367,367,0,0,0,0
4322212,dd4e55d1-7bf8-626b-e3cf-73baf80d2952,64,4322025,4322025,4322212,4323343,187,187,0,0,0,0
4331739,c79666d3-9fd3-ec23-c2c9-e6e4649e5ce0,64,4331073,4331101,4331739,4332576,638,666,28,0,0,0
4331739,e1bcccfb-5fb2-3cfc-48e1-69aa2344e266,64,4331317,4331372,4331739,4332149,367,422,55,0,0,0
4331739,a850bf8f-677d-aa96-0e50-bb8374658c04,64,4331285,4331312,4331739,4332125,427,454,27,0,0,0
4331739,ca0e0ca0-f14e-5989-34d8-9c91e668cb63,32,4331041,4331041,4331739,4332366,698,698,0,0,0,0
4331739,608cc964-6dfa-30fe-737c-0a136a8282be,8,4331109,4331161,4331739,4332098,578,630,52,0,0,0
4331806,299a9929-8715-477b-72f0-a9195f761f78,64,4331477,4331492,4331806,4332860,314,329,15,0,0,0
4331806,0a526ecc-6974-c418-c28e-5f9d721cd61e,32,4331444,4331492,4331806,4332338,314,362,48,0,0,0
4331933,a9ebe11d-0f37-5ff9-7cdb-fef07b29c99d,64,4331618,4331672,4331933,4332224,261,315,54,0,0,0
4331933,7be3ff6c-f8ad-7b92-569e-53eca84dce1b,64,4331510,4331552,4331933,4333586,381,423,42,0,0,0
4331933,36c86486-68cf-2cb4-389d-7f6112617334,16,4331411,4331432,4331933,4333134,501,522,21,0,0,0
4332000,b75dfaf3-bdbd-d9ed-d5cf-517cdca6f219,64,4331653,4331672,4332000,4333300,328,347,19,0,0,0
4332367,e30b2dbe-8bad-ceef-3d66-1b7076fe8b7b,64,4332000,4332000,4332367,4333042,367,367,0,0,0,0
4332367,a5e5b9b8-67be-4c09-0bdf-d374c59dda2b,16,4331548,4331552,4332367,4332544,815,819,4,0,0,0
4332367,b4aab942-f4b9-76a4-7263-5b3aef7db2ad,16,4331582,4331612,4332367,4332440,755,785,30,0,0,0
4332367,84413369-95b7-f342-e563-4cdae8fc778a,8,4331252,4331252,4332367,4332041,1115,1115,0,0,0,0
4334159,44a62932-5df4-6bc4-912d-588ba0f9adcd,32,4333672,4333672,4334159,4334113,487,487,0,0,0,0
4353270,7725520d-9421-80ef-afae-c8e2a0061c21,64,4351536,4351536,4353270,4363460,1734,1734,0,0,0,0
4354297,052a2bb2-354c-3e04-ce79-c71ba0775dda,8,4351651,4351651,4354297,4359636,2646,2646,0,0,0,0
4354424,ec0d6ce7-a797-615d-436f-e0ec7ae77576,32,4351768,4351768,4354424,4368692,2656,2656,0,0,0,0
4355511,ba95ea29-4ea0-cfd7-e2bc-15e0607b04af,32,4352906,4352906,4355511,4363587,2605,2605,0,0,0,0
4356118,b8f23968-b2e8-998b-bc24-0b36681fd305,16,4353143,4353143,4356118,4358072,2975,2975,0,0,0,0
4357445,dfe3a52e-5371-7097-da64-b982a89ec6a9,16,4353026,4353026,4357445,4360867,4419,4419,0,0,0,0
4361532,8043248e-0f3f-40e0-27d0-29886a7dd056,32,4351182,4351182,4361532,4391980,10350,10350,0,0,0,0
4363999,fe070bed-4a5e-b022-6476-dcdd663edb89,32,4352576,4352576,4363999,4396681,11423,11423,0,0,0,0
4364306,27fb8007-aadd-b689-1d19-f3d05488ebbe,64,4352443,4352443,4364306,4419007,11863,11863,0,0,0,0
4371753,5d0b4a50-862d-73f4-5fbc-0c0fe154e935,32,4351297,4351297,4371753,4434484,20456,20456,0,0,0,0
4371890.0,4ecf04d2-e89c-4459-cf55-43d5284c82a0,16,4351419,4351419,4371890.0,4405432,20471.0,20471,0,0,0,0
4373937.0,fe7a79cd-b582-5f87-b8e8-ec6de8387e62,16,4352697,4352697,4373937.0,4418015,21240.0,21240,0,0,0,0
4404084,dc6f9180-b3fa-9c61-3ee9-b3bab557f93b,32,4400837,4400837,4404084,4421181,3247,3247,0,0,0,0
4425583,2d5beabf-8ae7-2cac-4a0a-6a7537b1e758,64,4424076,4424076,4425583,4438200,1507,1507,0,0,0,0
4475209,b7eb565d-a286-ce8a-7ef6-592d7634e1a7,64,4455621,4455621,4475209,4525588,19588,19588,0,0,0,0
4490298,268f367b-28b8-fa6d-2088-b112bc2369b2,32,4488070,4488070,4490298,4496746,2228,2228,0,0,0,0
4491565,482a08e5-8485-96ce-6653-0c936206e297,64,4487832,4487832,4491565,4536108,3733,3733,0,0,0,0
4491632,8aec3551-4054-3c4f-4160-d6d68d1c431e,16,4487950,4487950,4491632,4496521,3682,3682,0,0,0,0
4492479,54b5d44c-3a87-147c-c24f-c1f2697f0b8c,16,4488191,4488191,4492479,4500821,4288,4288,0,0,0,0
4496386,6ba2191c-d543-5942-aba1-3d66a730d9fa,64,4487718,4487718,4496386,4572681,8668,8668,0,0,0,0
4501416,59b37c82-cca5-8bba-4914-5bd4c0bf52e9,32,4500385,4500385,4501416,4506224,1031,1031,0,0,0,0
4503223,a15623b3-2265-df6b-6dbf-28020068274d,32,4500509,4500509,4503223,4514123,2714,2714,0,0,0,0
4505750,007314ab-57d8-71f1-e5c0-52b5b4398194,16,4500269,4500269,4505750,4515697,5481,5481,0,0,0,0
4507077,b974f705-229d-fcef-f0c6-e6856edad199,16,4487604,4487604,4507077,4561119,19473,19473,0,0,0,0
4508464,a0ea3655-8fc9-e9e9-218a-919e8b4909c1,64,4500035,4500035,4508464,4599463,8429,8429,0,0,0,0
4508951,2aed263b-901e-70e1-246f-fe1b7503d1ac,64,4499917,4499917,4508951,4544176,9034,9034,0,0,0,0
4516458,4b07ef39-d7ab-45a8-620e-4eb29942156f,32,4500154,4500154,4516458,4551460,16304,16304,0,0,0,0
4531312,b40f6c81-ceec-821e-881b-d59031c64c39,64,4458282,4458282,4531312,4577222,73030,73030,0,0,0,0
4534559,fc6f2a7f-e77a-bfaa-95b2-cf8423b2ed2e,16,4455661,4455681,4534559,4563675,78878,78898,20,0,0,0
4539186,00b38a0b-5a8f-3ee9-5473-d7714ec31b39,32,4455325,4455325,4539186,4544567,83861,83861,0,0,0,0
4558093,ceccc07f-2a14-456d-97b8-fb05e8907ec9,32,4455641,4455681,4558093,4701324,102412,102452,40,0,0,0
4576621.0,62136e35-8e7f-a5f4-207b-5547889b2094,32,4574431,4574431,4576621.0,4586981,2190.0,2190,0,0,0,0
4577228.0,a56e4d32-8d86-e784-6008-3f62266a6eca,32,4574742,4574742,4577228.0,4581917,2486.0,2486,0,0,0,0
4579043.0,db7ecc7e-56af-4da2-e105-aa22914021ea,8,4574548,4574548,4579043.0,4580612,4495.0,4495,0,0,0,0
4583250.0,86cf1255-cc68-1c66-604a-69b6146e59bb,32,4574302,4574302,4583250.0,4602873,8948.0,8948,0,0,0,0
4592027.0,6129eb2a-f8a2-8486-c40a-e155c1d624be,16,4574055,4574055,4592027.0,4614280,17972.0,17972,0,0,0,0
4594074.0,edf862f6-796c-25ae-6603-e9a1a47fe4fb,16,4574184,4574184,4594074.0,4625156,19890.0,19890,0,0,0,0
4596121.0,c70849f8-8238-e058-7355-93cd3ecd4745,64,4529925,4529925,4596121.0,4706537,66196.0,66196,0,0,0,0
4662639,d3b33e82-b468-ea93-0d94-fd4ad0157617,64,4655733,4655733,4662639,4699279,6906,6906,0,0,0,0
4662826,db7fc5b5-5542-8719-04b1-56ef0c5e9938,64,4655854,4655854,4662826,4704430,6972,6972,0,0,0,0
4665053,907352ee-4eb5-6f1a-74bf-8a652cb931bf,64,4655613,4655613,4665053,4683043,9440,9440,0,0,0,0
4671312.0,a62e4cd8-8f9c-5779-79eb-4a13a158270d,32,4655973,4655973,4671312.0,4709506,15339.0,15339,0,0,0,0
4673489.0,4792a8bb-e31f-2c28-88d1-3c19542514c1,16,4655494,4655494,4673489.0,4719135,17995.0,17995,0,0,0,0
4676976.0,aa6f6930-7f59-04da-8409-1391f7880153,32,4656092,4656092,4676976.0,4720978,20884.0,20884,0,0,0,0
4694304,8332cbbf-f4f2-8fb1-1edc-98dc190100cd,64,4687665,4687665,4694304,4771151,6639,6639,0,0,0,0
4694371,d48daf6d-4cc2-2465-2c6a-0fe55ed0eb15,64,4687502,4687502,4694371,4765173,6869,6869,0,0,0,0
4699598,e2186e28-4044-0a95-c7df-5da7827239e6,32,4687786,4687786,4699598,4764927,11812,11812,0,0,0,0
4702425,19db347a-5949-317d-f8b0-92d7ed42ed48,32,4688177,4688177,4702425,4770471,14248,14248,0,0,0,0
4710592,458786db-199f-71ce-5295-adf3c60a8acf,16,4687938,4687938,4710592,4743282,22654,22654,0,0,0,0
4727587.0,538effb3-c383-593e-5b95-a54f28c93890,8,4688056,4688056,4727587.0,4758297,39531.0,39531,0,0,0,0
4752658,6167bedc-c43a-a8f6-1fba-6c137e184928,32,4744657,4744657,4752658,4836313,8001,8001,0,0,0,0
4756000,68d87faf-18c8-bf84-dffd-dab03b23129b,32,4744370,4744370,4756000,4805531,11630,11630,0,0,0,0
4758509,c9a55c3f-e6ff-94ab-3a5a-8cb5e0302758,1,4755035,4755035,4758509,4770391,3474,3474,0,0,0,0
4758996,ecc82c83-59f9-24e4-fed4-db9ba6afbf13,16,4744105,4744105,4758996,4829847,14891,14891,0,0,0,0
4760143,0d5e6080-6e49-83d2-935b-4d115debc97e,64,4744508,4744508,4760143,4860647,15635,15635,0,0,0,0
4760216.0,8ce73828-7a63-917e-1469-cfdbead46475,4,4757662,4757662,4760216.0,4765515,2554.0,2554,0,0,0,0
4760467.0,3f4cd021-7a85-4220-f69b-867b5f679939,2,4744796,4744796,4760467.0,4819677,15671.0,15671,0,0,0,0
4761434.0,49657b5d-6a54-dead-8478-69ac7d14b167,64,4751988,4751988,4761434.0,4829069,9446.0,9446,0,0,0,0
4761501.0,5b109a2e-3909-3be5-9ece-be8b986acfa9,32,4757847,4757902,4761501.0,4768093,3599.0,3654,55,0,0,0
4761628.0,03b5c887-00e7-7534-ec95-0f7823758092,64,4757694,4757722,4761628.0,4768490,3906.0,3934,28,0,0,0
4761695.0,2b598412-b563-4cef-6890-02c95d42e4d8,32,4757725,4757782,4761695.0,4769262,3913.0,3970,57,0,0,0
4761695.0,bb6422e2-1d34-e06c-81ce-4558c8470df9,16,4757755,4757782,4761695.0,4766015,3913.0,3940,27,0,0,0
4763382.0,15d84e9b-003e-c05d-85a4-ab81f85cc63f,16,4757817,4757842,4763382.0,4767025,5540.0,5565,25,0,0,0
4765849.0,db1fde5e-5eb9-d396-2953-76ab668de2a1,16,4744235,4744235,4765849.0,4806282,21614.0,21614,0,0,0,0
4766036.0,6ed87028-76a2-ff02-634a-e33fd1f0a992,8,4757787,4757842,4766036.0,4775812,8194.0,8249,55,0,0,0
4766103.0,febb019a-096e-4afe-d345-b9f1793c36af,32,4751871,4751871,4766103.0,4799484,14232.0,14232,0,0,0,0
4766470.0,15bffacd-cc1a-03b1-7155-1f3772997b02,32,4752351,4752351,4766470.0,4790720,14119.0,14119,0,0,0,0
4768277.0,fcd9cb7b-c05e-290b-1267-6b44c68b7316,32,4755651,4755651,4768277.0,4803492,12626.0,12626,0,0,0,0
4769844.0,f63f412d-bcc6-3ef3-d0d5-dd4891c4e3dc,32,4752106,4752106,4769844.0,4829829,17738.0,17738,0,0,0,0
4771111.0,bcdd8d48-14b0-eb8b-5615-0ea9db92d7f7,32,4755411,4755411,4771111.0,4807734,15700.0,15700,0,0,0,0
4772258.0,656d4ac5-dd79-8931-8bbf-59e86a614de0,64,4755933,4755933,4772258.0,4821993,16325.0,16325,0,0,0,0
4773885.0,c615c1ad-749a-a3f5-2b39-d5e0023ed7bc,32,4755532,4755532,4773885.0,4829945,18353.0,18353,0,0,0,0
4774082.0,4c4fe422-da6f-73c1-db1c-bfb775f581e8,16,4751755,4751755,4774082.0,4824906,22327.0,22327,0,0,0,0
4777795,5b4d9268-ad5f-fca4-d24e-4e2a52381a07,16,4775786,4775786,4777795,4793622,2009,2009,0,0,0,0
4777922,01e09a69-e2b1-fbb1-fbb0-1d3921d822ca,64,4775966,4775966,4777922,4793452,1956,1956,0,0,0,0
4778949,3c7f8b52-4208-3fa0-eb78-4780b00454fb,64,4776223,4776228,4778949,4794001,2721,2726,5,0,0,0
4779736,649bd378-5c20-2b0a-658a-5a6eb9a005c2,64,4776164,4776168,4779736,4804046,3568,3572,4,0,0,0
4782203,5936a93a-01af-4a2d-8b07-41cb503d1236,16,4775903,4775906,4782203,4795130,6297,6300,3,0,0,0
4782570,8d428732-ac33-609f-aacd-faf4ac9b7b81,64,4776108,4776108,4782570,4801707,6462,6462,0,0,0,0
4783297,388b5988-de1d-2436-0722-28d21f26c34c,16,4776024,4776026,4783297,4803980,7271,7273,2,0,0,0
4784024,f2234e78-b412-868b-56d3-d5048b606fac,16,4755811,4755811,4784024,4818481,28213,28213,0,0,0,0
4794711,25c7573c-cc1f-5c7a-4e5e-1700d0a79577,8,4756050,4756060,4794711,4822163,38651,38661,10,0,0,0
4796158,0b35ed5e-9d27-6f21-82b2-701b05f4551c,8,4775844,4775846,4796158,4825940,20312,20314,2,0,0,0
4798985,e7b0a8c6-b20e-3a6d-6497-5769c2394ef6,8,4752232,4752232,4798985,4818219,46753,46753,0,0,0,0
4838863,a0d5f5a8-1f6a-f536-cd9f-5a8bb139e304,64,4832622,4832622,4838863,4898715,6241,6241,0,0,0,0
4840370,e8db35af-e0fe-dfff-db6f-c05a37f5c9f8,32,4832502,4832502,4840370,4871336,7868,7868,0,0,0,0
4844757,5a4af4d5-7301-edd9-9fa8-133302a6bcf9,64,4832856,4832856,4844757,4904953,11901,11901,0,0,0,0
4847644,769d9a2d-d62a-a418-d15d-4c984434b32b,32,4832738,4832738,4847644,4906719,14906,14906,0,0,0,0
4858151,2b8f8a7b-8871-decd-fa37-aafc4ff01aa8,16,4832976,4832976,4858151,4899636,25175,25175,0,0,0,0
4858638,c663afe5-bb13-7c2d-6345-a91a324fa1c2,8,4832386,4832386,4858638,4874900,26252,26252,0,0,0,0
4918159,ac313207-813c-4044-ed11-fa5b268416b1,64,4904336,4904352,4918159,4955960,13807,13823,16,0,0,0
4927046,769a6ad6-13c5-c9e7-2e76-f1eda8a14ff8,32,4904198,4904232,4927046,4938742,22814,22848,34,0,0,0
4928433,ea6300c6-3add-e81f-c548-6758c90a1764,16,4904796,4904832,4928433,4934827,23601,23637,36,0,0,0
4933360,db61d706-0a5b-3955-0922-63749a321c2c,2,4904505,4904532,4933360,4949488,28828,28855,27,0,0,0
4933727,d9b87aa5-333c-c41a-2301-24fcf9c28ab6,1,4904364,4904412,4933727,4966844,29315,29363,48,0,0,0
4934044.0,9ce4a933-fefa-0edc-2e52-0c85b10b6f14,16,4904740,4904772,4934044.0,4948361,29272.0,29304,32,0,0,0
4935851.0,e502cd22-2d69-2f4b-d85a-44ce4404b798,4,4904172,4904172,4935851.0,4949111,31679.0,31679,0,0,0,0
4937683,a3c9711c-e95b-a670-84de-dbdd24bb271a,32,4904850,4904892,4937683,4976178,32791,32833,42,0,0,0
4938170,b37b6d90-f010-d498-51c1-46e0d146ad46,16,4904908,4904952,4938170,4963238,33218,33262,44,0,0,0
4938477,b79c66a9-668d-aa7d-e5ec-a32a3983899a,8,4936716,4936716,4938477,4939071,1761,1761,0,0,0,0
4939024,d647e27d-c9f9-196b-3c92-a242aafc55d8,16,4904879,4904892,4939024,4954294,34132,34145,13,0,0,0
4939571,24c10c38-f555-9618-04be-9fe6815a475b,32,4904253,4904292,4939571,5000722,35279,35318,39,0,0,0
4941618,1b720373-dbc2-8648-a44b-fb90b527d358,16,4904562,4904592,4941618,5007108,37026,37056,30,0,0,0
4941985,1df6c7d5-75d5-cbd7-2dca-6b05daa5d339,32,4904628,4904652,4941985,4976911,37333,37357,24,0,0,0
4944133,ff33ddaa-c9b5-d7fb-ee26-ad7ccee2a3c1,16,4942146,4942146,4944133,4945009,1987,1987,0,0,0,0
4945700,fbaf9dbc-6d8e-bf7d-6520-82704d7a3879,16,4904308,4904352,4945700,4967344,41348,41392,44,0,0,0
4945767,29f3e4a4-4570-a4c8-c4e1-01464008c602,32,4904421,4904472,4945767,4974692,41295,41346,51,0,0,0
4949134,08ac6779-938b-2cf6-7171-f13badfae807,32,4904685,4904712,4949134,4988788,44422,44449,27,0,0,0
4950101,c97d9eb3-ae55-8edb-ee8f-608c8033f331,32,4904935,4904952,4950101,4988647,45149,45166,17,0,0,0
4950768,7fd72900-84e4-7970-bcb9-b5eff272a361,32,4904600,4904652,4950768,5004396,46116,46168,52,0,0,0
4951375,b803b89b-998c-522e-fbd5-1ab07043ee49,32,4904449,4904472,4951375,4992164,46903,46926,23,0,0,0
4957142,2e581b7d-a403-47ea-22ff-775eced99bda,32,4904226,4904232,4957142,4997845,52910,52916,6,0,0,0
4960397.0,b27fbe1e-3e2f-d92b-ca3d-f1ec67cc7b22,8,4904533,4904592,4960397.0,4967213,55805.0,55864,59,0,0,0
4961724.0,cc0685f3-d061-9982-36c6-653ca7cb6e0b,16,4904394,4904412,4961724.0,5000495,57312.0,57330,18,0,0,0
4962211.0,5e56344e-d93c-a04a-f95b-37d0590eda66,16,4904657,4904712,4962211.0,5002053,57499.0,57554,55,0,0,0
4968945,1a10eea5-183c-3a91-7486-66e36e60c632,64,4963217,4963273,4968945,5032365,5672,5728,56,0,0,0
4971172,ee0d9cd1-0fe7-ce56-1415-5b0644a29ac2,4,4963343,4963393,4971172,5016801,7779,7829,50,0,0,0
4971779,de8cacd8-b70c-712b-8772-74ae444f6b9c,32,4963249,4963273,4971779,5014815,8506,8530,24,0,0,0
