time,idle_node,busy_node,full_node,fra_gpu,busy_gpu,pending_job,running_job,completed_job,len_g1,len_g2,len_g4,len_g8,len_g16,len_g32,len_g64
3894010,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894070,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894130,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894190,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894250,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894310,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894370,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894430,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894490,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894550,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894610,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894670,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894730,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894790,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894850,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894910,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3894970,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895030,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895090,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895150,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895210,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895270,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895330,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895390,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895450,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895510,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895570,3,13,0,15,37,0,71,124,5,0,4,2,0,0,0
3895630,3,13,0,15,37,0,70,125,5,0,4,2,0,0,0
3895690,3,13,0,15,37,0,70,125,5,0,4,2,0,0,0
3895750,3,13,0,15,37,0,70,125,5,0,4,2,0,0,0
3895810,3,13,0,15,37,0,70,125,5,0,4,2,0,0,0
3895870,3,13,0,15,37,0,70,125,5,0,4,2,0,0,0
3895930,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3895990,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896050,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896110,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896170,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896230,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896290,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896350,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896410,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896470,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896530,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896590,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896650,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896710,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896770,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896830,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896890,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3896950,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897010,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897070,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897130,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897190,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897250,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897310,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897370,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897430,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897490,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897550,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897610,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897670,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897730,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897790,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897850,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897910,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3897970,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3898030,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3898090,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3898150,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3898210,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3898270,3,13,0,15,37,0,69,126,5,0,4,2,0,0,0
3898330,3,13,0,15,37,0,68,127,5,0,4,2,0,0,0
3898390,3,13,0,15,37,0,68,127,5,0,4,2,0,0,0
3898450,3,13,0,15,37,0,68,127,5,0,4,2,0,0,0
3898510,3,13,0,15,37,0,68,127,5,0,4,2,0,0,0
3898570,3,13,0,15,37,0,68,127,5,0,4,2,0,0,0
3898630,3,13,0,15,37,0,68,127,5,0,4,2,0,0,0
3898690,3,13,0,15,37,0,68,127,5,0,4,2,0,0,0
