time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
32054,26,8,21464,21464,32054,9223372036854775807,10590,10590,0,0,0,1
32054,39,8,27722,27722,32054,46323,4332,4332,0,0,0,0
32296,40,8,27908,27962,32296,9223372036854775807,4334,4388,54,0,0,1
33738,27,1,21491,21704,33738,9223372036854775807,12034,12247,213,0,0,1
35048,43,2,34201,34326,35048,9223372036854775807,722,847,125,0,0,1
35290,44,16,34566,34566,35290,9223372036854775807,724,724,0,0,0,1
38276,46,16,36834,36834,38276,9223372036854775807,1442,1442,0,0,0,1
44006,50,2,42401,42401,44006,9223372036854775807,1605,1605,0,0,0,1
44488,45,2,35716,35716,44488,9223372036854775807,8772,8772,0,0,0,1
48251,54,16,47135,47135,48251,9223372036854775807,1116,1116,0,0,0,1
49531,57,8,48601,48809,49531,9223372036854775807,722,930,208,0,0,1
49531,28,4,21716,21944,49531,9223372036854775807,27587,27815,228,0,0,1
50530,33,32,23548,23571,50530,69416,26959,26982,23,0,0,0
51492,59,16,50288,50288,51492,9223372036854775807,1204,1204,0,0,0,1
51974,48,32,39808,39808,51974,9223372036854775807,12166,12166,0,0,0,1
52991,61,32,50940,51010,52991,9223372036854775807,1981,2051,70,0,0,1
55823,63,16,52749,52749,55823,9223372036854775807,3074,3074,0,0,0,1
55823,60,2,50769,50770,55823,9223372036854775807,5053,5054,1,0,0,1
56545,66,1,54702,54702,56545,9223372036854775807,1843,1843,0,0,0,1
57027,62,32,51657,51732,57027,9223372036854775807,5295,5370,75,0,0,1
58292,34,1,24102,24102,58292,9223372036854775807,34190,34190,0,0,0,1
59014,49,8,41402,41402,59014,9223372036854775807,17612,17612,0,0,0,1
59014,68,2,56698,56785,59014,9223372036854775807,2229,2316,87,0,0,1
59496,70,4,57810,57810,59496,9223372036854775807,1686,1686,0,0,0,1
59496,71,2,58415,58532,59496,9223372036854775807,964,1081,117,0,0,1
61178,73,1,58482,58532,61178,9223372036854775807,2646,2696,50,0,0,1
61420,67,32,55341,55341,61420,9223372036854775807,6079,6079,0,0,0,1
63735,74,2,59576,59736,63735,9223372036854775807,3999,4159,160,0,0,1
63735,52,1,43524,43524,63735,9223372036854775807,20211,20211,0,0,0,1
64305,75,32,63253,63253,64305,64003,1052,1052,0,0,0,0
65027,76,32,64063,64063,65027,9223372036854775807,964,964,0,0,0,1
67951,56,1,48569,48569,67951,9223372036854775807,19382,19382,0,0,0,1
68193,77,32,64513,64545,68193,70455,3648,3680,32,0,0,0
69170,29,16,22235,22235,69170,9223372036854775807,46935,46935,0,0,0,1
69652,42,2,34086,34086,69652,9223372036854775807,35566,35566,0,0,0,1
70735,80,8,68928,68928,70735,70608,1807,1807,0,0,0,0
71457,55,8,47769,47769,71457,9223372036854775807,23688,23688,0,0,0,1
71699,78,4,64681,64785,71699,9223372036854775807,6914,7018,104,0,0,1
73204,51,32,42726,42726,73204,9223372036854775807,30478,30478,0,0,0,1
74091,85,2,73609,73609,74091,9223372036854775807,482,482,0,0,0,1
75533,84,1,72960,72962,75533,9223372036854775807,2571,2573,2,0,0,1
76833,86,4,76351,76351,76833,9223372036854775807,482,482,0,0,0,1
77609,82,8,70951,70975,77609,9223372036854775807,6634,6658,24,0,0,1
78331,87,32,77127,77127,78331,9223372036854775807,1204,1204,0,0,0,1
78331,47,8,39314,39314,78331,9223372036854775807,39017,39017,0,0,0,1
78919,88,32,77680,77849,78919,9223372036854775807,1070,1239,169,0,0,1
78919,89,8,77962,78089,78919,79014,830,957,127,0,0,0
81321,83,1,72722,72722,81321,9223372036854775807,8599,8599,0,0,0,1
81803,90,32,78677,78677,81803,9223372036854775807,3126,3126,0,0,0,1
83136,69,32,57360,57360,83136,9223372036854775807,25776,25776,0,0,0,1
85642,72,1,58442,58532,85642,9223372036854775807,27110,27200,90,0,0,1
85884,91,32,81511,81561,85884,9223372036854775807,4323,4373,50,0,0,1
85884,53,16,45451,45451,85884,9223372036854775807,40433,40433,0,0,0,1
87118,95,8,86396,86396,87118,9223372036854775807,722,722,0,0,0,1
88092,94,1,84440,84440,88092,9223372036854775807,3652,3652,0,0,0,1
89583,97,16,89101,89101,89583,9223372036854775807,482,482,0,0,0,1
90065,81,32,70253,70253,90065,9223372036854775807,19812,19812,0,0,0,1
90065,8,16,6886,6886,90065,155475,83179,83179,0,0,0,0
92442,100,1,91000,91000,92442,92804,1442,1442,0,0,0,0
94723,103,32,93648,93648,94723,94595,1075,1075,0,0,0,0
95320,92,32,81517,81561,95320,9223372036854775807,13759,13803,44,0,0,1
96795,106,32,95078,95078,96795,98790,1717,1717,0,0,0,0
96795,105,8,94481,94481,96795,9223372036854775807,2314,2314,0,0,0,1
97277,108,2,95857,95857,97277,9223372036854775807,1420,1420,0,0,0,1
98768,102,1,92888,92888,98768,9223372036854775807,5880,5880,0,0,0,1
99730,114,32,99097,99248,99730,9223372036854775807,482,633,151,0,0,1
99730,107,8,95475,95560,99730,9223372036854775807,4170,4255,85,0,0,1
100545,113,1,98863,99008,100545,9223372036854775807,1537,1682,145,0,0,1
101507,99,1,90500,90500,101507,9223372036854775807,11007,11007,0,0,0,1
101749,111,16,98286,98286,101749,9223372036854775807,3463,3463,0,0,0,1
102231,112,32,98837,99008,102231,9223372036854775807,3223,3394,171,0,0,1
102713,117,1,101839,101989,102713,9223372036854775807,724,874,150,0,0,1
103523,96,32,87610,87610,103523,9223372036854775807,15913,15913,0,0,0,1
106158,109,1,96553,96553,106158,117232,9605,9605,0,0,0,0
106880,118,32,103281,103281,106880,9223372036854775807,3599,3599,0,0,0,1
107122,119,32,104716,104716,107122,9223372036854775807,2406,2406,0,0,0,1
107122,121,16,106507,106638,107122,9223372036854775807,484,615,131,0,0,1
108649,120,32,106242,106398,108649,9223372036854775807,2251,2407,156,0,0,1
108891,115,32,99273,99488,108891,113578,9403,9618,215,0,0,0
109895,122,2,108167,108167,109895,9223372036854775807,1728,1728,0,0,0,1
110377,125,2,109266,109413,110377,9223372036854775807,964,1111,147,0,0,1
111339,126,32,109279,109413,111339,9223372036854775807,1926,2060,134,0,0,1
113790,132,32,112237,112412,113790,9223372036854775807,1378,1553,175,0,0,1
113790,134,2,113068,113068,113790,9223372036854775807,722,722,0,0,0,1
114272,131,1,112172,112172,114272,114716,2100,2100,0,0,0,0
114514,127,16,110547,110617,114514,9223372036854775807,3897,3967,70,0,0,1
114514,135,16,113234,113308,114514,114751,1206,1280,74,0,0,0
116017,116,1,100063,100063,116017,9223372036854775807,15954,15954,0,0,0,1
116499,137,16,114640,114754,116499,9223372036854775807,1745,1859,114,0,0,1
117788,141,16,116135,116257,117788,9223372036854775807,1531,1653,122,0,0,1
118270,138,1,115186,115186,118270,9223372036854775807,3084,3084,0,0,0,1
118512,145,32,117357,117546,118512,9223372036854775807,966,1155,189,0,0,1
118994,140,8,116113,116257,118994,120078,2737,2881,144,0,0,0
118994,136,1,113521,113548,118994,9223372036854775807,5446,5473,27,0,0,1
119670,143,16,117066,117066,119670,9223372036854775807,2604,2604,0,0,0,1
119670,146,16,119428,119428,119670,120323,242,242,0,0,0,0
122325.0,148,2,120281,120310,122325.0,123356,2015.0,2044,29,0,0,0
123370,149,2,121119,121119,123370,9223372036854775807,2251,2251,0,0,0,1
126184,151,1,122666,122888,126184,125984,3296,3518,222,0,0,0
127432,155,32,124124,124207,127432,131807,3225,3308,83,0,0,0
128874,158,8,126950,126950,128874,9223372036854775807,1924,1924,0,0,0,1
128874,153,1,122825,122888,128874,9223372036854775807,5986,6049,63,0,0,1
129836,156,4,125222,125222,129836,131627,4614,4614,0,0,0,0
130078,130,32,111792,111792,130078,9223372036854775807,18286,18286,0,0,0,1
131718,110,1,97433,97517,131718,9223372036854775807,34201,34285,84,0,0,1
132440,147,1,120070,120070,132440,9223372036854775807,12370,12370,0,0,0,1
135592,165,16,134230,134230,135592,9223372036854775807,1362,1362,0,0,0,1
135834,150,32,122648,122648,135834,9223372036854775807,13186,13186,0,0,0,1
137689,162,1,132609,132680,137689,9223372036854775807,5009,5080,71,0,0,1
138171,169,1,136302,136487,138171,9223372036854775807,1684,1869,185,0,0,1
138171,166,1,135001,135001,138171,138006,3170,3170,0,0,0,0
138653,101,1,91052,91240,138653,9223372036854775807,47413,47601,188,0,0,1
139615,159,1,127175,127190,139615,9223372036854775807,12425,12440,15,0,0,1
140097,170,32,136621,136727,140097,9223372036854775807,3370,3476,106,0,0,1
141299,168,1,136247,136247,141299,9223372036854775807,5052,5052,0,0,0,1
142403,172,1,141592,141592,142403,142343,811,811,0,0,0,0
143365,167,16,135350,135350,143365,9223372036854775807,8015,8015,0,0,0,1
143923,154,32,123967,123967,143923,9223372036854775807,19956,19956,0,0,0,1
143923,164,2,133777,133777,143923,147398,10146,10146,0,0,0,0
147259,161,1,131955,131958,147259,9223372036854775807,15301,15304,3,0,0,1
147501,176,8,146537,146537,147501,9223372036854775807,964,964,0,0,0,1
148244,177,2,147762,147762,148244,9223372036854775807,482,482,0,0,0,1
149686,175,2,144015,144163,149686,9223372036854775807,5523,5671,148,0,0,1
151137,174,4,143681,143681,151137,9223372036854775807,7456,7456,0,0,0,1
151137,180,2,148516,148724,151137,9223372036854775807,2413,2621,208,0,0,1
154392,183,1,151990,151990,154392,9223372036854775807,2402,2402,0,0,0,1
154874,98,2,89759,89823,154874,9223372036854775807,65051,65115,64,0,0,1
155356,171,32,139716,139855,155356,9223372036854775807,15501,15640,139,0,0,1
156420,179,2,148509,148724,156420,9223372036854775807,7696,7911,215,0,0,1
156420,178,2,148247,148484,156420,9223372036854775807,7936,8173,237,0,0,1
156420,184,2,154938,155114,156420,9223372036854775807,1306,1482,176,0,0,1
159370,181,1,150415,150415,159370,9223372036854775807,8955,8955,0,0,0,1
165961,160,16,130516,130516,165961,9223372036854775807,35445,35445,0,0,0,1
165961,64,8,53759,53759,165961,9223372036854775807,112202,112202,0,0,0,1
166203,194,16,164728,164728,166203,9223372036854775807,1475,1475,0,0,0,1
167077,196,16,165433,165479,167077,9223372036854775807,1598,1644,46,0,0,1
168279,199,1,166835,166835,168279,9223372036854775807,1444,1444,0,0,0,1
168761,152,32,122683,122888,168761,9223372036854775807,45873,46078,205,0,0,1
169003,198,16,166519,166519,169003,170957,2484,2484,0,0,0,0
169003,189,8,162061,162061,169003,9223372036854775807,6942,6942,0,0,0,1
170205,187,1,157688,157688,170205,9223372036854775807,12517,12517,0,0,0,1
172367,197,16,165532,165719,172367,177870,6648,6835,187,0,0,0
172849,185,8,155698,155698,172849,9223372036854775807,17151,17151,0,0,0,1
172849,188,2,160965,160965,172849,9223372036854775807,11884,11884,0,0,0,1
174291,193,2,163719,163752,174291,9223372036854775807,10539,10572,33,0,0,1
175973,2,1,1822,1822,175973,9223372036854775807,174151,174151,0,0,0,1
176935,190,2,162701,162701,176935,9223372036854775807,14234,14234,0,0,0,1
185337,191,1,163128,163128,185337,9223372036854775807,22209,22209,0,0,0,1
185825.0,195,4,165239,165239,185825.0,9223372036854775807,20586.0,20586,0,0,0,1
189187.0,41,1,32316,32536,189187.0,9223372036854775807,156651.0,156871,220,0,0,1
197349.0,157,1,126242,126424,197349.0,9223372036854775807,70925.0,71107,182,0,0,1
197831.0,182,1,150450,150655,197831.0,9223372036854775807,47176.0,47381,205,0,0,1
208873.0,142,1,116575,116739,208873.0,9223372036854775807,92134.0,92298,164,0,0,1
217755.0,192,1,163512,163512,217755.0,9223372036854775807,54243.0,54243,0,0,0,1
219677.0,65,1,54182,54182,219677.0,9223372036854775807,165495.0,165495,0,0,0,1
252799.0,128,1,110806,110857,252799.0,9223372036854775807,141942.0,141993,51,0,0,1
254241.0,129,1,110910,111097,254241.0,9223372036854775807,143144.0,143331,187,0,0,1
256409.0,35,4,24410,24584,256409.0,9223372036854775807,231825.0,231999,174,0,0,1
272251.0,163,32,132836,132920,272251.0,655564,139331.0,139415,84,0,0,0
282813.0,139,1,115535,115535,282813.0,9223372036854775807,167278.0,167278,0,0,0,1
292655.0,0,32,0,0,292655.0,9223372036854775807,292655.0,292655,0,0,0,1
298897.0,18,1,14961,14961,298897.0,9223372036854775807,283936.0,283936,0,0,0,1
312819.0,93,16,82894,82894,312819.0,9223372036854775807,229925.0,229925,0,0,0,1
330341.0,124,8,109251,109413,330341.0,9223372036854775807,220928.0,221090,162,0,0,1
333703.0,79,8,65309,65309,333703.0,9223372036854775807,268394.0,268394,0,0,0,1
334905.0,144,8,117254,117306,334905.0,9223372036854775807,217599.0,217651,52,0,0,1
335637.0,186,16,155868,155938,335637.0,9223372036854775807,179699.0,179769,70,0,0,1
340439.0,123,32,109173,109173,340439.0,9223372036854775807,231266.0,231266,0,0,0,1
365655.0,133,64,112394,112412,365655.0,953381,253243.0,253261,18,0,0,0
