time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
19881,aa731dae-20b0-4741-7459-c1d045ad299f,16,19599,19627,19881,20045,254,282,28,0,0,0
21089,2b0478f8-dba8-ca12-9611-47a1b50c0a6b,16,20545,20602,21089,22245,487,544,57,0,0,0
21216,0d2ae4e1-d0c3-e221-26ac-f92664460667,8,20542,20542,21216,21382,674,674,0,0,0,0
23272,53884625-0f1a-689f-863c-37eebed121aa,64,23025,23025,23272,24790,247,247,0,0,0,0
23339,039538d1-b73f-a11c-ba58-8c6ccd97dbbb,64,23030,23085,23339,23997,254,309,55,0,0,0
24381,099c9ecb-dd2c-e655-a21b-6afd3571c406,64,24254,24254,24381,25074,127,127,0,0,0,0
24628,2062508e-4b5a-3c21-bea6-b3ffd5f43ea5,16,24304,24314,24628,25090,314,324,10,0,0,0
25581.0,b921967c-17a8-c270-b64e-3b443299c5a2,8,22709,22709,25581.0,25623,2872.0,2872,0,0,0,0
25648.0,1c050631-6f63-4ef9-6633-cba57837891a,64,24970,25026,25648.0,36108,622.0,678,56,0,0,0
26454,0cb6fe24-2c53-2a29-e0fd-0b54ef4405e7,64,24981,25026,26454,29086,1428,1473,45,0,0,0
26723,d9a8a70b-ef42-4c37-8827-f1e8ecf86a46,64,24978,25026,26723,32032,1697,1745,48,0,0,0
26723,bbe953b4-2982-25c2-6d20-a3b6721b2ab8,64,24967,25026,26723,42180,1697,1756,59,0,0,0
26790,17ecd119-5198-87c5-1e96-3bfcb359465e,64,24967,25026,26790,34803,1764,1823,59,0,0,0
26917,122b4cf3-f54b-b47d-2ac6-2e1ae87c6ca9,32,24969,25026,26917,29082,1891,1948,57,0,0,0
26917,f67deff5-81bf-5362-9ea7-a6655f8c35eb,32,24978,25026,26917,35378,1891,1939,48,0,0,0
26998.0,3347f392-f90e-5810-6ed2-a32ed612cb63,64,24975,25026,26998.0,39776,1972.0,2023,51,0,0,0
27125.0,1048cfa0-f259-66d6-cf89-4c26c51c2b3e,64,24974,25026,27125.0,35615,2099.0,2151,52,0,0,0
27125.0,88796f10-e7b0-6335-c707-f0c99c2bc85f,32,24978,25026,27125.0,34787,2099.0,2147,48,0,0,0
27412,96c77e35-410c-53c6-c4f2-9f9680719434,64,24969,25026,27412,31798,2386,2443,57,0,0,0
27659,78b541ed-c824-bc15-4d95-96ddc4e26c8b,32,24983,25026,27659,32553,2633,2676,43,0,0,0
28026,ab8c8c18-3380-02ec-d56f-075d273a3b52,64,26656,26656,28026,29390,1370,1370,0,0,0,0
28093,8816dcc6-83ec-6bd5-5b7e-ba2b218b3288,16,24988,25026,28093,29577,3067,3105,38,0,0,0
28220,8a3220c2-0a66-e846-dc98-adc2966eaf3d,16,24989,25026,28220,36082,3194,3231,37,0,0,0
28220,2a72b017-b508-317f-a184-230d8d7c6efd,16,24970,25026,28220,34339,3194,3250,56,0,0,0
28287,6f471d59-4587-56dc-e4b0-7a2bf3a6b11c,16,24978,25026,28287,35563,3261,3309,48,0,0,0
28474,f8931f74-a3ee-1ca0-2742-d054a55d2641,32,24973,25026,28474,37782,3448,3501,53,0,0,0
28541,9cb7ac24-70a8-a066-2eaa-6a7bd8fe3413,64,24969,25026,28541,44608,3515,3572,57,0,0,0
28541,53740400-3d00-95af-a215-07ffc6cebe71,16,24973,25026,28541,34872,3515,3568,53,0,0,0
28908,ccaef9f7-6b0d-f8c4-9791-7ee40911d419,64,24981,25026,28908,41086,3882,3927,45,0,0,0
29035,750a9c79-21e6-1781-9f1d-9e6dff2985c5,32,24966,24966,29035,39042,4069,4069,0,0,0,0
29162,157dc5d7-aee1-c31c-a90d-55f7491aa0aa,64,24969,25026,29162,44312,4136,4193,57,0,0,0
29349,358ad68e-b84f-e48d-c1d3-ce224ceb4858,64,24968,25026,29349,48497,4323,4381,58,0,0,0
29476,b2e4b144-6ec1-e445-82d6-b0271f7def7c,16,24967,25026,29476,37973,4450,4509,59,0,0,0
29663,356bb0d8-546a-fa86-f8ad-b7e847aff8e1,32,24978,25026,29663,38583,4637,4685,48,0,0,0
29981,a815235d-f3c4-b23c-e0fd-a7e32ae8ff1b,64,24978,25026,29981,36772,4955,5003,48,0,0,0
30048,32a3bbdd-820c-9fbf-44a6-8a110998210b,32,24967,25026,30048,49523,5022,5081,59,0,0,0
30437,f4618f55-f49d-8364-5f3e-7fe29656ae50,64,29734,29734,30437,31219,703,703,0,0,0,0
30984,978449ef-742e-570c-706f-fe3c12ddaf30,32,24981,25026,30984,52106,5958,6003,45,0,0,0
30984,7b891d96-428f-5ddd-e32a-8c9d4f8c0b19,16,24974,25026,30984,35208,5958,6010,52,0,0,0
31051,b0827d23-ecdb-d8b9-f324-ff92fd1cdfc6,32,30190,30190,31051,32619,861,861,0,0,0,0
31418,4d4e6236-1b2d-9f36-02d5-30c3031d6dbd,16,24987,25026,31418,36783,6392,6431,39,0,0,0
32037,517ba1f3-14e5-5e74-7bdc-160c6c8d33e7,32,24977,25026,32037,52180,7011,7060,49,0,0,0
32524,94bbc2d1-36b6-d95f-63d2-3e7eed975e3c,64,25883,25884,32524,67985,6640,6641,1,0,0,0
32591,cc0fc1a7-3b02-852c-319a-606d9b1b762e,64,27464,27472,32591,79073,5119,5127,8,0,0,0
32666.0,1bf5241c-c91a-954c-fa33-51d4a7c526e7,8,24970,25026,32666.0,39849,7640.0,7696,56,0,0,0
33153.0,e2ae7041-bebf-0ad9-2e4b-f7475bcbaad1,8,24972,25026,33153.0,41077,8127.0,8181,54,0,0,0
33700.0,bfe0ebc8-b168-9df7-04fe-4baa3ab153b6,32,24973,25026,33700.0,58894,8674.0,8727,53,0,0,0
34440,e8517763-a6d0-07b4-0e6e-a62b4792e940,16,24974,25026,34440,42856,9414,9466,52,0,0,0
34807,9a72a255-a614-8099-d9f5-7ccf78f75278,32,34073,34073,34807,35083,734,734,0,0,0,0
34994,cd20063c-21e0-20e7-fc2c-17ff0a943503,16,24970,25026,34994,46052,9968,10024,56,0,0,0
35721,6d93439f-24ea-cc02-86b3-96e4fcde579b,32,25967,25967,35721,83509,9754,9754,0,0,0,0
38546,fe15f10c-acfa-a015-f95a-f453b11ddc42,64,37367,37367,38546,43440,1179,1179,0,0,0,0
39201,831b5be0-ac60-4c5c-ed16-7b84d90e9a63,64,38299,38299,39201,47827,902,902,0,0,0,0
39996,ab8688b1-9dde-2b35-9a57-39f9dcb2641f,32,26009,26027,39996,56098,13969,13987,18,0,0,0
40421,f6c3bc47-bd0e-c23c-2ad5-afee71ec9ddc,64,40093,40116,40421,41217,305,328,23,0,0,0
40421,2851b6fc-bb2c-f7c0-7f51-aa17d7b48efa,32,40092,40116,40421,40831,305,329,24,0,0,0
41208,4dfcdc88-6be9-61e6-44b9-4d91479c8871,32,39223,39261,41208,47337,1947,1985,38,0,0,0
42055,3913fdba-1972-cf34-e178-2bc41f8b3428,32,38714,38714,42055,45146,3341,3341,0,0,0,0
42929,ec4ebbd2-8133-3ad6-acb0-7785bac94e92,16,25824,25824,42929,68214,17105,17105,0,0,0,0
51636,59b96217-3a90-ee15-d7b7-cfdb5fc88f34,64,27285,27285,51636,165234,24351,24351,0,0,0,0
54943,3b5dc10e-708f-5753-2555-8f55b8b591e8,64,40294,40294,54943,352479,14649,14649,0,0,0,0
58490,4abe44d1-a203-cc10-3be3-98d842a85922,64,22071,22071,58490,135394,36419,36419,0,0,0,0
62187,689dfcb4-1ee5-9239-e1d2-eab241265b39,64,39731,39749,62187,243163,22438,22456,18,0,0,0
68314,4e7abf3e-52ba-af28-fbb9-250e6f39018c,16,59960,59960,68314,84695,8354,8354,0,0,0,0
