time,in0,out0,in1,out1,in2,out2,in3,out3,in4,out4,in5,out5,in6,out6,in7,out7,in8,out8,in9,out9,in10,out10,in11,out11,in12,out12,in13,out13,in14,out14,in15,out15,in16,out16,in17,out17,in18,out18,in19,out19,in20,out20,in21,out21,in22,out22,in23,out23,in24,out24,in25,out25,in26,out26,in27,out27,in28,out28,in29,out29,in30,out30,in31,out31,in32,out32,in33,out33,in34,out34,in35,out35,in36,out36,in37,out37,in38,out38,in39,out39,in40,out40,in41,out41,in42,out42,in43,out43,in44,out44,in45,out45,in46,out46,in47,out47,in48,out48,in49,out49,in50,out50,in51,out51,in52,out52,in53,out53,in54,out54,in55,out55,in56,out56,in57,out57,in58,out58,in59,out59,in60,out60,in61,out61,in62,out62,in63,out63
2784636
2787304
2795809
2796721
2796781
2796841
2797007
2797067
2797218
2798015
2809743
2812378
2812438
2819863
2823998
2824058
2827957
2841430
2841618
2841736
2841843
2841970
2842189
2842421
2845508
2845624
2845745
2845857
2845991
2846103
2856362
2856646
2856748
2856837
2856897
2857086
2857146
2857214
2857376
2857467
2857935
2857995
2858055
2858142
2858202
2858262
2858322
2858395
2858455
2858529
2858589
2858649
2865405
2865733
2865793
2865853
2865913
2865997
2866057
2866152
2866212
2866272
2866332
2866416
2866476
2868222
2868282
2868342
2868402
2868529
2868589
2868649
2868709
2881936
2881996
2882056
2895973
2896440
2900005
2913779
2915143
2922213
2924266
2924326
2926742
2927056
2927116
2927176
2927301
2927361
2927421
2927510
2927570
2927662
2927722
2927782
2927893
2927953
2928027
2928087
2928147
2928260
2928320
2928480
2928540
2933338
2946498
2947568
2947628
2948151
2948282
2948409
2948528
2948588
2948648
2948830
2948890
2949273
2952625
2952685
2960801
2960861
2960921
2964211
2964403
2964463
2964546
2964606
2964666
2964726
2964786
2964846
2964906
2964966
2965026
2965086
2965146
2965206
2965266
2965326
2965386
2965462
2965522
2965582
2987233
2989726
3021492
3034238
3034298
3039814
3039874
3039954
3040075
3040192
3040302
3040415
3040537
3040645
3040756
3040871
3040985
3041095
3041207
3041316
3041429
3041543
3041654
3041763
3041872
3041987
3042097
3049923
3059682
3059742
3062950
3066602
3066662
3071983
3073528
3075598
3075658
3075762
3075822
3075882
3085961
3086253
3086313
3087635
3089286
3093115
3093175
3093235
3093295
3097946
3099489
3099549
3099609
3099675
3099735
3099795
3102349
3103254
3103366
3103507
3103619
3103790
3103902
3104015
3104129
3104240
3104353
3104464
3104573
3104687
3104796
3104908
3105050
3105160
3105270
3105381
3105506
3105619
3120256
3123226
3123338
3123451
3123567
3123694
3123811
3123939
3124063
3124172
3124279
3124411
3124540
3124654
3124768
3124875
3124988
3125100
3125213
3125367
3125479
3125593
3149071
3171441
3174625
3174685
3187349
3187409
3191918
3194874
3194934
3200171
3201089
3201149
3201339
3201399
3201459
3203429
3204376
3274498
3274558
3274741
3274801
3274861
3274921
3289137
3322349
3337444
3359605
3359716
3359833
3359943
3360054
3360162
3360318
3360436
3360547
3360668
3360782
3360929
3369647
3371181
3371241
3403177
3404911
3410988
3411048
3412061
3414148
3414208
3428641
3428977
3442331
3442391
3442451
3447603
3447759
3447890
3448027
3448163
3448277
3448402
3448519
3448632
3448750
3448909
3449017
3449392
3449501
3449611
3449726
3449861
3449974
3450096
3450222
3450348
3450469
3450613
3450729
3459139
3459229
3459321
3459436
3459499
3459559
3459631
3459691
3459847
3459969
3460080
3460201
3460327
3460449
3461841
3461953
3462059
3462171
3462290
3462413
3462525
3462644
3462800
3462925
3463047
3463205
3463782
3463902
3464024
3464132
3464244
3464349
3464457
3464582
3464720
3464845
3464972
3465080
3466820
3467289
3467892
3467998
3468119
3468228
3468349
3468463
3468577
3468682
3468796
3468907
3469030
3469139
3469344
3469520
3469633
3469739
3469851
3469963
3470073
3470207
3470355
3470470
3470591
3470718
3474372
3474485
3474596
3474704
3474818
3475003
3475109
3475219
3475326
3475493
3475597
3475702
3476215
3476275
3476337
3476405
3476514
3476624
3476758
3476887
3476996
3477113
3477290
3477409
3477519
3477640
3477761
3485960
3486020
3492740
3516808
3520052
3520112
3520172
3535027
3536562
3559330
3559802
3601147
3602023
3608449
3608957
3609555
3609670
3609769
3609829
3610692
3610752
3614041
3614787
3614847
3614989
3617637
3620893
3625923
3628045
3628167
3630847
3631326
3638269
3639444
3639634
3639747
3639870
3639985
3640114
3644592
3647233
3653802
3653862
3653922
3653986
3654046
3654106
3663236
3664496
3684812
3684872
3688773
3689636
3689914
3690283
3705237
3705353
3705469
3705603
3705728
3705843
3708229
3708372
3708483
3708675
3708793
3708910
3711162
3711222
3719974
3723924
3726742
3734058
3734549
3740640
3741428
3752564
3761466
3763178
3763286
3763494
3763554
3778021
3782246
3789551
3801660
3804060
3804120
3805689
3805749
3808947
3838609
3855462
3855522
3856354
3856414
3856474
3861356
3861421
3862445
3900619
3900679
3900739
3901417
3901477
3920302
3920716
3962116
3968123
3968271
3968384
3968514
3968626
3968846
3972433
3981981
3982388
3982503
3982638
3982753
3982864
3983009
3984213
3984657
3990204
3990747
3998474
3999031
4005278
4005456
4011610
4054261
4055357
4066285
4066449
4068544
4068606
4068666
4069440
4069500
4093481
4098412
4101495
4105815
4112065
4119175
4122312
4122499
4126071
4127063
4142580
4143078
4143138
4144052
4144112
4144172
4144609
4144669
4144924
4144984
4146768
4147419
4147479
4147543
4147603
4148324
4150188
4150248
4150351
4150411
4150471
4158659
4170656
4177410
4188454
4188623
4190333
4191975
4199712
4199772
4201323
4209789
4209937
4209997
4210929
4212196
4212256
4217801
4217861
4218839
4218899
4219618
4219678
4229396
4229456
4231106
4232003
4234280
4234340
4236341
4236401
4241139
4241199
4241664
4248075
4256245
4258659
4258719
4272470
4273117
4274615
4274810
4274870
4276354
4277361
4277421
4279140
4279200
4281021
4289466
4292015
4300605
4304619
4304679
4306220
4306280
4308056
4308116
4314764
4314824
4316971
4317031
4317647
4320095
4320910
4322636
4323363
4323511
4323571
4324061
4324340
4324478
4324538
4336421
4336481
4336541
4336898
4336958
4337018
4340813
4340873
4340933
4340993
4341053
4341113
4343566
4343626
4343686
4343876
4343936
4343996
4344056
4344413
4344903
4344963
4345023
4345995
4346055
4346115
4346175
4346246
4346744
4346804
4346864
4346924
4346984
4347044
4349769
4349910
4349970
4350030
4350090
4350150
4351570
4351630
4351766
4351826
4351886
4351946
4352006
4352066
4352126
4352596
4353369
4354881
4354941
4355018
4355102
4355162
4355222
4356139
4356199
4356271
4356331
4356391
4356451
4356511
4358081
4358141
4358201
4358261
4358321
4360580
4360751
4360811
4360871
4365799
4370777
4370837
4374616
4379225
4382721
4391415
4391475
4391535
4401482
4404443
4408773
4439397
4439457
4444839
4447904
4454720
4454780
4454840
4454902
4455021
4455081
4455141
4455201
4455613
4455673
4495703
4495763
4516912
4516972
4517129
4517189
4517249
4517309
4517369
4517429
4526746
4530603
4532551
4532690
4532750
4546168
4549514
4549574
4573382
4580828
4581370
4581708
4581926
4581986
4582046
4582178
4582238
4582298
4582398
4592962
4593386
4594450
4594510
4596651
4597276
4618171
4618775
4622085
4625622
4626613
4634403
4643811
4643871
4644554
4645633
4646992
4648805
4650473
4650533
4651064
4652306
4659892
4659952
4660143
4660530
4660590
4664041
4664101
4669989
4671982
4672466
4681885
4682404
4682848
4682908
4683679
4684673
4684733
4684793
4685889
4685949
4686034
4686094
4687523
4687583
4687660
4687720
4690878
4690938
4690998
4691058
4691118
4691178
4691238
4691564
4691714
4691774
4691836
4691905
4691965
4692025
4697638
4697698
4698045
4698105
4699662
4699722
4700684
4703395
4710021
4713966
4715045
4725513
4728279
4729617
4729677
4729737
4730588
4731255
4733978
4734038
4734098
4734158
4734218
4738072
4738139
4738199
4738259
4738319
4738379
4739410
4739475
4741487
4743928
4745228
4751980
4752040
4752135
4752195
4758864
4759437
4761849
4762024
4762493
4763188
4763730
4763790
4766595
4766962
4767022
4768179
4770968
4771433
4777519
4777579
4777639
4777699
4777759
4777819
4780771
4780831
4782427
4786014
4786074
4786134
4786194
4786254
4786314
4786374
4786785
4786845
4786905
4786965
4787025
4787133
4787541
4787683
4788212
4788272
4788332
4788392
4788452
4788512
4795308
4795591
4795839
4799657
4799717
4799777
4800577
4800637
4800697
4803372
4803450
4804626
4805839
4805899
4805959
4806541
4807011
4807071
4807611
4808181
4808669
4808729
4809231
4811894
4821461
4821521
4822827
4835193
4836265
4837731
4837913
4837995
4838343
4838403
4840943
4844566
4844626
4846845
4848259
4852008
4862515
4862996
4863091
4867123
4868521
4869030
4875158
4889848
4890371
4900689
4915374
4916109
4926669
4927636
4928599
4930416
4931766
4934913
4936891
4937072
4939444
4940007
4940729
4943889
4946378
4946657
4948227
4950039
4956397
4956790
4960355
4960956
4961016
4961117
4962587
4967988
4972628
4974034
4981040
4986730
4993703
5009404
5009894
5017182
5031243
5043815
5044880
5044940
5055221
5056114
5058496
5065428
5075694
5080052
5082307
5082494
5082554
5082663
5087504
5088982
5091540
5091827
5091887
5091947
5093305
5093365
5093425
5093485
5093545
5101013
5113650
5124675
5135468
5138244
5139026
5139534
5143757
5143893
5150920
5150980
5151195
5161281
5169149
