time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
80024,0,0,0,0,0,0,30,87
80090,0,0,0,0,0,0,29,88
81714,0,0,0,0,0,0,30,88
81774,0,0,0,0,0,0,31,88
82175,0,0,0,0,0,0,31,88
82533,0,0,0,0,0,0,31,88
82593,0,0,0,0,0,0,30,89
83009,0,0,0,0,0,0,31,89
83416,0,0,0,0,0,0,31,89
83480,0,0,0,0,0,0,32,89
84323,0,0,0,0,0,0,32,89
84383,0,0,0,0,0,0,33,89
84644,0,0,0,0,0,0,32,90
85020,0,0,0,0,0,0,32,90
85843,0,0,0,0,0,0,32,90
86180,0,0,0,0,0,0,34,90
87522,0,0,0,0,0,0,32,92
90767,0,0,0,0,0,0,33,92
93120,0,0,0,0,0,0,34,92
93219,0,0,0,0,0,0,35,92
94026,0,0,0,0,0,0,35,92
94086,0,0,0,0,0,0,36,92
94146,0,0,0,0,0,0,37,92
94263,0,0,0,0,0,0,38,92
95076,0,0,0,0,0,0,38,92
95464,0,0,0,0,0,0,37,93
95524,0,0,0,0,0,0,36,94
96478,0,0,0,0,0,0,36,94
96989,0,0,0,0,0,0,37,94
97070,0,0,0,0,0,0,38,94
97468,0,0,0,0,0,0,38,94
97976,0,0,0,0,0,0,38,94
99154,0,0,0,0,0,0,38,94
100428,0,0,0,0,0,0,38,94
102355,0,0,0,0,0,0,38,94
102811,0,0,0,0,0,0,39,94
102872,0,0,0,0,0,0,40,94
102932,0,0,0,0,0,0,41,94
102992,0,0,0,0,0,0,42,94
106070,0,0,0,0,0,0,42,94
106131,0,0,0,0,0,0,42,94
106191,0,0,0,0,0,0,42,94
106251,0,0,0,0,0,0,42,94
108897,0,0,0,0,0,0,43,94
109304,0,0,0,0,0,0,43,94
109662,0,0,0,0,0,0,43,94
110020,0,0,0,0,0,0,43,94
110081,0,0,0,0,0,0,43,94
110141,0,0,0,0,0,0,43,94
110201,0,0,0,0,0,0,43,94
112618,0,0,0,0,0,0,44,94
112911,0,0,0,0,0,0,45,94
113121,0,0,0,0,0,0,46,94
113430,0,0,0,0,0,0,45,95
113800,0,0,0,0,0,0,45,95
114597,0,0,0,0,0,0,45,95
116217,0,0,0,0,0,0,46,95
119313,0,0,0,0,0,0,45,96
119476,0,0,0,0,0,0,45,96
120252,0,0,0,0,0,0,44,97
122076,0,0,0,0,0,0,46,97
122136,0,0,0,0,0,0,92,97
125335,0,0,0,0,0,0,92,97
125395,0,0,0,0,0,0,92,97
126218,0,0,0,0,0,0,91,98
126278,0,0,0,0,0,0,85,104
126338,0,0,0,0,0,0,79,110
126398,0,0,0,0,0,0,76,113
128352,0,0,0,0,0,0,75,114
128587,0,0,0,0,0,0,74,115
128647,0,0,0,0,0,0,68,121
128707,0,0,0,0,0,0,61,128
128806,0,0,0,0,0,0,60,129
129345,0,0,0,0,0,0,60,129
133986,0,0,0,0,0,0,59,130
134282,0,0,0,0,0,0,58,131
134342,0,0,0,0,0,0,56,133
134402,0,0,0,0,0,0,52,137
134462,0,0,0,0,0,0,48,141
134522,0,0,0,0,0,0,46,143
134603,0,0,0,0,0,0,45,144
134690,0,0,0,0,0,0,44,145
136739,0,0,0,0,0,0,45,145
137146,0,0,0,0,0,0,45,145
137504,0,0,0,0,0,0,45,145
138311,0,0,0,0,0,0,45,145
140261,0,0,0,0,0,0,44,146
157279,0,0,0,0,0,0,43,147
158967,0,0,0,0,0,0,44,147
160281,0,0,0,0,0,0,43,148
160587,0,0,0,0,0,0,42,149
161929,0,0,0,0,0,0,43,149
162259,0,0,0,0,0,0,44,149
162319,0,0,0,0,0,0,45,149
162720,0,0,0,0,0,0,45,149
162780,0,0,0,0,0,0,46,149
163187,0,0,0,0,0,0,46,149
163531,0,0,0,0,0,0,45,150
164339,0,0,0,0,0,0,45,150
165326,0,0,0,0,0,0,46,150
165733,0,0,0,0,0,0,46,150
165983,0,0,0,0,0,0,45,151
166148,0,0,0,0,0,0,44,152
166392,0,0,0,0,0,0,45,152
166452,0,0,0,0,0,0,44,153
166759,0,0,0,0,0,0,43,154
168154,0,0,0,0,0,0,42,155
168214,0,0,0,0,0,0,41,156
170018,0,0,0,0,0,0,40,157
174510,0,0,0,0,0,0,41,157
174570,0,0,0,0,0,0,42,157
174971,0,0,0,0,0,0,42,157
175329,0,0,0,0,0,0,42,157
175926,0,0,0,0,0,0,41,158
182911,0,0,0,0,0,0,44,158
182971,0,0,0,0,0,0,61,158
184607,0,0,0,0,0,0,62,158
184667,0,0,0,0,0,0,65,158
184727,0,0,0,0,0,0,68,158
184787,0,0,0,0,0,0,71,158
184847,0,0,0,0,0,0,74,158
184907,0,0,0,0,0,0,77,158
184967,0,0,0,0,0,0,79,158
186170,0,0,0,0,0,0,79,158
186230,0,0,0,0,0,0,79,158
187049,0,0,0,0,0,0,79,158
188069,0,0,0,0,0,0,78,159
188129,0,0,0,0,0,0,77,160
188189,0,0,0,0,0,0,76,161
188249,0,0,0,0,0,0,75,162
188361,0,0,0,0,0,0,76,162
188421,0,0,0,0,0,0,74,164
188481,0,0,0,0,0,0,72,166
188554,0,0,0,0,0,0,71,167
188614,0,0,0,0,0,0,70,168
188674,0,0,0,0,0,0,68,170
188734,0,0,0,0,0,0,66,172
188817,0,0,0,0,0,0,65,173
188910,0,0,0,0,0,0,64,174
189129,0,0,0,0,0,0,63,175
189212,0,0,0,0,0,0,62,176
190008,0,0,0,0,0,0,62,176
190120,0,0,0,0,0,0,62,176
190180,0,0,0,0,0,0,62,176
190467,0,0,0,0,0,0,63,176
190530,0,0,0,0,0,0,64,176
190590,0,0,0,0,0,0,65,176
190983,0,0,0,0,0,0,65,176
191342,0,0,0,0,0,0,65,176
192135,0,0,0,0,0,0,65,176
203351,0,0,0,0,0,0,64,177
203816,0,0,0,0,0,0,63,178
205248,0,0,0,0,0,0,62,179
212789,0,0,0,0,0,0,63,179
212849,0,0,0,0,0,0,106,179
214425,0,0,0,0,0,0,105,180
216048,0,0,0,0,0,0,105,180
216108,0,0,0,0,0,0,105,180
218448,0,0,0,0,0,0,106,180
218508,0,0,0,0,0,0,111,180
219240,0,0,0,0,0,0,110,181
219858,0,0,0,0,0,0,110,181
219998,0,0,0,0,0,0,110,181
220058,0,0,0,0,0,0,110,181
220162,0,0,0,0,0,0,109,182
220222,0,0,0,0,0,0,106,185
220282,0,0,0,0,0,0,104,187
220342,0,0,0,0,0,0,103,188
220402,0,0,0,0,0,0,102,189
220685,0,0,0,0,0,0,101,190
220787,0,0,0,0,0,0,100,191
220847,0,0,0,0,0,0,96,195
222435,0,0,0,0,0,0,95,196
222495,0,0,0,0,0,0,94,198
222555,0,0,0,0,0,0,92,200
222928,0,0,0,0,0,0,91,201
223776,0,0,0,0,0,0,91,201
224569,0,0,0,0,0,0,90,202
224629,0,0,0,0,0,0,89,203
224689,0,0,0,0,0,0,88,204
224749,0,0,0,0,0,0,86,206
224850,0,0,0,0,0,0,85,207
225383,0,0,0,0,0,0,84,208
225632,0,0,0,0,0,0,83,209
225692,0,0,0,0,0,0,79,213
226013,0,0,0,0,0,0,78,214
228082,0,0,0,0,0,0,77,215
228216,0,0,0,0,0,0,76,216
228276,0,0,0,0,0,0,75,217
228336,0,0,0,0,0,0,74,218
231282,0,0,0,0,0,0,73,219
233020,0,0,0,0,0,0,72,220
233406,0,0,0,0,0,0,71,221
233466,0,0,0,0,0,0,70,222
233815,0,0,0,0,0,0,69,223
234721,0,0,0,0,0,0,68,224
235376,0,0,0,0,0,0,67,225
235994,0,0,0,0,0,0,66,226
237073,0,0,0,0,0,0,65,227
237133,0,0,0,0,0,0,64,228
237301,0,0,0,0,0,0,63,229
237394,0,0,0,0,0,0,62,230
237531,0,0,0,0,0,0,61,231
238651,0,0,0,0,0,0,60,232
240811,0,0,0,0,0,0,59,233
241489,0,0,0,0,0,0,58,234
241933,0,0,0,0,0,0,57,235
242078,0,0,0,0,0,0,56,236
242138,0,0,0,0,0,0,55,237
242620,0,0,0,0,0,0,56,237
243027,0,0,0,0,0,0,56,237
243385,0,0,0,0,0,0,56,237
244192,0,0,0,0,0,0,56,237
246443,0,0,0,0,0,0,55,238
247495,0,0,0,0,0,0,54,239
247555,0,0,0,0,0,0,52,241
247622,0,0,0,0,0,0,51,242
247702,0,0,0,0,0,0,50,243
248984,0,0,0,0,0,0,49,244
249508,0,0,0,0,0,0,48,245
251825,0,0,0,0,0,0,47,246
251885,0,0,0,0,0,0,48,246
252187,0,0,0,0,0,0,47,247
252928,0,0,0,0,0,0,47,247
254459,0,0,0,0,0,0,46,248
254885,0,0,0,0,0,0,45,249
255072,0,0,0,0,0,0,44,250
255462,0,0,0,0,0,0,45,250
256275,0,0,0,0,0,0,45,250
256888,0,0,0,0,0,0,45,250
258335,0,0,0,0,0,0,45,250
258578,0,0,0,0,0,0,44,251
258970,0,0,0,0,0,0,43,252
259157,0,0,0,0,0,0,42,253
259991,0,0,0,0,0,0,43,253
260051,0,0,0,0,0,0,47,253
260852,0,0,0,0,0,0,47,253
261165,0,0,0,0,0,0,46,254
261790,0,0,0,0,0,0,47,254
262311,0,0,0,0,0,0,46,255
262997,0,0,0,0,0,0,46,255
263057,0,0,0,0,0,0,45,256
263117,0,0,0,0,0,0,44,257
264589,0,0,0,0,0,0,44,257
265632,0,0,0,0,0,0,43,258
265692,0,0,0,0,0,0,43,259
266075,0,0,0,0,0,0,42,260
266436,0,0,0,0,0,0,42,260
267013,0,0,0,0,0,0,41,261
268096,0,0,0,0,0,0,40,262
268825,0,0,0,0,0,0,39,263
269023,0,0,0,0,0,0,38,264
270837,0,0,0,0,0,0,37,265
271347,0,0,0,0,0,0,36,266
271667,0,0,0,0,0,0,35,267
271850,0,0,0,0,0,0,34,268
271971,0,0,0,0,0,0,33,269
272272,0,0,0,0,0,0,32,270
272332,0,0,0,0,0,0,35,270
272392,0,0,0,0,0,0,39,270
272452,0,0,0,0,0,0,42,270
272512,0,0,0,0,0,0,45,270
272572,0,0,0,0,0,0,48,270
272632,0,0,0,0,0,0,50,270
273273,0,0,0,0,0,0,49,271
273473,0,0,0,0,0,0,48,272
273627,0,0,0,0,0,0,49,272
274034,0,0,0,0,0,0,49,272
274147,0,0,0,0,0,0,50,272
274554,0,0,0,0,0,0,50,272
274912,0,0,0,0,0,0,50,272
275719,0,0,0,0,0,0,50,272
275821,0,0,0,0,0,0,49,273
275881,0,0,0,0,0,0,47,275
275941,0,0,0,0,0,0,46,276
276001,0,0,0,0,0,0,44,278
276120,0,0,0,0,0,0,43,279
276180,0,0,0,0,0,0,41,281
276240,0,0,0,0,0,0,39,283
276318,0,0,0,0,0,0,38,284
276378,0,0,0,0,0,0,36,286
276438,0,0,0,0,0,0,35,287
276498,0,0,0,0,0,0,34,288
276661,0,0,0,0,0,0,33,289
276721,0,0,0,0,0,0,32,290
276781,0,0,0,0,0,0,31,291
276841,0,0,0,0,0,0,30,292
278559,0,0,0,0,0,0,29,293
279042,0,0,0,0,0,0,28,294
279102,0,0,0,0,0,0,27,295
282237,0,0,0,0,0,0,26,296
283010,0,0,0,0,0,0,25,297
284490,0,0,0,0,0,0,24,298
286429,0,0,0,0,0,0,23,299
286822,0,0,0,0,0,0,24,299
286882,0,0,0,0,0,0,26,299
286942,0,0,0,0,0,0,29,299
287002,0,0,0,0,0,0,33,299
287062,0,0,0,0,0,0,36,299
287122,0,0,0,0,0,0,39,299
287182,0,0,0,0,0,0,41,299
288633,0,0,0,0,0,0,41,299
289448,0,0,0,0,0,0,41,299
290294,0,0,0,0,0,0,40,300
290359,0,0,0,0,0,0,39,301
290419,0,0,0,0,0,0,42,301
290479,0,0,0,0,0,0,41,302
290539,0,0,0,0,0,0,39,304
290599,0,0,0,0,0,0,37,306
290678,0,0,0,0,0,0,36,307
290786,0,0,0,0,0,0,35,308
290846,0,0,0,0,0,0,34,309
290906,0,0,0,0,0,0,30,313
291068,0,0,0,0,0,0,29,314
291128,0,0,0,0,0,0,28,315
291188,0,0,0,0,0,0,27,316
291303,0,0,0,0,0,0,26,317
292095,0,0,0,0,0,0,26,317
293907,0,0,0,0,0,0,25,318
301407,0,0,0,0,0,0,26,318
301467,0,0,0,0,0,0,28,318
301527,0,0,0,0,0,0,32,318
301587,0,0,0,0,0,0,35,318
301647,0,0,0,0,0,0,38,318
301707,0,0,0,0,0,0,41,318
301767,0,0,0,0,0,0,43,319
301827,0,0,0,0,0,0,46,319
301887,0,0,0,0,0,0,49,319
301947,0,0,0,0,0,0,52,319
302007,0,0,0,0,0,0,55,319
302067,0,0,0,0,0,0,58,319
302127,0,0,0,0,0,0,60,319
302342,0,0,0,0,0,0,61,319
302402,0,0,0,0,0,0,64,319
303203,0,0,0,0,0,0,64,319
303819,0,0,0,0,0,0,64,319
304998,0,0,0,0,0,0,63,320
305058,0,0,0,0,0,0,60,323
305118,0,0,0,0,0,0,59,324
305178,0,0,0,0,0,0,58,325
305255,0,0,0,0,0,0,57,326
305315,0,0,0,0,0,0,54,329
305375,0,0,0,0,0,0,53,330
305435,0,0,0,0,0,0,50,333
305495,0,0,0,0,0,0,48,335
305555,0,0,0,0,0,0,45,338
305615,0,0,0,0,0,0,43,340
305675,0,0,0,0,0,0,41,342
305735,0,0,0,0,0,0,39,344
305795,0,0,0,0,0,0,36,347
305855,0,0,0,0,0,0,35,348
305915,0,0,0,0,0,0,33,350
306003,0,0,0,0,0,0,32,351
306112,0,0,0,0,0,0,31,352
306172,0,0,0,0,0,0,30,353
306232,0,0,0,0,0,0,29,354
306362,0,0,0,0,0,0,28,355
307339,0,0,0,0,0,0,27,356
319750,0,0,0,0,0,0,26,357
322299,0,0,0,0,0,0,25,358
327161,0,0,0,0,0,0,26,358
327568,0,0,0,0,0,0,26,358
327926,0,0,0,0,0,0,26,358
328733,0,0,0,0,0,0,26,358
329118,0,0,0,0,0,0,25,359
330595,0,0,0,0,0,0,24,360
330724,0,0,0,0,0,0,23,361
330784,0,0,0,0,0,0,25,361
330864,0,0,0,0,0,0,26,361
333275,0,0,0,0,0,0,25,362
333706,0,0,0,0,0,0,24,363
334043,0,0,0,0,0,0,24,363
334123,0,0,0,0,0,0,24,363
337993,0,0,0,0,0,0,24,363
338073,0,0,0,0,0,0,24,363
339281,0,0,0,0,0,0,25,363
339341,0,0,0,0,0,0,26,363
340142,0,0,0,0,0,0,26,363
340758,0,0,0,0,0,0,26,363
342192,0,0,0,0,0,0,26,363
344090,0,0,0,0,0,0,27,363
344497,0,0,0,0,0,0,27,363
344855,0,0,0,0,0,0,27,363
345662,0,0,0,0,0,0,27,363
347157,0,0,0,0,0,0,28,363
347941,0,0,0,0,0,0,27,364
348462,0,0,0,0,0,0,28,364
349643,0,0,0,0,0,0,29,364
349703,0,0,0,0,0,0,30,364
349950,0,0,0,0,0,0,31,364
351604,0,0,0,0,0,0,32,364
351664,0,0,0,0,0,0,35,364
351724,0,0,0,0,0,0,38,364
351784,0,0,0,0,0,0,41,364
351844,0,0,0,0,0,0,44,364
351904,0,0,0,0,0,0,49,364
351964,0,0,0,0,0,0,51,364
352090,0,0,0,0,0,0,52,364
352348,0,0,0,0,0,0,51,365
352724,0,0,0,0,0,0,51,365
352902,0,0,0,0,0,0,51,365
352962,0,0,0,0,0,0,51,365
353023,0,0,0,0,0,0,52,365
353083,0,0,0,0,0,0,58,365
353209,0,0,0,0,0,0,58,365
354037,0,0,0,0,0,0,58,365
354901,0,0,0,0,0,0,59,365
355080,0,0,0,0,0,0,58,366
355140,0,0,0,0,0,0,59,366
355200,0,0,0,0,0,0,59,366
355260,0,0,0,0,0,0,57,368
355320,0,0,0,0,0,0,56,369
355390,0,0,0,0,0,0,55,370
355450,0,0,0,0,0,0,54,371
355576,0,0,0,0,0,0,53,372
355636,0,0,0,0,0,0,52,373
355696,0,0,0,0,0,0,49,376
355756,0,0,0,0,0,0,46,379
355885,0,0,0,0,0,0,45,380
355945,0,0,0,0,0,0,44,381
356102,0,0,0,0,0,0,43,382
356197,0,0,0,0,0,0,42,383
356338,0,0,0,0,0,0,42,383
356398,0,0,0,0,0,0,42,383
356621,0,0,0,0,0,0,41,384
356908,0,0,0,0,0,0,41,384
356968,0,0,0,0,0,0,41,384
357215,0,0,0,0,0,0,41,384
358420,0,0,0,0,0,0,42,384
358575,0,0,0,0,0,0,41,385
358644,0,0,0,0,0,0,40,386
359169,0,0,0,0,0,0,40,386
359507,0,0,0,0,0,0,39,387
360288,0,0,0,0,0,0,39,387
360348,0,0,0,0,0,0,39,387
360743,0,0,0,0,0,0,40,387
360803,0,0,0,0,0,0,41,387
361317,0,0,0,0,0,0,42,387
361593,0,0,0,0,0,0,43,387
361653,0,0,0,0,0,0,44,387
361713,0,0,0,0,0,0,45,387
361773,0,0,0,0,0,0,46,387
361833,0,0,0,0,0,0,47,387
361893,0,0,0,0,0,0,48,387
361953,0,0,0,0,0,0,50,387
362013,0,0,0,0,0,0,52,387
362073,0,0,0,0,0,0,53,387
362133,0,0,0,0,0,0,55,387
362193,0,0,0,0,0,0,57,387
362253,0,0,0,0,0,0,58,387
362354,0,0,0,0,0,0,57,388
364002,0,0,0,0,0,0,57,388
364062,0,0,0,0,0,0,57,388
364122,0,0,0,0,0,0,58,388
364182,0,0,0,0,0,0,61,388
364242,0,0,0,0,0,0,64,388
364302,0,0,0,0,0,0,68,388
364362,0,0,0,0,0,0,71,388
364422,0,0,0,0,0,0,74,388
364482,0,0,0,0,0,0,75,388
364576,0,0,0,0,0,0,75,388
364852,0,0,0,0,0,0,75,388
364972,0,0,0,0,0,0,75,388
365032,0,0,0,0,0,0,75,388
365092,0,0,0,0,0,0,75,388
365152,0,0,0,0,0,0,75,388
365212,0,0,0,0,0,0,75,388
365272,0,0,0,0,0,0,75,388
365332,0,0,0,0,0,0,75,388
365392,0,0,0,0,0,0,75,388
365452,0,0,0,0,0,0,75,388
365512,0,0,0,0,0,0,75,388
365629,0,0,0,0,0,0,75,388
365689,0,0,0,0,0,0,75,388
366565,0,0,0,0,0,0,75,388
367719,0,0,0,0,0,0,74,389
367779,0,0,0,0,0,0,73,390
367839,0,0,0,0,0,0,71,392
367899,0,0,0,0,0,0,70,393
367959,0,0,0,0,0,0,69,394
368019,0,0,0,0,0,0,69,394
368079,0,0,0,0,0,0,68,395
368143,0,0,0,0,0,0,67,396
368203,0,0,0,0,0,0,65,398
368263,0,0,0,0,0,0,63,400
368323,0,0,0,0,0,0,62,401
368383,0,0,0,0,0,0,59,404
368502,0,0,0,0,0,0,58,405
368582,0,0,0,0,0,0,58,405
368698,0,0,0,0,0,0,57,406
368858,0,0,0,0,0,0,57,406
368978,0,0,0,0,0,0,57,406
369038,0,0,0,0,0,0,57,406
369098,0,0,0,0,0,0,57,406
369158,0,0,0,0,0,0,57,406
369218,0,0,0,0,0,0,57,406
369278,0,0,0,0,0,0,57,406
369338,0,0,0,0,0,0,57,406
369398,0,0,0,0,0,0,57,406
369458,0,0,0,0,0,0,57,406
369518,0,0,0,0,0,0,57,406
373136,0,0,0,0,0,0,56,407
375301,0,0,0,0,0,0,55,408
375382,0,0,0,0,0,0,54,409
375467,0,0,0,0,0,0,53,410
375630,0,0,0,0,0,0,52,411
375690,0,0,0,0,0,0,51,412
375769,0,0,0,0,0,0,50,413
375829,0,0,0,0,0,0,50,414
375889,0,0,0,0,0,0,48,416
375949,0,0,0,0,0,0,46,418
376014,0,0,0,0,0,0,45,419
376074,0,0,0,0,0,0,44,420
376134,0,0,0,0,0,0,43,421
376194,0,0,0,0,0,0,41,423
376254,0,0,0,0,0,0,40,424
376556,0,0,0,0,0,0,39,425
376749,0,0,0,0,0,0,38,426
378415,0,0,0,0,0,0,37,427
380176,0,0,0,0,0,0,38,427
380408,0,0,0,0,0,0,39,427
380604,0,0,0,0,0,0,40,427
380664,0,0,0,0,0,0,43,427
380724,0,0,0,0,0,0,46,427
380784,0,0,0,0,0,0,49,427
380844,0,0,0,0,0,0,52,427
380904,0,0,0,0,0,0,55,427
380964,0,0,0,0,0,0,57,427
381024,0,0,0,0,0,0,58,427
381431,0,0,0,0,0,0,58,427
381789,0,0,0,0,0,0,58,427
382226,0,0,0,0,0,0,59,427
382633,0,0,0,0,0,0,59,427
382997,0,0,0,0,0,0,59,427
383206,0,0,0,0,0,0,58,428
384182,0,0,0,0,0,0,57,429
384242,0,0,0,0,0,0,56,430
384322,0,0,0,0,0,0,55,431
384382,0,0,0,0,0,0,54,432
384442,0,0,0,0,0,0,52,434
384502,0,0,0,0,0,0,51,435
384562,0,0,0,0,0,0,50,436
384669,0,0,0,0,0,0,49,437
