time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
47087,0,0,0,0,0,27,3,16
47327,0,0,0,0,0,28,3,16
47769,0,0,0,0,0,29,3,16
48569,0,0,0,0,0,30,3,16
48809,0,0,0,0,0,31,3,16
49049,0,0,0,0,0,32,3,16
50288,0,0,0,0,0,33,3,16
50769,0,0,0,0,0,34,3,16
51009,0,0,0,0,0,35,3,16
51657,0,0,0,0,0,36,3,16
52749,0,0,0,0,0,37,3,16
53513,0,0,0,0,0,36,3,16
53759,0,0,0,0,0,37,3,16
54182,0,0,0,0,0,38,3,16
54702,0,0,0,0,0,39,3,16
55341,0,0,0,0,0,40,3,16
56698,0,0,0,0,0,41,3,16
57360,0,0,0,0,0,42,3,16
57810,0,0,0,0,0,43,3,16
58415,0,0,0,0,0,44,3,16
58655,0,0,0,0,0,46,3,16
59576,0,0,0,0,0,47,3,16
62185,0,0,0,0,0,46,3,16
63253,0,0,0,0,0,47,3,16
63786,0,0,0,0,0,46,3,16
64063,0,0,0,0,0,47,3,16
64513,0,0,0,0,0,48,3,16
64753,0,0,0,0,0,49,3,16
65309,0,0,0,0,0,50,3,16
66408,0,0,0,0,0,49,3,16
68928,0,0,0,0,0,50,3,16
70253,0,0,0,0,0,51,3,16
70951,0,0,0,0,0,52,3,16
71191,0,0,0,0,0,51,3,16
72112,0,0,0,0,0,49,4,16
72722,0,0,0,0,0,50,4,16
72962,0,0,0,0,0,51,4,16
73609,0,0,0,0,0,52,4,16
74153,0,0,0,0,0,51,4,16
74724,0,0,0,0,0,50,4,16
75451,0,0,0,0,0,49,4,16
76145,0,0,0,0,0,48,4,16
76385,0,0,0,0,0,49,4,16
76958,0,0,0,0,0,49,3,16
77198,0,0,0,0,0,50,3,16
77680,0,0,0,0,0,51,3,16
77962,0,0,0,0,0,52,3,16
78677,0,0,0,0,0,53,3,16
78917,0,0,0,0,0,51,4,16
79319,0,0,0,0,0,51,3,16
79559,0,0,0,0,0,50,3,16
80158,0,0,0,0,0,49,3,16
81511,0,0,0,0,0,50,3,16
81751,0,0,0,0,0,51,3,16
82496,0,0,0,0,0,50,3,16
82894,0,0,0,0,0,51,3,16
84440,0,0,0,0,0,52,3,16
86396,0,0,0,0,0,53,3,16
87510,0,0,0,0,0,52,3,16
87750,0,0,0,0,0,53,3,16
89101,0,0,0,0,0,54,3,16
89759,0,0,0,0,0,55,3,16
90500,0,0,0,0,0,56,3,16
91000,0,0,0,0,0,57,3,16
91240,0,0,0,0,0,58,3,16
92595,0,0,0,0,0,57,3,16
92888,0,0,0,0,0,58,3,16
93648,0,0,0,0,0,59,3,16
93888,0,0,0,0,0,60,3,16
94481,0,0,0,0,0,61,3,16
95078,0,0,0,0,0,62,3,16
95475,0,0,0,0,0,63,3,16
95857,0,0,0,0,0,64,3,16
96097,0,0,0,0,0,63,3,16
96553,0,0,0,0,0,64,3,16
97433,0,0,0,0,0,65,3,16
97673,0,0,0,0,0,64,3,16
98286,0,0,0,0,0,65,3,16
98837,0,0,0,0,0,66,3,16
99077,0,0,0,0,0,67,3,16
99317,0,0,0,0,0,69,3,16
100063,0,0,0,0,0,70,3,16
100599,0,0,0,0,0,69,3,16
100839,0,0,0,0,0,68,3,16
101079,0,0,0,0,0,66,4,16
101669,0,0,0,0,0,66,3,16
101909,0,0,0,0,0,67,3,16
103281,0,0,0,0,0,68,3,16
104716,0,0,0,0,0,69,3,16
106242,0,0,0,0,0,70,3,16
106507,0,0,0,0,0,71,3,16
108167,0,0,0,0,0,72,3,16
109173,0,0,0,0,0,73,3,16
109413,0,0,0,0,0,74,4,16
109653,0,0,0,0,0,73,3,16
110547,0,0,0,0,0,74,3,16
110806,0,0,0,0,0,75,3,16
111046,0,0,0,0,0,76,3,16
111792,0,0,0,0,0,77,3,16
112172,0,0,0,0,0,78,3,16
112412,0,0,0,0,0,80,3,16
113068,0,0,0,0,0,81,3,16
113308,0,0,0,0,0,82,3,16
113548,0,0,0,0,0,83,3,16
114640,0,0,0,0,0,84,3,16
115186,0,0,0,0,0,85,3,16
115535,0,0,0,0,0,86,3,16
116113,0,0,0,0,0,87,3,16
116353,0,0,0,0,0,88,3,16
116593,0,0,0,0,0,89,3,16
117066,0,0,0,0,0,90,3,16
117306,0,0,0,0,0,91,3,16
117546,0,0,0,0,0,92,3,16
118810,0,0,0,0,0,91,3,16
119428,0,0,0,0,0,92,3,16
120070,0,0,0,0,0,93,3,16
120310,0,0,0,0,0,92,4,16
120550,0,0,0,0,0,91,4,16
121119,0,0,0,0,0,92,4,16
121647,0,0,0,0,0,91,4,16
122648,0,0,0,0,0,92,4,16
122888,0,0,0,0,0,95,4,16
123967,0,0,0,0,0,96,4,16
124207,0,0,0,0,0,97,4,16
124447,0,0,0,0,0,96,4,16
125222,0,0,0,0,0,97,4,16
125899,0,0,0,0,0,96,4,16
126139,0,0,0,0,0,95,4,16
126379,0,0,0,0,0,95,4,16
126879,0,0,0,0,0,94,4,16
127119,0,0,0,0,0,95,4,16
127359,0,0,0,0,0,96,4,16
127864,0,0,0,0,0,95,4,16
130516,0,0,0,0,0,96,4,16
131955,0,0,0,0,0,97,4,16
132609,0,0,0,0,0,98,4,16
132849,0,0,0,0,0,99,4,16
133777,0,0,0,0,0,100,4,16
134230,0,0,0,0,0,101,4,16
135001,0,0,0,0,0,102,4,16
135350,0,0,0,0,0,103,4,16
136247,0,0,0,0,0,104,4,16
136487,0,0,0,0,0,105,4,16
136727,0,0,0,0,0,106,4,16
139419,0,0,0,0,0,105,4,16
139716,0,0,0,0,0,106,4,16
141592,0,0,0,0,0,107,4,16
141921,0,0,0,0,0,108,4,16
142161,0,0,0,0,0,108,3,16
143550,0,0,0,0,0,107,3,16
143790,0,0,0,0,0,108,3,16
144030,0,0,0,0,0,109,3,16
144506,0,0,0,0,0,108,3,16
145363,0,0,0,0,0,106,4,16
145754,0,0,0,0,0,105,4,16
146080,0,0,0,0,0,104,4,16
146537,0,0,0,0,0,105,4,16
147762,0,0,0,0,0,106,4,16
148247,0,0,0,0,0,107,4,16
148509,0,0,0,0,0,108,4,16
148749,0,0,0,0,0,109,4,16
149078,0,0,0,0,0,108,4,16
149720,0,0,0,0,0,107,4,16
150415,0,0,0,0,0,108,4,16
150655,0,0,0,0,0,109,4,16
151525,0,0,0,0,0,109,3,16
151990,0,0,0,0,0,110,3,16
154938,0,0,0,0,0,111,3,16
155698,0,0,0,0,0,112,3,16
155938,0,0,0,0,0,113,3,16
157688,0,0,0,0,0,114,3,16
158824,0,0,0,0,0,113,3,16
159572,0,0,0,0,0,112,3,16
160025,0,0,0,0,0,111,3,16
160303,0,0,0,0,0,110,3,16
160631,0,0,0,0,0,109,3,16
160871,0,0,0,0,0,108,3,16
161111,0,0,0,0,0,109,3,16
161604,0,0,0,0,0,108,3,16
161844,0,0,0,0,0,107,3,16
162084,0,0,0,0,0,108,3,16
162701,0,0,0,0,0,109,3,16
162941,0,0,0,0,0,108,3,16
163181,0,0,0,0,0,109,3,16
163512,0,0,0,0,0,110,3,16
163752,0,0,0,0,0,111,3,16
164340,0,0,0,0,0,109,4,16
164580,0,0,0,0,0,108,4,16
164820,0,0,0,0,0,109,4,16
165239,0,0,0,0,0,110,4,16
165479,0,0,0,0,0,111,4,16
165719,0,0,0,0,0,112,4,16
166102,0,0,0,0,0,111,4,16
166519,0,0,0,0,0,112,4,16
166835,0,0,0,0,0,113,4,16
167364,0,0,0,0,0,113,3,16
170551,0,0,0,0,0,112,3,16
174525,0,0,0,0,0,111,3,16
174923,0,0,0,0,0,109,4,16
175798,0,0,0,0,0,108,4,16
176145,0,0,0,0,0,107,4,16
176386,0,0,0,0,0,106,4,16
176761,0,0,0,0,0,106,3,16
177569,0,0,0,0,0,105,3,16
177824,0,0,0,0,0,104,3,16
179006,0,0,0,0,0,103,3,16
203432,0,0,0,0,0,101,4,16
203672,0,0,0,0,0,100,4,16
203912,0,0,0,0,0,100,3,16
204247,0,0,0,0,0,99,3,16
205073,0,0,0,0,0,98,3,16
235357,0,0,0,0,0,97,3,16
236745,0,0,0,0,0,96,3,16
237386,0,0,0,0,0,95,3,16
239757,0,0,0,0,0,94,3,16
241372,0,0,0,0,0,93,3,16
241612,0,0,0,0,0,92,3,16
242676,0,0,0,0,0,91,3,16
244111,0,0,0,0,0,89,4,16
244351,0,0,0,0,0,89,3,16
246406,0,0,0,0,0,88,3,16
249175,0,0,0,0,0,87,3,16
249812,0,0,0,0,0,86,3,16
251135,0,0,0,0,0,85,3,16
252268,0,0,0,0,0,84,3,16
254427,0,0,0,0,0,83,3,16
256375,0,0,0,0,0,82,3,16
256969,0,0,0,0,0,81,3,16
258034,0,0,0,0,0,80,3,16
261646,0,0,0,0,0,79,3,16
263488,0,0,0,0,0,78,3,16
263737,0,0,0,0,0,77,3,16
268035,0,0,0,0,0,76,3,16
268551,0,0,0,0,0,74,4,16
270360,0,0,0,0,0,73,4,16
271739,0,0,0,0,0,73,3,16
284990,0,0,0,0,0,72,3,16
286181,0,0,0,0,0,71,3,16
286498,0,0,0,0,0,70,3,16
286738,0,0,0,0,0,69,3,16
288190,0,0,0,0,0,68,3,16
290896,0,0,0,0,0,67,3,16
336790,0,0,0,0,0,66,3,16
342592,0,0,0,0,0,65,3,16
344851,0,0,0,0,0,64,3,16
345835,0,0,0,0,0,63,3,16
346075,0,0,0,0,0,62,3,16
347146,0,0,0,0,0,61,3,16
347386,0,0,0,0,0,60,3,16
348214,0,0,0,0,0,58,4,16
348683,0,0,0,0,0,58,3,16
348923,0,0,0,0,0,57,3,16
349840,0,0,0,0,0,56,3,16
351078,0,0,0,0,0,55,3,16
351658,0,0,0,0,0,54,3,16
354887,0,0,0,0,0,53,3,16
357782,0,0,0,0,0,52,3,16
360305,0,0,0,0,0,51,3,16
361188,0,0,0,0,0,50,3,16
361795,0,0,0,0,0,48,4,16
364331,0,0,0,0,0,48,3,16
368176,0,0,0,0,0,47,3,16
369090,0,0,0,0,0,46,3,16
380832,0,0,0,0,0,45,3,16
385124,0,0,0,0,0,44,3,16
389295,0,0,0,0,0,43,3,16
398787,0,0,0,0,0,42,3,16
403062,0,0,0,0,0,41,3,16
434076,0,0,0,0,0,40,3,16
504844,0,0,0,0,0,38,4,16
516186,0,0,0,0,0,38,3,16
721091,0,0,0,0,0,37,3,16
746379,0,0,0,0,0,36,3,16
775549,0,0,0,0,0,35,3,16
800339,0,0,0,0,0,35,2,16
1002386,0,0,0,0,0,34,2,16
1237927,0,0,0,0,0,33,2,16
1302268,0,0,0,0,0,32,2,16
1318704,0,0,0,0,0,31,2,16
1389409,0,0,0,0,0,30,2,16
1475392,0,0,0,0,0,29,2,16
1561513,0,0,0,0,0,28,2,16
1578614,0,0,0,0,0,28,1,16
1593224,0,0,0,0,0,27,1,16
1624302,0,0,0,0,0,26,1,16
1656748,0,0,0,0,0,25,1,16
1762269,0,0,0,0,0,24,1,16
1862351,0,0,0,0,0,23,1,16
1963085,0,0,0,0,0,22,1,16
1963191,0,0,0,0,0,21,1,17
1964217,0,0,0,0,0,19,2,18
1964805,0,0,0,0,0,19,1,19
1969123,0,0,0,0,0,18,1,20
1970573,0,0,0,0,0,17,1,21
1971268,0,0,0,0,0,16,1,22
1971852,0,0,0,0,0,15,1,23
1975078,0,0,0,0,0,14,1,24
1985732,0,0,0,0,0,13,1,25
1985881,0,0,0,0,0,12,1,26
1990498,0,0,0,0,0,11,1,27
1991419,0,0,0,0,0,10,1,28
1991659,0,0,0,0,0,9,1,29
1992279,0,0,0,0,0,8,1,30
1992894,0,0,0,0,0,7,1,31
2008469,0,0,0,0,0,6,1,32
2008779,0,0,0,0,0,4,2,33
2009081,0,0,0,0,0,4,1,34
2015788,0,0,0,0,0,3,1,35
2016304,0,0,0,0,0,2,1,36
2024375,0,0,0,0,0,1,1,37
2035860,0,0,0,0,0,0,1,38
