time,idle_node,busy_node,full_node,fra_gpu,busy_gpu,pending_job,running_job,completed_job,len_g1,len_g2,len_g4,len_g8,len_g16,len_g32,len_g64
27520,115,13,0,45,59,0,129,23,13,0,0,0,0,0,0
27520,0,0,0,0,0,0,0,8
27580,114,14,0,49,63,0,130,23,13,0,1,0,0,0,0
27580,0,0,0,0,0,0,0,8
27640,114,14,0,49,63,0,132,23,13,0,1,0,0,0,0
27640,0,0,0,0,0,0,0,8
30772,113,15,0,53,67,0,133,23,13,0,2,0,0,0,0
30772,0,0,0,0,0,0,0,8
34166,113,15,0,49,71,0,134,23,13,0,2,0,0,0,0
34166,0,0,0,0,0,0,0,8
34489,113,15,0,48,72,0,135,23,13,0,2,0,0,0,0
34489,0,0,0,0,0,0,0,8
38088,113,15,0,47,73,0,108,51,13,0,2,0,0,0,0
38088,0,0,0,0,0,0,0,20
47093,119,9,0,38,34,0,50,110,7,0,2,0,0,0,0
47093,0,0,0,0,0,0,0,38
47210,125,3,0,11,13,0,51,110,1,0,2,0,0,0,0
47210,0,0,0,0,0,0,0,38
47277,124,4,0,18,14,0,52,110,2,0,2,0,0,0,0
47277,0,0,0,0,0,0,0,38
47337,124,4,0,17,15,0,53,110,2,0,2,0,0,0,0
47337,0,0,0,0,0,0,0,38
49664,125,3,0,11,13,0,51,113,1,0,2,0,0,0,0
49664,0,0,0,0,0,0,0,38
49862,124,4,0,18,14,0,52,113,2,0,2,0,0,0,0
49862,0,0,0,0,0,0,0,38
49959,124,4,0,17,15,0,53,113,2,0,2,0,0,0,0
49959,0,0,0,0,0,0,0,38
50364,124,4,0,16,16,0,54,113,2,0,2,0,0,0,0
50364,0,0,0,0,0,0,0,38
50432,123,5,0,22,18,0,54,114,2,1,2,0,0,0,0
50432,0,0,0,0,0,0,0,39
50651,123,5,0,21,19,0,54,115,2,1,2,0,0,0,0
50651,0,0,0,0,0,0,0,40
50711,124,4,0,13,19,0,54,116,1,1,2,0,0,0,0
50711,0,0,0,0,0,0,0,40
51059,124,4,0,11,21,0,55,116,1,1,2,0,0,0,0
51059,0,0,0,0,0,0,0,40
51422,124,4,0,17,15,0,56,116,1,1,2,0,0,0,0
51422,0,0,0,0,0,0,0,40
51482,123,5,0,24,16,0,57,116,2,1,2,0,0,0,0
51482,0,0,0,0,0,0,0,40
51542,123,5,0,23,17,0,58,116,2,1,2,0,0,0,0
51542,0,0,0,0,0,0,0,40
51602,123,5,0,22,18,0,59,116,2,1,2,0,0,0,0
51602,0,0,0,0,0,0,0,40
51766,123,5,0,21,19,0,60,116,2,1,2,0,0,0,0
51766,0,0,0,0,0,0,0,40
51840,123,5,0,20,20,0,61,116,2,1,2,0,0,0,0
51840,0,0,0,0,0,0,0,40
51900,123,5,0,19,21,0,62,116,2,1,2,0,0,0,0
51900,0,0,0,0,0,0,0,40
52003,123,5,0,18,22,0,63,116,2,1,2,0,0,0,0
52003,0,0,0,0,0,0,0,40
52063,122,6,0,25,23,0,64,116,3,1,2,0,0,0,0
52063,0,0,0,0,0,0,0,40
52123,122,6,0,22,26,0,67,116,3,1,2,0,0,0,0
52123,0,0,0,0,0,0,0,40
52183,122,6,0,21,27,0,68,116,3,1,2,0,0,0,0
52183,0,0,0,0,0,0,0,40
52243,122,6,0,19,29,0,70,116,3,1,2,0,0,0,0
52243,0,0,0,0,0,0,0,40
52303,121,7,0,26,30,0,71,116,4,1,2,0,0,0,0
52303,0,0,0,0,0,0,0,40
52363,121,7,0,24,32,0,73,116,4,1,2,0,0,0,0
52363,0,0,0,0,0,0,0,40
53300,121,7,0,23,33,0,74,116,4,1,2,0,0,0,0
53300,0,0,0,0,0,0,0,40
53499,121,7,0,22,34,0,75,116,4,1,2,0,0,0,0
53499,0,0,0,0,0,0,0,40
53559,121,7,0,21,35,0,76,116,4,1,2,0,0,0,0
53559,0,0,0,0,0,0,0,40
53619,120,8,0,27,37,0,78,116,5,1,2,0,0,0,0
53619,0,0,0,0,0,0,0,40
54132,120,8,0,26,38,0,79,116,5,1,2,0,0,0,0
54132,0,0,0,0,0,0,0,40
54897,120,8,0,25,39,0,80,116,5,1,2,0,0,0,0
54897,0,0,0,0,0,0,0,40
55035,120,8,0,24,40,0,81,116,5,1,2,0,0,0,0
55035,0,0,0,0,0,0,0,40
57614,120,8,0,23,41,0,78,120,5,1,2,0,0,0,0
57614,0,0,0,0,0,0,0,41
57674,120,8,0,22,42,0,79,120,5,1,2,0,0,0,0
57674,0,0,0,0,0,0,0,41
57869,119,9,0,27,45,0,82,120,6,1,2,0,0,0,0
57869,0,0,0,0,0,0,0,41
58078,119,9,0,26,46,0,83,120,6,1,2,0,0,0,0
58078,0,0,0,0,0,0,0,41
58138,119,9,0,25,47,0,84,120,6,1,2,0,0,0,0
58138,0,0,0,0,0,0,0,41
58198,119,9,0,24,48,0,85,120,6,1,2,0,0,0,0
58198,0,0,0,0,0,0,0,41
58344,119,9,0,23,49,0,86,120,6,1,2,0,0,0,0
58344,0,0,0,0,0,0,0,41
58428,119,9,0,22,50,0,85,122,6,1,2,0,0,0,0
58428,0,0,0,0,0,0,0,41
58488,118,10,0,31,49,0,86,122,7,1,2,0,0,0,0
58488,0,0,0,0,0,0,0,41
58548,118,10,0,29,51,0,87,123,7,1,2,0,0,0,0
58548,0,0,0,0,0,0,0,42
58618,118,10,0,28,52,0,89,123,7,1,2,0,0,0,0
58618,0,0,0,0,0,0,0,42
58697,118,10,0,27,53,0,90,123,7,1,2,0,0,0,0
58697,0,0,0,0,0,0,0,42
58783,118,10,0,26,54,0,91,123,7,1,2,0,0,0,0
58783,0,0,0,0,0,0,0,42
58843,117,11,0,33,55,0,92,123,8,1,2,0,0,0,0
58843,0,0,0,0,0,0,0,42
58965,117,11,0,32,56,0,93,123,8,1,2,0,0,0,0
58965,0,0,0,0,0,0,0,42
59385,117,11,0,31,57,0,94,123,8,1,2,0,0,0,0
59385,0,0,0,0,0,0,0,42
59445,117,11,0,30,58,0,95,123,8,1,2,0,0,0,0
59445,0,0,0,0,0,0,0,42
59656,116,12,0,33,63,0,100,123,9,1,2,0,0,0,0
59656,0,0,0,0,0,0,0,42
59716,116,12,0,32,64,0,101,123,9,1,2,0,0,0,0
59716,0,0,0,0,0,0,0,42
59824,116,12,0,31,65,0,102,123,9,1,2,0,0,0,0
59824,0,0,0,0,0,0,0,42
59884,116,12,0,30,66,0,103,123,9,1,2,0,0,0,0
59884,0,0,0,0,0,0,0,42
59946,116,12,0,29,67,0,104,123,9,1,2,0,0,0,0
59946,0,0,0,0,0,0,0,42
60006,116,12,0,28,68,0,105,123,9,1,2,0,0,0,0
60006,0,0,0,0,0,0,0,42
60066,115,13,0,32,72,0,109,123,10,1,2,0,0,0,0
60066,0,0,0,0,0,0,0,42
60126,115,13,0,30,74,0,111,123,10,1,2,0,0,0,0
60126,0,0,0,0,0,0,0,42
60310,115,13,0,29,75,0,112,123,10,1,2,0,0,0,0
60310,0,0,0,0,0,0,0,42
60370,114,14,0,36,76,0,113,123,11,1,2,0,0,0,0
60370,0,0,0,0,0,0,0,42
61631,114,14,0,35,77,0,114,123,11,1,2,0,0,0,0
61631,0,0,0,0,0,0,0,42
61695,114,14,0,34,78,0,115,123,11,1,2,0,0,0,0
61695,0,0,0,0,0,0,0,42
61755,114,14,0,33,79,0,116,123,11,1,2,0,0,0,0
61755,0,0,0,0,0,0,0,42
61815,114,14,0,30,82,0,119,123,11,1,2,0,0,0,0
61815,0,0,0,0,0,0,0,42
61875,113,15,0,34,86,0,123,123,12,1,2,0,0,0,0
61875,0,0,0,0,0,0,0,42
61935,113,15,0,31,89,0,126,123,12,1,2,0,0,0,0
61935,0,0,0,0,0,0,0,42
62013,112,16,0,34,94,0,131,123,13,1,2,0,0,0,0
62013,0,0,0,0,0,0,0,42
62073,112,16,0,33,95,0,132,123,13,1,2,0,0,0,0
62073,0,0,0,0,0,0,0,42
62133,112,16,0,32,96,0,133,123,13,1,2,0,0,0,0
62133,0,0,0,0,0,0,0,42
63295,112,16,0,33,95,0,133,124,14,0,2,0,0,0,0
63295,0,0,0,0,0,0,0,42
67618,115,13,0,24,80,0,113,145,11,0,2,0,0,0,0
67618,0,0,0,0,0,0,0,51
69835,114,14,0,35,77,0,114,145,11,1,2,0,0,0,0
69835,0,0,0,0,0,0,0,51
76865,114,14,0,35,77,0,111,149,11,1,2,0,0,0,0
76865,0,0,0,0,0,0,0,51
78713,113,15,0,42,78,0,112,149,12,1,2,0,0,0,0
78713,0,0,0,0,0,0,0,51
79590,112,16,0,46,82,0,113,149,12,1,3,0,0,0,0
79590,0,0,0,0,0,0,0,51
80552,112,16,0,45,83,0,112,151,12,1,3,0,0,0,0
80552,0,0,0,0,0,0,0,51
81696,114,14,0,42,70,0,93,171,10,1,3,0,0,0,0
81696,0,0,0,0,0,0,0,64
83056,115,13,0,39,65,0,89,176,9,1,3,0,0,0,0
83056,0,0,0,0,0,0,0,68
83116,115,13,0,40,64,0,90,176,9,1,3,0,0,0,0
83116,0,0,0,0,0,0,0,68
83176,115,13,0,39,65,0,91,176,9,1,3,0,0,0,0
83176,0,0,0,0,0,0,0,68
83236,115,13,0,37,67,0,93,176,9,1,3,0,0,0,0
83236,0,0,0,0,0,0,0,68
83296,114,14,0,43,69,0,95,176,10,1,3,0,0,0,0
83296,0,0,0,0,0,0,0,68
83356,114,14,0,40,72,0,98,176,10,1,3,0,0,0,0
83356,0,0,0,0,0,0,0,68
83425,114,14,0,39,73,0,98,177,10,1,3,0,0,0,0
83425,0,0,0,0,0,0,0,69
83485,114,14,0,39,73,0,98,178,10,1,3,0,0,0,0
83485,0,0,0,0,0,0,0,70
83545,113,15,0,45,75,0,102,178,11,1,3,0,0,0,0
83545,0,0,0,0,0,0,0,70
83681,113,15,0,44,76,0,103,178,11,1,3,0,0,0,0
83681,0,0,0,0,0,0,0,70
83741,113,15,0,43,77,0,104,178,11,1,3,0,0,0,0
83741,0,0,0,0,0,0,0,70
83801,113,15,0,42,78,0,105,178,11,1,3,0,0,0,0
83801,0,0,0,0,0,0,0,70
83891,112,16,0,48,80,0,106,179,12,1,3,0,0,0,0
83891,0,0,0,0,0,0,0,71
83951,112,16,0,48,80,0,106,180,12,1,3,0,0,0,0
83951,0,0,0,0,0,0,0,71
84011,112,16,0,46,82,0,109,180,12,1,3,0,0,0,0
84011,0,0,0,0,0,0,0,71
84071,111,17,0,51,85,0,109,183,13,1,3,0,0,0,0
84071,0,0,0,0,0,0,0,71
84131,111,17,0,51,85,0,111,184,13,1,3,0,0,0,0
84131,0,0,0,0,0,0,0,72
84191,111,17,0,51,85,0,108,188,13,1,3,0,0,0,0
84191,0,0,0,0,0,0,0,75
84251,113,15,0,54,66,0,108,189,11,1,3,0,0,0,0
84251,0,0,0,0,0,0,0,76
84311,112,16,0,61,67,0,110,189,12,1,3,0,0,0,0
84311,0,0,0,0,0,0,0,76
84371,112,16,0,60,68,0,106,194,12,1,3,0,0,0,0
84371,0,0,0,0,0,0,0,77
84431,112,16,0,64,64,0,106,195,12,1,3,0,0,0,0
84431,0,0,0,0,0,0,0,77
84491,112,16,0,63,65,0,108,195,12,1,3,0,0,0,0
84491,0,0,0,0,0,0,0,77
84551,112,16,0,62,66,0,108,196,12,1,3,0,0,0,0
84551,0,0,0,0,0,0,0,77
84647,111,17,0,68,68,0,109,198,13,1,3,0,0,0,0
84647,0,0,0,0,0,0,0,78
84766,112,16,0,77,51,0,108,200,12,1,3,0,0,0,0
84766,0,0,0,0,0,0,0,80
85152,113,15,0,71,49,0,94,215,11,1,3,0,0,0,0
85152,0,0,0,0,0,0,0,87
93197,121,7,0,36,20,0,71,239,4,0,3,0,0,0,0
93197,0,0,0,0,0,0,0,101
93257,120,8,0,31,33,0,71,240,5,0,3,0,0,0,0
93257,0,0,0,0,0,0,0,101
93336,120,8,0,31,33,0,72,240,5,0,3,0,0,0,0
93336,0,0,0,0,0,0,0,101
95220,121,7,0,25,31,0,68,245,4,0,3,0,0,0,0
95220,0,0,0,0,0,0,0,102
99874,121,7,0,25,31,0,51,263,4,0,3,0,0,0,0
99874,0,0,0,0,0,0,0,104
100161,120,8,0,40,24,0,52,263,5,0,3,0,0,0,0
100161,0,0,0,0,0,0,0,104
100221,120,8,0,39,25,0,53,263,5,0,3,0,0,0,0
100221,0,0,0,0,0,0,0,104
100281,120,8,0,36,28,0,56,263,5,0,3,0,0,0,0
100281,0,0,0,0,0,0,0,104
100341,120,8,0,34,30,0,58,263,5,0,3,0,0,0,0
100341,0,0,0,0,0,0,0,104
100401,119,9,0,40,32,0,60,263,6,0,3,0,0,0,0
100401,0,0,0,0,0,0,0,104
100461,119,9,0,39,33,0,61,263,6,0,3,0,0,0,0
100461,0,0,0,0,0,0,0,104
100521,119,9,0,38,34,0,62,263,6,0,3,0,0,0,0
100521,0,0,0,0,0,0,0,104
100581,119,9,0,35,37,0,65,263,6,0,3,0,0,0,0
100581,0,0,0,0,0,0,0,104
100641,118,10,0,42,38,0,66,263,7,0,3,0,0,0,0
100641,0,0,0,0,0,0,0,104
100701,118,10,0,40,40,0,67,264,7,0,3,0,0,0,0
100701,0,0,0,0,0,0,0,104
100761,118,10,0,39,41,0,69,264,7,0,3,0,0,0,0
100761,0,0,0,0,0,0,0,104
100903,118,10,0,38,42,0,69,265,7,0,3,0,0,0,0
100903,0,0,0,0,0,0,0,104
100996,118,10,0,38,42,0,70,265,7,0,3,0,0,0,0
100996,0,0,0,0,0,0,0,104
101056,117,11,0,45,43,0,71,265,8,0,3,0,0,0,0
101056,0,0,0,0,0,0,0,104
101131,117,11,0,44,44,0,72,265,8,0,3,0,0,0,0
101131,0,0,0,0,0,0,0,104
101216,117,11,0,43,45,0,73,265,8,0,3,0,0,0,0
101216,0,0,0,0,0,0,0,104
101276,118,10,0,35,45,0,73,266,7,0,3,0,0,0,0
101276,0,0,0,0,0,0,0,104
101336,117,11,0,39,49,0,77,266,8,0,3,0,0,0,0
101336,0,0,0,0,0,0,0,104
101396,117,11,0,37,51,0,79,266,8,0,3,0,0,0,0
101396,0,0,0,0,0,0,0,104
101511,117,11,0,36,52,0,80,266,8,0,3,0,0,0,0
101511,0,0,0,0,0,0,0,104
101571,117,11,0,35,53,0,79,268,8,0,3,0,0,0,0
101571,0,0,0,0,0,0,0,105
101631,116,12,0,40,56,0,83,269,9,0,3,0,0,0,0
101631,0,0,0,0,0,0,0,105
101713,116,12,0,40,56,0,84,269,9,0,3,0,0,0,0
101713,0,0,0,0,0,0,0,105
101773,116,12,0,39,57,0,85,269,9,0,3,0,0,0,0
101773,0,0,0,0,0,0,0,105
101833,116,12,0,38,58,0,86,269,9,0,3,0,0,0,0
101833,0,0,0,0,0,0,0,105
101893,115,13,0,42,62,0,89,270,10,0,3,0,0,0,0
101893,0,0,0,0,0,0,0,105
101953,115,13,0,42,62,0,90,270,10,0,3,0,0,0,0
101953,0,0,0,0,0,0,0,105
102065,115,13,0,41,63,0,91,270,10,0,3,0,0,0,0
102065,0,0,0,0,0,0,0,105
102206,115,13,0,40,64,0,91,271,10,0,3,0,0,0,0
102206,0,0,0,0,0,0,0,105
102266,115,13,0,40,64,0,92,271,10,0,3,0,0,0,0
102266,0,0,0,0,0,0,0,105
102362,114,14,0,45,67,0,94,272,11,0,3,0,0,0,0
102362,0,0,0,0,0,0,0,105
102422,114,14,0,45,67,0,95,272,11,0,3,0,0,0,0
102422,0,0,0,0,0,0,0,105
102753,114,14,0,43,69,0,97,272,11,0,3,0,0,0,0
102753,0,0,0,0,0,0,0,105
102813,114,14,0,42,70,0,98,272,11,0,3,0,0,0,0
102813,0,0,0,0,0,0,0,105
102990,115,13,0,40,64,0,100,272,10,0,3,0,0,0,0
102990,0,0,0,0,0,0,0,105
103050,114,14,0,47,65,0,101,272,11,0,3,0,0,0,0
103050,0,0,0,0,0,0,0,105
103256,114,14,0,44,68,0,104,272,11,0,3,0,0,0,0
103256,0,0,0,0,0,0,0,105
103320,114,14,0,43,69,0,105,272,11,0,3,0,0,0,0
103320,0,0,0,0,0,0,0,105
103380,114,14,0,42,70,0,106,272,11,0,3,0,0,0,0
103380,0,0,0,0,0,0,0,105
103440,113,15,0,48,72,0,108,272,12,0,3,0,0,0,0
103440,0,0,0,0,0,0,0,105
103500,113,15,0,47,73,0,109,272,12,0,3,0,0,0,0
103500,0,0,0,0,0,0,0,105
103560,113,15,0,46,74,0,110,272,12,0,3,0,0,0,0
103560,0,0,0,0,0,0,0,105
103620,113,15,0,45,75,0,111,272,12,0,3,0,0,0,0
103620,0,0,0,0,0,0,0,105
103680,113,15,0,42,78,0,114,272,12,0,3,0,0,0,0
103680,0,0,0,0,0,0,0,105
103772,112,16,0,48,80,0,116,272,13,0,3,0,0,0,0
103772,0,0,0,0,0,0,0,105
103832,112,16,0,47,81,0,116,273,13,0,3,0,0,0,0
103832,0,0,0,0,0,0,0,105
103973,112,16,0,45,83,0,119,273,13,0,3,0,0,0,0
103973,0,0,0,0,0,0,0,105
104033,112,16,0,44,84,0,120,273,13,0,3,0,0,0,0
104033,0,0,0,0,0,0,0,105
104103,111,17,0,51,85,0,121,273,14,0,3,0,0,0,0
104103,0,0,0,0,0,0,0,105
