time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
49049,0,0,0,0,0,36,4,13
50288,0,0,0,0,0,37,4,13
50528,0,0,0,0,0,36,4,13
50769,0,0,0,0,0,37,4,13
51009,0,0,0,0,0,38,4,13
51362,0,0,0,0,0,36,5,13
51657,0,0,0,0,0,37,5,13
52056,0,0,0,0,0,36,5,13
52749,0,0,0,0,0,37,5,13
53759,0,0,0,0,0,38,5,13
54097,0,0,0,0,0,37,5,13
54337,0,0,0,0,0,38,5,13
54702,0,0,0,0,0,39,5,13
55341,0,0,0,0,0,40,5,13
56208,0,0,0,0,0,40,4,13
56698,0,0,0,0,0,41,4,13
57360,0,0,0,0,0,42,4,13
57810,0,0,0,0,0,43,4,13
58415,0,0,0,0,0,44,4,13
58655,0,0,0,0,0,46,4,13
59336,0,0,0,0,0,45,4,13
59576,0,0,0,0,0,46,4,13
59935,0,0,0,0,0,45,4,13
60517,0,0,0,0,0,43,5,13
60757,0,0,0,0,0,42,5,13
60997,0,0,0,0,0,41,5,13
61237,0,0,0,0,0,41,4,13
63253,0,0,0,0,0,42,4,13
63891,0,0,0,0,0,41,4,13
64131,0,0,0,0,0,41,4,13
64513,0,0,0,0,0,42,4,13
64753,0,0,0,0,0,43,4,13
65309,0,0,0,0,0,44,4,13
68928,0,0,0,0,0,45,4,13
69216,0,0,0,0,0,44,4,13
69456,0,0,0,0,0,43,4,13
70253,0,0,0,0,0,44,4,13
70951,0,0,0,0,0,45,4,13
72722,0,0,0,0,0,45,5,13
72962,0,0,0,0,0,46,5,13
73609,0,0,0,0,0,47,5,13
73849,0,0,0,0,0,47,4,14
76351,0,0,0,0,0,48,4,14
77127,0,0,0,0,0,49,4,14
77680,0,0,0,0,0,50,4,14
77962,0,0,0,0,0,51,4,14
78677,0,0,0,0,0,52,4,14
78917,0,0,0,0,0,51,4,14
79157,0,0,0,0,0,50,4,14
81511,0,0,0,0,0,51,4,14
81751,0,0,0,0,0,51,4,14
82894,0,0,0,0,0,52,4,14
83373,0,0,0,0,0,51,4,14
84304,0,0,0,0,0,50,4,14
84544,0,0,0,0,0,50,4,14
85164,0,0,0,0,0,49,4,14
86396,0,0,0,0,0,50,4,14
87610,0,0,0,0,0,51,4,14
89101,0,0,0,0,0,52,4,14
89759,0,0,0,0,0,53,4,14
90500,0,0,0,0,0,54,4,14
91000,0,0,0,0,0,55,4,14
91240,0,0,0,0,0,56,4,14
92888,0,0,0,0,0,57,4,14
93648,0,0,0,0,0,58,4,14
93888,0,0,0,0,0,59,4,14
94481,0,0,0,0,0,60,4,14
95078,0,0,0,0,0,61,4,14
95475,0,0,0,0,0,62,4,14
95818,0,0,0,0,0,61,4,14
96058,0,0,0,0,0,62,4,14
96553,0,0,0,0,0,63,4,14
97433,0,0,0,0,0,64,4,14
98286,0,0,0,0,0,65,4,14
98837,0,0,0,0,0,66,4,14
99077,0,0,0,0,0,67,4,14
99317,0,0,0,0,0,69,4,14
100063,0,0,0,0,0,70,4,14
101839,0,0,0,0,0,71,4,14
103281,0,0,0,0,0,72,4,14
104716,0,0,0,0,0,73,4,14
106242,0,0,0,0,0,74,4,14
106507,0,0,0,0,0,75,4,14
108167,0,0,0,0,0,76,4,14
109173,0,0,0,0,0,77,4,14
109413,0,0,0,0,0,80,4,14
110547,0,0,0,0,0,81,4,14
110806,0,0,0,0,0,82,4,14
111046,0,0,0,0,0,83,4,14
111792,0,0,0,0,0,84,4,14
112172,0,0,0,0,0,85,4,14
112412,0,0,0,0,0,87,4,14
113068,0,0,0,0,0,88,4,14
113308,0,0,0,0,0,89,4,14
113548,0,0,0,0,0,90,4,14
114640,0,0,0,0,0,91,4,14
115186,0,0,0,0,0,92,4,14
115535,0,0,0,0,0,93,4,14
116113,0,0,0,0,0,94,4,14
116353,0,0,0,0,0,95,4,14
116593,0,0,0,0,0,96,4,14
117066,0,0,0,0,0,97,4,14
117306,0,0,0,0,0,98,4,14
117546,0,0,0,0,0,99,4,14
119428,0,0,0,0,0,100,4,14
120070,0,0,0,0,0,101,4,14
120310,0,0,0,0,0,102,4,14
121119,0,0,0,0,0,103,4,14
122648,0,0,0,0,0,104,4,14
122888,0,0,0,0,0,107,4,14
123967,0,0,0,0,0,108,4,14
124207,0,0,0,0,0,109,4,14
125222,0,0,0,0,0,110,4,14
126102,0,0,0,0,0,108,5,14
126342,0,0,0,0,0,109,5,14
126950,0,0,0,0,0,110,5,14
127190,0,0,0,0,0,111,5,14
129051,0,0,0,0,0,110,5,14
130516,0,0,0,0,0,111,5,14
131955,0,0,0,0,0,112,5,14
132609,0,0,0,0,0,113,5,14
132849,0,0,0,0,0,114,5,14
133777,0,0,0,0,0,115,5,14
134230,0,0,0,0,0,116,5,14
135001,0,0,0,0,0,117,5,14
135241,0,0,0,0,0,116,5,14
135481,0,0,0,0,0,117,5,14
136233,0,0,0,0,0,116,5,14
136473,0,0,0,0,0,118,5,14
136713,0,0,0,0,0,118,5,14
139716,0,0,0,0,0,119,5,14
140608,0,0,0,0,0,118,5,14
141250,0,0,0,0,0,117,5,14
141592,0,0,0,0,0,118,5,14
141921,0,0,0,0,0,119,5,14
142778,0,0,0,0,0,118,5,14
143154,0,0,0,0,0,117,5,14
143512,0,0,0,0,0,116,5,14
143752,0,0,0,0,0,117,5,14
143992,0,0,0,0,0,116,5,14
144232,0,0,0,0,0,117,5,14
144907,0,0,0,0,0,116,5,14
145147,0,0,0,0,0,115,5,14
145658,0,0,0,0,0,114,5,14
146537,0,0,0,0,0,115,5,14
147180,0,0,0,0,0,114,5,14
147762,0,0,0,0,0,115,5,14
148002,0,0,0,0,0,115,4,14
148247,0,0,0,0,0,116,4,14
148509,0,0,0,0,0,117,4,14
148749,0,0,0,0,0,118,4,14
150415,0,0,0,0,0,119,4,14
150655,0,0,0,0,0,120,4,14
151582,0,0,0,0,0,118,5,14
151990,0,0,0,0,0,119,5,14
154606,0,0,0,0,0,118,5,14
154938,0,0,0,0,0,119,5,14
155698,0,0,0,0,0,120,5,14
155938,0,0,0,0,0,120,5,14
156269,0,0,0,0,0,119,5,14
157144,0,0,0,0,0,118,5,14
157491,0,0,0,0,0,117,5,14
157731,0,0,0,0,0,118,5,14
158534,0,0,0,0,0,117,5,14
158775,0,0,0,0,0,116,5,14
160613,0,0,0,0,0,115,5,14
160878,0,0,0,0,0,114,5,14
161118,0,0,0,0,0,114,5,14
161650,0,0,0,0,0,113,5,14
161930,0,0,0,0,0,112,5,14
162170,0,0,0,0,0,113,5,14
162701,0,0,0,0,0,114,5,14
163128,0,0,0,0,0,115,5,14
163368,0,0,0,0,0,115,4,14
163608,0,0,0,0,0,116,4,14
163848,0,0,0,0,0,117,4,14
164109,0,0,0,0,0,116,4,14
164728,0,0,0,0,0,117,4,14
164968,0,0,0,0,0,116,4,14
165208,0,0,0,0,0,115,4,14
165448,0,0,0,0,0,117,4,14
165688,0,0,0,0,0,118,4,14
166519,0,0,0,0,0,119,4,14
166759,0,0,0,0,0,118,4,14
166999,0,0,0,0,0,119,4,14
170733,0,0,0,0,0,117,5,14
170973,0,0,0,0,0,117,4,14
172361,0,0,0,0,0,116,4,14
174691,0,0,0,0,0,115,4,14
175328,0,0,0,0,0,114,4,14
175922,0,0,0,0,0,113,4,14
178081,0,0,0,0,0,112,4,14
179146,0,0,0,0,0,110,5,14
182331,0,0,0,0,0,109,5,14
182571,0,0,0,0,0,108,4,14
182881,0,0,0,0,0,106,5,14
183183,0,0,0,0,0,106,4,14
187167,0,0,0,0,0,105,4,14
187683,0,0,0,0,0,104,4,14
188874,0,0,0,0,0,103,4,14
189191,0,0,0,0,0,102,4,14
213617,0,0,0,0,0,101,4,14
213857,0,0,0,0,0,100,4,14
215309,0,0,0,0,0,99,4,14
217051,0,0,0,0,0,98,4,14
222853,0,0,0,0,0,97,4,14
223837,0,0,0,0,0,96,4,14
224908,0,0,0,0,0,95,4,14
227803,0,0,0,0,0,94,4,14
232078,0,0,0,0,0,93,4,14
232594,0,0,0,0,0,92,4,14
233422,0,0,0,0,0,90,5,14
233891,0,0,0,0,0,90,4,14
234131,0,0,0,0,0,89,4,14
234674,0,0,0,0,0,88,4,14
246416,0,0,0,0,0,87,4,14
249645,0,0,0,0,0,86,4,14
250883,0,0,0,0,0,85,4,14
266458,0,0,0,0,0,84,4,14
268981,0,0,0,0,0,83,4,14
269864,0,0,0,0,0,82,4,14
276618,0,0,0,0,0,81,4,14
277056,0,0,0,0,0,81,3,14
320671,0,0,0,0,0,80,3,14
324842,0,0,0,0,0,79,3,14
325756,0,0,0,0,0,78,3,14
411739,0,0,0,0,0,77,3,14
419810,0,0,0,0,0,76,3,14
450824,0,0,0,0,0,75,3,14
462309,0,0,0,0,0,74,3,14
471801,0,0,0,0,0,72,4,14
483143,0,0,0,0,0,72,3,14
498298,0,0,0,0,0,71,3,14
514734,0,0,0,0,0,70,3,14
585502,0,0,0,0,0,69,3,14
683165,0,0,0,0,0,67,4,14
737125,0,0,0,0,0,67,3,14
751672,0,0,0,0,0,66,3,14
857193,0,0,0,0,0,66,2,14
885628,0,0,0,0,0,65,2,15
886546,0,0,0,0,0,64,2,16
893308,0,0,0,0,0,63,2,17
893548,0,0,0,0,0,62,2,18
893788,0,0,0,0,0,61,2,19
894122,0,0,0,0,0,60,2,20
894362,0,0,0,0,0,59,2,21
894753,0,0,0,0,0,58,2,22
927805,0,0,0,0,0,57,2,23
931006,0,0,0,0,0,56,2,24
938201,0,0,0,0,0,55,2,25
943207,0,0,0,0,0,54,2,26
943566,0,0,0,0,0,53,2,27
945067,0,0,0,0,0,52,2,28
957958,0,0,0,0,0,52,1,29
1173499,0,0,0,0,0,51,1,30
1174306,0,0,0,0,0,50,1,31
1174846,0,0,0,0,0,49,1,32
1177468,0,0,0,0,0,48,1,33
1177661,0,0,0,0,0,47,1,34
1186838,0,0,0,0,0,46,1,35
1189447,0,0,0,0,0,45,1,36
1190368,0,0,0,0,0,44,1,37
1193594,0,0,0,0,0,43,1,38
1202751,0,0,0,0,0,42,1,39
1203389,0,0,0,0,0,41,1,40
1206872,0,0,0,0,0,39,2,41
1207274,0,0,0,0,0,39,1,42
1208430,0,0,0,0,0,38,1,43
1213047,0,0,0,0,0,36,2,44
1213287,0,0,0,0,0,36,1,45
1213960,0,0,0,0,0,35,1,46
1314694,0,0,0,0,0,34,1,47
1316087,0,0,0,0,0,33,1,48
1316240,0,0,0,0,0,32,1,49
1316312,0,0,0,0,0,31,1,50
1316871,0,0,0,0,0,30,1,51
1552412,0,0,0,0,0,29,1,52
1553269,0,0,0,0,0,28,1,53
1556156,0,0,0,0,0,27,1,54
1556521,0,0,0,0,0,26,1,55
1557254,0,0,0,0,0,25,1,56
1774832,0,0,0,0,0,24,1,57
1775580,0,0,0,0,0,23,1,58
1775769,0,0,0,0,0,22,1,59
1775881,0,0,0,0,0,21,1,60
1806959,0,0,0,0,0,20,1,61
1821514,0,0,0,0,0,19,1,62
1823356,0,0,0,0,0,18,1,63
1824182,0,0,0,0,0,17,1,64
1924264,0,0,0,0,0,16,1,65
1927033,0,0,0,0,0,15,1,66
1928468,0,0,0,0,0,14,1,67
1929532,0,0,0,0,0,13,1,68
1961978,0,0,0,0,0,12,1,69
1963301,0,0,0,0,0,11,1,70
1964434,0,0,0,0,0,10,1,71
2028775,0,0,0,0,0,9,1,72
2030723,0,0,0,0,0,8,1,73
2032982,0,0,0,0,0,7,1,74
2035688,0,0,0,0,0,6,1,75
2042741,0,0,0,0,0,5,1,76
2042854,0,0,0,0,0,4,1,77
2043771,0,0,0,0,0,3,1,78
2044009,0,0,0,0,0,1,2,79
2044513,0,0,0,0,0,0,2,80
2046545,0,0,0,0,0,0,1,81
