time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
2959826,85a33467-b110-f489-1022-c8a1042ac25f,64,2952656,2957149,2959826,2956284,2677,7170,4493,0,0,0
2960492,a9dfcc0c-68db-76b3-982d-f0788a51451c,64,2952648,2957269,2960492,2956364,3223,7844,4621,0,0,0
2960981,23baa2ca-a90a-e1cd-f4ac-51f0fcf086c5,64,2952643,2958973,2960946,2956755,1973,8303,6330,0,0,0
2961089,eeb44055-ea62-8d3d-80a2-4679ed95e829,32,2928526,2956133,2961089,2955622,4956,32563,27607,0,0,0
2962081,45f97eab-b43c-dbe2-e3fc-722194fe41ec,64,2952627,2959826,2962081,2956854,2255,9454,7199,0,0,0
2962515,ffa6df21-6057-8624-eba6-71024b16d8a8,64,2952663,2960492,2962515,2957347,2023,9852,7829,0,0,0
2962895,13a2dc03-e14b-400f-d873-56e93262188f,32,2949273,2960981,2962895,2957492,1914,13622,11708,0,0,0
2964523,9770d013-b080-e995-7ea7-ccb8b0ad194d,64,2948561,2962081,2964486,2958681,2405,15925,13520,0,0,0
2964583,b2092e71-208f-a98c-ee2c-92b2d9b97b79,64,2927301,2956133,2964541,2955722,8408,37240,28832,0,0,0
2965522,78bf9e23-00e2-f562-bea3-2d3485c8363f,64,2952626,2961089,2965480,2958412,4391,12854,8463,0,0,0
2966837,e84dfaa4-4fa6-897e-b96f-52663d77546e,64,2964687,2965522,2966837,2969394,1315,2150,835,0,0,0
2970458,cc1de42d-07bb-d002-b1af-6608abfc8586,64,2948830,2964523,2970458,2961375,5935,21628,15693,0,0,0
2971316,b58d4c97-59df-5bb2-588a-7de79f57dbfc,64,2965462,2966837,2971316,2970274,4479,5854,1375,0,0,0
2974224,666ef491-88dc-fe09-4413-377b38d52946,64,2964403,2970458,2974224,2970496,3766,9821,6055,0,0,0
2975035,36c84263-fae9-bf9d-7d8b-d58a22a7899d,64,2965177,2971316,2975035,2971230,3719,9858,6139,0,0,0
2975181,3a5b10ff-8076-8a77-b25a-2225885f40aa,64,2965287,2974224,2975181,2971329,957,9894,8937,0,0,0
2975800,2e89bdbd-5369-1c45-077e-0371ed140bfa,32,2964771,2975181,2975800,2971587,619,11029,10410,0,0,0
2975990,4516bb39-9674-5e86-e94f-82d936f4dd3b,64,2965024,2975035,2975990,2971530,955,10966,10011,0,0,0
2976998,f31b74f8-163b-6001-17f9-31b676b3c18e,64,2964211,2975990,2976998,2973715,1008,12787,11779,0,0,0
2977420,c2b35e09-7f10-1f15-6cea-8e8a34c3ab73,32,2965492,2975800,2977420,2971642,1620,11928,10308,0,0,0
2977950,df2ff029-d5ce-9fac-58cd-9df3110024b8,64,2965259,2976998,2977950,2973793,952,12691,11739,0,0,0
2978722,78df7714-aa97-ff51-65fe-3fdd4273f09d,64,2964797,2977420,2978722,2973946,1302,13925,12623,0,0,0
2978799,a5fb9e9a-4ab7-d5e0-f814-af2e81e26ceb,64,2924266,2964583,2978799,2964272,14216,54533,40317,0,0,0
2979195,331212d1-4cdc-4dcd-7df5-e219468a4cd3,64,2924267,2951372,2979195,2955343,27823,54928,27105,0,0,0
2979766,cebbdf91-7c7d-7f90-595e-f944c64be810,64,2964404,2978722,2979766,2975564,1044,15362,14318,0,0,0
2980727,c6e4472d-983a-cd16-ba66-f439ee62af25,64,2965582,2978799,2980727,2976107,1928,15145,13217,0,0,0
2980787,817b6767-56e8-0e7e-25f9-79cda1010d68,64,2924267,2948373,2980747,2950145,32374,56480,24106,0,0,0
2983474,f3fd80f2-0423-793f-de3a-564a8bf63e19,64,2965034,2980727,2983474,2980182,2747,18440,15693,0,0,0
2983753,fff03027-32ef-5b5d-5571-7909016643b7,64,2965138,2979766,2983753,2977729,3987,18615,14628,0,0,0
2983898,8953cabc-94de-d20d-bbaa-e0a4660f1b0b,64,2965372,2977950,2983898,2975459,5948,18526,12578,0,0,0
2985844,b056fa5a-4317-abe4-7f33-922b11ed5768,64,2964661,2983753,2985844,2994851,2091,21183,19092,0,0,0
2988434,82d621dd-f00a-8b85-7c50-1ef8bb94c73b,64,2987233,2987233,2988434,2987825,1201,1201,0,0,0,0
2990265,354f9914-5698-07e3-f16d-a24334def7ee,64,2964546,2980787,2990265,2992770,9478,25719,16241,0,0,0
2991360,c67e0a01-1d34-2563-894f-f117d952e7bc,64,2989726,2989726,2991360,2990847,1634,1634,0,0,0,0
2992546,d439566a-c402-ba0b-b889-2fafc691a1ad,64,2964909,2983898,2992546,3000567,8648,27637,18989,0,0,0
2994706,80851d53-2d82-ab6a-49bc-819e9d180608,64,2964887,2979195,2994706,2977477,15511,29819,14308,0,0,0
2996866,530a542a-8f05-f94e-d9a1-9ca8f3177bab,64,2964561,2991360,2996866,3006977,5506,32305,26799,0,0,0
3025116,1e557621-d1f7-ab45-045f-1770536b0351,32,2882026,2966837,3025116,2969594,58279,143090,84811,0,0,0
3032348,d64894cd-2766-fe92-d873-6d60b7f23862,64,2960855,2992546,3032348,3015286,39802,71493,31691,0,0,0
3032470,91d5bfdd-00eb-85a9-eb7c-5618b12a8b02,64,2960835,2983474,3032470,2994055,48996,71635,22639,0,0,0
3033472,3bf5337a-224c-eee6-1936-059ccea35945,64,2755603,2789271,3033472,2949795,244201,277869,33668,0,0,0
3035416,d0b2b078-d393-6f3e-5a5f-838f23ee4016,64,3021492,3032348,3035416,3028472,3068,13924,10856,0,0,0
3036027,224a94a5-763a-2eaa-7340-fa855b2955f1,64,3034238,3034238,3036027,3037563,1789,1789,0,0,0,0
3037775,eb67a72c-8ee0-314d-de2a-7affabe5a807,64,3034239,3036027,3037775,3038764,1748,3536,1788,0,0,0
3038792,cc62f748-54b4-a8a6-d9d2-c70309ac7ba5,64,3034244,3035416,3038792,3038277,3376,4548,1172,0,0,0
3040135,25db9dbd-817f-8e3b-9a1a-59cf9b480ff5,64,3034242,3037775,3040121,3039675,2346,5879,3533,0,0,0
3042047,69ccaeb0-a4a5-308d-4aec-4d62f30fa5b6,64,3034241,3038792,3042023,3039809,3231,7782,4551,0,0,0
3046326,50029c14-39a8-4a83-88cc-f7ad3b54a3f0,64,3034244,3040135,3046326,3039988,6191,12082,5891,0,0,0
3046684,90266418-cc45-e20c-f48f-854e5562c4f4,64,3034239,3042047,3046684,3040144,4637,12445,7808,0,0,0
3049983,da2855e3-61df-d243-38e1-a05d9785db5a,64,3034243,3046684,3049963,3043488,3279,15720,12441,0,0,0
3067805,fd7e1648-bc29-7d8d-915b-3aca208d0d01,64,2960857,3032470,3067805,3038152,35335,106948,71613,0,0,0
3070711,9cb076a2-0e55-1d71-871e-b65c600c8bc0,64,3040645,3067805,3070711,3044864,2906,30066,27160,0,0,0
3071491,42d4c734-8ed6-5860-18da-fb7a4af3e1d7,64,3041987,3070711,3071491,3046409,780,29504,28724,0,0,0
3077904,8eba0d06-0a18-6676-f473-c022981b99f9,64,2882024,2985844,3077904,3003181,92060,195880,103820,0,0,0
3078211,e849c066-bee2-1b33-e104-bf7ab9312771,64,2960842,2994706,3078211,3028014,83505,117369,33864,0,0,0
3081307,9a9eb406-d591-01ce-f18f-2155865b0427,64,3041316,3077904,3081307,3047403,3403,39991,36588,0,0,0
3083184,77cf865f-71fe-d889-1af9-469ad55957c2,64,3039824,3071491,3083184,3046603,11693,43360,31667,0,0,0
3083244,8f57cd9e-1b30-9e97-8125-aedbf0884735,64,3041872,3078211,3083217,3047668,5006,41345,36339,0,0,0
3084733,82ca3ac9-2867-9c72-ef24-5e07158327a4,64,3041763,3081307,3084733,3048345,3426,42970,39544,0,0,0
3086373,2412a2ab-9c4a-b63d-1c9e-78442e27a7f7,64,3041429,3084733,3086329,3048749,1596,44900,43304,0,0,0
3086683,be6826d2-4aac-3fb6-cb14-5c963fa8a0e3,64,3041543,3083244,3086683,3048745,3439,45140,41701,0,0,0
3088336,677a72f6-6e0c-42e9-f817-9896c6b98ce2,64,2960866,3033472,3088336,3043359,54864,127470,72606,0,0,0
3090630,d2bfbcf2-d709-acc3-0461-a44d20f985d8,64,3039814,3083184,3090630,3048722,7446,50816,43370,0,0,0
3090880,ea88d27d-17a6-1711-7256-9d7c8c8a22f6,64,3040075,3086373,3090880,3049100,4507,50805,46298,0,0,0
3092229,6ef68419-8a39-3869-3bec-a80c87280662,64,3040756,3090630,3092229,3050174,1599,51473,49874,0,0,0
3092718,46e95aec-0cfb-2d8a-fa8a-7ad235362888,64,3040537,3092229,3092718,3050249,489,52181,51692,0,0,0
3095236,ed1d6d27-03ae-fa62-764d-a24314faa0f5,64,3039819,3088336,3095236,3049470,6900,55417,48517,0,0,0
3095614,92eae3b6-45c9-db9b-0b29-fc3a0a5ac47d,64,3042097,3092718,3095614,3051083,2896,53517,50621,0,0,0
3098651,fafb6c18-f190-4cec-c2d4-54e1017f040e,64,3041654,3095236,3098651,3051311,3415,56997,53582,0,0,0
3099855,01f73517-7c4a-42db-6105-06680e49a743,64,3039842,3098651,3099825,3051880,1174,59983,58809,0,0,0
3100043,58029d89-6ab5-84fd-914b-254e39873b7f,64,3039825,3090880,3100043,3050246,9163,60218,51055,0,0,0
3100131,a53a43d6-1ef5-40d6-f5d9-89367085770f,64,3039820,3086683,3100131,3049350,13448,60311,46863,0,0,0
3101299,53054058-80e2-ee40-3b89-1988c04d3cca,64,3039954,3100131,3101299,3054107,1168,61345,60177,0,0,0
3101971,c37e9c25-5d5e-d747-b83d-f10179ece854,64,3041207,3100043,3101971,3053516,1928,60764,58836,0,0,0
3116588,c76e8e04-1b64-ef32-5aa2-88e1609c6c82,64,3039816,3101299,3116588,3054399,15289,76772,61483,0,0,0
3120469,53fdb674-87f7-66a9-b0a9-5fc90f1f43a7,64,2960862,3049983,3120469,3043994,70486,159607,89121,0,0,0
3121562,99d2f7f2-eb1f-283e-856b-1c79a4f17bc1,64,3041095,3116588,3121562,3055360,4974,80467,75493,0,0,0
3123898,16ac92bb-f9f6-c49c-8eb7-ae33a848096e,64,3040871,3121562,3123898,3056968,2336,83027,80691,0,0,0
3128042,9c88f367-c46e-30a4-9086-b124c7422b51,64,3039816,3120469,3128042,3056361,7573,88226,80653,0,0,0
3128940,76949bb0-e7b0-e27d-244b-405aed7cb20d,64,2900005,2996866,3128940,3028333,132074,228935,96861,0,0,0
3131105,0207006d-e883-a4f4-b29f-2d6b8915a364,64,3039820,3123898,3131105,3058070,7207,91285,84078,0,0,0
3133215,4b045067-1481-b96b-477c-bc8ca5f604d7,64,3039818,3128042,3133215,3058492,5173,93397,88224,0,0,0
3135512,2bd6f0fb-ee3c-8687-b704-eced5b9df42d,64,3059683,3133215,3135512,3061574,2297,75829,73532,0,0,0
3136081,3c9b7cd1-983e-5d3b-b176-6ffc05fbd075,64,3039819,3101971,3136081,3054888,34110,96262,62152,0,0,0
3137516,309a11ec-706e-b43a-89e2-3a88d1cc7531,32,3059682,3136081,3137516,3062731,1435,77834,76399,0,0,0
3141120,3b4c0646-d38a-9b74-ddd8-6b0e6d0faded,64,3040302,3135512,3141120,3062023,5608,100818,95210,0,0,0
3143555,26366874-b225-18de-b6e2-887aefe61690,64,3040985,3141120,3143555,3066038,2435,102570,100135,0,0,0
3146498,5997fbb0-f7b9-a2e2-fe9b-f2d55de1d542,64,3039823,3128940,3146498,3059545,17558,106675,89117,0,0,0
3164930,63203fa9-0bf3-ee35-d392-5553ceef3ff2,64,3039816,3143555,3164930,3066407,21375,125114,103739,0,0,0
3167420,3eda9150-3993-e371-3c60-ae1c8818d277,64,2337649,2359825,3167420,2916155,807595,829771,22176,0,0,0
3171019,94b58d54-67a2-4ab3-daf6-009939dd843f,64,2960801,3095614,3171019,3051422,75405,210218,134813,0,0,0
3172742,9aba4c01-4042-0d1f-ca40-00c5355b8d83,64,2960834,3099855,3172742,3052814,72887,211908,139021,0,0,0
3175387,27facb5d-c74d-2800-be1e-0254e35aac0c,64,3039816,3146498,3175387,3069618,28889,135571,106682,0,0,0
3179335,130f0872-966f-3d47-8321-4b1455928cd5,64,2960836,3131105,3179335,3059604,48230,218499,170269,0,0,0
3180444,227763f8-fb63-4b0b-539e-a196aa386ce6,64,3040192,3175387,3180444,3075683,5057,140252,135195,0,0,0
3183735,139b4c16-fbca-ebdc-46ab-fedd21491f7c,64,3040415,3180444,3183735,3078841,3291,143320,140029,0,0,0
3190297,9eead5de-f5b5-777f-041c-4ba30bb90921,64,3039816,3167420,3190297,3072760,22877,150481,127604,0,0,0
3191031,10e681fd-a127-f663-8db4-daaa831fe884,64,3059687,3179335,3191031,3076981,11696,131344,119648,0,0,0
3193083,3c7bfe7e-8b95-e8ea-8070-9d9517eaa7fa,64,3039823,3164930,3193083,3071053,28153,153260,125107,0,0,0
3193685,684b1568-d42d-2055-30c4-31e62efe4238,64,2960874,3136081,3193685,3063292,57604,232811,175207,0,0,0
3193745,944bad04-9161-cc6c-9f41-dfcfcdccb9d9,64,3086273,3193083,3193713,3086899,630,107440,106810,0,0,0
3194222,ada4b5fd-b198-cd6d-df1e-e6b3c8663c6e,64,3059684,3171019,3194222,3074329,23203,134538,111335,0,0,0
3194934,aecb9625-66c6-ea9b-dd43-fb548b8961fa,64,3086287,3193685,3194878,3087027,1193,108591,107398,0,0,0
3195048,3834e80b-6638-6c22-a1d2-80a21038f8e4,64,3086255,3193745,3195048,3087073,1303,108793,107490,0,0,0
3195431,c768edb9-05d8-e146-17f4-2764de1a8a8e,64,3086266,3194222,3195431,3087218,1209,109165,107956,0,0,0
3195588,deef7995-1f88-4ed9-cefa-bf951227557d,64,3086262,3194934,3195588,3087306,654,109326,108672,0,0,0
3196177,5be330e5-2a5e-b81a-02c2-7ee1ff57c8d4,64,3086253,3195048,3196177,3087334,1129,109924,108795,0,0,0
3196422,18ab202b-df7a-d7b0-3044-f29765623354,64,3086274,3195431,3196422,3087356,991,110148,109157,0,0,0
3196585,20b8d865-580e-60e4-3f02-7521c8ba5226,64,3086263,3195588,3196585,3087451,997,110322,109325,0,0,0
3196830,ab204463-d92c-c6c8-5da7-f990d59ec42e,64,3039816,3172742,3196830,3074680,24088,157014,132926,0,0,0
3197000,d4796110-b35e-85f5-e7f2-f49d41a51d1f,64,3086265,3196177,3197000,3087648,823,110735,109912,0,0,0
3197344,0ef40214-014b-6836-47ad-fc55c99cb5f3,64,3086274,3196422,3197344,3087671,922,111070,110148,0,0,0
3197731,6431d4a9-ca1e-f8d9-44ed-bacfd8c42832,64,3089286,3196830,3197731,3090095,901,108445,107544,0,0,0
3198029,01a9abd0-ed71-d874-9dc3-a0c622d635b7,64,2769802,2794556,3198029,2960242,403473,428227,24754,0,0,0
3198351,ec1aa530-c0ff-0bc4-df44-9bffbad65109,64,3093115,3197731,3198351,3093980,620,105236,104616,0,0,0
3198774,65a815a3-7833-eece-08e5-ed83f8d4866f,64,3093252,3198029,3198774,3094222,745,105522,104777,0,0,0
3198842,4d25d614-53aa-b43a-7a9b-2b2c0b191955,64,3059686,3183735,3198842,3079633,15107,139156,124049,0,0,0
3199463,31faf7e0-38e5-156d-07c0-c4df88c8e83a,64,3093214,3198351,3199463,3094277,1112,106249,105137,0,0,0
3199810,f6d2a20d-b3d5-1708-5d1a-f023a73ff524,64,3093265,3198774,3199810,3094404,1036,106545,105509,0,0,0
3200013,d5471932-3e03-a5ea-63bd-916be674b2ca,64,3093129,3198842,3200013,3094483,1171,106884,105713,0,0,0
3200241,e61c4368-72f1-f318-6c4e-77f738da98b0,64,3093115,3199463,3200241,3094570,778,107126,106348,0,0,0
3200820,2fb1eb40-4f26-fedb-10d2-8a3220c6270a,64,3093262,3199810,3200820,3094645,1010,107558,106548,0,0,0
3201057,f60fdbf2-23b8-f542-6602-3be329fda256,64,3085961,3197000,3201057,3090503,4057,115096,111039,0,0,0
3201237,fd9c70c3-2972-3882-a6d9-d3d105ddf023,64,3093247,3200013,3201190,3094732,1177,107943,106766,0,0,0
3201237,81d9cff9-9de2-d8ca-4edc-3a083442853a,64,3093246,3200241,3201226,3094737,985,107980,106995,0,0,0
3201840,b8d7e825-bd6f-6707-b17d-64df35e8f24a,32,3099508,3201237,3201840,3100634,603,102332,101729,0,0,0
3202162,751095ed-9864-dc1a-c827-1dd98da18439,64,3093115,3200820,3202162,3094740,1342,109047,107705,0,0,0
3202273,4db70660-6388-3dea-e698-a3767afb83cc,64,3099675,3201237,3202273,3100370,1036,102598,101562,0,0,0
3202517,68151f14-d6b6-fb16-1d8d-7b02bc5d618f,64,3099760,3201840,3202517,3100647,677,102757,102080,0,0,0
3202903,0c0575ab-2dce-3207-400e-45409492ba69,64,3099489,3202273,3202903,3101056,630,103414,102784,0,0,0
3203289,51cb3f06-1435-67ed-0cff-84c2eb41ce2f,64,3099572,3202517,3203289,3101171,772,103717,102945,0,0,0
3203489,28fa0a73-1646-113d-dc76-39e58a799c75,64,3099696,3202162,3203471,3100745,1309,103775,102466,0,0,0
3204029,22cdf6a0-1899-9d8c-7f02-671ba6eb5efa,64,3099578,3202903,3204029,3101374,1126,104451,103325,0,0,0
3204175,140f9b24-fcc9-66c6-3c19-ef424cb9c5c6,64,3099681,3203289,3204175,3101426,886,104494,103608,0,0,0
3206218,4400592c-a0b3-35c7-8fe1-f0505cf9d973,32,3104353,3204175,3206218,3108585,2043,101865,99822,0,0,0
3206578,5cff7279-0c12-ea1d-a300-df89da07aa8b,64,3104015,3204029,3206578,3108324,2549,102563,100014,0,0,0
3207076,dc404104-91af-4892-240f-f1c4e5ae01ed,64,3103366,3206218,3207076,3109514,858,103710,102852,0,0,0
3208816,7745c60d-1349-ca14-bd89-99f5d2704c62,32,3103507,3207076,3208816,3110572,1740,105309,103569,0,0,0
3208964,c2a663d6-d34c-41f2-2746-cfa4724eb58d,64,3059685,3196585,3208964,3087879,12379,149279,136900,0,0,0
3209237,b9668355-6f72-bb3c-9885-e9901e668738,64,3105506,3208816,3209237,3111264,421,103731,103310,0,0,0
3209709,9ecc4181-f256-aa65-e7eb-7bae6e143f9d,32,3059683,3193083,3209709,3086619,16626,150026,133400,0,0,0
3210048,82e89b5e-4bcb-68bd-bfca-79d85f42cf6b,64,3104240,3208964,3210048,3112115,1084,105808,104724,0,0,0
3210108,7f4a3544-817c-781a-6fbc-2464ea524c69,64,3103254,3209237,3210107,3112969,870,106853,105983,0,0,0
3210646,d1d46f58-2b72-8139-af61-997d61275e64,64,3104464,3210048,3210646,3113570,598,106182,105584,0,0,0
3212891,c1204784-51e5-0918-df04-ea9f4505f98e,64,3105381,3210646,3212891,3113967,2245,107510,105265,0,0,0
3213581,8e416029-58b4-8e1d-9e13-87b03f12cf6c,64,3104129,3212891,3213581,3114010,690,109452,108762,0,0,0
3214107,cd68f11c-a4b0-190d-dd40-111ab276d819,64,3105619,3210108,3214107,3113797,3999,108488,104489,0,0,0
3215398,37f15695-ef67-e86a-b93a-502f7a1e827a,64,3105050,3213581,3215398,3114207,1817,110348,108531,0,0,0
3215631,b252456e-ffc9-ff30-9f9a-8a331ad6ff7b,64,3049923,3191031,3215631,3082668,24600,165708,141108,0,0,0
3216691,2c0ef6cf-727d-264a-4cc4-a7e5fd25bca9,64,3059683,3190297,3216691,3081993,26394,157008,130614,0,0,0
3216823,defc4d67-d8b3-680d-69ac-2a33c0e7d2f1,64,3105270,3215398,3216823,3115622,1425,111553,110128,0,0,0
3217274,76c397c2-2dbd-c89a-75b3-452a32562c45,64,3104573,3214107,3217274,3114703,3167,112701,109534,0,0,0
3217542,48f89e30-5f39-69ad-5918-a225ff7f84ec,64,3105160,3215631,3217542,3115638,1911,112382,110471,0,0,0
3219978,945dbe02-6b43-88f5-97ea-6d52f84dca4b,64,3103790,3216691,3219978,3123842,3287,116188,112901,0,0,0
3221758,ea3dbc37-67e8-8ce0-4c44-2d17d98d2038,64,3104796,3217542,3221758,3128318,4216,116962,112746,0,0,0
3224809,d353db1c-3d59-6f7b-3377-4ed1b039ba0d,32,3104908,3221758,3224809,3130330,3051,119901,116850,0,0,0
3227064,a68f75ac-7491-6018-2dc8-4e80a90bdc3a,32,3125593,3224809,3227064,3130378,2255,101471,99216,0,0,0
3227667,295c1b59-3807-9a8e-7e3b-eb35e1ebef9c,64,3075850,3206578,3227667,3110143,21089,151817,130728,0,0,0
3227727,b8d8e96c-ca54-c1d7-a2ab-a713e5a79d2f,64,3125100,3227064,3227711,3130776,647,102611,101964,0,0,0
3228224,496d4895-c8d7-f25c-823b-576b0ead4e04,64,3123226,3227667,3228224,3130786,557,104998,104441,0,0,0
3228381,e2e6e895-55e1-0b39-6afd-5fed17f20b40,64,3125479,3227727,3228381,3130943,654,102902,102248,0,0,0
3229056,e97e55d4-46b0-eed1-c2d4-705de1661e4d,64,3124540,3228224,3229056,3131090,832,104516,103684,0,0,0
3229116,6c589836-3a04-e4d7-2113-6ce039ba7d2f,64,3124411,3228381,3229090,3131858,709,104679,103970,0,0,0
3230018,d0ce2457-5cdd-0f45-3588-93f1280b0996,32,3123451,3229116,3230018,3132329,902,106567,105665,0,0,0
3230935,454e1370-28d8-fdf4-3710-3c3f90a58dd6,32,3124279,3230018,3230935,3132482,917,106656,105739,0,0,0
3232624,9ac1b7f0-a5b0-6be6-4d63-96fe022f6ca5,32,3123338,3230935,3232624,3132621,1689,109286,107597,0,0,0
3237299,759f52c9-9232-0a95-fae0-1ea2ce4771b8,32,3103619,3232624,3237299,3132664,4675,133680,129005,0,0,0
3238028,4c60429b-a17c-d064-698a-488827f49771,32,3123939,3237299,3238028,3132722,729,114089,113360,0,0,0
3240261,dbafd3b1-50ff-1ea7-03f5-dc20d065699a,64,3066602,3197344,3240261,3091751,42917,173659,130742,0,0,0
3241201,0247b04d-6361-6032-0b73-633f9e269012,32,3125213,3240261,3241201,3133472,940,115988,115048,0,0,0
3244415,e1ea1d2e-9874-4952-93ed-4b5c2c4276b2,32,3124063,3241201,3244415,3133566,3214,120352,117138,0,0,0
3246794,68efd18f-2266-a77f-0a2d-8b6671819d9d,32,3125367,3244415,3246794,3134261,2379,121427,119048,0,0,0
3247823,5cdbb28b-be6e-2511-0b2a-a744e14f043f,64,3075781,3219978,3247823,3129413,27845,172042,144197,0,0,0
3248370,f805d526-5e5a-e447-e282-20cd8ea359f9,64,3124988,3246794,3248370,3134373,1576,123382,121806,0,0,0
3248430,b81cc43b-f99a-3620-6ee2-f9bf8ad303b1,64,3124172,3247823,3248430,3135596,607,124258,123651,0,0,0
3249166,a0d60422-1a32-d219-2eb1-3e3cd3cb6d14,64,3066640,3201057,3249166,3098472,48109,182526,134417,0,0,0
3252440,c959dbb9-52b6-73d4-2481-216b988fd26b,64,3104687,3248370,3252440,3136334,4070,147753,143683,0,0,0
3254495,a3ffcbbd-8480-36ad-080c-cf788a178298,64,3124768,3248430,3254495,3140418,6065,129727,123662,0,0,0
3254871,e0f0c823-d077-8d1f-7079-04e00ef92e30,64,3123694,3249166,3254871,3143521,5705,131177,125472,0,0,0
3255857,26a97770-7983-efc0-8eda-75d9bc41c770,64,3075613,3217274,3255857,3127850,38583,180244,141661,0,0,0
3257078,86413c79-e90f-0aac-e82a-e2455a422292,32,3075762,3217274,3257078,3127805,39804,181316,141512,0,0,0
3258626,3ccb9897-cadb-11c4-a00d-1e18aeadc03f,64,3124875,3254495,3258626,3148300,4131,133751,129620,0,0,0
3262530,47e75b71-0a9d-484c-915c-a65d8f359e6c,64,3124654,3254871,3262530,3148963,7659,137876,130217,0,0,0
3265485,fe318a9e-8e49-9061-d805-aa2b2d6436ea,64,3075858,3203489,3265485,3106137,61996,189627,127631,0,0,0
3267712,34460c61-1bf1-b7e1-17f1-33972905fe7d,64,3103902,3255857,3267712,3151232,11855,163810,151955,0,0,0
3268232,94a9922e-f67e-d93e-0d78-343ad6d21b30,64,3123567,3262530,3268232,3169503,5702,144665,138963,0,0,0
3270015,dde630e0-cbee-2346-5d1c-153ef6ebcacf,32,3171441,3268232,3270015,3174504,1783,98574,96791,0,0,0
3271439,3c64b7e5-54ef-e054-0206-ad9d9be6aa29,32,3174627,3270015,3271439,3175383,1424,96812,95388,0,0,0
3273214,e47472d0-77e0-ad89-1197-aeb02ee49d62,32,3174626,3271439,3273214,3177187,1775,98588,96813,0,0,0
3274721,89d5e178-cf99-8da3-4f94-2b3ece05a281,32,3174625,3273214,3274721,3177254,1507,100096,98589,0,0,0
3276711,81a4dce0-c800-9f5e-3139-c12d3881efd7,64,3075606,3216823,3276711,3125670,59888,201105,141217,0,0,0
3276908,292254f9-37cc-a228-020f-8fa553fdd1f7,64,3174627,3274721,3276908,3178892,2187,102281,100094,0,0,0
3278385,b3aa475c-af31-4f40-5e8f-7d7e3c36c559,32,3120256,3258626,3278385,3152715,19759,158129,138370,0,0,0
3278445,b51f34b7-dba0-aa70-b32e-ddf2c1dd9365,64,3174626,3276908,3278433,3179341,1525,103807,102282,0,0,0
3278679,efd1422e-eb42-8215-4c3d-8a3535b92983,64,3174626,3276711,3278679,3178907,1968,104053,102085,0,0,0
3279034,bb4400f1-8baa-fca5-a47d-5fb6893bfecf,64,3123811,3258626,3279034,3163036,20408,155223,134815,0,0,0
3281918,86451dda-fbe2-2c49-35fa-d47f9f0590b5,64,3187363,3278445,3281918,3190641,3473,94555,91082,0,0,0
3282274,df3bd35c-35c5-edf0-f43f-847a29baadcc,64,3187357,3278679,3282274,3191035,3595,94917,91322,0,0,0
3282675,ff2d10f4-1555-6b95-f377-7cff1987e58e,64,3187350,3279034,3282675,3191053,3641,95325,91684,0,0,0
3285926,c5bde81d-cb7a-b831-ee65-3bb6ec981b8e,64,3187379,3282274,3285926,3191213,3652,98547,94895,0,0,0
3286983,7e29bddc-fd5c-d74e-8778-dbe69b29f76e,32,3187387,3282675,3286983,3191342,4308,99596,95288,0,0,0
3288723,a8c5840f-aa54-e68f-a927-4d42288a2e51,64,3187391,3285926,3288723,3191534,2797,101332,98535,0,0,0
3288997,eebd342d-22d9-1b18-0680-55f355114558,64,3187353,3281918,3288997,3191065,7079,101644,94565,0,0,0
3289365,a203b5c1-5de1-3be7-1721-04cb6e21b4a2,64,3187356,3282675,3289365,3191510,6690,102009,95319,0,0,0
3292125,55a28f90-ada7-93f0-e579-77ec48164644,64,3187362,3288723,3292125,3191648,3402,104763,101361,0,0,0
3293703,d772aea9-ec14-7855-94d9-6516897a68c9,32,3187349,3289365,3293703,3191896,4338,106354,102016,0,0,0
3294108,acdb425c-cff4-40eb-0730-24e4263490a1,64,3187380,3288997,3294108,3191829,5111,106728,101617,0,0,0
3294930,00cdcce8-17ed-ceb8-1739-1cff8cc99052,64,3187382,3292125,3294930,3192274,2805,107548,104743,0,0,0
3295830,8c9bcaa6-07aa-240c-5762-0a6f6f24564d,64,3187387,3289365,3295830,3192135,6465,108443,101978,0,0,0
3296704,37d9f94a-87e8-23e5-f4ae-6f01bfc3535d,64,3187376,3294108,3296704,3192397,2596,109328,106732,0,0,0
3297459,666a7861-1494-1dbd-ff6f-4f21ce64a89a,64,3187384,3294930,3297459,3192404,2529,110075,107546,0,0,0
3301455,f4e1048a-f417-adc9-f954-018b6be4d062,64,3187367,3295830,3301455,3192410,5625,114088,108463,0,0,0
3301796,7b03f61b-5705-a33e-52f0-2148016d0426,32,3187383,3297459,3301796,3192680,4337,114413,110076,0,0,0
3303221,f5e1ab65-8bd2-96cc-31cf-3224f0cb8112,64,3187354,3296704,3303221,3192650,6517,115867,109350,0,0,0
3303785,00bae133-babf-9447-e855-6690f4d85745,64,3187372,3297459,3303785,3192949,6326,116413,110087,0,0,0
3306190,d99598fb-9eea-7337-8646-f5c1ea89cc6d,64,3075598,3229056,3306190,3132077,77134,230592,153458,0,0,0
3307348,5f541a0d-7b4b-4a29-1991-61163aa4fcd6,64,3187388,3303785,3307348,3193448,3563,119960,116397,0,0,0
