time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
70107,0,0,0,0,0,0,3,62
71515,0,0,0,0,0,0,4,62
71703,0,0,0,0,0,0,5,62
72472,0,0,0,0,0,0,5,62
73096,0,0,0,0,0,0,5,62
74504,0,0,0,0,0,0,5,62
74739,0,0,0,0,0,0,4,63
74983,0,0,0,0,0,0,5,63
75043,0,0,0,0,0,0,4,64
75844,0,0,0,0,0,0,4,64
76274,0,0,0,0,0,0,3,65
76731,0,0,0,0,0,0,2,66
78098,0,0,0,0,0,0,2,66
82439,0,0,0,0,0,0,3,66
84725,0,0,0,0,0,0,2,67
92607,0,0,0,0,0,0,3,67
92815,0,0,0,0,0,0,4,67
95866,0,0,0,0,0,0,4,67
96074,0,0,0,0,0,0,4,67
97933,0,0,0,0,0,0,5,67
97993,0,0,0,0,0,0,5,67
98053,0,0,0,0,0,0,5,67
98164,0,0,0,0,0,0,5,67
99816,0,0,0,0,0,0,5,67
100024,0,0,0,0,0,0,5,67
108937,0,0,0,0,0,0,4,68
115467,0,0,0,0,0,0,5,68
116280,0,0,0,0,0,0,5,68
116905,0,0,0,0,0,0,5,68
118361,0,0,0,0,0,0,5,68
133481,0,0,0,0,0,0,6,68
133593,0,0,0,0,0,0,5,69
134101,0,0,0,0,0,0,4,70
134480,0,0,0,0,0,0,5,70
134695,0,0,0,0,0,0,6,70
135027,0,0,0,0,0,0,7,70
135087,0,0,0,0,0,0,8,70
135147,0,0,0,0,0,0,9,70
135348,0,0,0,0,0,0,8,71
135408,0,0,0,0,0,0,9,71
135717,0,0,0,0,0,0,8,72
135777,0,0,0,0,0,0,7,73
135914,0,0,0,0,0,0,8,73
135974,0,0,0,0,0,0,9,73
136161,0,0,0,0,0,0,10,73
136482,0,0,0,0,0,0,9,74
136574,0,0,0,0,0,0,10,74
136652,0,0,0,0,0,0,11,74
136712,0,0,0,0,0,0,13,74
136772,0,0,0,0,0,0,14,74
136832,0,0,0,0,0,0,13,75
136942,0,0,0,0,0,0,14,75
137099,0,0,0,0,0,0,15,75
137353,0,0,0,0,0,0,14,76
137496,0,0,0,0,0,0,13,77
137556,0,0,0,0,0,0,12,78
137659,0,0,0,0,0,0,11,79
137725,0,0,0,0,0,0,12,79
137785,0,0,0,0,0,0,15,79
137845,0,0,0,0,0,0,16,79
138121,0,0,0,0,0,0,15,80
138301,0,0,0,0,0,0,16,80
138406,0,0,0,0,0,0,16,80
138466,0,0,0,0,0,0,15,81
138712,0,0,0,0,0,0,14,82
138772,0,0,0,0,0,0,13,83
139197,0,0,0,0,0,0,12,84
139896,0,0,0,0,0,0,11,85
139956,0,0,0,0,0,0,9,87
140016,0,0,0,0,0,0,9,87
140144,0,0,0,0,0,0,8,88
140420,0,0,0,0,0,0,9,88
140480,0,0,0,0,0,0,11,89
140665,0,0,0,0,0,0,12,89
140725,0,0,0,0,0,0,13,89
141044,0,0,0,0,0,0,13,89
141689,0,0,0,0,0,0,12,90
142586,0,0,0,0,0,0,13,90
142683,0,0,0,0,0,0,12,91
143157,0,0,0,0,0,0,13,91
143257,0,0,0,0,0,0,12,92
143515,0,0,0,0,0,0,11,93
143679,0,0,0,0,0,0,11,93
143739,0,0,0,0,0,0,11,93
143842,0,0,0,0,0,0,10,94
143924,0,0,0,0,0,0,10,94
143984,0,0,0,0,0,0,10,94
144044,0,0,0,0,0,0,11,94
144104,0,0,0,0,0,0,10,95
144897,0,0,0,0,0,0,9,96
145050,0,0,0,0,0,0,9,96
145321,0,0,0,0,0,0,8,97
145458,0,0,0,0,0,0,9,97
145758,0,0,0,0,0,0,8,98
147745,0,0,0,0,0,0,8,98
147960,0,0,0,0,0,0,7,99
148020,0,0,0,0,0,0,7,99
149161,0,0,0,0,0,0,8,99
149575,0,0,0,0,0,0,7,100
149825,0,0,0,0,0,0,6,101
149948,0,0,0,0,0,0,7,101
150014,0,0,0,0,0,0,6,102
150847,0,0,0,0,0,0,5,103
150938,0,0,0,0,0,0,6,103
151317,0,0,0,0,0,0,7,103
151664,0,0,0,0,0,0,6,104
151954,0,0,0,0,0,0,7,104
152815,0,0,0,0,0,0,6,105
152875,0,0,0,0,0,0,5,106
153249,0,0,0,0,0,0,6,106
153900,0,0,0,0,0,0,7,106
154501,0,0,0,0,0,0,6,107
154576,0,0,0,0,0,0,6,107
154740,0,0,0,0,0,0,5,108
154800,0,0,0,0,0,0,4,109
155827,0,0,0,0,0,0,5,109
155887,0,0,0,0,0,0,6,109
156502,0,0,0,0,0,0,5,110
156562,0,0,0,0,0,0,4,111
157262,0,0,0,0,0,0,3,112
157406,0,0,0,0,0,0,4,112
157818,0,0,0,0,0,0,5,112
158307,0,0,0,0,0,0,4,113
158526,0,0,0,0,0,0,4,113
158586,0,0,0,0,0,0,3,114
158672,0,0,0,0,0,0,4,114
158936,0,0,0,0,0,0,3,115
159568,0,0,0,0,0,0,2,116
159805,0,0,0,0,0,0,3,116
160580,0,0,0,0,0,0,2,117
160700,0,0,0,0,0,0,3,117
161637,0,0,0,0,0,0,2,118
165401,0,0,0,0,0,0,3,118
165461,0,0,0,0,0,0,4,118
165622,0,0,0,0,0,0,5,118
165981,0,0,0,0,0,0,7,118
166082,0,0,0,0,0,0,8,118
166142,0,0,0,0,0,0,9,118
166273,0,0,0,0,0,0,10,118
166333,0,0,0,0,0,0,12,118
166397,0,0,0,0,0,0,11,119
166894,0,0,0,0,0,0,12,119
167078,0,0,0,0,0,0,11,120
167164,0,0,0,0,0,0,12,120
167250,0,0,0,0,0,0,11,121
167310,0,0,0,0,0,0,12,121
167449,0,0,0,0,0,0,11,122
167519,0,0,0,0,0,0,10,123
167579,0,0,0,0,0,0,9,124
167639,0,0,0,0,0,0,8,125
167699,0,0,0,0,0,0,9,125
167804,0,0,0,0,0,0,10,125
168043,0,0,0,0,0,0,9,126
168103,0,0,0,0,0,0,7,128
168514,0,0,0,0,0,0,6,129
168731,0,0,0,0,0,0,7,129
168791,0,0,0,0,0,0,8,129
168937,0,0,0,0,0,0,8,129
169681,0,0,0,0,0,0,7,130
170171,0,0,0,0,0,0,8,130
170231,0,0,0,0,0,0,9,130
170398,0,0,0,0,0,0,8,131
170625,0,0,0,0,0,0,8,131
170897,0,0,0,0,0,0,9,131
170957,0,0,0,0,0,0,10,131
171580,0,0,0,0,0,0,9,132
172050,0,0,0,0,0,0,9,132
173430,0,0,0,0,0,0,9,132
173490,0,0,0,0,0,0,9,132
173680,0,0,0,0,0,0,8,133
173740,0,0,0,0,0,0,7,134
174136,0,0,0,0,0,0,6,135
174216,0,0,0,0,0,0,6,135
174409,0,0,0,0,0,0,7,135
174575,0,0,0,0,0,0,7,135
174769,0,0,0,0,0,0,7,135
175198,0,0,0,0,0,0,7,135
176000,0,0,0,0,0,0,7,135
176170,0,0,0,0,0,0,8,135
176374,0,0,0,0,0,0,8,135
176566,0,0,0,0,0,0,8,135
176993,0,0,0,0,0,0,8,135
177380,0,0,0,0,0,0,8,135
178166,0,0,0,0,0,0,8,135
179793,0,0,0,0,0,0,7,136
180573,0,0,0,0,0,0,6,137
180875,0,0,0,0,0,0,5,138
181748,0,0,0,0,0,0,6,138
184998,0,0,0,0,0,0,6,138
185058,0,0,0,0,0,0,6,138
188957,0,0,0,0,0,0,6,138
201303,0,0,0,0,0,0,5,139
202329,0,0,0,0,0,0,4,140
206235,0,0,0,0,0,0,5,140
208334,0,0,0,0,0,0,4,141
210787,0,0,0,0,0,0,3,142
211529,0,0,0,0,0,0,2,143
400669,0,0,0,0,0,0,3,143
401482,0,0,0,0,0,0,3,143
402095,0,0,0,0,0,0,3,143
403542,0,0,0,0,0,0,3,143
422333,0,0,0,0,0,0,4,143
422435,0,0,0,0,0,0,4,143
422534,0,0,0,0,0,0,4,143
422754,0,0,0,0,0,0,4,143
422953,0,0,0,0,0,0,5,143
423055,0,0,0,0,0,0,5,143
423154,0,0,0,0,0,0,5,143
423376,0,0,0,0,0,0,5,143
423953,0,0,0,0,0,0,6,143
424055,0,0,0,0,0,0,6,143
424154,0,0,0,0,0,0,6,143
424374,0,0,0,0,0,0,6,143
425409,0,0,0,0,0,0,5,144
425918,0,0,0,0,0,0,6,144
426020,0,0,0,0,0,0,6,144
426119,0,0,0,0,0,0,6,144
426339,0,0,0,0,0,0,6,144
427074,0,0,0,0,0,0,5,145
428941,0,0,0,0,0,0,6,145
429002,0,0,0,0,0,0,7,145
429103,0,0,0,0,0,0,7,145
429202,0,0,0,0,0,0,7,145
429422,0,0,0,0,0,0,7,145
430446,0,0,0,0,0,0,6,146
435584,0,0,0,0,0,0,7,146
435686,0,0,0,0,0,0,7,146
435785,0,0,0,0,0,0,7,146
436005,0,0,0,0,0,0,7,146
437191,0,0,0,0,0,0,6,147
458693,0,0,0,0,0,0,7,147
459874,0,0,0,0,0,0,8,147
460449,0,0,0,0,0,0,9,147
460948,0,0,0,0,0,0,10,147
461952,0,0,0,0,0,0,10,147
462377,0,0,0,0,0,0,11,147
463133,0,0,0,0,0,0,11,147
463708,0,0,0,0,0,0,11,147
464207,0,0,0,0,0,0,11,147
465636,0,0,0,0,0,0,11,147
465902,0,0,0,0,0,0,11,147
467083,0,0,0,0,0,0,11,147
467658,0,0,0,0,0,0,11,147
468157,0,0,0,0,0,0,11,147
469586,0,0,0,0,0,0,11,147
474802,0,0,0,0,0,0,12,147
474862,0,0,0,0,0,0,14,147
475675,0,0,0,0,0,0,13,148
475983,0,0,0,0,0,0,12,149
476043,0,0,0,0,0,0,11,150
479706,0,0,0,0,0,0,12,150
479923,0,0,0,0,0,0,13,150
480685,0,0,0,0,0,0,13,150
481054,0,0,0,0,0,0,14,150
481114,0,0,0,0,0,0,15,150
482109,0,0,0,0,0,0,14,151
483017,0,0,0,0,0,0,13,152
483746,0,0,0,0,0,0,14,152
484362,0,0,0,0,0,0,13,153
485730,0,0,0,0,0,0,12,154
487407,0,0,0,0,0,0,11,155
488102,0,0,0,0,0,0,10,156
488730,0,0,0,0,0,0,11,156
489310,0,0,0,0,0,0,12,156
489981,0,0,0,0,0,0,12,156
490629,0,0,0,0,0,0,12,156
491854,0,0,0,0,0,0,13,156
491933,0,0,0,0,0,0,12,157
494690,0,0,0,0,0,0,11,158
495160,0,0,0,0,0,0,11,158
496378,0,0,0,0,0,0,12,158
497739,0,0,0,0,0,0,11,159
499110,0,0,0,0,0,0,11,159
499170,0,0,0,0,0,0,12,159
499230,0,0,0,0,0,0,11,160
499816,0,0,0,0,0,0,10,161
500491,0,0,0,0,0,0,9,162
501069,0,0,0,0,0,0,10,162
501398,0,0,0,0,0,0,9,163
501919,0,0,0,0,0,0,10,163
502156,0,0,0,0,0,0,9,164
502785,0,0,0,0,0,0,8,165
503270,0,0,0,0,0,0,7,166
503363,0,0,0,0,0,0,6,167
503436,0,0,0,0,0,0,5,168
504824,0,0,0,0,0,0,6,168
505425,0,0,0,0,0,0,7,168
505874,0,0,0,0,0,0,8,168
505973,0,0,0,0,0,0,9,168
506213,0,0,0,0,0,0,8,169
506273,0,0,0,0,0,0,9,169
506333,0,0,0,0,0,0,10,169
506393,0,0,0,0,0,0,11,169
506590,0,0,0,0,0,0,12,169
506650,0,0,0,0,0,0,13,169
506870,0,0,0,0,0,0,14,169
507113,0,0,0,0,0,0,13,170
507561,0,0,0,0,0,0,14,170
507621,0,0,0,0,0,0,16,170
507721,0,0,0,0,0,0,17,170
508083,0,0,0,0,0,0,17,170
508143,0,0,0,0,0,0,18,170
508263,0,0,0,0,0,0,17,171
508323,0,0,0,0,0,0,18,171
508383,0,0,0,0,0,0,19,171
508445,0,0,0,0,0,0,20,171
508973,0,0,0,0,0,0,19,172
509033,0,0,0,0,0,0,18,173
509102,0,0,0,0,0,0,17,174
509162,0,0,0,0,0,0,17,174
509232,0,0,0,0,0,0,17,174
509292,0,0,0,0,0,0,16,175
509352,0,0,0,0,0,0,17,175
509412,0,0,0,0,0,0,16,176
509472,0,0,0,0,0,0,16,177
509532,0,0,0,0,0,0,17,177
509592,0,0,0,0,0,0,17,177
509800,0,0,0,0,0,0,18,177
509860,0,0,0,0,0,0,19,177
509920,0,0,0,0,0,0,20,177
509980,0,0,0,0,0,0,24,177
510040,0,0,0,0,0,0,23,178
510101,0,0,0,0,0,0,22,179
510267,0,0,0,0,0,0,23,179
510596,0,0,0,0,0,0,24,179
510656,0,0,0,0,0,0,25,179
510907,0,0,0,0,0,0,24,180
511041,0,0,0,0,0,0,23,181
511128,0,0,0,0,0,0,22,182
511188,0,0,0,0,0,0,21,183
511248,0,0,0,0,0,0,20,184
511308,0,0,0,0,0,0,19,185
511453,0,0,0,0,0,0,21,185
511513,0,0,0,0,0,0,21,185
511738,0,0,0,0,0,0,22,185
511798,0,0,0,0,0,0,23,185
512290,0,0,0,0,0,0,22,186
512496,0,0,0,0,0,0,21,187
513115,0,0,0,0,0,0,21,187
513175,0,0,0,0,0,0,21,187
513235,0,0,0,0,0,0,21,187
513295,0,0,0,0,0,0,20,188
513423,0,0,0,0,0,0,19,189
513483,0,0,0,0,0,0,18,190
513543,0,0,0,0,0,0,18,190
513603,0,0,0,0,0,0,18,190
513737,0,0,0,0,0,0,19,190
513893,0,0,0,0,0,0,18,191
513953,0,0,0,0,0,0,18,191
514013,0,0,0,0,0,0,18,191
514098,0,0,0,0,0,0,17,192
514247,0,0,0,0,0,0,16,193
514712,0,0,0,0,0,0,16,193
514997,0,0,0,0,0,0,16,193
515683,0,0,0,0,0,0,17,193
515743,0,0,0,0,0,0,18,193
515868,0,0,0,0,0,0,19,193
515957,0,0,0,0,0,0,20,193
516057,0,0,0,0,0,0,20,193
516277,0,0,0,0,0,0,20,193
516337,0,0,0,0,0,0,21,193
516456,0,0,0,0,0,0,22,193
516651,0,0,0,0,0,0,23,193
516796,0,0,0,0,0,0,24,193
517065,0,0,0,0,0,0,24,193
517185,0,0,0,0,0,0,24,193
517245,0,0,0,0,0,0,24,193
517791,0,0,0,0,0,0,23,194
517921,0,0,0,0,0,0,23,194
518456,0,0,0,0,0,0,22,195
518662,0,0,0,0,0,0,22,195
518933,0,0,0,0,0,0,21,196
519014,0,0,0,0,0,0,20,197
519074,0,0,0,0,0,0,19,198
519474,0,0,0,0,0,0,18,199
519534,0,0,0,0,0,0,17,200
519594,0,0,0,0,0,0,16,201
521875,0,0,0,0,0,0,17,201
521964,0,0,0,0,0,0,16,202
522051,0,0,0,0,0,0,15,203
522907,0,0,0,0,0,0,16,203
522981,0,0,0,0,0,0,17,203
523779,0,0,0,0,0,0,17,203
524238,0,0,0,0,0,0,16,204
524298,0,0,0,0,0,0,15,205
524358,0,0,0,0,0,0,14,206
524629,0,0,0,0,0,0,13,207
525134,0,0,0,0,0,0,13,207
525194,0,0,0,0,0,0,12,208
525526,0,0,0,0,0,0,13,208
526207,0,0,0,0,0,0,12,209
527883,0,0,0,0,0,0,13,209
528865,0,0,0,0,0,0,14,209
529140,0,0,0,0,0,0,14,209
529200,0,0,0,0,0,0,15,209
531142,0,0,0,0,0,0,15,209
532124,0,0,0,0,0,0,15,209
532459,0,0,0,0,0,0,15,209
533216,0,0,0,0,0,0,16,209
533318,0,0,0,0,0,0,16,209
533417,0,0,0,0,0,0,16,209
533637,0,0,0,0,0,0,16,209
535092,0,0,0,0,0,0,16,209
536074,0,0,0,0,0,0,16,209
536172,0,0,0,0,0,0,15,210
536409,0,0,0,0,0,0,15,210
541311,0,0,0,0,0,0,16,210
541371,0,0,0,0,0,0,16,210
541431,0,0,0,0,0,0,16,210
541542,0,0,0,0,0,0,16,210
541635,0,0,0,0,0,0,17,210
543006,0,0,0,0,0,0,16,211
543752,0,0,0,0,0,0,17,211
543812,0,0,0,0,0,0,19,211
543872,0,0,0,0,0,0,20,211
543932,0,0,0,0,0,0,21,211
544033,0,0,0,0,0,0,21,211
544254,0,0,0,0,0,0,21,211
544314,0,0,0,0,0,0,20,212
544407,0,0,0,0,0,0,21,212
544476,0,0,0,0,0,0,22,212
544536,0,0,0,0,0,0,21,213
544822,0,0,0,0,0,0,22,213
544882,0,0,0,0,0,0,22,214
544942,0,0,0,0,0,0,23,214
545002,0,0,0,0,0,0,24,214
545098,0,0,0,0,0,0,23,215
545158,0,0,0,0,0,0,22,216
545221,0,0,0,0,0,0,21,217
545366,0,0,0,0,0,0,22,217
545426,0,0,0,0,0,0,22,218
545486,0,0,0,0,0,0,23,218
545546,0,0,0,0,0,0,22,219
545637,0,0,0,0,0,0,21,220
545697,0,0,0,0,0,0,21,221
545757,0,0,0,0,0,0,21,221
545817,0,0,0,0,0,0,21,221
545877,0,0,0,0,0,0,20,222
545937,0,0,0,0,0,0,21,222
546479,0,0,0,0,0,0,22,222
546567,0,0,0,0,0,0,21,223
546945,0,0,0,0,0,0,20,224
547005,0,0,0,0,0,0,19,225
547090,0,0,0,0,0,0,18,226
547206,0,0,0,0,0,0,17,227
547266,0,0,0,0,0,0,16,228
547593,0,0,0,0,0,0,17,228
547657,0,0,0,0,0,0,18,228
547749,0,0,0,0,0,0,19,228
547809,0,0,0,0,0,0,21,228
548492,0,0,0,0,0,0,22,228
548741,0,0,0,0,0,0,22,228
548829,0,0,0,0,0,0,21,229
549306,0,0,0,0,0,0,20,230
549596,0,0,0,0,0,0,21,230
549781,0,0,0,0,0,0,20,231
549942,0,0,0,0,0,0,19,232
550899,0,0,0,0,0,0,19,232
551068,0,0,0,0,0,0,19,232
551751,0,0,0,0,0,0,19,232
551811,0,0,0,0,0,0,18,233
552575,0,0,0,0,0,0,17,234
552691,0,0,0,0,0,0,17,234
553002,0,0,0,0,0,0,18,234
553427,0,0,0,0,0,0,17,235
553551,0,0,0,0,0,0,18,235
554665,0,0,0,0,0,0,19,235
554849,0,0,0,0,0,0,19,235
555018,0,0,0,0,0,0,19,235
555078,0,0,0,0,0,0,20,235
555207,0,0,0,0,0,0,19,236
555604,0,0,0,0,0,0,20,236
555664,0,0,0,0,0,0,22,236
555830,0,0,0,0,0,0,21,237
556261,0,0,0,0,0,0,21,237
556321,0,0,0,0,0,0,22,237
556381,0,0,0,0,0,0,21,238
556445,0,0,0,0,0,0,20,239
557202,0,0,0,0,0,0,19,240
557828,0,0,0,0,0,0,18,241
557924,0,0,0,0,0,0,18,241
558337,0,0,0,0,0,0,18,241
558863,0,0,0,0,0,0,18,241
559164,0,0,0,0,0,0,17,242
559512,0,0,0,0,0,0,16,243
560211,0,0,0,0,0,0,16,243
560271,0,0,0,0,0,0,15,244
560549,0,0,0,0,0,0,14,245
561012,0,0,0,0,0,0,15,245
561072,0,0,0,0,0,0,16,245
561631,0,0,0,0,0,0,15,246
562287,0,0,0,0,0,0,15,246
562813,0,0,0,0,0,0,15,246
564196,0,0,0,0,0,0,16,246
564331,0,0,0,0,0,0,16,246
564635,0,0,0,0,0,0,15,247
566131,0,0,0,0,0,0,16,247
566246,0,0,0,0,0,0,17,247
566546,0,0,0,0,0,0,18,247
566690,0,0,0,0,0,0,17,248
567182,0,0,0,0,0,0,18,248
567242,0,0,0,0,0,0,19,248
567355,0,0,0,0,0,0,20,248
567559,0,0,0,0,0,0,20,248
567639,0,0,0,0,0,0,19,249
567750,0,0,0,0,0,0,18,250
568177,0,0,0,0,0,0,18,250
569390,0,0,0,0,0,0,18,250
569450,0,0,0,0,0,0,18,250
569561,0,0,0,0,0,0,18,250
570052,0,0,0,0,0,0,17,251
570497,0,0,0,0,0,0,17,251
570728,0,0,0,0,0,0,16,252
571181,0,0,0,0,0,0,15,253
571241,0,0,0,0,0,0,16,253
571385,0,0,0,0,0,0,15,254
572356,0,0,0,0,0,0,16,254
574331,0,0,0,0,0,0,15,255
574447,0,0,0,0,0,0,15,255
575051,0,0,0,0,0,0,14,256
575615,0,0,0,0,0,0,14,256
576741,0,0,0,0,0,0,15,256
578679,0,0,0,0,0,0,14,257
579565,0,0,0,0,0,0,14,257
580000,0,0,0,0,0,0,14,257
583950,0,0,0,0,0,0,14,257
584158,0,0,0,0,0,0,15,257
584260,0,0,0,0,0,0,15,257
584359,0,0,0,0,0,0,15,257
584579,0,0,0,0,0,0,15,257
585665,0,0,0,0,0,0,14,258
586206,0,0,0,0,0,0,13,259
586860,0,0,0,0,0,0,14,259
587088,0,0,0,0,0,0,15,259
587171,0,0,0,0,0,0,16,259
587231,0,0,0,0,0,0,17,259
587332,0,0,0,0,0,0,17,259
587392,0,0,0,0,0,0,18,259
587452,0,0,0,0,0,0,19,259
587553,0,0,0,0,0,0,19,259
587774,0,0,0,0,0,0,19,259
587840,0,0,0,0,0,0,18,260
588140,0,0,0,0,0,0,17,261
588837,0,0,0,0,0,0,16,262
588921,0,0,0,0,0,0,17,262
588981,0,0,0,0,0,0,16,263
589063,0,0,0,0,0,0,15,264
589662,0,0,0,0,0,0,16,264
589722,0,0,0,0,0,0,17,264
589883,0,0,0,0,0,0,18,264
590228,0,0,0,0,0,0,17,265
590347,0,0,0,0,0,0,17,265
590437,0,0,0,0,0,0,16,266
591765,0,0,0,0,0,0,17,266
592008,0,0,0,0,0,0,16,267
592111,0,0,0,0,0,0,17,267
592171,0,0,0,0,0,0,18,267
592355,0,0,0,0,0,0,19,267
592528,0,0,0,0,0,0,18,268
592789,0,0,0,0,0,0,17,269
592921,0,0,0,0,0,0,17,269
592985,0,0,0,0,0,0,16,270
593120,0,0,0,0,0,0,15,271
593180,0,0,0,0,0,0,17,271
593243,0,0,0,0,0,0,18,271
593944,0,0,0,0,0,0,17,272
594297,0,0,0,0,0,0,17,272
594357,0,0,0,0,0,0,18,272
594648,0,0,0,0,0,0,19,272
594939,0,0,0,0,0,0,20,272
594999,0,0,0,0,0,0,19,273
595236,0,0,0,0,0,0,20,273
595296,0,0,0,0,0,0,19,274
595426,0,0,0,0,0,0,20,274
595486,0,0,0,0,0,0,21,274
595590,0,0,0,0,0,0,22,274
595650,0,0,0,0,0,0,20,276
596434,0,0,0,0,0,0,19,277
