time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
52256,0,0,0,0,0,47,3,13
52749,0,0,0,0,0,48,3,13
53759,0,0,0,0,0,49,3,13
54182,0,0,0,0,0,50,3,13
54702,0,0,0,0,0,51,3,13
55341,0,0,0,0,0,52,3,13
56698,0,0,0,0,0,53,3,13
57360,0,0,0,0,0,53,4,13
57810,0,0,0,0,0,54,4,13
58415,0,0,0,0,0,55,4,13
58655,0,0,0,0,0,57,4,13
59576,0,0,0,0,0,58,4,13
63253,0,0,0,0,0,59,4,13
63522,0,0,0,0,0,59,3,14
64063,0,0,0,0,0,60,3,14
64513,0,0,0,0,0,61,3,14
64753,0,0,0,0,0,62,3,14
65309,0,0,0,0,0,63,3,14
68928,0,0,0,0,0,64,3,14
70253,0,0,0,0,0,65,3,14
70951,0,0,0,0,0,66,3,14
72337,0,0,0,0,0,66,2,15
72722,0,0,0,0,0,67,2,15
72962,0,0,0,0,0,68,2,15
73609,0,0,0,0,0,69,2,15
76351,0,0,0,0,0,70,2,15
77127,0,0,0,0,0,71,2,15
77680,0,0,0,0,0,72,2,15
77962,0,0,0,0,0,73,2,15
78677,0,0,0,0,0,74,2,15
81511,0,0,0,0,0,75,2,15
81751,0,0,0,0,0,76,2,15
82894,0,0,0,0,0,77,2,15
84440,0,0,0,0,0,78,2,15
86396,0,0,0,0,0,79,2,15
87610,0,0,0,0,0,80,2,15
89101,0,0,0,0,0,81,2,15
89759,0,0,0,0,0,82,2,15
90500,0,0,0,0,0,83,2,15
91000,0,0,0,0,0,84,2,15
91240,0,0,0,0,0,85,2,15
92888,0,0,0,0,0,86,2,15
93648,0,0,0,0,0,87,2,15
93888,0,0,0,0,0,88,2,15
94481,0,0,0,0,0,89,2,15
95078,0,0,0,0,0,90,2,15
95475,0,0,0,0,0,91,2,15
95857,0,0,0,0,0,92,2,15
96553,0,0,0,0,0,93,2,15
97433,0,0,0,0,0,94,2,15
98286,0,0,0,0,0,95,2,15
98837,0,0,0,0,0,96,2,15
99077,0,0,0,0,0,97,2,15
99317,0,0,0,0,0,99,2,15
100063,0,0,0,0,0,100,2,15
101839,0,0,0,0,0,101,2,15
103281,0,0,0,0,0,102,2,15
104716,0,0,0,0,0,103,2,15
106242,0,0,0,0,0,103,3,15
106507,0,0,0,0,0,104,3,15
107192,0,0,0,0,0,104,2,16
108167,0,0,0,0,0,105,2,16
109173,0,0,0,0,0,106,2,16
109413,0,0,0,0,0,109,2,16
110547,0,0,0,0,0,110,2,16
110806,0,0,0,0,0,111,2,16
111046,0,0,0,0,0,112,2,16
111792,0,0,0,0,0,112,3,16
112172,0,0,0,0,0,112,4,16
112412,0,0,0,0,0,114,4,16
112998,0,0,0,0,0,114,3,17
113238,0,0,0,0,0,116,3,17
113521,0,0,0,0,0,117,3,17
114460,0,0,0,0,0,117,2,18
114700,0,0,0,0,0,118,2,18
115186,0,0,0,0,0,119,2,18
115535,0,0,0,0,0,120,2,18
116113,0,0,0,0,0,121,2,18
116353,0,0,0,0,0,122,2,18
116593,0,0,0,0,0,122,3,18
117066,0,0,0,0,0,123,3,18
117306,0,0,0,0,0,124,3,18
117546,0,0,0,0,0,124,4,18
117786,0,0,0,0,0,124,3,19
119428,0,0,0,0,0,125,3,19
120070,0,0,0,0,0,126,3,19
120310,0,0,0,0,0,127,3,19
121119,0,0,0,0,0,128,3,19
122648,0,0,0,0,0,129,3,19
122888,0,0,0,0,0,131,4,19
123482,0,0,0,0,0,130,4,20
123967,0,0,0,0,0,131,4,20
124207,0,0,0,0,0,132,4,20
125222,0,0,0,0,0,133,4,20
126242,0,0,0,0,0,134,4,20
126950,0,0,0,0,0,135,4,20
127190,0,0,0,0,0,136,4,20
130516,0,0,0,0,0,136,5,20
131955,0,0,0,0,0,137,5,20
132609,0,0,0,0,0,138,5,20
132849,0,0,0,0,0,138,5,21
133777,0,0,0,0,0,139,5,21
134230,0,0,0,0,0,140,5,21
135001,0,0,0,0,0,141,5,21
135350,0,0,0,0,0,142,5,21
135590,0,0,0,0,0,142,4,22
136247,0,0,0,0,0,143,4,22
136487,0,0,0,0,0,144,4,22
136727,0,0,0,0,0,145,4,22
139716,0,0,0,0,0,146,4,22
141592,0,0,0,0,0,147,4,22
141921,0,0,0,0,0,148,4,22
143681,0,0,0,0,0,148,5,22
144015,0,0,0,0,0,149,5,22
144509,0,0,0,0,0,149,4,23
144959,0,0,0,0,0,149,3,24
146537,0,0,0,0,0,150,3,24
147762,0,0,0,0,0,151,3,24
148247,0,0,0,0,0,152,3,24
148487,0,0,0,0,0,152,2,25
148727,0,0,0,0,0,153,2,26
149644,0,0,0,0,0,152,2,27
149884,0,0,0,0,0,151,2,28
150124,0,0,0,0,0,150,2,29
150415,0,0,0,0,0,151,2,29
150655,0,0,0,0,0,152,2,29
151518,0,0,0,0,0,152,1,30
151990,0,0,0,0,0,152,2,30
152459,0,0,0,0,0,152,1,31
154938,0,0,0,0,0,153,1,31
155178,0,0,0,0,0,152,1,32
155443,0,0,0,0,0,151,1,33
155683,0,0,0,0,0,150,1,34
155923,0,0,0,0,0,151,1,35
157688,0,0,0,0,0,152,1,35
160965,0,0,0,0,0,152,2,35
162061,0,0,0,0,0,153,2,35
162701,0,0,0,0,0,154,2,35
163128,0,0,0,0,0,155,2,35
163501,0,0,0,0,0,155,1,36
163741,0,0,0,0,0,156,2,36
163981,0,0,0,0,0,155,2,37
164372,0,0,0,0,0,154,2,38
164728,0,0,0,0,0,155,2,38
165239,0,0,0,0,0,156,2,38
165479,0,0,0,0,0,157,2,38
165719,0,0,0,0,0,158,2,38
166519,0,0,0,0,0,159,2,38
166835,0,0,0,0,0,160,2,38
175083,0,0,0,0,0,160,1,39
195546,0,0,0,0,0,159,1,40
196891,0,0,0,0,0,158,1,41
199974,0,0,0,0,0,157,1,42
208646,0,0,0,0,0,156,1,43
209459,0,0,0,0,0,155,1,44
209841,0,0,0,0,0,154,1,45
216267,0,0,0,0,0,153,1,46
228144,0,0,0,0,0,152,1,47
229594,0,0,0,0,0,151,1,48
254020,0,0,0,0,0,150,1,49
258754,0,0,0,0,0,149,1,50
259082,0,0,0,0,0,148,1,51
260527,0,0,0,0,0,147,1,52
268838,0,0,0,0,0,145,2,53
280393,0,0,0,0,0,145,1,54
497449,0,0,0,0,0,144,1,55
498256,0,0,0,0,0,143,1,56
499206,0,0,0,0,0,142,1,57
499746,0,0,0,0,0,141,1,58
502368,0,0,0,0,0,140,1,59
502670,0,0,0,0,0,139,1,60
588653,0,0,0,0,0,138,1,61
590991,0,0,0,0,0,137,1,62
591184,0,0,0,0,0,136,1,63
591768,0,0,0,0,0,135,1,64
593880,0,0,0,0,0,134,1,65
595481,0,0,0,0,0,133,1,66
604658,0,0,0,0,0,132,1,67
607267,0,0,0,0,0,130,2,68
608092,0,0,0,0,0,129,2,69
611614,0,0,0,0,0,128,2,70
612113,0,0,0,0,0,128,1,71
620728,0,0,0,0,0,127,1,72
625742,0,0,0,0,0,126,1,73
636396,0,0,0,0,0,125,1,74
639879,0,0,0,0,0,124,1,75
640713,0,0,0,0,0,123,1,76
645798,0,0,0,0,0,121,2,77
646200,0,0,0,0,0,121,1,78
648670,0,0,0,0,0,120,1,79
746333,0,0,0,0,0,119,1,80
817101,0,0,0,0,0,118,1,81
817683,0,0,0,0,0,117,1,82
819257,0,0,0,0,0,115,2,83
819497,0,0,0,0,0,114,2,84
819737,0,0,0,0,0,113,2,85
819977,0,0,0,0,0,113,1,86
849986,0,0,0,0,0,112,1,87
850149,0,0,0,0,0,111,1,88
854766,0,0,0,0,0,109,2,89
855006,0,0,0,0,0,108,1,91
855927,0,0,0,0,0,107,1,92
860621,0,0,0,0,0,106,1,93
961355,0,0,0,0,0,105,1,94
962748,0,0,0,0,0,104,1,95
965199,0,0,0,0,0,103,1,96
966130,0,0,0,0,0,102,1,97
967110,0,0,0,0,0,101,1,98
968732,0,0,0,0,0,100,1,99
968873,0,0,0,0,0,99,1,100
969026,0,0,0,0,0,98,1,101
969266,0,0,0,0,0,97,1,102
969338,0,0,0,0,0,96,1,103
969897,0,0,0,0,0,95,1,104
970517,0,0,0,0,0,94,1,105
971473,0,0,0,0,0,93,1,106
972872,0,0,0,0,0,92,1,107
1208413,0,0,0,0,0,91,1,108
1208771,0,0,0,0,0,90,1,109
1209628,0,0,0,0,0,89,1,110
1212515,0,0,0,0,0,88,1,111
1212880,0,0,0,0,0,87,1,112
1217155,0,0,0,0,0,85,2,113
1217797,0,0,0,0,0,84,2,114
1220179,0,0,0,0,0,84,1,115
1229457,0,0,0,0,0,83,1,116
1230190,0,0,0,0,0,82,1,117
1230643,0,0,0,0,0,81,1,118
1448221,0,0,0,0,0,80,1,119
1448969,0,0,0,0,0,79,1,120
1449297,0,0,0,0,0,78,1,121
1450249,0,0,0,0,0,77,1,122
1450527,0,0,0,0,0,76,1,123
1454501,0,0,0,0,0,75,1,124
1458816,0,0,0,0,0,74,1,125
1460412,0,0,0,0,0,73,1,126
1460601,0,0,0,0,0,72,1,127
1461216,0,0,0,0,0,71,1,128
1461373,0,0,0,0,0,70,1,129
1462524,0,0,0,0,0,69,1,130
1464139,0,0,0,0,0,68,1,131
1464251,0,0,0,0,0,66,2,132
1464598,0,0,0,0,0,65,2,133
1464929,0,0,0,0,0,64,2,134
1465972,0,0,0,0,0,63,2,135
1466212,0,0,0,0,0,63,1,136
1497070,0,0,0,0,0,62,1,137
1567775,0,0,0,0,0,61,1,138
1568007,0,0,0,0,0,60,1,139
1568262,0,0,0,0,0,59,1,140
1570633,0,0,0,0,0,58,1,141
1587069,0,0,0,0,0,57,1,142
1601624,0,0,0,0,0,55,2,143
1601864,0,0,0,0,0,55,1,144
1701715,0,0,0,0,0,54,1,145
1702326,0,0,0,0,0,52,2,146
1702606,0,0,0,0,0,52,1,147
1705063,0,0,0,0,0,51,1,148
1706451,0,0,0,0,0,50,1,149
1707886,0,0,0,0,0,48,2,150
1709917,0,0,0,0,0,47,2,151
1710491,0,0,0,0,0,46,2,152
1711444,0,0,0,0,0,45,2,153
1747761,0,0,0,0,0,44,2,154
1748001,0,0,0,0,0,43,2,155
1750088,0,0,0,0,0,42,2,156
1751255,0,0,0,0,0,41,2,157
1751783,0,0,0,0,0,40,2,158
1754971,0,0,0,0,0,39,2,159
1756052,0,0,0,0,0,38,2,160
1760182,0,0,0,0,0,37,2,161
1761206,0,0,0,0,0,36,2,162
1761846,0,0,0,0,0,36,1,163
1764733,0,0,0,0,0,35,1,164
1829074,0,0,0,0,0,34,1,165
1831022,0,0,0,0,0,33,1,166
1832474,0,0,0,0,0,32,1,167
1832784,0,0,0,0,0,31,1,168
1938305,0,0,0,0,0,30,1,169
1940047,0,0,0,0,0,29,1,170
1940296,0,0,0,0,0,28,1,171
1941487,0,0,0,0,0,27,1,172
1947289,0,0,0,0,0,26,1,173
1947606,0,0,0,0,0,24,2,174
1947908,0,0,0,0,0,24,1,175
1948111,0,0,0,0,0,23,1,176
1951006,0,0,0,0,0,22,1,177
1951204,0,0,0,0,0,21,1,178
1958257,0,0,0,0,0,20,1,179
1959328,0,0,0,0,0,19,1,180
1960312,0,0,0,0,0,18,1,181
1960425,0,0,0,0,0,17,1,182
1960941,0,0,0,0,0,16,1,183
1961179,0,0,0,0,0,15,1,184
1961759,0,0,0,0,0,14,1,185
1992773,0,0,0,0,0,13,1,186
1993316,0,0,0,0,0,12,1,187
1996545,0,0,0,0,0,11,1,188
2021833,0,0,0,0,0,10,1,189
2023071,0,0,0,0,0,9,1,190
2029825,0,0,0,0,0,8,1,191
2032348,0,0,0,0,0,7,1,192
2040419,0,0,0,0,0,6,1,193
2044590,0,0,0,0,0,5,1,194
2045473,0,0,0,0,0,4,1,195
2056958,0,0,0,0,0,3,1,196
2057565,0,0,0,0,0,2,1,197
2061857,0,0,0,0,0,1,1,198
2062771,0,0,0,0,0,0,1,199
