time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
51323,29,16,37058,37058,51323,54089,14265,14265,0,0,0,0
53245,39,1,46204,46204,53245,57020,7041,7041,0,0,0,0
47178,40,64,46513,46691,47178,47060,487,665,178,0,0,0
81671,52,4,72540,72540,81671,85659,9131,9131,0,0,0,0
82153,53,8,75751,75751,82153,85092,6402,6402,0,0,0,0
57532,43,4,57003,57050,57532,57769,482,529,47,0,0,0
48865,33,64,39248,39248,48865,108533,9617,9617,0,0,0,0
84535,56,32,80949,80949,84535,88560,3586,3586,0,0,0,0
84535,59,8,83813,83813,84535,86444,722,722,0,0,0,0
58974,44,2,57610,57772,58974,59067,1202,1364,162,0,0,0
49112,39,64,46204,46204,49112,57020,2908,2908,0,0,0,0
85497,61,32,84901,85015,85497,87112,482,596,114,0,0,0
52959,34,32,40171,40222,52959,78929,12737,12788,51,0,0,0
86817,62,32,86095,86095,86817,88366,722,722,0,0,0,0
62832,46,16,61390,61390,62832,63932,1442,1442,0,0,0,0
56028,8,16,11477,11477,56028,112804,44551,44551,0,0,0,0
63794,33,4,39248,39248,63794,108533,24546,24546,0,0,0,0
89118,60,8,84616,84775,89118,92484,4343,4502,159,0,0,0
65236,34,8,40171,40171,65236,78929,25065,25065,0,0,0,0
65478,45,2,59527,59527,65478,73400,5951,5951,0,0,0,0
90546,55,32,79615,79615,90546,122566,10931,10931,0,0,0,0
90788,63,16,87916,87916,90788,93871,2872,2872,0,0,0,0
57297,18,64,24936,24936,57297,175734,32361,32361,0,0,0,0
57297,28,32,36194,36254,57297,149156,21043,21103,60,0,0,0
57297,43,32,57003,57050,57297,57769,247,294,47,0,0,0
58337,44,16,57610,57610,58337,59067,727,727,0,0,0,0
92133,66,4,91171,91171,92133,92135,962,962,0,0,0,0
59304,42,64,56810,56810,59304,91461,2494,2494,0,0,0,0
71453,28,16,36194,36194,71453,149156,35259,35259,0,0,0,0
71695,8,2,11477,11477,71695,112804,60218,60218,0,0,0,0
61637,45,32,59527,59544,61637,73400,2093,2110,17,0,0,0
95458,68,8,94496,94496,95458,97946,962,962,0,0,0,0
62844,46,16,61390,61390,62844,63932,1454,1454,0,0,0,0
72782,50,16,70669,70669,72782,72944,2113,2113,0,0,0,0
68993,48,32,66346,66346,68993,83747,2647,2647,0,0,0,0
74464,49,16,69004,69004,74464,74598,5460,5460,0,0,0,0
96832,70,8,96350,96350,96832,97522,482,482,0,0,0,0
76233,51,4,71211,71211,76233,76235,5022,5022,0,0,0,0
77675,42,8,56810,56810,77675,91461,20865,20865,0,0,0,0
77675,48,1,66346,66346,77675,83747,11329,11329,0,0,0,0
71458,50,16,70669,70669,71458,72944,789,789,0,0,0,0
80097,47,2,65524,65718,80097,113606,14379,14573,194,0,0,0
80097,54,2,78559,78559,80097,80343,1538,1538,0,0,0,0
74227,49,32,69004,69233,74227,74598,4994,5223,229,0,0,0
97841,71,8,97359,97359,97841,98612,482,482,0,0,0,0
74474,51,64,71211,71211,74474,76235,3263,3263,0,0,0,0
74474,47,32,65524,65524,74474,113606,8950,8950,0,0,0,0
84535,52,4,72540,72540,84535,85659,11995,11995,0,0,0,0
98323,73,8,97471,97599,98323,99331,724,852,128,0,0,0
79286,54,16,78559,78559,79286,80343,727,727,0,0,0,0
85257,53,16,75751,75751,85257,85092,9506,9506,0,0,0,0
102896,69,32,95600,95698,102896,112695,7198,7296,98,0,0,0
85499,59,16,83813,83813,85499,86444,1686,1686,0,0,0,0
80822,53,64,75751,75751,80822,85092,5071,5071,0,0,0,0
103378,74,8,99294,99294,103378,104824,4084,4084,0,0,0,0
87057,61,1,84901,85015,87057,87112,2042,2156,114,0,0,0
105060,58,16,81419,81429,105060,113546,23631,23641,10,0,0,0
81309,52,32,72540,72540,81309,85659,8769,8769,0,0,0,0
88398,62,2,86095,86095,88398,88366,2303,2303,0,0,0,0
88398,56,2,80949,80949,88398,88560,7449,7449,0,0,0,0
105664,75,16,105422,105422,105664,106230,242,242,0,0,0,0
84540,59,16,83813,83813,84540,86444,727,727,0,0,0,0
107013,76,32,106771,106771,107013,107712,242,242,0,0,0,0
91026,60,4,84616,84775,91026,92484,6251,6410,159,0,0,0
108524,77,32,107522,107522,108524,111535,1002,1002,0,0,0,0
85507,61,32,84901,85020,85507,87112,487,606,119,0,0,0
92228,66,4,91171,91266,92228,92135,962,1057,95,0,0,0
92950,63,2,87916,87916,92950,93871,5034,5034,0,0,0,0
112210,78,32,107802,107802,112210,122476,4408,4408,0,0,0,0
86822,62,64,86095,86095,86822,88366,727,727,0,0,0,0
89131.0,60,8,84616,84780,89131.0,92484,4351.0,4515,164,0,0,0
116323,80,32,114881,114881,116323,117639,1442,1442,0,0,0,0
95458,55,1,79615,79615,95458,122566,15843,15843,0,0,0,0
89846,55,32,79615,79615,89846,122566,10231,10231,0,0,0,0
90551,63,16,87916,87916,90551,93871,2635,2635,0,0,0,0
119694,81,64,117089,117089,119694,120360,2605,2605,0,0,0,0
121136,0,16,0,0,121136,363898,121136,121136,0,0,0,0
121136,82,8,118252,118252,121136,126760,2884,2884,0,0,0,0
96592,68,8,94496,94496,96592,97946,2096,2096,0,0,0,0
91898,66,32,91171,91171,91898,92135,727,727,0,0,0,0
97074,70,4,96350,96350,97074,97522,724,724,0,0,0,0
93923,67,32,92236,92236,93923,93775,1687,1687,0,0,0,0
98561,71,1,97359,97359,98561,98612,1202,1202,0,0,0,0
122578,83,64,121204,121376,122578,122396,1202,1374,172,0,0,0
95223,68,32,94496,94496,95223,97946,727,727,0,0,0,0
99283,73,1,97471,97599,99283,99331,1684,1812,128,0,0,0
96597,70,64,96350,96350,96597,97522,247,247,0,0,0,0
104565,74,2,99294,99523,104565,104824,5042,5271,229,0,0,0
123060,85,32,122682,122818,123060,123082,242,378,136,0,0,0
123302,84,16,121601,121616,123302,125071,1686,1701,15,0,0,0
106384,75,1,105422,105422,106384,106230,962,962,0,0,0,0
125464,72,8,97404,97599,125464,137322,27865,28060,195,0,0,0
97846,73,64,97471,97599,97846,99331,247,375,128,0,0,0
97846,71,32,97359,97359,97846,98612,487,487,0,0,0,0
127494,86,32,127252,127252,127494,128552,242,242,0,0,0,0
107013,76,8,106771,106771,107013,107712,242,242,0,0,0,0
101941,69,32,95600,95600,101941,112695,6341,6341,0,0,0,0
129027,87,16,128545,128545,129027,130128,482,482,0,0,0,0
103388,74,8,99294,99294,103388,104824,4094,4094,0,0,0,0
103635,58,32,81419,81549,103635,113546,22086,22216,130,0,0,0
129709,88,16,129467,129467,129709,130895,242,242,0,0,0,0
105669,75,32,105422,105422,105669,106230,247,247,0,0,0,0
106396,0,32,0,0,106396,363898,106396,106396,0,0,0,0
107018,76,64,106771,106771,107018,107712,247,247,0,0,0,0
130431,89,16,129938,129949,130431,131220,482,493,11,0,0,0
109090,69,32,95600,95698,109090,112695,13392,13490,98,0,0,0
108529,77,32,107522,107522,108529,111535,1007,1007,0,0,0,0
131851,90,16,131129,131129,131851,134638,722,722,0,0,0,0
109332,58,32,81419,81429,109332,113546,27903,27913,10,0,0,0
111735,78,32,107802,107802,111735,122476,3933,3933,0,0,0,0
109814,77,1,107522,107522,109814,111535,2292,2292,0,0,0,0
137055,91,8,135853,135853,137055,141253,1202,1202,0,0,0,0
116328,80,32,114881,114881,116328,117639,1447,1447,0,0,0,0
116323,80,32,114881,114881,116323,117639,1442,1442,0,0,0,0
138400,92,64,135861,136093,138400,147132,2307,2539,232,0,0,0
138642,41,16,53861,53861,138642,198922,84781,84781,0,0,0,0
119219,82,64,118252,118252,119219,126760,967,967,0,0,0,0
141216,94,32,140734,140734,141216,145450,482,482,0,0,0,0
120414,81,16,117089,117089,120414,120360,3325,3325,0,0,0,0
120414,78,1,107802,107802,120414,122476,12612,12612,0,0,0,0
119706,81,64,117089,117089,119706,120360,2617,2617,0,0,0,0
148983,97,16,148501,148501,148983,149364,482,482,0,0,0,0
148983,96,16,146017,146017,148983,151082,2966,2966,0,0,0,0
122323,83,32,121204,121204,122323,122396,1119,1119,0,0,0,0
122328,83,64,121204,121204,122328,122396,1124,1124,0,0,0,0
123164,85,2,122682,122682,123164,123082,482,482,0,0,0,0
124126,84,8,121601,121601,124126,125071,2525,2525,0,0,0,0
122929,85,32,122682,122682,122929,123082,247,247,0,0,0,0
124608,82,8,118252,118252,124608,126760,6356,6356,0,0,0,0
123176,84,16,121601,121601,123176,125071,1575,1575,0,0,0,0
123176,72,8,97404,97599,123176,137322,25577,25772,195,0,0,0
152389,100,8,151667,151667,152389,152711,722,722,0,0,0,0
127499,86,64,127252,127252,127499,128552,247,247,0,0,0,0
128214,86,1,127252,127252,128214,128552,962,962,0,0,0,0
128792,87,64,128545,128545,128792,130128,247,247,0,0,0,0
155536,99,8,150834,150834,155536,172474,4702,4702,0,0,0,0
129027,72,2,97404,97599,129027,137322,31428,31623,195,0,0,0
155778,102,4,154814,154814,155778,159492,964,964,0,0,0,0
129714,88,64,129467,129467,129714,130895,247,247,0,0,0,0
129709,87,2,128545,128545,129709,130128,1164,1164,0,0,0,0
130441,89,16,129938,129954,130441,131220,487,503,16,0,0,0
130671,89,8,129938,129949,130671,131220,722,733,11,0,0,0
130671,88,1,129467,129467,130671,130895,1204,1204,0,0,0,0
131856,90,32,131129,131129,131856,134638,727,727,0,0,0,0
156897,103,4,156080,156080,156897,158502,817,817,0,0,0,0
134251,90,1,131129,131129,134251,134638,3122,3122,0,0,0,0
157379,65,8,90304,90304,157379,383283,67075,67075,0,0,0,0
136580,41,16,53861,53861,136580,198922,82719,82719,0,0,0,0
137067,91,64,135853,135853,137067,141253,1214,1214,0,0,0,0
137554,92,64,135861,136093,137554,147132,1461,1693,232,0,0,0
158341,105,32,157469,157619,158341,159406,722,872,150,0,0,0
141221,94,64,140734,140734,141221,145450,487,487,0,0,0,0
140976,91,8,135853,135853,140976,141253,5123,5123,0,0,0,0
148988,96,64,146017,146017,148988,151082,2971,2971,0,0,0,0
148988,97,16,148501,148501,148988,149364,487,487,0,0,0,0
143378,94,1,140734,140734,143378,145450,2644,2644,0,0,0,0
159368,106,16,158464,158581,159368,162171,787,904,117,0,0,0
145915,92,2,135861,136093,145915,147132,9822,10054,232,0,0,0
160245,98,32,149598,149598,160245,210135,10647,10647,0,0,0,0
160245,108,32,159763,159763,160245,161553,482,482,0,0,0,0
160245,107,8,159126,159126,160245,164418,1119,1119,0,0,0,0
146397,18,32,24936,24936,146397,175734,121461,121461,0,0,0,0
152394,100,16,151667,151667,152394,152711,727,727,0,0,0,0
148983,97,16,148501,148501,148983,149364,482,482,0,0,0,0
154081,98,64,149598,149598,154081,210135,4483,4483,0,0,0,0
154081,99,32,150834,150834,154081,172474,3247,3247,0,0,0,0
150800,96,1,146017,146155,150800,151082,4645,4783,138,0,0,0
164532,109,16,160923,160923,164532,181757,3609,3609,0,0,0,0
155781,102,64,154814,154814,155781,159492,967,967,0,0,0,0
156028,65,32,90304,90304,156028,383283,65724,65724,0,0,0,0
156755,103,32,156080,156268,156755,158502,487,675,188,0,0,0
152869,100,2,151667,151667,152869,152711,1202,1202,0,0,0,0
158196,105,32,157469,157469,158196,159406,727,727,0,0,0,0
165405,113,16,164771,164772,165405,166096,633,634,1,0,0,0
158951,106,64,158464,158464,158951,162171,487,487,0,0,0,0
165887,114,32,165163,165163,165887,166080,724,724,0,0,0,0
165887,111,16,163810,163810,165887,167411,2077,2077,0,0,0,0
160250,108,64,159763,159763,160250,161553,487,487,0,0,0,0
160250,107,32,159126,159191,160250,164418,1059,1124,65,0,0,0
166129,112,32,164729,164772,166129,167343,1357,1400,43,0,0,0
163595,101,32,151754,151907,163595,243667,11688,11841,153,0,0,0
167015,101,32,151754,151907,167015,243667,15108,15261,153,0,0,0
156897,103,1,156080,156080,156897,158502,817,817,0,0,0,0
167737,115,32,165455,165645,167737,172412,2092,2282,190,0,0,0
167979,110,8,162388,162388,167979,172190,5591,5591,0,0,0,0
164322,109,32,160923,160923,164322,181757,3399,3399,0,0,0,0
168941,116,64,166773,166773,168941,182045,2168,2168,0,0,0,0
169975,117,32,169733,169733,169975,170108,242,242,0,0,0,0
157951,102,16,154814,154814,157951,159492,3137,3137,0,0,0,0
157951,41,2,53861,53861,157951,198922,104090,104090,0,0,0,0
174057,118,32,172135,172135,174057,177122,1922,1922,0,0,0,0
158433,105,32,157469,157469,158433,159406,964,964,0,0,0,0
175010,119,32,174528,174528,175010,176288,482,482,0,0,0,0
177995,121,32,177513,177513,177995,179235,482,482,0,0,0,0
177995,120,16,177070,177070,177995,180074,925,925,0,0,0,0
181480,122,16,180278,180278,181480,182007,1202,1202,0,0,0,0
165702,112,64,164729,164729,165702,167343,973,973,0,0,0,0
165702,113,32,164771,164969,165702,166096,733,931,198,0,0,0
165702,114,32,165163,165209,165702,166080,493,539,46,0,0,0
165702,111,16,163810,163835,165702,167411,1867,1892,25,0,0,0
159368,99,16,150834,151040,159368,172474,8328,8534,206,0,0,0
182437,64,16,89599,89599,182437,292423,92838,92838,0,0,0,0
167020,115,64,165455,165455,167020,172412,1565,1565,0,0,0,0
167020,110,64,162388,162388,167020,172190,4632,4632,0,0,0,0
182679,125,32,182111,182195,182679,183143,484,568,84,0,0,0
182679,126,8,182133,182195,182679,183352,484,546,62,0,0,0
168467,116,64,166773,166773,168467,182045,1694,1694,0,0,0,0
169980,117,32,169733,169733,169980,170108,247,247,0,0,0,0
161165,108,4,159763,159763,161165,161553,1402,1402,0,0,0,0
161165,106,2,158464,158673,161165,162171,2492,2701,209,0,0,0
174062,118,32,172135,172135,174062,177122,1927,1927,0,0,0,0
175015,119,64,174528,174528,175015,176288,487,487,0,0,0,0
175982,64,16,89599,89599,175982,292423,86383,86383,0,0,0,0
162870,107,1,159126,159126,162870,164418,3744,3744,0,0,0,0
178000,121,32,177513,177513,178000,179235,487,487,0,0,0,0
178000,120,32,177070,177070,178000,180074,930,930,0,0,0,0
181485,122,16,180278,180278,181485,182007,1207,1207,0,0,0,0
182442,125,64,182111,182195,182442,183143,247,331,84,0,0,0
182689,126,64,182133,182195,182689,183352,494,556,62,0,0,0
187676,127,16,184246,184246,187676,190381,3430,3430,0,0,0,0
187676,132,8,187063,187194,187676,188205,482,613,131,0,0,0
186568,127,16,184246,184246,186568,190381,2322,2322,0,0,0,0
165937,111,4,163810,163810,165937,167411,2127,2127,0,0,0,0
165937,114,2,165163,165209,165937,166080,728,774,46,0,0,0
188690,131,16,186954,186954,188690,189770,1736,1736,0,0,0,0
166179,113,1,164771,164969,166179,166096,1210,1408,198,0,0,0
189172,134,4,188448,188448,189172,189012,724,724,0,0,0,0
167015,112,2,164729,164729,167015,167343,2286,2286,0,0,0,0
190134,135,2,188724,188930,190134,190527,1204,1410,206,0,0,0
187681,132,32,187063,187194,187681,188205,487,618,131,0,0,0
167497,109,4,160923,160923,167497,181757,6574,6574,0,0,0,0
169419,110,32,162388,162388,169419,172190,7031,7031,0,0,0,0
188168,131,2,186954,186954,188168,189770,1214,1214,0,0,0,0
191549,130,1,186321,186321,191549,212470,5228,5228,0,0,0,0
170215,117,2,169733,169733,170215,170108,482,482,0,0,0,0
171417,115,2,165455,165455,171417,172412,5962,5962,0,0,0,0
192458,136,2,189202,189412,192458,194299,3046,3256,210,0,0,0
175730,119,4,174528,174528,175730,176288,1202,1202,0,0,0,0
176452,118,32,172135,172135,176452,177122,4317,4317,0,0,0,0
179195,121,1,177513,177513,179195,179235,1682,1682,0,0,0,0
194004,137,16,191067,191067,194004,195967,2937,2937,0,0,0,0
179437,116,8,166773,166773,179437,182045,12664,12664,0,0,0,0
189449,135,32,188724,188724,189449,190527,725,725,0,0,0,0
189449,134,8,188448,188448,189449,189012,1001,1001,0,0,0,0
179919,120,1,177070,177070,179919,180074,2849,2849,0,0,0,0
189936,130,4,186321,186321,189936,212470,3615,3615,0,0,0,0
181480,122,16,180278,180278,181480,182007,1202,1202,0,0,0,0
194773,141,2,193558,193762,194773,194615,1011,1215,204,0,0,0
183157,125,2,182111,182195,183157,183143,962,1046,84,0,0,0
183157,126,2,182133,182195,183157,183352,962,1024,62,0,0,0
195015,138,8,191976,191976,195015,195220,3039,3039,0,0,0,0
192473.0,137,16,191067,191067,192473.0,195967,1406.0,1406,0,0,0,0
193440.0,138,16,191976,191976,193440.0,195220,1464.0,1464,0,0,0,0
196217,140,1,193522,193522,196217,197799,2695,2695,0,0,0,0
196459,145,32,195596,195735,196459,196344,724,863,139,0,0,0
197181,143,1,195111,195255,197181,197349,1926,2070,144,0,0,0
194538,141,16,193558,193680.0,194538,194615,858.0,980,122.0,0,0,0
188156,132,1,187063,187194,188156,188205,962,1093,131,0,0,0
199529,146,2,199047,199047,199529,199687,482,482,0,0,0,0
201671,148,16,200469,200469,201671,202538,1202,1202,0,0,0,0
189444,134,8,188448,188448,189444,189012,996,996,0,0,0,0
196154.0,140,2,193522,193680.0,196154.0,197799,2474.0,2632,158.0,0,0,0
203353,149,2,201865,201911,203353,203680,1442,1488,46,0,0,0
189686,131,1,186954,186954,189686,189770,2732,2732,0,0,0,0
196401.0,145,4,195596,195663,196401.0,196344,738.0,805,67,0,0,0
190168,127,1,184246,184246,190168,190381,5922,5922,0,0,0,0
190168,135,1,188724,188724,190168,190527,1444,1444,0,0,0,0
196648.0,143,4,195111,195111,196648.0,197349,1537.0,1537,0,0,0,0
199534,146,4,199047,199047,199534,199687,487,487,0,0,0,0
206575,151,2,204444,204653,206575,206542,1922,2131,209,0,0,0
194004,137,2,191067,191067,194004,195967,2937,2937,0,0,0,0
207297,153,1,204709,204893,207297,207989,2404,2588,184,0,0,0
201676,148,16,200469,200469,201676,202538,1207,1207,0,0,0,0
194773,141,2,193558,193762,194773,194615,1011,1215,204,0,0,0
202163,129,64,184851,184917,202163,214277,17246,17312,66,0,0,0
209665,147,1,200117,200117,209665,216556,9548,9548,0,0,0,0
195015,138,2,191976,191976,195015,195220,3039,3039,0,0,0,0
202650,149,32,201865,201916,202650,203680,734,785,51,0,0,0
203377,147,32,200117,200117,203377,216556,3260,3260,0,0,0,0
211826,155,32,206874,207055,211826,214336,4771,4952,181,0,0,0
195977,65,4,90304,90304,195977,383283,105673,105673,0,0,0,0
205620,153,64,204709,204893,205620,207989,727,911,184,0,0,0
212308,129,2,184851,184917,212308,214277,27391,27457,66,0,0,0
212308,150,1,204413,204413,212308,213005,7895,7895,0,0,0,0
196459,145,2,195596,195735,196459,196344,724,863,139,0,0,0
205867,151,16,204444,204653,205867,206542,1214,1423,209,0,0,0
196701,140,8,193522,193522,196701,197799,3179,3179,0,0,0,0
213510,154,32,206612,206815,213510,217542,6695,6898,203,0,0,0
213510,158,8,211584,211584,213510,215884,1926,1926,0,0,0,0
197183,130,1,186321,186321,197183,212470,10862,10862,0,0,0,0
214232,156,2,208703,208703,214232,217673,5529,5529,0,0,0,0
197425,143,1,195111,195255,197425,197349,2170,2314,144,0,0,0
207841,150,32,204413,204413,207841,213005,3428,3428,0,0,0,0
199289,101,8,151754,151907,199289,243667,47382,47535,153,0,0,0
208088,128,32,184677,184677,208088,395273,23411,23411,0,0,0,0
208088,155,8,206874,206874,208088,214336,1214,1214,0,0,0,0
220647,159,2,211958,212066,220647,221511,8581,8689,108,0,0,0
199531,98,8,149598,149598,199531,210135,49933,49933,0,0,0,0
199531,146,2,199047,199047,199531,199687,484,484,0,0,0,0
202107,148,1,200469,200469,202107,202538,1638,1638,0,0,0,0
203549,149,2,201865,201865,203549,203680,1684,1684,0,0,0,0
210651,79,32,108848,108848,210651,832973,101803,101803,0,0,0,0
210651,142,32,194291,194291,210651,249467,16360,16360,0,0,0,0
211831,154,32,206612,206612,211831,217542,5219,5219,0,0,0,0
206575,151,2,204444,204653,206575,206542,1922,2131,209,0,0,0
224198,165,8,223716,223716,224198,224482,482,482,0,0,0,0
212318,156,16,208703,208703,212318,217673,3615,3615,0,0,0,0
213285,158,8,211584,211584,213285,215884,1701,1701,0,0,0,0
214972,159,8,211958,212071,214972,221511,2901,3014,113,0,0,0
207297,153,1,204709,204893,207297,207989,2404,2588,184,0,0,0
225485,162,1,221016,221016,225485,227150,4469,4469,0,0,0,0
219214,152,32,204471,204653,219214,240026,14561,14743,182,0,0,0
220172,160,64,217527,217527,220172,231522,2645,2645,0,0,0,0
221881,162,8,221016,221016,221881,227150,865,865,0,0,0,0
