time,idle_node,busy_node,full_node,fra_gpu,busy_gpu,pending_job,running_job,completed_job,len_g1,len_g2,len_g4,len_g8,len_g16,len_g32,len_g64
43524,3,5,0,11,29,0,20,32,2,0,0,3,0,0,0
43524,0,0,0,0,0,0,0,24
45451,2,6,0,17,31,0,20,33,2,1,0,3,0,0,0
45451,0,0,0,0,0,0,0,25
47135,0,8,0,18,46,0,20,34,2,1,0,3,1,0,0
47135,0,0,0,0,0,0,0,26
47769,0,8,0,17,47,0,21,34,2,1,0,3,1,0,0
47769,0,0,0,0,0,0,0,26
48569,0,8,0,13,51,0,20,36,2,1,0,3,1,0,0
48569,0,0,0,0,0,1,0,27
48809,2,6,0,13,35,1,18,38,1,1,0,2,1,0,0
48809,0,0,0,0,0,0,1,29
49049,1,7,0,17,39,0,19,39,1,1,1,2,1,0,0
49049,0,0,0,0,0,0,1,30
50288,1,7,0,17,39,0,19,40,1,1,1,2,1,0,0
50288,0,0,0,0,0,0,1,30
50769,1,7,0,17,39,0,20,40,1,1,1,2,1,0,0
50769,0,0,0,0,0,0,1,30
51009,0,8,0,24,40,0,21,40,2,1,1,2,1,0,0
51009,0,0,0,0,0,0,1,30
51657,0,8,0,17,47,0,22,40,2,1,1,2,1,0,0
51657,0,0,0,0,0,0,1,30
52749,0,8,0,15,49,0,22,41,2,1,1,2,1,0,0
52749,0,0,0,0,0,0,1,31
53759,2,6,0,15,33,0,21,43,2,1,1,2,0,0,0
53759,0,0,0,0,0,0,1,33
54182,3,5,0,15,25,0,22,43,1,1,1,2,0,0,0
54182,0,0,0,0,0,0,1,33
54702,2,6,0,22,26,0,22,44,2,1,1,2,0,0,0
54702,0,0,0,0,0,0,1,33
55341,2,6,0,22,26,0,22,45,2,1,1,2,0,0,0
55341,0,0,0,0,0,0,1,34
56698,2,6,0,18,30,0,21,47,2,1,0,3,0,0,0
56698,0,0,0,0,0,0,0,35
57360,3,5,0,19,21,0,21,48,2,1,0,2,0,0,0
57360,0,0,0,0,0,0,0,36
57810,3,5,0,18,22,0,22,48,2,1,0,2,0,0,0
57810,0,0,0,0,0,0,0,36
58415,0,8,0,26,38,0,23,48,5,1,0,2,0,0,0
58415,0,0,0,0,0,0,0,36
58655,4,4,0,13,19,0,24,48,1,1,0,2,0,0,0
58655,0,0,0,0,0,0,0,36
59576,0,8,0,23,41,0,23,51,5,1,0,2,0,0,0
59576,0,0,0,0,0,1,0,37
63253,5,3,0,7,17,1,21,53,1,0,0,2,0,0,0
63253,0,0,0,0,0,0,1,39
64063,0,8,0,24,40,0,22,54,5,0,1,2,0,0,0
64063,0,0,0,0,0,0,1,39
64513,4,4,0,11,21,0,22,55,1,0,1,2,0,0,0
64513,0,0,0,0,0,0,1,39
64753,0,8,0,24,40,0,23,55,5,0,1,2,0,0,0
64753,0,0,0,0,0,0,1,39
65309,4,4,0,11,21,0,24,55,1,0,1,2,0,0,0
65309,0,0,0,0,0,0,1,39
68928,1,7,0,18,38,0,21,59,5,0,0,2,0,0,0
68928,0,0,0,0,0,0,0,42
70253,4,4,0,11,21,0,22,59,1,0,1,2,0,0,0
70253,0,0,0,0,0,0,0,42
70951,0,8,0,17,47,0,23,59,4,0,1,3,0,0,0
70951,0,0,0,0,0,0,0,42
72722,4,4,0,7,25,0,23,60,1,0,0,3,0,0,0
72722,0,0,0,0,0,0,0,43
72962,0,8,0,4,60,0,24,60,3,0,0,3,1,0,0
72962,0,0,0,0,0,0,0,43
73609,2,6,0,7,41,0,24,61,1,0,0,3,1,0,0
73609,0,0,0,0,0,0,0,43
76351,3,5,0,3,37,0,22,64,3,0,0,2,0,0,0
76351,0,0,0,0,0,0,0,44
77127,5,3,0,7,17,0,23,64,1,0,0,2,0,0,0
77127,0,0,0,0,0,0,0,44
77680,0,8,0,26,38,0,22,66,6,0,0,2,0,0,0
77680,0,0,0,0,0,0,0,45
77962,5,3,0,7,17,0,23,66,1,0,0,2,0,0,0
77962,0,0,0,0,0,0,0,45
78677,0,8,0,26,38,0,23,67,6,0,0,2,0,0,0
78677,0,0,0,0,0,0,0,46
81511,6,2,0,7,9,0,21,70,1,0,0,1,0,0,0
81511,0,0,0,0,0,0,0,49
81751,5,3,0,14,10,0,21,71,2,0,0,1,0,0,0
81751,0,0,0,0,0,0,0,50
82894,5,3,0,13,11,0,22,71,2,0,0,1,0,0,0
82894,0,0,0,0,0,0,0,50
84440,0,8,0,31,33,0,21,73,6,0,1,1,0,0,0
84440,0,0,0,0,0,0,0,51
86396,5,3,0,11,13,0,22,73,1,0,1,1,0,0,0
86396,0,0,0,0,0,0,0,51
87610,1,7,0,24,32,0,21,75,5,0,1,1,0,0,0
87610,0,0,0,0,0,0,0,52
89101,4,4,0,11,21,0,22,75,1,0,1,2,0,0,0
89101,0,0,0,0,0,0,0,52
89759,0,8,0,24,40,0,22,76,5,0,1,2,0,0,0
89759,0,0,0,0,0,0,0,52
90500,4,4,0,11,21,0,22,77,1,0,1,2,0,0,0
90500,0,0,0,0,0,0,0,53
91000,0,8,0,24,40,0,23,77,5,0,1,2,0,0,0
91000,0,0,0,0,0,0,0,53
91240,4,4,0,11,21,0,24,77,1,0,1,2,0,0,0
91240,0,0,0,0,0,0,0,53
92888,1,7,0,22,34,0,21,81,5,0,1,1,0,0,0
92888,0,0,0,0,0,0,0,57
93648,5,3,0,11,13,0,22,81,1,0,1,1,0,0,0
93648,0,0,0,0,0,0,0,57
93888,0,8,0,31,33,0,23,81,6,0,1,1,0,0,0
93888,0,0,0,0,0,0,0,57
94481,5,3,0,11,13,0,24,81,1,0,1,1,0,0,0
94481,0,0,0,0,0,0,0,57
95078,0,8,0,30,34,0,25,81,6,0,1,1,0,0,0
95078,0,0,0,0,0,0,0,57
95475,5,3,0,11,13,0,26,81,1,0,1,1,0,0,0
95475,0,0,0,0,0,0,0,57
95857,0,8,0,28,36,0,27,81,6,0,1,1,0,0,0
95857,0,0,0,0,0,0,0,57
96553,5,3,0,11,13,0,28,81,1,0,1,1,0,0,0
96553,0,0,0,0,0,0,0,57
97433,0,8,0,26,38,0,27,83,6,0,1,1,0,0,0
97433,0,0,0,0,0,0,0,59
98286,5,3,0,11,13,0,28,83,1,0,1,1,0,0,0
98286,0,0,0,0,0,0,0,59
98837,0,8,0,27,37,0,28,84,6,0,1,1,0,0,0
98837,0,0,0,0,0,0,0,60
99077,5,3,0,11,13,0,29,84,1,0,1,1,0,0,0
99077,0,0,0,0,0,0,0,60
99317,0,8,0,26,38,0,29,85,6,0,1,1,0,0,0
99317,0,0,0,0,0,0,0,61
100063,5,3,0,11,13,0,31,85,1,0,1,1,0,0,0
100063,0,0,0,0,0,0,0,61
101839,0,8,0,24,40,0,28,89,6,0,1,1,0,0,0
101839,0,0,0,0,0,0,0,63
103281,5,3,0,11,13,0,26,92,1,0,1,1,0,0,0
103281,0,0,0,0,0,0,0,65
104716,0,8,0,29,35,0,24,95,6,0,1,1,0,0,0
104716,0,0,0,0,0,0,0,66
106242,5,3,0,11,13,0,24,96,1,0,1,1,0,0,0
106242,0,0,0,0,0,0,0,66
106507,0,8,0,31,33,0,25,96,6,0,1,1,0,0,0
106507,0,0,0,0,0,0,0,66
108167,5,3,0,11,13,0,24,98,1,0,1,1,0,0,0
108167,0,0,0,0,0,0,0,67
109173,0,8,0,31,33,0,24,99,6,0,1,1,0,0,0
109173,0,0,0,0,0,0,0,68
109413,5,3,0,11,13,0,25,99,1,0,1,1,0,0,0
109413,0,0,0,0,0,0,0,68
110547,0,8,0,28,36,0,27,100,6,0,1,1,0,0,0
110547,0,0,0,0,0,0,0,68
110806,5,3,0,11,13,0,27,101,1,0,1,1,0,0,0
110806,0,0,0,0,0,0,0,69
111046,0,8,0,28,36,0,28,101,6,0,1,1,0,0,0
111046,0,0,0,0,0,0,0,69
111792,5,3,0,11,13,0,28,102,1,0,1,1,0,0,0
111792,0,0,0,0,0,0,0,69
112172,0,8,0,28,36,0,28,103,6,0,1,1,0,0,0
112172,0,0,0,0,0,0,0,69
112412,5,3,0,11,13,0,29,103,1,0,1,1,0,0,0
112412,0,0,0,0,0,0,0,69
113068,0,8,0,26,38,0,31,103,6,0,1,1,0,0,0
113068,0,0,0,0,0,0,0,69
113308,5,3,0,11,13,0,32,103,1,0,1,1,0,0,0
113308,0,0,0,0,0,0,0,69
113548,0,8,0,24,40,0,31,105,6,0,1,1,0,0,0
113548,0,0,0,0,0,0,0,70
114640,5,3,0,11,13,0,31,106,1,0,1,1,0,0,0
114640,0,0,0,0,0,0,0,70
115186,0,8,0,25,39,0,31,107,6,0,1,1,0,0,0
115186,0,0,0,0,0,0,0,70
115535,5,3,0,11,13,0,32,107,1,0,1,1,0,0,0
115535,0,0,0,0,0,0,0,70
116113,0,8,0,24,40,0,31,109,6,0,1,1,0,0,0
116113,0,0,0,0,0,0,0,70
116353,5,3,0,11,13,0,32,109,1,0,1,1,0,0,0
116353,0,0,0,0,0,0,0,70
116593,0,8,0,24,40,0,32,110,6,0,1,1,0,0,0
116593,0,0,0,0,0,0,0,71
117066,5,3,0,11,13,0,32,111,1,0,1,1,0,0,0
117066,0,0,0,0,0,0,0,71
117306,0,8,0,24,40,0,33,111,6,0,1,1,0,0,0
117306,0,0,0,0,0,0,0,71
117546,5,3,0,11,13,0,34,111,1,0,1,1,0,0,0
117546,0,0,0,0,0,0,0,71
119428,0,8,0,22,42,0,31,115,6,0,1,1,0,0,0
119428,0,0,0,0,0,0,0,73
120070,5,3,0,11,13,0,31,116,1,0,1,1,0,0,0
120070,0,0,0,0,0,0,0,74
120310,0,8,0,25,39,0,30,118,6,0,1,1,0,0,0
120310,0,0,0,0,0,0,0,75
121119,5,3,0,11,13,0,31,118,1,0,1,1,0,0,0
121119,0,0,0,0,0,0,0,75
122648,0,8,0,25,39,0,29,121,6,0,1,1,0,0,0
122648,0,0,0,0,0,0,0,77
122888,5,3,0,11,13,0,30,121,1,0,1,1,0,0,0
122888,0,0,0,0,0,0,0,77
123967,0,8,0,24,40,0,31,123,6,0,1,1,0,0,0
123967,0,0,0,0,0,1,0,77
124207,5,3,0,11,13,1,31,123,1,0,1,1,0,0,0
124207,0,0,0,0,0,0,1,77
125222,0,8,0,23,41,0,33,123,5,1,1,1,0,0,0
125222,0,0,0,0,0,0,1,77
126242,4,4,0,15,17,0,34,123,1,1,1,1,0,0,0
126242,0,0,0,0,0,0,1,77
126950,0,8,0,20,44,0,35,123,5,1,1,1,0,0,0
126950,0,0,0,0,0,0,1,77
127190,4,4,0,15,17,0,36,123,1,1,1,1,0,0,0
127190,0,0,0,0,0,0,1,77
130516,0,8,0,18,46,0,31,129,5,1,1,1,0,0,0
130516,0,0,0,0,0,0,1,81
131955,4,4,0,11,21,0,30,131,1,1,1,1,0,0,0
131955,0,0,0,0,0,0,1,82
132609,0,8,0,22,42,0,31,131,5,1,1,1,0,0,0
132609,0,0,0,0,0,0,1,82
132849,4,4,0,13,19,0,32,131,1,1,1,1,0,0,0
132849,0,0,0,0,0,0,1,82
133777,0,8,0,20,44,0,33,131,5,1,1,1,0,0,0
133777,0,0,0,0,0,0,1,82
134230,4,4,0,13,19,0,34,131,1,1,1,1,0,0,0
134230,0,0,0,0,0,0,1,82
135001,0,8,0,18,46,0,34,132,5,1,1,1,0,0,0
135001,0,0,0,0,0,0,1,82
135350,4,4,0,13,19,0,35,132,1,1,1,1,0,0,0
135350,0,0,0,0,0,0,1,82
136247,0,8,0,16,48,0,34,134,5,1,1,1,0,0,0
136247,0,0,0,0,0,0,0,83
136487,4,4,0,13,19,0,34,135,1,1,1,1,0,0,0
136487,0,0,0,0,0,0,0,83
136727,0,8,0,18,46,0,35,135,5,1,1,1,0,0,0
136727,0,0,0,0,0,0,0,83
139716,4,4,0,13,19,0,35,136,1,1,1,1,0,0,0
139716,0,0,0,0,0,0,0,84
141592,0,8,0,17,47,0,33,139,5,1,1,1,0,0,0
141592,0,0,0,0,0,0,0,85
141921,4,4,0,17,15,0,34,139,1,1,1,1,0,0,0
141921,0,0,0,0,0,0,0,85
143681,0,8,0,21,43,0,31,143,5,1,1,1,0,0,0
143681,0,0,0,0,0,0,0,86
144015,4,4,0,17,15,0,32,143,1,1,1,1,0,0,0
144015,0,0,0,0,0,0,0,86
146537,1,7,0,17,39,0,31,145,5,0,1,1,0,0,0
146537,0,0,0,0,0,0,0,87
147762,5,3,0,11,13,0,32,145,1,0,1,1,0,0,0
147762,0,0,0,0,0,0,0,87
148247,0,8,0,24,40,0,32,146,6,0,1,1,0,0,0
148247,0,0,0,0,0,0,0,87
148509,5,3,0,11,13,0,33,146,1,0,1,1,0,0,0
148509,0,0,0,0,0,0,0,87
148749,0,8,0,23,41,0,33,147,6,0,1,1,0,0,0
148749,0,0,0,0,0,0,0,87
150415,5,3,0,11,13,0,33,148,1,0,1,1,0,0,0
150415,0,0,0,0,0,0,0,87
150655,0,8,0,23,41,0,34,148,6,0,1,1,0,0,0
150655,0,0,0,0,0,0,0,87
151990,5,3,0,11,13,0,34,149,1,0,1,1,0,0,0
151990,0,0,0,0,0,0,0,88
154938,0,8,0,23,41,0,32,152,6,0,1,1,0,0,0
154938,0,0,0,0,0,0,0,90
155698,5,3,0,11,13,0,33,152,1,0,1,1,0,0,0
155698,0,0,0,0,0,0,0,90
155938,0,8,0,17,47,0,33,153,5,0,1,2,0,0,0
155938,0,0,0,0,0,0,0,90
157688,4,4,0,7,25,0,34,153,1,0,1,2,0,0,0
157688,0,0,0,0,0,0,0,90
160965,0,8,0,6,58,0,29,159,4,0,1,3,0,0,0
160965,0,0,0,0,0,0,0,93
162061,3,5,0,7,33,0,30,159,1,0,1,3,0,0,0
162061,0,0,0,0,0,0,0,93
162701,0,8,0,1,63,0,31,159,3,0,1,4,0,0,0
162701,0,0,0,0,0,0,0,93
163128,2,6,0,7,41,0,32,159,1,0,1,4,0,0,0
163128,0,0,0,0,0,0,0,93
163512,1,7,0,14,42,0,31,161,2,0,1,4,0,0,0
163512,0,0,0,0,0,0,0,93
163752,0,8,0,13,51,0,32,161,2,0,1,5,0,0,0
163752,0,0,0,0,0,1,0,93
164728,0,8,0,13,51,1,32,161,2,0,1,5,0,0,0
164728,0,0,0,0,0,1,0,93
165239,0,8,0,14,50,1,33,161,2,0,1,5,0,0,0
165239,0,0,0,0,0,1,0,93
165479,0,8,0,14,50,1,34,161,2,0,1,5,0,0,0
165479,0,0,0,0,0,1,0,93
165719,1,7,0,14,42,1,35,161,2,0,1,4,0,0,0
165719,0,0,0,0,0,1,0,93
166519,2,6,0,7,41,1,36,161,1,0,1,4,0,0,0
166519,0,0,0,0,0,0,1,93
166835,0,8,0,20,44,0,38,161,2,1,1,4,0,0,0
167075,0,8,0,20,44,0,38,162,2,1,1,4,0,0,0
167315,0,8,0,20,44,0,37,163,2,1,1,4,0,0,0
167555,1,7,0,20,36,0,36,164,2,1,1,3,0,0,0
167795,0,8,0,27,37,0,36,164,3,1,1,3,0,0,0
168035,2,6,0,13,35,0,36,164,1,1,1,3,0,0,0
168275,0,8,0,27,37,0,36,164,3,1,1,3,0,0,0
168515,2,6,0,13,35,0,36,164,1,1,1,3,0,0,0
168755,0,8,0,27,37,0,36,164,3,1,1,3,0,0,0
168995,2,6,0,13,35,0,36,164,1,1,1,3,0,0,0
169235,0,8,0,27,37,0,36,164,3,1,1,3,0,0,0
169475,2,6,0,13,35,0,36,164,1,1,1,3,0,0,0
169715,0,8,0,27,37,0,35,165,3,1,1,3,0,0,0
169955,2,6,0,13,35,0,35,165,1,1,1,3,0,0,0
170195,0,8,0,27,37,0,35,165,3,1,1,3,0,0,0
170435,2,6,0,13,35,0,35,165,1,1,1,3,0,0,0
170675,0,8,0,27,37,0,35,165,3,1,1,3,0,0,0
170915,2,6,0,13,35,0,34,166,1,1,1,3,0,0,0
171155,0,8,0,20,44,0,34,166,3,1,1,3,0,0,0
171395,2,6,0,13,35,0,34,166,1,1,1,3,0,0,0
171635,0,8,0,20,44,0,34,166,3,1,1,3,0,0,0
171875,2,6,0,13,35,0,34,166,1,1,1,3,0,0,0
172115,0,8,0,20,44,0,34,166,3,1,1,3,0,0,0
172355,2,6,0,13,35,0,34,166,1,1,1,3,0,0,0
172595,0,8,0,20,44,0,34,166,3,1,1,3,0,0,0
172835,2,6,0,13,35,0,34,166,1,1,1,3,0,0,0
173075,0,8,0,20,44,0,34,166,3,1,1,3,0,0,0
173315,2,6,0,13,35,0,34,166,1,1,1,3,0,0,0
173555,0,8,0,20,44,0,34,166,3,1,1,3,0,0,0
173795,2,6,0,13,35,0,34,166,1,1,1,3,0,0,0
174035,0,8,0,20,44,0,33,167,3,1,1,3,0,0,0
174275,2,6,0,13,35,0,33,167,1,1,1,3,0,0,0
174515,0,8,0,13,51,0,33,167,3,1,1,3,0,0,0
174755,2,6,0,13,35,0,33,167,1,1,1,3,0,0,0
174995,0,8,0,13,51,0,33,167,3,1,1,3,0,0,0
175235,2,6,0,13,35,0,33,167,1,1,1,3,0,0,0
175475,0,8,0,13,51,0,33,167,3,1,1,3,0,0,0
175715,2,6,0,13,35,0,33,167,1,1,1,3,0,0,0
175955,1,7,0,7,49,0,32,168,3,0,1,3,0,0,0
176195,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
176435,0,8,0,7,57,0,32,168,4,0,1,3,0,0,0
176675,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
176915,0,8,0,7,57,0,32,168,4,0,1,3,0,0,0
177155,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
177395,0,8,0,7,57,0,32,168,4,0,1,3,0,0,0
177635,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
177875,0,8,0,7,57,0,32,168,4,0,1,3,0,0,0
178115,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
178355,0,8,0,7,57,0,32,168,4,0,1,3,0,0,0
178595,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
178835,0,8,0,7,57,0,32,168,4,0,1,3,0,0,0
179075,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
179315,0,8,0,7,57,0,32,168,4,0,1,3,0,0,0
179555,3,5,0,7,33,0,32,168,1,0,1,3,0,0,0
179795,0,8,0,7,57,0,31,169,4,0,1,3,0,0,0
180035,3,5,0,7,33,0,31,169,1,0,1,3,0,0,0
180275,0,8,0,7,57,0,31,169,4,0,1,3,0,0,0
180515,3,5,0,7,33,0,31,169,1,0,1,3,0,0,0
180755,0,8,0,7,57,0,31,169,4,0,1,3,0,0,0
180995,3,5,0,7,33,0,31,169,1,0,1,3,0,0,0
181235,0,8,0,7,57,0,31,169,4,0,1,3,0,0,0
181475,3,5,0,7,33,0,31,169,1,0,1,3,0,0,0
181715,0,8,0,7,57,0,31,169,4,0,1,3,0,0,0
181955,3,5,0,7,33,0,31,169,1,0,1,3,0,0,0
182195,0,8,0,7,57,0,30,170,4,0,1,3,0,0,0
182435,3,5,0,7,33,0,30,170,1,0,1,3,0,0,0
182675,0,8,0,8,56,0,30,170,4,0,1,3,0,0,0
182915,3,5,0,7,33,0,30,170,1,0,1,3,0,0,0
183155,0,8,0,8,56,0,30,170,4,0,1,3,0,0,0
183395,3,5,0,7,33,0,30,170,1,0,1,3,0,0,0
183635,0,8,0,8,56,0,30,170,4,0,1,3,0,0,0
183875,3,5,0,7,33,0,30,170,1,0,1,3,0,0,0
184115,0,8,0,8,56,0,30,170,4,0,1,3,0,0,0
184355,3,5,0,7,33,0,30,170,1,0,1,3,0,0,0
184595,0,8,0,8,56,0,30,170,4,0,1,3,0,0,0
184835,3,5,0,7,33,0,30,170,1,0,1,3,0,0,0
185075,0,8,0,8,56,0,30,170,4,0,1,3,0,0,0
185315,3,5,0,7,33,0,29,171,1,0,1,3,0,0,0
185555,0,8,0,9,55,0,28,172,4,0,1,3,0,0,0
185795,3,5,0,7,33,0,28,172,1,0,1,3,0,0,0
186035,0,8,0,10,54,0,28,172,4,0,1,3,0,0,0
186275,3,5,0,7,33,0,28,172,1,0,1,3,0,0,0
186515,0,8,0,10,54,0,28,172,4,0,1,3,0,0,0
186755,3,5,0,7,33,0,28,172,1,0,1,3,0,0,0
186995,0,8,0,10,54,0,28,172,4,0,1,3,0,0,0
187235,3,5,0,7,33,0,28,172,1,0,1,3,0,0,0
187475,0,8,0,10,54,0,28,172,4,0,1,3,0,0,0
187715,3,5,0,7,33,0,28,172,1,0,1,3,0,0,0
187955,0,8,0,10,54,0,28,172,4,0,1,3,0,0,0
188195,3,5,0,7,33,0,28,172,1,0,1,3,0,0,0
188435,0,8,0,10,54,0,28,172,4,0,1,3,0,0,0
188675,4,4,0,7,25,0,27,173,1,0,1,2,0,0,0
188915,0,8,0,18,46,0,27,173,5,0,1,2,0,0,0
189155,4,4,0,7,25,0,27,173,1,0,1,2,0,0,0
189395,0,8,0,18,46,0,27,173,5,0,1,2,0,0,0
189635,4,4,0,7,25,0,27,173,1,0,1,2,0,0,0
189875,0,8,0,18,46,0,27,173,5,0,1,2,0,0,0
190115,4,4,0,7,25,0,27,173,1,0,1,2,0,0,0
190355,0,8,0,18,46,0,26,174,5,0,1,2,0,0,0
190595,4,4,0,7,25,0,26,174,1,0,1,2,0,0,0
190835,0,8,0,19,45,0,26,174,5,0,1,2,0,0,0
191075,4,4,0,7,25,0,26,174,1,0,1,2,0,0,0
191315,0,8,0,19,45,0,26,174,5,0,1,2,0,0,0
191555,4,4,0,7,25,0,26,174,1,0,1,2,0,0,0
191795,0,8,0,19,45,0,26,174,5,0,1,2,0,0,0
192035,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
192275,0,8,0,20,44,0,25,175,5,0,1,2,0,0,0
192515,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
192755,0,8,0,20,44,0,25,175,5,0,1,2,0,0,0
192995,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
193235,0,8,0,20,44,0,25,175,5,0,1,2,0,0,0
193475,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
193715,0,8,0,20,44,0,25,175,5,0,1,2,0,0,0
193955,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
194195,0,8,0,20,44,0,25,175,5,0,1,2,0,0,0
194435,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
194675,0,8,0,20,44,0,25,175,5,0,1,2,0,0,0
194915,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
195155,0,8,0,20,44,0,25,175,5,0,1,2,0,0,0
195395,4,4,0,7,25,0,25,175,1,0,1,2,0,0,0
