time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
1048995,63,64,52749,1046069,1048995,9223372036854775807,2926,996246,993320,0,0,1
1146658,64,64,53759,1048995,1146658,9223372036854775807,97663,1092899,995236,0,0,1
1217426,65,64,54182,1146658,1217426,9223372036854775807,70768,1163244,1092476,0,0,1
1218008,66,64,54702,1217426,1218008,9223372036854775807,582,1163306,1162724,0,0,1
1219582,67,64,55341,1218008,1219582,9223372036854775807,1574,1164241,1162667,0,0,1
1220172,68,32,56698,1219582,1220172,9223372036854775807,590,1163474,1162884,0,0,1
1220412,70,32,57810,1220172,1220360,9223372036854775807,188,1162550,1162362,0,0,1
1220652,71,32,58415,1220412,1220576,9223372036854775807,164,1162161,1161997,0,0,1
1225744,69,32,57360,1219582,1225744,9223372036854775807,6162,1168384,1162222,0,0,1
1250186,72,64,58442,1220652,1250186,9223372036854775807,29534,1191744,1162210,0,0,1
1250349,73,64,58482,1250186,1250349,9223372036854775807,163,1191867,1191704,0,0,1
1254966,74,64,59576,1250349,1254966,9223372036854775807,4617,1195390,1190773,0,0,1
1255148,76,64,64063,1254966,1255148,9223372036854775807,182,1191085,1190903,0,0,1
1259842,78,64,64681,1255148,1259842,9223372036854775807,4694,1195161,1190467,0,0,1
1360576,79,64,65309,1259842,1360576,9223372036854775807,100734,1295267,1194533,0,0,1
1363027,81,64,70253,1360576,1363027,9223372036854775807,2451,1292774,1290323,0,0,1
1363958,82,64,70951,1363027,1363958,9223372036854775807,931,1293007,1292076,0,0,1
1364938,83,64,72722,1363958,1364938,9223372036854775807,980,1292216,1291236,0,0,1
1366560,84,64,72960,1364938,1366560,9223372036854775807,1622,1293600,1291978,0,0,1
1366701,85,64,73609,1366560,1366701,9223372036854775807,141,1293092,1292951,0,0,1
1366854,86,64,76351,1366701,1366854,9223372036854775807,153,1290503,1290350,0,0,1
1367094,87,64,77127,1366854,1367094,9223372036854775807,240,1289967,1289727,0,0,1
1367166,88,64,77680,1367094,1367166,9223372036854775807,72,1289486,1289414,0,0,1
1367786,90,64,78677,1367166,1367786,9223372036854775807,620,1289109,1288489,0,0,1
1368742,91,64,81511,1367786,1368742,9223372036854775807,956,1287231,1286275,0,0,1
1370141,92,64,81517,1368742,1370141,9223372036854775807,1399,1288624,1287225,0,0,1
1605682,93,64,82894,1370141,1605682,9223372036854775807,235541,1522788,1287247,0,0,1
1606040,94,64,84440,1605682,1606040,9223372036854775807,358,1521600,1521242,0,0,1
1606897,95,64,86396,1606040,1606897,9223372036854775807,857,1520501,1519644,0,0,1
1609784,96,64,87610,1606897,1609784,9223372036854775807,2887,1522174,1519287,0,0,1
1610149,97,64,89101,1609784,1610149,9223372036854775807,365,1521048,1520683,0,0,1
1614424,98,64,89759,1610149,1614424,9223372036854775807,4275,1524665,1520390,0,0,1
1617448,99,32,90500,1614424,1617448,9223372036854775807,3024,1526948,1523924,0,0,1
1626061,101,64,91052,1614424,1626061,9223372036854775807,11637,1535009,1523372,0,0,1
1626794,102,64,92888,1626061,1626794,9223372036854775807,733,1533906,1533173,0,0,1
1627542,105,64,94481,1626794,1627542,9223372036854775807,748,1533061,1532313,0,0,1
1628494,107,64,95475,1627542,1628494,9223372036854775807,952,1533019,1532067,0,0,1
1628772,108,64,95857,1628494,1628772,9223372036854775807,278,1532915,1532637,0,0,1
1633087,110,64,97433,1628772,1633087,9223372036854775807,4315,1535654,1531339,0,0,1
1634683,111,64,98286,1633087,1634683,9223372036854775807,1596,1536397,1534801,0,0,1
1634872,112,64,98837,1634683,1634872,9223372036854775807,189,1536035,1535846,0,0,1
1635487,113,64,98863,1634872,1635487,9223372036854775807,615,1536624,1536009,0,0,1
1635644,114,64,99097,1635487,1635644,9223372036854775807,157,1536547,1536390,0,0,1
1637259,116,64,100063,1635644,1637259,9223372036854775807,1615,1537196,1535581,0,0,1
1637371,117,64,101839,1637259,1637371,9223372036854775807,112,1535532,1535420,0,0,1
1637718,119,32,104716,1637371,1637718,9223372036854775807,347,1533002,1532655,0,0,1
1638593,120,32,106242,1637718,1638593,9223372036854775807,875,1532351,1531476,0,0,1
1638924,121,32,106507,1638593,1638924,9223372036854775807,331,1532417,1532086,0,0,1
1639209,118,32,103281,1637371,1639209,9223372036854775807,1838,1535928,1534090,0,0,1
1640068,122,64,108167,1638924,1640068,9223372036854775807,1144,1531901,1530757,0,0,1
1671146,123,64,109173,1640068,1671146,9223372036854775807,31078,1561973,1530895,0,0,1
1741851,124,64,109251,1671146,1741851,9223372036854775807,70705,1632600,1561895,0,0,1
1742083,125,64,109266,1741851,1742083,9223372036854775807,232,1632817,1632585,0,0,1
1742338,126,64,109279,1742083,1742338,9223372036854775807,255,1633059,1632804,0,0,1
1744709,127,64,110547,1742338,1744709,9223372036854775807,2371,1634162,1631791,0,0,1
1761145,128,64,110806,1744709,1761145,9223372036854775807,16436,1650339,1633903,0,0,1
1775700,129,64,110910,1761145,1775700,9223372036854775807,14555,1664790,1650235,0,0,1
1777542,130,64,111792,1775700,1777542,9223372036854775807,1842,1665750,1663908,0,0,1
1777782,132,32,112237,1777542,1777711,9223372036854775807,169,1665474,1665305,0,0,1
1778117,134,64,113068,1777542,1778117,9223372036854775807,575,1665049,1664474,0,0,1
1780886,136,64,113521,1778117,1780886,9223372036854775807,2769,1667365,1664596,0,0,1
1782274,137,64,114640,1780886,1782274,9223372036854775807,1388,1667634,1666246,0,0,1
1783709,138,64,115186,1782274,1783709,9223372036854775807,1435,1668523,1667088,0,0,1
1784283,141,32,116135,1783709,1784283,9223372036854775807,574,1668148,1667574,0,0,1
1794646,142,32,116575,1784283,1794646,9223372036854775807,10363,1678071,1667708,0,0,1
1795599,143,32,117066,1794646,1795599,9223372036854775807,953,1678533,1677580,0,0,1
1831916,144,32,117254,1795599,1831916,9223372036854775807,36317,1714662,1678345,0,0,1
1832156,145,32,117357,1831916,1832080,9223372036854775807,164,1714723,1714559,0,0,1
1834243,147,32,120070,1832156,1834243,9223372036854775807,2087,1714173,1712086,0,0,1
1834771,149,32,121119,1834243,1834771,9223372036854775807,528,1713652,1713124,0,0,1
1837669,139,32,115535,1783709,1837669,9223372036854775807,53960,1722134,1668174,0,0,1
1837959,150,32,122648,1834771,1837959,9223372036854775807,3188,1715311,1712123,0,0,1
1853184,152,64,122683,1837669,1853184,9223372036854775807,15515,1730501,1714986,0,0,1
1853778,153,64,122825,1853184,1853778,9223372036854775807,594,1730953,1730359,0,0,1
1858076,154,64,123967,1853778,1858076,9223372036854775807,4298,1734109,1729811,0,0,1
1922417,157,64,126242,1858076,1922417,9223372036854775807,64341,1796175,1731834,0,0,1
1924365,158,64,126950,1922417,1924365,9223372036854775807,1948,1797415,1795467,0,0,1
1925817,159,64,127175,1924365,1925817,9223372036854775807,1452,1798642,1797190,0,0,1
1928076,160,64,130516,1925817,1928076,9223372036854775807,2259,1797560,1795301,0,0,1
1930782,161,64,131955,1928076,1930782,9223372036854775807,2706,1798827,1796121,0,0,1
1931092,162,64,132609,1930782,1931092,9223372036854775807,310,1798483,1798173,0,0,1
1931341,165,64,134230,1931092,1931341,9223372036854775807,249,1797111,1796862,0,0,1
1937143,167,64,135350,1931341,1937143,9223372036854775807,5802,1801793,1795991,0,0,1
1937460,168,64,136247,1937143,1937460,9223372036854775807,317,1801213,1800896,0,0,1
1937762,169,32,136302,1937460,1937762,9223372036854775807,302,1801460,1801158,0,0,1
1937965,170,64,136621,1937460,1937965,9223372036854775807,505,1801344,1800839,0,0,1
1940860,171,64,139716,1937965,1940860,9223372036854775807,2895,1801144,1798249,0,0,1
1941688,174,64,143681,1940860,1941688,9223372036854775807,828,1798007,1797179,0,0,1
1942759,175,64,144015,1941688,1942759,9223372036854775807,1071,1798744,1797673,0,0,1
1943743,176,64,146537,1942759,1943743,9223372036854775807,984,1797206,1796222,0,0,1
1943856,177,64,147762,1943743,1943856,9223372036854775807,113,1796094,1795981,0,0,1
1944372,178,64,148247,1943856,1944372,9223372036854775807,516,1796125,1795609,0,0,1
1945289,179,64,148509,1944372,1945289,9223372036854775807,917,1796780,1795863,0,0,1
1945527,180,64,148516,1945289,1945527,9223372036854775807,238,1797011,1796773,0,0,1
1946107,181,64,150415,1945527,1946107,9223372036854775807,580,1795692,1795112,0,0,1
1977121,182,64,150450,1946107,1977121,9223372036854775807,31014,1826671,1795657,0,0,1
1977590,183,32,151990,1977121,1977590,9223372036854775807,469,1825600,1825131,0,0,1
1977624,184,64,154938,1977121,1977624,9223372036854775807,503,1822686,1822183,0,0,1
1980853,185,64,155698,1977624,1980853,9223372036854775807,3229,1825155,1821926,0,0,1
2006141,186,64,155868,1980853,2006141,9223372036854775807,25288,1850273,1824985,0,0,1
2007379,187,64,157688,2006141,2007379,9223372036854775807,1238,1849691,1848453,0,0,1
2009915,188,32,160965,2007379,2009915,9223372036854775807,2536,1848950,1846414,0,0,1
2013760,189,64,162061,2007379,2013760,9223372036854775807,6381,1851699,1845318,0,0,1
2016283,190,64,162701,2013760,2016283,9223372036854775807,2523,1853582,1851059,0,0,1
2024354,191,64,163128,2016283,2024354,9223372036854775807,8071,1861226,1853155,0,0,1
2027814,193,32,163719,2024354,2027814,9223372036854775807,3460,1864095,1860635,0,0,1
2028593,194,32,164728,2027814,2028593,9223372036854775807,779,1863865,1863086,0,0,1
2035696,192,32,163512,2024354,2035696,9223372036854775807,11342,1872184,1860842,0,0,1
2039245,195,64,165239,2028593,2039245,9223372036854775807,10652,1874006,1863354,0,0,1
2039852,196,64,165433,2039245,2039852,9223372036854775807,607,1874419,1873812,0,0,1
2040290,199,64,166835,2039852,2040290,9223372036854775807,438,1873455,1873017,0,0,1
