time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
54182,0,0,0,0,0,53,4,8
54702,0,0,0,0,0,54,4,8
55341,0,0,0,0,0,55,4,8
56698,0,0,0,0,0,56,4,8
57360,0,0,0,0,0,57,4,8
57810,0,0,0,0,0,58,4,8
58415,0,0,0,0,0,59,4,8
58655,0,0,0,0,0,61,4,8
59576,0,0,0,0,0,62,4,8
63253,0,0,0,0,0,62,5,8
63493,0,0,0,0,0,62,4,9
64063,0,0,0,0,0,63,4,9
64513,0,0,0,0,0,63,5,9
64753,0,0,0,0,0,64,5,9
65309,0,0,0,0,0,65,5,9
65549,0,0,0,0,0,65,4,10
68928,0,0,0,0,0,65,5,10
70253,0,0,0,0,0,66,5,10
70493,0,0,0,0,0,66,4,11
70777,0,0,0,0,0,66,3,11
71017,0,0,0,0,0,67,3,11
72722,0,0,0,0,0,68,3,11
72962,0,0,0,0,0,69,3,11
73609,0,0,0,0,0,70,3,11
73885,0,0,0,0,0,70,2,12
76351,0,0,0,0,0,71,2,12
77127,0,0,0,0,0,72,2,12
77680,0,0,0,0,0,73,2,12
77962,0,0,0,0,0,73,3,12
78521,0,0,0,0,0,73,2,13
78761,0,0,0,0,0,74,2,13
81511,0,0,0,0,0,75,2,13
81751,0,0,0,0,0,76,2,13
82894,0,0,0,0,0,77,2,13
84440,0,0,0,0,0,78,2,13
86396,0,0,0,0,0,79,2,13
87610,0,0,0,0,0,80,2,13
89101,0,0,0,0,0,81,2,13
89759,0,0,0,0,0,82,2,13
90500,0,0,0,0,0,83,2,13
91000,0,0,0,0,0,83,3,13
91240,0,0,0,0,0,84,3,13
91717,0,0,0,0,0,84,2,14
92888,0,0,0,0,0,85,2,14
93648,0,0,0,0,0,85,3,14
93888,0,0,0,0,0,86,3,14
94128,0,0,0,0,0,85,3,15
94481,0,0,0,0,0,86,3,15
95078,0,0,0,0,0,86,4,15
95406,0,0,0,0,0,86,3,16
95646,0,0,0,0,0,87,3,16
95886,0,0,0,0,0,88,3,16
96553,0,0,0,0,0,88,4,16
97433,0,0,0,0,0,89,4,16
98286,0,0,0,0,0,90,4,16
98837,0,0,0,0,0,91,4,16
99077,0,0,0,0,0,92,4,16
99317,0,0,0,0,0,93,5,16
100063,0,0,0,0,0,94,5,16
100468,0,0,0,0,0,94,4,17
101678,0,0,0,0,0,94,3,18
101918,0,0,0,0,0,95,3,18
103281,0,0,0,0,0,96,3,18
104716,0,0,0,0,0,97,3,18
106242,0,0,0,0,0,98,3,18
106507,0,0,0,0,0,99,3,18
108167,0,0,0,0,0,100,3,18
109173,0,0,0,0,0,101,3,18
109413,0,0,0,0,0,104,3,18
110547,0,0,0,0,0,105,3,18
110806,0,0,0,0,0,106,3,18
111046,0,0,0,0,0,107,3,18
111792,0,0,0,0,0,108,3,18
112172,0,0,0,0,0,108,4,18
112412,0,0,0,0,0,110,4,18
112998,0,0,0,0,0,110,3,19
113238,0,0,0,0,0,111,4,19
113518,0,0,0,0,0,111,3,20
113758,0,0,0,0,0,112,3,20
114640,0,0,0,0,0,113,3,20
115186,0,0,0,0,0,114,3,20
115535,0,0,0,0,0,115,3,20
116113,0,0,0,0,0,115,4,20
116353,0,0,0,0,0,116,4,20
116593,0,0,0,0,0,117,4,20
117066,0,0,0,0,0,118,4,20
117306,0,0,0,0,0,119,4,20
117546,0,0,0,0,0,120,4,20
118443,0,0,0,0,0,120,3,21
119428,0,0,0,0,0,120,4,21
119668,0,0,0,0,0,120,3,22
120070,0,0,0,0,0,121,3,22
120310,0,0,0,0,0,121,4,22
121119,0,0,0,0,0,122,4,22
121633,0,0,0,0,0,122,3,23
122648,0,0,0,0,0,123,3,23
122888,0,0,0,0,0,125,4,23
123967,0,0,0,0,0,126,4,23
124207,0,0,0,0,0,126,4,24
125222,0,0,0,0,0,126,5,24
126242,0,0,0,0,0,127,5,24
126950,0,0,0,0,0,128,5,24
127190,0,0,0,0,0,129,5,24
128834,0,0,0,0,0,129,4,25
129074,0,0,0,0,0,129,3,26
130516,0,0,0,0,0,130,3,26
131955,0,0,0,0,0,131,3,26
132609,0,0,0,0,0,132,3,26
132849,0,0,0,0,0,133,3,26
133777,0,0,0,0,0,133,4,26
134230,0,0,0,0,0,134,4,26
135001,0,0,0,0,0,134,5,26
135350,0,0,0,0,0,135,5,26
136192,0,0,0,0,0,135,4,27
136432,0,0,0,0,0,137,4,27
136672,0,0,0,0,0,138,4,27
136912,0,0,0,0,0,138,3,28
139716,0,0,0,0,0,139,3,28
141592,0,0,0,0,0,139,4,28
141832,0,0,0,0,0,139,3,29
142072,0,0,0,0,0,139,4,29
143681,0,0,0,0,0,140,4,29
144015,0,0,0,0,0,141,4,29
146537,0,0,0,0,0,142,4,29
147762,0,0,0,0,0,143,4,29
148247,0,0,0,0,0,144,4,29
148509,0,0,0,0,0,145,4,29
148749,0,0,0,0,0,146,4,29
149125,0,0,0,0,0,146,3,29
150415,0,0,0,0,0,147,3,29
150655,0,0,0,0,0,148,3,29
151990,0,0,0,0,0,149,3,29
154938,0,0,0,0,0,150,3,29
155698,0,0,0,0,0,151,3,29
155938,0,0,0,0,0,152,3,29
157688,0,0,0,0,0,153,3,29
160965,0,0,0,0,0,154,3,29
162061,0,0,0,0,0,155,3,29
162701,0,0,0,0,0,156,3,29
163128,0,0,0,0,0,157,3,29
163512,0,0,0,0,0,158,3,29
163752,0,0,0,0,0,159,3,29
164728,0,0,0,0,0,160,3,29
165239,0,0,0,0,0,161,3,29
165479,0,0,0,0,0,162,3,29
165719,0,0,0,0,0,162,4,29
166519,0,0,0,0,0,162,5,29
166835,0,0,0,0,0,163,5,29
167433,0,0,0,0,0,163,4,30
170925,0,0,0,0,0,163,3,31
343397,0,0,0,0,0,162,3,31
448918,0,0,0,0,0,161,3,32
549000,0,0,0,0,0,161,2,33
559333,0,0,0,0,0,160,2,34
559946,0,0,0,0,0,159,2,35
560186,0,0,0,0,0,158,2,36
561104,0,0,0,0,0,157,2,37
561344,0,0,0,0,0,156,2,38
561584,0,0,0,0,0,155,2,39
566321,0,0,0,0,0,154,2,40
566561,0,0,0,0,0,153,2,41
566801,0,0,0,0,0,152,2,42
574224,0,0,0,0,0,151,2,43
574615,0,0,0,0,0,150,2,44
607667,0,0,0,0,0,149,2,45
608844,0,0,0,0,0,148,2,46
612045,0,0,0,0,0,147,2,47
619240,0,0,0,0,0,146,2,48
620150,0,0,0,0,0,145,2,49
620567,0,0,0,0,0,144,2,50
626319,0,0,0,0,0,143,2,51
631366,0,0,0,0,0,143,1,52
637452,0,0,0,0,0,142,1,53
638902,0,0,0,0,0,141,1,54
663328,0,0,0,0,0,140,1,55
668062,0,0,0,0,0,139,1,56
668390,0,0,0,0,0,138,1,57
669835,0,0,0,0,0,137,1,58
670530,0,0,0,0,0,135,2,59
682085,0,0,0,0,0,135,1,60
899141,0,0,0,0,0,134,1,61
900091,0,0,0,0,0,133,1,62
900631,0,0,0,0,0,132,1,63
900933,0,0,0,0,0,131,1,64
986916,0,0,0,0,0,130,1,65
989254,0,0,0,0,0,129,1,66
989447,0,0,0,0,0,128,1,67
990031,0,0,0,0,0,127,1,68
992143,0,0,0,0,0,126,1,69
993744,0,0,0,0,0,125,1,70
1002921,0,0,0,0,0,124,1,71
1005530,0,0,0,0,0,122,2,72
1006355,0,0,0,0,0,121,2,73
1009877,0,0,0,0,0,120,2,74
1010376,0,0,0,0,0,120,1,75
1018991,0,0,0,0,0,119,1,76
1024005,0,0,0,0,0,118,1,77
1024643,0,0,0,0,0,117,1,78
1035297,0,0,0,0,0,116,1,79
1038780,0,0,0,0,0,115,1,80
1039614,0,0,0,0,0,114,1,81
1040342,0,0,0,0,0,113,1,82
1045427,0,0,0,0,0,111,2,83
1045829,0,0,0,0,0,111,1,84
1046069,0,0,0,0,0,110,1,85
1048995,0,0,0,0,0,109,1,86
1146658,0,0,0,0,0,108,1,87
1217426,0,0,0,0,0,107,1,88
1218008,0,0,0,0,0,106,1,89
1219582,0,0,0,0,0,104,2,90
1220172,0,0,0,0,0,103,2,91
1220412,0,0,0,0,0,102,2,92
1220652,0,0,0,0,0,101,2,93
1225744,0,0,0,0,0,101,1,94
1250186,0,0,0,0,0,100,1,95
1250349,0,0,0,0,0,99,1,96
1254966,0,0,0,0,0,98,1,97
1255148,0,0,0,0,0,97,1,98
1259842,0,0,0,0,0,96,1,99
1360576,0,0,0,0,0,95,1,100
1363027,0,0,0,0,0,94,1,101
1363958,0,0,0,0,0,93,1,102
1364938,0,0,0,0,0,92,1,103
1366560,0,0,0,0,0,91,1,104
1366701,0,0,0,0,0,90,1,105
1366854,0,0,0,0,0,89,1,106
1367094,0,0,0,0,0,88,1,107
1367166,0,0,0,0,0,87,1,108
1367786,0,0,0,0,0,86,1,109
1368742,0,0,0,0,0,85,1,110
1370141,0,0,0,0,0,84,1,111
1605682,0,0,0,0,0,83,1,112
1606040,0,0,0,0,0,82,1,113
1606897,0,0,0,0,0,81,1,114
1609784,0,0,0,0,0,80,1,115
1610149,0,0,0,0,0,79,1,116
1614424,0,0,0,0,0,77,2,117
1617448,0,0,0,0,0,77,1,118
1626061,0,0,0,0,0,76,1,119
1626794,0,0,0,0,0,75,1,120
1627542,0,0,0,0,0,74,1,121
1628494,0,0,0,0,0,73,1,122
1628772,0,0,0,0,0,72,1,123
1633087,0,0,0,0,0,71,1,124
1634683,0,0,0,0,0,70,1,125
1634872,0,0,0,0,0,69,1,126
1635487,0,0,0,0,0,68,1,127
1635644,0,0,0,0,0,67,1,128
1637259,0,0,0,0,0,66,1,129
1637371,0,0,0,0,0,64,2,130
1637718,0,0,0,0,0,63,2,131
1638593,0,0,0,0,0,62,2,132
1638924,0,0,0,0,0,61,2,133
1639209,0,0,0,0,0,61,1,134
1640068,0,0,0,0,0,60,1,135
1671146,0,0,0,0,0,59,1,136
1741851,0,0,0,0,0,58,1,137
1742083,0,0,0,0,0,57,1,138
1742338,0,0,0,0,0,56,1,139
1744709,0,0,0,0,0,55,1,140
1761145,0,0,0,0,0,54,1,141
1775700,0,0,0,0,0,53,1,142
1777542,0,0,0,0,0,51,2,143
1777782,0,0,0,0,0,51,1,144
1778117,0,0,0,0,0,50,1,145
1780886,0,0,0,0,0,49,1,146
1782274,0,0,0,0,0,48,1,147
1783709,0,0,0,0,0,46,2,148
1784283,0,0,0,0,0,45,2,149
1794646,0,0,0,0,0,44,2,150
1795599,0,0,0,0,0,43,2,151
1831916,0,0,0,0,0,42,2,152
1832156,0,0,0,0,0,41,2,153
1834243,0,0,0,0,0,40,2,154
1834771,0,0,0,0,0,39,2,155
1837669,0,0,0,0,0,38,2,156
1837959,0,0,0,0,0,38,1,157
1853184,0,0,0,0,0,37,1,158
1853778,0,0,0,0,0,36,1,159
1858076,0,0,0,0,0,35,1,160
1922417,0,0,0,0,0,34,1,161
1924365,0,0,0,0,0,33,1,162
1925817,0,0,0,0,0,32,1,163
1928076,0,0,0,0,0,31,1,164
1930782,0,0,0,0,0,30,1,165
1931092,0,0,0,0,0,29,1,166
1931341,0,0,0,0,0,28,1,167
1937143,0,0,0,0,0,27,1,168
1937460,0,0,0,0,0,25,2,169
1937762,0,0,0,0,0,25,1,170
1937965,0,0,0,0,0,24,1,171
1940860,0,0,0,0,0,23,1,172
1941688,0,0,0,0,0,22,1,173
1942759,0,0,0,0,0,21,1,174
1943743,0,0,0,0,0,20,1,175
1943856,0,0,0,0,0,19,1,176
1944372,0,0,0,0,0,18,1,177
1945289,0,0,0,0,0,17,1,178
1945527,0,0,0,0,0,16,1,179
1946107,0,0,0,0,0,15,1,180
1977121,0,0,0,0,0,13,2,181
1977590,0,0,0,0,0,13,1,182
1977624,0,0,0,0,0,12,1,183
1980853,0,0,0,0,0,11,1,184
2006141,0,0,0,0,0,10,1,185
2007379,0,0,0,0,0,8,2,186
2009915,0,0,0,0,0,8,1,187
2013760,0,0,0,0,0,7,1,188
2016283,0,0,0,0,0,6,1,189
2024354,0,0,0,0,0,4,2,190
2027814,0,0,0,0,0,3,2,191
2028593,0,0,0,0,0,2,2,192
2035696,0,0,0,0,0,2,1,193
2039245,0,0,0,0,0,1,1,194
2039852,0,0,0,0,0,0,1,195
