time,idle_node,busy_node,full_node,fra_gpu,busy_gpu,pending_job,running_job,completed_job,len_g1,len_g2,len_g4,len_g8,len_g16,len_g32,len_g64
1088036,29,3,0,8,16,0,9,55,1,1,1,0,0,0,0
1088036,0,0,0,0,0,0,0,25
1088096,29,3,0,7,17,0,10,55,1,1,1,0,0,0,0
1088096,0,0,0,0,0,0,0,25
1089801,29,3,0,6,18,0,8,58,1,1,1,0,0,0,0
1089801,0,0,0,0,0,0,0,28
1090064,29,3,0,13,11,0,9,58,1,1,1,0,0,0,0
1090064,0,0,0,0,0,0,0,28
1090124,28,4,0,17,15,0,10,58,1,1,2,0,0,0,0
1090124,0,0,0,0,0,0,0,28
1094822,29,3,0,13,11,0,8,61,1,1,1,0,0,0,0
1094822,0,0,0,0,0,0,0,30
1108307,30,2,0,10,6,0,4,66,0,1,1,0,0,0,0
1108307,0,0,0,0,0,0,0,32
1122029,29,3,0,14,10,0,4,67,0,1,2,0,0,0,0
1122029,0,0,0,0,0,0,0,32
1122645,30,2,0,10,6,0,5,67,0,1,1,0,0,0,0
1122645,0,0,0,0,0,0,0,32
1148546,30,2,0,10,6,0,4,70,0,1,1,0,0,0,0
1148546,0,0,0,0,0,0,0,33
1148606,29,3,0,17,7,0,5,70,1,1,1,0,0,0,0
1148606,0,0,0,0,0,0,0,33
1151950,29,3,0,16,8,0,6,70,1,1,1,0,0,0,0
1151950,0,0,0,0,0,0,0,33
1176018,30,2,0,10,6,0,4,73,0,1,1,0,0,0,0
1176018,0,0,0,0,0,0,0,34
1179128,29,3,0,14,10,0,5,73,0,1,2,0,0,0,0
1179128,0,0,0,0,0,0,0,34
1184261,29,3,0,10,14,0,6,73,0,1,2,0,0,0,0
1184261,0,0,0,0,0,0,0,34
1184321,28,4,0,17,15,0,7,73,1,1,2,0,0,0,0
1184321,0,0,0,0,0,0,0,34
1196785,28,4,0,16,16,0,8,73,1,1,2,0,0,0,0
1196785,0,0,0,0,0,0,0,34
1196845,28,4,0,15,17,0,9,73,1,1,2,0,0,0,0
1196845,0,0,0,0,0,0,0,34
1209585,28,4,0,14,18,0,8,75,1,1,2,0,0,0,0
1209585,0,0,0,0,0,0,0,34
1221987,29,3,0,10,14,0,6,78,0,1,2,0,0,0,0
1221987,0,0,0,0,0,0,0,34
1222047,28,4,0,14,18,0,7,78,0,1,3,0,0,0,0
1222047,0,0,0,0,0,0,0,34
1281443,29,3,0,4,20,0,7,79,0,0,3,0,0,0,0
1281443,0,0,0,0,0,0,0,34
1281503,28,4,0,11,21,0,8,79,1,0,3,0,0,0,0
1281503,0,0,0,0,0,0,0,34
1282384,28,4,0,10,22,0,9,79,1,0,3,0,0,0,0
1282384,0,0,0,0,0,0,0,34
1282444,28,4,0,9,23,0,10,79,1,0,3,0,0,0,0
1282444,0,0,0,0,0,0,0,34
1305672,28,4,0,8,24,0,10,80,1,0,3,0,0,0,0
1305672,0,0,0,0,0,0,0,35
1307066,28,4,0,8,24,0,8,83,0,0,4,0,0,0,0
1307066,0,0,0,0,0,0,0,35
1307455,28,4,0,4,28,0,9,83,0,0,4,0,0,0,0
1307455,0,0,0,0,0,0,0,35
1319234,27,5,0,10,30,0,10,84,1,0,4,0,0,0,0
1319234,0,0,0,0,0,0,0,36
1322235,27,5,0,10,30,0,11,84,1,0,4,0,0,0,0
1322235,0,0,0,0,0,0,0,36
1322761,26,6,0,14,34,0,12,84,1,0,5,0,0,0,0
1322761,0,0,0,0,0,0,0,36
1330834,26,6,0,12,36,0,12,86,1,0,5,0,0,0,0
1330834,0,0,0,0,0,0,0,36
1330894,26,6,0,10,38,0,13,86,1,0,5,0,0,0,0
1330894,0,0,0,0,0,0,0,36
1362294,26,6,0,8,40,0,11,89,0,0,6,0,0,0,0
1362294,0,0,0,0,0,0,0,38
1362354,26,6,0,11,37,0,12,89,1,0,5,0,0,0,0
1362354,0,0,0,0,0,0,0,38
1388150,27,5,0,4,36,0,10,92,0,0,5,0,0,0,0
1388150,0,0,0,0,0,0,0,39
1422424,28,4,0,12,20,0,9,94,0,0,4,0,0,0,0
1422424,0,0,0,0,0,0,0,40
1520982,28,4,0,12,20,0,4,100,0,0,4,0,0,0,0
1520982,0,0,0,0,0,0,0,42
1565365,31,1,0,4,4,0,4,101,0,0,1,0,0,0,0
1565365,0,0,0,0,0,0,0,42
1566328,30,2,0,8,8,0,5,101,0,0,2,0,0,0,0
1566328,0,0,0,0,0,0,0,42
1571362,29,3,0,14,10,0,6,101,0,1,2,0,0,0,0
1571362,0,0,0,0,0,0,0,42
1571422,28,4,0,21,11,0,7,101,1,1,2,0,0,0,0
1571422,0,0,0,0,0,0,0,42
1571742,28,4,0,20,12,0,8,101,1,1,2,0,0,0,0
1571742,0,0,0,0,0,0,0,42
1610864,28,4,0,18,14,0,7,103,0,1,3,0,0,0,0
1610864,0,0,0,0,0,0,0,43
1610924,27,5,0,25,15,0,8,103,1,1,3,0,0,0,0
1610924,0,0,0,0,0,0,0,43
1630983,28,4,0,18,14,0,7,105,0,1,3,0,0,0,0
1630983,0,0,0,0,0,0,0,45
1631043,27,5,0,25,15,0,8,105,1,1,3,0,0,0,0
1631043,0,0,0,0,0,0,0,45
1631317,27,5,0,24,16,0,9,105,1,1,3,0,0,0,0
1631317,0,0,0,0,0,0,0,45
1631377,27,5,0,20,20,0,10,105,1,1,3,0,0,0,0
1631377,0,0,0,0,0,0,0,45
1647890,28,4,0,16,16,0,8,108,1,1,2,0,0,0,0
1647890,0,0,0,0,0,0,0,47
1651211,29,3,0,10,14,0,7,110,0,1,2,0,0,0,0
1651211,0,0,0,0,0,0,0,48
1664217,29,3,0,10,14,0,7,111,0,1,2,0,0,0,0
1664217,0,0,0,0,0,0,0,48
1664277,28,4,0,17,15,0,8,111,1,1,2,0,0,0,0
1664277,0,0,0,0,0,0,0,48
1667778,28,4,0,16,16,0,9,111,1,1,2,0,0,0,0
1667778,0,0,0,0,0,0,0,48
1667838,28,4,0,15,17,0,10,111,1,1,2,0,0,0,0
1667838,0,0,0,0,0,0,0,48
1668328,28,4,0,14,18,0,11,111,1,1,2,0,0,0,0
1668328,0,0,0,0,0,0,0,48
1670135,28,4,0,13,19,0,11,112,1,1,2,0,0,0,0
1670135,0,0,0,0,0,0,0,49
1670195,28,4,0,13,19,0,12,112,1,1,2,0,0,0,0
1670195,0,0,0,0,0,0,0,49
1687101,28,4,0,12,20,0,9,116,1,1,2,0,0,0,0
1687101,0,0,0,0,0,0,0,51
1687161,27,5,0,20,20,0,10,116,1,1,3,0,0,0,0
1687161,0,0,0,0,0,0,0,51
1695296,27,5,0,18,22,0,9,118,0,1,4,0,0,0,0
1695296,0,0,0,0,0,0,0,52
1696457,27,5,0,14,26,0,10,118,0,1,4,0,0,0,0
1696457,0,0,0,0,0,0,0,52
1716607,27,5,0,20,20,0,9,121,1,1,3,0,0,0,0
1716607,0,0,0,0,0,0,0,54
1716667,27,5,0,23,17,0,10,121,1,1,3,0,0,0,0
1716667,0,0,0,0,0,0,0,54
1721528,27,5,0,22,18,0,8,124,1,1,3,0,0,0,0
1721528,0,0,0,0,0,0,0,56
1722100,28,4,0,20,12,0,9,124,1,1,2,0,0,0,0
1722100,0,0,0,0,0,0,0,56
1743219,28,4,0,18,14,0,8,126,0,1,3,0,0,0,0
1743219,0,0,0,0,0,0,0,57
1743558,27,5,0,25,15,0,9,126,1,1,3,0,0,0,0
1743558,0,0,0,0,0,0,0,57
1777206,28,4,0,18,14,0,7,129,0,1,3,0,0,0,0
1777206,0,0,0,0,0,0,0,58
1784253,28,4,0,14,18,0,7,131,0,1,3,0,0,0,0
1784253,0,0,0,0,0,0,0,58
1819146,28,4,0,14,18,0,7,133,0,1,3,0,0,0,0
1819146,0,0,0,0,0,0,0,60
1820628,27,5,0,21,19,0,8,133,1,1,3,0,0,0,0
1820628,0,0,0,0,0,0,0,60
1821515,27,5,0,20,20,0,9,133,1,1,3,0,0,0,0
1821515,0,0,0,0,0,0,0,60
1821575,27,5,0,16,24,0,10,133,1,1,3,0,0,0,0
1821575,0,0,0,0,0,0,0,60
1847078,28,4,0,8,24,0,8,136,0,0,4,0,0,0,0
1847078,0,0,0,0,0,0,0,63
1904135,28,4,0,10,22,0,5,140,0,1,3,0,0,0,0
1904135,0,0,0,0,0,0,0,64
1904195,29,3,0,17,7,0,6,140,1,1,1,0,0,0,0
1904195,0,0,0,0,0,0,0,64
1905347,29,3,0,16,8,0,7,140,1,1,1,0,0,0,0
1905347,0,0,0,0,0,0,0,64
1905407,29,3,0,15,9,0,8,140,1,1,1,0,0,0,0
1905407,0,0,0,0,0,0,0,64
1907469,29,3,0,14,10,0,9,140,1,1,1,0,0,0,0
1907469,0,0,0,0,0,0,0,64
1907529,29,3,0,13,11,0,10,140,1,1,1,0,0,0,0
1907529,0,0,0,0,0,0,0,64
1920806,29,3,0,12,12,0,9,142,1,1,1,0,0,0,0
1920806,0,0,0,0,0,0,0,65
1922368,28,4,0,18,14,0,10,142,1,1,2,0,0,0,0
1922368,0,0,0,0,0,0,0,65
1927711,29,3,0,14,10,0,7,146,1,1,1,0,0,0,0
1927711,0,0,0,0,0,0,0,66
1927771,28,4,0,20,12,0,8,146,1,1,2,0,0,0,0
1927771,0,0,0,0,0,0,0,66
1932851,28,4,0,18,14,0,7,148,0,1,3,0,0,0,0
1932851,0,0,0,0,0,0,0,67
1936352,28,4,0,14,18,0,8,148,0,1,3,0,0,0,0
1936352,0,0,0,0,0,0,0,67
2013026,28,4,0,18,14,0,6,151,0,1,3,0,0,0,0
2013026,0,0,0,0,0,0,0,68
2013086,28,4,0,17,15,0,7,151,1,1,2,0,0,0,0
2013086,0,0,0,0,0,0,0,68
2017157,28,4,0,16,16,0,7,152,1,1,2,0,0,0,0
2017157,0,0,0,0,0,0,0,69
2017217,28,4,0,11,21,0,8,152,1,1,2,0,0,0,0
2017217,0,0,0,0,0,0,0,69
2036839,29,3,0,10,14,0,4,157,1,1,1,0,0,0,0
2036839,0,0,0,0,0,0,0,71
2059484,30,2,0,6,10,0,3,159,0,1,1,0,0,0,0
2059484,0,0,0,0,0,0,0,72
2063814,29,3,0,13,11,0,4,159,1,1,1,0,0,0,0
2063814,0,0,0,0,0,0,0,72
2097269,30,2,0,10,6,0,3,161,0,1,1,0,0,0,0
2097269,0,0,0,0,0,0,0,73
2129795,31,1,0,4,4,0,3,162,0,0,1,0,0,0,0
2129795,0,0,0,0,0,0,0,73
2161106,31,1,0,4,4,0,3,163,0,0,1,0,0,0,0
2161106,0,0,0,0,0,0,0,74
2161166,30,2,0,11,5,0,4,163,1,0,1,0,0,0,0
2161166,0,0,0,0,0,0,0,74
2161425,30,2,0,8,8,0,7,163,1,0,1,0,0,0,0
2161425,0,0,0,0,0,0,0,74
2161666,30,2,0,6,10,0,9,163,1,0,1,0,0,0,0
2161666,0,0,0,0,0,0,0,74
2247257,31,1,0,4,4,0,2,172,0,0,1,0,0,0,0
2247257,0,0,0,0,0,0,0,77
2247322,30,2,0,6,10,0,4,172,1,0,1,0,0,0,0
2247322,0,0,0,0,0,0,0,77
2247429,30,2,0,5,11,0,5,172,1,0,1,0,0,0,0
2247429,0,0,0,0,0,0,0,77
2248491,30,2,0,4,12,0,6,172,1,0,1,0,0,0,0
2248491,0,0,0,0,0,0,0,77
2257491,30,2,0,3,13,0,7,172,1,0,1,0,0,0,0
2257491,0,0,0,0,0,0,0,77
2302903,31,1,0,0,8,0,1,179,0,0,1,0,0,0,0
2302903,0,0,0,0,0,0,0,79
2352993,31,1,0,4,4,0,1,180,0,0,1,0,0,0,0
2352993,0,0,0,0,0,0,0,80
2359902,31,1,0,0,8,0,2,180,0,0,1,0,0,0,0
2359902,0,0,0,0,0,0,0,80
2360615,31,1,0,4,4,0,3,180,0,0,1,0,0,0,0
2360615,0,0,0,0,0,0,0,80
2360675,30,2,0,11,5,0,4,180,1,0,1,0,0,0,0
2360675,0,0,0,0,0,0,0,80
2361910,29,3,0,15,9,0,17,180,1,0,2,0,0,0,0
2361910,0,0,0,0,0,0,0,80
2386703,29,3,0,14,10,0,17,181,0,1,2,0,0,0,0
2386703,0,0,0,0,0,0,0,81
2388654,28,4,0,18,14,0,18,181,0,1,3,0,0,0,0
2388654,0,0,0,0,0,0,0,81
2391840,28,4,0,18,14,0,18,182,0,1,3,0,0,0,0
2391840,0,0,0,0,0,0,0,81
2478146,28,4,0,18,14,0,16,185,0,1,3,0,0,0,0
2478146,0,0,0,0,0,0,0,81
2495057,28,4,0,14,18,0,16,186,0,1,3,0,0,0,0
2495057,0,0,0,0,0,0,0,81
2505721,27,5,0,21,19,0,16,187,1,1,3,0,0,0,0
2505721,0,0,0,0,0,0,0,81
2545486,29,3,0,14,10,0,13,191,0,1,2,0,0,0,0
2545486,0,0,0,0,0,0,0,83
2545546,28,4,0,21,11,0,14,191,1,1,2,0,0,0,0
2545546,0,0,0,0,0,0,0,83
2546184,28,4,0,20,12,0,15,191,1,1,2,0,0,0,0
2546184,0,0,0,0,0,0,0,83
2548010,28,4,0,19,13,0,16,191,1,1,2,0,0,0,0
2548010,0,0,0,0,0,0,0,83
2551437,28,4,0,18,14,0,17,191,1,1,2,0,0,0,0
2551437,0,0,0,0,0,0,0,83
2551497,28,4,0,17,15,0,18,191,1,1,2,0,0,0,0
2551497,0,0,0,0,0,0,0,83
2561761,28,4,0,16,16,0,19,191,1,1,2,0,0,0,0
2561761,0,0,0,0,0,0,0,83
2561821,28,4,0,15,17,0,20,191,1,1,2,0,0,0,0
2561821,0,0,0,0,0,0,0,83
2574992,28,4,0,14,18,0,18,194,1,1,2,0,0,0,0
2574992,0,0,0,0,0,0,0,84
2579225,28,4,0,17,15,0,16,197,1,1,2,0,0,0,0
2579225,0,0,0,0,0,0,0,86
2584996,27,5,0,23,17,0,16,198,1,1,3,0,0,0,0
2584996,0,0,0,0,0,0,0,86
2591838,27,5,0,22,18,0,15,200,0,1,4,0,0,0,0
2591838,0,0,0,0,0,0,0,87
2636760,27,5,0,20,20,0,13,203,0,0,5,0,0,0,0
2636760,0,0,0,0,0,0,0,88
2644740,26,6,0,24,24,0,14,203,0,0,6,0,0,0,0
2644740,0,0,0,0,0,0,0,88
2711038,26,6,0,24,24,0,14,204,0,0,6,0,0,0,0
2711038,0,0,0,0,0,0,0,89
2724456,25,7,0,31,25,0,15,204,1,0,6,0,0,0,0
2724456,0,0,0,0,0,0,0,89
2728286,24,8,0,35,29,0,15,205,1,0,7,0,0,0,0
2728286,0,0,0,0,0,0,0,89
2731218,23,9,0,41,31,0,16,205,1,1,7,0,0,0,0
2731218,0,0,0,0,0,0,0,89
2731278,23,9,0,40,32,0,17,205,1,1,7,0,0,0,0
2731278,0,0,0,0,0,0,0,89
2737914,23,9,0,39,33,0,16,207,1,1,7,0,0,0,0
2737914,0,0,0,0,0,0,0,89
2737974,23,9,0,40,32,0,17,207,1,1,7,0,0,0,0
2737974,0,0,0,0,0,0,0,89
2738675,23,9,0,39,33,0,18,207,1,1,7,0,0,0,0
2738675,0,0,0,0,0,0,0,89
2738735,23,9,0,38,34,0,19,207,1,1,7,0,0,0,0
2738735,0,0,0,0,0,0,0,89
2738836,23,9,0,37,35,0,20,207,1,1,7,0,0,0,0
2738836,0,0,0,0,0,0,0,89
2758116,23,9,0,35,37,0,21,208,1,1,7,0,0,0,0
2758116,0,0,0,0,0,0,0,89
2763018,24,8,0,31,33,0,18,212,1,1,6,0,0,0,0
2763018,0,0,0,0,0,0,0,91
2765561,24,8,0,29,35,0,15,216,1,1,6,0,0,0,0
2765561,0,0,0,0,0,0,0,93
2777686,24,8,0,30,34,0,15,217,0,1,7,0,0,0,0
2777686,0,0,0,0,0,0,0,94
2778950,24,8,0,26,38,0,16,217,0,1,7,0,0,0,0
2778950,0,0,0,0,0,0,0,94
2779788,23,9,0,30,42,0,17,217,0,1,8,0,0,0,0
2779788,0,0,0,0,0,0,0,94
2810910,26,6,0,18,30,0,12,223,0,1,5,0,0,0,0
2810910,0,0,0,0,0,0,0,97
2820995,26,6,0,26,22,0,11,225,0,1,5,0,0,0,0
2820995,0,0,0,0,0,0,0,97
2821065,26,6,0,22,26,0,12,225,0,1,5,0,0,0,0
2821065,0,0,0,0,0,0,0,97
2821125,25,7,0,29,27,0,13,225,1,1,5,0,0,0,0
2821125,0,0,0,0,0,0,0,97
2821972,25,7,0,28,28,0,14,225,1,1,5,0,0,0,0
2821972,0,0,0,0,0,0,0,97
2824613,25,7,0,26,30,0,14,227,1,1,5,0,0,0,0
2824613,0,0,0,0,0,0,0,98
2827652,25,7,0,26,30,0,16,227,1,1,5,0,0,0,0
2827652,0,0,0,0,0,0,0,98
2831461,24,8,0,30,34,0,17,227,1,1,6,0,0,0,0
2831461,0,0,0,0,0,0,0,98
2831521,24,8,0,29,35,0,18,227,1,1,6,0,0,0,0
2831521,0,0,0,0,0,0,0,98
2831581,24,8,0,28,36,0,19,227,1,1,6,0,0,0,0
2831581,0,0,0,0,0,0,0,98
2836521,24,8,0,27,37,0,20,227,1,1,6,0,0,0,0
2836521,0,0,0,0,0,0,0,98
2840204,24,8,0,23,41,0,19,229,1,1,6,0,0,0,0
2840204,0,0,0,0,0,0,0,99
2843377,24,8,0,25,39,0,18,231,1,1,6,0,0,0,0
2843377,0,0,0,0,0,0,0,100
2843510,23,9,0,30,42,0,19,231,1,1,7,0,0,0,0
2843510,0,0,0,0,0,0,0,100
2847602,24,8,0,22,42,0,17,234,1,1,6,0,0,0,0
2847602,0,0,0,0,0,0,0,101
2851413,24,8,0,27,37,0,17,235,1,1,6,0,0,0,0
2851413,0,0,0,0,0,0,0,102
2904763,26,6,0,22,26,0,11,242,0,1,5,0,0,0,0
2904763,0,0,0,0,0,0,0,105
2905860,26,6,0,22,26,0,11,243,0,1,5,0,0,0,0
2905860,0,0,0,0,0,0,0,105
2905920,25,7,0,29,27,0,12,243,1,1,5,0,0,0,0
2905920,0,0,0,0,0,0,0,105
2922459,27,5,0,18,22,0,10,246,0,1,4,0,0,0,0
2922459,0,0,0,0,0,0,0,106
2926520,27,5,0,18,22,0,9,248,0,1,4,0,0,0,0
2926520,0,0,0,0,0,0,0,106
2931823,28,4,0,18,14,0,8,250,0,1,3,0,0,0,0
2931823,0,0,0,0,0,0,0,108
2931883,27,5,0,25,15,0,9,250,1,1,3,0,0,0,0
2931883,0,0,0,0,0,0,0,108
2971942,27,5,0,24,16,0,9,251,1,1,3,0,0,0,0
2971942,0,0,0,0,0,0,0,108
2973384,28,4,0,16,16,0,8,253,0,1,3,0,0,0,0
2973384,0,0,0,0,0,0,0,108
2974036,28,4,0,12,20,0,9,253,0,1,3,0,0,0,0
2974036,0,0,0,0,0,0,0,108
2974311,28,4,0,10,22,0,10,253,0,1,3,0,0,0,0
2974311,0,0,0,0,0,0,0,108
2989074,27,5,0,14,26,0,11,253,0,1,4,0,0,0,0
2989074,0,0,0,0,0,0,0,108
2989134,26,6,0,21,27,0,12,253,1,1,4,0,0,0,0
2989134,0,0,0,0,0,0,0,108
2991493,26,6,0,20,28,0,13,253,1,1,4,0,0,0,0
2991493,0,0,0,0,0,0,0,108
2998773,26,6,0,19,29,0,13,254,1,1,4,0,0,0,0
2998773,0,0,0,0,0,0,0,109
2998833,26,6,0,19,29,0,14,254,1,1,4,0,0,0,0
2998833,0,0,0,0,0,0,0,109
3006294,26,6,0,18,30,0,13,256,1,1,4,0,0,0,0
3006294,0,0,0,0,0,0,0,111
3007080,26,6,0,16,32,0,14,256,1,1,4,0,0,0,0
3007080,0,0,0,0,0,0,0,111
3021108,27,5,0,12,28,0,10,261,1,1,3,0,0,0,0
3021108,0,0,0,0,0,0,0,114
3025374,28,4,0,12,20,0,9,263,0,1,3,0,0,0,0
3025374,0,0,0,0,0,0,0,116
3027806,27,5,0,16,24,0,10,263,0,1,4,0,0,0,0
3027806,0,0,0,0,0,0,0,116
3072212,28,4,0,12,20,0,7,267,0,1,3,0,0,0,0
3072212,0,0,0,0,0,0,0,118
3076202,28,4,0,14,18,0,9,267,1,1,2,0,0,0,0
3076202,0,0,0,0,0,0,0,118
3078614,27,5,0,18,22,0,10,267,1,1,3,0,0,0,0
3078614,0,0,0,0,0,0,0,118
3079751,27,5,0,14,26,0,11,267,1,1,3,0,0,0,0
3079751,0,0,0,0,0,0,0,118
3082227,27,5,0,13,27,0,12,267,1,1,3,0,0,0,0
3082227,0,0,0,0,0,0,0,118
3089337,26,6,0,17,31,0,10,270,1,1,4,0,0,0,0
3089337,0,0,0,0,0,0,0,119
3089397,27,5,0,15,25,0,11,270,1,1,3,0,0,0,0
3089397,0,0,0,0,0,0,0,119
3092021,26,6,0,19,29,0,12,270,1,1,4,0,0,0,0
3092021,0,0,0,0,0,0,0,119
3105066,26,6,0,18,30,0,11,272,1,1,4,0,0,0,0
3105066,0,0,0,0,0,0,0,120
3107496,25,7,0,25,31,0,12,272,1,1,5,0,0,0,0
3107496,0,0,0,0,0,0,0,120
3118878,26,6,0,20,28,0,10,275,1,1,4,0,0,0,0
3118878,0,0,0,0,0,0,0,121
3124356,28,4,0,10,22,0,9,277,0,1,3,0,0,0,0
3124356,0,0,0,0,0,0,0,122
3127777,27,5,0,17,23,0,10,277,1,1,3,0,0,0,0
3127777,0,0,0,0,0,0,0,122
3127837,26,6,0,21,27,0,11,277,1,1,4,0,0,0,0
3127837,0,0,0,0,0,0,0,122
3164923,26,6,0,25,23,0,9,280,1,1,4,0,0,0,0
3164923,0,0,0,0,0,0,0,122
3249391,28,4,0,10,22,0,7,283,1,0,3,0,0,0,0
3249391,0,0,0,0,0,0,0,122
3360917,32,0,0,0,0,0,0,291,0,0,0,0,0,0,0
3360917,0,0,0,0,0,0,0,126
