time,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31
4999439
5006402
5006913
5008474
5009189
5009302
5013472
5022963
5028303
5028815
5033338
5060912
5069252
5069907
5096136
5109224
5110027
5110087
5142942
5202078
5202154
5202794
5202854
5212571
5217024
5218045
5218105
5221097
5229011
5281170
5300019
5300411
5302207
5308693
5308753
5313532
5313592
5317383
5320434
5326064
5326124
5327676
5371839
5376990
5377050
5377437
5391494
5395000
5395060
5441443
5441570
5454052
5454357
5465672
5465993
5472497
5472557
5473262
5477249
5530356
5530424
5606601
5633391
5633502
5762912
5762972
5830938
5830998
5833126
5833186
5867365
5867425
5869646
5869869
5987096
5987750
5999106
6000093
6000849
6003339
6007600
6008657
6009718
6010074
6019535
6024171
6024231
6043848
6048024
6049141
6057524
6057584
6060604
6060811
6069134
6069250
6083650
6086175
6086314
6115474
6127246
6133054
6133139
6134724
6134784
6175066
6175126
6184166
6184226
6185771
6186011
6186475
6186678
6205706
6210317
6210513
6311058
6311118
6391532
6419521
6419769
6419829
6429910
6429970
6430165
6430228
6430422
6432576
6432636
6437336
6437396
6441054
6441114
6447826
6448012
6449212
6449433
6462101
6462161
6462488
6462548
6468018
6468333
6479542
6479711
6479879
6481379
6481700
6481867
6487491
6487551
6490265
6492062
6492146
6497214
6497274
6497664
6497724
6499108
6499715
6499775
6502024
6502676
6502825
6502885
6505275
6505335
6505455
6512847
6512907
6521844
6521904
6532476
6532776
6533296
6534514
6534574
6534656
6534716
6535080
6535140
6538909
6538969
6552690
6552894
6553670
6554537
6555338
6557206
6572542
6574419
6574479
6574833
6577600
6577660
6577816
6577876
6581489
6583588
6584791
6591789
6591849
6631279
6636792
6642379
6643842
6644171
6648404
6650154
6650792
6652401
6659693
6668807
6671391
6677852
6677912
6688327
6695125
6697676
6719753
6726597
6727697
6871624
6871684
6888749
6890032
6922653
6922772
6925547
6925607
6928879
6951540
6975081
6980890
6986209
6986269
7008630
7012292
7017171
7029788
7030589
7031494
7031554
7034133
7048263
7053431
7053491
7072848
7072908
7096433
7096493
7130172
7337415
7337591
7364538
7364598
7742218
7770158
7772019
7774433
7774723
7781473
7781994
7782054
7782507
7858722
7874425
