time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
41644,45,32,35716,35716,41644,44068,5928,5928,0,0,0,0
44006,50,2,42401,42401,44006,9223372036854775807,1605,1605,0,0,0,1
46173,48,1,39808,39808,46173,55141,6365,6365,0,0,0,0
48251,54,4,47135,47135,48251,49251,1116,1116,0,0,0,0
49771,51,1,42726,42726,49771,49701,7045,7045,0,0,0,0
52379,59,1,50288,50288,52379,9223372036854775807,2091,2091,0,0,0,1
52991,61,1,50940,51009,52991,53684,1982,2051,69,0,0,0
53233,33,8,23548,23571,53233,9223372036854775807,29662,29685,23,0,0,1
54001,62,8,51657,51657,54001,53792,2344,2344,0,0,0,0
54001,53,4,45451,45451,54001,53883,8550,8550,0,0,0,0
55583,66,4,54702,54702,55583,55534,881,881,0,0,0,0
55583,60,1,50769,50769,55583,55374,4814,4814,0,0,0,0
57180,56,1,48569,48569,57180,57199,8611,8611,0,0,0,0
57662,63,4,52749,52749,57662,9223372036854775807,4913,4913,0,0,0,1
57662,47,1,39314,39314,57662,83863,18348,18348,0,0,0,0
58144,67,32,55341,55341,58144,57884,2803,2803,0,0,0,0
59137,71,2,58415,58415,59137,59349,722,722,0,0,0,0
59137,68,1,56698,56698,59137,59907,2439,2439,0,0,0,0
61258,73,1,58482,58655,61258,9223372036854775807,2603,2776,173,0,0,1
61258,34,1,24102,24301.0,61258,9223372036854775807,36957.0,37156,199.0,0,0,1
61500,49,16,41402,41402,61500,9223372036854775807,20098,20098,0,0,0,1
63735,75,4,63253,63253,63735,63877,482,482,0,0,0,0
63977,74,8,59576,59576,63977,64178,4401,4401,0,0,0,0
63977,42,8,34086,34086,63977,66184,29891,29891,0,0,0,0
64459,52,16,43524,43524,64459,9223372036854775807,20935,20935,0,0,0,1
64941,76,16,64063,64217,64941,9223372036854775807,724,878,154,0,0,1
65791,28,2,21716,21944,65791,122418,43847,44075,228,0,0,0
68433,77,1,64513,64699,68433,68616,3734,3920,186,0,0,0
71913,80,4,68928,68928,71913,71779,2985,2985,0,0,0,0
72635,55,1,47769,47769,72635,9223372036854775807,24866,24866,0,0,0,1
73597,81,8,70253,70253,73597,73550,3344,3344,0,0,0,0
74319,83,64,72722,72875,74319,73939,1444,1597,153,0,0,0
74801,85,2,73609,74319,74801,9223372036854775807,482,1192,710,0,0,1
76833,78,1,64681,64699,76833,9223372036854775807,12134,12152,18,0,0,1
77075,86,1,76351,76351,77075,77075,724,724,0,0,0,0
77557,84,16,72960,73115,77557,9223372036854775807,4442,4597,155,0,0,1
78279,69,8,57360,57420,78279,84295,20859,20919,60,0,0,0
78521,88,2,77680,77797,78521,78360,724,841,117,0,0,0
79003,87,16,77127,77315,79003,9223372036854775807,1688,1876,188,0,0,1
79245,89,1,77962,78037,79245,79782,1208,1283,75,0,0,0
80447,58,32,48851,49049,80447,82297,31398,31596,198,0,0,0
81409,82,1,70951,70951,81409,9223372036854775807,10458,10458,0,0,0,1
81891,90,1,78677,78761,81891,82631,3130,3214,84,0,0,0
86122,91,1,81511,81649,86122,89649,4473,4611,138,0,0,0
86638,94,1,84440,84440,86638,87672,2198,2198,0,0,0,0
88572,72,4,58442,58655,88572,9223372036854775807,29917,30130,213,0,0,1
89343,92,1,81517,81649,89343,89941,7694,7826,132,0,0,0
90001,97,1,89101,89101,90001,90091,900,900,0,0,0,0
92682,100,1,91000,91000,92682,9223372036854775807,1682,1682,0,0,0,1
94963,103,2,93648,93648,94963,9223372036854775807,1315,1315,0,0,0,1
96099,105,8,94481,94481,96099,9223372036854775807,1618,1618,0,0,0,1
97275,108,1,95857,95857,97275,9223372036854775807,1418,1418,0,0,0,1
97757,106,8,95078,95203,97757,99795,2554,2679,125,0,0,0
98768,102,2,92888,92922,98768,9223372036854775807,5846,5880,34,0,0,1
99730,8,16,6886,6886,99730,106576,92844,92844,0,0,0,0
99730,107,16,95475,95475,99730,102085,4255,4255,0,0,0,0
99972,113,16,98863,99008,99972,100693,964,1109,145,0,0,0
99972,114,8,99097,99248,99972,9223372036854775807,724,875,151,0,0,1
100454,99,8,90500,90500,100454,106930,9954,9954,0,0,0,0
100936,111,16,98286,98286,100936,103615,2650,2650,0,0,0,0
101178,112,32,98837,99008,101178,9223372036854775807,2170,2341,171,0,0,1
102561,117,1,101839,101839,102561,102808,722,722,0,0,0,0
102803,96,32,87610,87610,102803,9223372036854775807,15193,15193,0,0,0,1
103045,109,4,96553,96553,103045,113404,6492,6492,0,0,0,0
106749,119,8,104716,104716,106749,106667,2033,2033,0,0,0,0
107951,121,1,106507,106507,107951,9223372036854775807,1444,1444,0,0,0,1
107951,115,1,99273,99488,107951,115298,8463,8678,215,0,0,0
109655,118,32,103281,103285,109655,115748,6370,6374,4,0,0,0
109655,120,8,106242,106242,109655,110101,3413,3413,0,0,0,0
110137,125,4,109266,109413,110137,9223372036854775807,724,871,147,0,0,1
110379,122,16,108167,108191,110379,110461,2188,2212,24,0,0,0
111341,126,64,109279,109413,111341,110681,1928,2062,134,0,0,0
112894,132,8,112237,112412,112894,112944,482,657,175,0,0,0
114096,127,16,110547,110619,114096,119314,3477,3549,72,0,0,0
114096,134,1,113068,113134,114096,113981,962,1028,66,0,0,0
114340.0,135,1,113234,113374,114340.0,114628,966.0,1106,140,0,0,0
114582.0,131,4,112172,112172,114582.0,9223372036854775807,2410.0,2410,0,0,0,1
115777,116,4,100063,100212,115777,9223372036854775807,15565,15714,149,0,0,1
117788,2,16,1822,1822,117788,195665,115966,115966,0,0,0,0
118030,141,4,116135,116353,118030,9223372036854775807,1677,1895,218,0,0,1
118030,138,2,115186,115186,118030,119735,2844,2844,0,0,0,0
118030,137,1,114640,114822.0,118030,119243,3208.0,3390,182.0,0,0,0
118272,145,2,117357,117546,118272,118330,726,915,189,0,0,0
118514,136,1,113521,113614,118514,9223372036854775807,4900,4993,93,0,0,1
119236,140,4,116113,116113,119236,9223372036854775807,3123,3123,0,0,0,1
119236,143,1,117066,117066,119236,119333,2170,2170,0,0,0,0
120552,146,32,119428,119476,120552,9223372036854775807,1076,1124,48,0,0,1
122321,148,2,120281,120310,122321,122336,2011,2040,29,0,0,0
123610,149,1,121119,121119,123610,123741,2491,2491,0,0,0,0
124449,130,8,111792,111792,124449,128740,12657,12657,0,0,0,0
125704,151,1,122666,122888,125704,9223372036854775807,2816,3038,222,0,0,1
126186,153,1,122825,122888,126186,126606,3298,3361,63,0,0,0
127432,155,1,124124,124207,127432,127462,3225,3308,83,0,0,0
129114,147,2,120070,120070,129114,130037,9044,9044,0,0,0,0
130076,158,1,126950,126950,130076,131240,3126,3126,0,0,0,0
132437,156,1,125222,125222,132437,9223372036854775807,7215,7215,0,0,0,1
134712,150,2,122648,122648,134712,141385,12064,12064,0,0,0,0
134954,110,1,97433,97515,134954,9223372036854775807,37439,37521,82,0,0,1
135676,165,32,134230,134230,135676,135044,1446,1446,0,0,0,0
136983.0,160,64,130516,130516,136983.0,136648,6467.0,6467,0,0,0,0
137945.0,162,1,132609,132677,137945.0,9223372036854775807,5268.0,5336,68,0,0,1
138427.0,159,1,127175,127190,138427.0,140297,11237.0,11252,15,0,0,0
138427.0,169,1,136302,136487,138427.0,138329,1940.0,2125,185,0,0,0
141834,168,2,136247,136247,141834,9223372036854775807,5587,5587,0,0,0,1
142316,172,2,141592,141592,142316,142495,724,724,0,0,0,0
142558,164,4,133777,133777,142558,142999,8781,8781,0,0,0,0
143040,98,1,89759,89759,143040,144329,53281,53281,0,0,0,0
144737,154,1,123967,123967,144737,9223372036854775807,20770,20770,0,0,0,1
147499,176,8,146537,146537,147499,147465,962,962,0,0,0,0
147499,161,2,131955,131955,147499,9223372036854775807,15544,15544,0,0,0,1
148489,177,1,147762,147762,148489,148512,727,727,0,0,0,0
148971,174,4,143681,143681,148971,152680,5290,5290,0,0,0,0
149213,173,1,141921,142074,149213,154966,7139,7292,153,0,0,0
149695,171,1,139716,139716,149695,160135,9979,9979,0,0,0,0
150897,175,16,144015,144015,150897,9223372036854775807,6882,6882,0,0,0,1
151379,180,1,148516,148729,151379,9223372036854775807,2650,2863,213,0,0,1
153432,183,2,151990,151990,153432,153476,1442,1442,0,0,0,0
155180,101,4,91052,91240,155180,9223372036854775807,63940,64128,188,0,0,1
155422,179,1,148509,148729,155422,156614,6693,6913,220,0,0,0
156420,184,1,154938,154938,156420,9223372036854775807,1482,1482,0,0,0,1
156420,178,1,148247,148247,156420,9223372036854775807,8173,8173,0,0,0,1
157930,181,1,150415,150415,157930,158082,7515,7515,0,0,0,0
160092,187,8,157688,157688,160092,160289,2404,2404,0,0,0,0
166761,194,16,164728,164728,166761,9223372036854775807,2033,2033,0,0,0,1
167243,196,1,165433,165479,167243,167436,1764,1810,46,0,0,0
167965,199,2,166835,167001,167965,168271,964,1130,166,0,0,0
168687,189,1,162061,162061,168687,170002,6626,6626,0,0,0,0
168687,188,1,160965,160965,168687,169212,7722,7722,0,0,0,0
171809,198,1,166519,166519,171809,9223372036854775807,5290,5290,0,0,0,1
172771,197,2,165532,165719,172771,177635,7052,7239,187,0,0,0
173013,64,8,53759,53759,173013,183427,119254,119254,0,0,0,0
173255,193,8,163719,163752,173255,174585,9503,9536,33,0,0,0
173977,152,1,122683,122888,173977,179759,51089,51294,205,0,0,0
176859,190,1,162701,162701,176859,9223372036854775807,14158,14158,0,0,0,1
179981,41,1,32316,32316,179981,201966,147665,147665,0,0,0,0
180943,195,1,165239,165239,180943,196636,15704,15704,0,0,0,0
182625,191,1,163128,163128,182625,197549,19497,19497,0,0,0,0
187907,192,1,163512,163512,187907,206739,24395,24395,0,0,0,0
201589,186,8,155868,155938,201589,216504,45651,45721,70,0,0,0
209511,142,1,116575,116593,209511,9223372036854775807,92918,92936,18,0,0,1
212393,65,1,54182,54241,212393,343368,158152,158211,59,0,0,0
237359.0,157,2,126242,126426,237359.0,315552,110933.0,111117,184,0,0,0
250801.0,35,16,24410,24541.0,250801.0,274855,226260.0,226391,131.0,0,0,0
253443.0,124,2,109251,109413,253443.0,548730,144030.0,144192,162,0,0,0
253685.0,128,4,110806,111341,253685.0,9223372036854775807,142344.0,142879,535,0,0,1
260647.0,129,1,110910,111341,260647.0,9223372036854775807,149306.0,149737,431,0,0,1
265929.0,123,1,109173,109173,265929.0,415478,156756.0,156756,0,0,0,0
285371.0,139,8,115535,115535,285371.0,9223372036854775807,169836.0,169836,0,0,0,1
293053.0,0,8,0,0,293053.0,9223372036854775807,293053.0,293053,0,0,0,1
293539.0,18,2,14961,14961,293539.0,9223372036854775807,278578.0,278578,0,0,0,1
300027.0,163,4,132836,132917,300027.0,567175,167110.0,167191,81,0,0,0
318269.0,144,8,117254,117306,318269.0,9223372036854775807,200963.0,201015,52,0,0,1
322351.0,104,16,93849,93888,322351.0,9223372036854775807,228463.0,228502,39,0,0,1
325713.0,79,32,65309,65309,325713.0,515498,260404.0,260404,0,0,0,0
362675.0,133,64,112394,112412,362675.0,9223372036854775807,250263.0,250281,18,0,0,1
