time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
68333,0,0,0,0,0,0,26,12
68486,0,0,0,0,0,0,25,13
68564,0,0,0,0,0,0,24,14
68936,0,0,0,0,0,0,24,14
69241,0,0,0,0,0,0,25,14
69648,0,0,0,0,0,0,25,14
70006,0,0,0,0,0,0,25,14
70070,0,0,0,0,0,0,26,14
70477,0,0,0,0,0,0,26,14
70835,0,0,0,0,0,0,26,14
71642,0,0,0,0,0,0,26,14
86159,0,0,0,0,0,0,27,14
86566,0,0,0,0,0,0,27,14
86924,0,0,0,0,0,0,27,14
87731,0,0,0,0,0,0,27,14
89384,0,0,0,0,0,0,26,15
91766,0,0,0,0,0,0,25,16
92129,0,0,0,0,0,0,24,17
93429,0,0,0,0,0,0,23,18
93762,0,0,0,0,0,0,24,18
93822,0,0,0,0,0,0,25,18
93923,0,0,0,0,0,0,25,18
94022,0,0,0,0,0,0,25,18
94242,0,0,0,0,0,0,25,18
94302,0,0,0,0,0,0,26,18
94404,0,0,0,0,0,0,26,18
94469,0,0,0,0,0,0,27,18
94571,0,0,0,0,0,0,27,18
94670,0,0,0,0,0,0,27,18
94890,0,0,0,0,0,0,27,18
94950,0,0,0,0,0,0,28,18
95052,0,0,0,0,0,0,28,18
95151,0,0,0,0,0,0,28,18
95264,0,0,0,0,0,0,29,18
95366,0,0,0,0,0,0,29,18
95426,0,0,0,0,0,0,30,18
95525,0,0,0,0,0,0,30,18
95625,0,0,0,0,0,0,30,18
95698,0,0,0,0,0,0,31,18
95800,0,0,0,0,0,0,31,18
95899,0,0,0,0,0,0,31,18
96119,0,0,0,0,0,0,31,18
96179,0,0,0,0,0,0,32,18
96281,0,0,0,0,0,0,32,18
96380,0,0,0,0,0,0,32,18
96548,0,0,0,0,0,0,33,18
96650,0,0,0,0,0,0,33,18
96749,0,0,0,0,0,0,33,18
96969,0,0,0,0,0,0,33,18
97739,0,0,0,0,0,0,34,18
98146,0,0,0,0,0,0,34,18
98504,0,0,0,0,0,0,34,18
98818,0,0,0,0,0,0,33,19
103389,0,0,0,0,0,0,32,20
105391,0,0,0,0,0,0,31,21
106910,0,0,0,0,0,0,32,21
107317,0,0,0,0,0,0,32,21
107675,0,0,0,0,0,0,32,21
108482,0,0,0,0,0,0,32,21
108927,0,0,0,0,0,0,33,21
109131,0,0,0,0,0,0,33,21
109323,0,0,0,0,0,0,33,21
109661,0,0,0,0,0,0,32,22
115255,0,0,0,0,0,0,31,23
120366,0,0,0,0,0,0,30,24
120426,0,0,0,0,0,0,29,25
124037,0,0,0,0,0,0,28,26
126310,0,0,0,0,0,0,27,27
132724,0,0,0,0,0,0,28,27
132792,0,0,0,0,0,0,29,27
132893,0,0,0,0,0,0,29,27
132985,0,0,0,0,0,0,30,27
133087,0,0,0,0,0,0,30,27
133186,0,0,0,0,0,0,30,27
133286,0,0,0,0,0,0,31,27
133388,0,0,0,0,0,0,31,27
133487,0,0,0,0,0,0,31,27
133616,0,0,0,0,0,0,32,27
133718,0,0,0,0,0,0,32,27
133817,0,0,0,0,0,0,32,27
134037,0,0,0,0,0,0,32,27
134405,0,0,0,0,0,0,33,27
134465,0,0,0,0,0,0,34,27
134666,0,0,0,0,0,0,34,27
134858,0,0,0,0,0,0,34,27
135281,0,0,0,0,0,0,34,27
139468,0,0,0,0,0,0,35,27
139633,0,0,0,0,0,0,36,27
139780,0,0,0,0,0,0,37,27
139840,0,0,0,0,0,0,38,27
139900,0,0,0,0,0,0,39,27
139960,0,0,0,0,0,0,40,27
140020,0,0,0,0,0,0,41,27
140380,0,0,0,0,0,0,41,27
140736,0,0,0,0,0,0,41,27
140858,0,0,0,0,0,0,42,27
141265,0,0,0,0,0,0,42,27
141623,0,0,0,0,0,0,42,27
142430,0,0,0,0,0,0,42,27
144181,0,0,0,0,0,0,43,27
144241,0,0,0,0,0,0,44,27
144642,0,0,0,0,0,0,44,27
145000,0,0,0,0,0,0,44,27
145800,0,0,0,0,0,0,44,27
147271,0,0,0,0,0,0,43,28
150630,0,0,0,0,0,0,42,29
153500,0,0,0,0,0,0,41,30
156927,0,0,0,0,0,0,40,31
157152,0,0,0,0,0,0,41,31
157212,0,0,0,0,0,0,46,31
157613,0,0,0,0,0,0,46,31
157971,0,0,0,0,0,0,46,31
158733,0,0,0,0,0,0,47,31
158835,0,0,0,0,0,0,47,31
158934,0,0,0,0,0,0,47,31
159154,0,0,0,0,0,0,47,31
162162,0,0,0,0,0,0,46,32
166461,0,0,0,0,0,0,45,33
170333,0,0,0,0,0,0,44,34
170574,0,0,0,0,0,0,45,34
170634,0,0,0,0,0,0,50,34
171035,0,0,0,0,0,0,50,34
171393,0,0,0,0,0,0,50,34
171905,0,0,0,0,0,0,49,35
174554,0,0,0,0,0,0,50,35
174961,0,0,0,0,0,0,50,35
175319,0,0,0,0,0,0,50,35
176126,0,0,0,0,0,0,50,35
179074,0,0,0,0,0,0,49,36
185529,0,0,0,0,0,0,50,36
185936,0,0,0,0,0,0,50,36
186009,0,0,0,0,0,0,49,37
186195,0,0,0,0,0,0,48,38
186259,0,0,0,0,0,0,47,39
186327,0,0,0,0,0,0,46,40
186387,0,0,0,0,0,0,45,41
186447,0,0,0,0,0,0,44,42
187016,0,0,0,0,0,0,43,43
187789,0,0,0,0,0,0,44,43
187993,0,0,0,0,0,0,44,43
188185,0,0,0,0,0,0,44,43
188612,0,0,0,0,0,0,44,43
189498,0,0,0,0,0,0,43,44
191621,0,0,0,0,0,0,44,44
191681,0,0,0,0,0,0,45,44
191892,0,0,0,0,0,0,44,45
193065,0,0,0,0,0,0,43,46
193902,0,0,0,0,0,0,42,47
194654,0,0,0,0,0,0,41,48
194714,0,0,0,0,0,0,40,49
199552,0,0,0,0,0,0,39,50
199612,0,0,0,0,0,0,38,51
199672,0,0,0,0,0,0,37,52
199732,0,0,0,0,0,0,36,53
199799,0,0,0,0,0,0,35,54
200076,0,0,0,0,0,0,34,55
208858,0,0,0,0,0,0,35,55
209265,0,0,0,0,0,0,35,55
209623,0,0,0,0,0,0,35,55
210078,0,0,0,0,0,0,36,55
210282,0,0,0,0,0,0,36,55
210433,0,0,0,0,0,0,37,55
210493,0,0,0,0,0,0,36,56
210753,0,0,0,0,0,0,35,57
211122,0,0,0,0,0,0,35,57
211675,0,0,0,0,0,0,36,57
211879,0,0,0,0,0,0,36,57
212071,0,0,0,0,0,0,36,57
212265,0,0,0,0,0,0,35,58
212353,0,0,0,0,0,0,34,59
212422,0,0,0,0,0,0,35,59
212626,0,0,0,0,0,0,35,59
212818,0,0,0,0,0,0,35,59
213106,0,0,0,0,0,0,34,60
213729,0,0,0,0,0,0,33,61
213922,0,0,0,0,0,0,34,61
213982,0,0,0,0,0,0,36,61
214042,0,0,0,0,0,0,37,61
214436,0,0,0,0,0,0,37,61
214496,0,0,0,0,0,0,38,61
214674,0,0,0,0,0,0,37,62
214868,0,0,0,0,0,0,37,62
215188,0,0,0,0,0,0,36,63
215252,0,0,0,0,0,0,37,63
215456,0,0,0,0,0,0,37,63
215648,0,0,0,0,0,0,37,63
215754,0,0,0,0,0,0,36,64
216042,0,0,0,0,0,0,35,65
216102,0,0,0,0,0,0,36,65
216294,0,0,0,0,0,0,37,65
216679,0,0,0,0,0,0,37,65
216739,0,0,0,0,0,0,62,66
216799,0,0,0,0,0,0,86,66
217614,0,0,0,0,0,0,86,66
219428,0,0,0,0,0,0,85,67
219998,0,0,0,0,0,0,85,67
220058,0,0,0,0,0,0,85,67
221275,0,0,0,0,0,0,86,67
221335,0,0,0,0,0,0,89,67
221421,0,0,0,0,0,0,90,67
221481,0,0,0,0,0,0,92,67
221541,0,0,0,0,0,0,93,67
221601,0,0,0,0,0,0,96,67
223815,0,0,0,0,0,0,95,68
223875,0,0,0,0,0,0,84,79
223935,0,0,0,0,0,0,77,86
223995,0,0,0,0,0,0,71,92
224534,0,0,0,0,0,0,71,92
224594,0,0,0,0,0,0,71,92
224680,0,0,0,0,0,0,71,92
224740,0,0,0,0,0,0,71,92
224800,0,0,0,0,0,0,71,92
224860,0,0,0,0,0,0,71,92
226526,0,0,0,0,0,0,70,93
228484,0,0,0,0,0,0,70,93
228544,0,0,0,0,0,0,70,93
228604,0,0,0,0,0,0,70,93
228686,0,0,0,0,0,0,70,93
228746,0,0,0,0,0,0,70,93
228806,0,0,0,0,0,0,70,93
228866,0,0,0,0,0,0,70,93
230644,0,0,0,0,0,0,69,94
230704,0,0,0,0,0,0,66,97
230764,0,0,0,0,0,0,65,98
230824,0,0,0,0,0,0,63,100
230884,0,0,0,0,0,0,61,102
230944,0,0,0,0,0,0,60,103
231022,0,0,0,0,0,0,59,104
231893,0,0,0,0,0,0,58,105
233066,0,0,0,0,0,0,57,106
236540,0,0,0,0,0,0,58,106
236600,0,0,0,0,0,0,59,106
237001,0,0,0,0,0,0,59,106
237315,0,0,0,0,0,0,58,107
238120,0,0,0,0,0,0,58,107
239986,0,0,0,0,0,0,57,108
240127,0,0,0,0,0,0,56,109
240187,0,0,0,0,0,0,80,109
240247,0,0,0,0,0,0,81,109
242114,0,0,0,0,0,0,83,109
242174,0,0,0,0,0,0,106,109
242234,0,0,0,0,0,0,131,109
243446,0,0,0,0,0,0,131,109
243506,0,0,0,0,0,0,131,109
243833,0,0,0,0,0,0,130,110
244046,0,0,0,0,0,0,129,111
244121,0,0,0,0,0,0,127,113
244181,0,0,0,0,0,0,113,127
244241,0,0,0,0,0,0,110,130
244301,0,0,0,0,0,0,107,133
244361,0,0,0,0,0,0,106,134
245175,0,0,0,0,0,0,114,134
245235,0,0,0,0,0,0,131,134
245303,0,0,0,0,0,0,130,135
245373,0,0,0,0,0,0,130,135
245433,0,0,0,0,0,0,130,135
245493,0,0,0,0,0,0,130,135
247316,0,0,0,0,0,0,129,136
247396,0,0,0,0,0,0,129,136
247456,0,0,0,0,0,0,129,136
248090,0,0,0,0,0,0,130,136
248434,0,0,0,0,0,0,130,136
248494,0,0,0,0,0,0,130,136
248564,0,0,0,0,0,0,129,137
248624,0,0,0,0,0,0,121,145
248684,0,0,0,0,0,0,113,153
248744,0,0,0,0,0,0,106,160
248804,0,0,0,0,0,0,130,161
248932,0,0,0,0,0,0,129,162
249167,0,0,0,0,0,0,128,163
249227,0,0,0,0,0,0,124,167
249287,0,0,0,0,0,0,116,175
249347,0,0,0,0,0,0,111,180
249407,0,0,0,0,0,0,104,187
249467,0,0,0,0,0,0,104,187
249527,0,0,0,0,0,0,104,187
250633,0,0,0,0,0,0,105,187
250693,0,0,0,0,0,0,109,187
250884,0,0,0,0,0,0,108,188
251190,0,0,0,0,0,0,107,189
251250,0,0,0,0,0,0,106,190
251310,0,0,0,0,0,0,105,191
251370,0,0,0,0,0,0,101,195
251430,0,0,0,0,0,0,114,207
251490,0,0,0,0,0,0,109,212
251550,0,0,0,0,0,0,108,213
251734,0,0,0,0,0,0,109,213
251938,0,0,0,0,0,0,109,213
252119,0,0,0,0,0,0,109,213
252440,0,0,0,0,0,0,109,213
252500,0,0,0,0,0,0,109,213
253277,0,0,0,0,0,0,110,213
253337,0,0,0,0,0,0,111,213
253717,0,0,0,0,0,0,115,213
253777,0,0,0,0,0,0,136,213
254689,0,0,0,0,0,0,136,213
255180,0,0,0,0,0,0,135,214
255260,0,0,0,0,0,0,134,215
255320,0,0,0,0,0,0,129,220
255380,0,0,0,0,0,0,119,230
255440,0,0,0,0,0,0,111,238
255500,0,0,0,0,0,0,109,240
255560,0,0,0,0,0,0,108,241
256255,0,0,0,0,0,0,109,241
256549,0,0,0,0,0,0,110,241
256670,0,0,0,0,0,0,111,241
256730,0,0,0,0,0,0,114,241
256923,0,0,0,0,0,0,114,241
256983,0,0,0,0,0,0,114,241
257043,0,0,0,0,0,0,114,241
257103,0,0,0,0,0,0,118,241
257163,0,0,0,0,0,0,117,242
257564,0,0,0,0,0,0,117,242
257800,0,0,0,0,0,0,116,243
257860,0,0,0,0,0,0,113,246
257920,0,0,0,0,0,0,104,255
257980,0,0,0,0,0,0,98,261
258040,0,0,0,0,0,0,93,266
258100,0,0,0,0,0,0,91,268
258259,0,0,0,0,0,0,90,269
258515,0,0,0,0,0,0,89,270
260307,0,0,0,0,0,0,88,271
260683,0,0,0,0,0,0,91,271
260743,0,0,0,0,0,0,113,271
260806,0,0,0,0,0,0,115,271
260866,0,0,0,0,0,0,138,271
260926,0,0,0,0,0,0,138,271
260986,0,0,0,0,0,0,137,272
261470,0,0,0,0,0,0,136,273
262798,0,0,0,0,0,0,135,274
262858,0,0,0,0,0,0,131,278
262918,0,0,0,0,0,0,118,291
262978,0,0,0,0,0,0,113,296
263678,0,0,0,0,0,0,112,297
263740,0,0,0,0,0,0,111,298
263800,0,0,0,0,0,0,110,299
263998,0,0,0,0,0,0,110,299
264058,0,0,0,0,0,0,110,299
264121,0,0,0,0,0,0,110,299
264181,0,0,0,0,0,0,110,299
266941,0,0,0,0,0,0,111,299
267001,0,0,0,0,0,0,116,299
267061,0,0,0,0,0,0,120,299
267455,0,0,0,0,0,0,120,299
267814,0,0,0,0,0,0,120,299
267948,0,0,0,0,0,0,120,299
268008,0,0,0,0,0,0,120,299
268071,0,0,0,0,0,0,120,299
268131,0,0,0,0,0,0,120,299
268625,0,0,0,0,0,0,121,299
268760,0,0,0,0,0,0,122,299
269152,0,0,0,0,0,0,122,299
269427,0,0,0,0,0,0,121,300
269555,0,0,0,0,0,0,122,300
269615,0,0,0,0,0,0,122,301
269835,0,0,0,0,0,0,123,301
269895,0,0,0,0,0,0,124,301
269955,0,0,0,0,0,0,123,302
270015,0,0,0,0,0,0,118,307
270075,0,0,0,0,0,0,108,317
270135,0,0,0,0,0,0,102,323
270424,0,0,0,0,0,0,101,324
270634,0,0,0,0,0,0,100,325
270845,0,0,0,0,0,0,99,326
270911,0,0,0,0,0,0,98,327
270987,0,0,0,0,0,0,96,329
271047,0,0,0,0,0,0,95,330
271107,0,0,0,0,0,0,93,332
271167,0,0,0,0,0,0,87,338
271227,0,0,0,0,0,0,86,339
271287,0,0,0,0,0,0,84,341
271347,0,0,0,0,0,0,77,348
271407,0,0,0,0,0,0,73,352
272648,0,0,0,0,0,0,72,353
273620,0,0,0,0,0,0,73,353
273680,0,0,0,0,0,0,76,353
273740,0,0,0,0,0,0,80,353
274339,0,0,0,0,0,0,79,354
274399,0,0,0,0,0,0,78,355
274459,0,0,0,0,0,0,76,357
274519,0,0,0,0,0,0,72,361
274801,0,0,0,0,0,0,71,362
274972,0,0,0,0,0,0,72,362
275032,0,0,0,0,0,0,73,362
275092,0,0,0,0,0,0,78,362
275152,0,0,0,0,0,0,79,362
277386,0,0,0,0,0,0,78,363
278231,0,0,0,0,0,0,78,363
278291,0,0,0,0,0,0,78,363
278351,0,0,0,0,0,0,78,363
278411,0,0,0,0,0,0,78,363
281486,0,0,0,0,0,0,77,364
282181,0,0,0,0,0,0,77,364
282241,0,0,0,0,0,0,77,364
282301,0,0,0,0,0,0,77,364
282361,0,0,0,0,0,0,77,364
282421,0,0,0,0,0,0,76,365
282481,0,0,0,0,0,0,75,366
282541,0,0,0,0,0,0,73,368
282601,0,0,0,0,0,0,70,371
282661,0,0,0,0,0,0,69,372
283679,0,0,0,0,0,0,68,373
283739,0,0,0,0,0,0,66,375
283867,0,0,0,0,0,0,65,376
284858,0,0,0,0,0,0,64,377
284918,0,0,0,0,0,0,63,378
285620,0,0,0,0,0,0,64,378
285680,0,0,0,0,0,0,88,378
285740,0,0,0,0,0,0,106,378
285800,0,0,0,0,0,0,112,379
285867,0,0,0,0,0,0,111,380
285948,0,0,0,0,0,0,110,381
286008,0,0,0,0,0,0,107,384
286068,0,0,0,0,0,0,96,395
286128,0,0,0,0,0,0,90,401
286188,0,0,0,0,0,0,87,404
286248,0,0,0,0,0,0,111,405
286308,0,0,0,0,0,0,135,406
286368,0,0,0,0,0,0,132,409
286428,0,0,0,0,0,0,130,411
286796,0,0,0,0,0,0,129,412
288879,0,0,0,0,0,0,129,412
288939,0,0,0,0,0,0,129,412
288999,0,0,0,0,0,0,129,412
289059,0,0,0,0,0,0,129,412
289334,0,0,0,0,0,0,130,412
289394,0,0,0,0,0,0,154,412
289507,0,0,0,0,0,0,154,412
289567,0,0,0,0,0,0,154,412
290500,0,0,0,0,0,0,153,413
290560,0,0,0,0,0,0,152,414
291413,0,0,0,0,0,0,150,416
291473,0,0,0,0,0,0,144,422
291533,0,0,0,0,0,0,142,424
292593,0,0,0,0,0,0,142,424
292653,0,0,0,0,0,0,141,425
292713,0,0,0,0,0,0,140,426
292773,0,0,0,0,0,0,132,434
292833,0,0,0,0,0,0,128,438
292893,0,0,0,0,0,0,120,446
292953,0,0,0,0,0,0,117,449
293013,0,0,0,0,0,0,116,450
293457,0,0,0,0,0,0,116,450
294753,0,0,0,0,0,0,115,451
294813,0,0,0,0,0,0,112,454
294873,0,0,0,0,0,0,103,463
294933,0,0,0,0,0,0,96,470
294993,0,0,0,0,0,0,94,474
295095,0,0,0,0,0,0,94,474
295155,0,0,0,0,0,0,92,476
295376,0,0,0,0,0,0,92,476
295765,0,0,0,0,0,0,91,477
295825,0,0,0,0,0,0,87,481
295885,0,0,0,0,0,0,86,482
295959,0,0,0,0,0,0,85,483
296019,0,0,0,0,0,0,78,490
296079,0,0,0,0,0,0,75,493
296139,0,0,0,0,0,0,77,493
296241,0,0,0,0,0,0,77,493
296340,0,0,0,0,0,0,77,493
296560,0,0,0,0,0,0,77,493
296865,0,0,0,0,0,0,76,494
297356,0,0,0,0,0,0,77,494
297458,0,0,0,0,0,0,77,494
297557,0,0,0,0,0,0,77,494
297639,0,0,0,0,0,0,76,495
298333,0,0,0,0,0,0,75,496
298393,0,0,0,0,0,0,75,497
298800,0,0,0,0,0,0,75,497
299158,0,0,0,0,0,0,75,497
299346,0,0,0,0,0,0,74,498
299665,0,0,0,0,0,0,73,499
300209,0,0,0,0,0,0,78,499
300269,0,0,0,0,0,0,123,499
303468,0,0,0,0,0,0,123,499
303528,0,0,0,0,0,0,123,499
307418,0,0,0,0,0,0,123,499
307478,0,0,0,0,0,0,123,499
310828,0,0,0,0,0,0,122,500
310888,0,0,0,0,0,0,121,501
310948,0,0,0,0,0,0,119,503
311008,0,0,0,0,0,0,114,508
311068,0,0,0,0,0,0,111,511
311128,0,0,0,0,0,0,105,517
311188,0,0,0,0,0,0,102,520
311248,0,0,0,0,0,0,99,523
311308,0,0,0,0,0,0,98,524
311444,0,0,0,0,0,0,97,525
311504,0,0,0,0,0,0,91,531
311564,0,0,0,0,0,0,87,535
311624,0,0,0,0,0,0,85,537
311684,0,0,0,0,0,0,80,542
311744,0,0,0,0,0,0,75,547
311804,0,0,0,0,0,0,72,550
312290,0,0,0,0,0,0,73,550
312350,0,0,0,0,0,0,74,550
312491,0,0,0,0,0,0,73,551
312874,0,0,0,0,0,0,73,551
313035,0,0,0,0,0,0,72,552
313095,0,0,0,0,0,0,71,553
313178,0,0,0,0,0,0,70,554
313238,0,0,0,0,0,0,65,559
313298,0,0,0,0,0,0,63,561
313452,0,0,0,0,0,0,62,562
313512,0,0,0,0,0,0,51,573
313572,0,0,0,0,0,0,47,577
313632,0,0,0,0,0,0,46,578
314591,0,0,0,0,0,0,47,578
314651,0,0,0,0,0,0,49,578
315052,0,0,0,0,0,0,49,578
315410,0,0,0,0,0,0,49,578
315739,0,0,0,0,0,0,48,579
316775,0,0,0,0,0,0,47,580
318413,0,0,0,0,0,0,46,581
319133,0,0,0,0,0,0,45,582
321909,0,0,0,0,0,0,43,584
321969,0,0,0,0,0,0,41,586
322976,0,0,0,0,0,0,42,586
323036,0,0,0,0,0,0,43,586
323437,0,0,0,0,0,0,43,586
323795,0,0,0,0,0,0,43,586
324005,0,0,0,0,0,0,41,588
324065,0,0,0,0,0,0,39,590
324125,0,0,0,0,0,0,37,592
324246,0,0,0,0,0,0,36,593
324874,0,0,0,0,0,0,44,593
324934,0,0,0,0,0,0,60,594
325001,0,0,0,0,0,0,59,595
326141,0,0,0,0,0,0,58,596
326201,0,0,0,0,0,0,55,599
326261,0,0,0,0,0,0,54,600
326321,0,0,0,0,0,0,52,602
326381,0,0,0,0,0,0,48,606
326441,0,0,0,0,0,0,46,608
326501,0,0,0,0,0,0,45,609
326734,0,0,0,0,0,0,46,609
326865,0,0,0,0,0,0,47,609
326925,0,0,0,0,0,0,48,609
326985,0,0,0,0,0,0,49,609
327116,0,0,0,0,0,0,50,609
327203,0,0,0,0,0,0,51,609
327319,0,0,0,0,0,0,52,609
327543,0,0,0,0,0,0,51,610
327603,0,0,0,0,0,0,52,610
327663,0,0,0,0,0,0,52,611
328029,0,0,0,0,0,0,52,611
328089,0,0,0,0,0,0,51,612
328149,0,0,0,0,0,0,51,612
328209,0,0,0,0,0,0,51,612
328276,0,0,0,0,0,0,50,613
328430,0,0,0,0,0,0,54,613
328490,0,0,0,0,0,0,75,613
328550,0,0,0,0,0,0,100,613
329341,0,0,0,0,0,0,100,613
329404,0,0,0,0,0,0,99,614
329469,0,0,0,0,0,0,98,615
330969,0,0,0,0,0,0,97,616
331323,0,0,0,0,0,0,95,618
331383,0,0,0,0,0,0,87,626
331443,0,0,0,0,0,0,76,637
331503,0,0,0,0,0,0,72,641
331689,0,0,0,0,0,0,72,641
331749,0,0,0,0,0,0,72,641
331809,0,0,0,0,0,0,72,641
332176,0,0,0,0,0,0,73,641
332583,0,0,0,0,0,0,73,641
332941,0,0,0,0,0,0,73,641
333545,0,0,0,0,0,0,74,641
333952,0,0,0,0,0,0,74,641
334301,0,0,0,0,0,0,75,641
334361,0,0,0,0,0,0,80,641
334762,0,0,0,0,0,0,80,641
334920,0,0,0,0,0,0,79,642
335639,0,0,0,0,0,0,79,642
335699,0,0,0,0,0,0,79,642
335759,0,0,0,0,0,0,79,642
335819,0,0,0,0,0,0,79,642
336041,0,0,0,0,0,0,78,643
336182,0,0,0,0,0,0,77,644
336299,0,0,0,0,0,0,78,644
336706,0,0,0,0,0,0,78,644
336875,0,0,0,0,0,0,79,644
337282,0,0,0,0,0,0,79,644
337639,0,0,0,0,0,0,78,645
337699,0,0,0,0,0,0,68,655
337759,0,0,0,0,0,0,60,663
337819,0,0,0,0,0,0,56,667
337883,0,0,0,0,0,0,55,668
340054,0,0,0,0,0,0,54,669
341848,0,0,0,0,0,0,53,670
341948,0,0,0,0,0,0,52,671
342136,0,0,0,0,0,0,51,672
343145,0,0,0,0,0,0,50,673
343658,0,0,0,0,0,0,48,675
343718,0,0,0,0,0,0,45,678
345276,0,0,0,0,0,0,44,679
345382,0,0,0,0,0,0,43,680
348379,0,0,0,0,0,0,44,680
348439,0,0,0,0,0,0,48,681
348731,0,0,0,0,0,0,47,682
348804,0,0,0,0,0,0,46,683
349167,0,0,0,0,0,0,46,683
349862,0,0,0,0,0,0,49,683
349922,0,0,0,0,0,0,71,683
350305,0,0,0,0,0,0,70,684
353121,0,0,0,0,0,0,70,684
353181,0,0,0,0,0,0,71,684
353241,0,0,0,0,0,0,72,684
353642,0,0,0,0,0,0,72,684
353702,0,0,0,0,0,0,69,687
353762,0,0,0,0,0,0,63,693
353822,0,0,0,0,0,0,58,698
353882,0,0,0,0,0,0,55,701
353942,0,0,0,0,0,0,53,703
354002,0,0,0,0,0,0,52,704
354802,0,0,0,0,0,0,52,704
355029,0,0,0,0,0,0,51,705
355470,0,0,0,0,0,0,50,706
355568,0,0,0,0,0,0,49,707
356266,0,0,0,0,0,0,48,708
356403,0,0,0,0,0,0,49,708
356463,0,0,0,0,0,0,50,708
356864,0,0,0,0,0,0,50,708
357071,0,0,0,0,0,0,50,708
357131,0,0,0,0,0,0,50,708
357942,0,0,0,0,0,0,50,708
358634,0,0,0,0,0,0,49,709
358755,0,0,0,0,0,0,48,710
358964,0,0,0,0,0,0,47,711
359024,0,0,0,0,0,0,42,716
359084,0,0,0,0,0,0,34,724
359144,0,0,0,0,0,0,25,733
359204,0,0,0,0,0,0,23,735
359499,0,0,0,0,0,0,24,735
361954,0,0,0,0,0,0,23,736
362014,0,0,0,0,0,0,22,737
362270,0,0,0,0,0,0,23,737
362330,0,0,0,0,0,0,24,737
362390,0,0,0,0,0,0,50,737
362450,0,0,0,0,0,0,53,737
362510,0,0,0,0,0,0,81,737
362570,0,0,0,0,0,0,84,737
362805,0,0,0,0,0,0,84,737
362959,0,0,0,0,0,0,83,738
363059,0,0,0,0,0,0,82,739
