time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
87358,95,4,86396,86396,87358,87359,962,962,0,0,0,0
87852,94,4,84440,84440,87852,88394,3412,3412,0,0,0,0
87852,2,4,1822,1822,87852,261893,86030,86030,0,0,0,0
90001,97,4,89101,89101,90001,89917,900,900,0,0,0,0
91962,72,8,58442,58655,91962,116314,33307,33520,213,0,0,0
92204,28,32,21716,21944,92204,112864,70260,70488,228,0,0,0
92204,92,2,81517,81751,92204,101932,10453,10687,234,0,0,0
92446,96,8,87610,87610,92446,92820,4836,4836,0,0,0,0
92446,100,8,91000,91000,92446,93031,1446,1446,0,0,0,0
95717,103,4,93648,93648,95717,96168,2069,2069,0,0,0,0
96199,105,32,94481,94481,96199,95927,1718,1718,0,0,0,0
97275,99,32,90500,90500,97275,102309,6775,6775,0,0,0,0
97275,102,2,92888,92888,97275,100390,4387,4387,0,0,0,0
97757,106,64,95078,95078,97757,97510,2679,2679,0,0,0,0
99799,114,4,99097,99317,99799,99809,482,702,220,0,0,0
99799,107,1,95475,95475,99799,101124,4324,4324,0,0,0,0
100305,113,32,98863,99077,100305,9223372036854775807,1228,1442,214,0,0,1
100305,112,1,98837,98837,100305,100443,1468,1468,0,0,0,0
101747,111,1,98286,98286,101747,103645,3461,3461,0,0,0,0
102709,117,1,101839,101987,102709,102650,722,870,148,0,0,0
104958,98,16,89759,89759,104958,178812,15199,15199,0,0,0,0
105680,109,1,96553,96553,105680,106581,9127,9127,0,0,0,0
106749,119,8,104716,104716,106749,108420,2033,2033,0,0,0,0
106991,118,16,103281,103281,106991,108186,3710,3710,0,0,0,0
107233,121,32,106507,106507,107233,107721,726,726,0,0,0,0
107475,115,2,99273,99317,107475,110973,8158,8202,44,0,0,0
107957,120,2,106242,106242,107957,108303,1715,1715,0,0,0,0
108439,116,32,100063,100063,108439,117410,8376,8376,0,0,0,0
110789,125,8,109266,109413,110789,110795,1376,1523,147,0,0,0
111271,126,2,109279,109413,111271,111153,1858,1992,134,0,0,0
111271,122,2,108167,108197,111271,111436,3074,3104,30,0,0,0
113790,132,32,112237,112412,113790,113250,1378,1553,175,0,0,0
113790,134,2,113068,113068,113790,114271,722,722,0,0,0,0
114882,131,1,112172,112172,114882,115629,2710,2710,0,0,0,0
116017,127,1,110547,110547,116017,117355,5470,5470,0,0,0,0
116817,137,1,114640,114640,116817,116734,2177,2177,0,0,0,0
117059,141,8,116135,116257,117059,116977,802,924,122,0,0,0
118021,145,4,117357,117539,118021,118069,482,664,182,0,0,0
118503,143,4,117066,117299,118503,118429,1204,1437,233,0,0,0
118745,138,1,115186,115186,118745,119118,3559,3559,0,0,0,0
119670,140,1,116113,116257,119670,120088,3413,3557,144,0,0,0
119912,146,1,119428,119428,119912,119996,484,484,0,0,0,0
122561,149,2,121119,121119,122561,123055,1442,1442,0,0,0,0
123283,148,1,120281,120392,123283,123124,2891,3002,111,0,0,0
125464,130,4,111792,111792,125464,132551,13672,13672,0,0,0,0
125464,151,2,122666,122801,125464,126881,2663,2798,135,0,0,0
127444.0,147,32,120070,120152,127444.0,126972,7292.0,7374,82,0,0,0
127686.0,153,8,122825,123041,127686.0,130938,4645.0,4861,216,0,0,0
128648.0,155,1,124124,124207,128648.0,131504,4441.0,4524,83,0,0,0
129130.0,158,1,126950,126950,129130.0,129434,2180.0,2180,0,0,0,0
131478,156,2,125222,125222,131478,132129,6256,6256,0,0,0,0
131478,101,1,91052,91240,131478,171036,40238,40426,188,0,0,0
135592,165,1,134230,134230,135592,135672,1362,1362,0,0,0,0
135834,150,2,122648,122801,135834,139429,13033,13186,153,0,0,0
136076,154,1,123967,123967,136076,137972,12109,12109,0,0,0,0
137103,162,2,132609,132609,137103,9223372036854775807,4494,4494,0,0,0,1
137585,169,2,136302,136316,137585,9223372036854775807,1269,1283,14,0,0,1
139027,164,2,133777,133777,139027,139765,5250,5250,0,0,0,0
139027,170,1,136621,136621,139027,138892,2406,2406,0,0,0,0
139509,166,1,135001,135001,139509,141765,4508,4508,0,0,0,0
140711,129,4,110910,111029,140711,140623,29682,29801,119,0,0,0
141433,168,1,136247,136316,141433,142194,5117,5186,69,0,0,0
142403,172,1,141592,141673,142403,142305,730,811,81,0,0,0
142885,167,8,135350,135350,142885,144254,7535,7535,0,0,0,0
144271.0,161,64,131955,131955,144271.0,144010,12316.0,12316,0,0,0,0
144753.0,160,2,130516,130516,144753.0,144727,14237.0,14237,0,0,0,0
147499,176,4,146537,146537,147499,147430,962,962,0,0,0,0
148489,177,2,147762,147762,148489,148575,727,727,0,0,0,0
150411,173,2,141921,141921,150411,9223372036854775807,8490,8490,0,0,0,1
151373,171,2,139716,139749,151373,162697,11624,11657,33,0,0,0
151373,180,1,148516,148729,151373,151841,2644,2857,213,0,0,0
152232,174,1,143681,143681,152232,154082,8551,8551,0,0,0,0
153434,183,2,151990,151990,153434,154089,1444,1444,0,0,0,0
155660,184,4,154938,154938,155660,156783,722,722,0,0,0,0
155660,179,1,148509,148729,155660,157066,6931,7151,220,0,0,0
156142,181,1,150415,150651,156142,160217,5491,5727,236,0,0,0
156384,178,8,148247,148247,156384,9223372036854775807,8137,8137,0,0,0,1
160090,187,8,157688,157688,160090,160168,2402,2402,0,0,0,0
161447,185,4,155698,155900,161447,161334,5547,5749,202,0,0,0
166761,190,8,162701,162701,166761,166578,4060,4060,0,0,0,0
167243,194,1,164728,164728,167243,167134,2515,2515,0,0,0,0
167965,199,2,166835,167001,167965,9223372036854775807,964,1130,166,0,0,1
167965,188,2,160965,160965,167965,168361,7000,7000,0,0,0,0
167965,196,1,165433,165479,167965,168006,2486,2532,46,0,0,0
168687,189,1,162061,162061,168687,168935,6626,6626,0,0,0,0
169889,198,2,166519,166519,169889,170397,3370,3370,0,0,0,0
172531,152,1,122683,122801,172531,9223372036854775807,49730,49848,118,0,0,1
172773,197,1,165532,165719,172773,175896,7054,7241,187,0,0,0
176135,193,1,163719,163752,176135,176724,12383,12416,33,0,0,0
176135,142,1,116575,116575,176135,176879,59560,59560,0,0,0,0
181417,182,16,150450,150651,181417,182683,30766,30967,201,0,0,0
183819,195,4,165239,165239,183819,9223372036854775807,18580,18580,0,0,0,1
185741,41,1,32316,32316,185741,372771,153425,153425,0,0,0,0
186463,191,1,163128,163128,186463,9223372036854775807,23335,23335,0,0,0,1
188625,18,1,14961,14961,188625,452290,173664,173664,0,0,0,0
193427,192,2,163512,163512,193427,207025,29915,29915,0,0,0,0
194389,128,1,110806,111029,194389,317021,83360,83583,223,0,0,0
197751,65,1,54182,54182,197751,206420,143569,143569,0,0,0,0
215033,186,8,155868,155900,215033,240328,59133,59165,32,0,0,0
215755,64,4,53759,53759,215755,396029,161996,161996,0,0,0,0
228957,157,4,126242,126242,228957,311636,102715,102715,0,0,0,0
231599,139,2,115535,115535,231599,255899,116064,116064,0,0,0,0
253441,35,16,24410,24584,253441,263265,228857,229031,174,0,0,0
257283,144,2,117254,117299,257283,498952,139984,140029,45,0,0,0
259685,124,4,109251,109413,259685,318302,150272,150434,162,0,0,0
262087,123,4,109173,109173,262087,488404,152914,152914,0,0,0,0
287289,79,8,65309,65509,287289,907181,221780,221980,200,0,0,0
289451,0,16,0,0,289451,388804,289451,289451,0,0,0,0
290413,163,32,132836,132849,290413,625919,157564,157577,13,0,0,0
334815,133,64,112394,112412,334815,798051,222403,222421,18,0,0,0
