time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
81751,90,1,78677,78677,81668.0,80773,2991.0,2991,0,0,0,0
84440,88,1,77680,77680,83033.0,9223372036854775807,5353.0,5353,0,0,0,1
84440,22,1,17800,17800,83795.0,9223372036854775807,65995.0,65995,0,0,0,1
87610,91,1,81511,81511,87036.0,85998,5525.0,5525,0,0,0,0
87610,95,8,86396,86396,87122.0,9223372036854775807,726.0,726,0,0,0,1
89759,94,1,84440,84440,89453.0,87677,5013.0,5013,0,0,0,0
90500,97,1,89101,89101,89938.0,9223372036854775807,837.0,837,0,0,0,1
92888,55,1,47769,47769,92164.0,82116,44395.0,44395,0,0,0,0
92888,78,1,64681,64753,92103.0,90783,27350.0,27422,0,0,0,0
92888,100,1,91000,91000,92639.0,91858,1639.0,1639,0,0,0,0
92888,96,8,87610,87610,91349.0,9223372036854775807,3739.0,3739,0,0,0,1
97433,33,1,23548,23571,96600.0,74165,73029.0,73052,0,0,0,0
97433,103,1,93648,93648,96682.0,94609,3034.0,3034,0,0,0,0
98837,108,1,95857,95857,98324.0,97256,2467.0,2467,0,0,0,0
99317,105,1,94481,94481,99146.0,9223372036854775807,4665.0,4665,0,0,0,1
101839,92,1,81517,81751,100217.0,92961,18466.0,18700,0,0,0,0
101839,114,1,99097,99317,100980.0,100125,1663.0,1883,0,0,0,0
101839,102,1,92888,92888,101174.0,9223372036854775807,8286.0,8286,0,0,0,1
101839,106,1,95078,95078,100850.0,97240,5772.0,5772,0,0,0,0
103281,107,1,95475,95475,101926.0,98047,6451.0,6451,0,0,0,0
103281,113,1,98863,99077,102183.0,102203,3106.0,3320,0,0,0,0
103281,117,1,101839,101839,102496.0,9223372036854775807,657.0,657,0,0,0,1
104716,112,1,98837,98837,104012.0,9223372036854775807,5175.0,5175,0,0,0,1
104716,47,1,39314,39314,104695.0,9223372036854775807,65381.0,65381,0,0,0,1
104716,69,1,57360,57360,104017.0,85626,46657.0,46657,0,0,0,0
106242,42,1,34086,34086,105278.0,85367,71192.0,71192,0,0,0,0
