time,idle_node,busy_node,full_node,fra_gpu,busy_gpu,pending_job,running_job,completed_job,len_g1,len_g2,len_g4,len_g8,len_g16,len_g32,len_g64
2331877,0,0,0,0,0,0,0,24
2357910,48,16,0,0,128,0,2,81,0,0,0,0,0,0,2
2357910,0,0,0,0,0,0,0,24
2357970,40,24,0,0,192,0,3,81,0,0,0,0,0,0,3
2357970,0,0,0,0,0,0,0,24
2359945,32,32,0,0,256,0,4,81,0,0,0,0,0,0,4
2359945,0,0,0,0,0,0,0,24
2373085,40,24,0,0,192,0,3,83,0,0,0,0,0,0,3
2373085,0,0,0,0,0,0,0,25
2427284,64,0,0,0,0,0,0,87,0,0,0,0,0,0,0
2427284,0,0,0,0,0,0,0,27
2437374,64,0,0,0,0,0,0,88,0,0,0,0,0,0,0
2437374,0,0,0,0,0,0,0,27
2458347,56,8,0,0,64,0,1,88,0,0,0,0,0,0,1
2458347,0,0,0,0,0,0,0,27
2459142,55,9,0,0,72,0,2,88,0,0,0,1,0,0,1
2459142,0,0,0,0,0,0,0,27
2468714,56,8,0,0,64,0,1,90,0,0,0,0,0,0,1
2468714,0,0,0,0,0,0,0,27
2489020,63,1,0,0,8,0,1,91,0,0,0,1,0,0,0
2489020,0,0,0,0,0,0,0,27
2489080,62,2,0,7,9,0,11,91,1,0,0,1,0,0,0
2489080,0,0,0,0,0,0,0,27
2489271,62,2,0,7,9,0,26,91,1,0,0,1,0,0,0
2489271,0,0,0,0,0,0,0,27
2489331,61,3,0,8,16,0,33,91,2,0,0,1,0,0,0
2489331,0,0,0,0,0,0,0,27
2489391,58,6,0,14,34,0,51,91,5,0,0,1,0,0,0
2489391,0,0,0,0,0,0,0,27
2489451,54,10,0,21,59,0,76,91,9,0,0,1,0,0,0
2489451,0,0,0,0,0,0,0,27
2494437,51,13,0,20,84,0,94,98,12,0,0,1,0,0,0
2494437,0,0,0,0,0,0,0,30
2494497,52,12,0,35,61,0,102,99,11,0,0,1,0,0,0
2494497,0,0,0,0,0,0,0,30
2497639,49,15,0,43,77,0,118,99,14,0,0,1,0,0,0
2497639,0,0,0,0,0,0,0,30
2497699,48,16,0,42,86,0,127,99,15,0,0,1,0,0,0
2497699,0,0,0,0,0,0,0,30
2497811,46,18,0,42,102,0,143,99,17,0,0,1,0,0,0
2497811,0,0,0,0,0,0,0,30
2497871,44,20,0,48,112,0,153,99,19,0,0,1,0,0,0
2497871,0,0,0,0,0,0,0,30
2498322,43,21,0,46,122,0,163,99,20,0,0,1,0,0,0
2498322,0,0,0,0,0,0,0,30
2498382,42,22,0,45,131,0,172,99,21,0,0,1,0,0,0
2498382,0,0,0,0,0,0,0,30
2499813,42,22,0,42,134,0,181,101,21,0,0,1,0,0,0
2499813,0,0,0,0,0,0,0,30
2499873,40,24,0,48,144,0,190,102,23,0,0,1,0,0,0
2499873,0,0,0,0,0,0,0,30
2499933,36,28,0,51,173,0,219,102,27,0,0,1,0,0,0
2499933,0,0,0,0,0,0,0,30
2500723,36,28,0,50,174,0,194,128,27,0,0,1,0,0,0
2500723,0,0,0,0,0,0,0,38
2500783,59,5,0,28,12,0,201,128,4,0,0,1,0,0,0
2500783,0,0,0,0,0,0,0,38
2502597,0,64,0,286,226,0,216,131,63,0,0,1,0,0,0
2502597,0,0,0,0,0,0,0,40
2502657,62,2,0,7,9,0,217,131,1,0,0,1,0,0,0
2502657,0,0,0,0,0,0,0,40
2502717,0,64,0,244,268,0,261,131,63,0,0,1,0,0,0
2502717,0,0,0,0,0,0,0,40
2504163,62,2,0,7,9,0,278,134,1,0,0,1,0,0,0
2504163,0,0,0,0,0,0,0,41
2504223,0,64,0,220,292,0,285,134,63,0,0,1,0,0,0
2504223,0,0,0,0,0,0,0,41
2504283,62,2,0,7,9,0,323,134,1,0,0,1,0,0,0
2504283,0,0,0,0,0,0,0,41
2504631,0,64,0,162,350,0,342,135,63,0,0,1,0,0,0
2504631,0,0,0,0,0,0,0,41
2504691,62,2,0,7,9,0,344,135,1,0,0,1,0,0,0
2504691,0,0,0,0,0,0,0,41
2504751,0,64,0,118,394,0,386,136,63,0,0,1,0,0,0
2504751,0,0,0,0,0,0,0,42
2520396,63,1,0,7,1,0,397,145,1,0,0,0,0,0,0
2520396,0,0,0,0,0,0,0,44
2525182,0,64,0,51,461,0,216,327,56,0,0,0,0,0,1
2525182,0,0,0,0,0,0,0,44
2538433,47,17,0,7,129,0,209,335,1,0,0,0,0,0,2
2538433,0,0,0,0,0,0,0,44
2552951,56,8,0,0,64,0,1,544,0,0,0,0,0,0,1
2552951,0,0,0,0,0,0,0,44
2553011,55,9,0,4,68,0,2,544,0,0,1,0,0,0,1
2553011,0,0,0,0,0,0,0,44
2700358,64,0,0,0,0,0,0,547,0,0,0,0,0,0,0
2700358,0,0,0,0,0,0,0,44
2795635,64,0,0,0,0,0,0,549,0,0,0,0,0,0,0
2795635,0,0,0,0,0,0,0,45
2964321,64,0,0,0,0,0,0,550,0,0,0,0,0,0,0
2964321,0,0,0,0,0,0,0,45
2988433,64,0,0,0,0,0,0,551,0,0,0,0,0,0,0
2988433,0,0,0,0,0,0,0,46
2988493,63,1,0,7,1,0,1,551,1,0,0,0,0,0,0
2988493,0,0,0,0,0,0,0,46
2988553,63,1,0,0,8,0,8,551,1,0,0,0,0,0,0
2988553,0,0,0,0,0,0,0,46
2988613,63,1,0,7,1,0,13,551,1,0,0,0,0,0,0
2988613,0,0,0,0,0,0,0,46
2991284,63,1,0,7,1,0,7,559,1,0,0,0,0,0,0
2991284,0,0,0,0,0,0,0,49
3122606,64,0,0,0,0,0,0,567,0,0,0,0,0,0,0
3122606,0,0,0,0,0,0,0,49
3145909,64,0,0,0,0,0,0,568,0,0,0,0,0,0,0
3145909,0,0,0,0,0,0,0,50
3145969,63,1,0,7,1,0,1,568,1,0,0,0,0,0,0
3145969,0,0,0,0,0,0,0,50
3159416,64,0,0,0,0,0,0,572,0,0,0,0,0,0,0
3159416,0,0,0,0,0,0,0,50
3173137,64,0,0,0,0,0,0,573,0,0,0,0,0,0,0
3173137,0,0,0,0,0,0,0,50
3173206,63,1,0,7,1,0,1,573,1,0,0,0,0,0,0
3173206,0,0,0,0,0,0,0,50
3173320,63,1,0,6,2,0,2,573,1,0,0,0,0,0,0
3173320,0,0,0,0,0,0,0,50
3173382,63,1,0,5,3,0,3,573,1,0,0,0,0,0,0
3173382,0,0,0,0,0,0,0,50
3173442,63,1,0,4,4,0,4,573,1,0,0,0,0,0,0
3173442,0,0,0,0,0,0,0,50
3173502,63,1,0,3,5,0,5,573,1,0,0,0,0,0,0
3173502,0,0,0,0,0,0,0,50
3173633,63,1,0,2,6,0,6,573,1,0,0,0,0,0,0
3173633,0,0,0,0,0,0,0,50
3173704,63,1,0,1,7,0,7,573,1,0,0,0,0,0,0
3173704,0,0,0,0,0,0,0,50
3174332,63,1,0,0,8,0,8,573,1,0,0,0,0,0,0
3174332,0,0,0,0,0,0,0,50
3224543,63,1,0,7,1,0,1,581,1,0,0,0,0,0,0
3224543,0,0,0,0,0,0,0,53
3224603,63,1,0,0,8,0,8,581,1,0,0,0,0,0,0
3224603,0,0,0,0,0,0,0,53
3225060,63,1,0,7,1,0,21,581,1,0,0,0,0,0,0
3225060,0,0,0,0,0,0,0,53
3225120,62,2,0,10,6,0,26,581,2,0,0,0,0,0,0
3225120,0,0,0,0,0,0,0,53
3232842,63,1,0,7,1,0,13,609,1,0,0,0,0,0,0
3232842,0,0,0,0,0,0,0,63
3236123,59,5,0,7,33,0,6,617,1,0,0,0,0,1,0
3236123,0,0,0,0,0,0,0,63
3255743,52,12,0,0,96,0,2,622,0,0,0,0,0,1,1
3255743,0,0,0,0,0,0,0,63
3270143,52,12,0,0,96,0,2,623,0,0,0,0,0,1,1
3270143,0,0,0,0,0,0,0,64
3270203,51,13,0,1,103,0,9,623,1,0,0,0,0,1,1
3270203,0,0,0,0,0,0,0,64
3270263,51,13,0,7,97,0,36,623,1,0,0,0,0,1,1
3270263,0,0,0,0,0,0,0,64
3274112,50,14,0,9,103,0,42,623,2,0,0,0,0,1,1
3274112,0,0,0,0,0,0,0,64
3274172,48,16,0,15,113,0,52,623,4,0,0,0,0,1,1
3274172,0,0,0,0,0,0,0,64
3276812,52,12,0,17,79,0,75,630,8,0,0,0,0,1,0
3276812,0,0,0,0,0,0,0,68
3276872,51,13,0,23,81,0,82,630,9,0,0,0,0,1,0
3276872,0,0,0,0,0,0,0,68
3281273,51,13,0,24,80,0,74,651,9,0,0,0,0,1,0
3281273,0,0,0,0,0,0,0,77
3281333,50,14,0,30,82,0,83,651,10,0,0,0,0,1,0
3281333,0,0,0,0,0,0,0,77
3282719,52,12,0,50,46,0,114,651,8,0,0,0,0,1,0
3282719,0,0,0,0,0,0,0,77
3282779,51,13,0,56,48,0,116,651,9,0,0,0,0,1,0
3282779,0,0,0,0,0,0,0,77
3297205,53,11,0,53,35,0,87,718,11,0,0,0,0,0,0
3297205,0,0,0,0,0,0,0,112
3297265,46,18,0,47,97,0,88,718,10,0,0,0,0,0,1
3297265,0,0,0,0,0,0,0,112
3297913,38,26,0,47,161,0,73,734,10,0,0,0,0,0,2
3297913,0,0,0,0,0,0,0,120
3297973,47,17,0,7,129,0,83,734,1,0,0,0,0,0,2
3297973,0,0,0,0,0,0,0,120
3301078,0,64,0,273,239,0,109,738,48,0,0,0,0,0,2
3301078,0,0,0,0,0,0,0,122
3301138,47,17,0,7,129,0,118,738,1,0,0,0,0,0,2
3301138,0,0,0,0,0,0,0,122
3301865,0,64,0,257,255,0,129,738,48,0,0,0,0,0,2
3301865,0,0,0,0,0,0,0,122
3301925,47,17,0,7,129,0,138,738,1,0,0,0,0,0,2
3301925,0,0,0,0,0,0,0,122
3329126,18,46,0,148,220,0,45,842,30,0,0,0,0,0,2
3329126,0,0,0,0,0,0,0,148
3329186,47,17,0,7,129,0,55,842,1,0,0,0,0,0,2
3329186,0,0,0,0,0,0,0,148
3339008,61,3,0,13,11,0,57,850,3,0,0,0,0,0,0
3339008,0,0,0,0,0,0,0,153
3339068,60,4,0,11,21,0,67,850,4,0,0,0,0,0,0
3339068,0,0,0,0,0,0,0,153
3350378,58,6,0,12,36,0,73,874,6,0,0,0,0,0,0
3350378,0,0,0,0,0,0,0,166
3350438,56,8,0,25,39,0,81,874,8,0,0,0,0,0,0
3350438,0,0,0,0,0,0,0,166
3350732,52,12,0,25,71,0,113,874,12,0,0,0,0,0,0
3350732,0,0,0,0,0,0,0,166
3350792,51,13,0,24,80,0,122,874,13,0,0,0,0,0,0
3350792,0,0,0,0,0,0,0,166
3352182,46,18,0,33,111,0,153,874,18,0,0,0,0,0,0
3352182,0,0,0,0,0,0,0,166
3352242,45,19,0,31,121,0,163,874,19,0,0,0,0,0,0
3352242,0,0,0,0,0,0,0,166
3358067,50,14,0,25,87,0,109,938,14,0,0,0,0,0,0
3358067,0,0,0,0,0,0,0,199
3358127,51,13,0,31,73,0,111,938,13,0,0,0,0,0,0
3358127,0,0,0,0,0,0,0,199
3358490,50,14,0,36,76,0,114,938,14,0,0,0,0,0,0
3358490,0,0,0,0,0,0,0,199
3358550,50,14,0,35,77,0,115,938,14,0,0,0,0,0,0
3358550,0,0,0,0,0,0,0,199
3370265,53,11,0,27,61,0,75,982,11,0,0,0,0,0,0
3370265,0,0,0,0,0,0,0,223
3370325,63,1,0,7,1,0,85,982,1,0,0,0,0,0,0
3370325,0,0,0,0,0,0,0,223
3370964,0,64,0,387,125,0,125,982,64,0,0,0,0,0,0
3370964,0,0,0,0,0,1,0,223
3378335,63,1,0,7,1,1,120,987,1,0,0,0,0,0,0
3378335,0,0,0,0,0,1,0,225
3378395,0,64,0,384,128,1,128,987,64,0,0,0,0,0,0
3378395,0,0,0,0,0,1,0,225
3379368,63,1,0,7,1,1,145,987,1,0,0,0,0,0,0
3379368,0,0,0,0,0,1,0,225
3379428,0,64,0,360,152,1,152,987,64,0,0,0,0,0,0
3379428,0,0,0,0,0,1,0,225
3425633,63,1,0,7,1,1,162,995,1,0,0,0,0,0,0
3425633,0,0,0,0,0,1,0,227
3425693,0,64,0,345,167,1,167,995,64,0,0,0,0,0,0
3425693,0,0,0,0,0,1,0,227
3438768,63,1,0,7,1,1,183,999,1,0,0,0,0,0,0
3438768,0,0,0,0,0,1,0,228
3438828,0,64,0,323,189,1,189,999,64,0,0,0,0,0,0
3438828,0,0,0,0,0,1,0,228
3444734,63,1,0,7,1,1,228,1004,1,0,0,0,0,0,0
3444734,0,0,0,0,0,1,0,228
3444794,0,64,0,280,232,1,232,1004,64,0,0,0,0,0,0
3444794,0,0,0,0,0,1,0,228
3462885,63,1,0,7,1,1,245,1012,1,0,0,0,0,0,0
3462885,0,0,0,0,0,1,0,232
3462945,0,64,0,264,248,1,248,1012,64,0,0,0,0,0,0
3462945,0,0,0,0,0,1,0,232
3464279,63,1,0,7,1,1,250,1012,1,0,0,0,0,0,0
3464279,0,0,0,0,0,1,0,232
3464339,0,64,0,253,259,1,258,1013,64,0,0,0,0,0,0
3464339,0,0,0,0,0,1,0,232
3470470,63,1,0,7,1,1,271,1016,1,0,0,0,0,0,0
3470470,0,0,0,0,0,1,0,232
3470530,0,64,0,240,272,1,271,1017,64,0,0,0,0,0,0
3470530,0,0,0,0,0,1,0,232
3470590,63,1,0,7,1,1,315,1017,1,0,0,0,0,0,0
3470590,0,0,0,0,0,1,0,232
3470742,0,64,0,163,349,1,348,1018,64,0,0,0,0,0,0
3470742,0,0,0,0,0,1,0,232
3470802,63,1,0,7,1,1,357,1018,1,0,0,0,0,0,0
3470802,0,0,0,0,0,1,0,232
3475433,0,64,0,119,393,1,359,1052,64,0,0,0,0,0,0
3475433,0,0,0,0,0,1,0,232
3475493,63,1,0,7,1,1,368,1052,1,0,0,0,0,0,0
3475493,0,0,0,0,0,1,0,232
3475553,0,64,0,108,404,1,404,1052,64,0,0,0,0,0,0
3475553,0,0,0,0,0,1,0,232
3547590,63,1,0,7,1,1,441,1060,1,0,0,0,0,0,0
3547590,0,0,0,0,0,1,0,235
3556405,0,64,0,39,473,1,214,1288,60,0,0,0,0,1,0
3556405,0,0,0,0,0,1,0,235
3556465,59,5,0,7,33,1,218,1288,1,0,0,0,0,1,0
3556465,0,0,0,0,0,1,0,235
3557387,0,64,0,242,270,1,239,1288,60,0,0,0,0,1,0
3557387,0,0,0,0,0,1,0,235
3561841,59,5,0,7,33,1,238,1290,1,0,0,0,0,1,0
3561841,0,0,0,0,0,1,0,235
3656459,64,0,0,0,0,1,0,1529,0,0,0,0,0,0,0
3656459,0,0,0,0,0,0,1,239
3822764,64,0,0,0,0,0,0,1531,0,0,0,0,0,0,0
3822764,0,0,0,0,0,0,0,239
4063911,64,0,0,0,0,0,0,1532,0,0,0,0,0,0,0
4063911,0,0,0,0,0,0,0,240
4070278,62,2,0,0,16,0,1,1532,0,0,0,0,1,0,0
4070278,0,0,0,0,0,0,0,240
4070338,61,3,0,6,18,0,2,1532,0,1,0,0,1,0,0
4070338,0,0,0,0,0,0,0,240
4070398,61,3,0,0,24,0,5,1532,0,1,0,0,1,0,0
4070398,0,0,0,0,0,0,0,240
4076763,61,3,0,6,18,0,6,1532,0,1,0,0,1,0,0
4076763,0,0,0,0,0,0,0,240
4076823,61,3,0,6,18,0,7,1532,0,1,0,0,1,0,0
4076823,0,0,0,0,0,0,0,240
4076883,61,3,0,6,18,0,11,1532,0,1,0,0,1,0,0
4076883,0,0,0,0,0,0,0,240
4134795,62,2,0,12,4,0,7,1537,0,2,0,0,0,0,0
4134795,0,0,0,0,0,0,0,241
4256084,63,1,0,6,2,0,3,1542,0,1,0,0,0,0,0
4256084,0,0,0,0,0,0,0,241
4256306,62,2,0,9,7,0,4,1542,1,1,0,0,0,0,0
4256306,0,0,0,0,0,0,0,241
4256370,62,2,0,8,8,0,5,1542,1,1,0,0,0,0,0
4256370,0,0,0,0,0,0,0,241
4256430,62,2,0,7,9,0,6,1542,1,1,0,0,0,0,0
4256430,0,0,0,0,0,0,0,241
4256518,62,2,0,4,12,0,9,1542,1,1,0,0,0,0,0
4256518,0,0,0,0,0,0,0,241
4256728,62,2,0,3,13,0,10,1542,1,1,0,0,0,0,0
4256728,0,0,0,0,0,0,0,241
4257261,62,2,0,2,14,0,10,1543,1,1,0,0,0,0,0
4257261,0,0,0,0,0,0,0,241
4258305,62,2,0,2,14,0,9,1545,1,1,0,0,0,0,0
4258305,0,0,0,0,0,0,0,241
4258639,62,2,0,3,13,0,10,1545,1,1,0,0,0,0,0
4258639,0,0,0,0,0,0,0,241
4258699,62,2,0,9,7,0,11,1546,1,1,0,0,0,0,0
4258699,0,0,0,0,0,0,0,241
4259177,62,2,0,9,7,0,10,1550,1,1,0,0,0,0,0
4259177,0,0,0,0,0,0,0,243
4259718,62,2,0,2,14,0,10,1551,1,1,0,0,0,0,0
4259718,0,0,0,0,0,0,0,243
4259778,62,2,0,11,5,0,11,1551,1,1,0,0,0,0,0
4259778,0,0,0,0,0,0,0,243
4260628,62,2,0,11,5,0,12,1553,1,1,0,0,0,0,0
4260628,0,0,0,0,0,0,0,245
4260829,62,2,0,11,5,0,13,1553,1,1,0,0,0,0,0
4260829,0,0,0,0,0,0,0,245
4260889,62,2,0,11,5,0,14,1553,1,1,0,0,0,0,0
4260889,0,0,0,0,0,0,0,245
4320244,63,1,0,7,1,0,4,1568,1,0,0,0,0,0,0
4320244,0,0,0,0,0,0,0,249
4320304,63,1,0,3,5,0,5,1568,1,0,0,0,0,0,0
4320304,0,0,0,0,0,0,0,249
4320364,63,1,0,0,8,0,8,1568,1,0,0,0,0,0,0
4320364,0,0,0,0,0,0,0,249
4320424,63,1,0,7,1,0,12,1568,1,0,0,0,0,0,0
4320424,0,0,0,0,0,0,0,249
4320508,63,1,0,7,1,0,13,1568,1,0,0,0,0,0,0
4320508,0,0,0,0,0,0,0,249
4348121,63,1,0,7,1,0,6,1576,1,0,0,0,0,0,0
4348121,0,0,0,0,0,0,0,252
4348181,62,2,0,2,14,0,8,1576,1,0,1,0,0,0,0
4348181,0,0,0,0,0,0,0,252
4384203,63,1,0,4,4,0,3,1582,0,0,1,0,0,0,0
4384203,0,0,0,0,0,0,0,252
4384354,59,5,0,4,36,0,4,1582,0,0,1,0,0,1,0
4384354,0,0,0,0,0,0,0,252
4436677,63,1,0,4,4,0,3,1584,0,0,1,0,0,0,0
4436677,0,0,0,0,0,0,0,252
4564366,63,1,0,4,4,0,1,1587,0,0,1,0,0,0,0
4564366,0,0,0,0,0,0,0,253
4593424,63,1,0,4,4,0,1,1588,0,0,1,0,0,0,0
4593424,0,0,0,0,0,0,0,254
4676500,63,1,0,4,4,0,1,1589,0,0,1,0,0,0,0
4676500,0,0,0,0,0,0,0,255
4679121,61,3,0,4,20,0,2,1589,0,0,1,0,1,0,0
4679121,0,0,0,0,0,0,0,255
4816632,64,0,0,0,0,0,0,1592,0,0,0,0,0,0,0
4816632,0,0,0,0,0,0,0,257
4817634,60,4,0,0,32,0,1,1592,0,0,0,0,0,1,0
4817634,0,0,0,0,0,0,0,257
4848400,56,8,0,0,64,0,2,1592,0,0,0,0,0,2,0
4848460,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848520,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848580,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848640,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848700,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848760,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848820,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848880,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4848940,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849000,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849060,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849120,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849180,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849240,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849300,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849360,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849420,55,9,0,7,65,0,3,1592,1,0,0,0,0,2,0
4849480,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849540,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849600,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849660,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849720,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849780,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849840,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849900,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4849960,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850020,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850080,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850140,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850200,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850260,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850320,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850380,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850440,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850500,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850560,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850620,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850680,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850740,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850800,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850860,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850920,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4850980,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4851040,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4851100,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4851160,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4851220,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4851280,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4851340,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
4851400,56,8,0,0,64,0,2,1593,0,0,0,0,0,2,0
