time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
45605,0,0,0,0,0,24,6,18
47135,0,0,0,0,0,24,7,18
47769,0,0,0,0,0,25,7,18
48009,0,0,0,0,0,25,6,19
48569,0,0,0,0,0,26,6,19
48809,0,0,0,0,0,27,6,19
49049,0,0,0,0,0,28,6,19
50288,0,0,0,0,0,29,6,19
50769,0,0,0,0,0,30,6,19
51009,0,0,0,0,0,31,6,19
51493,0,0,0,0,0,31,5,19
51733,0,0,0,0,0,32,5,19
52749,0,0,0,0,0,33,5,19
53759,0,0,0,0,0,34,5,19
54182,0,0,0,0,0,35,5,19
54702,0,0,0,0,0,36,5,19
54942,0,0,0,0,0,35,5,19
55341,0,0,0,0,0,36,5,19
56099,0,0,0,0,0,36,4,19
56698,0,0,0,0,0,37,4,19
57014,0,0,0,0,0,35,5,19
57360,0,0,0,0,0,36,5,19
57600,0,0,0,0,0,36,4,19
57840,0,0,0,0,0,36,4,19
58415,0,0,0,0,0,37,4,19
58655,0,0,0,0,0,39,4,19
59576,0,0,0,0,0,40,4,19
61323,0,0,0,0,0,39,4,19
63253,0,0,0,0,0,40,4,19
63932,0,0,0,0,0,39,4,19
64172,0,0,0,0,0,40,4,19
64513,0,0,0,0,0,41,4,19
64753,0,0,0,0,0,42,3,19
65309,0,0,0,0,0,43,3,19
68928,0,0,0,0,0,44,3,19
70253,0,0,0,0,0,45,3,19
70951,0,0,0,0,0,46,3,19
72309,0,0,0,0,0,45,3,19
72722,0,0,0,0,0,46,3,19
72962,0,0,0,0,0,46,3,19
73609,0,0,0,0,0,47,3,19
74536,0,0,0,0,0,45,4,19
76351,0,0,0,0,0,46,4,19
77127,0,0,0,0,0,47,4,19
77680,0,0,0,0,0,48,4,19
77962,0,0,0,0,0,49,4,19
78677,0,0,0,0,0,50,4,19
78968,0,0,0,0,0,49,4,19
79208,0,0,0,0,0,48,4,19
79798,0,0,0,0,0,47,4,19
80038,0,0,0,0,0,46,4,19
80278,0,0,0,0,0,45,4,19
80518,0,0,0,0,0,44,4,19
81511,0,0,0,0,0,45,4,19
81751,0,0,0,0,0,46,4,19
82894,0,0,0,0,0,47,4,19
83467,0,0,0,0,0,46,4,19
84440,0,0,0,0,0,47,4,19
86091,0,0,0,0,0,47,3,19
86396,0,0,0,0,0,48,3,19
87610,0,0,0,0,0,49,3,19
89101,0,0,0,0,0,50,3,19
89759,0,0,0,0,0,51,3,19
90500,0,0,0,0,0,52,3,19
91000,0,0,0,0,0,53,3,19
91240,0,0,0,0,0,54,3,19
92401,0,0,0,0,0,53,3,19
92888,0,0,0,0,0,54,3,19
93648,0,0,0,0,0,55,3,19
93888,0,0,0,0,0,56,3,19
94481,0,0,0,0,0,57,3,19
95078,0,0,0,0,0,58,3,19
95475,0,0,0,0,0,59,3,19
95857,0,0,0,0,0,60,3,19
96553,0,0,0,0,0,61,3,19
97433,0,0,0,0,0,62,3,19
98286,0,0,0,0,0,63,3,19
98837,0,0,0,0,0,64,3,19
99077,0,0,0,0,0,65,3,19
99317,0,0,0,0,0,67,3,19
100063,0,0,0,0,0,68,3,19
101839,0,0,0,0,0,69,3,19
103055,0,0,0,0,0,67,4,19
103295,0,0,0,0,0,68,4,19
103945,0,0,0,0,0,67,4,19
104716,0,0,0,0,0,68,4,19
105291,0,0,0,0,0,67,4,19
106242,0,0,0,0,0,68,4,19
106482,0,0,0,0,0,67,4,19
106722,0,0,0,0,0,68,4,19
108167,0,0,0,0,0,69,4,19
109173,0,0,0,0,0,70,4,19
109413,0,0,0,0,0,73,4,19
110377,0,0,0,0,0,72,4,19
110617,0,0,0,0,0,72,4,19
110857,0,0,0,0,0,73,4,19
111097,0,0,0,0,0,74,4,19
111792,0,0,0,0,0,75,4,19
112069,0,0,0,0,0,74,4,19
112309,0,0,0,0,0,76,4,19
112549,0,0,0,0,0,76,4,19
112789,0,0,0,0,0,75,4,19
113068,0,0,0,0,0,76,4,19
113308,0,0,0,0,0,76,4,19
113548,0,0,0,0,0,77,4,19
113904,0,0,0,0,0,76,4,19
114295,0,0,0,0,0,75,4,19
114640,0,0,0,0,0,76,4,19
115042,0,0,0,0,0,75,4,19
115282,0,0,0,0,0,76,4,19
115535,0,0,0,0,0,77,4,19
116034,0,0,0,0,0,76,4,19
116274,0,0,0,0,0,78,4,19
116514,0,0,0,0,0,77,4,19
116754,0,0,0,0,0,78,4,19
117066,0,0,0,0,0,79,4,19
117306,0,0,0,0,0,80,4,19
117546,0,0,0,0,0,81,4,19
119428,0,0,0,0,0,82,4,19
120070,0,0,0,0,0,83,4,19
120310,0,0,0,0,0,84,4,19
121119,0,0,0,0,0,85,4,19
122648,0,0,0,0,0,86,4,19
122888,0,0,0,0,0,89,4,19
123967,0,0,0,0,0,90,4,19
124207,0,0,0,0,0,91,4,19
124783,0,0,0,0,0,91,3,19
125131,0,0,0,0,0,90,3,19
125371,0,0,0,0,0,91,3,19
126242,0,0,0,0,0,92,3,19
126950,0,0,0,0,0,93,3,19
127190,0,0,0,0,0,94,3,19
128018,0,0,0,0,0,93,3,19
128735,0,0,0,0,0,92,3,19
129188,0,0,0,0,0,91,3,19
130516,0,0,0,0,0,92,3,19
131955,0,0,0,0,0,93,3,19
132609,0,0,0,0,0,94,3,19
132849,0,0,0,0,0,95,3,19
133777,0,0,0,0,0,96,3,19
134230,0,0,0,0,0,97,3,19
135001,0,0,0,0,0,98,3,19
135350,0,0,0,0,0,99,3,19
136247,0,0,0,0,0,100,3,19
136487,0,0,0,0,0,101,3,19
136727,0,0,0,0,0,102,3,19
139716,0,0,0,0,0,103,3,19
141592,0,0,0,0,0,104,3,19
141921,0,0,0,0,0,105,3,19
143681,0,0,0,0,0,106,3,19
144015,0,0,0,0,0,107,3,19
146537,0,0,0,0,0,108,3,19
147762,0,0,0,0,0,109,3,19
148247,0,0,0,0,0,110,3,19
148509,0,0,0,0,0,111,3,19
148749,0,0,0,0,0,112,3,19
150415,0,0,0,0,0,113,3,19
150655,0,0,0,0,0,114,3,19
151990,0,0,0,0,0,115,3,19
154938,0,0,0,0,0,116,3,19
155698,0,0,0,0,0,117,3,19
155938,0,0,0,0,0,118,3,19
157688,0,0,0,0,0,119,3,19
159472,0,0,0,0,0,118,3,19
160871,0,0,0,0,0,117,3,19
161111,0,0,0,0,0,118,3,19
162061,0,0,0,0,0,119,3,19
162701,0,0,0,0,0,120,3,19
163128,0,0,0,0,0,121,3,19
163512,0,0,0,0,0,122,3,19
163752,0,0,0,0,0,123,3,19
164728,0,0,0,0,0,124,3,19
165239,0,0,0,0,0,125,3,19
165479,0,0,0,0,0,126,3,19
165719,0,0,0,0,0,127,3,19
166519,0,0,0,0,0,128,3,19
166835,0,0,0,0,0,129,3,19
170048,0,0,0,0,0,127,4,19
170869,0,0,0,0,0,126,4,19
171380,0,0,0,0,0,125,4,19
172295,0,0,0,0,0,124,4,19
172535,0,0,0,0,0,123,4,19
173072,0,0,0,0,0,123,3,19
174105,0,0,0,0,0,122,3,19
174345,0,0,0,0,0,121,3,19
178660,0,0,0,0,0,120,3,19
179811,0,0,0,0,0,119,3,19
180139,0,0,0,0,0,118,3,19
180537,0,0,0,0,0,117,3,19
181487,0,0,0,0,0,116,3,19
183102,0,0,0,0,0,115,3,19
183357,0,0,0,0,0,113,4,19
183637,0,0,0,0,0,112,4,19
184861,0,0,0,0,0,111,4,19
185195,0,0,0,0,0,111,3,19
186280,0,0,0,0,0,110,3,19
190254,0,0,0,0,0,109,3,19
190895,0,0,0,0,0,108,3,19
191959,0,0,0,0,0,107,3,19
194330,0,0,0,0,0,106,3,19
197099,0,0,0,0,0,105,3,19
197736,0,0,0,0,0,104,3,19
198869,0,0,0,0,0,103,3,19
200192,0,0,0,0,0,102,3,19
202034,0,0,0,0,0,101,3,19
203982,0,0,0,0,0,100,3,19
204576,0,0,0,0,0,99,3,19
208188,0,0,0,0,0,98,3,19
208498,0,0,0,0,0,97,3,19
220240,0,0,0,0,0,96,3,19
220489,0,0,0,0,0,95,3,19
222648,0,0,0,0,0,93,4,19
222950,0,0,0,0,0,93,3,19
226934,0,0,0,0,0,92,3,19
228125,0,0,0,0,0,91,3,19
228641,0,0,0,0,0,90,3,19
228881,0,0,0,0,0,89,3,19
229198,0,0,0,0,0,88,3,19
230650,0,0,0,0,0,87,3,19
232909,0,0,0,0,0,86,3,19
238711,0,0,0,0,0,85,3,19
238951,0,0,0,0,0,84,3,19
239935,0,0,0,0,0,83,3,19
242641,0,0,0,0,0,82,3,19
243712,0,0,0,0,0,81,3,19
244540,0,0,0,0,0,79,4,19
245009,0,0,0,0,0,79,3,19
245249,0,0,0,0,0,78,3,19
245765,0,0,0,0,0,77,3,19
246682,0,0,0,0,0,76,3,19
247920,0,0,0,0,0,75,3,19
272346,0,0,0,0,0,74,3,19
275241,0,0,0,0,0,73,3,19
277764,0,0,0,0,0,72,3,19
278371,0,0,0,0,0,71,3,19
285125,0,0,0,0,0,70,3,19
285563,0,0,0,0,0,69,3,19
286477,0,0,0,0,0,68,3,19
290648,0,0,0,0,0,67,3,19
294940,0,0,0,0,0,66,3,19
325954,0,0,0,0,0,65,3,19
335446,0,0,0,0,0,64,3,19
343517,0,0,0,0,0,64,2,19
367972,0,0,0,0,0,63,2,19
379457,0,0,0,0,0,62,2,19
395893,0,0,0,0,0,61,2,19
411468,0,0,0,0,0,60,2,19
441742,0,0,0,0,0,59,2,19
474188,0,0,0,0,0,58,2,19
709729,0,0,0,0,0,56,3,19
763689,0,0,0,0,0,56,2,19
775915,0,0,0,0,0,55,2,19
846620,0,0,0,0,0,54,2,19
910961,0,0,0,0,0,53,2,19
942039,0,0,0,0,0,52,2,19
1045261,0,0,0,0,0,52,1,19
1045942,0,0,0,0,0,51,1,19
1146676,0,0,0,0,0,50,1,19
1192570,0,0,0,0,0,49,1,20
1192754,0,0,0,0,0,48,1,21
1197684,0,0,0,0,0,47,1,22
1205977,0,0,0,0,0,46,1,23
1206347,0,0,0,0,0,45,1,24
1209430,0,0,0,0,0,44,1,25
1209812,0,0,0,0,0,43,1,26
1216238,0,0,0,0,0,42,1,27
1216566,0,0,0,0,0,41,1,28
1218011,0,0,0,0,0,40,1,29
1448170,0,0,0,0,0,39,1,30
1450792,0,0,0,0,0,38,1,31
1536775,0,0,0,0,0,37,1,32
1536968,0,0,0,0,0,36,1,33
1537889,0,0,0,0,0,35,1,34
1538723,0,0,0,0,0,34,1,35
1541649,0,0,0,0,0,33,1,36
1639312,0,0,0,0,0,31,2,37
1639552,0,0,0,0,0,30,2,38
1643576,0,0,0,0,0,29,2,39
1645474,0,0,0,0,0,29,1,40
1646229,0,0,0,0,0,28,1,41
1647160,0,0,0,0,0,27,1,42
1647301,0,0,0,0,0,26,1,43
1651576,0,0,0,0,0,25,1,44
1869154,0,0,0,0,0,24,1,45
1869902,0,0,0,0,0,23,1,46
1870230,0,0,0,0,0,22,1,47
1870508,0,0,0,0,0,21,1,48
1870697,0,0,0,0,0,20,1,49
1871879,0,0,0,0,0,19,1,50
1872111,0,0,0,0,0,18,1,51
1886666,0,0,0,0,0,17,1,52
1887492,0,0,0,0,0,15,2,53
1887732,0,0,0,0,0,15,1,54
1888067,0,0,0,0,0,14,1,55
1890397,0,0,0,0,0,13,1,56
1890567,0,0,0,0,0,11,2,57
1890807,0,0,0,0,0,10,2,58
1891831,0,0,0,0,0,9,2,59
1893755,0,0,0,0,0,9,1,60
1996957,0,0,0,0,0,8,1,61
1998699,0,0,0,0,0,7,1,62
2005752,0,0,0,0,0,6,1,63
2005990,0,0,0,0,0,5,1,64
2006533,0,0,0,0,0,4,1,65
2009762,0,0,0,0,0,3,1,66
2035050,0,0,0,0,0,1,2,67
2037586,0,0,0,0,0,0,2,68
2038365,0,0,0,0,0,0,1,69
