time,in0,out0,in1,out1,in2,out2,in3,out3,in4,out4,in5,out5,in6,out6,in7,out7,in8,out8,in9,out9,in10,out10,in11,out11,in12,out12,in13,out13,in14,out14,in15,out15,in16,out16,in17,out17,in18,out18,in19,out19,in20,out20,in21,out21,in22,out22,in23,out23,in24,out24,in25,out25,in26,out26,in27,out27,in28,out28,in29,out29,in30,out30,in31,out31,in32,out32,in33,out33,in34,out34,in35,out35,in36,out36,in37,out37,in38,out38,in39,out39,in40,out40,in41,out41,in42,out42,in43,out43,in44,out44,in45,out45,in46,out46,in47,out47,in48,out48,in49,out49,in50,out50,in51,out51,in52,out52,in53,out53,in54,out54,in55,out55,in56,out56,in57,out57,in58,out58,in59,out59,in60,out60,in61,out61,in62,out62,in63,out63
5010
5070
5377
6140
7353
8279
8374
9448
9508
9841
10413
11523
11583
12416
13017
13556
13716
14004
14306
14780
14852
16101
16161
16419
16719
27815
29033
30103
30163
30223
30329
30389
30653
30713
32317
32555
33435
33495
44351
46134
46226
46286
46729
47839
48197
48257
48579
49652
50246
50359
51479
51686
51746
52089
52242
52897
52957
54830
58437
60729
60789
61716
67573
71515
71703
74983
82439
92607
92815
97933
115467
133481
134480
134695
135027
135087
135147
135354
135914
135974
136161
136574
136652
136712
136772
136942
137099
137725
137785
137845
138301
140420
140480
140665
140725
142586
143157
143999
145458
149161
149948
150938
151317
151954
153249
153900
155827
155887
157406
157818
158672
159805
160700
165401
165461
165622
165981
166082
166142
166273
166333
166894
167164
167304
167655
167804
168731
168791
170171
170231
170897
170957
174409
176170
181748
206235
400669
422333
422953
423953
425918
428941
429002
435584
458693
459874
460449
460948
462377
474802
474862
479706
479923
481054
481114
483746
488730
489310
491854
496378
499168
501069
501919
504824
505425
505874
505973
506230
506296
506356
506590
506650
506870
507561
507621
507721
508140
508303
508363
508445
509339
509466
509526
509800
509860
509920
509980
510267
510596
510656
511453
511738
511798
513737
515683
515743
515868
515957
516304
516456
516651
516796
521875
522907
522981
525526
527883
528865
529186
533216
541311
541635
543752
543812
543872
543932
544407
544476
544822
544882
544942
545002
545366
545426
545486
545691
545929
546479
547593
547657
547749
547809
548492
549596
553002
553551
554665
555073
555604
555664
556275
561012
561072
564196
566131
566246
566546
567182
567242
567355
571197
572356
576741
584158
586860
587088
587171
587231
587334
587424
588921
589662
589722
589883
591765
592111
592171
592355
593139
593199
593259
594338
594648
594939
595236
595426
595486
595590
596627
597337
598428
598661
598721
599474
599534
599624
599684
600443
600503
602512
611397
611457
611517
611577
612749
613638
613698
614956
615140
615200
615276
616180
616833
616893
617100
617160
618305
618409
618737
618797
619524
619584
619644
619704
619891
619951
620138
621653
621813
621873
623174
623234
623670
624455
624515
624575
624635
626139
626283
626343
627416
627476
627571
627631
627970
628081
628432
628974
629034
629094
631070
634854
639141
639201
639388
643090
643711
645962
646592
646652
649031
649551
650373
651050
652281
652341
652401
652461
652521
652581
652641
654207
654267
654329
654389
667743
667803
667867
668000
668060
668482
668552
668745
668841
668984
669168
669250
669310
669370
669466
669582
669973
670537
670597
670657
671141
671201
671261
671321
671521
671631
671702
672066
672429
672489
672658
672718
672778
672838
672898
672958
673037
673097
673420
673480
674552
674612
674943
676703
680327
681062
683684
684102
684496
684740
684852
685164
690017
690109
693036
693096
693156
693216
696525
699563
702302
702362
702709
703083
703315
703375
703501
703666
703726
704816
705025
705696
706307
706367
706578
707831
707891
708134
708436
708496
708850
709234
709690
710065
710658
711581
712275
713305
713809
713869
715429
716259
716319
716379
718107
720525
720585
721319
721582
721867
722020
722268
722642
722931
723216
723500
725338
725398
727499
727743
729051
729421
729481
730611
731987
732047
732882
736154
736242
737533
737593
738477
738537
739631
741147
741264
741324
741428
741804
742499
742559
743625
744963
745735
746243
746509
746882
747071
748315
748375
749384
749444
757868
757928
757988
758048
760481
760541
765181
765473
765533
766167
766479
766539
768137
769568
770005
770065
770125
770185
770245
770305
770365
770425
770850
770910
770979
771426
771588
771899
772085
772364
772566
773200
773260
774021
774081
774188
775199
775259
777477
777537
779468
779776
812794
818454
819745
819805
820851
820911
829536
831015
831105
833803
841911
841990
842591
842651
842889
843114
843523
843583
843676
843835
844057
844213
844567
844725
844950
845069
845129
845189
845249
845665
845733
845801
846122
846182
846242
846723
847072
847366
847948
848008
848190
848645
848865
848925
848985
849636
849696
849756
850012
850390
850715
850933
851277
853183
853644
854402
870109
871635
887832
890771
892872
892946
893006
893066
893126
909236
911883
912247
914576
928201
928261
928392
928452
928851
928911
929134
929262
929365
929519
929746
930272
930332
930392
930611
930671
930846
930906
930966
931081
931142
931219
931279
932280
932340
932438
932522
932582
932659
932853
933594
933654
933909
933969
935013
935262
936390
936718
936778
936971
937236
937369
937429
942733
943491
943551
944924
945493
954341
955240
960368
960517
960581
960812
971970
974902
975698
988994
989054
989114
989277
989410
989470
990271
990336
990429
990557
990753
991315
991474
991887
992785
992892
993173
993244
993449
993664
993724
993969
994029
994352
994713
994773
994833
995258
996130
996386
996446
996600
996660
996977
997082
997152
997241
997301
997867
998205
998348
999047
999444
999504
1001178
1014535
1014595
1014655
1014715
1014895
1014958
1015018
1015224
1017260
1022672
1023013
1023777
1024112
1024524
1024874
1025868
1030512
1039768
1082663
1084958
1112799
1139669
1141089
1151549
1151609
1157240
1159210
1159575
1162394
1164619
1165534
1165594
1166533
1170415
1170519
1170810
1170870
1172058
1172264
1179057
1179117
1183463
1187353
1188048
1188626
1190495
1197151
1198100
1200347
1201307
1202012
1202439
1202499
1205677
1206967
1209383
1209528
1215161
1220196
1220256
1220316
1220376
1220539
1227046
1228303
1228363
1228497
1228584
1229521
1229581
1231016
1231076
1231504
1232213
1232838
1233141
1233249
1233325
1233744
1234858
1235003
1235271
1236726
1236786
1236846
1237972
1238032
1240150
1242707
1242767
1245135
1245196
1245482
1245589
1245726
1245786
1245846
1245906
1245966
1246365
1246530
1247525
1248241
1248352
1248412
1248472
1259554
1264025
1268375
1272417
1275465
1275525
1275595
1276271
1285726
1286421
1286792
1287535
1287614
1288628
1290260
1290320
1290643
1290917
1291086
1291558
1292223
1292283
1292351
1292411
1292471
1292755
1295024
1295084
1296698
1296758
1298559
1305252
1305636
1307806
1308605
1308731
1309987
1323925
1325186
1325442
1326375
1327041
1330556
1330828
1331176
1331692
1331866
1332010
1332070
1334013
1335178
1396896
1412962
1413022
1413082
1413263
1413323
1420693
1420983
1421151
1421384
1421656
1421890
1421977
1422488
1424121
1424219
