time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
7353,f60b9881-76f3-6fc7-d009-6b2a00419afc,1,5010,5010,6311.0,5985,1301.0,1301,0,0,0,0
7353,fd9f45f4-0816-d739-c393-3447f3dc50bf,1,5016,5070,7163.0,6955,2093.0,2147,0,0,0,0
9448,8271bbba-f96f-4a1b-e4b3-b66b51b795ed,1,7353,7353,9055.0,9136,1702.0,1702,0,0,0,0
9448,d8b6a802-27e9-add3-7814-c4920c604d99,1,8374,8374,9282.0,9280,908.0,908,0,0,0,0
11523,d0207ede-1fa7-0e6b-bffa-749e45bfd2c3,1,8279,8279,11011.0,11817,2732.0,2732,0,0,0,0
11523,33ffb402-a5d5-bbf9-4a3a-bb3ac439dfcf,1,9454,9508,11424.0,11283,1916.0,1970,0,0,0,0
12416,59bb8900-6198-b718-c4c7-aab4ca20508d,1,9841,9841,11933.0,12247,2092.0,2092,0,0,0,0
13556,6e66a273-c4ca-00d7-8a66-de6724d4d5a3,1,11523,11523,13411.0,13015,1888.0,1888,0,0,0,0
13556,0599e1f2-ccd3-654c-b68b-bbc673c66188,4,6140,6140,13458.0,10448,7318.0,7318,0,0,0,0
14004,371e7782-5e38-8274-0db4-a7fa18e43d85,1,12416,12416,13959.0,13209,1543.0,1543,0,0,0,0
14780,88f47eed-6990-6abf-7792-be4734783752,1,10413,10413,14463.0,15560,4050.0,4050,0,0,0,0
16101,b819b15d-4f96-8a84-a0d4-4d244d074581,1,9448,9448,15662.0,16939,6214.0,6214,0,0,0,0
16101,192703a7-df2e-37e7-c4fc-bb8424aefbea,1,13017,13017,15717.0,16851,2700.0,2700,0,0,0,0
16101,c4196c8a-c44f-c2a8-5a4a-96aee987cfb2,1,13556,13556,15524.0,16328,1968.0,1968,0,0,0,0
16101,df02774d-9482-b42f-c095-3c13f06bffa4,1,13716,13716,15081.0,15315,1365.0,1365,0,0,0,0
16101,d8914adf-341c-612a-a249-1260107e528c,1,14004,14004,15069.0,14691,1065.0,1065,0,0,0,0
16161,8f221604-d46b-7756-b9e4-39ef48d495a4,8,14306,14306,16142.0,15398,1836.0,1836,0,0,0,0
27815,6e4928ac-19f1-45cc-0244-e4d75ac2a176,1,11524,11583,21709.0,17107,10126.0,10185,0,0,0,0
27815,7464d6f2-11ea-2c00-863e-cbe2a8d99292,1,14852,14852,16846.0,16469,1994.0,1994,0,0,0,0
27815,874db4a6-d057-ab85-6f1e-c0de297eb3f4,1,16124,16161,18489.0,18176,2328.0,2365,0,0,0,0
27815,8aacb783-d48b-5d0d-be1e-70bc03c61e18,1,16419,16419,17077.0,16839,658.0,658,0,0,0,0
27815,dde7110f-f42e-c8ee-df30-1cb5c8c574fa,1,16719,16719,23323.0,26253,6604.0,6604,0,0,0,0
30103,bb23e712-bfd9-5996-ee5b-6379213fa67b,1,29033,29033,29795.0,29890,762.0,762,0,0,0,0
32317,6f959489-8af2-820e-29a3-e5f6984ad463,1,14780,14780,32260.0,28574,17480.0,17480,0,0,0,0
32317,df629d0c-bc76-37a0-6d98-a416bae27198,1,16101,16101,32184.0,37449,16083.0,16083,0,0,0,0
32317,9c8aa872-0214-1a68-952d-986c16db8a18,1,27815,27815,31233.0,31144,3418.0,3418,0,0,0,0
32317,fcd2280e-e3c5-1ba8-7122-d7a0d12972d3,1,30354,30389,31910.0,31133,1521.0,1556,0,0,0,0
33435,8ce17e35-651f-d429-c117-1668ad724e2e,1,30657,30713,33110.0,31175,2397.0,2453,0,0,0,0
44351,1b7e0502-ca9d-8831-894e-7397b38a3db1,1,30329,30329,35776.0,38351,5447.0,5447,0,0,0,0
44351,2fb50401-9d26-7076-5e44-b774cf9d539c,1,30653,30653,34268.0,31855,3615.0,3615,0,0,0,0
44351,f53ca48b-268d-e9f4-be5b-8a9233f8457c,1,33435,33435,34540.0,34300,1105.0,1105,0,0,0,0
44351,a0dbfca2-743c-fb6b-7ad7-c891a8d791b6,1,33466,33495,36271.0,37182,2776.0,2805,0,0,0,0
46134,7dbb4c18-4984-e0ab-7a0e-25398a3e50b5,1,44351,44351,45757.0,46104,1406.0,1406,0,0,0,0
48579,f394c60d-c2db-6aab-fd41-1a05833cd4f2,1,46729,46729,48347.0,47783,1618.0,1618,0,0,0,0
49652,bb3494d1-f327-33ef-c50b-d5b96f581316,1,46134,46134,49185.0,48123,3051.0,3051,0,0,0,0
49652,fdf48930-a265-df65-0d56-e00031456a6c,1,46267,46286,48952.0,49609,2666.0,2685,0,0,0,0
51479,372f5f47-999f-0691-34e4-20bfdb38f306,1,48235,48257,50440.0,48667,2183.0,2205,0,0,0,0
51686,ec9a799e-1943-7791-b9b0-7ec4f93c8859,1,48197,48197,51659.0,50456,3462.0,3462,0,0,0,0
52897,a1001bc8-9758-a25f-dad8-e2dafe17ddb3,1,47839,47839,52596.0,52451,4757.0,4757,0,0,0,0
52897,5fcfe711-8258-3678-c04a-7761a52368e3,1,48579,48579,52561.0,49325,3982.0,3982,0,0,0,0
54830,2540647b-784f-cb14-f2d3-1a6527dea64c,1,52897,52897,53758.0,54120,861.0,861,0,0,0,0
54830,8a55a14b-51f5-a8f9-3c15-ae1fefda21b2,1,49652,49652,53519.0,51925,3867.0,3867,0,0,0,0
54830,8f942977-b582-ef0c-fd23-36f45b44e6ed,1,50246,50246,53870.0,50739,3624.0,3624,0,0,0,0
58437,88c982ec-b3dd-0cfb-6ccb-6ae1b6d331ca,1,30103,30103,56910.0,59566,26807.0,26807,0,0,0,0
58437,09791408-7768-9441-0245-59a5709de505,1,30150,30163,57475.0,46640,27312.0,27325,0,0,0,0
58437,db558642-3054-366b-6d8e-e559daf93e99,1,50359,50359,58099.0,53848,7740.0,7740,0,0,0,0
58437,5b5073c7-e6dc-9c76-ee7a-e3bb50340715,1,51479,51479,55731.0,52487,4252.0,4252,0,0,0,0
58437,8a39068b-cbed-e473-e3eb-f7c10723e11e,8,5377,5377,57565.0,36907,52188.0,52188,0,0,0,0
