time,idle_node,busy_node,full_node,fra_gpu,busy_gpu,pending_job,running_job,completed_job,len_g1,len_g2,len_g4,len_g8,len_g16,len_g32,len_g64
30163,62,2,0,4,12,0,5,23,1,0,0,1,0,0,0
30163,0,0,0,0,0,0,0,10
30223,62,2,0,3,13,0,6,23,1,0,0,1,0,0,0
30223,0,0,0,0,0,0,0,10
30329,62,2,0,2,14,0,7,23,1,0,0,1,0,0,0
30329,0,0,0,0,0,0,0,10
30389,62,2,0,1,15,0,8,23,1,0,0,1,0,0,0
30389,0,0,0,0,0,0,0,10
30653,62,2,0,0,16,0,9,23,1,0,0,1,0,0,0
30653,0,0,0,0,0,0,0,10
30713,62,2,0,7,9,0,10,23,1,0,0,1,0,0,0
30713,0,0,0,0,0,0,0,10
32317,62,2,0,7,9,0,7,27,1,0,0,1,0,0,0
32317,0,0,0,0,0,0,0,11
32555,62,2,0,1,15,0,8,27,1,0,0,1,0,0,0
32555,0,0,0,0,0,0,0,11
33435,61,3,0,5,19,0,8,28,1,0,1,1,0,0,0
33435,0,0,0,0,0,0,0,11
33495,61,3,0,5,19,0,9,28,1,0,1,1,0,0,0
33495,0,0,0,0,0,0,0,11
44351,61,3,0,4,20,0,6,32,1,0,1,1,0,0,0
44351,0,0,0,0,0,0,0,13
46134,61,3,0,7,17,0,6,33,1,0,1,1,0,0,0
46134,0,0,0,0,0,0,0,14
46226,61,3,0,7,17,0,7,33,1,0,1,1,0,0,0
46226,0,0,0,0,0,0,0,14
46286,61,3,0,6,18,0,8,33,1,0,1,1,0,0,0
46286,0,0,0,0,0,0,0,14
46729,61,3,0,5,19,0,9,33,1,0,1,1,0,0,0
46729,0,0,0,0,0,0,0,14
47839,61,3,0,4,20,0,10,33,1,0,1,1,0,0,0
47839,0,0,0,0,0,0,0,14
48197,61,3,0,11,13,0,11,33,1,0,1,1,0,0,0
48197,0,0,0,0,0,0,0,14
48257,61,3,0,11,13,0,12,33,1,0,1,1,0,0,0
48257,0,0,0,0,0,0,0,14
48579,61,3,0,11,13,0,12,34,1,0,1,1,0,0,0
48579,0,0,0,0,0,0,0,14
49652,61,3,0,11,13,0,11,36,1,0,1,1,0,0,0
49652,0,0,0,0,0,0,0,15
50246,61,3,0,11,13,0,13,36,1,0,1,1,0,0,0
50246,0,0,0,0,0,0,0,15
50359,61,3,0,11,13,0,14,36,1,0,1,1,0,0,0
50359,0,0,0,0,0,0,0,15
51479,61,3,0,11,13,0,14,37,1,0,1,1,0,0,0
51479,0,0,0,0,0,0,0,15
51686,61,3,0,11,13,0,14,38,1,0,1,1,0,0,0
51686,0,0,0,0,0,0,0,15
51746,61,3,0,11,13,0,15,38,1,0,1,1,0,0,0
51746,0,0,0,0,0,0,0,15
52089,61,3,0,11,13,0,16,38,1,0,1,1,0,0,0
52089,0,0,0,0,0,0,0,15
52242,61,3,0,11,13,0,17,38,1,0,1,1,0,0,0
52242,0,0,0,0,0,0,0,15
52897,60,4,0,17,15,0,17,40,2,0,1,1,0,0,0
52897,0,0,0,0,0,0,0,15
52957,60,4,0,16,16,0,18,40,2,0,1,1,0,0,0
52957,0,0,0,0,0,0,0,15
54830,60,4,0,15,17,0,16,43,2,0,1,1,0,0,0
54830,0,0,0,0,0,0,0,16
58437,62,2,0,11,5,0,12,48,1,0,1,0,0,0,0
58437,0,0,0,0,0,0,0,17
60729,62,2,0,11,5,0,10,51,1,0,1,0,0,0,0
60729,0,0,0,0,0,0,0,18
60789,62,2,0,11,5,0,11,51,1,0,1,0,0,0,0
60789,0,0,0,0,0,0,0,18
61716,62,2,0,11,5,0,10,53,1,0,1,0,0,0,0
61716,0,0,0,0,0,0,0,18
67573,62,2,0,11,5,0,6,58,1,0,1,0,0,0,0
67573,0,0,0,0,0,0,0,18
71515,62,2,0,6,10,0,3,62,1,0,1,0,0,0,0
71515,0,0,0,0,0,0,0,20
71703,62,2,0,6,10,0,4,62,1,0,1,0,0,0,0
71703,0,0,0,0,0,0,0,20
74983,62,2,0,10,6,0,5,62,1,0,1,0,0,0,0
74983,0,0,0,0,0,0,0,20
82439,61,3,0,14,10,0,4,64,1,0,2,0,0,0,0
82439,0,0,0,0,0,0,0,22
92607,63,1,0,4,4,0,2,67,0,0,1,0,0,0,0
92607,0,0,0,0,0,0,0,22
92815,62,2,0,7,9,0,3,67,1,0,1,0,0,0,0
92815,0,0,0,0,0,0,0,22
97933,62,2,0,6,10,0,4,67,1,0,1,0,0,0,0
97933,0,0,0,0,0,0,0,22
115467,62,2,0,6,10,0,4,68,1,0,1,0,0,0,0
115467,0,0,0,0,0,0,0,22
133481,62,2,0,10,6,0,5,68,1,0,1,0,0,0,0
133481,0,0,0,0,0,0,0,22
134480,62,2,0,10,6,0,4,70,1,0,1,0,0,0,0
134480,0,0,0,0,0,0,0,23
134695,62,2,0,10,6,0,5,70,1,0,1,0,0,0,0
134695,0,0,0,0,0,0,0,23
135027,62,2,0,9,7,0,6,70,1,0,1,0,0,0,0
135027,0,0,0,0,0,0,0,23
135087,61,3,0,13,11,0,7,70,1,0,2,0,0,0,0
135087,0,0,0,0,0,0,0,23
135147,61,3,0,12,12,0,8,70,1,0,2,0,0,0,0
135147,0,0,0,0,0,0,0,23
135354,61,3,0,11,13,0,9,70,1,0,2,0,0,0,0
135354,0,0,0,0,0,0,0,23
135914,61,3,0,10,14,0,7,73,1,0,2,0,0,0,0
135914,0,0,0,0,0,0,0,25
135974,61,3,0,12,12,0,8,73,1,0,2,0,0,0,0
135974,0,0,0,0,0,0,0,25
136161,61,3,0,11,13,0,9,73,1,0,2,0,0,0,0
136161,0,0,0,0,0,0,0,25
136574,61,3,0,10,14,0,9,74,1,0,2,0,0,0,0
136574,0,0,0,0,0,0,0,25
136652,59,5,0,11,29,0,10,74,1,0,2,0,1,0,0
136652,0,0,0,0,0,0,0,25
136712,59,5,0,10,30,0,11,74,1,0,2,0,1,0,0
136712,0,0,0,0,0,0,0,25
136772,59,5,0,8,32,0,13,74,1,0,2,0,1,0,0
136772,0,0,0,0,0,0,0,25
136942,59,5,0,15,25,0,13,75,1,0,2,0,1,0,0
136942,0,0,0,0,0,0,0,26
137099,59,5,0,15,25,0,14,75,1,0,2,0,1,0,0
137099,0,0,0,0,0,0,0,26
137725,59,5,0,15,25,0,12,78,1,0,2,0,1,0,0
137725,0,0,0,0,0,0,0,28
137785,59,5,0,8,32,0,13,78,1,0,2,0,1,0,0
137785,0,0,0,0,0,0,0,28
137845,59,5,0,15,25,0,16,78,1,0,2,0,1,0,0
137845,0,0,0,0,0,0,0,28
138301,59,5,0,15,25,0,15,80,1,0,2,0,1,0,0
138301,0,0,0,0,0,0,0,28
140420,59,5,0,15,25,0,11,85,1,0,2,0,1,0,0
140420,0,0,0,0,0,0,0,30
140480,59,5,0,9,31,0,12,85,1,0,2,0,1,0,0
140480,0,0,0,0,0,0,0,30
140665,59,5,0,15,25,0,15,85,1,0,2,0,1,0,0
140665,0,0,0,0,0,0,0,30
140725,59,5,0,15,25,0,16,85,1,0,2,0,1,0,0
140725,0,0,0,0,0,0,0,30
142586,61,3,0,15,9,0,13,89,1,0,2,0,0,0,0
142586,0,0,0,0,0,0,0,30
143157,61,3,0,15,9,0,13,90,1,0,2,0,0,0,0
143157,0,0,0,0,0,0,0,30
143999,61,3,0,15,9,0,14,90,1,0,2,0,0,0,0
143999,0,0,0,0,0,0,0,30
145458,61,3,0,15,9,0,14,91,1,0,2,0,0,0,0
145458,0,0,0,0,0,0,0,30
149161,62,2,0,11,5,0,10,96,1,0,1,0,0,0,0
149161,0,0,0,0,0,0,0,31
149948,62,2,0,4,12,0,8,99,1,0,1,0,0,0,0
149948,0,0,0,0,0,0,0,32
150938,62,2,0,6,10,0,6,102,1,0,1,0,0,0,0
150938,0,0,0,0,0,0,0,34
151317,62,2,0,8,8,0,7,102,1,0,1,0,0,0,0
151317,0,0,0,0,0,0,0,34
151954,62,2,0,7,9,0,6,104,1,0,1,0,0,0,0
151954,0,0,0,0,0,0,0,35
153249,62,2,0,8,8,0,6,105,1,0,1,0,0,0,0
153249,0,0,0,0,0,0,0,36
153900,62,2,0,8,8,0,7,105,1,0,1,0,0,0,0
153900,0,0,0,0,0,0,0,36
155827,62,2,0,7,9,0,5,108,1,0,1,0,0,0,0
155827,0,0,0,0,0,0,0,37
155887,62,2,0,9,7,0,6,108,1,0,1,0,0,0,0
155887,0,0,0,0,0,0,0,37
157406,62,2,0,8,8,0,4,111,1,0,1,0,0,0,0
157406,0,0,0,0,0,0,0,38
157818,62,2,0,10,6,0,5,111,1,0,1,0,0,0,0
157818,0,0,0,0,0,0,0,38
158672,62,2,0,9,7,0,4,113,1,0,1,0,0,0,0
158672,0,0,0,0,0,0,0,39
159805,63,1,0,4,4,0,3,115,0,0,1,0,0,0,0
159805,0,0,0,0,0,0,0,40
160700,63,1,0,4,4,0,3,116,0,0,1,0,0,0,0
160700,0,0,0,0,0,0,0,41
165401,63,1,0,4,4,0,3,117,0,0,1,0,0,0,0
165401,0,0,0,0,0,0,0,42
165461,62,2,0,11,5,0,4,117,1,0,1,0,0,0,0
165461,0,0,0,0,0,0,0,42
165622,62,2,0,10,6,0,5,117,1,0,1,0,0,0,0
165622,0,0,0,0,0,0,0,42
165981,62,2,0,9,7,0,6,117,1,0,1,0,0,0,0
165981,0,0,0,0,0,0,0,42
166082,62,2,0,7,9,0,8,117,1,0,1,0,0,0,0
166082,0,0,0,0,0,0,0,42
166142,62,2,0,6,10,0,9,117,1,0,1,0,0,0,0
166142,0,0,0,0,0,0,0,42
166273,62,2,0,5,11,0,10,117,1,0,1,0,0,0,0
166273,0,0,0,0,0,0,0,42
166333,62,2,0,4,12,0,11,117,1,0,1,0,0,0,0
166333,0,0,0,0,0,0,0,42
166894,62,2,0,11,5,0,12,118,1,0,1,0,0,0,0
166894,0,0,0,0,0,0,0,43
167164,62,2,0,11,5,0,13,118,1,0,1,0,0,0,0
167164,0,0,0,0,0,0,0,43
167304,62,2,0,11,5,0,14,118,1,0,1,0,0,0,0
167304,0,0,0,0,0,0,0,43
167655,62,2,0,11,5,0,11,122,1,0,1,0,0,0,0
167655,0,0,0,0,0,0,0,44
167804,62,2,0,11,5,0,10,124,1,0,1,0,0,0,0
167804,0,0,0,0,0,0,0,44
168731,62,2,0,4,12,0,8,127,1,0,1,0,0,0,0
168731,0,0,0,0,0,0,0,45
168791,62,2,0,6,10,0,9,127,1,0,1,0,0,0,0
168791,0,0,0,0,0,0,0,45
170171,62,2,0,5,11,0,8,129,1,0,1,0,0,0,0
170171,0,0,0,0,0,0,0,46
170231,62,2,0,6,10,0,9,129,1,0,1,0,0,0,0
170231,0,0,0,0,0,0,0,46
170897,62,2,0,5,11,0,9,130,1,0,1,0,0,0,0
170897,0,0,0,0,0,0,0,46
170957,62,2,0,5,11,0,10,130,1,0,1,0,0,0,0
170957,0,0,0,0,0,0,0,46
174409,62,2,0,4,12,0,8,133,1,0,1,0,0,0,0
174409,0,0,0,0,0,0,0,48
176170,60,4,0,7,25,0,8,134,1,0,1,0,1,0,0
176170,0,0,0,0,0,0,0,48
181748,58,6,0,8,40,0,6,137,1,0,1,0,2,0,0
181748,0,0,0,0,0,0,0,50
206235,59,5,0,4,36,0,5,139,0,0,1,0,2,0,0
206235,0,0,0,0,0,0,0,51
400669,63,1,0,4,4,0,3,142,0,0,1,0,0,0,0
400669,0,0,0,0,0,0,0,53
422333,62,2,0,8,8,0,4,142,0,0,2,0,0,0,0
422333,0,0,0,0,0,0,0,53
422953,58,6,0,8,40,0,5,142,0,0,2,0,0,1,0
422953,0,0,0,0,0,0,0,53
423953,54,10,0,8,72,0,6,142,0,0,2,0,0,2,0
423953,0,0,0,0,0,0,0,53
425918,54,10,0,8,72,0,6,143,0,0,2,0,0,2,0
425918,0,0,0,0,0,0,0,53
428941,54,10,0,8,72,0,6,144,0,0,2,0,0,2,0
428941,0,0,0,0,0,0,0,54
429002,50,14,0,8,104,0,7,144,0,0,2,0,0,3,0
429002,0,0,0,0,0,0,0,54
435584,50,14,0,8,104,0,7,145,0,0,2,0,0,3,0
435584,0,0,0,0,0,0,0,55
458693,50,14,0,8,104,0,7,146,0,0,2,0,0,3,0
458693,0,0,0,0,0,0,0,55
459874,49,15,0,15,105,0,8,146,1,0,2,0,0,3,0
459874,0,0,0,0,0,0,0,55
460449,49,15,0,14,106,0,9,146,1,0,2,0,0,3,0
460449,0,0,0,0,0,0,0,55
460948,49,15,0,13,107,0,10,146,1,0,2,0,0,3,0
460948,0,0,0,0,0,0,0,55
462377,49,15,0,12,108,0,11,146,1,0,2,0,0,3,0
462377,0,0,0,0,0,0,0,55
474802,49,15,0,11,109,0,12,146,1,0,2,0,0,3,0
474802,0,0,0,0,0,0,0,55
474862,49,15,0,10,110,0,13,146,1,0,2,0,0,3,0
474862,0,0,0,0,0,0,0,55
479706,49,15,0,8,112,0,12,149,1,0,2,0,0,3,0
479706,0,0,0,0,0,0,0,56
479923,49,15,0,7,113,0,13,149,1,0,2,0,0,3,0
479923,0,0,0,0,0,0,0,56
481054,48,16,0,11,117,0,14,149,1,0,3,0,0,3,0
481054,0,0,0,0,0,0,0,56
481114,48,16,0,10,118,0,15,149,1,0,3,0,0,3,0
481114,0,0,0,0,0,0,0,56
483746,48,16,0,9,119,0,14,151,1,0,3,0,0,3,0
483746,0,0,0,0,0,0,0,57
488730,52,12,0,10,86,0,12,154,1,0,3,0,0,2,0
488730,0,0,0,0,0,0,0,57
489310,53,11,0,11,77,0,13,154,1,0,2,0,0,2,0
489310,0,0,0,0,0,0,0,57
491854,52,12,0,15,81,0,14,154,1,0,3,0,0,2,0
491854,0,0,0,0,0,0,0,57
496378,60,4,0,14,18,0,13,156,1,0,3,0,0,0,0
496378,0,0,0,0,0,0,0,58
499168,60,4,0,13,19,0,13,157,1,0,3,0,0,0,0
499168,0,0,0,0,0,0,0,59
501069,60,4,0,13,19,0,11,160,1,0,3,0,0,0,0
501069,0,0,0,0,0,0,0,61
501919,60,4,0,15,17,0,11,161,1,0,3,0,0,0,0
501919,0,0,0,0,0,0,0,61
504824,61,3,0,12,12,0,7,166,0,0,3,0,0,0,0
504824,0,0,0,0,0,0,0,63
505425,60,4,0,19,13,0,8,166,1,0,3,0,0,0,0
505425,0,0,0,0,0,0,0,63
505874,60,4,0,18,14,0,9,166,1,0,3,0,0,0,0
505874,0,0,0,0,0,0,0,63
505973,60,4,0,17,15,0,10,166,1,0,3,0,0,0,0
505973,0,0,0,0,0,0,0,63
506230,60,4,0,16,16,0,11,166,1,0,3,0,0,0,0
506230,0,0,0,0,0,0,0,63
506296,60,4,0,15,17,0,11,167,1,0,3,0,0,0,0
506296,0,0,0,0,0,0,0,63
506356,60,4,0,15,17,0,12,167,1,0,3,0,0,0,0
506356,0,0,0,0,0,0,0,63
506590,60,4,0,14,18,0,13,167,1,0,3,0,0,0,0
506590,0,0,0,0,0,0,0,63
506650,60,4,0,13,19,0,14,167,1,0,3,0,0,0,0
506650,0,0,0,0,0,0,0,63
506870,60,4,0,12,20,0,15,167,1,0,3,0,0,0,0
506870,0,0,0,0,0,0,0,63
507561,60,4,0,19,13,0,15,168,1,0,3,0,0,0,0
507561,0,0,0,0,0,0,0,63
507621,59,5,0,12,28,0,16,168,1,0,3,1,0,0,0
507621,0,0,0,0,0,0,0,63
507721,59,5,0,19,21,0,18,168,1,0,3,1,0,0,0
507721,0,0,0,0,0,0,0,63
508140,59,5,0,19,21,0,19,168,1,0,3,1,0,0,0
508140,0,0,0,0,0,0,0,63
508303,59,5,0,19,21,0,20,168,1,0,3,1,0,0,0
508303,0,0,0,0,0,0,0,63
508363,59,5,0,19,21,0,21,168,1,0,3,1,0,0,0
508363,0,0,0,0,0,0,0,63
508445,59,5,0,19,21,0,22,168,1,0,3,1,0,0,0
508445,0,0,0,0,0,0,0,63
509339,60,4,0,19,13,0,21,170,1,0,3,0,0,0,0
509339,0,0,0,0,0,0,0,63
509466,60,4,0,19,13,0,22,170,1,0,3,0,0,0,0
509466,0,0,0,0,0,0,0,63
509526,59,5,0,26,14,0,23,170,2,0,3,0,0,0,0
509526,0,0,0,0,0,0,0,63
509800,59,5,0,25,15,0,22,172,2,0,3,0,0,0,0
509800,0,0,0,0,0,0,0,63
509860,59,5,0,24,16,0,23,172,2,0,3,0,0,0,0
509860,0,0,0,0,0,0,0,63
509920,58,6,0,28,20,0,24,172,2,0,4,0,0,0,0
509920,0,0,0,0,0,0,0,63
509980,58,6,0,27,21,0,25,172,2,0,4,0,0,0,0
509980,0,0,0,0,0,0,0,63
510267,59,5,0,23,17,0,29,172,1,0,4,0,0,0,0
510267,0,0,0,0,0,0,0,63
510596,58,6,0,30,18,0,30,172,2,0,4,0,0,0,0
510596,0,0,0,0,0,0,0,63
510656,58,6,0,29,19,0,31,172,2,0,4,0,0,0,0
510656,0,0,0,0,0,0,0,63
511453,59,5,0,24,16,0,28,176,2,0,3,0,0,0,0
511453,0,0,0,0,0,0,0,64
511738,59,5,0,23,17,0,29,177,2,0,3,0,0,0,0
511738,0,0,0,0,0,0,0,64
511798,59,5,0,22,18,0,30,177,2,0,3,0,0,0,0
511798,0,0,0,0,0,0,0,64
513737,59,5,0,21,19,0,27,181,2,0,3,0,0,0,0
513737,0,0,0,0,0,0,0,65
515683,58,6,0,26,22,0,23,186,2,0,4,0,0,0,0
515683,0,0,0,0,0,0,0,67
515743,59,5,0,19,21,0,24,186,1,0,4,0,0,0,0
515743,0,0,0,0,0,0,0,67
515868,58,6,0,23,25,0,24,187,1,0,5,0,0,0,0
515868,0,0,0,0,0,0,0,67
515957,54,10,0,23,57,0,25,187,1,0,5,0,0,1,0
515957,0,0,0,0,0,0,0,67
516304,54,10,0,23,57,0,25,188,1,0,5,0,0,1,0
516304,0,0,0,0,0,0,0,67
516456,54,10,0,23,57,0,26,188,1,0,5,0,0,1,0
516456,0,0,0,0,0,0,0,67
516651,53,11,0,30,58,0,27,188,2,0,5,0,0,1,0
516651,0,0,0,0,0,0,0,67
516796,53,11,0,29,59,0,28,188,2,0,5,0,0,1,0
516796,0,0,0,0,0,0,0,67
521875,58,6,0,23,25,0,22,195,1,0,5,0,0,0,0
521875,0,0,0,0,0,0,0,68
522907,59,5,0,11,29,0,22,196,1,0,4,0,0,0,0
522907,0,0,0,0,0,0,0,68
522981,58,6,0,15,33,0,23,196,1,0,5,0,0,0,0
522981,0,0,0,0,0,0,0,68
525526,59,5,0,11,29,0,22,198,1,0,4,0,0,0,0
525526,0,0,0,0,0,0,0,68
527883,59,5,0,11,29,0,19,202,1,0,4,0,0,0,0
527883,0,0,0,0,0,0,0,69
528865,59,5,0,15,25,0,20,202,1,0,4,0,0,0,0
528865,0,0,0,0,0,0,0,69
529186,59,5,0,15,25,0,21,202,1,0,4,0,0,0,0
529186,0,0,0,0,0,0,0,69
533216,59,5,0,15,25,0,19,205,1,0,4,0,0,0,0
533216,0,0,0,0,0,0,0,69
541311,55,9,0,15,57,0,16,209,1,0,4,0,0,1,0
541311,0,0,0,0,0,0,0,69
541635,47,17,0,9,127,0,17,209,1,0,4,0,0,1,1
541635,0,0,0,0,0,0,0,69
543752,55,9,0,8,64,0,17,210,1,0,4,0,0,1,0
543752,0,0,0,0,0,0,0,69
543812,55,9,0,15,57,0,18,210,1,0,4,0,0,1,0
543812,0,0,0,0,0,0,0,69
543872,47,17,0,15,121,0,20,210,1,0,4,0,0,1,1
543872,0,0,0,0,0,0,0,69
543932,43,21,0,15,153,0,21,210,1,0,4,0,0,2,1
543932,0,0,0,0,0,0,0,69
544407,43,21,0,15,153,0,22,210,1,0,4,0,0,2,1
544407,0,0,0,0,0,0,0,69
544476,43,21,0,15,153,0,23,210,1,0,4,0,0,2,1
544476,0,0,0,0,0,0,0,69
544822,43,21,0,15,153,0,24,210,1,0,4,0,0,2,1
544822,0,0,0,0,0,0,0,69
544882,42,22,0,15,161,0,25,210,1,0,4,1,0,2,1
544882,0,0,0,0,0,0,0,69
544942,42,22,0,15,161,0,26,210,1,0,4,1,0,2,1
544942,0,0,0,0,0,0,0,69
545002,42,22,0,15,161,0,27,210,1,0,4,1,0,2,1
545002,0,0,0,0,0,0,0,69
545366,41,23,0,22,162,0,28,210,2,0,4,1,0,2,1
545366,0,0,0,0,0,0,0,69
545426,41,23,0,21,163,0,29,210,2,0,4,1,0,2,1
545426,0,0,0,0,0,0,0,69
545486,41,23,0,20,164,0,30,210,2,0,4,1,0,2,1
545486,0,0,0,0,0,0,0,69
545691,49,15,0,19,101,0,30,211,2,0,4,1,0,2,0
545691,0,0,0,0,0,0,0,69
545929,41,23,0,19,165,0,30,212,2,0,4,1,0,2,1
545929,0,0,0,0,0,0,0,69
546479,45,19,0,19,133,0,30,213,2,0,4,1,0,1,1
546479,0,0,0,0,0,0,0,69
547593,45,19,0,18,134,0,26,218,2,0,4,1,0,1,1
547593,0,0,0,0,0,0,0,70
547657,45,19,0,21,131,0,27,218,2,0,4,1,0,1,1
547657,0,0,0,0,0,0,0,70
547749,46,18,0,15,129,0,28,218,1,0,4,1,0,1,1
547749,0,0,0,0,0,0,0,70
547809,45,19,0,22,130,0,29,218,2,0,4,1,0,1,1
547809,0,0,0,0,0,0,0,70
548492,45,19,0,20,132,0,31,218,2,0,4,1,0,1,1
548492,0,0,0,0,0,0,0,70
549596,46,18,0,19,125,0,29,221,2,0,4,0,0,1,1
549596,0,0,0,0,0,0,0,72
553002,46,18,0,19,125,0,26,225,2,0,4,0,0,1,1
553002,0,0,0,0,0,0,0,73
553551,46,18,0,20,124,0,26,226,2,0,4,0,0,1,1
553551,0,0,0,0,0,0,0,74
554665,46,18,0,20,124,0,25,228,2,0,4,0,0,1,1
554665,0,0,0,0,0,0,0,74
555073,47,17,0,15,121,0,26,228,1,0,4,0,0,1,1
555073,0,0,0,0,0,0,0,74
555604,46,18,0,22,122,0,25,230,2,0,4,0,0,1,1
555604,0,0,0,0,0,0,0,74
555664,46,18,0,21,123,0,26,230,2,0,4,0,0,1,1
555664,0,0,0,0,0,0,0,74
556275,46,18,0,19,125,0,28,230,2,0,4,0,0,1,1
556275,0,0,0,0,0,0,0,74
561012,46,18,0,18,126,0,22,237,2,0,4,0,0,1,1
561012,0,0,0,0,0,0,0,74
561072,47,17,0,15,121,0,23,237,1,0,4,0,0,1,1
561072,0,0,0,0,0,0,0,74
564196,47,17,0,15,121,0,22,239,1,0,4,0,0,1,1
564196,0,0,0,0,0,0,0,75
566131,48,16,0,15,113,0,21,241,1,0,3,0,0,1,1
566131,0,0,0,0,0,0,0,75
566246,48,16,0,15,113,0,22,241,1,0,3,0,0,1,1
566246,0,0,0,0,0,0,0,75
566546,48,16,0,15,113,0,23,241,1,0,3,0,0,1,1
566546,0,0,0,0,0,0,0,75
567182,48,16,0,15,113,0,23,242,1,0,3,0,0,1,1
567182,0,0,0,0,0,0,0,75
567242,48,16,0,15,113,0,24,242,1,0,3,0,0,1,1
567242,0,0,0,0,0,0,0,75
567355,47,17,0,22,114,0,25,242,2,0,3,0,0,1,1
567355,0,0,0,0,0,0,0,75
571197,46,18,0,15,129,0,23,245,1,0,3,0,1,1,1
571197,0,0,0,0,0,0,0,75
572356,46,18,0,15,129,0,23,246,1,0,3,0,1,1,1
572356,0,0,0,0,0,0,0,75
576741,46,18,0,15,129,0,20,250,1,0,3,0,1,1,1
576741,0,0,0,0,0,0,0,75
584158,46,18,0,15,129,0,18,253,1,0,3,0,1,1,1
584158,0,0,0,0,0,0,0,75
586860,46,18,0,8,136,0,18,254,1,0,3,0,1,1,1
586860,0,0,0,0,0,0,0,75
587088,46,18,0,15,129,0,19,254,1,0,3,0,1,1,1
587088,0,0,0,0,0,0,0,75
587171,46,18,0,15,129,0,20,254,1,0,3,0,1,1,1
587171,0,0,0,0,0,0,0,75
587231,42,22,0,15,161,0,21,254,1,0,3,0,1,2,1
587231,0,0,0,0,0,0,0,75
587334,42,22,0,15,161,0,21,255,1,0,3,0,1,2,1
587334,0,0,0,0,0,0,0,75
587424,38,26,0,15,193,0,22,255,1,0,3,0,1,3,1
587424,0,0,0,0,0,0,0,75
588921,46,18,0,15,129,0,20,258,1,0,3,0,1,1,1
588921,0,0,0,0,0,0,0,77
589662,46,18,0,15,129,0,20,259,1,0,3,0,1,1,1
589662,0,0,0,0,0,0,0,78
589722,46,18,0,15,129,0,21,259,1,0,3,0,1,1,1
589722,0,0,0,0,0,0,0,78
589883,46,18,0,15,129,0,22,259,1,0,3,0,1,1,1
589883,0,0,0,0,0,0,0,78
591765,46,18,0,15,129,0,22,260,1,0,3,0,1,1,1
591765,0,0,0,0,0,0,0,78
592111,46,18,0,15,129,0,23,260,1,0,3,0,1,1,1
592111,0,0,0,0,0,0,0,78
